kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Viborg,1,Frederiks,"K_Hanne_Ellemann_Rytter,_Finderup","Hanne Ellemann Rytter, Finderup",Kristendemokraterne,5
Viborg,1,Frederiks,"K_Ingrid_Bak,_Bjerringbro","Ingrid Bak, Bjerringbro",Kristendemokraterne,0
Viborg,1,Frederiks,"K_Knud_Gaarn-Larsen,_Frederiks","Knud Gaarn-Larsen, Frederiks",Kristendemokraterne,29
Viborg,1,Frederiks,L_Listestemmer,Listestemmer,Lokallisten - Viborg,0
Viborg,1,Frederiks,L_Johnny_F._Andresen,Johnny F. Andresen,Lokallisten - Viborg,3
Viborg,1,Frederiks,O_Listestemmer,Listestemmer,Dansk Folkeparti,22
Viborg,1,Frederiks,"O_Lone_Langballe,_Tjele","Lone Langballe, Tjele",Dansk Folkeparti,32
Viborg,1,Frederiks,"O_Kirsten_Hørdum,_Tjele","Kirsten Hørdum, Tjele",Dansk Folkeparti,0
Viborg,1,Frederiks,"O_Morten_Thaarup,_Viborg","Morten Thaarup, Viborg",Dansk Folkeparti,4
Viborg,1,Frederiks,"O_Anders_Risom,_Tjele","Anders Risom, Tjele",Dansk Folkeparti,0
Viborg,1,Frederiks,"O_Kim_Poulsen,_Tjele","Kim Poulsen, Tjele",Dansk Folkeparti,0
Viborg,1,Frederiks,"O_Jess_Mikkelsen,_Viborg","Jess Mikkelsen, Viborg",Dansk Folkeparti,1
Viborg,1,Frederiks,T_Listestemmer,Listestemmer,Hvad kan gå galt,0
Viborg,1,Frederiks,T_Theis_Bach_Nielsen,Theis Bach Nielsen,Hvad kan gå galt,9
Viborg,1,Frederiks,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",29
Viborg,1,Frederiks,"V_Ulrik_Wilbek,_Viborg","Ulrik Wilbek, Viborg","Venstre, Danmarks Liberale Parti",173
Viborg,1,Frederiks,"V_Frederik_Houmann_Thuesen,_Overlund","Frederik Houmann Thuesen, Overlund","Venstre, Danmarks Liberale Parti",7
Viborg,1,Frederiks,"V_Jakob_Harritz,_Viborg","Jakob Harritz, Viborg","Venstre, Danmarks Liberale Parti",0
Viborg,1,Frederiks,"V_Anders_Jensen,_Løgstrup","Anders Jensen, Løgstrup","Venstre, Danmarks Liberale Parti",2
Viborg,1,Frederiks,"V_Lars_Mogensen,_Tjele","Lars Mogensen, Tjele","Venstre, Danmarks Liberale Parti",9
Viborg,1,Frederiks,"V_Kim_Dongsgaard,_Rødkærsbro","Kim Dongsgaard, Rødkærsbro","Venstre, Danmarks Liberale Parti",1
Viborg,1,Frederiks,"V_Kurt_Mosgaard,_Mønsted","Kurt Mosgaard, Mønsted","Venstre, Danmarks Liberale Parti",2
Viborg,1,Frederiks,"V_Lone_Kastberg,_Møldrup","Lone Kastberg, Møldrup","Venstre, Danmarks Liberale Parti",0
Viborg,1,Frederiks,"V_Kurt_Johansen,_Ulbjerg","Kurt Johansen, Ulbjerg","Venstre, Danmarks Liberale Parti",2
Viborg,1,Frederiks,"V_Pia_Viller_Arendt,_Frederiks","Pia Viller Arendt, Frederiks","Venstre, Danmarks Liberale Parti",311
Viborg,1,Frederiks,"V_Claus_Clausen,_Vroue","Claus Clausen, Vroue","Venstre, Danmarks Liberale Parti",1
Viborg,1,Frederiks,"V_Åse_Kubel_Høeg,_Viborg","Åse Kubel Høeg, Viborg","Venstre, Danmarks Liberale Parti",5
Viborg,1,Frederiks,"V_Majbrit_Nørgaard,_Ravnstrup","Majbrit Nørgaard, Ravnstrup","Venstre, Danmarks Liberale Parti",3
Viborg,1,Frederiks,"V_Johannes_F._Vesterby,_Løvel","Johannes F. Vesterby, Løvel","Venstre, Danmarks Liberale Parti",2
Viborg,1,Frederiks,"V_Niels_Jørgen_Ottesen,_Bjerringbro","Niels Jørgen Ottesen, Bjerringbro","Venstre, Danmarks Liberale Parti",0
Viborg,1,Frederiks,"V_Sinna_Maagaard,_Sparkær","Sinna Maagaard, Sparkær","Venstre, Danmarks Liberale Parti",0
Viborg,1,Frederiks,"V_Michael_Nøhr,_Klejtrup","Michael Nøhr, Klejtrup","Venstre, Danmarks Liberale Parti",0
Viborg,1,Frederiks,"V_Ole_Kristensen,_Karup","Ole Kristensen, Karup","Venstre, Danmarks Liberale Parti",12
Viborg,1,Frederiks,"V_Britta_Jarly,_Viborg","Britta Jarly, Viborg","Venstre, Danmarks Liberale Parti",0
Viborg,1,Frederiks,"V_Katrine_Fusager_Rohde,_Viborg","Katrine Fusager Rohde, Viborg","Venstre, Danmarks Liberale Parti",4
Viborg,1,Frederiks,"V_Esben_Tøttrup,_Bjerringbro","Esben Tøttrup, Bjerringbro","Venstre, Danmarks Liberale Parti",0
Viborg,1,Frederiks,Æ_Listestemmer,Listestemmer,Frihedslisten,1
Viborg,1,Frederiks,"Æ_Jesper_Nørgaard,_Viborg","Jesper Nørgaard, Viborg",Frihedslisten,4
Viborg,1,Frederiks,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,14
Viborg,1,Frederiks,Ø_Aksel_Rosager_Johansen,Aksel Rosager Johansen,Enhedslisten - De Rød-Grønne,9
Viborg,1,Frederiks,Ø_Zahra_Mohamud_Ali,Zahra Mohamud Ali,Enhedslisten - De Rød-Grønne,3
Viborg,1,Frederiks,Ø_Frederik_Berg_Overgaard,Frederik Berg Overgaard,Enhedslisten - De Rød-Grønne,1
Viborg,1,Frederiks,Ø_Alfred_Berg_Overgaard,Alfred Berg Overgaard,Enhedslisten - De Rød-Grønne,2
Viborg,1,Frederiks,Ø_Liz_Dueholm,Liz Dueholm,Enhedslisten - De Rød-Grønne,3
Viborg,1,Frederiks,Ø_Pernille_Diemar,Pernille Diemar,Enhedslisten - De Rød-Grønne,1
Viborg,1,Frederiks,Å_Listestemmer,Listestemmer,Alternativet,1
Viborg,1,Frederiks,"Å_Stine_Isaksen,_Viborg","Stine Isaksen, Viborg",Alternativet,9
Viborg,1,Frederiks,"Å_Didde_Krabbe_Johannesen,Viborg","Didde Krabbe Johannesen,Viborg",Alternativet,0
Viborg,1,Frederiks,"Å_Jeppe_Ottow,_Viborg","Jeppe Ottow, Viborg",Alternativet,0
Viborg,1,Frederiks,"Å_Kirsten_Hindbo,_Viborg","Kirsten Hindbo, Viborg",Alternativet,3
Viborg,1,Frederiks,"Å_Signe_Sofie_Larsen,_Viborg","Signe Sofie Larsen, Viborg",Alternativet,1
Viborg,1,Frederiks,"Å_Jens_Boll,_Bjerringbro","Jens Boll, Bjerringbro",Alternativet,0
Viborg,1,Frederiks,"Å_Børge_H._Jensen,_Viborg","Børge H. Jensen, Viborg",Alternativet,0
Viborg,1,Frederiks,"Å_Peter_Owen,_Bjerringbro","Peter Owen, Bjerringbro",Alternativet,0
Viborg,1,Frederiks,"Å_Ole_Utoft,_Hjarbæk","Ole Utoft, Hjarbæk",Alternativet,0
Viborg,1,Frederiks,"Å_Hayley_Newman,_Viborg","Hayley Newman, Viborg",Alternativet,0
Viborg,2,Hald Ege,A_Listestemmer,Listestemmer,Socialdemokratiet,71
Viborg,2,Hald Ege,"A_Mads_Panny,_Viborg","Mads Panny, Viborg",Socialdemokratiet,306
Viborg,2,Hald Ege,"A_Anders_Bertel,_Frederiks","Anders Bertel, Frederiks",Socialdemokratiet,22
Viborg,2,Hald Ege,"A_Bent_Mikkelsen,_Viborg","Bent Mikkelsen, Viborg",Socialdemokratiet,15
Viborg,2,Hald Ege,"A_Birgith_B._Langballe,_Stoholm","Birgith B. Langballe, Stoholm",Socialdemokratiet,7
Viborg,2,Hald Ege,"A_Birthe_Harritz,_Ørum","Birthe Harritz, Ørum",Socialdemokratiet,3
Viborg,2,Hald Ege,"A_Bjarne_Andersen,_Fly","Bjarne Andersen, Fly",Socialdemokratiet,0
Viborg,2,Hald Ege,"A_Eva_Pinnerup,_Viborg","Eva Pinnerup, Viborg",Socialdemokratiet,35
Viborg,2,Hald Ege,"A_Lars_Greve,_Viborg","Lars Greve, Viborg",Socialdemokratiet,4
Viborg,2,Hald Ege,"A_Marianne_Aaris_Andersen,_Viborg","Marianne Aaris Andersen, Viborg",Socialdemokratiet,7
Viborg,2,Hald Ege,"A_Martin_Sanderhoff,_Bjerringbro","Martin Sanderhoff, Bjerringbro",Socialdemokratiet,0
Viborg,2,Hald Ege,"A_Mette_Nielsen,_Klejtrup","Mette Nielsen, Klejtrup",Socialdemokratiet,17
Viborg,2,Hald Ege,"A_Michael_Philip_Poulsen,Bjerringbro","Michael Philip Poulsen,Bjerringbro",Socialdemokratiet,9
Viborg,2,Hald Ege,"A_Niels_Dueholm,_Bjerringbro","Niels Dueholm, Bjerringbro",Socialdemokratiet,2
Viborg,2,Hald Ege,"A_Steen_Nysom,_Viborg","Steen Nysom, Viborg",Socialdemokratiet,6
Viborg,2,Hald Ege,"A_Winnie_Nielsen,_Karup","Winnie Nielsen, Karup",Socialdemokratiet,3
Viborg,2,Hald Ege,B_Listestemmer,Listestemmer,Radikale Venstre,10
Viborg,2,Hald Ege,B_Lasse_Christiansen,Lasse Christiansen,Radikale Venstre,7
Viborg,2,Hald Ege,B_Michael_Flarup,Michael Flarup,Radikale Venstre,11
Viborg,2,Hald Ege,B_Jan_Rønne,Jan Rønne,Radikale Venstre,10
Viborg,2,Hald Ege,B_Marianne_Tøttrup,Marianne Tøttrup,Radikale Venstre,6
Viborg,2,Hald Ege,B_Signe_Driefer,Signe Driefer,Radikale Venstre,6
Viborg,2,Hald Ege,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,51
Viborg,2,Hald Ege,C_Torsten_Nielsen,Torsten Nielsen,Det Konservative Folkeparti,133
Viborg,2,Hald Ege,C_Stine_Damborg,Stine Damborg,Det Konservative Folkeparti,59
Viborg,2,Hald Ege,C_Nikolai_Norup,Nikolai Norup,Det Konservative Folkeparti,6
Viborg,2,Hald Ege,C_Jakob_Valdemar_Ekberg,Jakob Valdemar Ekberg,Det Konservative Folkeparti,0
Viborg,2,Hald Ege,C_Peter_Juhl,Peter Juhl,Det Konservative Folkeparti,4
Viborg,2,Hald Ege,C_Simon_Højer,Simon Højer,Det Konservative Folkeparti,4
Viborg,2,Hald Ege,C_Claus_Nielsen,Claus Nielsen,Det Konservative Folkeparti,1
Viborg,2,Hald Ege,C_Steen_A._Stephansen,Steen A. Stephansen,Det Konservative Folkeparti,0
Viborg,2,Hald Ege,C_Lise_Bertelsen,Lise Bertelsen,Det Konservative Folkeparti,23
Viborg,2,Hald Ege,C_Asbjørn_Sennels,Asbjørn Sennels,Det Konservative Folkeparti,7
Viborg,2,Hald Ege,C_Kenny_Schødt,Kenny Schødt,Det Konservative Folkeparti,2
Viborg,2,Hald Ege,C_Kirsten_Holmgaard,Kirsten Holmgaard,Det Konservative Folkeparti,5
Viborg,2,Hald Ege,C_Steffen_Drejer,Steffen Drejer,Det Konservative Folkeparti,3
Viborg,2,Hald Ege,C_Sofie_Ringgaard_Schøning,Sofie Ringgaard Schøning,Det Konservative Folkeparti,17
Viborg,2,Hald Ege,C_Malena_Møller_Mortensen,Malena Møller Mortensen,Det Konservative Folkeparti,6
Viborg,2,Hald Ege,C_Trine_Dige,Trine Dige,Det Konservative Folkeparti,6
Viborg,2,Hald Ege,C_Peter_Ruby,Peter Ruby,Det Konservative Folkeparti,1
Viborg,2,Hald Ege,C_Christian_Kapper,Christian Kapper,Det Konservative Folkeparti,6
Viborg,2,Hald Ege,C_Lars_Bøche_Jensen,Lars Bøche Jensen,Det Konservative Folkeparti,0
Viborg,2,Hald Ege,C_Ulrik_Praastrup,Ulrik Praastrup,Det Konservative Folkeparti,2
Viborg,2,Hald Ege,C_Ida_Gottenborg_Jacobsen,Ida Gottenborg Jacobsen,Det Konservative Folkeparti,4
Viborg,2,Hald Ege,C_Nicklas_Verne_Jensen,Nicklas Verne Jensen,Det Konservative Folkeparti,0
Viborg,2,Hald Ege,C_Morten_Christensen,Morten Christensen,Det Konservative Folkeparti,0
Viborg,2,Hald Ege,C_Poul-Erik_Chortsen,Poul-Erik Chortsen,Det Konservative Folkeparti,0
Viborg,2,Hald Ege,C_Lotte_Frandsen,Lotte Frandsen,Det Konservative Folkeparti,3
Viborg,2,Hald Ege,C_Allan_Clifford_Christensen,Allan Clifford Christensen,Det Konservative Folkeparti,5
Viborg,2,Hald Ege,D_Listestemmer,Listestemmer,Nye Borgerlige,16
Viborg,2,Hald Ege,"D_Leo_Nørgaard,_Viborg","Leo Nørgaard, Viborg",Nye Borgerlige,4
Viborg,2,Hald Ege,"D_Thomas_Borup_Laursen,_Viborg","Thomas Borup Laursen, Viborg",Nye Borgerlige,5
Viborg,2,Hald Ege,"D_Jakob_Svendsen,Vorning","Jakob Svendsen,Vorning",Nye Borgerlige,3
Viborg,2,Hald Ege,"D_Mads_C._Prytz,_Rødkærsbro","Mads C. Prytz, Rødkærsbro",Nye Borgerlige,3
Viborg,2,Hald Ege,"D_Laust_Nørskov,_Hvam_St.","Laust Nørskov, Hvam St.",Nye Borgerlige,0
Viborg,2,Hald Ege,"D_Johan_Emil_Gjermandsen,_Viborg","Johan Emil Gjermandsen, Viborg",Nye Borgerlige,0
Viborg,2,Hald Ege,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,45
Viborg,2,Hald Ege,"F_Elo_Nielsen,_Skals","Elo Nielsen, Skals",SF - Socialistisk Folkeparti,31
Viborg,2,Hald Ege,"F_Mikael_Løvschall,_Kjeldbjerg","Mikael Løvschall, Kjeldbjerg",SF - Socialistisk Folkeparti,7
Viborg,2,Hald Ege,"F_Marianne_Gaardsdal,_Viborg","Marianne Gaardsdal, Viborg",SF - Socialistisk Folkeparti,47
Viborg,2,Hald Ege,"F_Mads_Georgi,_Viborg","Mads Georgi, Viborg",SF - Socialistisk Folkeparti,14
Viborg,2,Hald Ege,"F_Kirsten_Winther_Almind,Bjerringbro","Kirsten Winther Almind,Bjerringbro",SF - Socialistisk Folkeparti,2
Viborg,2,Hald Ege,"F_Kasper_Ivanhoe_Terkelsen,_Viborg","Kasper Ivanhoe Terkelsen, Viborg",SF - Socialistisk Folkeparti,4
Viborg,2,Hald Ege,"F_Martin_Mølholt,_Viborg","Martin Mølholt, Viborg",SF - Socialistisk Folkeparti,2
Viborg,2,Hald Ege,I_Listestemmer,Listestemmer,Liberal Alliance,3
Viborg,2,Hald Ege,I_Frederik_Gottenborg_Jacobsen,Frederik Gottenborg Jacobsen,Liberal Alliance,9
Viborg,2,Hald Ege,I_Lene_Foged,Lene Foged,Liberal Alliance,3
Viborg,2,Hald Ege,I_Bo_Wieck-Hansen,Bo Wieck-Hansen,Liberal Alliance,0
Viborg,2,Hald Ege,K_Listestemmer,Listestemmer,Kristendemokraterne,1
Viborg,2,Hald Ege,"K_Eva_Kornum,_Skelhøje","Eva Kornum, Skelhøje",Kristendemokraterne,0
Viborg,2,Hald Ege,"K_Ghirmai_Berhane,_Rødkærsbro","Ghirmai Berhane, Rødkærsbro",Kristendemokraterne,0
Viborg,2,Hald Ege,"K_Hanne_Ellemann_Rytter,_Finderup","Hanne Ellemann Rytter, Finderup",Kristendemokraterne,11
Viborg,2,Hald Ege,"K_Ingrid_Bak,_Bjerringbro","Ingrid Bak, Bjerringbro",Kristendemokraterne,1
Viborg,2,Hald Ege,"K_Knud_Gaarn-Larsen,_Frederiks","Knud Gaarn-Larsen, Frederiks",Kristendemokraterne,9
Viborg,2,Hald Ege,L_Listestemmer,Listestemmer,Lokallisten - Viborg,0
Viborg,2,Hald Ege,L_Johnny_F._Andresen,Johnny F. Andresen,Lokallisten - Viborg,1
Viborg,2,Hald Ege,O_Listestemmer,Listestemmer,Dansk Folkeparti,13
Viborg,2,Hald Ege,"O_Lone_Langballe,_Tjele","Lone Langballe, Tjele",Dansk Folkeparti,18
Viborg,2,Hald Ege,"O_Kirsten_Hørdum,_Tjele","Kirsten Hørdum, Tjele",Dansk Folkeparti,0
Viborg,2,Hald Ege,"O_Morten_Thaarup,_Viborg","Morten Thaarup, Viborg",Dansk Folkeparti,6
Viborg,2,Hald Ege,"O_Anders_Risom,_Tjele","Anders Risom, Tjele",Dansk Folkeparti,0
Viborg,2,Hald Ege,"O_Kim_Poulsen,_Tjele","Kim Poulsen, Tjele",Dansk Folkeparti,0
Viborg,2,Hald Ege,"O_Jess_Mikkelsen,_Viborg","Jess Mikkelsen, Viborg",Dansk Folkeparti,0
Viborg,2,Hald Ege,T_Listestemmer,Listestemmer,Hvad kan gå galt,6
Viborg,2,Hald Ege,T_Theis_Bach_Nielsen,Theis Bach Nielsen,Hvad kan gå galt,35
Viborg,2,Hald Ege,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",44
Viborg,2,Hald Ege,"V_Ulrik_Wilbek,_Viborg","Ulrik Wilbek, Viborg","Venstre, Danmarks Liberale Parti",303
Viborg,2,Hald Ege,"V_Frederik_Houmann_Thuesen,_Overlund","Frederik Houmann Thuesen, Overlund","Venstre, Danmarks Liberale Parti",21
Viborg,2,Hald Ege,"V_Jakob_Harritz,_Viborg","Jakob Harritz, Viborg","Venstre, Danmarks Liberale Parti",13
Viborg,2,Hald Ege,"V_Anders_Jensen,_Løgstrup","Anders Jensen, Løgstrup","Venstre, Danmarks Liberale Parti",13
Viborg,2,Hald Ege,"V_Lars_Mogensen,_Tjele","Lars Mogensen, Tjele","Venstre, Danmarks Liberale Parti",9
Viborg,2,Hald Ege,"V_Kim_Dongsgaard,_Rødkærsbro","Kim Dongsgaard, Rødkærsbro","Venstre, Danmarks Liberale Parti",0
Viborg,2,Hald Ege,"V_Kurt_Mosgaard,_Mønsted","Kurt Mosgaard, Mønsted","Venstre, Danmarks Liberale Parti",3
Viborg,2,Hald Ege,"V_Lone_Kastberg,_Møldrup","Lone Kastberg, Møldrup","Venstre, Danmarks Liberale Parti",1
Viborg,2,Hald Ege,"V_Kurt_Johansen,_Ulbjerg","Kurt Johansen, Ulbjerg","Venstre, Danmarks Liberale Parti",0
Viborg,2,Hald Ege,"V_Pia_Viller_Arendt,_Frederiks","Pia Viller Arendt, Frederiks","Venstre, Danmarks Liberale Parti",11
Viborg,2,Hald Ege,"V_Claus_Clausen,_Vroue","Claus Clausen, Vroue","Venstre, Danmarks Liberale Parti",1
Viborg,2,Hald Ege,"V_Åse_Kubel_Høeg,_Viborg","Åse Kubel Høeg, Viborg","Venstre, Danmarks Liberale Parti",105
Viborg,2,Hald Ege,"V_Majbrit_Nørgaard,_Ravnstrup","Majbrit Nørgaard, Ravnstrup","Venstre, Danmarks Liberale Parti",71
Viborg,2,Hald Ege,"V_Johannes_F._Vesterby,_Løvel","Johannes F. Vesterby, Løvel","Venstre, Danmarks Liberale Parti",7
Viborg,2,Hald Ege,"V_Niels_Jørgen_Ottesen,_Bjerringbro","Niels Jørgen Ottesen, Bjerringbro","Venstre, Danmarks Liberale Parti",0
Viborg,2,Hald Ege,"V_Sinna_Maagaard,_Sparkær","Sinna Maagaard, Sparkær","Venstre, Danmarks Liberale Parti",2
Viborg,2,Hald Ege,"V_Michael_Nøhr,_Klejtrup","Michael Nøhr, Klejtrup","Venstre, Danmarks Liberale Parti",0
Viborg,2,Hald Ege,"V_Ole_Kristensen,_Karup","Ole Kristensen, Karup","Venstre, Danmarks Liberale Parti",2
Viborg,2,Hald Ege,"V_Britta_Jarly,_Viborg","Britta Jarly, Viborg","Venstre, Danmarks Liberale Parti",2
Viborg,2,Hald Ege,"V_Katrine_Fusager_Rohde,_Viborg","Katrine Fusager Rohde, Viborg","Venstre, Danmarks Liberale Parti",21
Viborg,2,Hald Ege,"V_Esben_Tøttrup,_Bjerringbro","Esben Tøttrup, Bjerringbro","Venstre, Danmarks Liberale Parti",3
Viborg,2,Hald Ege,Æ_Listestemmer,Listestemmer,Frihedslisten,0
