kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Billund,3,Vorbasse,"O_Laila_Poulsen,_Billund","Laila Poulsen, Billund",Dansk Folkeparti,7
Billund,3,Vorbasse,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",43
Billund,3,Vorbasse,"V_Stephanie_Storbank,_Stendr-Krogage","Stephanie Storbank, Stendr-Krogage","Venstre, Danmarks Liberale Parti",89
Billund,3,Vorbasse,"V_Peter_Fredensborg,_Billund","Peter Fredensborg, Billund","Venstre, Danmarks Liberale Parti",13
Billund,3,Vorbasse,"V_Mads_Søbye_Helbo,_Grindsted","Mads Søbye Helbo, Grindsted","Venstre, Danmarks Liberale Parti",4
Billund,3,Vorbasse,"V_Cecilie_Rahbek,_Grindsted","Cecilie Rahbek, Grindsted","Venstre, Danmarks Liberale Parti",3
Billund,3,Vorbasse,"V_Jørgen_Clement,_Sdr._Omme","Jørgen Clement, Sdr. Omme","Venstre, Danmarks Liberale Parti",0
Billund,3,Vorbasse,"V_Sofie_Schmahl,_Billund","Sofie Schmahl, Billund","Venstre, Danmarks Liberale Parti",4
Billund,3,Vorbasse,"V_Bjarne_Larsen,_Hejnsvig","Bjarne Larsen, Hejnsvig","Venstre, Danmarks Liberale Parti",6
Billund,3,Vorbasse,"V_Jørn_Poulsen,_Vorbasse","Jørn Poulsen, Vorbasse","Venstre, Danmarks Liberale Parti",215
Billund,3,Vorbasse,"V_Robert_Terkelsen,_Filskov","Robert Terkelsen, Filskov","Venstre, Danmarks Liberale Parti",3
Billund,3,Vorbasse,"V_Søren_Leth_Nielsen,_Grindsted","Søren Leth Nielsen, Grindsted","Venstre, Danmarks Liberale Parti",1
Billund,3,Vorbasse,"V_Leo_Schjødt_Larsen,_Grindsted","Leo Schjødt Larsen, Grindsted","Venstre, Danmarks Liberale Parti",0
Billund,3,Vorbasse,"V_Mette_Roed,_Grindsted","Mette Roed, Grindsted","Venstre, Danmarks Liberale Parti",3
Billund,3,Vorbasse,"V_Jakob_Vibe-Pedersen,_Billund","Jakob Vibe-Pedersen, Billund","Venstre, Danmarks Liberale Parti",1
Billund,3,Vorbasse,"V_Majbrit_Rasmussen,_Hejnsvig","Majbrit Rasmussen, Hejnsvig","Venstre, Danmarks Liberale Parti",1
Billund,3,Vorbasse,"V_Leif_Gull_Storbank,_Grindsted","Leif Gull Storbank, Grindsted","Venstre, Danmarks Liberale Parti",1
Billund,3,Vorbasse,"V_Lars_Kjærhus,_Billund","Lars Kjærhus, Billund","Venstre, Danmarks Liberale Parti",1
Billund,3,Vorbasse,"V_Jesper_Bay,_Vorbasse","Jesper Bay, Vorbasse","Venstre, Danmarks Liberale Parti",22
Billund,3,Vorbasse,"V_Patrick_Fuglsang,_Grindsted","Patrick Fuglsang, Grindsted","Venstre, Danmarks Liberale Parti",1
Billund,4,Filskov,A_Listestemmer,Listestemmer,Socialdemokratiet,11
Billund,4,Filskov,"A_Ann_Charlotte_G._Vilstrup,_Billund","Ann Charlotte G. Vilstrup, Billund",Socialdemokratiet,12
Billund,4,Filskov,"A_Kris_Jensen_Skriver,_Grindsted","Kris Jensen Skriver, Grindsted",Socialdemokratiet,2
Billund,4,Filskov,"A_Jeyarajah_Rasiah,_Grindsted","Jeyarajah Rasiah, Grindsted",Socialdemokratiet,1
Billund,4,Filskov,"A_Simon_Nicolajsen_Jørgensen,_Billun","Simon Nicolajsen Jørgensen, Billun",Socialdemokratiet,0
Billund,4,Filskov,"A_Heidi_Alberthe_Nielsen,_Stenderup-","Heidi Alberthe Nielsen, Stenderup-",Socialdemokratiet,0
Billund,4,Filskov,"A_Birthe_Nielsen,_Hejnsvig","Birthe Nielsen, Hejnsvig",Socialdemokratiet,4
Billund,4,Filskov,"A_Arne_Spangfort_Christensen,_Vorbas","Arne Spangfort Christensen, Vorbas",Socialdemokratiet,1
Billund,4,Filskov,"A_Kurt_Jensen,_Sdr._Omme","Kurt Jensen, Sdr. Omme",Socialdemokratiet,3
Billund,4,Filskov,"A_Eva_Kristensen,_Grindsted","Eva Kristensen, Grindsted",Socialdemokratiet,0
Billund,4,Filskov,"A_Rie_Köppen,_Grindsted","Rie Köppen, Grindsted",Socialdemokratiet,0
Billund,4,Filskov,"A_Jannick_Dam_Kristensen,_Billund","Jannick Dam Kristensen, Billund",Socialdemokratiet,0
Billund,4,Filskov,"A_Tina_Glad,_Grindsted","Tina Glad, Grindsted",Socialdemokratiet,1
Billund,4,Filskov,"A_Brian_Nissen,_Filskov","Brian Nissen, Filskov",Socialdemokratiet,82
Billund,4,Filskov,"A_Jane_Albinus_Borg_Kjær,_Hejnsvig","Jane Albinus Borg Kjær, Hejnsvig",Socialdemokratiet,0
Billund,4,Filskov,"A_Mikkel_Jakobsen,_Billund","Mikkel Jakobsen, Billund",Socialdemokratiet,0
Billund,4,Filskov,"A_Anne_Lise_Holm,_Sdr._Omme","Anne Lise Holm, Sdr. Omme",Socialdemokratiet,0
Billund,4,Filskov,"A_Jill_Isabel_Flores_í_Toftum,_Billu","Jill Isabel Flores í Toftum, Billu",Socialdemokratiet,1
Billund,4,Filskov,B_Listestemmer,Listestemmer,Radikale Venstre,0
Billund,4,Filskov,B_Peter_Geurts,Peter Geurts,Radikale Venstre,1
Billund,4,Filskov,B_Gregers_Lindvig,Gregers Lindvig,Radikale Venstre,1
Billund,4,Filskov,B_Niels_Kr._Refstrup,Niels Kr. Refstrup,Radikale Venstre,0
Billund,4,Filskov,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,6
