kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Fanø,2,Sønderho,V_Dennis_Feldberg,Dennis Feldberg,"Venstre, Danmarks Liberale Parti",3
Fanø,2,Sønderho,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød - Grønne,6
Fanø,2,Sønderho,Ø_Lasse_Harder_Schousboe,Lasse Harder Schousboe,Enhedslisten - De Rød - Grønne,11
Fanø,2,Sønderho,Ø_Lisbet_Petersen,Lisbet Petersen,Enhedslisten - De Rød - Grønne,0
Fanø,2,Sønderho,Ø_Peter_Bøgsted_Knudsen,Peter Bøgsted Knudsen,Enhedslisten - De Rød - Grønne,0
Fanø,2,Sønderho,Ø_Mette_Nørby_Jensen,Mette Nørby Jensen,Enhedslisten - De Rød - Grønne,0
Fanø,2,Sønderho,Ø_Lars_Nielsen,Lars Nielsen,Enhedslisten - De Rød - Grønne,3
Fanø,2,Sønderho,Ø_Malene_D._Beck,Malene D. Beck,Enhedslisten - De Rød - Grønne,8
Fanø,2,Sønderho,Å_Listestemmer,Listestemmer,Alternativet,4
Fanø,2,Sønderho,Å_Benjamin_S._Andersen,Benjamin S. Andersen,Alternativet,5
Fanø,2,Sønderho,Å_Lene_Kaltwasser_Leonhardt,Lene Kaltwasser Leonhardt,Alternativet,0
