kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Silkeborg,1,Ans,B_Listestemmer,Listestemmer,Radikale Venstre,5
Silkeborg,1,Ans,"B_Johan_Brødsgaard,_Lysbro","Johan Brødsgaard, Lysbro",Radikale Venstre,12
Silkeborg,1,Ans,"B_Kim_Egeskov,_Them","Kim Egeskov, Them",Radikale Venstre,1
Silkeborg,1,Ans,"B_Marie_Strunge_Thorup,_Silkeborg","Marie Strunge Thorup, Silkeborg",Radikale Venstre,3
Silkeborg,1,Ans,"B_Morten_Junget,_Balle","Morten Junget, Balle",Radikale Venstre,1
Silkeborg,1,Ans,"B_Per_Knudsen,_Silkeborg","Per Knudsen, Silkeborg",Radikale Venstre,0
Silkeborg,1,Ans,"B_Luis_da_Silva_Martins,_Virklund","Luis da Silva Martins, Virklund",Radikale Venstre,0
Silkeborg,1,Ans,"B_Torben_Lohse_Friis,_Gødvad","Torben Lohse Friis, Gødvad",Radikale Venstre,0
Silkeborg,1,Ans,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,60
Silkeborg,1,Ans,C_Martin_Jakobsen,Martin Jakobsen,Det Konservative Folkeparti,24
Silkeborg,1,Ans,C_Gitte_Willumsen,Gitte Willumsen,Det Konservative Folkeparti,22
Silkeborg,1,Ans,C_Lars_Hedegaard,Lars Hedegaard,Det Konservative Folkeparti,32
Silkeborg,1,Ans,C_Malthe_Borlund_Bonde,Malthe Borlund Bonde,Det Konservative Folkeparti,1
Silkeborg,1,Ans,C_Morten_Hæk,Morten Hæk,Det Konservative Folkeparti,5
Silkeborg,1,Ans,C_Mathilde_Jakobsen,Mathilde Jakobsen,Det Konservative Folkeparti,3
Silkeborg,1,Ans,C_Morten_Riis_Skydsgaard,Morten Riis Skydsgaard,Det Konservative Folkeparti,4
Silkeborg,1,Ans,C_Søren_L._Mortensen,Søren L. Mortensen,Det Konservative Folkeparti,1
Silkeborg,1,Ans,C_Søren_Svendsen,Søren Svendsen,Det Konservative Folkeparti,0
Silkeborg,1,Ans,C_Thomas_Sørensen,Thomas Sørensen,Det Konservative Folkeparti,2
Silkeborg,1,Ans,C_Karen_Aagaard,Karen Aagaard,Det Konservative Folkeparti,4
Silkeborg,1,Ans,C_Peder_Enggård,Peder Enggård,Det Konservative Folkeparti,1
Silkeborg,1,Ans,C_Trine_Roungkvist,Trine Roungkvist,Det Konservative Folkeparti,1
Silkeborg,1,Ans,D_Listestemmer,Listestemmer,Nye Borgerlige,39
Silkeborg,1,Ans,D_Jan_Beck-Nielsen,Jan Beck-Nielsen,Nye Borgerlige,25
Silkeborg,1,Ans,D_Hans_Rytter,Hans Rytter,Nye Borgerlige,1
Silkeborg,1,Ans,D_Vivi_Kjærgård,Vivi Kjærgård,Nye Borgerlige,8
Silkeborg,1,Ans,D_Søren_Sørensen,Søren Sørensen,Nye Borgerlige,3
Silkeborg,1,Ans,D_Birgit_Tyron,Birgit Tyron,Nye Borgerlige,6
Silkeborg,1,Ans,D_Nicolaj_Villadsen,Nicolaj Villadsen,Nye Borgerlige,0
Silkeborg,1,Ans,D_Tage_Gejl,Tage Gejl,Nye Borgerlige,5
Silkeborg,1,Ans,D_Poul_Erik_Rohde,Poul Erik Rohde,Nye Borgerlige,0
Silkeborg,1,Ans,D_Gitte_Keller,Gitte Keller,Nye Borgerlige,0
Silkeborg,1,Ans,E_Listestemmer,Listestemmer,Carsten Ørum Skytt,0
Silkeborg,1,Ans,"E_Carsten_Ørum_Skytt,_Balle","Carsten Ørum Skytt, Balle",Carsten Ørum Skytt,0
Silkeborg,1,Ans,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,25
Silkeborg,1,Ans,"F_Hans_Okholm,_Silkeborg","Hans Okholm, Silkeborg",SF - Socialistisk Folkeparti,4
Silkeborg,1,Ans,"F_Claus_Løwe_Klostergård,_Sinding","Claus Løwe Klostergård, Sinding",SF - Socialistisk Folkeparti,4
Silkeborg,1,Ans,"F_Bente_Refslund,_Alderslyst","Bente Refslund, Alderslyst",SF - Socialistisk Folkeparti,4
Silkeborg,1,Ans,"F_Kathrine_Frøhlich,_Silkeborg","Kathrine Frøhlich, Silkeborg",SF - Socialistisk Folkeparti,3
Silkeborg,1,Ans,"F_Kathrine_Riberholt_Henriksen,_Sl.","Kathrine Riberholt Henriksen, Sl.",SF - Socialistisk Folkeparti,6
Silkeborg,1,Ans,"F_Rikke_Boje,_Gødvad","Rikke Boje, Gødvad",SF - Socialistisk Folkeparti,2
Silkeborg,1,Ans,"F_Naja-Kathrine_Kallesøe,_Kjellerup","Naja-Kathrine Kallesøe, Kjellerup",SF - Socialistisk Folkeparti,7
Silkeborg,1,Ans,"F_Erik_Markvad_Jørgensen,_Vinding","Erik Markvad Jørgensen, Vinding",SF - Socialistisk Folkeparti,0
Silkeborg,1,Ans,"F_Jesper_Petersen,_Sjørslev","Jesper Petersen, Sjørslev",SF - Socialistisk Folkeparti,0
Silkeborg,1,Ans,"F_Lars_Hansen,_Kjellerup","Lars Hansen, Kjellerup",SF - Socialistisk Folkeparti,21
Silkeborg,1,Ans,"F_Benedikte_Dammeyer,_Voel","Benedikte Dammeyer, Voel",SF - Socialistisk Folkeparti,2
Silkeborg,1,Ans,"F_Robert_Thompson,_Silkeborg","Robert Thompson, Silkeborg",SF - Socialistisk Folkeparti,4
Silkeborg,1,Ans,"F_Hannah_Elmstrøm_Lauritsen,_Balle","Hannah Elmstrøm Lauritsen, Balle",SF - Socialistisk Folkeparti,0
Silkeborg,1,Ans,"F_Knud_Erik_Nielsen,_Lemming","Knud Erik Nielsen, Lemming",SF - Socialistisk Folkeparti,1
Silkeborg,1,Ans,I_Listestemmer,Listestemmer,Liberal Alliance,4
Silkeborg,1,Ans,I_Ragnar-Gwyn_Dixen,Ragnar-Gwyn Dixen,Liberal Alliance,8
Silkeborg,1,Ans,I_Christian_Boe_Madsen,Christian Boe Madsen,Liberal Alliance,1
Silkeborg,1,Ans,I_Janus_Thomasberg_Sørensen,Janus Thomasberg Sørensen,Liberal Alliance,0
Silkeborg,1,Ans,I_Khoa_Dang_Nguyen,Khoa Dang Nguyen,Liberal Alliance,1
Silkeborg,1,Ans,I_Niels_P._F._Sørensen,Niels P. F. Sørensen,Liberal Alliance,0
Silkeborg,1,Ans,K_Listestemmer,Listestemmer,Kristendemokraterne,8
Silkeborg,1,Ans,"K_Simon_Skals,_Gjern","Simon Skals, Gjern",Kristendemokraterne,47
Silkeborg,1,Ans,"K_Kristian_Jensen,_Voel","Kristian Jensen, Voel",Kristendemokraterne,2
Silkeborg,1,Ans,"K_Gitte_Jensen,_Gjern","Gitte Jensen, Gjern",Kristendemokraterne,0
Silkeborg,1,Ans,"K_Malthe_Broe,_Kjellerup","Malthe Broe, Kjellerup",Kristendemokraterne,0
Silkeborg,1,Ans,"K_Verner_B._Andersen,_Silkeborg","Verner B. Andersen, Silkeborg",Kristendemokraterne,0
Silkeborg,1,Ans,"K_Søren_Skovenborg,_Ans","Søren Skovenborg, Ans",Kristendemokraterne,17
Silkeborg,1,Ans,O_Listestemmer,Listestemmer,Dansk Folkeparti,18
Silkeborg,1,Ans,O_Kuno_F._Danielsen,Kuno F. Danielsen,Dansk Folkeparti,25
Silkeborg,1,Ans,O_Connie_W._Petersen,Connie W. Petersen,Dansk Folkeparti,2
Silkeborg,1,Ans,O_Steen_Søndergaard,Steen Søndergaard,Dansk Folkeparti,3
Silkeborg,1,Ans,O_Frank_Manza_Petersen,Frank Manza Petersen,Dansk Folkeparti,0
Silkeborg,1,Ans,O_Klaus_Læborg,Klaus Læborg,Dansk Folkeparti,6
Silkeborg,1,Ans,O_Torben_R._Andersen,Torben R. Andersen,Dansk Folkeparti,0
Silkeborg,1,Ans,O_Maja_Revsgaard,Maja Revsgaard,Dansk Folkeparti,2
Silkeborg,1,Ans,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",68
Silkeborg,1,Ans,"V_Steen_Vindum,_Vinderslev","Steen Vindum, Vinderslev","Venstre, Danmarks Liberale Parti",109
Silkeborg,1,Ans,"V_Morten_Høgh,_Grauballe","Morten Høgh, Grauballe","Venstre, Danmarks Liberale Parti",41
Silkeborg,1,Ans,"V_Mads_Frandsen,_Balle","Mads Frandsen, Balle","Venstre, Danmarks Liberale Parti",44
Silkeborg,1,Ans,"V_Susanne_Jacobsen,_Levring","Susanne Jacobsen, Levring","Venstre, Danmarks Liberale Parti",399
Silkeborg,1,Ans,"V_Kristoffer_Møller_Jensen,_Silkeb.","Kristoffer Møller Jensen, Silkeb.","Venstre, Danmarks Liberale Parti",1
Silkeborg,1,Ans,"V_Kasper_Thomassen,_Gjessø","Kasper Thomassen, Gjessø","Venstre, Danmarks Liberale Parti",0
Silkeborg,1,Ans,"V_Helga_Sandorf_Jacobsen,_Gjern","Helga Sandorf Jacobsen, Gjern","Venstre, Danmarks Liberale Parti",11
Silkeborg,1,Ans,"V_Thomas_Tonsberg_Schlie,_Sejs-Svbk.","Thomas Tonsberg Schlie, Sejs-Svbk.","Venstre, Danmarks Liberale Parti",0
Silkeborg,1,Ans,"V_Poul_Berggreen,_Silkeborg","Poul Berggreen, Silkeborg","Venstre, Danmarks Liberale Parti",1
Silkeborg,1,Ans,"V_Ole_Würtz,_Balle","Ole Würtz, Balle","Venstre, Danmarks Liberale Parti",4
Silkeborg,1,Ans,"V_Peter_Nyegaard_Jensen,_Silkeborg","Peter Nyegaard Jensen, Silkeborg","Venstre, Danmarks Liberale Parti",0
Silkeborg,1,Ans,"V_Kern_Oddershede,_Thorning","Kern Oddershede, Thorning","Venstre, Danmarks Liberale Parti",3
Silkeborg,1,Ans,"V_Ole_Krabbe,_Them","Ole Krabbe, Them","Venstre, Danmarks Liberale Parti",0
Silkeborg,1,Ans,"V_Flemming_Heiberg,_Silkeborg","Flemming Heiberg, Silkeborg","Venstre, Danmarks Liberale Parti",5
Silkeborg,1,Ans,"V_Mona_Bindner,_Hvinningdal","Mona Bindner, Hvinningdal","Venstre, Danmarks Liberale Parti",6
Silkeborg,1,Ans,"V_Ebrahim_Khalaf,_Silkeborg","Ebrahim Khalaf, Silkeborg","Venstre, Danmarks Liberale Parti",0
Silkeborg,1,Ans,"V_Harry_E._Madsen,_Knudstrup","Harry E. Madsen, Knudstrup","Venstre, Danmarks Liberale Parti",3
Silkeborg,1,Ans,"V_Anders_Ahrenfeldt,_Sjørslev","Anders Ahrenfeldt, Sjørslev","Venstre, Danmarks Liberale Parti",1
Silkeborg,1,Ans,"V_Bent_Jensen,_Them","Bent Jensen, Them","Venstre, Danmarks Liberale Parti",0
Silkeborg,1,Ans,"V_Helle_Kildahl_Møller,_Silkeborg","Helle Kildahl Møller, Silkeborg","Venstre, Danmarks Liberale Parti",3
Silkeborg,1,Ans,"V_Anders_Hartvig,_Kjellerup","Anders Hartvig, Kjellerup","Venstre, Danmarks Liberale Parti",38
Silkeborg,1,Ans,Æ_Listestemmer,Listestemmer,Deltagerlisten,2
Silkeborg,1,Ans,"Æ_Vagn_Larsen,_Alderslyst","Vagn Larsen, Alderslyst",Deltagerlisten,2
Silkeborg,1,Ans,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,18
Silkeborg,1,Ans,"Ø_Peter_Sig_Kristensen,_Bryrup","Peter Sig Kristensen, Bryrup",Enhedslisten - De Rød-Grønne,13
Silkeborg,1,Ans,"Ø_Signe_Haahr_Lindegaard,_Resenbro","Signe Haahr Lindegaard, Resenbro",Enhedslisten - De Rød-Grønne,24
Silkeborg,1,Ans,"Ø_Søren_Thomsen,_Ans","Søren Thomsen, Ans",Enhedslisten - De Rød-Grønne,22
Silkeborg,1,Ans,"Ø_Jørgen_Madsen,_Silkeborg","Jørgen Madsen, Silkeborg",Enhedslisten - De Rød-Grønne,0
Silkeborg,1,Ans,"Ø_Nana_Legh-Smith,_Silkeborg","Nana Legh-Smith, Silkeborg",Enhedslisten - De Rød-Grønne,1
Silkeborg,1,Ans,"Ø_Lykke_Dahlén,_Sorring","Lykke Dahlén, Sorring",Enhedslisten - De Rød-Grønne,0
Silkeborg,1,Ans,"Ø_Henning_Lindberg,_Gjessø","Henning Lindberg, Gjessø",Enhedslisten - De Rød-Grønne,0
Silkeborg,1,Ans,"Ø_Jesper_Lundberg,_Gødvad","Jesper Lundberg, Gødvad",Enhedslisten - De Rød-Grønne,0
Silkeborg,1,Ans,Å_Listestemmer,Listestemmer,Alternativet,1
Silkeborg,1,Ans,Å_Lars_Holstein,Lars Holstein,Alternativet,2
Silkeborg,1,Ans,Å_Mustafa_Kellegöz,Mustafa Kellegöz,Alternativet,0
Silkeborg,2,Funder,A_Listestemmer,Listestemmer,Socialdemokratiet,93
Silkeborg,2,Funder,"A_Helle_Gade,_Voel","Helle Gade, Voel",Socialdemokratiet,160
Silkeborg,2,Funder,"A_Søren_Kristensen,_Silkeborg","Søren Kristensen, Silkeborg",Socialdemokratiet,46
Silkeborg,2,Funder,"A_Dorthe_Jensen,_Silkeborg","Dorthe Jensen, Silkeborg",Socialdemokratiet,8
Silkeborg,2,Funder,"A_Rune_Kristensen,_Silkeborg","Rune Kristensen, Silkeborg",Socialdemokratiet,15
Silkeborg,2,Funder,"A_Jonas_Sivertsen,_Balle","Jonas Sivertsen, Balle",Socialdemokratiet,84
Silkeborg,2,Funder,"A_Iben_Ernst_Bøttker,_Gødvad","Iben Ernst Bøttker, Gødvad",Socialdemokratiet,6
Silkeborg,2,Funder,"A_Bjørn_Bajlum,_Lemming","Bjørn Bajlum, Lemming",Socialdemokratiet,7
Silkeborg,2,Funder,"A_Lars_Faarup,_Silkeborg","Lars Faarup, Silkeborg",Socialdemokratiet,68
Silkeborg,2,Funder,"A_Linda_Lyngsøe,_Kjellerup","Linda Lyngsøe, Kjellerup",Socialdemokratiet,1
Silkeborg,2,Funder,"A_Ivan_Greve,_Sorring","Ivan Greve, Sorring",Socialdemokratiet,5
Silkeborg,2,Funder,"A_Kasper_Haagen_Jensen,_Alderslyst","Kasper Haagen Jensen, Alderslyst",Socialdemokratiet,12
Silkeborg,2,Funder,"A_Svend_Thue_Damgaard,_Kjellerup","Svend Thue Damgaard, Kjellerup",Socialdemokratiet,0
Silkeborg,2,Funder,"A_Helle_Præsius_Busk,_Sejs-Svejbæk","Helle Præsius Busk, Sejs-Svejbæk",Socialdemokratiet,1
Silkeborg,2,Funder,"A_Kristian_Stride,_Silkeborg","Kristian Stride, Silkeborg",Socialdemokratiet,15
Silkeborg,2,Funder,"A_Bent_Vestergaard,_Silkeborg","Bent Vestergaard, Silkeborg",Socialdemokratiet,2
Silkeborg,2,Funder,"A_Erik_Ahlmann_Jensen,_Alderslyst","Erik Ahlmann Jensen, Alderslyst",Socialdemokratiet,5
Silkeborg,2,Funder,"A_Henrik_Fjeldgaard,_Silkeborg","Henrik Fjeldgaard, Silkeborg",Socialdemokratiet,2
Silkeborg,2,Funder,"A_Lars_Bøegh_Nielsen,_Kjellerup","Lars Bøegh Nielsen, Kjellerup",Socialdemokratiet,2
Silkeborg,2,Funder,"A_Anders_Laursen,_Ans","Anders Laursen, Ans",Socialdemokratiet,1
Silkeborg,2,Funder,B_Listestemmer,Listestemmer,Radikale Venstre,16
Silkeborg,2,Funder,"B_Johan_Brødsgaard,_Lysbro","Johan Brødsgaard, Lysbro",Radikale Venstre,26
Silkeborg,2,Funder,"B_Kim_Egeskov,_Them","Kim Egeskov, Them",Radikale Venstre,6
Silkeborg,2,Funder,"B_Marie_Strunge_Thorup,_Silkeborg","Marie Strunge Thorup, Silkeborg",Radikale Venstre,5
Silkeborg,2,Funder,"B_Morten_Junget,_Balle","Morten Junget, Balle",Radikale Venstre,5
Silkeborg,2,Funder,"B_Per_Knudsen,_Silkeborg","Per Knudsen, Silkeborg",Radikale Venstre,0
Silkeborg,2,Funder,"B_Luis_da_Silva_Martins,_Virklund","Luis da Silva Martins, Virklund",Radikale Venstre,17
Silkeborg,2,Funder,"B_Torben_Lohse_Friis,_Gødvad","Torben Lohse Friis, Gødvad",Radikale Venstre,0
Silkeborg,2,Funder,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,62
Silkeborg,2,Funder,C_Martin_Jakobsen,Martin Jakobsen,Det Konservative Folkeparti,61
Silkeborg,2,Funder,C_Gitte_Willumsen,Gitte Willumsen,Det Konservative Folkeparti,91
Silkeborg,2,Funder,C_Lars_Hedegaard,Lars Hedegaard,Det Konservative Folkeparti,19
Silkeborg,2,Funder,C_Malthe_Borlund_Bonde,Malthe Borlund Bonde,Det Konservative Folkeparti,7
Silkeborg,2,Funder,C_Morten_Hæk,Morten Hæk,Det Konservative Folkeparti,17
Silkeborg,2,Funder,C_Mathilde_Jakobsen,Mathilde Jakobsen,Det Konservative Folkeparti,7
Silkeborg,2,Funder,C_Morten_Riis_Skydsgaard,Morten Riis Skydsgaard,Det Konservative Folkeparti,2
Silkeborg,2,Funder,C_Søren_L._Mortensen,Søren L. Mortensen,Det Konservative Folkeparti,2
Silkeborg,2,Funder,C_Søren_Svendsen,Søren Svendsen,Det Konservative Folkeparti,48
Silkeborg,2,Funder,C_Thomas_Sørensen,Thomas Sørensen,Det Konservative Folkeparti,3
Silkeborg,2,Funder,C_Karen_Aagaard,Karen Aagaard,Det Konservative Folkeparti,5
Silkeborg,2,Funder,C_Peder_Enggård,Peder Enggård,Det Konservative Folkeparti,2
Silkeborg,2,Funder,C_Trine_Roungkvist,Trine Roungkvist,Det Konservative Folkeparti,11
Silkeborg,2,Funder,D_Listestemmer,Listestemmer,Nye Borgerlige,34
Silkeborg,2,Funder,D_Jan_Beck-Nielsen,Jan Beck-Nielsen,Nye Borgerlige,26
Silkeborg,2,Funder,D_Hans_Rytter,Hans Rytter,Nye Borgerlige,6
Silkeborg,2,Funder,D_Vivi_Kjærgård,Vivi Kjærgård,Nye Borgerlige,7
Silkeborg,2,Funder,D_Søren_Sørensen,Søren Sørensen,Nye Borgerlige,4
Silkeborg,2,Funder,D_Birgit_Tyron,Birgit Tyron,Nye Borgerlige,6
Silkeborg,2,Funder,D_Nicolaj_Villadsen,Nicolaj Villadsen,Nye Borgerlige,8
Silkeborg,2,Funder,D_Tage_Gejl,Tage Gejl,Nye Borgerlige,2
Silkeborg,2,Funder,D_Poul_Erik_Rohde,Poul Erik Rohde,Nye Borgerlige,3
Silkeborg,2,Funder,D_Gitte_Keller,Gitte Keller,Nye Borgerlige,3
Silkeborg,2,Funder,E_Listestemmer,Listestemmer,Carsten Ørum Skytt,0
Silkeborg,2,Funder,"E_Carsten_Ørum_Skytt,_Balle","Carsten Ørum Skytt, Balle",Carsten Ørum Skytt,0
Silkeborg,2,Funder,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,25
Silkeborg,2,Funder,"F_Hans_Okholm,_Silkeborg","Hans Okholm, Silkeborg",SF - Socialistisk Folkeparti,14
Silkeborg,2,Funder,"F_Claus_Løwe_Klostergård,_Sinding","Claus Løwe Klostergård, Sinding",SF - Socialistisk Folkeparti,12
Silkeborg,2,Funder,"F_Bente_Refslund,_Alderslyst","Bente Refslund, Alderslyst",SF - Socialistisk Folkeparti,5
Silkeborg,2,Funder,"F_Kathrine_Frøhlich,_Silkeborg","Kathrine Frøhlich, Silkeborg",SF - Socialistisk Folkeparti,17
Silkeborg,2,Funder,"F_Kathrine_Riberholt_Henriksen,_Sl.","Kathrine Riberholt Henriksen, Sl.",SF - Socialistisk Folkeparti,8
Silkeborg,2,Funder,"F_Rikke_Boje,_Gødvad","Rikke Boje, Gødvad",SF - Socialistisk Folkeparti,5
Silkeborg,2,Funder,"F_Naja-Kathrine_Kallesøe,_Kjellerup","Naja-Kathrine Kallesøe, Kjellerup",SF - Socialistisk Folkeparti,1
Silkeborg,2,Funder,"F_Erik_Markvad_Jørgensen,_Vinding","Erik Markvad Jørgensen, Vinding",SF - Socialistisk Folkeparti,2
Silkeborg,2,Funder,"F_Jesper_Petersen,_Sjørslev","Jesper Petersen, Sjørslev",SF - Socialistisk Folkeparti,0
Silkeborg,2,Funder,"F_Lars_Hansen,_Kjellerup","Lars Hansen, Kjellerup",SF - Socialistisk Folkeparti,4
Silkeborg,2,Funder,"F_Benedikte_Dammeyer,_Voel","Benedikte Dammeyer, Voel",SF - Socialistisk Folkeparti,4
Silkeborg,2,Funder,"F_Robert_Thompson,_Silkeborg","Robert Thompson, Silkeborg",SF - Socialistisk Folkeparti,3
Silkeborg,2,Funder,"F_Hannah_Elmstrøm_Lauritsen,_Balle","Hannah Elmstrøm Lauritsen, Balle",SF - Socialistisk Folkeparti,3
Silkeborg,2,Funder,"F_Knud_Erik_Nielsen,_Lemming","Knud Erik Nielsen, Lemming",SF - Socialistisk Folkeparti,1
Silkeborg,2,Funder,I_Listestemmer,Listestemmer,Liberal Alliance,8
Silkeborg,2,Funder,I_Ragnar-Gwyn_Dixen,Ragnar-Gwyn Dixen,Liberal Alliance,16
Silkeborg,2,Funder,I_Christian_Boe_Madsen,Christian Boe Madsen,Liberal Alliance,4
Silkeborg,2,Funder,I_Janus_Thomasberg_Sørensen,Janus Thomasberg Sørensen,Liberal Alliance,1
Silkeborg,2,Funder,I_Khoa_Dang_Nguyen,Khoa Dang Nguyen,Liberal Alliance,3
Silkeborg,2,Funder,I_Niels_P._F._Sørensen,Niels P. F. Sørensen,Liberal Alliance,2
Silkeborg,2,Funder,K_Listestemmer,Listestemmer,Kristendemokraterne,5
Silkeborg,2,Funder,"K_Simon_Skals,_Gjern","Simon Skals, Gjern",Kristendemokraterne,25
Silkeborg,2,Funder,"K_Kristian_Jensen,_Voel","Kristian Jensen, Voel",Kristendemokraterne,1
Silkeborg,2,Funder,"K_Gitte_Jensen,_Gjern","Gitte Jensen, Gjern",Kristendemokraterne,1
Silkeborg,2,Funder,"K_Malthe_Broe,_Kjellerup","Malthe Broe, Kjellerup",Kristendemokraterne,1
Silkeborg,2,Funder,"K_Verner_B._Andersen,_Silkeborg","Verner B. Andersen, Silkeborg",Kristendemokraterne,1
Silkeborg,2,Funder,"K_Søren_Skovenborg,_Ans","Søren Skovenborg, Ans",Kristendemokraterne,0
Silkeborg,2,Funder,O_Listestemmer,Listestemmer,Dansk Folkeparti,24
Silkeborg,2,Funder,O_Kuno_F._Danielsen,Kuno F. Danielsen,Dansk Folkeparti,11
Silkeborg,2,Funder,O_Connie_W._Petersen,Connie W. Petersen,Dansk Folkeparti,1
Silkeborg,2,Funder,O_Steen_Søndergaard,Steen Søndergaard,Dansk Folkeparti,2
Silkeborg,2,Funder,O_Frank_Manza_Petersen,Frank Manza Petersen,Dansk Folkeparti,0
Silkeborg,2,Funder,O_Klaus_Læborg,Klaus Læborg,Dansk Folkeparti,3
Silkeborg,2,Funder,O_Torben_R._Andersen,Torben R. Andersen,Dansk Folkeparti,0
Silkeborg,2,Funder,O_Maja_Revsgaard,Maja Revsgaard,Dansk Folkeparti,2
Silkeborg,2,Funder,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",96
Silkeborg,2,Funder,"V_Steen_Vindum,_Vinderslev","Steen Vindum, Vinderslev","Venstre, Danmarks Liberale Parti",163
Silkeborg,2,Funder,"V_Morten_Høgh,_Grauballe","Morten Høgh, Grauballe","Venstre, Danmarks Liberale Parti",19
Silkeborg,2,Funder,"V_Mads_Frandsen,_Balle","Mads Frandsen, Balle","Venstre, Danmarks Liberale Parti",35
Silkeborg,2,Funder,"V_Susanne_Jacobsen,_Levring","Susanne Jacobsen, Levring","Venstre, Danmarks Liberale Parti",7
Silkeborg,2,Funder,"V_Kristoffer_Møller_Jensen,_Silkeb.","Kristoffer Møller Jensen, Silkeb.","Venstre, Danmarks Liberale Parti",11
Silkeborg,2,Funder,"V_Kasper_Thomassen,_Gjessø","Kasper Thomassen, Gjessø","Venstre, Danmarks Liberale Parti",4
Silkeborg,2,Funder,"V_Helga_Sandorf_Jacobsen,_Gjern","Helga Sandorf Jacobsen, Gjern","Venstre, Danmarks Liberale Parti",2
Silkeborg,2,Funder,"V_Thomas_Tonsberg_Schlie,_Sejs-Svbk.","Thomas Tonsberg Schlie, Sejs-Svbk.","Venstre, Danmarks Liberale Parti",15
Silkeborg,2,Funder,"V_Poul_Berggreen,_Silkeborg","Poul Berggreen, Silkeborg","Venstre, Danmarks Liberale Parti",11
Silkeborg,2,Funder,"V_Ole_Würtz,_Balle","Ole Würtz, Balle","Venstre, Danmarks Liberale Parti",24
Silkeborg,2,Funder,"V_Peter_Nyegaard_Jensen,_Silkeborg","Peter Nyegaard Jensen, Silkeborg","Venstre, Danmarks Liberale Parti",5
Silkeborg,2,Funder,"V_Kern_Oddershede,_Thorning","Kern Oddershede, Thorning","Venstre, Danmarks Liberale Parti",2
Silkeborg,2,Funder,"V_Ole_Krabbe,_Them","Ole Krabbe, Them","Venstre, Danmarks Liberale Parti",4
Silkeborg,2,Funder,"V_Flemming_Heiberg,_Silkeborg","Flemming Heiberg, Silkeborg","Venstre, Danmarks Liberale Parti",3
Silkeborg,2,Funder,"V_Mona_Bindner,_Hvinningdal","Mona Bindner, Hvinningdal","Venstre, Danmarks Liberale Parti",14
