kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Jammerbugt,1,Aabybro,"C_Anne_Mette_Bob_Kronborg,_Aabybro","Anne Mette Bob Kronborg, Aabybro",Det Konservative Folkeparti,61
Jammerbugt,1,Aabybro,"C_Johnny_Solberg,_Halvrimmen","Johnny Solberg, Halvrimmen",Det Konservative Folkeparti,21
Jammerbugt,1,Aabybro,D_Listestemmer,Listestemmer,Nye Borgerlige,28
Jammerbugt,1,Aabybro,"D_John_Bjerg,_Pandrup","John Bjerg, Pandrup",Nye Borgerlige,46
Jammerbugt,1,Aabybro,"D_Søren_Pagh_Albers,_Fjerritslev","Søren Pagh Albers, Fjerritslev",Nye Borgerlige,0
Jammerbugt,1,Aabybro,"D_Jesper_Riis_Hansen,_Aabybro","Jesper Riis Hansen, Aabybro",Nye Borgerlige,20
Jammerbugt,1,Aabybro,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,44
Jammerbugt,1,Aabybro,F_Frank_Østergaard,Frank Østergaard,SF - Socialistisk Folkeparti,23
Jammerbugt,1,Aabybro,F_Charlotte_Holst_Høybye,Charlotte Holst Høybye,SF - Socialistisk Folkeparti,15
Jammerbugt,1,Aabybro,F_Jakob_Sønderhaven_Korsgaard,Jakob Sønderhaven Korsgaard,SF - Socialistisk Folkeparti,9
Jammerbugt,1,Aabybro,F_Jørgen_Olsson,Jørgen Olsson,SF - Socialistisk Folkeparti,1
Jammerbugt,1,Aabybro,F_Mie_Tinggaard_Larsen,Mie Tinggaard Larsen,SF - Socialistisk Folkeparti,5
Jammerbugt,1,Aabybro,K_Listestemmer,Listestemmer,Kristendemokraterne,7
Jammerbugt,1,Aabybro,K_Jørgen_Bjerregaard,Jørgen Bjerregaard,Kristendemokraterne,9
Jammerbugt,1,Aabybro,K_Jakup_F._Jacobsen,Jakup F. Jacobsen,Kristendemokraterne,2
Jammerbugt,1,Aabybro,K_Bente_Ågren_Jensen,Bente Ågren Jensen,Kristendemokraterne,12
Jammerbugt,1,Aabybro,O_Listestemmer,Listestemmer,Dansk Folkeparti,24
Jammerbugt,1,Aabybro,"O_Anne-Mette_Ulstrup,_Skovsgård","Anne-Mette Ulstrup, Skovsgård",Dansk Folkeparti,27
Jammerbugt,1,Aabybro,"O_Jens_Ørtoft,_Kaas","Jens Ørtoft, Kaas",Dansk Folkeparti,17
Jammerbugt,1,Aabybro,"O_Villy_Sørensen,_Saltum","Villy Sørensen, Saltum",Dansk Folkeparti,1
Jammerbugt,1,Aabybro,"O_Jonas_Frank_Steffensen,_Brovst","Jonas Frank Steffensen, Brovst",Dansk Folkeparti,1
Jammerbugt,1,Aabybro,T_Listestemmer,Listestemmer,Lokallisten Jammerbugt,6
Jammerbugt,1,Aabybro,"T_Merete_Fuglsang_Hansen,_Hune","Merete Fuglsang Hansen, Hune",Lokallisten Jammerbugt,41
Jammerbugt,1,Aabybro,"T_Bodil_Færk,_Aabybro","Bodil Færk, Aabybro",Lokallisten Jammerbugt,14
Jammerbugt,1,Aabybro,"T_Liselotte_Visnes_Husted,_Gøttrup","Liselotte Visnes Husted, Gøttrup",Lokallisten Jammerbugt,3
Jammerbugt,1,Aabybro,"T_John_S._Lambertsen,_Tranum_Enge","John S. Lambertsen, Tranum Enge",Lokallisten Jammerbugt,1
Jammerbugt,1,Aabybro,"T_Nathalie_Albrechtsen,_Saltum","Nathalie Albrechtsen, Saltum",Lokallisten Jammerbugt,5
Jammerbugt,1,Aabybro,"T_Jens_Peter_Larsen,_Fjerritslev","Jens Peter Larsen, Fjerritslev",Lokallisten Jammerbugt,0
Jammerbugt,1,Aabybro,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",212
Jammerbugt,1,Aabybro,"V_Mogens_Gade,_Skovsgård","Mogens Gade, Skovsgård","Venstre, Danmarks Liberale Parti",669
Jammerbugt,1,Aabybro,"V_Mariane_Andersen,_Birkelse","Mariane Andersen, Birkelse","Venstre, Danmarks Liberale Parti",114
Jammerbugt,1,Aabybro,"V_Birgit_Mejlholm_Kold,_Trekroner","Birgit Mejlholm Kold, Trekroner","Venstre, Danmarks Liberale Parti",9
Jammerbugt,1,Aabybro,"V_Christian_Hem,_Pandrup","Christian Hem, Pandrup","Venstre, Danmarks Liberale Parti",30
Jammerbugt,1,Aabybro,"V_Helle_Bak_Andreasen,_Brovst","Helle Bak Andreasen, Brovst","Venstre, Danmarks Liberale Parti",51
Jammerbugt,1,Aabybro,"V_Michael_Krogsgaard,_Aabybro","Michael Krogsgaard, Aabybro","Venstre, Danmarks Liberale Parti",540
Jammerbugt,1,Aabybro,"V_Morten_Grønborg_Larsen,_Øland","Morten Grønborg Larsen, Øland","Venstre, Danmarks Liberale Parti",0
Jammerbugt,1,Aabybro,"V_Niels_Jørgen_Pretzmann,_V._Thorup","Niels Jørgen Pretzmann, V. Thorup","Venstre, Danmarks Liberale Parti",0
Jammerbugt,1,Aabybro,"V_Jane_Koller,_Saltum","Jane Koller, Saltum","Venstre, Danmarks Liberale Parti",8
Jammerbugt,1,Aabybro,"V_Ib_Nellemann,_Aabybro","Ib Nellemann, Aabybro","Venstre, Danmarks Liberale Parti",184
Jammerbugt,1,Aabybro,"V_Mogens_Bay,_Fjerritslev","Mogens Bay, Fjerritslev","Venstre, Danmarks Liberale Parti",2
Jammerbugt,1,Aabybro,"V_Kjeld_Hedegård_Nielsen,_Kaas","Kjeld Hedegård Nielsen, Kaas","Venstre, Danmarks Liberale Parti",4
Jammerbugt,1,Aabybro,"V_Claus_Svendsen,_Nørhalne","Claus Svendsen, Nørhalne","Venstre, Danmarks Liberale Parti",28
Jammerbugt,1,Aabybro,"V_Kim_Nibe,_Brovst","Kim Nibe, Brovst","Venstre, Danmarks Liberale Parti",6
Jammerbugt,1,Aabybro,"V_Ulla_Flintholm,_Fjerritslev","Ulla Flintholm, Fjerritslev","Venstre, Danmarks Liberale Parti",5
Jammerbugt,1,Aabybro,"V_Bøje_Holmsgaard_Lundtoft,_Pandrup","Bøje Holmsgaard Lundtoft, Pandrup","Venstre, Danmarks Liberale Parti",19
Jammerbugt,1,Aabybro,"V_Hans_Peter_Urth,_Biersted","Hans Peter Urth, Biersted","Venstre, Danmarks Liberale Parti",8
Jammerbugt,1,Aabybro,"V_Lisa_Kronborg_Sørensen,_Tranum","Lisa Kronborg Sørensen, Tranum","Venstre, Danmarks Liberale Parti",11
Jammerbugt,1,Aabybro,"V_Lasse_F_Jensen,_Bejstrup","Lasse F Jensen, Bejstrup","Venstre, Danmarks Liberale Parti",2
Jammerbugt,1,Aabybro,"V_Erik_Løvind_Andersen,_Rødhus","Erik Løvind Andersen, Rødhus","Venstre, Danmarks Liberale Parti",6
Jammerbugt,1,Aabybro,"V_Kim_Jensen,_Fjerritslev","Kim Jensen, Fjerritslev","Venstre, Danmarks Liberale Parti",0
Jammerbugt,1,Aabybro,"V_Asger_Møller_Madsen,_Brovst","Asger Møller Madsen, Brovst","Venstre, Danmarks Liberale Parti",2
Jammerbugt,1,Aabybro,"V_Claus_Rom,_Gjøl","Claus Rom, Gjøl","Venstre, Danmarks Liberale Parti",29
Jammerbugt,1,Aabybro,"V_Per_Vandkrog,_Aabybro","Per Vandkrog, Aabybro","Venstre, Danmarks Liberale Parti",20
Jammerbugt,1,Aabybro,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,18
Jammerbugt,1,Aabybro,"Ø_Svend_Ole_Jensen,_Aabybro","Svend Ole Jensen, Aabybro",Enhedslisten - De Rød-Grønne,9
Jammerbugt,1,Aabybro,"Ø_Lis_Jensen,_Saltum","Lis Jensen, Saltum",Enhedslisten - De Rød-Grønne,12
Jammerbugt,1,Aabybro,"Ø_Sisse_Gramstrup_Munk,_Biersted","Sisse Gramstrup Munk, Biersted",Enhedslisten - De Rød-Grønne,6
Jammerbugt,1,Aabybro,"Ø_Jens_Borrits,_Brovst","Jens Borrits, Brovst",Enhedslisten - De Rød-Grønne,0
Jammerbugt,1,Aabybro,"Ø_Pernille_Andreasen,_Arentsminde","Pernille Andreasen, Arentsminde",Enhedslisten - De Rød-Grønne,0
Jammerbugt,1,Aabybro,"Ø_Jan_K._Højen,_Kaas","Jan K. Højen, Kaas",Enhedslisten - De Rød-Grønne,3
Jammerbugt,1,Aabybro,Å_Listestemmer,Listestemmer,Alternativet,1
Jammerbugt,1,Aabybro,Å_Liselotte_Jakobe_Lundgaard,Liselotte Jakobe Lundgaard,Alternativet,17
Jammerbugt,2,Biersted,A_Listestemmer,Listestemmer,Socialdemokratiet,62
Jammerbugt,2,Biersted,"A_Diane_Aarestrup,_Pandrup","Diane Aarestrup, Pandrup",Socialdemokratiet,38
Jammerbugt,2,Biersted,"A_René_Rosenkrans,_Fjerritslev","René Rosenkrans, Fjerritslev",Socialdemokratiet,0
Jammerbugt,2,Biersted,"A_Jens_Chr._Golding,_Moseby","Jens Chr. Golding, Moseby",Socialdemokratiet,4
Jammerbugt,2,Biersted,"A_Susanne_Møller_Jensen,_Nørhalne","Susanne Møller Jensen, Nørhalne",Socialdemokratiet,16
Jammerbugt,2,Biersted,"A_Kiki_Bach,_Aabybro","Kiki Bach, Aabybro",Socialdemokratiet,121
Jammerbugt,2,Biersted,"A_Per_Halsboe-Larsen,_Fjerritslev","Per Halsboe-Larsen, Fjerritslev",Socialdemokratiet,0
Jammerbugt,2,Biersted,"A_Mette_Vestenbæk,_V._Hjermitslev","Mette Vestenbæk, V. Hjermitslev",Socialdemokratiet,6
Jammerbugt,2,Biersted,"A_Fillip_Christensen,_Tranum","Fillip Christensen, Tranum",Socialdemokratiet,2
Jammerbugt,2,Biersted,"A_Peter_Vejlø_Vestergaard,_Hjortdal","Peter Vejlø Vestergaard, Hjortdal",Socialdemokratiet,1
Jammerbugt,2,Biersted,"A_Lisbet_Emmery,_Gjøl","Lisbet Emmery, Gjøl",Socialdemokratiet,2
Jammerbugt,2,Biersted,"A_Louise_Smith_Jensen,_Biersted","Louise Smith Jensen, Biersted",Socialdemokratiet,33
Jammerbugt,2,Biersted,"A_Frank_Trolle,_Biersted","Frank Trolle, Biersted",Socialdemokratiet,233
Jammerbugt,2,Biersted,"A_Villy_Thomsen,_Skovsgaard","Villy Thomsen, Skovsgaard",Socialdemokratiet,0
Jammerbugt,2,Biersted,"A_Nanna_Holdgaard_Meineche,_Aabybro","Nanna Holdgaard Meineche, Aabybro",Socialdemokratiet,3
Jammerbugt,2,Biersted,"A_Winnie_Aakjær,_Hune","Winnie Aakjær, Hune",Socialdemokratiet,0
Jammerbugt,2,Biersted,"A_Mads_Sørensen,_Pandrup","Mads Sørensen, Pandrup",Socialdemokratiet,0
Jammerbugt,2,Biersted,"A_Gerda_Kanstrup,_Pandrup","Gerda Kanstrup, Pandrup",Socialdemokratiet,0
Jammerbugt,2,Biersted,"A_Arne_Henriksen,_Blokhus","Arne Henriksen, Blokhus",Socialdemokratiet,0
Jammerbugt,2,Biersted,B_Listestemmer,Listestemmer,Radikale Venstre,0
Jammerbugt,2,Biersted,B_Vibeke_Dalsgaard,Vibeke Dalsgaard,Radikale Venstre,1
Jammerbugt,2,Biersted,B_Jørn_Baandrup,Jørn Baandrup,Radikale Venstre,2
Jammerbugt,2,Biersted,B_Sonja_Hejselbæk,Sonja Hejselbæk,Radikale Venstre,1
Jammerbugt,2,Biersted,B_Niels_Kristian_Pilgaard_Jensen,Niels Kristian Pilgaard Jensen,Radikale Venstre,0
Jammerbugt,2,Biersted,B_Annegrete_Jensen,Annegrete Jensen,Radikale Venstre,0
Jammerbugt,2,Biersted,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,12
Jammerbugt,2,Biersted,"C_Jørgen_Ravn_Christensen,_Gjøl","Jørgen Ravn Christensen, Gjøl",Det Konservative Folkeparti,14
Jammerbugt,2,Biersted,"C_Palle_L._Nielsen,_Fjerritslev","Palle L. Nielsen, Fjerritslev",Det Konservative Folkeparti,2
Jammerbugt,2,Biersted,"C_Anna_Vallentin_Møller,_Bonderup","Anna Vallentin Møller, Bonderup",Det Konservative Folkeparti,5
Jammerbugt,2,Biersted,"C_Anne_Mette_Bob_Kronborg,_Aabybro","Anne Mette Bob Kronborg, Aabybro",Det Konservative Folkeparti,14
Jammerbugt,2,Biersted,"C_Johnny_Solberg,_Halvrimmen","Johnny Solberg, Halvrimmen",Det Konservative Folkeparti,7
Jammerbugt,2,Biersted,D_Listestemmer,Listestemmer,Nye Borgerlige,16
Jammerbugt,2,Biersted,"D_John_Bjerg,_Pandrup","John Bjerg, Pandrup",Nye Borgerlige,24
Jammerbugt,2,Biersted,"D_Søren_Pagh_Albers,_Fjerritslev","Søren Pagh Albers, Fjerritslev",Nye Borgerlige,0
Jammerbugt,2,Biersted,"D_Jesper_Riis_Hansen,_Aabybro","Jesper Riis Hansen, Aabybro",Nye Borgerlige,7
Jammerbugt,2,Biersted,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,6
Jammerbugt,2,Biersted,F_Frank_Østergaard,Frank Østergaard,SF - Socialistisk Folkeparti,1
Jammerbugt,2,Biersted,F_Charlotte_Holst_Høybye,Charlotte Holst Høybye,SF - Socialistisk Folkeparti,1
Jammerbugt,2,Biersted,F_Jakob_Sønderhaven_Korsgaard,Jakob Sønderhaven Korsgaard,SF - Socialistisk Folkeparti,0
Jammerbugt,2,Biersted,F_Jørgen_Olsson,Jørgen Olsson,SF - Socialistisk Folkeparti,0
Jammerbugt,2,Biersted,F_Mie_Tinggaard_Larsen,Mie Tinggaard Larsen,SF - Socialistisk Folkeparti,2
Jammerbugt,2,Biersted,K_Listestemmer,Listestemmer,Kristendemokraterne,3
Jammerbugt,2,Biersted,K_Jørgen_Bjerregaard,Jørgen Bjerregaard,Kristendemokraterne,2
Jammerbugt,2,Biersted,K_Jakup_F._Jacobsen,Jakup F. Jacobsen,Kristendemokraterne,1
Jammerbugt,2,Biersted,K_Bente_Ågren_Jensen,Bente Ågren Jensen,Kristendemokraterne,3
Jammerbugt,2,Biersted,O_Listestemmer,Listestemmer,Dansk Folkeparti,15
Jammerbugt,2,Biersted,"O_Anne-Mette_Ulstrup,_Skovsgård","Anne-Mette Ulstrup, Skovsgård",Dansk Folkeparti,14
Jammerbugt,2,Biersted,"O_Jens_Ørtoft,_Kaas","Jens Ørtoft, Kaas",Dansk Folkeparti,5
Jammerbugt,2,Biersted,"O_Villy_Sørensen,_Saltum","Villy Sørensen, Saltum",Dansk Folkeparti,1
Jammerbugt,2,Biersted,"O_Jonas_Frank_Steffensen,_Brovst","Jonas Frank Steffensen, Brovst",Dansk Folkeparti,0
Jammerbugt,2,Biersted,T_Listestemmer,Listestemmer,Lokallisten Jammerbugt,4
Jammerbugt,2,Biersted,"T_Merete_Fuglsang_Hansen,_Hune","Merete Fuglsang Hansen, Hune",Lokallisten Jammerbugt,6
Jammerbugt,2,Biersted,"T_Bodil_Færk,_Aabybro","Bodil Færk, Aabybro",Lokallisten Jammerbugt,1
Jammerbugt,2,Biersted,"T_Liselotte_Visnes_Husted,_Gøttrup","Liselotte Visnes Husted, Gøttrup",Lokallisten Jammerbugt,2
Jammerbugt,2,Biersted,"T_John_S._Lambertsen,_Tranum_Enge","John S. Lambertsen, Tranum Enge",Lokallisten Jammerbugt,0
Jammerbugt,2,Biersted,"T_Nathalie_Albrechtsen,_Saltum","Nathalie Albrechtsen, Saltum",Lokallisten Jammerbugt,4
Jammerbugt,2,Biersted,"T_Jens_Peter_Larsen,_Fjerritslev","Jens Peter Larsen, Fjerritslev",Lokallisten Jammerbugt,0
Jammerbugt,2,Biersted,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",33
Jammerbugt,2,Biersted,"V_Mogens_Gade,_Skovsgård","Mogens Gade, Skovsgård","Venstre, Danmarks Liberale Parti",95
Jammerbugt,2,Biersted,"V_Mariane_Andersen,_Birkelse","Mariane Andersen, Birkelse","Venstre, Danmarks Liberale Parti",16
Jammerbugt,2,Biersted,"V_Birgit_Mejlholm_Kold,_Trekroner","Birgit Mejlholm Kold, Trekroner","Venstre, Danmarks Liberale Parti",2
Jammerbugt,2,Biersted,"V_Christian_Hem,_Pandrup","Christian Hem, Pandrup","Venstre, Danmarks Liberale Parti",1
Jammerbugt,2,Biersted,"V_Helle_Bak_Andreasen,_Brovst","Helle Bak Andreasen, Brovst","Venstre, Danmarks Liberale Parti",9
Jammerbugt,2,Biersted,"V_Michael_Krogsgaard,_Aabybro","Michael Krogsgaard, Aabybro","Venstre, Danmarks Liberale Parti",13
Jammerbugt,2,Biersted,"V_Morten_Grønborg_Larsen,_Øland","Morten Grønborg Larsen, Øland","Venstre, Danmarks Liberale Parti",0
Jammerbugt,2,Biersted,"V_Niels_Jørgen_Pretzmann,_V._Thorup","Niels Jørgen Pretzmann, V. Thorup","Venstre, Danmarks Liberale Parti",1
Jammerbugt,2,Biersted,"V_Jane_Koller,_Saltum","Jane Koller, Saltum","Venstre, Danmarks Liberale Parti",2
Jammerbugt,2,Biersted,"V_Ib_Nellemann,_Aabybro","Ib Nellemann, Aabybro","Venstre, Danmarks Liberale Parti",9
Jammerbugt,2,Biersted,"V_Mogens_Bay,_Fjerritslev","Mogens Bay, Fjerritslev","Venstre, Danmarks Liberale Parti",0
Jammerbugt,2,Biersted,"V_Kjeld_Hedegård_Nielsen,_Kaas","Kjeld Hedegård Nielsen, Kaas","Venstre, Danmarks Liberale Parti",2
Jammerbugt,2,Biersted,"V_Claus_Svendsen,_Nørhalne","Claus Svendsen, Nørhalne","Venstre, Danmarks Liberale Parti",14
Jammerbugt,2,Biersted,"V_Kim_Nibe,_Brovst","Kim Nibe, Brovst","Venstre, Danmarks Liberale Parti",2
Jammerbugt,2,Biersted,"V_Ulla_Flintholm,_Fjerritslev","Ulla Flintholm, Fjerritslev","Venstre, Danmarks Liberale Parti",2
Jammerbugt,2,Biersted,"V_Bøje_Holmsgaard_Lundtoft,_Pandrup","Bøje Holmsgaard Lundtoft, Pandrup","Venstre, Danmarks Liberale Parti",0
Jammerbugt,2,Biersted,"V_Hans_Peter_Urth,_Biersted","Hans Peter Urth, Biersted","Venstre, Danmarks Liberale Parti",186
Jammerbugt,2,Biersted,"V_Lisa_Kronborg_Sørensen,_Tranum","Lisa Kronborg Sørensen, Tranum","Venstre, Danmarks Liberale Parti",2
Jammerbugt,2,Biersted,"V_Lasse_F_Jensen,_Bejstrup","Lasse F Jensen, Bejstrup","Venstre, Danmarks Liberale Parti",0
Jammerbugt,2,Biersted,"V_Erik_Løvind_Andersen,_Rødhus","Erik Løvind Andersen, Rødhus","Venstre, Danmarks Liberale Parti",1
Jammerbugt,2,Biersted,"V_Kim_Jensen,_Fjerritslev","Kim Jensen, Fjerritslev","Venstre, Danmarks Liberale Parti",0
Jammerbugt,2,Biersted,"V_Asger_Møller_Madsen,_Brovst","Asger Møller Madsen, Brovst","Venstre, Danmarks Liberale Parti",0
Jammerbugt,2,Biersted,"V_Claus_Rom,_Gjøl","Claus Rom, Gjøl","Venstre, Danmarks Liberale Parti",8
Jammerbugt,2,Biersted,"V_Per_Vandkrog,_Aabybro","Per Vandkrog, Aabybro","Venstre, Danmarks Liberale Parti",1
Jammerbugt,2,Biersted,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,4
Jammerbugt,2,Biersted,"Ø_Svend_Ole_Jensen,_Aabybro","Svend Ole Jensen, Aabybro",Enhedslisten - De Rød-Grønne,2
Jammerbugt,2,Biersted,"Ø_Lis_Jensen,_Saltum","Lis Jensen, Saltum",Enhedslisten - De Rød-Grønne,3
Jammerbugt,2,Biersted,"Ø_Sisse_Gramstrup_Munk,_Biersted","Sisse Gramstrup Munk, Biersted",Enhedslisten - De Rød-Grønne,8
Jammerbugt,2,Biersted,"Ø_Jens_Borrits,_Brovst","Jens Borrits, Brovst",Enhedslisten - De Rød-Grønne,0
Jammerbugt,2,Biersted,"Ø_Pernille_Andreasen,_Arentsminde","Pernille Andreasen, Arentsminde",Enhedslisten - De Rød-Grønne,0
Jammerbugt,2,Biersted,"Ø_Jan_K._Højen,_Kaas","Jan K. Højen, Kaas",Enhedslisten - De Rød-Grønne,0
Jammerbugt,2,Biersted,Å_Listestemmer,Listestemmer,Alternativet,0
Jammerbugt,2,Biersted,Å_Liselotte_Jakobe_Lundgaard,Liselotte Jakobe Lundgaard,Alternativet,6
Jammerbugt,3,Nørhalne,A_Listestemmer,Listestemmer,Socialdemokratiet,30
Jammerbugt,3,Nørhalne,"A_Diane_Aarestrup,_Pandrup","Diane Aarestrup, Pandrup",Socialdemokratiet,11
Jammerbugt,3,Nørhalne,"A_René_Rosenkrans,_Fjerritslev","René Rosenkrans, Fjerritslev",Socialdemokratiet,1
Jammerbugt,3,Nørhalne,"A_Jens_Chr._Golding,_Moseby","Jens Chr. Golding, Moseby",Socialdemokratiet,0
Jammerbugt,3,Nørhalne,"A_Susanne_Møller_Jensen,_Nørhalne","Susanne Møller Jensen, Nørhalne",Socialdemokratiet,233
Jammerbugt,3,Nørhalne,"A_Kiki_Bach,_Aabybro","Kiki Bach, Aabybro",Socialdemokratiet,13
Jammerbugt,3,Nørhalne,"A_Per_Halsboe-Larsen,_Fjerritslev","Per Halsboe-Larsen, Fjerritslev",Socialdemokratiet,2
Jammerbugt,3,Nørhalne,"A_Mette_Vestenbæk,_V._Hjermitslev","Mette Vestenbæk, V. Hjermitslev",Socialdemokratiet,1
Jammerbugt,3,Nørhalne,"A_Fillip_Christensen,_Tranum","Fillip Christensen, Tranum",Socialdemokratiet,1
Jammerbugt,3,Nørhalne,"A_Peter_Vejlø_Vestergaard,_Hjortdal","Peter Vejlø Vestergaard, Hjortdal",Socialdemokratiet,1
Jammerbugt,3,Nørhalne,"A_Lisbet_Emmery,_Gjøl","Lisbet Emmery, Gjøl",Socialdemokratiet,1
Jammerbugt,3,Nørhalne,"A_Louise_Smith_Jensen,_Biersted","Louise Smith Jensen, Biersted",Socialdemokratiet,2
Jammerbugt,3,Nørhalne,"A_Frank_Trolle,_Biersted","Frank Trolle, Biersted",Socialdemokratiet,0
Jammerbugt,3,Nørhalne,"A_Villy_Thomsen,_Skovsgaard","Villy Thomsen, Skovsgaard",Socialdemokratiet,0
Jammerbugt,3,Nørhalne,"A_Nanna_Holdgaard_Meineche,_Aabybro","Nanna Holdgaard Meineche, Aabybro",Socialdemokratiet,2
Jammerbugt,3,Nørhalne,"A_Winnie_Aakjær,_Hune","Winnie Aakjær, Hune",Socialdemokratiet,2
Jammerbugt,3,Nørhalne,"A_Mads_Sørensen,_Pandrup","Mads Sørensen, Pandrup",Socialdemokratiet,0
Jammerbugt,3,Nørhalne,"A_Gerda_Kanstrup,_Pandrup","Gerda Kanstrup, Pandrup",Socialdemokratiet,0
Jammerbugt,3,Nørhalne,"A_Arne_Henriksen,_Blokhus","Arne Henriksen, Blokhus",Socialdemokratiet,0
Jammerbugt,3,Nørhalne,B_Listestemmer,Listestemmer,Radikale Venstre,1
Jammerbugt,3,Nørhalne,B_Vibeke_Dalsgaard,Vibeke Dalsgaard,Radikale Venstre,0
Jammerbugt,3,Nørhalne,B_Jørn_Baandrup,Jørn Baandrup,Radikale Venstre,0
Jammerbugt,3,Nørhalne,B_Sonja_Hejselbæk,Sonja Hejselbæk,Radikale Venstre,0
Jammerbugt,3,Nørhalne,B_Niels_Kristian_Pilgaard_Jensen,Niels Kristian Pilgaard Jensen,Radikale Venstre,0
Jammerbugt,3,Nørhalne,B_Annegrete_Jensen,Annegrete Jensen,Radikale Venstre,0
Jammerbugt,3,Nørhalne,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,7
Jammerbugt,3,Nørhalne,"C_Jørgen_Ravn_Christensen,_Gjøl","Jørgen Ravn Christensen, Gjøl",Det Konservative Folkeparti,5
Jammerbugt,3,Nørhalne,"C_Palle_L._Nielsen,_Fjerritslev","Palle L. Nielsen, Fjerritslev",Det Konservative Folkeparti,3
