kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Glostrup,1,"Glostrup Skole, Nordvang",C_Morten_Hansen,Morten Hansen,Det Konservative Folkeparti,0
Glostrup,1,"Glostrup Skole, Nordvang",C_Poul_Hermann,Poul Hermann,Det Konservative Folkeparti,2
Glostrup,1,"Glostrup Skole, Nordvang",C_Steffen_Schlægelberger,Steffen Schlægelberger,Det Konservative Folkeparti,2
Glostrup,1,"Glostrup Skole, Nordvang",C_Gitte_Pladsbjerg_Schnoor,Gitte Pladsbjerg Schnoor,Det Konservative Folkeparti,1
Glostrup,1,"Glostrup Skole, Nordvang",C_Thue_Agger_Svaneberg,Thue Agger Svaneberg,Det Konservative Folkeparti,2
Glostrup,1,"Glostrup Skole, Nordvang",C_Martin_Aa._Rosenkrantz,Martin Aa. Rosenkrantz,Det Konservative Folkeparti,15
Glostrup,1,"Glostrup Skole, Nordvang",D_Listestemmer,Listestemmer,Nye Borgerlige,23
Glostrup,1,"Glostrup Skole, Nordvang",D_Tonny_Madsen,Tonny Madsen,Nye Borgerlige,12
Glostrup,1,"Glostrup Skole, Nordvang",F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,27
Glostrup,1,"Glostrup Skole, Nordvang",F_Henrik_Lund,Henrik Lund,SF - Socialistisk Folkeparti,33
Glostrup,1,"Glostrup Skole, Nordvang",F_Lennart_Larsen_Lindberg,Lennart Larsen Lindberg,SF - Socialistisk Folkeparti,3
Glostrup,1,"Glostrup Skole, Nordvang",F_Jens_Erik_Larsen,Jens Erik Larsen,SF - Socialistisk Folkeparti,2
Glostrup,1,"Glostrup Skole, Nordvang",F_Mogens_Mathiesen,Mogens Mathiesen,SF - Socialistisk Folkeparti,12
Glostrup,1,"Glostrup Skole, Nordvang",F_Palle_Laustrup,Palle Laustrup,SF - Socialistisk Folkeparti,2
Glostrup,1,"Glostrup Skole, Nordvang",F_Mads_Hareskov_Jørgensen,Mads Hareskov Jørgensen,SF - Socialistisk Folkeparti,3
Glostrup,1,"Glostrup Skole, Nordvang",I_Listestemmer,Listestemmer,Liberal Alliance,9
Glostrup,1,"Glostrup Skole, Nordvang",I_Marlene_Frandsen,Marlene Frandsen,Liberal Alliance,19
Glostrup,1,"Glostrup Skole, Nordvang",L_Listestemmer,Listestemmer,Glostrup Borgerliste,6
Glostrup,1,"Glostrup Skole, Nordvang",L_Flemming_Ørhem,Flemming Ørhem,Glostrup Borgerliste,25
Glostrup,1,"Glostrup Skole, Nordvang",L_Pia_Hagbarth_Dahlin,Pia Hagbarth Dahlin,Glostrup Borgerliste,5
Glostrup,1,"Glostrup Skole, Nordvang",L_Nia_Hagbarth_Juel,Nia Hagbarth Juel,Glostrup Borgerliste,6
Glostrup,1,"Glostrup Skole, Nordvang",L_Frederik_Frydendal-Oesten,Frederik Frydendal-Oesten,Glostrup Borgerliste,0
Glostrup,1,"Glostrup Skole, Nordvang",L_Pia_Christoffersen,Pia Christoffersen,Glostrup Borgerliste,0
Glostrup,1,"Glostrup Skole, Nordvang",L_Ib_Clasen,Ib Clasen,Glostrup Borgerliste,0
Glostrup,1,"Glostrup Skole, Nordvang",L_Carsten_Engholm,Carsten Engholm,Glostrup Borgerliste,0
Glostrup,1,"Glostrup Skole, Nordvang",O_Listestemmer,Listestemmer,Dansk Folkeparti,24
Glostrup,1,"Glostrup Skole, Nordvang",O_Peder_Kähler,Peder Kähler,Dansk Folkeparti,13
Glostrup,1,"Glostrup Skole, Nordvang",O_Ann_Spetzler,Ann Spetzler,Dansk Folkeparti,10
Glostrup,1,"Glostrup Skole, Nordvang",O_Henning_Christensen,Henning Christensen,Dansk Folkeparti,1
Glostrup,1,"Glostrup Skole, Nordvang",O_Jan_Hvidkjær,Jan Hvidkjær,Dansk Folkeparti,1
Glostrup,1,"Glostrup Skole, Nordvang",O_Jane_Jacobsen,Jane Jacobsen,Dansk Folkeparti,2
Glostrup,1,"Glostrup Skole, Nordvang",U_Listestemmer,Listestemmer,Bylisten,12
Glostrup,1,"Glostrup Skole, Nordvang",U_Lars_Thomsen,Lars Thomsen,Bylisten,52
Glostrup,1,"Glostrup Skole, Nordvang",U_Kirstine_Bjarnt,Kirstine Bjarnt,Bylisten,5
Glostrup,1,"Glostrup Skole, Nordvang",U_Per_Froholdt,Per Froholdt,Bylisten,1
Glostrup,1,"Glostrup Skole, Nordvang",U_Ditte_Sieling_Emanuel,Ditte Sieling Emanuel,Bylisten,7
Glostrup,1,"Glostrup Skole, Nordvang",U_Jonas_Madsen,Jonas Madsen,Bylisten,0
Glostrup,1,"Glostrup Skole, Nordvang",U_Conny_Iversen,Conny Iversen,Bylisten,1
Glostrup,1,"Glostrup Skole, Nordvang",U_Bo_Frederiksen,Bo Frederiksen,Bylisten,2
Glostrup,1,"Glostrup Skole, Nordvang",U_Bibi_Kjæhr_Jensen,Bibi Kjæhr Jensen,Bylisten,4
Glostrup,1,"Glostrup Skole, Nordvang",U_Saefaldin_Asaad,Saefaldin Asaad,Bylisten,7
Glostrup,1,"Glostrup Skole, Nordvang",U_Imad_Daher,Imad Daher,Bylisten,5
Glostrup,1,"Glostrup Skole, Nordvang",U_Annette_Thorsen,Annette Thorsen,Bylisten,0
Glostrup,1,"Glostrup Skole, Nordvang",U_Ellis_Vest,Ellis Vest,Bylisten,0
Glostrup,1,"Glostrup Skole, Nordvang",U_Annelise_Cronfelt,Annelise Cronfelt,Bylisten,0
Glostrup,1,"Glostrup Skole, Nordvang",U_Pia_Paulsen,Pia Paulsen,Bylisten,0
Glostrup,1,"Glostrup Skole, Nordvang",U_Mogens_Jensen,Mogens Jensen,Bylisten,2
Glostrup,1,"Glostrup Skole, Nordvang",U_Jesper_Hess-Nielsen,Jesper Hess-Nielsen,Bylisten,2
Glostrup,1,"Glostrup Skole, Nordvang",U_Carsten_Pedersen,Carsten Pedersen,Bylisten,0
Glostrup,1,"Glostrup Skole, Nordvang",U_Kurt_Kjær,Kurt Kjær,Bylisten,0
Glostrup,1,"Glostrup Skole, Nordvang",U_Tove_Nika_Brøndsted,Tove Nika Brøndsted,Bylisten,0
Glostrup,1,"Glostrup Skole, Nordvang",U_Sonja_Sjøgren,Sonja Sjøgren,Bylisten,0
Glostrup,1,"Glostrup Skole, Nordvang",U_Helle_Ø._Nielsen,Helle Ø. Nielsen,Bylisten,0
Glostrup,1,"Glostrup Skole, Nordvang",U_Mai-Britt_Plough_Hemmingsen,Mai-Britt Plough Hemmingsen,Bylisten,1
Glostrup,1,"Glostrup Skole, Nordvang",V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",87
Glostrup,1,"Glostrup Skole, Nordvang",V_Piet_Papageorge,Piet Papageorge,"Venstre, Danmarks Liberale Parti",324
Glostrup,1,"Glostrup Skole, Nordvang",V_Leif_Meyer_Olsen,Leif Meyer Olsen,"Venstre, Danmarks Liberale Parti",5
Glostrup,1,"Glostrup Skole, Nordvang",V_Maja_Lüchau,Maja Lüchau,"Venstre, Danmarks Liberale Parti",21
Glostrup,1,"Glostrup Skole, Nordvang",V_Torben_Martinsen,Torben Martinsen,"Venstre, Danmarks Liberale Parti",3
Glostrup,1,"Glostrup Skole, Nordvang",V_Ina-Maria_Nielsen,Ina-Maria Nielsen,"Venstre, Danmarks Liberale Parti",11
Glostrup,1,"Glostrup Skole, Nordvang",V_Eva_Nørgaard_Wojtala,Eva Nørgaard Wojtala,"Venstre, Danmarks Liberale Parti",4
Glostrup,1,"Glostrup Skole, Nordvang",V_Gert_Jensen,Gert Jensen,"Venstre, Danmarks Liberale Parti",19
Glostrup,1,"Glostrup Skole, Nordvang",V_Torben_M._Jensen,Torben M. Jensen,"Venstre, Danmarks Liberale Parti",4
Glostrup,1,"Glostrup Skole, Nordvang",V_Ole_Møller_Andreasen,Ole Møller Andreasen,"Venstre, Danmarks Liberale Parti",1
Glostrup,1,"Glostrup Skole, Nordvang",V_Anker_Jacobsen,Anker Jacobsen,"Venstre, Danmarks Liberale Parti",0
Glostrup,1,"Glostrup Skole, Nordvang",V_Jens_Hoff,Jens Hoff,"Venstre, Danmarks Liberale Parti",0
Glostrup,1,"Glostrup Skole, Nordvang",V_Hans_Sørensen,Hans Sørensen,"Venstre, Danmarks Liberale Parti",0
Glostrup,1,"Glostrup Skole, Nordvang",V_Jan_Otzen,Jan Otzen,"Venstre, Danmarks Liberale Parti",0
Glostrup,1,"Glostrup Skole, Nordvang",Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,26
Glostrup,1,"Glostrup Skole, Nordvang",Ø_Kirstina_Tranberg,Kirstina Tranberg,Enhedslisten - De Rød-Grønne,19
Glostrup,1,"Glostrup Skole, Nordvang",Ø_John_Simoni,John Simoni,Enhedslisten - De Rød-Grønne,2
Glostrup,1,"Glostrup Skole, Nordvang",Ø_Signe_Koustrup,Signe Koustrup,Enhedslisten - De Rød-Grønne,10
Glostrup,2,Aktivitetscentret Sydvestvej,A_Listestemmer,Listestemmer,Socialdemokratiet,149
Glostrup,2,Aktivitetscentret Sydvestvej,A_Kasper_Damsgaard,Kasper Damsgaard,Socialdemokratiet,175
Glostrup,2,Aktivitetscentret Sydvestvej,A_Søren_Enemark,Søren Enemark,Socialdemokratiet,39
Glostrup,2,Aktivitetscentret Sydvestvej,A_Annette_Normind_Thomsen,Annette Normind Thomsen,Socialdemokratiet,14
Glostrup,2,Aktivitetscentret Sydvestvej,A_Camilla_Christensen,Camilla Christensen,Socialdemokratiet,10
Glostrup,2,Aktivitetscentret Sydvestvej,A_Torben_Jensen,Torben Jensen,Socialdemokratiet,3
Glostrup,2,Aktivitetscentret Sydvestvej,A_Ulrik_Løvstrøm_Nielsen,Ulrik Løvstrøm Nielsen,Socialdemokratiet,5
Glostrup,2,Aktivitetscentret Sydvestvej,A_Helle_Bager_Nielsen,Helle Bager Nielsen,Socialdemokratiet,18
Glostrup,2,Aktivitetscentret Sydvestvej,A_Lisa_Ward,Lisa Ward,Socialdemokratiet,5
Glostrup,2,Aktivitetscentret Sydvestvej,A_Morten_Bybjerg_Nygaard,Morten Bybjerg Nygaard,Socialdemokratiet,6
Glostrup,2,Aktivitetscentret Sydvestvej,A_Waqar_Ahmed,Waqar Ahmed,Socialdemokratiet,24
Glostrup,2,Aktivitetscentret Sydvestvej,A_Gitte_Wallin_Limkilde,Gitte Wallin Limkilde,Socialdemokratiet,3
Glostrup,2,Aktivitetscentret Sydvestvej,A_Allan_Larsen,Allan Larsen,Socialdemokratiet,0
Glostrup,2,Aktivitetscentret Sydvestvej,A_Jesper_Weidick,Jesper Weidick,Socialdemokratiet,1
Glostrup,2,Aktivitetscentret Sydvestvej,A_Anne_Tinghus,Anne Tinghus,Socialdemokratiet,1
Glostrup,2,Aktivitetscentret Sydvestvej,B_Listestemmer,Listestemmer,Radikale Venstre,28
Glostrup,2,Aktivitetscentret Sydvestvej,B_Emilie_Sloth,Emilie Sloth,Radikale Venstre,23
Glostrup,2,Aktivitetscentret Sydvestvej,B_Mikkel_Bay,Mikkel Bay,Radikale Venstre,5
Glostrup,2,Aktivitetscentret Sydvestvej,B_Nicolai_Ringkjær_Skafte,Nicolai Ringkjær Skafte,Radikale Venstre,8
Glostrup,2,Aktivitetscentret Sydvestvej,B_Pia_Bach,Pia Bach,Radikale Venstre,1
Glostrup,2,Aktivitetscentret Sydvestvej,B_Thomas_Skov_Andersen,Thomas Skov Andersen,Radikale Venstre,3
Glostrup,2,Aktivitetscentret Sydvestvej,B_Lise_Sustmann_Allen,Lise Sustmann Allen,Radikale Venstre,6
Glostrup,2,Aktivitetscentret Sydvestvej,B_Juliette_Forneris,Juliette Forneris,Radikale Venstre,6
Glostrup,2,Aktivitetscentret Sydvestvej,B_Bent_Filstrup,Bent Filstrup,Radikale Venstre,3
Glostrup,2,Aktivitetscentret Sydvestvej,B_Jørgen_Boelskov,Jørgen Boelskov,Radikale Venstre,3
Glostrup,2,Aktivitetscentret Sydvestvej,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,54
Glostrup,2,Aktivitetscentret Sydvestvej,C_Dan_Kornbek_Christiansen,Dan Kornbek Christiansen,Det Konservative Folkeparti,43
Glostrup,2,Aktivitetscentret Sydvestvej,C_Vicky_Schumann,Vicky Schumann,Det Konservative Folkeparti,12
Glostrup,2,Aktivitetscentret Sydvestvej,C_Jesper_Gerding_Kirchner,Jesper Gerding Kirchner,Det Konservative Folkeparti,1
Glostrup,2,Aktivitetscentret Sydvestvej,C_Christian_Ebbesen,Christian Ebbesen,Det Konservative Folkeparti,5
Glostrup,2,Aktivitetscentret Sydvestvej,C_Lars_Bennike,Lars Bennike,Det Konservative Folkeparti,12
Glostrup,2,Aktivitetscentret Sydvestvej,C_Morten_Hansen,Morten Hansen,Det Konservative Folkeparti,1
Glostrup,2,Aktivitetscentret Sydvestvej,C_Poul_Hermann,Poul Hermann,Det Konservative Folkeparti,1
Glostrup,2,Aktivitetscentret Sydvestvej,C_Steffen_Schlægelberger,Steffen Schlægelberger,Det Konservative Folkeparti,2
Glostrup,2,Aktivitetscentret Sydvestvej,C_Gitte_Pladsbjerg_Schnoor,Gitte Pladsbjerg Schnoor,Det Konservative Folkeparti,5
Glostrup,2,Aktivitetscentret Sydvestvej,C_Thue_Agger_Svaneberg,Thue Agger Svaneberg,Det Konservative Folkeparti,0
Glostrup,2,Aktivitetscentret Sydvestvej,C_Martin_Aa._Rosenkrantz,Martin Aa. Rosenkrantz,Det Konservative Folkeparti,2
Glostrup,2,Aktivitetscentret Sydvestvej,D_Listestemmer,Listestemmer,Nye Borgerlige,15
Glostrup,2,Aktivitetscentret Sydvestvej,D_Tonny_Madsen,Tonny Madsen,Nye Borgerlige,17
Glostrup,2,Aktivitetscentret Sydvestvej,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,49
Glostrup,2,Aktivitetscentret Sydvestvej,F_Henrik_Lund,Henrik Lund,SF - Socialistisk Folkeparti,24
Glostrup,2,Aktivitetscentret Sydvestvej,F_Lennart_Larsen_Lindberg,Lennart Larsen Lindberg,SF - Socialistisk Folkeparti,10
Glostrup,2,Aktivitetscentret Sydvestvej,F_Jens_Erik_Larsen,Jens Erik Larsen,SF - Socialistisk Folkeparti,2
Glostrup,2,Aktivitetscentret Sydvestvej,F_Mogens_Mathiesen,Mogens Mathiesen,SF - Socialistisk Folkeparti,6
Glostrup,2,Aktivitetscentret Sydvestvej,F_Palle_Laustrup,Palle Laustrup,SF - Socialistisk Folkeparti,1
Glostrup,2,Aktivitetscentret Sydvestvej,F_Mads_Hareskov_Jørgensen,Mads Hareskov Jørgensen,SF - Socialistisk Folkeparti,2
Glostrup,2,Aktivitetscentret Sydvestvej,I_Listestemmer,Listestemmer,Liberal Alliance,3
Glostrup,2,Aktivitetscentret Sydvestvej,I_Marlene_Frandsen,Marlene Frandsen,Liberal Alliance,7
Glostrup,2,Aktivitetscentret Sydvestvej,L_Listestemmer,Listestemmer,Glostrup Borgerliste,10
Glostrup,2,Aktivitetscentret Sydvestvej,L_Flemming_Ørhem,Flemming Ørhem,Glostrup Borgerliste,3
Glostrup,2,Aktivitetscentret Sydvestvej,L_Pia_Hagbarth_Dahlin,Pia Hagbarth Dahlin,Glostrup Borgerliste,0
Glostrup,2,Aktivitetscentret Sydvestvej,L_Nia_Hagbarth_Juel,Nia Hagbarth Juel,Glostrup Borgerliste,1
Glostrup,2,Aktivitetscentret Sydvestvej,L_Frederik_Frydendal-Oesten,Frederik Frydendal-Oesten,Glostrup Borgerliste,2
Glostrup,2,Aktivitetscentret Sydvestvej,L_Pia_Christoffersen,Pia Christoffersen,Glostrup Borgerliste,1
Glostrup,2,Aktivitetscentret Sydvestvej,L_Ib_Clasen,Ib Clasen,Glostrup Borgerliste,1
Glostrup,2,Aktivitetscentret Sydvestvej,L_Carsten_Engholm,Carsten Engholm,Glostrup Borgerliste,0
Glostrup,2,Aktivitetscentret Sydvestvej,O_Listestemmer,Listestemmer,Dansk Folkeparti,31
Glostrup,2,Aktivitetscentret Sydvestvej,O_Peder_Kähler,Peder Kähler,Dansk Folkeparti,12
Glostrup,2,Aktivitetscentret Sydvestvej,O_Ann_Spetzler,Ann Spetzler,Dansk Folkeparti,13
Glostrup,2,Aktivitetscentret Sydvestvej,O_Henning_Christensen,Henning Christensen,Dansk Folkeparti,1
Glostrup,2,Aktivitetscentret Sydvestvej,O_Jan_Hvidkjær,Jan Hvidkjær,Dansk Folkeparti,1
Glostrup,2,Aktivitetscentret Sydvestvej,O_Jane_Jacobsen,Jane Jacobsen,Dansk Folkeparti,0
Glostrup,2,Aktivitetscentret Sydvestvej,U_Listestemmer,Listestemmer,Bylisten,18
Glostrup,2,Aktivitetscentret Sydvestvej,U_Lars_Thomsen,Lars Thomsen,Bylisten,115
Glostrup,2,Aktivitetscentret Sydvestvej,U_Kirstine_Bjarnt,Kirstine Bjarnt,Bylisten,9
Glostrup,2,Aktivitetscentret Sydvestvej,U_Per_Froholdt,Per Froholdt,Bylisten,0
Glostrup,2,Aktivitetscentret Sydvestvej,U_Ditte_Sieling_Emanuel,Ditte Sieling Emanuel,Bylisten,9
Glostrup,2,Aktivitetscentret Sydvestvej,U_Jonas_Madsen,Jonas Madsen,Bylisten,1
Glostrup,2,Aktivitetscentret Sydvestvej,U_Conny_Iversen,Conny Iversen,Bylisten,3
Glostrup,2,Aktivitetscentret Sydvestvej,U_Bo_Frederiksen,Bo Frederiksen,Bylisten,0
Glostrup,2,Aktivitetscentret Sydvestvej,U_Bibi_Kjæhr_Jensen,Bibi Kjæhr Jensen,Bylisten,2
Glostrup,2,Aktivitetscentret Sydvestvej,U_Saefaldin_Asaad,Saefaldin Asaad,Bylisten,5
Glostrup,2,Aktivitetscentret Sydvestvej,U_Imad_Daher,Imad Daher,Bylisten,9
Glostrup,2,Aktivitetscentret Sydvestvej,U_Annette_Thorsen,Annette Thorsen,Bylisten,1
Glostrup,2,Aktivitetscentret Sydvestvej,U_Ellis_Vest,Ellis Vest,Bylisten,0
Glostrup,2,Aktivitetscentret Sydvestvej,U_Annelise_Cronfelt,Annelise Cronfelt,Bylisten,0
Glostrup,2,Aktivitetscentret Sydvestvej,U_Pia_Paulsen,Pia Paulsen,Bylisten,0
Glostrup,2,Aktivitetscentret Sydvestvej,U_Mogens_Jensen,Mogens Jensen,Bylisten,3
Glostrup,2,Aktivitetscentret Sydvestvej,U_Jesper_Hess-Nielsen,Jesper Hess-Nielsen,Bylisten,5
Glostrup,2,Aktivitetscentret Sydvestvej,U_Carsten_Pedersen,Carsten Pedersen,Bylisten,0
Glostrup,2,Aktivitetscentret Sydvestvej,U_Kurt_Kjær,Kurt Kjær,Bylisten,0
Glostrup,2,Aktivitetscentret Sydvestvej,U_Tove_Nika_Brøndsted,Tove Nika Brøndsted,Bylisten,0
Glostrup,2,Aktivitetscentret Sydvestvej,U_Sonja_Sjøgren,Sonja Sjøgren,Bylisten,0
Glostrup,2,Aktivitetscentret Sydvestvej,U_Helle_Ø._Nielsen,Helle Ø. Nielsen,Bylisten,0
Glostrup,2,Aktivitetscentret Sydvestvej,U_Mai-Britt_Plough_Hemmingsen,Mai-Britt Plough Hemmingsen,Bylisten,0
Glostrup,2,Aktivitetscentret Sydvestvej,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",77
Glostrup,2,Aktivitetscentret Sydvestvej,V_Piet_Papageorge,Piet Papageorge,"Venstre, Danmarks Liberale Parti",315
Glostrup,2,Aktivitetscentret Sydvestvej,V_Leif_Meyer_Olsen,Leif Meyer Olsen,"Venstre, Danmarks Liberale Parti",13
Glostrup,2,Aktivitetscentret Sydvestvej,V_Maja_Lüchau,Maja Lüchau,"Venstre, Danmarks Liberale Parti",15
Glostrup,2,Aktivitetscentret Sydvestvej,V_Torben_Martinsen,Torben Martinsen,"Venstre, Danmarks Liberale Parti",4
Glostrup,2,Aktivitetscentret Sydvestvej,V_Ina-Maria_Nielsen,Ina-Maria Nielsen,"Venstre, Danmarks Liberale Parti",14
Glostrup,2,Aktivitetscentret Sydvestvej,V_Eva_Nørgaard_Wojtala,Eva Nørgaard Wojtala,"Venstre, Danmarks Liberale Parti",4
Glostrup,2,Aktivitetscentret Sydvestvej,V_Gert_Jensen,Gert Jensen,"Venstre, Danmarks Liberale Parti",6
Glostrup,2,Aktivitetscentret Sydvestvej,V_Torben_M._Jensen,Torben M. Jensen,"Venstre, Danmarks Liberale Parti",1
Glostrup,2,Aktivitetscentret Sydvestvej,V_Ole_Møller_Andreasen,Ole Møller Andreasen,"Venstre, Danmarks Liberale Parti",1
Glostrup,2,Aktivitetscentret Sydvestvej,V_Anker_Jacobsen,Anker Jacobsen,"Venstre, Danmarks Liberale Parti",1
Glostrup,2,Aktivitetscentret Sydvestvej,V_Jens_Hoff,Jens Hoff,"Venstre, Danmarks Liberale Parti",1
Glostrup,2,Aktivitetscentret Sydvestvej,V_Hans_Sørensen,Hans Sørensen,"Venstre, Danmarks Liberale Parti",0
Glostrup,2,Aktivitetscentret Sydvestvej,V_Jan_Otzen,Jan Otzen,"Venstre, Danmarks Liberale Parti",1
Glostrup,2,Aktivitetscentret Sydvestvej,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,38
Glostrup,2,Aktivitetscentret Sydvestvej,Ø_Kirstina_Tranberg,Kirstina Tranberg,Enhedslisten - De Rød-Grønne,18
Glostrup,2,Aktivitetscentret Sydvestvej,Ø_John_Simoni,John Simoni,Enhedslisten - De Rød-Grønne,0
Glostrup,2,Aktivitetscentret Sydvestvej,Ø_Signe_Koustrup,Signe Koustrup,Enhedslisten - De Rød-Grønne,6
Glostrup,3,Søndervanghallen,A_Listestemmer,Listestemmer,Socialdemokratiet,286
Glostrup,3,Søndervanghallen,A_Kasper_Damsgaard,Kasper Damsgaard,Socialdemokratiet,340
Glostrup,3,Søndervanghallen,A_Søren_Enemark,Søren Enemark,Socialdemokratiet,33
Glostrup,3,Søndervanghallen,A_Annette_Normind_Thomsen,Annette Normind Thomsen,Socialdemokratiet,17
Glostrup,3,Søndervanghallen,A_Camilla_Christensen,Camilla Christensen,Socialdemokratiet,45
Glostrup,3,Søndervanghallen,A_Torben_Jensen,Torben Jensen,Socialdemokratiet,32
Glostrup,3,Søndervanghallen,A_Ulrik_Løvstrøm_Nielsen,Ulrik Løvstrøm Nielsen,Socialdemokratiet,15
Glostrup,3,Søndervanghallen,A_Helle_Bager_Nielsen,Helle Bager Nielsen,Socialdemokratiet,71
Glostrup,3,Søndervanghallen,A_Lisa_Ward,Lisa Ward,Socialdemokratiet,19
Glostrup,3,Søndervanghallen,A_Morten_Bybjerg_Nygaard,Morten Bybjerg Nygaard,Socialdemokratiet,4
Glostrup,3,Søndervanghallen,A_Waqar_Ahmed,Waqar Ahmed,Socialdemokratiet,13
Glostrup,3,Søndervanghallen,A_Gitte_Wallin_Limkilde,Gitte Wallin Limkilde,Socialdemokratiet,12
Glostrup,3,Søndervanghallen,A_Allan_Larsen,Allan Larsen,Socialdemokratiet,2
Glostrup,3,Søndervanghallen,A_Jesper_Weidick,Jesper Weidick,Socialdemokratiet,5
Glostrup,3,Søndervanghallen,A_Anne_Tinghus,Anne Tinghus,Socialdemokratiet,19
Glostrup,3,Søndervanghallen,B_Listestemmer,Listestemmer,Radikale Venstre,40
Glostrup,3,Søndervanghallen,B_Emilie_Sloth,Emilie Sloth,Radikale Venstre,19
Glostrup,3,Søndervanghallen,B_Mikkel_Bay,Mikkel Bay,Radikale Venstre,7
Glostrup,3,Søndervanghallen,B_Nicolai_Ringkjær_Skafte,Nicolai Ringkjær Skafte,Radikale Venstre,14
Glostrup,3,Søndervanghallen,B_Pia_Bach,Pia Bach,Radikale Venstre,8
Glostrup,3,Søndervanghallen,B_Thomas_Skov_Andersen,Thomas Skov Andersen,Radikale Venstre,2
Glostrup,3,Søndervanghallen,B_Lise_Sustmann_Allen,Lise Sustmann Allen,Radikale Venstre,7
