kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Faaborg,1,Allested-Vejle,"B_Mette_Borup,_Ryslinge","Mette Borup, Ryslinge",Radikale Venstre,1
Faaborg,1,Allested-Vejle,"B_Leif_Henningsen,_V._Hæsinge","Leif Henningsen, V. Hæsinge",Radikale Venstre,1
Faaborg,1,Allested-Vejle,"B_Ole_Peder_Hansen,_Gislev","Ole Peder Hansen, Gislev",Radikale Venstre,0
Faaborg,1,Allested-Vejle,"B_Janus_Tobias_Saito-Madsen,_Faaborg","Janus Tobias Saito-Madsen, Faaborg",Radikale Venstre,0
Faaborg,1,Allested-Vejle,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,30
Faaborg,1,Allested-Vejle,"C_Søren_Clemmensen,_Ringe","Søren Clemmensen, Ringe",Det Konservative Folkeparti,3
Faaborg,1,Allested-Vejle,C_Vibeke_Schaffalitzky_de_Muckadell,Vibeke Schaffalitzky de Muckadell,Det Konservative Folkeparti,10
Faaborg,1,Allested-Vejle,"C_Thomas_Ingemansen,_Faaborg","Thomas Ingemansen, Faaborg",Det Konservative Folkeparti,8
Faaborg,1,Allested-Vejle,"C_Niels_Jørgen_Langkilde,_V._Hæsinge","Niels Jørgen Langkilde, V. Hæsinge",Det Konservative Folkeparti,0
Faaborg,1,Allested-Vejle,"C_Christian_Trodsøe,_Ringe","Christian Trodsøe, Ringe",Det Konservative Folkeparti,5
Faaborg,1,Allested-Vejle,"C_Thomas_Hofstedt_Nielsen,Ferritslev","Thomas Hofstedt Nielsen,Ferritslev",Det Konservative Folkeparti,1
Faaborg,1,Allested-Vejle,"C_Morten_Hougaard,_Ringe","Morten Hougaard, Ringe",Det Konservative Folkeparti,1
Faaborg,1,Allested-Vejle,"C_Jørgen_J._Thomsen,_Rudme","Jørgen J. Thomsen, Rudme",Det Konservative Folkeparti,1
Faaborg,1,Allested-Vejle,"C_Michael_Bernsdorf_Jungfeldt,_Horne","Michael Bernsdorf Jungfeldt, Horne",Det Konservative Folkeparti,1
Faaborg,1,Allested-Vejle,"C_Simon_Lindberg,_Håstrup","Simon Lindberg, Håstrup",Det Konservative Folkeparti,0
Faaborg,1,Allested-Vejle,"C_Steffen_Møller,_Ryslinge","Steffen Møller, Ryslinge",Det Konservative Folkeparti,1
Faaborg,1,Allested-Vejle,"C_Michael_Møller,_Broby","Michael Møller, Broby",Det Konservative Folkeparti,4
Faaborg,1,Allested-Vejle,"C_Kirsten_Birkelund,_Ringe","Kirsten Birkelund, Ringe",Det Konservative Folkeparti,3
Faaborg,1,Allested-Vejle,"C_Hanne_Briand_Reed,_Ryslinge","Hanne Briand Reed, Ryslinge",Det Konservative Folkeparti,0
Faaborg,1,Allested-Vejle,D_Listestemmer,Listestemmer,Nye Borgerlige,21
Faaborg,1,Allested-Vejle,"D_Gert_Poul_Christensen,_Faaborg","Gert Poul Christensen, Faaborg",Nye Borgerlige,8
Faaborg,1,Allested-Vejle,"D_Rebecha_Foged,_Hågerup","Rebecha Foged, Hågerup",Nye Borgerlige,13
Faaborg,1,Allested-Vejle,"D_Henrik_Krog,_Kværndrup","Henrik Krog, Kværndrup",Nye Borgerlige,2
Faaborg,1,Allested-Vejle,"D_Morten_Larsen,_Årslev","Morten Larsen, Årslev",Nye Borgerlige,4
Faaborg,1,Allested-Vejle,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,12
Faaborg,1,Allested-Vejle,"F_Lea_Haahr,_Nr._Lyndelse","Lea Haahr, Nr. Lyndelse",SF - Socialistisk Folkeparti,17
Faaborg,1,Allested-Vejle,"F_Vagn_Allan_Hansen,_Nr._Lyndelse","Vagn Allan Hansen, Nr. Lyndelse",SF - Socialistisk Folkeparti,8
Faaborg,1,Allested-Vejle,"F_Mads_Holdgaard,_Faaborg","Mads Holdgaard, Faaborg",SF - Socialistisk Folkeparti,2
Faaborg,1,Allested-Vejle,"F_Michael_E._Andersen,_Ryslinge","Michael E. Andersen, Ryslinge",SF - Socialistisk Folkeparti,1
Faaborg,1,Allested-Vejle,"F_Vicky_Bender_Lorenzen,_Ringe","Vicky Bender Lorenzen, Ringe",SF - Socialistisk Folkeparti,0
Faaborg,1,Allested-Vejle,"F_Helene_Jakobsen,_Ringe","Helene Jakobsen, Ringe",SF - Socialistisk Folkeparti,0
Faaborg,1,Allested-Vejle,"F_Søren_Jean_Rasmussen,_Korinth","Søren Jean Rasmussen, Korinth",SF - Socialistisk Folkeparti,0
Faaborg,1,Allested-Vejle,"F_Torben_Smith,_Ringe","Torben Smith, Ringe",SF - Socialistisk Folkeparti,0
Faaborg,1,Allested-Vejle,"F_Anette_Bruun,_Faaborg","Anette Bruun, Faaborg",SF - Socialistisk Folkeparti,0
Faaborg,1,Allested-Vejle,K_Listestemmer,Listestemmer,Kristendemokraterne,0
Faaborg,1,Allested-Vejle,"K_Brynjar_Örn_Hafsteinsson,Kværndrup","Brynjar Örn Hafsteinsson,Kværndrup",Kristendemokraterne,3
Faaborg,1,Allested-Vejle,L_Listestemmer,Listestemmer,Lokallisten Faaborg-Midtfyn,5
Faaborg,1,Allested-Vejle,"L_Ole_Pedersen,_Horne","Ole Pedersen, Horne",Lokallisten Faaborg-Midtfyn,3
Faaborg,1,Allested-Vejle,"L_Heide_Munk,_Gislev","Heide Munk, Gislev",Lokallisten Faaborg-Midtfyn,2
Faaborg,1,Allested-Vejle,"L_Alberthe_Veggerskilde,_Faaborg","Alberthe Veggerskilde, Faaborg",Lokallisten Faaborg-Midtfyn,2
Faaborg,1,Allested-Vejle,"L_John_Mogensen,_Faaborg","John Mogensen, Faaborg",Lokallisten Faaborg-Midtfyn,1
Faaborg,1,Allested-Vejle,"L_Michael_Christensen,_Faaborg","Michael Christensen, Faaborg",Lokallisten Faaborg-Midtfyn,0
Faaborg,1,Allested-Vejle,"L_Egon_Hansen,_Ferritslev","Egon Hansen, Ferritslev",Lokallisten Faaborg-Midtfyn,0
Faaborg,1,Allested-Vejle,"L_Karl_Peter_Warming,_Vantinge","Karl Peter Warming, Vantinge",Lokallisten Faaborg-Midtfyn,3
Faaborg,1,Allested-Vejle,"L_Stefan_Granhøj,_Årslev","Stefan Granhøj, Årslev",Lokallisten Faaborg-Midtfyn,0
Faaborg,1,Allested-Vejle,"L_René_Jønsson,_Faaborg","René Jønsson, Faaborg",Lokallisten Faaborg-Midtfyn,1
Faaborg,1,Allested-Vejle,"L_Bjarne_Herhold,_Faaborg","Bjarne Herhold, Faaborg",Lokallisten Faaborg-Midtfyn,0
Faaborg,1,Allested-Vejle,M_Listestemmer,Listestemmer,Vi Lokale Demokrater,0
Faaborg,1,Allested-Vejle,"M_Susan_Radojevic,_Håstrup","Susan Radojevic, Håstrup",Vi Lokale Demokrater,0
Faaborg,1,Allested-Vejle,"M_Mica_Radojevic,_Håstrup","Mica Radojevic, Håstrup",Vi Lokale Demokrater,0
Faaborg,1,Allested-Vejle,O_Listestemmer,Listestemmer,Dansk Folkeparti,14
Faaborg,1,Allested-Vejle,O_Anne_Møllegaard_Mortensen,Anne Møllegaard Mortensen,Dansk Folkeparti,127
Faaborg,1,Allested-Vejle,O_Jack_Odgaard,Jack Odgaard,Dansk Folkeparti,4
Faaborg,1,Allested-Vejle,O_Åge_Priisholm,Åge Priisholm,Dansk Folkeparti,2
Faaborg,1,Allested-Vejle,O_Bettina_Pil_Larsen,Bettina Pil Larsen,Dansk Folkeparti,0
Faaborg,1,Allested-Vejle,O_René_Jørgensen,René Jørgensen,Dansk Folkeparti,3
Faaborg,1,Allested-Vejle,O_Klaus_Rosenkilde,Klaus Rosenkilde,Dansk Folkeparti,0
Faaborg,1,Allested-Vejle,O_Maria_Weisbjerg,Maria Weisbjerg,Dansk Folkeparti,0
Faaborg,1,Allested-Vejle,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",32
Faaborg,1,Allested-Vejle,"V_Kristian_Nielsen,_Brobyværk","Kristian Nielsen, Brobyværk","Venstre, Danmarks Liberale Parti",19
Faaborg,1,Allested-Vejle,"V_Søren_Kristensen,_Vantinge","Søren Kristensen, Vantinge","Venstre, Danmarks Liberale Parti",3
Faaborg,1,Allested-Vejle,"V_Anne_Jørgensen,_Lyø","Anne Jørgensen, Lyø","Venstre, Danmarks Liberale Parti",3
Faaborg,1,Allested-Vejle,"V_Lars_Tribler,_Faaborg","Lars Tribler, Faaborg","Venstre, Danmarks Liberale Parti",0
Faaborg,1,Allested-Vejle,"V_Lars_Scheby,_Ringe","Lars Scheby, Ringe","Venstre, Danmarks Liberale Parti",1
Faaborg,1,Allested-Vejle,"V_Martin_Borch-Madsen,_Ferritslev","Martin Borch-Madsen, Ferritslev","Venstre, Danmarks Liberale Parti",4
Faaborg,1,Allested-Vejle,"V_Bo_Petersen,_Nr._Broby","Bo Petersen, Nr. Broby","Venstre, Danmarks Liberale Parti",17
Faaborg,1,Allested-Vejle,"V_Erik_Lundgreen,_Faaborg","Erik Lundgreen, Faaborg","Venstre, Danmarks Liberale Parti",0
Faaborg,1,Allested-Vejle,"V_Keld_Storm,_Korinth","Keld Storm, Korinth","Venstre, Danmarks Liberale Parti",4
Faaborg,1,Allested-Vejle,"V_John_Jakobsen,_Allested-Vejle","John Jakobsen, Allested-Vejle","Venstre, Danmarks Liberale Parti",148
Faaborg,1,Allested-Vejle,"V_Michael_Vilhelmsen,_Millinge","Michael Vilhelmsen, Millinge","Venstre, Danmarks Liberale Parti",1
Faaborg,1,Allested-Vejle,"V_Ole_Folmer_Greve,_Horne","Ole Folmer Greve, Horne","Venstre, Danmarks Liberale Parti",1
Faaborg,1,Allested-Vejle,Z_Listestemmer,Listestemmer,De LokalNationale,0
Faaborg,1,Allested-Vejle,"Z_Patrick_Baudeau,_Nr._Lyndelse","Patrick Baudeau, Nr. Lyndelse",De LokalNationale,1
Faaborg,1,Allested-Vejle,"Z_Ann-Britt_Hauken,_Nr._Lyndelse","Ann-Britt Hauken, Nr. Lyndelse",De LokalNationale,0
Faaborg,1,Allested-Vejle,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,13
Faaborg,1,Allested-Vejle,"Ø_Kirsten_Lundgaard,_Broby","Kirsten Lundgaard, Broby",Enhedslisten - De Rød-Grønne,10
Faaborg,1,Allested-Vejle,"Ø_Morten_Schjøtt,_Ryslinge","Morten Schjøtt, Ryslinge",Enhedslisten - De Rød-Grønne,1
Faaborg,1,Allested-Vejle,"Ø_Helle_Gerbild,_Sdr._Nærå","Helle Gerbild, Sdr. Nærå",Enhedslisten - De Rød-Grønne,2
Faaborg,1,Allested-Vejle,"Ø_Annemette_Leth_Nielsen,_Kværndrup","Annemette Leth Nielsen, Kværndrup",Enhedslisten - De Rød-Grønne,0
Faaborg,1,Allested-Vejle,"Ø_Rune_Colin_Rasmussen,_Sdr._Nærå","Rune Colin Rasmussen, Sdr. Nærå",Enhedslisten - De Rød-Grønne,3
Faaborg,1,Allested-Vejle,"Ø_Eva_Marianne_Terkelsen,_Bjørnø","Eva Marianne Terkelsen, Bjørnø",Enhedslisten - De Rød-Grønne,1
Faaborg,1,Allested-Vejle,"Ø_Allan_Bech,_Korinth","Allan Bech, Korinth",Enhedslisten - De Rød-Grønne,0
Faaborg,2,Brobyværk,A_Listestemmer,Listestemmer,Socialdemokratiet,51
Faaborg,2,Brobyværk,"A_Hans_Stavnsager,_Faaborg","Hans Stavnsager, Faaborg",Socialdemokratiet,68
Faaborg,2,Brobyværk,"A_Anstina_Krogh,_Håstrup","Anstina Krogh, Håstrup",Socialdemokratiet,12
Faaborg,2,Brobyværk,"A_Mette_H._Frederiksen,_Ringe","Mette H. Frederiksen, Ringe",Socialdemokratiet,2
Faaborg,2,Brobyværk,"A_Steffen_Jensen,_Sdr._Nærå","Steffen Jensen, Sdr. Nærå",Socialdemokratiet,2
Faaborg,2,Brobyværk,"A_Lars_Nielsen,_V._Åby","Lars Nielsen, V. Åby",Socialdemokratiet,0
Faaborg,2,Brobyværk,"A_Kim_Aas,_Ryslinge","Kim Aas, Ryslinge",Socialdemokratiet,2
Faaborg,2,Brobyværk,"A_Anne_Kyhn,_Faaborg","Anne Kyhn, Faaborg",Socialdemokratiet,1
Faaborg,2,Brobyværk,"A_Sarah_Primsø_Bach,_Nr._Lyndelse","Sarah Primsø Bach, Nr. Lyndelse",Socialdemokratiet,0
Faaborg,2,Brobyværk,"A_Jos_Bisschop,_Kværndrup","Jos Bisschop, Kværndrup",Socialdemokratiet,0
Faaborg,2,Brobyværk,"A_Elna_Johansen,_Horne_Land","Elna Johansen, Horne Land",Socialdemokratiet,1
Faaborg,2,Brobyværk,"A_Tanja_Kromann_Clausen,_Gislev","Tanja Kromann Clausen, Gislev",Socialdemokratiet,1
Faaborg,2,Brobyværk,"A_Brian_M._Bisgaard,_Ferritslev","Brian M. Bisgaard, Ferritslev",Socialdemokratiet,3
Faaborg,2,Brobyværk,"A_Jørgen_Bergmann,_Faaborg","Jørgen Bergmann, Faaborg",Socialdemokratiet,3
Faaborg,2,Brobyværk,"A_René_Brinch_Petersen,_Espe","René Brinch Petersen, Espe",Socialdemokratiet,2
Faaborg,2,Brobyværk,"A_Søren_Hoppe_Junker,_Faaborg","Søren Hoppe Junker, Faaborg",Socialdemokratiet,0
Faaborg,2,Brobyværk,"A_Vini_Bahl_Hansen,_Broby","Vini Bahl Hansen, Broby",Socialdemokratiet,46
Faaborg,2,Brobyværk,"A_Maria_Busborg,_Ringe","Maria Busborg, Ringe",Socialdemokratiet,3
Faaborg,2,Brobyværk,"A_Palle_Andersen,_Dyreborg","Palle Andersen, Dyreborg",Socialdemokratiet,0
Faaborg,2,Brobyværk,B_Listestemmer,Listestemmer,Radikale Venstre,9
Faaborg,2,Brobyværk,"B_Søren_Hansen,_Horne","Søren Hansen, Horne",Radikale Venstre,19
Faaborg,2,Brobyværk,"B_Anna_Mette_Skov_Borring,_Årslev","Anna Mette Skov Borring, Årslev",Radikale Venstre,2
Faaborg,2,Brobyværk,"B_Markus_Valentin_Nielsen,_Ringe","Markus Valentin Nielsen, Ringe",Radikale Venstre,4
Faaborg,2,Brobyværk,"B_Jesper_Buhl,_Allested-Vejle","Jesper Buhl, Allested-Vejle",Radikale Venstre,0
Faaborg,2,Brobyværk,"B_Anette_Pihl_Nielsen,_Sdr._Nærå","Anette Pihl Nielsen, Sdr. Nærå",Radikale Venstre,3
Faaborg,2,Brobyværk,"B_Anja_Kirstine_Detlefsen,_Nr._Søby","Anja Kirstine Detlefsen, Nr. Søby",Radikale Venstre,0
Faaborg,2,Brobyværk,"B_Mette_Borup,_Ryslinge","Mette Borup, Ryslinge",Radikale Venstre,2
Faaborg,2,Brobyværk,"B_Leif_Henningsen,_V._Hæsinge","Leif Henningsen, V. Hæsinge",Radikale Venstre,0
Faaborg,2,Brobyværk,"B_Ole_Peder_Hansen,_Gislev","Ole Peder Hansen, Gislev",Radikale Venstre,0
Faaborg,2,Brobyværk,"B_Janus_Tobias_Saito-Madsen,_Faaborg","Janus Tobias Saito-Madsen, Faaborg",Radikale Venstre,0
Faaborg,2,Brobyværk,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,14
Faaborg,2,Brobyværk,"C_Søren_Clemmensen,_Ringe","Søren Clemmensen, Ringe",Det Konservative Folkeparti,5
Faaborg,2,Brobyværk,C_Vibeke_Schaffalitzky_de_Muckadell,Vibeke Schaffalitzky de Muckadell,Det Konservative Folkeparti,26
Faaborg,2,Brobyværk,"C_Thomas_Ingemansen,_Faaborg","Thomas Ingemansen, Faaborg",Det Konservative Folkeparti,7
Faaborg,2,Brobyværk,"C_Niels_Jørgen_Langkilde,_V._Hæsinge","Niels Jørgen Langkilde, V. Hæsinge",Det Konservative Folkeparti,2
Faaborg,2,Brobyværk,"C_Christian_Trodsøe,_Ringe","Christian Trodsøe, Ringe",Det Konservative Folkeparti,1
Faaborg,2,Brobyværk,"C_Thomas_Hofstedt_Nielsen,Ferritslev","Thomas Hofstedt Nielsen,Ferritslev",Det Konservative Folkeparti,2
Faaborg,2,Brobyværk,"C_Morten_Hougaard,_Ringe","Morten Hougaard, Ringe",Det Konservative Folkeparti,2
Faaborg,2,Brobyværk,"C_Jørgen_J._Thomsen,_Rudme","Jørgen J. Thomsen, Rudme",Det Konservative Folkeparti,0
Faaborg,2,Brobyværk,"C_Michael_Bernsdorf_Jungfeldt,_Horne","Michael Bernsdorf Jungfeldt, Horne",Det Konservative Folkeparti,0
Faaborg,2,Brobyværk,"C_Simon_Lindberg,_Håstrup","Simon Lindberg, Håstrup",Det Konservative Folkeparti,0
Faaborg,2,Brobyværk,"C_Steffen_Møller,_Ryslinge","Steffen Møller, Ryslinge",Det Konservative Folkeparti,0
Faaborg,2,Brobyværk,"C_Michael_Møller,_Broby","Michael Møller, Broby",Det Konservative Folkeparti,3
Faaborg,2,Brobyværk,"C_Kirsten_Birkelund,_Ringe","Kirsten Birkelund, Ringe",Det Konservative Folkeparti,0
Faaborg,2,Brobyværk,"C_Hanne_Briand_Reed,_Ryslinge","Hanne Briand Reed, Ryslinge",Det Konservative Folkeparti,2
Faaborg,2,Brobyværk,D_Listestemmer,Listestemmer,Nye Borgerlige,6
Faaborg,2,Brobyværk,"D_Gert_Poul_Christensen,_Faaborg","Gert Poul Christensen, Faaborg",Nye Borgerlige,4
Faaborg,2,Brobyværk,"D_Rebecha_Foged,_Hågerup","Rebecha Foged, Hågerup",Nye Borgerlige,9
Faaborg,2,Brobyværk,"D_Henrik_Krog,_Kværndrup","Henrik Krog, Kværndrup",Nye Borgerlige,0
Faaborg,2,Brobyværk,"D_Morten_Larsen,_Årslev","Morten Larsen, Årslev",Nye Borgerlige,1
Faaborg,2,Brobyværk,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,12
Faaborg,2,Brobyværk,"F_Lea_Haahr,_Nr._Lyndelse","Lea Haahr, Nr. Lyndelse",SF - Socialistisk Folkeparti,13
Faaborg,2,Brobyværk,"F_Vagn_Allan_Hansen,_Nr._Lyndelse","Vagn Allan Hansen, Nr. Lyndelse",SF - Socialistisk Folkeparti,0
Faaborg,2,Brobyværk,"F_Mads_Holdgaard,_Faaborg","Mads Holdgaard, Faaborg",SF - Socialistisk Folkeparti,0
Faaborg,2,Brobyværk,"F_Michael_E._Andersen,_Ryslinge","Michael E. Andersen, Ryslinge",SF - Socialistisk Folkeparti,1
Faaborg,2,Brobyværk,"F_Vicky_Bender_Lorenzen,_Ringe","Vicky Bender Lorenzen, Ringe",SF - Socialistisk Folkeparti,0
Faaborg,2,Brobyværk,"F_Helene_Jakobsen,_Ringe","Helene Jakobsen, Ringe",SF - Socialistisk Folkeparti,0
Faaborg,2,Brobyværk,"F_Søren_Jean_Rasmussen,_Korinth","Søren Jean Rasmussen, Korinth",SF - Socialistisk Folkeparti,0
Faaborg,2,Brobyværk,"F_Torben_Smith,_Ringe","Torben Smith, Ringe",SF - Socialistisk Folkeparti,0
Faaborg,2,Brobyværk,"F_Anette_Bruun,_Faaborg","Anette Bruun, Faaborg",SF - Socialistisk Folkeparti,2
Faaborg,2,Brobyværk,K_Listestemmer,Listestemmer,Kristendemokraterne,1
Faaborg,2,Brobyværk,"K_Brynjar_Örn_Hafsteinsson,Kværndrup","Brynjar Örn Hafsteinsson,Kværndrup",Kristendemokraterne,4
Faaborg,2,Brobyværk,L_Listestemmer,Listestemmer,Lokallisten Faaborg-Midtfyn,7
Faaborg,2,Brobyværk,"L_Ole_Pedersen,_Horne","Ole Pedersen, Horne",Lokallisten Faaborg-Midtfyn,16
Faaborg,2,Brobyværk,"L_Heide_Munk,_Gislev","Heide Munk, Gislev",Lokallisten Faaborg-Midtfyn,0
Faaborg,2,Brobyværk,"L_Alberthe_Veggerskilde,_Faaborg","Alberthe Veggerskilde, Faaborg",Lokallisten Faaborg-Midtfyn,5
Faaborg,2,Brobyværk,"L_John_Mogensen,_Faaborg","John Mogensen, Faaborg",Lokallisten Faaborg-Midtfyn,0
Faaborg,2,Brobyværk,"L_Michael_Christensen,_Faaborg","Michael Christensen, Faaborg",Lokallisten Faaborg-Midtfyn,2
Faaborg,2,Brobyværk,"L_Egon_Hansen,_Ferritslev","Egon Hansen, Ferritslev",Lokallisten Faaborg-Midtfyn,2
Faaborg,2,Brobyværk,"L_Karl_Peter_Warming,_Vantinge","Karl Peter Warming, Vantinge",Lokallisten Faaborg-Midtfyn,0
Faaborg,2,Brobyværk,"L_Stefan_Granhøj,_Årslev","Stefan Granhøj, Årslev",Lokallisten Faaborg-Midtfyn,0
Faaborg,2,Brobyværk,"L_René_Jønsson,_Faaborg","René Jønsson, Faaborg",Lokallisten Faaborg-Midtfyn,0
Faaborg,2,Brobyværk,"L_Bjarne_Herhold,_Faaborg","Bjarne Herhold, Faaborg",Lokallisten Faaborg-Midtfyn,0
Faaborg,2,Brobyværk,M_Listestemmer,Listestemmer,Vi Lokale Demokrater,0
Faaborg,2,Brobyværk,"M_Susan_Radojevic,_Håstrup","Susan Radojevic, Håstrup",Vi Lokale Demokrater,2
Faaborg,2,Brobyværk,"M_Mica_Radojevic,_Håstrup","Mica Radojevic, Håstrup",Vi Lokale Demokrater,0
Faaborg,2,Brobyværk,O_Listestemmer,Listestemmer,Dansk Folkeparti,16
Faaborg,2,Brobyværk,O_Anne_Møllegaard_Mortensen,Anne Møllegaard Mortensen,Dansk Folkeparti,21
Faaborg,2,Brobyværk,O_Jack_Odgaard,Jack Odgaard,Dansk Folkeparti,6
Faaborg,2,Brobyværk,O_Åge_Priisholm,Åge Priisholm,Dansk Folkeparti,1
Faaborg,2,Brobyværk,O_Bettina_Pil_Larsen,Bettina Pil Larsen,Dansk Folkeparti,0
Faaborg,2,Brobyværk,O_René_Jørgensen,René Jørgensen,Dansk Folkeparti,5
Faaborg,2,Brobyværk,O_Klaus_Rosenkilde,Klaus Rosenkilde,Dansk Folkeparti,1
Faaborg,2,Brobyværk,O_Maria_Weisbjerg,Maria Weisbjerg,Dansk Folkeparti,0
Faaborg,2,Brobyværk,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",29
Faaborg,2,Brobyværk,"V_Kristian_Nielsen,_Brobyværk","Kristian Nielsen, Brobyværk","Venstre, Danmarks Liberale Parti",115
Faaborg,2,Brobyværk,"V_Søren_Kristensen,_Vantinge","Søren Kristensen, Vantinge","Venstre, Danmarks Liberale Parti",4
Faaborg,2,Brobyværk,"V_Anne_Jørgensen,_Lyø","Anne Jørgensen, Lyø","Venstre, Danmarks Liberale Parti",6
Faaborg,2,Brobyværk,"V_Lars_Tribler,_Faaborg","Lars Tribler, Faaborg","Venstre, Danmarks Liberale Parti",2
Faaborg,2,Brobyværk,"V_Lars_Scheby,_Ringe","Lars Scheby, Ringe","Venstre, Danmarks Liberale Parti",0
Faaborg,2,Brobyværk,"V_Martin_Borch-Madsen,_Ferritslev","Martin Borch-Madsen, Ferritslev","Venstre, Danmarks Liberale Parti",0
Faaborg,2,Brobyværk,"V_Bo_Petersen,_Nr._Broby","Bo Petersen, Nr. Broby","Venstre, Danmarks Liberale Parti",31
Faaborg,2,Brobyværk,"V_Erik_Lundgreen,_Faaborg","Erik Lundgreen, Faaborg","Venstre, Danmarks Liberale Parti",0
Faaborg,2,Brobyværk,"V_Keld_Storm,_Korinth","Keld Storm, Korinth","Venstre, Danmarks Liberale Parti",3
Faaborg,2,Brobyværk,"V_John_Jakobsen,_Allested-Vejle","John Jakobsen, Allested-Vejle","Venstre, Danmarks Liberale Parti",2
Faaborg,2,Brobyværk,"V_Michael_Vilhelmsen,_Millinge","Michael Vilhelmsen, Millinge","Venstre, Danmarks Liberale Parti",0
Faaborg,2,Brobyværk,"V_Ole_Folmer_Greve,_Horne","Ole Folmer Greve, Horne","Venstre, Danmarks Liberale Parti",0
Faaborg,2,Brobyværk,Z_Listestemmer,Listestemmer,De LokalNationale,1
Faaborg,2,Brobyværk,"Z_Patrick_Baudeau,_Nr._Lyndelse","Patrick Baudeau, Nr. Lyndelse",De LokalNationale,0
Faaborg,2,Brobyværk,"Z_Ann-Britt_Hauken,_Nr._Lyndelse","Ann-Britt Hauken, Nr. Lyndelse",De LokalNationale,1
Faaborg,2,Brobyværk,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,12
