kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Tønder,1,Bredebro,"L_Flemming_Pedersen,_Astrup","Flemming Pedersen, Astrup",Borgerlisten,0
Tønder,1,Bredebro,"L_Hans_Kristensen,_Lydersholm","Hans Kristensen, Lydersholm",Borgerlisten,0
Tønder,1,Bredebro,"L_Karen_Dalsgaard_Mikkelsen,_Toftlun","Karen Dalsgaard Mikkelsen, Toftlun",Borgerlisten,1
Tønder,1,Bredebro,"L_Kasper_Sørensen,_Tønder","Kasper Sørensen, Tønder",Borgerlisten,0
Tønder,1,Bredebro,"L_Lars_Hviid,_Tønder","Lars Hviid, Tønder",Borgerlisten,1
Tønder,1,Bredebro,"L_Lars_Thomsen,_Sæd-Ubjerg","Lars Thomsen, Sæd-Ubjerg",Borgerlisten,0
Tønder,1,Bredebro,"L_MaiBrit_Carl,_Bredebro","MaiBrit Carl, Bredebro",Borgerlisten,29
Tønder,1,Bredebro,"L_Morten_Gliemann,_Møgeltønder","Morten Gliemann, Møgeltønder",Borgerlisten,1
Tønder,1,Bredebro,"L_Neel_Rudebeck,_Tønder","Neel Rudebeck, Tønder",Borgerlisten,3
Tønder,1,Bredebro,"L_Pia_Dyring_Lassen,_Løgumkloster","Pia Dyring Lassen, Løgumkloster",Borgerlisten,1
Tønder,1,Bredebro,"L_Pia_Hedegaard_Kristensen,_Rejsby","Pia Hedegaard Kristensen, Rejsby",Borgerlisten,0
Tønder,1,Bredebro,"L_Thorsten_Bjerg_Christensen,_Hostru","Thorsten Bjerg Christensen, Hostru",Borgerlisten,0
Tønder,1,Bredebro,"L_Ulrik_Krogsnæs,_Tønder","Ulrik Krogsnæs, Tønder",Borgerlisten,0
Tønder,1,Bredebro,O_Listestemmer,Listestemmer,Dansk Folkeparti,12
Tønder,1,Bredebro,"O_Jan_Voss_Hansen,_Toftlund","Jan Voss Hansen, Toftlund",Dansk Folkeparti,3
Tønder,1,Bredebro,"O_Natascha_Strüwing,_Branderup","Natascha Strüwing, Branderup",Dansk Folkeparti,1
Tønder,1,Bredebro,"O_Niels_Hattens,_Møgeltønder","Niels Hattens, Møgeltønder",Dansk Folkeparti,8
Tønder,1,Bredebro,"O_Robert_Andersen,_Løgumkloster","Robert Andersen, Løgumkloster",Dansk Folkeparti,1
Tønder,1,Bredebro,"O_Ulla_Oksen,_Agerskov","Ulla Oksen, Agerskov",Dansk Folkeparti,2
Tønder,1,Bredebro,"O_Allan_Condrup,_Tønder","Allan Condrup, Tønder",Dansk Folkeparti,2
Tønder,1,Bredebro,"O_Daniel_Krogh,_Sæd","Daniel Krogh, Sæd",Dansk Folkeparti,0
Tønder,1,Bredebro,S_Listestemmer,Listestemmer,Slesvigsk Parti,5
