kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Roskilde,1,Roskilde Bymidte,"B_Lotte_Nowack,_Svogerslev","Lotte Nowack, Svogerslev",Radikale Venstre,1
Roskilde,1,Roskilde Bymidte,"B_Anders_Rohde,_Roskilde","Anders Rohde, Roskilde",Radikale Venstre,1
Roskilde,1,Roskilde Bymidte,"B_Lasse_Fogh,_Roskilde","Lasse Fogh, Roskilde",Radikale Venstre,3
Roskilde,1,Roskilde Bymidte,"B_Emilie_Holm_Johansen,_Himmelev","Emilie Holm Johansen, Himmelev",Radikale Venstre,1
Roskilde,1,Roskilde Bymidte,"B_Jens_Erik_Ørum,_Jyllinge","Jens Erik Ørum, Jyllinge",Radikale Venstre,0
Roskilde,1,Roskilde Bymidte,"B_Henrik_Skov,_Jyllinge","Henrik Skov, Jyllinge",Radikale Venstre,0
Roskilde,1,Roskilde Bymidte,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,162
Roskilde,1,Roskilde Bymidte,"C_Lars_Lindskov,_Jyllinge","Lars Lindskov, Jyllinge",Det Konservative Folkeparti,162
Roskilde,1,Roskilde Bymidte,"C_Trine_Borre,_Roskilde","Trine Borre, Roskilde",Det Konservative Folkeparti,50
Roskilde,1,Roskilde Bymidte,"C_Mogens_Hallager,_Jyllinge","Mogens Hallager, Jyllinge",Det Konservative Folkeparti,8
Roskilde,1,Roskilde Bymidte,"C_Jesper_Kejlhof,_Roskilde","Jesper Kejlhof, Roskilde",Det Konservative Folkeparti,40
Roskilde,1,Roskilde Bymidte,"C_Pierre_Kary,_Svogerslev","Pierre Kary, Svogerslev",Det Konservative Folkeparti,7
Roskilde,1,Roskilde Bymidte,"C_Berit_Kristensen,_Trekroner","Berit Kristensen, Trekroner",Det Konservative Folkeparti,5
Roskilde,1,Roskilde Bymidte,"C_Mikkel_Grøndahl,_Himmelev","Mikkel Grøndahl, Himmelev",Det Konservative Folkeparti,5
Roskilde,1,Roskilde Bymidte,"C_Kathja_Børsting_Jensen,_Darup","Kathja Børsting Jensen, Darup",Det Konservative Folkeparti,10
Roskilde,1,Roskilde Bymidte,"C_Lasse_Guldberg,_Viby","Lasse Guldberg, Viby",Det Konservative Folkeparti,1
Roskilde,1,Roskilde Bymidte,"C_Nicolai_Føns_Lomholt,_Gundsølille","Nicolai Føns Lomholt, Gundsølille",Det Konservative Folkeparti,2
Roskilde,1,Roskilde Bymidte,"C_Ann_Buch,_Østrup","Ann Buch, Østrup",Det Konservative Folkeparti,4
Roskilde,1,Roskilde Bymidte,"C_Jane_Lerke,_Svogerslev","Jane Lerke, Svogerslev",Det Konservative Folkeparti,8
Roskilde,1,Roskilde Bymidte,"C_Klaus_Aare_Bang,_Jyllinge","Klaus Aare Bang, Jyllinge",Det Konservative Folkeparti,10
Roskilde,1,Roskilde Bymidte,"C_Brian_Hornuff,_Roskilde","Brian Hornuff, Roskilde",Det Konservative Folkeparti,5
Roskilde,1,Roskilde Bymidte,"C_Kåre_Søderberg,_Viby","Kåre Søderberg, Viby",Det Konservative Folkeparti,0
Roskilde,1,Roskilde Bymidte,"C_Carsten_Helge_Nielsen,_Roskilde","Carsten Helge Nielsen, Roskilde",Det Konservative Folkeparti,35
Roskilde,1,Roskilde Bymidte,"C_Anne_Fabricius_Murmann,_Trekroner","Anne Fabricius Murmann, Trekroner",Det Konservative Folkeparti,9
Roskilde,1,Roskilde Bymidte,D_Listestemmer,Listestemmer,Nye Borgerlige,31
Roskilde,1,Roskilde Bymidte,D_Lars_Holst_Kruse,Lars Holst Kruse,Nye Borgerlige,12
Roskilde,1,Roskilde Bymidte,D_Christian_Vestergaard,Christian Vestergaard,Nye Borgerlige,8
Roskilde,1,Roskilde Bymidte,D_Sussie_Banke_Skovdal,Sussie Banke Skovdal,Nye Borgerlige,6
Roskilde,1,Roskilde Bymidte,D_Palle_Thrane_Mortensen,Palle Thrane Mortensen,Nye Borgerlige,0
Roskilde,1,Roskilde Bymidte,D_Louise_Holst_Kruse,Louise Holst Kruse,Nye Borgerlige,4
Roskilde,1,Roskilde Bymidte,D_Daniel_Louis_Knudsen,Daniel Louis Knudsen,Nye Borgerlige,0
Roskilde,1,Roskilde Bymidte,D_Kim_Lindberg,Kim Lindberg,Nye Borgerlige,4
Roskilde,1,Roskilde Bymidte,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,99
Roskilde,1,Roskilde Bymidte,"F_Tina_Boel,_Roskilde","Tina Boel, Roskilde",SF - Socialistisk Folkeparti,145
Roskilde,1,Roskilde Bymidte,"F_Torben_Jørgensen,_Roskilde","Torben Jørgensen, Roskilde",SF - Socialistisk Folkeparti,26
Roskilde,1,Roskilde Bymidte,"F_Mads_Chr._Præstegaard,_Viby","Mads Chr. Præstegaard, Viby",SF - Socialistisk Folkeparti,11
Roskilde,1,Roskilde Bymidte,"F_Jeanne_Bergmansen,_Roskilde","Jeanne Bergmansen, Roskilde",SF - Socialistisk Folkeparti,22
Roskilde,1,Roskilde Bymidte,"F_Kirsten_Bjelke,_Roskilde","Kirsten Bjelke, Roskilde",SF - Socialistisk Folkeparti,12
Roskilde,1,Roskilde Bymidte,"F_Rita_Thorsen,_Viby","Rita Thorsen, Viby",SF - Socialistisk Folkeparti,0
Roskilde,1,Roskilde Bymidte,"F_Maja_Møllnitz_Lange,_Roskilde","Maja Møllnitz Lange, Roskilde",SF - Socialistisk Folkeparti,4
Roskilde,1,Roskilde Bymidte,"F_Kim_Raben,_Trekroner","Kim Raben, Trekroner",SF - Socialistisk Folkeparti,1
Roskilde,1,Roskilde Bymidte,"F_Røskva_Laksø,_Jyllinge","Røskva Laksø, Jyllinge",SF - Socialistisk Folkeparti,2
Roskilde,1,Roskilde Bymidte,"F_Marianne_Kargaard,_Roskilde","Marianne Kargaard, Roskilde",SF - Socialistisk Folkeparti,1
Roskilde,1,Roskilde Bymidte,"F_Elin_Stegmann_Christensen,Jyllinge","Elin Stegmann Christensen,Jyllinge",SF - Socialistisk Folkeparti,2
Roskilde,1,Roskilde Bymidte,G_Listestemmer,Listestemmer,Veganerpartiet,4
Roskilde,1,Roskilde Bymidte,G_Sus_Enebo,Sus Enebo,Veganerpartiet,5
Roskilde,1,Roskilde Bymidte,G_Tina_Nolsø,Tina Nolsø,Veganerpartiet,0
Roskilde,1,Roskilde Bymidte,I_Listestemmer,Listestemmer,Liberal Alliance,26
Roskilde,1,Roskilde Bymidte,I_Lars-Christian_Brask,Lars-Christian Brask,Liberal Alliance,120
Roskilde,1,Roskilde Bymidte,I_Knud_Damgaard,Knud Damgaard,Liberal Alliance,4
Roskilde,1,Roskilde Bymidte,I_Nikolaj_Vester,Nikolaj Vester,Liberal Alliance,10
Roskilde,1,Roskilde Bymidte,I_Lizzi_Tvede_Waagstein,Lizzi Tvede Waagstein,Liberal Alliance,0
Roskilde,1,Roskilde Bymidte,I_Christian_Arendorf,Christian Arendorf,Liberal Alliance,16
Roskilde,1,Roskilde Bymidte,I_Hans_Eiler_Hammer,Hans Eiler Hammer,Liberal Alliance,5
Roskilde,1,Roskilde Bymidte,I_Lisa_Ditlevsen,Lisa Ditlevsen,Liberal Alliance,6
Roskilde,1,Roskilde Bymidte,I_Niels_Sejer,Niels Sejer,Liberal Alliance,0
Roskilde,1,Roskilde Bymidte,I_Hans_Petter_Dalen,Hans Petter Dalen,Liberal Alliance,1
Roskilde,1,Roskilde Bymidte,I_Lasse_Søkilde,Lasse Søkilde,Liberal Alliance,3
Roskilde,1,Roskilde Bymidte,I_Lars_Tonø,Lars Tonø,Liberal Alliance,2
Roskilde,1,Roskilde Bymidte,K_Listestemmer,Listestemmer,Kristendemokraterne,6
Roskilde,1,Roskilde Bymidte,K_John_Haugegaard,John Haugegaard,Kristendemokraterne,4
Roskilde,1,Roskilde Bymidte,K_Sergio_Fox,Sergio Fox,Kristendemokraterne,1
Roskilde,1,Roskilde Bymidte,K_Per_Kristensen,Per Kristensen,Kristendemokraterne,1
Roskilde,1,Roskilde Bymidte,M_Listestemmer,Listestemmer,Michael Philip Hansen-listen,1
Roskilde,1,Roskilde Bymidte,"M_Michael_Philip_Hansen,_Roskilde","Michael Philip Hansen, Roskilde",Michael Philip Hansen-listen,10
Roskilde,1,Roskilde Bymidte,"M_Heidi_Fog_Hansen,_Hyrdehøj","Heidi Fog Hansen, Hyrdehøj",Michael Philip Hansen-listen,0
Roskilde,1,Roskilde Bymidte,O_Listestemmer,Listestemmer,Dansk Folkeparti,28
Roskilde,1,Roskilde Bymidte,O_Merete_Dea_Larsen,Merete Dea Larsen,Dansk Folkeparti,76
Roskilde,1,Roskilde Bymidte,O_Jan_Herskov,Jan Herskov,Dansk Folkeparti,12
Roskilde,1,Roskilde Bymidte,O_Karsten_Lorentzen,Karsten Lorentzen,Dansk Folkeparti,2
Roskilde,1,Roskilde Bymidte,O_Benny_Skjoldborg,Benny Skjoldborg,Dansk Folkeparti,0
Roskilde,1,Roskilde Bymidte,O_Gitte_Simoni,Gitte Simoni,Dansk Folkeparti,11
Roskilde,1,Roskilde Bymidte,O_Jeanett_Rasmussen,Jeanett Rasmussen,Dansk Folkeparti,2
Roskilde,1,Roskilde Bymidte,O_Birgith_Hyldgaard,Birgith Hyldgaard,Dansk Folkeparti,1
Roskilde,1,Roskilde Bymidte,O_Preben_Markvardsen,Preben Markvardsen,Dansk Folkeparti,0
Roskilde,1,Roskilde Bymidte,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",131
Roskilde,1,Roskilde Bymidte,"V_Jette_Tjørnelund,_Viby","Jette Tjørnelund, Viby","Venstre, Danmarks Liberale Parti",73
Roskilde,1,Roskilde Bymidte,"V_Bent_Jørgensen,_Svogerslev","Bent Jørgensen, Svogerslev","Venstre, Danmarks Liberale Parti",35
Roskilde,1,Roskilde Bymidte,"V_Jacob_Søegaard,_Ågerup","Jacob Søegaard, Ågerup","Venstre, Danmarks Liberale Parti",3
Roskilde,1,Roskilde Bymidte,"V_Evan_Lynnerup,_Jyllinge","Evan Lynnerup, Jyllinge","Venstre, Danmarks Liberale Parti",11
Roskilde,1,Roskilde Bymidte,"V_Rasmus_Hylleberg,_Himmelev","Rasmus Hylleberg, Himmelev","Venstre, Danmarks Liberale Parti",18
Roskilde,1,Roskilde Bymidte,"V_Marianne_Ø_Kiærulff,_Tågerup","Marianne Ø Kiærulff, Tågerup","Venstre, Danmarks Liberale Parti",4
Roskilde,1,Roskilde Bymidte,"V_Maria_Kongsaa,_Jyllinge","Maria Kongsaa, Jyllinge","Venstre, Danmarks Liberale Parti",5
Roskilde,1,Roskilde Bymidte,"V_Fleming_Friis_Larsen,_Himmelev","Fleming Friis Larsen, Himmelev","Venstre, Danmarks Liberale Parti",2
Roskilde,1,Roskilde Bymidte,"V_Frederikke_Kiærulff-Skytte,Musicon","Frederikke Kiærulff-Skytte,Musicon","Venstre, Danmarks Liberale Parti",7
Roskilde,1,Roskilde Bymidte,"V_Linda_Frehr_Holm,_Vor_Frue","Linda Frehr Holm, Vor Frue","Venstre, Danmarks Liberale Parti",13
Roskilde,1,Roskilde Bymidte,"V_Niels_Jørgen_Hansen,_Roskilde","Niels Jørgen Hansen, Roskilde","Venstre, Danmarks Liberale Parti",10
Roskilde,1,Roskilde Bymidte,"V_Jakob_Bo_Berthelsen,_Roskilde","Jakob Bo Berthelsen, Roskilde","Venstre, Danmarks Liberale Parti",21
Roskilde,1,Roskilde Bymidte,"V_Kim_Jeppe_Wass,_Roskilde","Kim Jeppe Wass, Roskilde","Venstre, Danmarks Liberale Parti",6
Roskilde,1,Roskilde Bymidte,"V_Torben_Svendsen,_Veddelev","Torben Svendsen, Veddelev","Venstre, Danmarks Liberale Parti",5
Roskilde,1,Roskilde Bymidte,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,104
Roskilde,1,Roskilde Bymidte,"Ø_Anna_Bondo_Nielsen,_Roskilde","Anna Bondo Nielsen, Roskilde",Enhedslisten - De Rød-Grønne,226
Roskilde,1,Roskilde Bymidte,"Ø_Birgitte_Baktoft,_Himmelev","Birgitte Baktoft, Himmelev",Enhedslisten - De Rød-Grønne,12
Roskilde,1,Roskilde Bymidte,"Ø_Jonas_Paludan,_Trekroner","Jonas Paludan, Trekroner",Enhedslisten - De Rød-Grønne,40
Roskilde,1,Roskilde Bymidte,"Ø_Danny_Nielsen,_Roskilde","Danny Nielsen, Roskilde",Enhedslisten - De Rød-Grønne,8
Roskilde,1,Roskilde Bymidte,"Ø_Henning_Bentzen,_Himmelev","Henning Bentzen, Himmelev",Enhedslisten - De Rød-Grønne,1
Roskilde,1,Roskilde Bymidte,"Ø_Lucia_Carriere,_Roskilde","Lucia Carriere, Roskilde",Enhedslisten - De Rød-Grønne,10
Roskilde,1,Roskilde Bymidte,"Ø_Thomas_Toft,_Viby","Thomas Toft, Viby",Enhedslisten - De Rød-Grønne,5
Roskilde,1,Roskilde Bymidte,"Ø_Ester_Beha_Baunsgaard,_Roskilde","Ester Beha Baunsgaard, Roskilde",Enhedslisten - De Rød-Grønne,9
Roskilde,1,Roskilde Bymidte,"Ø_Gert_Petersen,_Himmelev","Gert Petersen, Himmelev",Enhedslisten - De Rød-Grønne,1
Roskilde,1,Roskilde Bymidte,"Ø_Michael_Larsen,_Jyllinge","Michael Larsen, Jyllinge",Enhedslisten - De Rød-Grønne,0
Roskilde,1,Roskilde Bymidte,"Ø_Theresa_Maria_Folke_Olesen,_Roskil","Theresa Maria Folke Olesen, Roskil",Enhedslisten - De Rød-Grønne,3
Roskilde,1,Roskilde Bymidte,"Ø_Ditte_Stage_Kroman,_Roskilde","Ditte Stage Kroman, Roskilde",Enhedslisten - De Rød-Grønne,0
Roskilde,1,Roskilde Bymidte,"Ø_Per_Lindholm,_Roskilde","Per Lindholm, Roskilde",Enhedslisten - De Rød-Grønne,0
Roskilde,1,Roskilde Bymidte,"Ø_Susanne_Nielsen,_Roskilde","Susanne Nielsen, Roskilde",Enhedslisten - De Rød-Grønne,1
Roskilde,1,Roskilde Bymidte,"Ø_Jørgen_Aafalk,_Roskilde","Jørgen Aafalk, Roskilde",Enhedslisten - De Rød-Grønne,0
Roskilde,1,Roskilde Bymidte,"Ø_Leni_Grundtvig_Nielsen,_Roskilde","Leni Grundtvig Nielsen, Roskilde",Enhedslisten - De Rød-Grønne,1
Roskilde,1,Roskilde Bymidte,"Ø_Jesper_Mobeck,_Himmelev","Jesper Mobeck, Himmelev",Enhedslisten - De Rød-Grønne,3
Roskilde,1,Roskilde Bymidte,"Ø_Tine_Færch_Hansen,_Viby","Tine Færch Hansen, Viby",Enhedslisten - De Rød-Grønne,0
Roskilde,1,Roskilde Bymidte,"Ø_Per_Nielsen,_Gadstrup","Per Nielsen, Gadstrup",Enhedslisten - De Rød-Grønne,0
Roskilde,1,Roskilde Bymidte,"Ø_Bodil_Kjærum,_Roskilde","Bodil Kjærum, Roskilde",Enhedslisten - De Rød-Grønne,6
Roskilde,1,Roskilde Bymidte,"Ø_Lars_Schjørring_Pedersen,_Roskilde","Lars Schjørring Pedersen, Roskilde",Enhedslisten - De Rød-Grønne,0
Roskilde,1,Roskilde Bymidte,"Ø_Birgit_Lynggård_Hansen,_Roskilde","Birgit Lynggård Hansen, Roskilde",Enhedslisten - De Rød-Grønne,2
Roskilde,1,Roskilde Bymidte,"Ø_Peder_Pedersen,_Vor_Frue","Peder Pedersen, Vor Frue",Enhedslisten - De Rød-Grønne,0
Roskilde,1,Roskilde Bymidte,"Ø_Åge_Skovrind,_Roskilde","Åge Skovrind, Roskilde",Enhedslisten - De Rød-Grønne,2
Roskilde,1,Roskilde Bymidte,"Ø_Anne_Haarløv,_Roskilde","Anne Haarløv, Roskilde",Enhedslisten - De Rød-Grønne,2
Roskilde,1,Roskilde Bymidte,"Ø_Pernille_Espersen,_Roskilde","Pernille Espersen, Roskilde",Enhedslisten - De Rød-Grønne,1
Roskilde,1,Roskilde Bymidte,Å_Listestemmer,Listestemmer,Alternativet,2
Roskilde,1,Roskilde Bymidte,Å_Lene_Bjerrum,Lene Bjerrum,Alternativet,6
Roskilde,1,Roskilde Bymidte,Å_Danny_Pedersen,Danny Pedersen,Alternativet,1
Roskilde,2,Klostermarken,A_Listestemmer,Listestemmer,Socialdemokratiet,259
Roskilde,2,Klostermarken,"A_Tomas_Breddam,_Roskilde","Tomas Breddam, Roskilde",Socialdemokratiet,329
Roskilde,2,Klostermarken,"A_Gitte_Kronbak,_Roskilde","Gitte Kronbak, Roskilde",Socialdemokratiet,73
Roskilde,2,Klostermarken,"A_Jens_Børsting,_Roskilde","Jens Børsting, Roskilde",Socialdemokratiet,27
Roskilde,2,Klostermarken,"A_Jette_Henning,_Roskilde","Jette Henning, Roskilde",Socialdemokratiet,50
Roskilde,2,Klostermarken,"A_Claus_Larsen,_Jyllinge","Claus Larsen, Jyllinge",Socialdemokratiet,6
Roskilde,2,Klostermarken,"A_Camilla_Vilby-Mokvist,_Roskilde","Camilla Vilby-Mokvist, Roskilde",Socialdemokratiet,24
Roskilde,2,Klostermarken,"A_Troels_Toft,_Roskilde","Troels Toft, Roskilde",Socialdemokratiet,80
Roskilde,2,Klostermarken,"A_Bente_Dieckmann,_Roskilde","Bente Dieckmann, Roskilde",Socialdemokratiet,12
Roskilde,2,Klostermarken,"A_Thomas_Bach_Jørgensen,_Viby","Thomas Bach Jørgensen, Viby",Socialdemokratiet,7
Roskilde,2,Klostermarken,"A_Anne_Marie_Wulff_Hedenborg,Roskild","Anne Marie Wulff Hedenborg,Roskild",Socialdemokratiet,24
Roskilde,2,Klostermarken,"A_Frank_Hvid,_Trekroner","Frank Hvid, Trekroner",Socialdemokratiet,22
Roskilde,2,Klostermarken,"A_Chili_Preisler-Andersen,_Roskilde","Chili Preisler-Andersen, Roskilde",Socialdemokratiet,33
Roskilde,2,Klostermarken,"A_Henrik_Bundgaard,_Trekroner","Henrik Bundgaard, Trekroner",Socialdemokratiet,4
Roskilde,2,Klostermarken,"A_Anne-Dorte_Nygaard,_Viby","Anne-Dorte Nygaard, Viby",Socialdemokratiet,4
Roskilde,2,Klostermarken,"A_Tuncay_Yilmaz,_Roskilde","Tuncay Yilmaz, Roskilde",Socialdemokratiet,1
Roskilde,2,Klostermarken,"A_Anna-Catharina_Röper,_Trekroner","Anna-Catharina Röper, Trekroner",Socialdemokratiet,8
Roskilde,2,Klostermarken,"A_Yalcin_Dogan,_Roskilde","Yalcin Dogan, Roskilde",Socialdemokratiet,4
Roskilde,2,Klostermarken,"A_Filiz_Sarah_Thunø,_Jyllinge","Filiz Sarah Thunø, Jyllinge",Socialdemokratiet,12
Roskilde,2,Klostermarken,"A_Samir_Salameh,_Roskilde","Samir Salameh, Roskilde",Socialdemokratiet,6
Roskilde,2,Klostermarken,"A_Jana_Nelth_Drejer,_Roskilde","Jana Nelth Drejer, Roskilde",Socialdemokratiet,13
Roskilde,2,Klostermarken,"A_Line_Kjærside,_Roskilde","Line Kjærside, Roskilde",Socialdemokratiet,11
Roskilde,2,Klostermarken,B_Listestemmer,Listestemmer,Radikale Venstre,85
Roskilde,2,Klostermarken,"B_Jeppe_Trolle,_Viby","Jeppe Trolle, Viby",Radikale Venstre,54
Roskilde,2,Klostermarken,"B_Maren_Ottar_Hessner,_Trekroner","Maren Ottar Hessner, Trekroner",Radikale Venstre,44
Roskilde,2,Klostermarken,"B_Jeppe_Fransson,_Roskilde","Jeppe Fransson, Roskilde",Radikale Venstre,33
Roskilde,2,Klostermarken,"B_Cevri_Ocak,_Roskilde","Cevri Ocak, Roskilde",Radikale Venstre,6
Roskilde,2,Klostermarken,"B_Helena_Tjørnelund,_Roskilde","Helena Tjørnelund, Roskilde",Radikale Venstre,29
Roskilde,2,Klostermarken,"B_Annemette_Birk,_Roskilde","Annemette Birk, Roskilde",Radikale Venstre,3
Roskilde,2,Klostermarken,"B_Johanne_Nowack,_Svogerslev","Johanne Nowack, Svogerslev",Radikale Venstre,20
Roskilde,2,Klostermarken,"B_Jette_Tidgen_Houtved,_Skt._Jørgens","Jette Tidgen Houtved, Skt. Jørgens",Radikale Venstre,8
Roskilde,2,Klostermarken,"B_Lotte_Nowack,_Svogerslev","Lotte Nowack, Svogerslev",Radikale Venstre,5
Roskilde,2,Klostermarken,"B_Anders_Rohde,_Roskilde","Anders Rohde, Roskilde",Radikale Venstre,1
Roskilde,2,Klostermarken,"B_Lasse_Fogh,_Roskilde","Lasse Fogh, Roskilde",Radikale Venstre,2
Roskilde,2,Klostermarken,"B_Emilie_Holm_Johansen,_Himmelev","Emilie Holm Johansen, Himmelev",Radikale Venstre,0
Roskilde,2,Klostermarken,"B_Jens_Erik_Ørum,_Jyllinge","Jens Erik Ørum, Jyllinge",Radikale Venstre,0
Roskilde,2,Klostermarken,"B_Henrik_Skov,_Jyllinge","Henrik Skov, Jyllinge",Radikale Venstre,0
Roskilde,2,Klostermarken,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,197
Roskilde,2,Klostermarken,"C_Lars_Lindskov,_Jyllinge","Lars Lindskov, Jyllinge",Det Konservative Folkeparti,205
Roskilde,2,Klostermarken,"C_Trine_Borre,_Roskilde","Trine Borre, Roskilde",Det Konservative Folkeparti,83
Roskilde,2,Klostermarken,"C_Mogens_Hallager,_Jyllinge","Mogens Hallager, Jyllinge",Det Konservative Folkeparti,10
Roskilde,2,Klostermarken,"C_Jesper_Kejlhof,_Roskilde","Jesper Kejlhof, Roskilde",Det Konservative Folkeparti,20
Roskilde,2,Klostermarken,"C_Pierre_Kary,_Svogerslev","Pierre Kary, Svogerslev",Det Konservative Folkeparti,13
Roskilde,2,Klostermarken,"C_Berit_Kristensen,_Trekroner","Berit Kristensen, Trekroner",Det Konservative Folkeparti,17
Roskilde,2,Klostermarken,"C_Mikkel_Grøndahl,_Himmelev","Mikkel Grøndahl, Himmelev",Det Konservative Folkeparti,12
Roskilde,2,Klostermarken,"C_Kathja_Børsting_Jensen,_Darup","Kathja Børsting Jensen, Darup",Det Konservative Folkeparti,12
Roskilde,2,Klostermarken,"C_Lasse_Guldberg,_Viby","Lasse Guldberg, Viby",Det Konservative Folkeparti,3
Roskilde,2,Klostermarken,"C_Nicolai_Føns_Lomholt,_Gundsølille","Nicolai Føns Lomholt, Gundsølille",Det Konservative Folkeparti,4
Roskilde,2,Klostermarken,"C_Ann_Buch,_Østrup","Ann Buch, Østrup",Det Konservative Folkeparti,2
Roskilde,2,Klostermarken,"C_Jane_Lerke,_Svogerslev","Jane Lerke, Svogerslev",Det Konservative Folkeparti,12
Roskilde,2,Klostermarken,"C_Klaus_Aare_Bang,_Jyllinge","Klaus Aare Bang, Jyllinge",Det Konservative Folkeparti,2
Roskilde,2,Klostermarken,"C_Brian_Hornuff,_Roskilde","Brian Hornuff, Roskilde",Det Konservative Folkeparti,11
Roskilde,2,Klostermarken,"C_Kåre_Søderberg,_Viby","Kåre Søderberg, Viby",Det Konservative Folkeparti,2
Roskilde,2,Klostermarken,"C_Carsten_Helge_Nielsen,_Roskilde","Carsten Helge Nielsen, Roskilde",Det Konservative Folkeparti,20
Roskilde,2,Klostermarken,"C_Anne_Fabricius_Murmann,_Trekroner","Anne Fabricius Murmann, Trekroner",Det Konservative Folkeparti,17
Roskilde,2,Klostermarken,D_Listestemmer,Listestemmer,Nye Borgerlige,30
Roskilde,2,Klostermarken,D_Lars_Holst_Kruse,Lars Holst Kruse,Nye Borgerlige,10
Roskilde,2,Klostermarken,D_Christian_Vestergaard,Christian Vestergaard,Nye Borgerlige,5
