kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Egedal,1,Ledøje Forsamlingshus,"D_Claus_Bruncke,_Ølstykke","Claus Bruncke, Ølstykke",Nye Borgerlige,9
Egedal,1,Ledøje Forsamlingshus,"D_Kenni_Jensen,_Ølstykke","Kenni Jensen, Ølstykke",Nye Borgerlige,4
Egedal,1,Ledøje Forsamlingshus,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,21
Egedal,1,Ledøje Forsamlingshus,"F_Jens_Skov,_Smørum","Jens Skov, Smørum",SF - Socialistisk Folkeparti,15
Egedal,1,Ledøje Forsamlingshus,"F_Jonathan_Kristensen,_Ølstykke","Jonathan Kristensen, Ølstykke",SF - Socialistisk Folkeparti,3
Egedal,1,Ledøje Forsamlingshus,"F_Karen_Juul,_Smørum","Karen Juul, Smørum",SF - Socialistisk Folkeparti,6
Egedal,1,Ledøje Forsamlingshus,"F_Pernille_Kristensen,_Ølstykke","Pernille Kristensen, Ølstykke",SF - Socialistisk Folkeparti,1
Egedal,1,Ledøje Forsamlingshus,"F_Jacob_Andrup,_Ølstykke","Jacob Andrup, Ølstykke",SF - Socialistisk Folkeparti,1
Egedal,1,Ledøje Forsamlingshus,"F_Randi_Jørgensen,_Veksø","Randi Jørgensen, Veksø",SF - Socialistisk Folkeparti,0
Egedal,1,Ledøje Forsamlingshus,"F_Henrik_Severin_Hansen,_Smørum","Henrik Severin Hansen, Smørum",SF - Socialistisk Folkeparti,1
Egedal,1,Ledøje Forsamlingshus,"F_Ida_Madsen,_Veksø","Ida Madsen, Veksø",SF - Socialistisk Folkeparti,1
Egedal,1,Ledøje Forsamlingshus,"F_Peter_Hansen,_Ganløse","Peter Hansen, Ganløse",SF - Socialistisk Folkeparti,0
Egedal,1,Ledøje Forsamlingshus,"F_Lea_Jensen,_Ølstykke","Lea Jensen, Ølstykke",SF - Socialistisk Folkeparti,1
Egedal,1,Ledøje Forsamlingshus,"F_Kamilla_Lindgren,_Ganløse","Kamilla Lindgren, Ganløse",SF - Socialistisk Folkeparti,0
Egedal,1,Ledøje Forsamlingshus,H_Listestemmer,Listestemmer,Et Samlet Egedal,0
Egedal,1,Ledøje Forsamlingshus,"H_Johan_Hahn,_Ølstykke","Johan Hahn, Ølstykke",Et Samlet Egedal,1
Egedal,1,Ledøje Forsamlingshus,I_Listestemmer,Listestemmer,Liberal Alliance,4
Egedal,1,Ledøje Forsamlingshus,I_Bendt_Tranekjær,Bendt Tranekjær,Liberal Alliance,9
Egedal,1,Ledøje Forsamlingshus,I_Thomas_Nestler,Thomas Nestler,Liberal Alliance,0
Egedal,1,Ledøje Forsamlingshus,I_Aksel_Tarras_Madsen,Aksel Tarras Madsen,Liberal Alliance,1
Egedal,1,Ledøje Forsamlingshus,I_Christian_Estrup,Christian Estrup,Liberal Alliance,0
Egedal,1,Ledøje Forsamlingshus,L_Listestemmer,Listestemmer,Lokallisten Ny Egedal,5
Egedal,1,Ledøje Forsamlingshus,"L_Ulrik_John_Nielsen,_Ganløse","Ulrik John Nielsen, Ganløse",Lokallisten Ny Egedal,8
Egedal,1,Ledøje Forsamlingshus,"L_Bettina_Zarp,_Smørum","Bettina Zarp, Smørum",Lokallisten Ny Egedal,14
Egedal,1,Ledøje Forsamlingshus,"L_Lars_Winther,_Stenløse","Lars Winther, Stenløse",Lokallisten Ny Egedal,0
Egedal,1,Ledøje Forsamlingshus,"L_Illa_Jepsen,_Ølstykke","Illa Jepsen, Ølstykke",Lokallisten Ny Egedal,1
Egedal,1,Ledøje Forsamlingshus,"L_Morten_Leonhardt_Marstrand,_Ganløs","Morten Leonhardt Marstrand, Ganløs",Lokallisten Ny Egedal,2
Egedal,1,Ledøje Forsamlingshus,"L_Stig_Bundgaard,_Stenløse","Stig Bundgaard, Stenløse",Lokallisten Ny Egedal,2
Egedal,1,Ledøje Forsamlingshus,"L_Ric_Jakobsen,_Slagslunde","Ric Jakobsen, Slagslunde",Lokallisten Ny Egedal,0
Egedal,1,Ledøje Forsamlingshus,"L_Kristian_Petersen_Nørgaard,_Smørum","Kristian Petersen Nørgaard, Smørum",Lokallisten Ny Egedal,9
Egedal,1,Ledøje Forsamlingshus,"L_Tobias_Fisch_Albrechtsen,_Ganløse","Tobias Fisch Albrechtsen, Ganløse",Lokallisten Ny Egedal,0
Egedal,1,Ledøje Forsamlingshus,"L_Sarah_Holmgaard_Mortensen,_Ølstykk","Sarah Holmgaard Mortensen, Ølstykk",Lokallisten Ny Egedal,0
Egedal,1,Ledøje Forsamlingshus,"L_Niels_Lindhardt_Johansen,_Ganløse","Niels Lindhardt Johansen, Ganløse",Lokallisten Ny Egedal,1
Egedal,1,Ledøje Forsamlingshus,"L_Mikkel_Seierø,_Ølstykke","Mikkel Seierø, Ølstykke",Lokallisten Ny Egedal,0
Egedal,1,Ledøje Forsamlingshus,"L_Torsten_Nielsen,_Ølstykke","Torsten Nielsen, Ølstykke",Lokallisten Ny Egedal,0
Egedal,1,Ledøje Forsamlingshus,"L_Jannie_Lund-Nielsen,_Stenløse","Jannie Lund-Nielsen, Stenløse",Lokallisten Ny Egedal,4
Egedal,1,Ledøje Forsamlingshus,"L_Carl_Emil_Bundgaard,_Stenløse","Carl Emil Bundgaard, Stenløse",Lokallisten Ny Egedal,1
Egedal,1,Ledøje Forsamlingshus,"L_Mette_Danielsen,_Ølstykke","Mette Danielsen, Ølstykke",Lokallisten Ny Egedal,0
Egedal,1,Ledøje Forsamlingshus,"L_Preben_Jacobsen,_Stenløse","Preben Jacobsen, Stenløse",Lokallisten Ny Egedal,0
Egedal,1,Ledøje Forsamlingshus,"L_Søren_Ring_Ibsen,_Slagslunde","Søren Ring Ibsen, Slagslunde",Lokallisten Ny Egedal,0
Egedal,1,Ledøje Forsamlingshus,O_Listestemmer,Listestemmer,Dansk Folkeparti,12
Egedal,1,Ledøje Forsamlingshus,O_Allan_Bøwig,Allan Bøwig,Dansk Folkeparti,2
Egedal,1,Ledøje Forsamlingshus,O_Christian_Sødergren,Christian Sødergren,Dansk Folkeparti,1
Egedal,1,Ledøje Forsamlingshus,O_Ivann_Lund,Ivann Lund,Dansk Folkeparti,0
Egedal,1,Ledøje Forsamlingshus,O_Susanne_Tønder,Susanne Tønder,Dansk Folkeparti,1
Egedal,1,Ledøje Forsamlingshus,O_Flemming_Schandorff,Flemming Schandorff,Dansk Folkeparti,2
Egedal,1,Ledøje Forsamlingshus,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",25
Egedal,1,Ledøje Forsamlingshus,V_Karsten_Søndergaard,Karsten Søndergaard,"Venstre, Danmarks Liberale Parti",27
Egedal,1,Ledøje Forsamlingshus,V_Betina_Hilligsøe,Betina Hilligsøe,"Venstre, Danmarks Liberale Parti",0
Egedal,1,Ledøje Forsamlingshus,V_Bo_Vesth,Bo Vesth,"Venstre, Danmarks Liberale Parti",1
Egedal,1,Ledøje Forsamlingshus,V_Carina_Buurskov,Carina Buurskov,"Venstre, Danmarks Liberale Parti",0
Egedal,1,Ledøje Forsamlingshus,V_Louise_Dalby,Louise Dalby,"Venstre, Danmarks Liberale Parti",0
Egedal,1,Ledøje Forsamlingshus,V_Anders_Bo_Larsen,Anders Bo Larsen,"Venstre, Danmarks Liberale Parti",0
Egedal,1,Ledøje Forsamlingshus,V_Ole_B._Hovøre,Ole B. Hovøre,"Venstre, Danmarks Liberale Parti",0
Egedal,1,Ledøje Forsamlingshus,V_Keld_Østergaard_Christensen,Keld Østergaard Christensen,"Venstre, Danmarks Liberale Parti",14
Egedal,1,Ledøje Forsamlingshus,V_Peter_Christensen,Peter Christensen,"Venstre, Danmarks Liberale Parti",0
Egedal,1,Ledøje Forsamlingshus,V_Thomas_Skov_Rasmussen,Thomas Skov Rasmussen,"Venstre, Danmarks Liberale Parti",1
Egedal,1,Ledøje Forsamlingshus,V_Steffen_Beck,Steffen Beck,"Venstre, Danmarks Liberale Parti",0
Egedal,1,Ledøje Forsamlingshus,V_Mette_Maj_van_Deurs,Mette Maj van Deurs,"Venstre, Danmarks Liberale Parti",1
Egedal,1,Ledøje Forsamlingshus,V_Andreas_Milán,Andreas Milán,"Venstre, Danmarks Liberale Parti",0
Egedal,1,Ledøje Forsamlingshus,V_Jens_Peter_Nielsen,Jens Peter Nielsen,"Venstre, Danmarks Liberale Parti",0
Egedal,1,Ledøje Forsamlingshus,V_Ketty_Berth,Ketty Berth,"Venstre, Danmarks Liberale Parti",0
Egedal,1,Ledøje Forsamlingshus,V_Henrik_Iversen,Henrik Iversen,"Venstre, Danmarks Liberale Parti",0
Egedal,1,Ledøje Forsamlingshus,V_Birgitte_Falk,Birgitte Falk,"Venstre, Danmarks Liberale Parti",28
Egedal,1,Ledøje Forsamlingshus,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,8
Egedal,1,Ledøje Forsamlingshus,"Ø_Helle_Bovien,_Smørum","Helle Bovien, Smørum",Enhedslisten - De Rød-Grønne,8
Egedal,1,Ledøje Forsamlingshus,"Ø_Anne_Dahl_Thing,_Ganløse","Anne Dahl Thing, Ganløse",Enhedslisten - De Rød-Grønne,4
Egedal,1,Ledøje Forsamlingshus,"Ø_Milad_Azim,_Stenløse","Milad Azim, Stenløse",Enhedslisten - De Rød-Grønne,4
Egedal,1,Ledøje Forsamlingshus,"Ø_Clara_Møller_Jensen,_Smørum","Clara Møller Jensen, Smørum",Enhedslisten - De Rød-Grønne,1
Egedal,1,Ledøje Forsamlingshus,"Ø_Morten_Theilsborg,_Ølstykke","Morten Theilsborg, Ølstykke",Enhedslisten - De Rød-Grønne,0
Egedal,1,Ledøje Forsamlingshus,"Ø_Gunna_Gustafsson,_Buresø","Gunna Gustafsson, Buresø",Enhedslisten - De Rød-Grønne,0
Egedal,1,Ledøje Forsamlingshus,"Ø_Thomas_Pendrup,_Værebro","Thomas Pendrup, Værebro",Enhedslisten - De Rød-Grønne,0
Egedal,2,Smørum Idrætscenter,A_Listestemmer,Listestemmer,Socialdemokratiet,404
Egedal,2,Smørum Idrætscenter,"A_Vicky_Holst_Rasmussen,_Stenløse","Vicky Holst Rasmussen, Stenløse",Socialdemokratiet,202
Egedal,2,Smørum Idrætscenter,"A_Henriette_Thirup-Bielefeldt,_Ølsty","Henriette Thirup-Bielefeldt, Ølsty",Socialdemokratiet,32
Egedal,2,Smørum Idrætscenter,"A_Henrik_Sass_Christensen,_Stenløse","Henrik Sass Christensen, Stenløse",Socialdemokratiet,8
Egedal,2,Smørum Idrætscenter,"A_Lasse_Nørreskov,_Smørum","Lasse Nørreskov, Smørum",Socialdemokratiet,271
Egedal,2,Smørum Idrætscenter,"A_Sinne_Munck_Eliasen,_Veksø","Sinne Munck Eliasen, Veksø",Socialdemokratiet,27
Egedal,2,Smørum Idrætscenter,"A_Bo_Brøndum_Pedersen,_Ganløse","Bo Brøndum Pedersen, Ganløse",Socialdemokratiet,19
Egedal,2,Smørum Idrætscenter,"A_Line_Mette_Andrup,_Smørum","Line Mette Andrup, Smørum",Socialdemokratiet,184
Egedal,2,Smørum Idrætscenter,"A_Ib_Sørensen,_Stenløse","Ib Sørensen, Stenløse",Socialdemokratiet,10
Egedal,2,Smørum Idrætscenter,"A_Morten_Lyager,_Ølstykke","Morten Lyager, Ølstykke",Socialdemokratiet,13
Egedal,2,Smørum Idrætscenter,"A_Henrik_Wolfhagen,_Ledøje","Henrik Wolfhagen, Ledøje",Socialdemokratiet,50
Egedal,2,Smørum Idrætscenter,"A_Brian_Carl_Øllegaard,_Stenløse","Brian Carl Øllegaard, Stenløse",Socialdemokratiet,8
Egedal,2,Smørum Idrætscenter,B_Listestemmer,Listestemmer,Radikale Venstre,83
Egedal,2,Smørum Idrætscenter,"B_Rikke_Mortensen,_Stenløse","Rikke Mortensen, Stenløse",Radikale Venstre,103
Egedal,2,Smørum Idrætscenter,"B_Stephan_Grubbe_Sølby,_Ølstykke","Stephan Grubbe Sølby, Ølstykke",Radikale Venstre,9
Egedal,2,Smørum Idrætscenter,"B_Nicolai_Bach_Sørensen,_Veksø","Nicolai Bach Sørensen, Veksø",Radikale Venstre,10
Egedal,2,Smørum Idrætscenter,"B_Dennis_Roland_Pedersen,_Veksø","Dennis Roland Pedersen, Veksø",Radikale Venstre,11
Egedal,2,Smørum Idrætscenter,"B_Bent_Hollund,_Stenløse","Bent Hollund, Stenløse",Radikale Venstre,0
Egedal,2,Smørum Idrætscenter,"B_Erik_Dam,_Ølstykke","Erik Dam, Ølstykke",Radikale Venstre,2
Egedal,2,Smørum Idrætscenter,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,340
Egedal,2,Smørum Idrætscenter,C_Charlotte_Haagendrup,Charlotte Haagendrup,Det Konservative Folkeparti,150
Egedal,2,Smørum Idrætscenter,C_Lars_Falk_Hansen,Lars Falk Hansen,Det Konservative Folkeparti,39
Egedal,2,Smørum Idrætscenter,C_Dan_Haugbøl,Dan Haugbøl,Det Konservative Folkeparti,81
Egedal,2,Smørum Idrætscenter,C_Birgitte_Neergaard-Kofod,Birgitte Neergaard-Kofod,Det Konservative Folkeparti,94
Egedal,2,Smørum Idrætscenter,C_Peter_Højmark_Trasborg,Peter Højmark Trasborg,Det Konservative Folkeparti,113
Egedal,2,Smørum Idrætscenter,C_Susanne_Christensen,Susanne Christensen,Det Konservative Folkeparti,72
Egedal,2,Smørum Idrætscenter,C_Christine_Søjbjerg,Christine Søjbjerg,Det Konservative Folkeparti,48
Egedal,2,Smørum Idrætscenter,D_Listestemmer,Listestemmer,Nye Borgerlige,84
Egedal,2,Smørum Idrætscenter,"D_Claus_Bruncke,_Ølstykke","Claus Bruncke, Ølstykke",Nye Borgerlige,61
Egedal,2,Smørum Idrætscenter,"D_Kenni_Jensen,_Ølstykke","Kenni Jensen, Ølstykke",Nye Borgerlige,17
Egedal,2,Smørum Idrætscenter,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,158
Egedal,2,Smørum Idrætscenter,"F_Jens_Skov,_Smørum","Jens Skov, Smørum",SF - Socialistisk Folkeparti,365
Egedal,2,Smørum Idrætscenter,"F_Jonathan_Kristensen,_Ølstykke","Jonathan Kristensen, Ølstykke",SF - Socialistisk Folkeparti,16
Egedal,2,Smørum Idrætscenter,"F_Karen_Juul,_Smørum","Karen Juul, Smørum",SF - Socialistisk Folkeparti,117
Egedal,2,Smørum Idrætscenter,"F_Pernille_Kristensen,_Ølstykke","Pernille Kristensen, Ølstykke",SF - Socialistisk Folkeparti,19
Egedal,2,Smørum Idrætscenter,"F_Jacob_Andrup,_Ølstykke","Jacob Andrup, Ølstykke",SF - Socialistisk Folkeparti,4
Egedal,2,Smørum Idrætscenter,"F_Randi_Jørgensen,_Veksø","Randi Jørgensen, Veksø",SF - Socialistisk Folkeparti,1
Egedal,2,Smørum Idrætscenter,"F_Henrik_Severin_Hansen,_Smørum","Henrik Severin Hansen, Smørum",SF - Socialistisk Folkeparti,10
Egedal,2,Smørum Idrætscenter,"F_Ida_Madsen,_Veksø","Ida Madsen, Veksø",SF - Socialistisk Folkeparti,8
Egedal,2,Smørum Idrætscenter,"F_Peter_Hansen,_Ganløse","Peter Hansen, Ganløse",SF - Socialistisk Folkeparti,1
Egedal,2,Smørum Idrætscenter,"F_Lea_Jensen,_Ølstykke","Lea Jensen, Ølstykke",SF - Socialistisk Folkeparti,3
Egedal,2,Smørum Idrætscenter,"F_Kamilla_Lindgren,_Ganløse","Kamilla Lindgren, Ganløse",SF - Socialistisk Folkeparti,2
Egedal,2,Smørum Idrætscenter,H_Listestemmer,Listestemmer,Et Samlet Egedal,11
Egedal,2,Smørum Idrætscenter,"H_Johan_Hahn,_Ølstykke","Johan Hahn, Ølstykke",Et Samlet Egedal,64
Egedal,2,Smørum Idrætscenter,I_Listestemmer,Listestemmer,Liberal Alliance,33
Egedal,2,Smørum Idrætscenter,I_Bendt_Tranekjær,Bendt Tranekjær,Liberal Alliance,24
Egedal,2,Smørum Idrætscenter,I_Thomas_Nestler,Thomas Nestler,Liberal Alliance,3
Egedal,2,Smørum Idrætscenter,I_Aksel_Tarras_Madsen,Aksel Tarras Madsen,Liberal Alliance,2
Egedal,2,Smørum Idrætscenter,I_Christian_Estrup,Christian Estrup,Liberal Alliance,3
Egedal,2,Smørum Idrætscenter,L_Listestemmer,Listestemmer,Lokallisten Ny Egedal,258
Egedal,2,Smørum Idrætscenter,"L_Ulrik_John_Nielsen,_Ganløse","Ulrik John Nielsen, Ganløse",Lokallisten Ny Egedal,121
Egedal,2,Smørum Idrætscenter,"L_Bettina_Zarp,_Smørum","Bettina Zarp, Smørum",Lokallisten Ny Egedal,430
Egedal,2,Smørum Idrætscenter,"L_Lars_Winther,_Stenløse","Lars Winther, Stenløse",Lokallisten Ny Egedal,15
Egedal,2,Smørum Idrætscenter,"L_Illa_Jepsen,_Ølstykke","Illa Jepsen, Ølstykke",Lokallisten Ny Egedal,21
Egedal,2,Smørum Idrætscenter,"L_Morten_Leonhardt_Marstrand,_Ganløs","Morten Leonhardt Marstrand, Ganløs",Lokallisten Ny Egedal,21
Egedal,2,Smørum Idrætscenter,"L_Stig_Bundgaard,_Stenløse","Stig Bundgaard, Stenløse",Lokallisten Ny Egedal,9
Egedal,2,Smørum Idrætscenter,"L_Ric_Jakobsen,_Slagslunde","Ric Jakobsen, Slagslunde",Lokallisten Ny Egedal,6
Egedal,2,Smørum Idrætscenter,"L_Kristian_Petersen_Nørgaard,_Smørum","Kristian Petersen Nørgaard, Smørum",Lokallisten Ny Egedal,224
Egedal,2,Smørum Idrætscenter,"L_Tobias_Fisch_Albrechtsen,_Ganløse","Tobias Fisch Albrechtsen, Ganløse",Lokallisten Ny Egedal,1
Egedal,2,Smørum Idrætscenter,"L_Sarah_Holmgaard_Mortensen,_Ølstykk","Sarah Holmgaard Mortensen, Ølstykk",Lokallisten Ny Egedal,1
Egedal,2,Smørum Idrætscenter,"L_Niels_Lindhardt_Johansen,_Ganløse","Niels Lindhardt Johansen, Ganløse",Lokallisten Ny Egedal,9
Egedal,2,Smørum Idrætscenter,"L_Mikkel_Seierø,_Ølstykke","Mikkel Seierø, Ølstykke",Lokallisten Ny Egedal,0
Egedal,2,Smørum Idrætscenter,"L_Torsten_Nielsen,_Ølstykke","Torsten Nielsen, Ølstykke",Lokallisten Ny Egedal,0
Egedal,2,Smørum Idrætscenter,"L_Jannie_Lund-Nielsen,_Stenløse","Jannie Lund-Nielsen, Stenløse",Lokallisten Ny Egedal,15
Egedal,2,Smørum Idrætscenter,"L_Carl_Emil_Bundgaard,_Stenløse","Carl Emil Bundgaard, Stenløse",Lokallisten Ny Egedal,7
Egedal,2,Smørum Idrætscenter,"L_Mette_Danielsen,_Ølstykke","Mette Danielsen, Ølstykke",Lokallisten Ny Egedal,1
Egedal,2,Smørum Idrætscenter,"L_Preben_Jacobsen,_Stenløse","Preben Jacobsen, Stenløse",Lokallisten Ny Egedal,0
Egedal,2,Smørum Idrætscenter,"L_Søren_Ring_Ibsen,_Slagslunde","Søren Ring Ibsen, Slagslunde",Lokallisten Ny Egedal,0
Egedal,2,Smørum Idrætscenter,O_Listestemmer,Listestemmer,Dansk Folkeparti,69
Egedal,2,Smørum Idrætscenter,O_Allan_Bøwig,Allan Bøwig,Dansk Folkeparti,28
Egedal,2,Smørum Idrætscenter,O_Christian_Sødergren,Christian Sødergren,Dansk Folkeparti,11
Egedal,2,Smørum Idrætscenter,O_Ivann_Lund,Ivann Lund,Dansk Folkeparti,3
Egedal,2,Smørum Idrætscenter,O_Susanne_Tønder,Susanne Tønder,Dansk Folkeparti,25
Egedal,2,Smørum Idrætscenter,O_Flemming_Schandorff,Flemming Schandorff,Dansk Folkeparti,10
Egedal,2,Smørum Idrætscenter,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",216
Egedal,2,Smørum Idrætscenter,V_Karsten_Søndergaard,Karsten Søndergaard,"Venstre, Danmarks Liberale Parti",485
Egedal,2,Smørum Idrætscenter,V_Betina_Hilligsøe,Betina Hilligsøe,"Venstre, Danmarks Liberale Parti",42
Egedal,2,Smørum Idrætscenter,V_Bo_Vesth,Bo Vesth,"Venstre, Danmarks Liberale Parti",16
Egedal,2,Smørum Idrætscenter,V_Carina_Buurskov,Carina Buurskov,"Venstre, Danmarks Liberale Parti",11
Egedal,2,Smørum Idrætscenter,V_Louise_Dalby,Louise Dalby,"Venstre, Danmarks Liberale Parti",16
Egedal,2,Smørum Idrætscenter,V_Anders_Bo_Larsen,Anders Bo Larsen,"Venstre, Danmarks Liberale Parti",12
Egedal,2,Smørum Idrætscenter,V_Ole_B._Hovøre,Ole B. Hovøre,"Venstre, Danmarks Liberale Parti",26
Egedal,2,Smørum Idrætscenter,V_Keld_Østergaard_Christensen,Keld Østergaard Christensen,"Venstre, Danmarks Liberale Parti",106
Egedal,2,Smørum Idrætscenter,V_Peter_Christensen,Peter Christensen,"Venstre, Danmarks Liberale Parti",10
Egedal,2,Smørum Idrætscenter,V_Thomas_Skov_Rasmussen,Thomas Skov Rasmussen,"Venstre, Danmarks Liberale Parti",12
Egedal,2,Smørum Idrætscenter,V_Steffen_Beck,Steffen Beck,"Venstre, Danmarks Liberale Parti",2
Egedal,2,Smørum Idrætscenter,V_Mette_Maj_van_Deurs,Mette Maj van Deurs,"Venstre, Danmarks Liberale Parti",7
Egedal,2,Smørum Idrætscenter,V_Andreas_Milán,Andreas Milán,"Venstre, Danmarks Liberale Parti",2
Egedal,2,Smørum Idrætscenter,V_Jens_Peter_Nielsen,Jens Peter Nielsen,"Venstre, Danmarks Liberale Parti",1
Egedal,2,Smørum Idrætscenter,V_Ketty_Berth,Ketty Berth,"Venstre, Danmarks Liberale Parti",3
Egedal,2,Smørum Idrætscenter,V_Henrik_Iversen,Henrik Iversen,"Venstre, Danmarks Liberale Parti",7
Egedal,2,Smørum Idrætscenter,V_Birgitte_Falk,Birgitte Falk,"Venstre, Danmarks Liberale Parti",12
Egedal,2,Smørum Idrætscenter,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,102
Egedal,2,Smørum Idrætscenter,"Ø_Helle_Bovien,_Smørum","Helle Bovien, Smørum",Enhedslisten - De Rød-Grønne,72
Egedal,2,Smørum Idrætscenter,"Ø_Anne_Dahl_Thing,_Ganløse","Anne Dahl Thing, Ganløse",Enhedslisten - De Rød-Grønne,23
Egedal,2,Smørum Idrætscenter,"Ø_Milad_Azim,_Stenløse","Milad Azim, Stenløse",Enhedslisten - De Rød-Grønne,18
Egedal,2,Smørum Idrætscenter,"Ø_Clara_Møller_Jensen,_Smørum","Clara Møller Jensen, Smørum",Enhedslisten - De Rød-Grønne,44
Egedal,2,Smørum Idrætscenter,"Ø_Morten_Theilsborg,_Ølstykke","Morten Theilsborg, Ølstykke",Enhedslisten - De Rød-Grønne,5
Egedal,2,Smørum Idrætscenter,"Ø_Gunna_Gustafsson,_Buresø","Gunna Gustafsson, Buresø",Enhedslisten - De Rød-Grønne,1
Egedal,2,Smørum Idrætscenter,"Ø_Thomas_Pendrup,_Værebro","Thomas Pendrup, Værebro",Enhedslisten - De Rød-Grønne,3
Egedal,3,Stenløse,A_Listestemmer,Listestemmer,Socialdemokratiet,255
Egedal,3,Stenløse,"A_Vicky_Holst_Rasmussen,_Stenløse","Vicky Holst Rasmussen, Stenløse",Socialdemokratiet,305
Egedal,3,Stenløse,"A_Henriette_Thirup-Bielefeldt,_Ølsty","Henriette Thirup-Bielefeldt, Ølsty",Socialdemokratiet,42
Egedal,3,Stenløse,"A_Henrik_Sass_Christensen,_Stenløse","Henrik Sass Christensen, Stenløse",Socialdemokratiet,109
Egedal,3,Stenløse,"A_Lasse_Nørreskov,_Smørum","Lasse Nørreskov, Smørum",Socialdemokratiet,15
Egedal,3,Stenløse,"A_Sinne_Munck_Eliasen,_Veksø","Sinne Munck Eliasen, Veksø",Socialdemokratiet,23
