kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Syddjurs,1,Ebeltoft,"D_Katalin_Deme,_Ryomgård","Katalin Deme, Ryomgård",Nye Borgerlige,1
Syddjurs,1,Ebeltoft,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,105
Syddjurs,1,Ebeltoft,"F_Kirstine_Bille,_Balle","Kirstine Bille, Balle",SF - Socialistisk Folkeparti,555
Syddjurs,1,Ebeltoft,"F_Kim_Lykke_Jensen,_Termestrup","Kim Lykke Jensen, Termestrup",SF - Socialistisk Folkeparti,24
Syddjurs,1,Ebeltoft,"F_Morten_Siig_Henriksen,_Hornslet","Morten Siig Henriksen, Hornslet",SF - Socialistisk Folkeparti,13
Syddjurs,1,Ebeltoft,"F_Jens_Rasmussen,_Dråby","Jens Rasmussen, Dråby",SF - Socialistisk Folkeparti,67
Syddjurs,1,Ebeltoft,"F_Helle_Røge,_Ugelbølle","Helle Røge, Ugelbølle",SF - Socialistisk Folkeparti,11
Syddjurs,1,Ebeltoft,"F_Jakob_Feldtfos_Christensen,_Ryomgå","Jakob Feldtfos Christensen, Ryomgå",SF - Socialistisk Folkeparti,4
Syddjurs,1,Ebeltoft,"F_Kasper_Nissen,_Knebel","Kasper Nissen, Knebel",SF - Socialistisk Folkeparti,11
Syddjurs,1,Ebeltoft,"F_Ingrid_Boldsen,_Kolind","Ingrid Boldsen, Kolind",SF - Socialistisk Folkeparti,7
Syddjurs,1,Ebeltoft,"F_Kristian_Herget,_Ebeltoft","Kristian Herget, Ebeltoft",SF - Socialistisk Folkeparti,28
Syddjurs,1,Ebeltoft,"F_Karin_Alsgård_Jensen,_Tirstrup","Karin Alsgård Jensen, Tirstrup",SF - Socialistisk Folkeparti,5
Syddjurs,1,Ebeltoft,"F_Elisabeth_Rasmussen,_Hyllested","Elisabeth Rasmussen, Hyllested",SF - Socialistisk Folkeparti,1
Syddjurs,1,Ebeltoft,"F_Jørgen_Ringgaard,_Stabrand","Jørgen Ringgaard, Stabrand",SF - Socialistisk Folkeparti,1
Syddjurs,1,Ebeltoft,O_Listestemmer,Listestemmer,Dansk Folkeparti,57
Syddjurs,1,Ebeltoft,"O_Grethe_Møgelvang,_Mørke","Grethe Møgelvang, Mørke",Dansk Folkeparti,25
Syddjurs,1,Ebeltoft,"O_Kathrine_Birkedahl,_Thorsager","Kathrine Birkedahl, Thorsager",Dansk Folkeparti,10
Syddjurs,1,Ebeltoft,"O_Peter_Bachmann,_Ebeltoft","Peter Bachmann, Ebeltoft",Dansk Folkeparti,25
Syddjurs,1,Ebeltoft,"O_Gert_Svendsen,_Søby","Gert Svendsen, Søby",Dansk Folkeparti,0
Syddjurs,1,Ebeltoft,"O_Ken_Hansen,_Ryomgård","Ken Hansen, Ryomgård",Dansk Folkeparti,0
Syddjurs,1,Ebeltoft,"O_Edgar_Wolff,_Ebeltoft","Edgar Wolff, Ebeltoft",Dansk Folkeparti,9
Syddjurs,1,Ebeltoft,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",139
Syddjurs,1,Ebeltoft,"V_Claus_Wistoft,_Kolind","Claus Wistoft, Kolind","Venstre, Danmarks Liberale Parti",630
Syddjurs,1,Ebeltoft,"V_Jørgen_Ivar_Brus_Mikkelsen,_Ebelto","Jørgen Ivar Brus Mikkelsen, Ebelto","Venstre, Danmarks Liberale Parti",84
Syddjurs,1,Ebeltoft,"V_Gunnar_Sørensen,_Vrinners","Gunnar Sørensen, Vrinners","Venstre, Danmarks Liberale Parti",16
Syddjurs,1,Ebeltoft,"V_Christoffer_Pedersen,_Rønde","Christoffer Pedersen, Rønde","Venstre, Danmarks Liberale Parti",13
Syddjurs,1,Ebeltoft,"V_Marianne_Kirkegaard,_Hornslet","Marianne Kirkegaard, Hornslet","Venstre, Danmarks Liberale Parti",29
Syddjurs,1,Ebeltoft,"V_Riber_Hog_Anthonsen,_Mørke","Riber Hog Anthonsen, Mørke","Venstre, Danmarks Liberale Parti",23
Syddjurs,1,Ebeltoft,"V_Henriette_Qvist_Eriksen,_Hornslet","Henriette Qvist Eriksen, Hornslet","Venstre, Danmarks Liberale Parti",6
Syddjurs,1,Ebeltoft,"V_Birthe_Moe_Laursen,_Mørke","Birthe Moe Laursen, Mørke","Venstre, Danmarks Liberale Parti",15
Syddjurs,1,Ebeltoft,"V_Søren_Høg,_Ebeltoft","Søren Høg, Ebeltoft","Venstre, Danmarks Liberale Parti",17
Syddjurs,1,Ebeltoft,"V_Jens_Bjørn_Andersen,_Mols","Jens Bjørn Andersen, Mols","Venstre, Danmarks Liberale Parti",11
