kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Favrskov,1,Hadsten Nord,L_Listestemmer,Listestemmer,Samlingspartiet Favrskov,4
Favrskov,1,Hadsten Nord,"L_Bo_Berger,_Hammel","Bo Berger, Hammel",Samlingspartiet Favrskov,1
Favrskov,1,Hadsten Nord,"L_Kasper_Kay_Petersen,_Hadsten","Kasper Kay Petersen, Hadsten",Samlingspartiet Favrskov,72
Favrskov,1,Hadsten Nord,O_Listestemmer,Listestemmer,Dansk Folkeparti,47
Favrskov,1,Hadsten Nord,O_Mercedes_Czank,Mercedes Czank,Dansk Folkeparti,20
Favrskov,1,Hadsten Nord,O_Eva_Damsgaard,Eva Damsgaard,Dansk Folkeparti,46
Favrskov,1,Hadsten Nord,O_Ove_Nørlem,Ove Nørlem,Dansk Folkeparti,3
Favrskov,1,Hadsten Nord,O_Svend_Kjeldsen,Svend Kjeldsen,Dansk Folkeparti,3
Favrskov,1,Hadsten Nord,O_Kjeld_Jensen,Kjeld Jensen,Dansk Folkeparti,2
Favrskov,1,Hadsten Nord,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",107
Favrskov,1,Hadsten Nord,V_Birgit_Liin,Birgit Liin,"Venstre, Danmarks Liberale Parti",153
Favrskov,1,Hadsten Nord,V_Flemming_Nørgaard,Flemming Nørgaard,"Venstre, Danmarks Liberale Parti",21
Favrskov,1,Hadsten Nord,V_Hanne_Smedegaard,Hanne Smedegaard,"Venstre, Danmarks Liberale Parti",14
Favrskov,1,Hadsten Nord,V_Thomas_Storm,Thomas Storm,"Venstre, Danmarks Liberale Parti",4
Favrskov,1,Hadsten Nord,V_Lone_Glarbo,Lone Glarbo,"Venstre, Danmarks Liberale Parti",9
Favrskov,1,Hadsten Nord,V_Ken_Richter,Ken Richter,"Venstre, Danmarks Liberale Parti",6
Favrskov,1,Hadsten Nord,V_Christian_Møller-Nielsen,Christian Møller-Nielsen,"Venstre, Danmarks Liberale Parti",4
Favrskov,1,Hadsten Nord,V_Morten_Bang,Morten Bang,"Venstre, Danmarks Liberale Parti",28
