kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Holbæk,1,Holbæk Øst,"B_Felix_Dalker,_Holbæk","Felix Dalker, Holbæk",Radikale Venstre,61
Holbæk,1,Holbæk Øst,"B_Jens_Klokhøj,Holbæk","Jens Klokhøj,Holbæk",Radikale Venstre,40
Holbæk,1,Holbæk Øst,"B_Jasper_Viltoft,_Holbæk","Jasper Viltoft, Holbæk",Radikale Venstre,66
Holbæk,1,Holbæk Øst,"B_Lisbeth_Hanghøj_Kristensen,_Tuse","Lisbeth Hanghøj Kristensen, Tuse",Radikale Venstre,16
Holbæk,1,Holbæk Øst,"B_Belinda_Jurlander,_Ny_Hagested","Belinda Jurlander, Ny Hagested",Radikale Venstre,11
Holbæk,1,Holbæk Øst,"B_Maria_Jeyananthan,_Hagested","Maria Jeyananthan, Hagested",Radikale Venstre,15
Holbæk,1,Holbæk Øst,"B_Johan_G._Karstoft,_Bukkerup","Johan G. Karstoft, Bukkerup",Radikale Venstre,2
Holbæk,1,Holbæk Øst,"B_Bent_Brandt,Holbæk","Bent Brandt,Holbæk",Radikale Venstre,3
Holbæk,1,Holbæk Øst,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,102
Holbæk,1,Holbæk Øst,"C_Michael_Suhr,_Holbæk","Michael Suhr, Holbæk",Det Konservative Folkeparti,104
Holbæk,1,Holbæk Øst,"C_Stampe_Duus,_Jyderup","Stampe Duus, Jyderup",Det Konservative Folkeparti,2
Holbæk,1,Holbæk Øst,"C_Anders_Thiesen,_Holbæk","Anders Thiesen, Holbæk",Det Konservative Folkeparti,14
Holbæk,1,Holbæk Øst,"C_Ane-Jette_Jacobsen,_Holbæk","Ane-Jette Jacobsen, Holbæk",Det Konservative Folkeparti,20
Holbæk,1,Holbæk Øst,"C_Martin_Kristiansen,_Holbæk","Martin Kristiansen, Holbæk",Det Konservative Folkeparti,5
Holbæk,1,Holbæk Øst,"C_Kurt_Næsted,_Holbæk","Kurt Næsted, Holbæk",Det Konservative Folkeparti,128
Holbæk,1,Holbæk Øst,"C_Thomas_Christophersen,_Knabstrup","Thomas Christophersen, Knabstrup",Det Konservative Folkeparti,3
Holbæk,1,Holbæk Øst,"C_Gitte_Hyldig,_Holbæk","Gitte Hyldig, Holbæk",Det Konservative Folkeparti,5
Holbæk,1,Holbæk Øst,"C_Jens_Falkesen,_Udby","Jens Falkesen, Udby",Det Konservative Folkeparti,9
Holbæk,1,Holbæk Øst,"C_John_Hvass,_Søstrup","John Hvass, Søstrup",Det Konservative Folkeparti,8
Holbæk,1,Holbæk Øst,"C_Jørgen_Wegeberg,_Holbæk","Jørgen Wegeberg, Holbæk",Det Konservative Folkeparti,4
Holbæk,1,Holbæk Øst,"C_Kim_Aarenstrup,_Kundby","Kim Aarenstrup, Kundby",Det Konservative Folkeparti,0
Holbæk,1,Holbæk Øst,D_Listestemmer,Listestemmer,Nye Borgerlige,75
Holbæk,1,Holbæk Øst,D_Thorsten_Larsen-Seul,Thorsten Larsen-Seul,Nye Borgerlige,63
Holbæk,1,Holbæk Øst,D_Stig_Mogensen,Stig Mogensen,Nye Borgerlige,5
Holbæk,1,Holbæk Øst,D_Christian_Lykke,Christian Lykke,Nye Borgerlige,1
Holbæk,1,Holbæk Øst,D_Ricky_Petersen,Ricky Petersen,Nye Borgerlige,2
Holbæk,1,Holbæk Øst,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,45
Holbæk,1,Holbæk Øst,"F_Bente_Røttig,_Tjebberup","Bente Røttig, Tjebberup",SF - Socialistisk Folkeparti,74
Holbæk,1,Holbæk Øst,"F_Jakob_Villadsen,_Holbæk","Jakob Villadsen, Holbæk",SF - Socialistisk Folkeparti,49
Holbæk,1,Holbæk Øst,"F_Jesper_Hartøft,_Holbæk","Jesper Hartøft, Holbæk",SF - Socialistisk Folkeparti,34
Holbæk,1,Holbæk Øst,"F_Line_Høgh_Sørensen,_Holbæk","Line Høgh Sørensen, Holbæk",SF - Socialistisk Folkeparti,7
Holbæk,1,Holbæk Øst,"F_Morten_Holme,_Søndersted","Morten Holme, Søndersted",SF - Socialistisk Folkeparti,3
Holbæk,1,Holbæk Øst,"F_Jens_Bloch,_Orø","Jens Bloch, Orø",SF - Socialistisk Folkeparti,0
Holbæk,1,Holbæk Øst,"F_Stine_Ellegaard,_Gislinge","Stine Ellegaard, Gislinge",SF - Socialistisk Folkeparti,1
Holbæk,1,Holbæk Øst,I_Listestemmer,Listestemmer,Liberal Alliance,35
Holbæk,1,Holbæk Øst,I_Ann-Louise_Petersen,Ann-Louise Petersen,Liberal Alliance,11
Holbæk,1,Holbæk Øst,I_Flemming_Sørensen,Flemming Sørensen,Liberal Alliance,4
Holbæk,1,Holbæk Øst,I_Frederik_Grünfeld,Frederik Grünfeld,Liberal Alliance,5
Holbæk,1,Holbæk Øst,I_Jacob_van_Dijk,Jacob van Dijk,Liberal Alliance,7
Holbæk,1,Holbæk Øst,I_Nico_Sparboom,Nico Sparboom,Liberal Alliance,7
Holbæk,1,Holbæk Øst,I_Thomas_Heimark,Thomas Heimark,Liberal Alliance,5
Holbæk,1,Holbæk Øst,I_Viktor_Kronkvist_Thomsen,Viktor Kronkvist Thomsen,Liberal Alliance,5
Holbæk,1,Holbæk Øst,O_Listestemmer,Listestemmer,Dansk Folkeparti,70
Holbæk,1,Holbæk Øst,"O_Steen_Klink,_Jyderup","Steen Klink, Jyderup",Dansk Folkeparti,18
Holbæk,1,Holbæk Øst,"O_John_Harpøth,_St._Merløse","John Harpøth, St. Merløse",Dansk Folkeparti,42
Holbæk,1,Holbæk Øst,"O_Brian_Schäffer,_Mørkøv","Brian Schäffer, Mørkøv",Dansk Folkeparti,3
Holbæk,1,Holbæk Øst,"O_Helle_Schwaner_Zarp,_Holbæk","Helle Schwaner Zarp, Holbæk",Dansk Folkeparti,21
Holbæk,1,Holbæk Øst,"O_Kim_Malmberg_Hansen,_Holbæk","Kim Malmberg Hansen, Holbæk",Dansk Folkeparti,17
Holbæk,1,Holbæk Øst,"O_Andreas_Bering,_Tølløse","Andreas Bering, Tølløse",Dansk Folkeparti,2
Holbæk,1,Holbæk Øst,"O_Auli_Romanow,_Jyderup","Auli Romanow, Jyderup",Dansk Folkeparti,1
Holbæk,1,Holbæk Øst,"O_Henrik_Bianchy,_Orø","Henrik Bianchy, Orø",Dansk Folkeparti,1
Holbæk,1,Holbæk Øst,"O_Anette_Kildentoft,_Undløse","Anette Kildentoft, Undløse",Dansk Folkeparti,0
Holbæk,1,Holbæk Øst,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",211
Holbæk,1,Holbæk Øst,"V_Camilla_Hove_Lund,_Gislinge","Camilla Hove Lund, Gislinge","Venstre, Danmarks Liberale Parti",243
Holbæk,1,Holbæk Øst,"V_Rasmus_Brandstrup_Larsen,_Holbæk","Rasmus Brandstrup Larsen, Holbæk","Venstre, Danmarks Liberale Parti",73
Holbæk,1,Holbæk Øst,"V_Karina_Helmer,_Ugerløse","Karina Helmer, Ugerløse","Venstre, Danmarks Liberale Parti",25
Holbæk,1,Holbæk Øst,"V_Steffen_Kisselhegn,_Jyderup","Steffen Kisselhegn, Jyderup","Venstre, Danmarks Liberale Parti",10
Holbæk,1,Holbæk Øst,"V_Chr._Ahlefeldt-Laurvig,_Vipperød","Chr. Ahlefeldt-Laurvig, Vipperød","Venstre, Danmarks Liberale Parti",65
Holbæk,1,Holbæk Øst,"V_Freja_Hove_Andersen,_Gislinge","Freja Hove Andersen, Gislinge","Venstre, Danmarks Liberale Parti",8
Holbæk,1,Holbæk Øst,"V_Carsten_Andersen,_Holbæk","Carsten Andersen, Holbæk","Venstre, Danmarks Liberale Parti",63
Holbæk,1,Holbæk Øst,"V_Søren_Stavnskær,_Kundby","Søren Stavnskær, Kundby","Venstre, Danmarks Liberale Parti",34
Holbæk,1,Holbæk Øst,"V_Mikael_Vester,_Holbæk","Mikael Vester, Holbæk","Venstre, Danmarks Liberale Parti",34
Holbæk,1,Holbæk Øst,"V_Karin_Dahl,_Vipperød","Karin Dahl, Vipperød","Venstre, Danmarks Liberale Parti",3
Holbæk,1,Holbæk Øst,"V_Charlotte_Bay_Simonsen,_Holbæk","Charlotte Bay Simonsen, Holbæk","Venstre, Danmarks Liberale Parti",4
Holbæk,1,Holbæk Øst,"V_Søren_Harboe_Rasmussen,_Mørkøv","Søren Harboe Rasmussen, Mørkøv","Venstre, Danmarks Liberale Parti",2
Holbæk,1,Holbæk Øst,"V_Michael_Olander_Rasmussen,_Holbæk","Michael Olander Rasmussen, Holbæk","Venstre, Danmarks Liberale Parti",10
Holbæk,1,Holbæk Øst,"V_Bent_Løvschal,_Holbæk","Bent Løvschal, Holbæk","Venstre, Danmarks Liberale Parti",8
Holbæk,1,Holbæk Øst,"V_Morten_Løvschall,_Holbæk","Morten Løvschall, Holbæk","Venstre, Danmarks Liberale Parti",12
Holbæk,1,Holbæk Øst,"V_Ove_Madsen,_Holbæk","Ove Madsen, Holbæk","Venstre, Danmarks Liberale Parti",34
Holbæk,1,Holbæk Øst,"V_Daniel_Krell,_Undløse","Daniel Krell, Undløse","Venstre, Danmarks Liberale Parti",1
Holbæk,1,Holbæk Øst,"V_Jan_Arild_Nielsen,_Holbæk","Jan Arild Nielsen, Holbæk","Venstre, Danmarks Liberale Parti",3
Holbæk,1,Holbæk Øst,"V_Nils_Ulrik_Bagge,_Jyderup","Nils Ulrik Bagge, Jyderup","Venstre, Danmarks Liberale Parti",0
Holbæk,1,Holbæk Øst,"V_Claus_Kolling,_Vipperød","Claus Kolling, Vipperød","Venstre, Danmarks Liberale Parti",1
Holbæk,1,Holbæk Øst,"V_Jørn_Christensen,_Kundby","Jørn Christensen, Kundby","Venstre, Danmarks Liberale Parti",0
Holbæk,1,Holbæk Øst,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,83
Holbæk,1,Holbæk Øst,"Ø_Karen_Thestrup_Clausen,_Skamstrup","Karen Thestrup Clausen, Skamstrup",Enhedslisten - De Rød-Grønne,48
Holbæk,1,Holbæk Øst,"Ø_Gitte_Juhl,_Holbæk","Gitte Juhl, Holbæk",Enhedslisten - De Rød-Grønne,37
Holbæk,1,Holbæk Øst,"Ø_Jørgen_S.Søndergaard,_Smidstrup","Jørgen S.Søndergaard, Smidstrup",Enhedslisten - De Rød-Grønne,6
Holbæk,1,Holbæk Øst,"Ø_Thor_Blauner,_Kundby","Thor Blauner, Kundby",Enhedslisten - De Rød-Grønne,21
Holbæk,1,Holbæk Øst,"Ø_Birgit_Jensen_Hamming,St._Merløse","Birgit Jensen Hamming,St. Merløse",Enhedslisten - De Rød-Grønne,13
Holbæk,1,Holbæk Øst,"Ø_Leif_Juhl,Holbæk","Leif Juhl,Holbæk",Enhedslisten - De Rød-Grønne,7
Holbæk,1,Holbæk Øst,"Ø_Lasse_Skaarup_Bertelsen,_Mørkøv","Lasse Skaarup Bertelsen, Mørkøv",Enhedslisten - De Rød-Grønne,1
Holbæk,1,Holbæk Øst,"Ø_Jesper_Reimer_Gebauer,Holbæk","Jesper Reimer Gebauer,Holbæk",Enhedslisten - De Rød-Grønne,4
Holbæk,1,Holbæk Øst,"Ø_Finn_Erik_Larsen,_Vipperød","Finn Erik Larsen, Vipperød",Enhedslisten - De Rød-Grønne,3
Holbæk,1,Holbæk Øst,"Ø_Jens_Jakob_Albers,St._Merløse","Jens Jakob Albers,St. Merløse",Enhedslisten - De Rød-Grønne,1
Holbæk,1,Holbæk Øst,"Ø_Allan_Nielsen,_Holbæk","Allan Nielsen, Holbæk",Enhedslisten - De Rød-Grønne,6
Holbæk,1,Holbæk Øst,"Ø_Gert_Hansen,_Vipperød","Gert Hansen, Vipperød",Enhedslisten - De Rød-Grønne,0
Holbæk,2,Holbæk Vest,A_Listestemmer,Listestemmer,Socialdemokratiet,268
Holbæk,2,Holbæk Vest,"A_Christina_Krzyrosiak_Hansen,Holbæk","Christina Krzyrosiak Hansen,Holbæk",Socialdemokratiet,2608
Holbæk,2,Holbæk Vest,"A_Christina_Hvass_Hansen,_Regstrup","Christina Hvass Hansen, Regstrup",Socialdemokratiet,20
Holbæk,2,Holbæk Vest,"A_Ole_Brockdorff,_Holbæk","Ole Brockdorff, Holbæk",Socialdemokratiet,15
Holbæk,2,Holbæk Vest,"A_Signe_Nina_Egholm,_Holbæk","Signe Nina Egholm, Holbæk",Socialdemokratiet,31
Holbæk,2,Holbæk Vest,"A_Derya_Tamer,_Holbæk","Derya Tamer, Holbæk",Socialdemokratiet,184
Holbæk,2,Holbæk Vest,"A_Charlotte_Nielsen,Holbæk","Charlotte Nielsen,Holbæk",Socialdemokratiet,19
Holbæk,2,Holbæk Vest,"A_Ole_Hansen,_Tølløse","Ole Hansen, Tølløse",Socialdemokratiet,7
Holbæk,2,Holbæk Vest,"A_Mogens_Justesen,_Jyderup","Mogens Justesen, Jyderup",Socialdemokratiet,2
Holbæk,2,Holbæk Vest,"A_Lars_Qvist,_Svinninge","Lars Qvist, Svinninge",Socialdemokratiet,9
Holbæk,2,Holbæk Vest,"A_Susanne_Utoft,_Svinninge","Susanne Utoft, Svinninge",Socialdemokratiet,8
Holbæk,2,Holbæk Vest,"A_Jens_Kristiansen,_Tuse","Jens Kristiansen, Tuse",Socialdemokratiet,13
Holbæk,2,Holbæk Vest,"A_Kim_Lind_Larsen,_Holbæk","Kim Lind Larsen, Holbæk",Socialdemokratiet,13
Holbæk,2,Holbæk Vest,"A_Jarl_Falk_Sabroe,_Tuse","Jarl Falk Sabroe, Tuse",Socialdemokratiet,27
Holbæk,2,Holbæk Vest,"A_Kristian_Sandgaard_Timmermann,_Kun","Kristian Sandgaard Timmermann, Kun",Socialdemokratiet,2
Holbæk,2,Holbæk Vest,"A_Henrik_Mosbæk,_Holbæk","Henrik Mosbæk, Holbæk",Socialdemokratiet,23
Holbæk,2,Holbæk Vest,"A_Eva_Anker_Lund,_Holbæk","Eva Anker Lund, Holbæk",Socialdemokratiet,29
Holbæk,2,Holbæk Vest,"A_Lars_Thaarbøl,_Holbæk","Lars Thaarbøl, Holbæk",Socialdemokratiet,29
Holbæk,2,Holbæk Vest,"A_Karina_Lyneborg,_Tølløse","Karina Lyneborg, Tølløse",Socialdemokratiet,1
Holbæk,2,Holbæk Vest,"A_Kanga_Kandasamy,_Vipperød","Kanga Kandasamy, Vipperød",Socialdemokratiet,16
Holbæk,2,Holbæk Vest,"A_Frederik_Larsson,_Ugerløse","Frederik Larsson, Ugerløse",Socialdemokratiet,2
Holbæk,2,Holbæk Vest,"A_Tom_Burgaard_Madsen,_Holbæk","Tom Burgaard Madsen, Holbæk",Socialdemokratiet,40
Holbæk,2,Holbæk Vest,"A_Mads_Lisby,_Tuse","Mads Lisby, Tuse",Socialdemokratiet,12
Holbæk,2,Holbæk Vest,"A_Sif_Thomsen,_Holbæk","Sif Thomsen, Holbæk",Socialdemokratiet,18
Holbæk,2,Holbæk Vest,"A_Stine_Ravn_Nielsen,_Gislinge","Stine Ravn Nielsen, Gislinge",Socialdemokratiet,1
Holbæk,2,Holbæk Vest,B_Listestemmer,Listestemmer,Radikale Venstre,34
Holbæk,2,Holbæk Vest,"B_Emrah_Tuncer,_Holbæk","Emrah Tuncer, Holbæk",Radikale Venstre,102
Holbæk,2,Holbæk Vest,"B_Solvej_Pedersen,_St._Merløse","Solvej Pedersen, St. Merløse",Radikale Venstre,8
Holbæk,2,Holbæk Vest,"B_Casper_Larsen,_Skamstrup","Casper Larsen, Skamstrup",Radikale Venstre,5
Holbæk,2,Holbæk Vest,"B_Felix_Dalker,_Holbæk","Felix Dalker, Holbæk",Radikale Venstre,26
Holbæk,2,Holbæk Vest,"B_Jens_Klokhøj,Holbæk","Jens Klokhøj,Holbæk",Radikale Venstre,11
Holbæk,2,Holbæk Vest,"B_Jasper_Viltoft,_Holbæk","Jasper Viltoft, Holbæk",Radikale Venstre,10
Holbæk,2,Holbæk Vest,"B_Lisbeth_Hanghøj_Kristensen,_Tuse","Lisbeth Hanghøj Kristensen, Tuse",Radikale Venstre,10
Holbæk,2,Holbæk Vest,"B_Belinda_Jurlander,_Ny_Hagested","Belinda Jurlander, Ny Hagested",Radikale Venstre,8
Holbæk,2,Holbæk Vest,"B_Maria_Jeyananthan,_Hagested","Maria Jeyananthan, Hagested",Radikale Venstre,14
Holbæk,2,Holbæk Vest,"B_Johan_G._Karstoft,_Bukkerup","Johan G. Karstoft, Bukkerup",Radikale Venstre,2
Holbæk,2,Holbæk Vest,"B_Bent_Brandt,Holbæk","Bent Brandt,Holbæk",Radikale Venstre,16
Holbæk,2,Holbæk Vest,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,73
Holbæk,2,Holbæk Vest,"C_Michael_Suhr,_Holbæk","Michael Suhr, Holbæk",Det Konservative Folkeparti,78
Holbæk,2,Holbæk Vest,"C_Stampe_Duus,_Jyderup","Stampe Duus, Jyderup",Det Konservative Folkeparti,7
Holbæk,2,Holbæk Vest,"C_Anders_Thiesen,_Holbæk","Anders Thiesen, Holbæk",Det Konservative Folkeparti,9
Holbæk,2,Holbæk Vest,"C_Ane-Jette_Jacobsen,_Holbæk","Ane-Jette Jacobsen, Holbæk",Det Konservative Folkeparti,14
Holbæk,2,Holbæk Vest,"C_Martin_Kristiansen,_Holbæk","Martin Kristiansen, Holbæk",Det Konservative Folkeparti,5
Holbæk,2,Holbæk Vest,"C_Kurt_Næsted,_Holbæk","Kurt Næsted, Holbæk",Det Konservative Folkeparti,58
Holbæk,2,Holbæk Vest,"C_Thomas_Christophersen,_Knabstrup","Thomas Christophersen, Knabstrup",Det Konservative Folkeparti,5
Holbæk,2,Holbæk Vest,"C_Gitte_Hyldig,_Holbæk","Gitte Hyldig, Holbæk",Det Konservative Folkeparti,9
Holbæk,2,Holbæk Vest,"C_Jens_Falkesen,_Udby","Jens Falkesen, Udby",Det Konservative Folkeparti,5
Holbæk,2,Holbæk Vest,"C_John_Hvass,_Søstrup","John Hvass, Søstrup",Det Konservative Folkeparti,5
Holbæk,2,Holbæk Vest,"C_Jørgen_Wegeberg,_Holbæk","Jørgen Wegeberg, Holbæk",Det Konservative Folkeparti,3
Holbæk,2,Holbæk Vest,"C_Kim_Aarenstrup,_Kundby","Kim Aarenstrup, Kundby",Det Konservative Folkeparti,3
Holbæk,2,Holbæk Vest,D_Listestemmer,Listestemmer,Nye Borgerlige,64
Holbæk,2,Holbæk Vest,D_Thorsten_Larsen-Seul,Thorsten Larsen-Seul,Nye Borgerlige,38
Holbæk,2,Holbæk Vest,D_Stig_Mogensen,Stig Mogensen,Nye Borgerlige,6
Holbæk,2,Holbæk Vest,D_Christian_Lykke,Christian Lykke,Nye Borgerlige,6
Holbæk,2,Holbæk Vest,D_Ricky_Petersen,Ricky Petersen,Nye Borgerlige,12
Holbæk,2,Holbæk Vest,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,42
Holbæk,2,Holbæk Vest,"F_Bente_Røttig,_Tjebberup","Bente Røttig, Tjebberup",SF - Socialistisk Folkeparti,37
Holbæk,2,Holbæk Vest,"F_Jakob_Villadsen,_Holbæk","Jakob Villadsen, Holbæk",SF - Socialistisk Folkeparti,27
Holbæk,2,Holbæk Vest,"F_Jesper_Hartøft,_Holbæk","Jesper Hartøft, Holbæk",SF - Socialistisk Folkeparti,18
Holbæk,2,Holbæk Vest,"F_Line_Høgh_Sørensen,_Holbæk","Line Høgh Sørensen, Holbæk",SF - Socialistisk Folkeparti,7
Holbæk,2,Holbæk Vest,"F_Morten_Holme,_Søndersted","Morten Holme, Søndersted",SF - Socialistisk Folkeparti,0
Holbæk,2,Holbæk Vest,"F_Jens_Bloch,_Orø","Jens Bloch, Orø",SF - Socialistisk Folkeparti,0
Holbæk,2,Holbæk Vest,"F_Stine_Ellegaard,_Gislinge","Stine Ellegaard, Gislinge",SF - Socialistisk Folkeparti,4
Holbæk,2,Holbæk Vest,I_Listestemmer,Listestemmer,Liberal Alliance,27
Holbæk,2,Holbæk Vest,I_Ann-Louise_Petersen,Ann-Louise Petersen,Liberal Alliance,12
Holbæk,2,Holbæk Vest,I_Flemming_Sørensen,Flemming Sørensen,Liberal Alliance,1
Holbæk,2,Holbæk Vest,I_Frederik_Grünfeld,Frederik Grünfeld,Liberal Alliance,8
Holbæk,2,Holbæk Vest,I_Jacob_van_Dijk,Jacob van Dijk,Liberal Alliance,3
Holbæk,2,Holbæk Vest,I_Nico_Sparboom,Nico Sparboom,Liberal Alliance,1
Holbæk,2,Holbæk Vest,I_Thomas_Heimark,Thomas Heimark,Liberal Alliance,0
Holbæk,2,Holbæk Vest,I_Viktor_Kronkvist_Thomsen,Viktor Kronkvist Thomsen,Liberal Alliance,2
Holbæk,2,Holbæk Vest,O_Listestemmer,Listestemmer,Dansk Folkeparti,63
Holbæk,2,Holbæk Vest,"O_Steen_Klink,_Jyderup","Steen Klink, Jyderup",Dansk Folkeparti,18
Holbæk,2,Holbæk Vest,"O_John_Harpøth,_St._Merløse","John Harpøth, St. Merløse",Dansk Folkeparti,38
Holbæk,2,Holbæk Vest,"O_Brian_Schäffer,_Mørkøv","Brian Schäffer, Mørkøv",Dansk Folkeparti,5
Holbæk,2,Holbæk Vest,"O_Helle_Schwaner_Zarp,_Holbæk","Helle Schwaner Zarp, Holbæk",Dansk Folkeparti,16
Holbæk,2,Holbæk Vest,"O_Kim_Malmberg_Hansen,_Holbæk","Kim Malmberg Hansen, Holbæk",Dansk Folkeparti,12
Holbæk,2,Holbæk Vest,"O_Andreas_Bering,_Tølløse","Andreas Bering, Tølløse",Dansk Folkeparti,3
Holbæk,2,Holbæk Vest,"O_Auli_Romanow,_Jyderup","Auli Romanow, Jyderup",Dansk Folkeparti,1
Holbæk,2,Holbæk Vest,"O_Henrik_Bianchy,_Orø","Henrik Bianchy, Orø",Dansk Folkeparti,0
Holbæk,2,Holbæk Vest,"O_Anette_Kildentoft,_Undløse","Anette Kildentoft, Undløse",Dansk Folkeparti,1
Holbæk,2,Holbæk Vest,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",115
Holbæk,2,Holbæk Vest,"V_Camilla_Hove_Lund,_Gislinge","Camilla Hove Lund, Gislinge","Venstre, Danmarks Liberale Parti",192
Holbæk,2,Holbæk Vest,"V_Rasmus_Brandstrup_Larsen,_Holbæk","Rasmus Brandstrup Larsen, Holbæk","Venstre, Danmarks Liberale Parti",58
Holbæk,2,Holbæk Vest,"V_Karina_Helmer,_Ugerløse","Karina Helmer, Ugerløse","Venstre, Danmarks Liberale Parti",12
Holbæk,2,Holbæk Vest,"V_Steffen_Kisselhegn,_Jyderup","Steffen Kisselhegn, Jyderup","Venstre, Danmarks Liberale Parti",8
Holbæk,2,Holbæk Vest,"V_Chr._Ahlefeldt-Laurvig,_Vipperød","Chr. Ahlefeldt-Laurvig, Vipperød","Venstre, Danmarks Liberale Parti",36
Holbæk,2,Holbæk Vest,"V_Freja_Hove_Andersen,_Gislinge","Freja Hove Andersen, Gislinge","Venstre, Danmarks Liberale Parti",6
Holbæk,2,Holbæk Vest,"V_Carsten_Andersen,_Holbæk","Carsten Andersen, Holbæk","Venstre, Danmarks Liberale Parti",54
Holbæk,2,Holbæk Vest,"V_Søren_Stavnskær,_Kundby","Søren Stavnskær, Kundby","Venstre, Danmarks Liberale Parti",31
Holbæk,2,Holbæk Vest,"V_Mikael_Vester,_Holbæk","Mikael Vester, Holbæk","Venstre, Danmarks Liberale Parti",44
Holbæk,2,Holbæk Vest,"V_Karin_Dahl,_Vipperød","Karin Dahl, Vipperød","Venstre, Danmarks Liberale Parti",5
Holbæk,2,Holbæk Vest,"V_Charlotte_Bay_Simonsen,_Holbæk","Charlotte Bay Simonsen, Holbæk","Venstre, Danmarks Liberale Parti",10
