kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Frederikshavn,1,Skagen,O_Iver_Hansen,Iver Hansen,Dansk Folkeparti,2
Frederikshavn,1,Skagen,O_Mathias_Rump_Hansen,Mathias Rump Hansen,Dansk Folkeparti,78
Frederikshavn,1,Skagen,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",57
Frederikshavn,1,Skagen,"V_Mette_Hardam,_Lyngså","Mette Hardam, Lyngså","Venstre, Danmarks Liberale Parti",27
Frederikshavn,1,Skagen,"V_Holger_Grøntved,_Karup","Holger Grøntved, Karup","Venstre, Danmarks Liberale Parti",3
Frederikshavn,1,Skagen,"V_Asger_Mortensen,_Sæby","Asger Mortensen, Sæby","Venstre, Danmarks Liberale Parti",0
Frederikshavn,1,Skagen,"V_Henrik_Buchhave,_Østervrå","Henrik Buchhave, Østervrå","Venstre, Danmarks Liberale Parti",1
Frederikshavn,1,Skagen,"V_Ib_Falkenberg,_Sæby","Ib Falkenberg, Sæby","Venstre, Danmarks Liberale Parti",0
Frederikshavn,1,Skagen,"V_Jan_Bjeldbak,_Frederikshavn","Jan Bjeldbak, Frederikshavn","Venstre, Danmarks Liberale Parti",6
Frederikshavn,1,Skagen,"V_Jens_Borup,_Skagen","Jens Borup, Skagen","Venstre, Danmarks Liberale Parti",213
Frederikshavn,1,Skagen,"V_Jørgen_Engbjerg,_Voerså","Jørgen Engbjerg, Voerså","Venstre, Danmarks Liberale Parti",2
Frederikshavn,1,Skagen,"V_Klaus_Hjulmand,_Frederikshavn","Klaus Hjulmand, Frederikshavn","Venstre, Danmarks Liberale Parti",6
Frederikshavn,1,Skagen,"V_Lars_Mellemkjær,_Skæve","Lars Mellemkjær, Skæve","Venstre, Danmarks Liberale Parti",1
Frederikshavn,1,Skagen,"V_Lene_Broberg,_Frederikshavn","Lene Broberg, Frederikshavn","Venstre, Danmarks Liberale Parti",6
Frederikshavn,1,Skagen,"V_Lone_Haugaard,_Østervrå","Lone Haugaard, Østervrå","Venstre, Danmarks Liberale Parti",0
Frederikshavn,1,Skagen,"V_Niels_Peter_Dam_Jakobsen,_Sæby","Niels Peter Dam Jakobsen, Sæby","Venstre, Danmarks Liberale Parti",9
Frederikshavn,1,Skagen,"V_Peter_Sørensen,_Skagen","Peter Sørensen, Skagen","Venstre, Danmarks Liberale Parti",706
Frederikshavn,1,Skagen,"V_Pia_Karlsen,_Skagen","Pia Karlsen, Skagen","Venstre, Danmarks Liberale Parti",140
Frederikshavn,1,Skagen,"V_Rikke_Stjerne,Sæby","Rikke Stjerne,Sæby","Venstre, Danmarks Liberale Parti",2
Frederikshavn,1,Skagen,"V_Thomas_Jørgensen,_Hørby","Thomas Jørgensen, Hørby","Venstre, Danmarks Liberale Parti",0
Frederikshavn,1,Skagen,"V_Ulla_Mosich,_Ålbæk","Ulla Mosich, Ålbæk","Venstre, Danmarks Liberale Parti",34
Frederikshavn,1,Skagen,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,19
Frederikshavn,1,Skagen,"Ø_Pernille_Christensen,_Syvsten","Pernille Christensen, Syvsten",Enhedslisten - De Rød-Grønne,30
Frederikshavn,1,Skagen,"Ø_Jonas_Sivesgaard,_Sæby","Jonas Sivesgaard, Sæby",Enhedslisten - De Rød-Grønne,0
Frederikshavn,1,Skagen,"Ø_Børge_Bondeven_Frederiksen,_Skagen","Børge Bondeven Frederiksen, Skagen",Enhedslisten - De Rød-Grønne,18
Frederikshavn,1,Skagen,"Ø_Poul-Erik_Andersen,_Ålbæk","Poul-Erik Andersen, Ålbæk",Enhedslisten - De Rød-Grønne,0
Frederikshavn,1,Skagen,"Ø_Rita_Levorsen,_Dybvad","Rita Levorsen, Dybvad",Enhedslisten - De Rød-Grønne,0
Frederikshavn,1,Skagen,"Ø_Johnnie_Porsgård,_Sæby","Johnnie Porsgård, Sæby",Enhedslisten - De Rød-Grønne,0
Frederikshavn,1,Skagen,"Ø_Rikke_Hermansen,_Sæby","Rikke Hermansen, Sæby",Enhedslisten - De Rød-Grønne,0
Frederikshavn,1,Skagen,"Ø_Carsten_Nielsen,_Sæby","Carsten Nielsen, Sæby",Enhedslisten - De Rød-Grønne,0
Frederikshavn,1,Skagen,"Ø_Ida_Skov,_Frederikshavn","Ida Skov, Frederikshavn",Enhedslisten - De Rød-Grønne,1
Frederikshavn,2,Hulsig,A_Listestemmer,Listestemmer,Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Birgit_S._Hansen,_Sæby","Birgit S. Hansen, Sæby",Socialdemokratiet,25
Frederikshavn,2,Hulsig,"A_Ole_Rørbæk_Jensen,_Sæby","Ole Rørbæk Jensen, Sæby",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Karsten_Thomsen,_Sæby","Karsten Thomsen, Sæby",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_John_Karlsson,_Frederikshavn","John Karlsson, Frederikshavn",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Kurt_Kirkedal_Jensen,_Skagen","Kurt Kirkedal Jensen, Skagen",Socialdemokratiet,2
Frederikshavn,2,Hulsig,"A_Brian_Kjær,_Frederikshavn","Brian Kjær, Frederikshavn",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Almina_Nikontovic,_Frederikshavn","Almina Nikontovic, Frederikshavn",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_June_Menne,_Frederikshavn","June Menne, Frederikshavn",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Gitte_Kiilerich,_Sæby","Gitte Kiilerich, Sæby",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Erik_Kyed_Trolle,_Frederikshavn","Erik Kyed Trolle, Frederikshavn",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Tina_Kruckow,_Frederikshavn","Tina Kruckow, Frederikshavn",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Anders_Christiansen,_Gærum","Anders Christiansen, Gærum",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Helle_Mortensen,_Sæby","Helle Mortensen, Sæby",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Tina_Nymann,_Frederikshavn","Tina Nymann, Frederikshavn",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Martin_Tøttrup_Kelkelund,_Skagen","Martin Tøttrup Kelkelund, Skagen",Socialdemokratiet,1
Frederikshavn,2,Hulsig,"A_Claus_Henrik_Nedermark,_Fr-havn","Claus Henrik Nedermark, Fr-havn",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Kasper_Bagnkop,_Frederikshavn","Kasper Bagnkop, Frederikshavn",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Irene_Hjortshøj,_Skagen","Irene Hjortshøj, Skagen",Socialdemokratiet,4
Frederikshavn,2,Hulsig,"A_Susanne_Venø,_Skagen","Susanne Venø, Skagen",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Karl_Falden,_Sæby","Karl Falden, Sæby",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Maria_Gade_Madsen,_Frederikshavn","Maria Gade Madsen, Frederikshavn",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Peter_E._Nielsen,_Ålbæk","Peter E. Nielsen, Ålbæk",Socialdemokratiet,2
Frederikshavn,2,Hulsig,"A_Michael_Koch_Sørensen,_Sæby","Michael Koch Sørensen, Sæby",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Lars-Christian_Thorvil,_Skagen","Lars-Christian Thorvil, Skagen",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Jesper_Bøgh_Sørensen,_Fr-havn","Jesper Bøgh Sørensen, Fr-havn",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Bent_Hieronymus_Pedersen,_Strandby","Bent Hieronymus Pedersen, Strandby",Socialdemokratiet,0
Frederikshavn,2,Hulsig,"A_Lars_Oldager,_Sæby","Lars Oldager, Sæby",Socialdemokratiet,0
Frederikshavn,2,Hulsig,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,1
Frederikshavn,2,Hulsig,"C_John_Lamp_Henriksen,_Sæby","John Lamp Henriksen, Sæby",Det Konservative Folkeparti,0
Frederikshavn,2,Hulsig,"C_Peter_Laigaard,_Strandby","Peter Laigaard, Strandby",Det Konservative Folkeparti,0
Frederikshavn,2,Hulsig,"C_Thomas_Strauss_Jensen,_Ålbæk","Thomas Strauss Jensen, Ålbæk",Det Konservative Folkeparti,1
Frederikshavn,2,Hulsig,"C_Inge_Carlé,_Sæby","Inge Carlé, Sæby",Det Konservative Folkeparti,0
Frederikshavn,2,Hulsig,"C_Carsten_Sørensen,_Frederikshavn","Carsten Sørensen, Frederikshavn",Det Konservative Folkeparti,0
Frederikshavn,2,Hulsig,"C_Per_Allerup,_Gærum","Per Allerup, Gærum",Det Konservative Folkeparti,0
Frederikshavn,2,Hulsig,"C_Veronique_Mbilizi,_Frederikshavn","Veronique Mbilizi, Frederikshavn",Det Konservative Folkeparti,0
Frederikshavn,2,Hulsig,"C_Flemming_Agerskov,_Frederikshavn","Flemming Agerskov, Frederikshavn",Det Konservative Folkeparti,0
Frederikshavn,2,Hulsig,"C_Freddy_Skou_Larsen,_Frederikshavn","Freddy Skou Larsen, Frederikshavn",Det Konservative Folkeparti,0
Frederikshavn,2,Hulsig,"C_Anette_Schou,_Skagen","Anette Schou, Skagen",Det Konservative Folkeparti,1
Frederikshavn,2,Hulsig,"C_Jeppe_Dam_Mortensen,_Østervrå","Jeppe Dam Mortensen, Østervrå",Det Konservative Folkeparti,0
Frederikshavn,2,Hulsig,"C_Morten_Hjort,_Frederikshavn","Morten Hjort, Frederikshavn",Det Konservative Folkeparti,0
Frederikshavn,2,Hulsig,"C_Hans_Kristian_Byrialsen,_Fr-havn","Hans Kristian Byrialsen, Fr-havn",Det Konservative Folkeparti,0
Frederikshavn,2,Hulsig,"C_Ivan_Vinther_Andersen,_Fr-havn","Ivan Vinther Andersen, Fr-havn",Det Konservative Folkeparti,0
Frederikshavn,2,Hulsig,"C_Lasse_Meling,_Frederikshavn","Lasse Meling, Frederikshavn",Det Konservative Folkeparti,0
Frederikshavn,2,Hulsig,D_Listestemmer,Listestemmer,Nye Borgerlige,2
Frederikshavn,2,Hulsig,D_Jens_Nygaard,Jens Nygaard,Nye Borgerlige,0
Frederikshavn,2,Hulsig,D_Susanne_Marianne_Møller,Susanne Marianne Møller,Nye Borgerlige,1
Frederikshavn,2,Hulsig,D_Oliver_Egelund_Rose,Oliver Egelund Rose,Nye Borgerlige,1
Frederikshavn,2,Hulsig,D_Rasmus_Bang_Pedersen,Rasmus Bang Pedersen,Nye Borgerlige,1
Frederikshavn,2,Hulsig,D_Kjeld_Rye,Kjeld Rye,Nye Borgerlige,0
Frederikshavn,2,Hulsig,D_Henning_Lyk,Henning Lyk,Nye Borgerlige,0
Frederikshavn,2,Hulsig,D_Birthe_Rugholm,Birthe Rugholm,Nye Borgerlige,0
Frederikshavn,2,Hulsig,D_Poul_E._Bundgaard,Poul E. Bundgaard,Nye Borgerlige,0
Frederikshavn,2,Hulsig,D_Ivan_Brødbæk,Ivan Brødbæk,Nye Borgerlige,0
Frederikshavn,2,Hulsig,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,1
Frederikshavn,2,Hulsig,F_Christina_Lykke,Christina Lykke,SF - Socialistisk Folkeparti,1
Frederikshavn,2,Hulsig,F_Søren_Visti_Jensen,Søren Visti Jensen,SF - Socialistisk Folkeparti,0
Frederikshavn,2,Hulsig,F_Soraya_Kaka_Khan,Soraya Kaka Khan,SF - Socialistisk Folkeparti,0
Frederikshavn,2,Hulsig,F_Dan_Andersen,Dan Andersen,SF - Socialistisk Folkeparti,0
Frederikshavn,2,Hulsig,F_Hanne_Mie_Madsen,Hanne Mie Madsen,SF - Socialistisk Folkeparti,1
Frederikshavn,2,Hulsig,F_Denise_Oxholm,Denise Oxholm,SF - Socialistisk Folkeparti,0
Frederikshavn,2,Hulsig,K_Listestemmer,Listestemmer,Kristendemokraterne,1
Frederikshavn,2,Hulsig,"K_Henning_Feldtmose,_Strandby","Henning Feldtmose, Strandby",Kristendemokraterne,0
Frederikshavn,2,Hulsig,"K_Jens_Stoklund,_Strandby","Jens Stoklund, Strandby",Kristendemokraterne,0
Frederikshavn,2,Hulsig,"K_Hans_Uggerhøj,_Østervrå","Hans Uggerhøj, Østervrå",Kristendemokraterne,0
Frederikshavn,2,Hulsig,O_Listestemmer,Listestemmer,Dansk Folkeparti,0
Frederikshavn,2,Hulsig,O_Thomas_Hjort,Thomas Hjort,Dansk Folkeparti,2
Frederikshavn,2,Hulsig,O_Marlene_Elneff_Sørensen,Marlene Elneff Sørensen,Dansk Folkeparti,0
Frederikshavn,2,Hulsig,O_John_W._Sørensen,John W. Sørensen,Dansk Folkeparti,0
Frederikshavn,2,Hulsig,O_Iver_Hansen,Iver Hansen,Dansk Folkeparti,0
Frederikshavn,2,Hulsig,O_Mathias_Rump_Hansen,Mathias Rump Hansen,Dansk Folkeparti,0
Frederikshavn,2,Hulsig,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",2
Frederikshavn,2,Hulsig,"V_Mette_Hardam,_Lyngså","Mette Hardam, Lyngså","Venstre, Danmarks Liberale Parti",1
Frederikshavn,2,Hulsig,"V_Holger_Grøntved,_Karup","Holger Grøntved, Karup","Venstre, Danmarks Liberale Parti",0
Frederikshavn,2,Hulsig,"V_Asger_Mortensen,_Sæby","Asger Mortensen, Sæby","Venstre, Danmarks Liberale Parti",0
Frederikshavn,2,Hulsig,"V_Henrik_Buchhave,_Østervrå","Henrik Buchhave, Østervrå","Venstre, Danmarks Liberale Parti",0
Frederikshavn,2,Hulsig,"V_Ib_Falkenberg,_Sæby","Ib Falkenberg, Sæby","Venstre, Danmarks Liberale Parti",0
Frederikshavn,2,Hulsig,"V_Jan_Bjeldbak,_Frederikshavn","Jan Bjeldbak, Frederikshavn","Venstre, Danmarks Liberale Parti",0
Frederikshavn,2,Hulsig,"V_Jens_Borup,_Skagen","Jens Borup, Skagen","Venstre, Danmarks Liberale Parti",30
Frederikshavn,2,Hulsig,"V_Jørgen_Engbjerg,_Voerså","Jørgen Engbjerg, Voerså","Venstre, Danmarks Liberale Parti",0
Frederikshavn,2,Hulsig,"V_Klaus_Hjulmand,_Frederikshavn","Klaus Hjulmand, Frederikshavn","Venstre, Danmarks Liberale Parti",1
Frederikshavn,2,Hulsig,"V_Lars_Mellemkjær,_Skæve","Lars Mellemkjær, Skæve","Venstre, Danmarks Liberale Parti",0
Frederikshavn,2,Hulsig,"V_Lene_Broberg,_Frederikshavn","Lene Broberg, Frederikshavn","Venstre, Danmarks Liberale Parti",0
Frederikshavn,2,Hulsig,"V_Lone_Haugaard,_Østervrå","Lone Haugaard, Østervrå","Venstre, Danmarks Liberale Parti",0
Frederikshavn,2,Hulsig,"V_Niels_Peter_Dam_Jakobsen,_Sæby","Niels Peter Dam Jakobsen, Sæby","Venstre, Danmarks Liberale Parti",0
Frederikshavn,2,Hulsig,"V_Peter_Sørensen,_Skagen","Peter Sørensen, Skagen","Venstre, Danmarks Liberale Parti",4
Frederikshavn,2,Hulsig,"V_Pia_Karlsen,_Skagen","Pia Karlsen, Skagen","Venstre, Danmarks Liberale Parti",1
Frederikshavn,2,Hulsig,"V_Rikke_Stjerne,Sæby","Rikke Stjerne,Sæby","Venstre, Danmarks Liberale Parti",0
Frederikshavn,2,Hulsig,"V_Thomas_Jørgensen,_Hørby","Thomas Jørgensen, Hørby","Venstre, Danmarks Liberale Parti",0
Frederikshavn,2,Hulsig,"V_Ulla_Mosich,_Ålbæk","Ulla Mosich, Ålbæk","Venstre, Danmarks Liberale Parti",1
Frederikshavn,2,Hulsig,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,2
Frederikshavn,2,Hulsig,"Ø_Pernille_Christensen,_Syvsten","Pernille Christensen, Syvsten",Enhedslisten - De Rød-Grønne,2
Frederikshavn,2,Hulsig,"Ø_Jonas_Sivesgaard,_Sæby","Jonas Sivesgaard, Sæby",Enhedslisten - De Rød-Grønne,0
Frederikshavn,2,Hulsig,"Ø_Børge_Bondeven_Frederiksen,_Skagen","Børge Bondeven Frederiksen, Skagen",Enhedslisten - De Rød-Grønne,0
Frederikshavn,2,Hulsig,"Ø_Poul-Erik_Andersen,_Ålbæk","Poul-Erik Andersen, Ålbæk",Enhedslisten - De Rød-Grønne,1
Frederikshavn,2,Hulsig,"Ø_Rita_Levorsen,_Dybvad","Rita Levorsen, Dybvad",Enhedslisten - De Rød-Grønne,0
Frederikshavn,2,Hulsig,"Ø_Johnnie_Porsgård,_Sæby","Johnnie Porsgård, Sæby",Enhedslisten - De Rød-Grønne,0
Frederikshavn,2,Hulsig,"Ø_Rikke_Hermansen,_Sæby","Rikke Hermansen, Sæby",Enhedslisten - De Rød-Grønne,0
Frederikshavn,2,Hulsig,"Ø_Carsten_Nielsen,_Sæby","Carsten Nielsen, Sæby",Enhedslisten - De Rød-Grønne,0
Frederikshavn,2,Hulsig,"Ø_Ida_Skov,_Frederikshavn","Ida Skov, Frederikshavn",Enhedslisten - De Rød-Grønne,0
Frederikshavn,3,Ålbæk,A_Listestemmer,Listestemmer,Socialdemokratiet,26
Frederikshavn,3,Ålbæk,"A_Birgit_S._Hansen,_Sæby","Birgit S. Hansen, Sæby",Socialdemokratiet,245
Frederikshavn,3,Ålbæk,"A_Ole_Rørbæk_Jensen,_Sæby","Ole Rørbæk Jensen, Sæby",Socialdemokratiet,1
Frederikshavn,3,Ålbæk,"A_Karsten_Thomsen,_Sæby","Karsten Thomsen, Sæby",Socialdemokratiet,2
Frederikshavn,3,Ålbæk,"A_John_Karlsson,_Frederikshavn","John Karlsson, Frederikshavn",Socialdemokratiet,0
Frederikshavn,3,Ålbæk,"A_Kurt_Kirkedal_Jensen,_Skagen","Kurt Kirkedal Jensen, Skagen",Socialdemokratiet,33
Frederikshavn,3,Ålbæk,"A_Brian_Kjær,_Frederikshavn","Brian Kjær, Frederikshavn",Socialdemokratiet,1
Frederikshavn,3,Ålbæk,"A_Almina_Nikontovic,_Frederikshavn","Almina Nikontovic, Frederikshavn",Socialdemokratiet,3
Frederikshavn,3,Ålbæk,"A_June_Menne,_Frederikshavn","June Menne, Frederikshavn",Socialdemokratiet,1
Frederikshavn,3,Ålbæk,"A_Gitte_Kiilerich,_Sæby","Gitte Kiilerich, Sæby",Socialdemokratiet,1
Frederikshavn,3,Ålbæk,"A_Erik_Kyed_Trolle,_Frederikshavn","Erik Kyed Trolle, Frederikshavn",Socialdemokratiet,7
Frederikshavn,3,Ålbæk,"A_Tina_Kruckow,_Frederikshavn","Tina Kruckow, Frederikshavn",Socialdemokratiet,4
Frederikshavn,3,Ålbæk,"A_Anders_Christiansen,_Gærum","Anders Christiansen, Gærum",Socialdemokratiet,2
Frederikshavn,3,Ålbæk,"A_Helle_Mortensen,_Sæby","Helle Mortensen, Sæby",Socialdemokratiet,1
Frederikshavn,3,Ålbæk,"A_Tina_Nymann,_Frederikshavn","Tina Nymann, Frederikshavn",Socialdemokratiet,0
