kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Solrød,1,Havdrup,"L_Bo_C._Christiansen,_Havdrup","Bo C. Christiansen, Havdrup",Havdruplisten,109
Solrød,1,Havdrup,"L_Finn_H._Jensen,_Havdrup","Finn H. Jensen, Havdrup",Havdruplisten,82
Solrød,1,Havdrup,"L_Bettina_Kastrup,_Havdrup","Bettina Kastrup, Havdrup",Havdruplisten,85
Solrød,1,Havdrup,O_Listestemmer,Listestemmer,Dansk Folkeparti,32
Solrød,1,Havdrup,"O_Brian_Mørch,_Jersie_Strand","Brian Mørch, Jersie Strand",Dansk Folkeparti,82
Solrød,1,Havdrup,"O_Helle_Zelasny,_Havdrup","Helle Zelasny, Havdrup",Dansk Folkeparti,37
Solrød,1,Havdrup,"O_Per_Pohlmann,_Kirke_Skensved","Per Pohlmann, Kirke Skensved",Dansk Folkeparti,7
Solrød,1,Havdrup,"O_Steffen_Røgind,_Solrød_Strand","Steffen Røgind, Solrød Strand",Dansk Folkeparti,0
Solrød,1,Havdrup,"O_Flemming_Bugge,_Solrød_Strand","Flemming Bugge, Solrød Strand",Dansk Folkeparti,1
Solrød,1,Havdrup,"O_Tommy_Winther,_Solrød_Strand","Tommy Winther, Solrød Strand",Dansk Folkeparti,0
Solrød,1,Havdrup,"O_Christen_Kristensen,_Jersie_Strand","Christen Kristensen, Jersie Strand",Dansk Folkeparti,0
Solrød,1,Havdrup,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",63
Solrød,1,Havdrup,"V_Niels_Hörup,_Solrød_Strand","Niels Hörup, Solrød Strand","Venstre, Danmarks Liberale Parti",170
Solrød,1,Havdrup,"V_Kim_Sunesen,_Karlstrup","Kim Sunesen, Karlstrup","Venstre, Danmarks Liberale Parti",20
Solrød,1,Havdrup,"V_Ivar_Haugaard-Hansen,Solrød_Strand","Ivar Haugaard-Hansen,Solrød Strand","Venstre, Danmarks Liberale Parti",6
Solrød,1,Havdrup,"V_Lene_Stevnhoved,_Trylleskov_Strand","Lene Stevnhoved, Trylleskov Strand","Venstre, Danmarks Liberale Parti",7
Solrød,1,Havdrup,"V_Michael_Arnø,_Jersie_Strand","Michael Arnø, Jersie Strand","Venstre, Danmarks Liberale Parti",3
Solrød,1,Havdrup,"V_Dina_Oxfeldt,_Jersie_Strand","Dina Oxfeldt, Jersie Strand","Venstre, Danmarks Liberale Parti",3
Solrød,1,Havdrup,"V_Henning_Arlofelt_Petersen,Solr.str","Henning Arlofelt Petersen,Solr.str","Venstre, Danmarks Liberale Parti",10
Solrød,1,Havdrup,"V_Henning_Madsen,_Gl._Havdrup","Henning Madsen, Gl. Havdrup","Venstre, Danmarks Liberale Parti",33
Solrød,1,Havdrup,"V_Lars_Mark,_Solrød_Strand","Lars Mark, Solrød Strand","Venstre, Danmarks Liberale Parti",1
Solrød,1,Havdrup,"V_Betinna_Nørring,_Jersie_Strand","Betinna Nørring, Jersie Strand","Venstre, Danmarks Liberale Parti",2
Solrød,1,Havdrup,"V_Peter_Klokker,_Kirke_Skensved","Peter Klokker, Kirke Skensved","Venstre, Danmarks Liberale Parti",21
Solrød,1,Havdrup,"V_Musa_Akin,_Jersie_Strand","Musa Akin, Jersie Strand","Venstre, Danmarks Liberale Parti",2
Solrød,1,Havdrup,"V_Niels_Valstedgaard,_Havdrup","Niels Valstedgaard, Havdrup","Venstre, Danmarks Liberale Parti",13
Solrød,1,Havdrup,"V_Stig_Johansen,_Havdrup","Stig Johansen, Havdrup","Venstre, Danmarks Liberale Parti",15
Solrød,1,Havdrup,"V_Mathilde_Heinze,_Solrød","Mathilde Heinze, Solrød","Venstre, Danmarks Liberale Parti",5
Solrød,1,Havdrup,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,25
Solrød,1,Havdrup,Ø_Birgit_Gedionsen,Birgit Gedionsen,Enhedslisten - De Rød-Grønne,9
Solrød,1,Havdrup,Ø_Helle_Thorsen,Helle Thorsen,Enhedslisten - De Rød-Grønne,3
Solrød,1,Havdrup,Ø_Kenneth_Øverup,Kenneth Øverup,Enhedslisten - De Rød-Grønne,16
Solrød,4,Det Nordlige Strandområde,A_Listestemmer,Listestemmer,Socialdemokratiet,236
Solrød,4,Det Nordlige Strandområde,A_Jonas_Ring_Madsen,Jonas Ring Madsen,Socialdemokratiet,341
Solrød,4,Det Nordlige Strandområde,A_Jytte_Willendrup,Jytte Willendrup,Socialdemokratiet,44
