kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Albertslund,1,1. Herstedøster Skole,,Bülent Filikci,SF - Socialistisk Folkeparti,2
Albertslund,1,1. Herstedøster Skole,,Gül Øzcan,SF - Socialistisk Folkeparti,3
Albertslund,1,1. Herstedøster Skole,,Søren Vinzent,SF - Socialistisk Folkeparti,6
Albertslund,1,1. Herstedøster Skole,,Else Dahl Morthorst,SF - Socialistisk Folkeparti,5
Albertslund,1,1. Herstedøster Skole,,Inge Dahn,SF - Socialistisk Folkeparti,6
Albertslund,1,1. Herstedøster Skole,,Renè Meyrowitsch,SF - Socialistisk Folkeparti,0
Albertslund,1,1. Herstedøster Skole,,Listestemmer,Liberal Alliance,36
Albertslund,1,1. Herstedøster Skole,,Michael Melchert,Liberal Alliance,26
Albertslund,1,1. Herstedøster Skole,,Carl Andersen,Liberal Alliance,12
Albertslund,1,1. Herstedøster Skole,,Andreas Sklander,Liberal Alliance,1
Albertslund,1,1. Herstedøster Skole,,Daniel Fink,Liberal Alliance,2
Albertslund,1,1. Herstedøster Skole,,Eyð Hammer,Liberal Alliance,1
Albertslund,1,1. Herstedøster Skole,,Listestemmer,Nationalpartiet,0
Albertslund,1,1. Herstedøster Skole,,Irfan Anwar,Nationalpartiet,10
Albertslund,1,1. Herstedøster Skole,,Listestemmer,Dansk Folkeparti,191
Albertslund,1,1. Herstedøster Skole,,Danni Olsen,Dansk Folkeparti,98
Albertslund,1,1. Herstedøster Skole,,Allan Høyer,Dansk Folkeparti,16
Albertslund,1,1. Herstedøster Skole,,Joan Marquardt,Dansk Folkeparti,12
Albertslund,1,1. Herstedøster Skole,,Glyn S. Hansen,Dansk Folkeparti,19
Albertslund,1,1. Herstedøster Skole,,Tina B. Nielsen,Dansk Folkeparti,6
Albertslund,1,1. Herstedøster Skole,,Ole Larsen,Dansk Folkeparti,4
Albertslund,1,1. Herstedøster Skole,,Winnie Duncan,Dansk Folkeparti,1
Albertslund,1,1. Herstedøster Skole,,Nicolai Larsen,Dansk Folkeparti,3
Albertslund,1,1. Herstedøster Skole,,Thomas Marquardt,Dansk Folkeparti,1
Albertslund,1,1. Herstedøster Skole,,Ditte Nielsen,Dansk Folkeparti,2
Albertslund,1,1. Herstedøster Skole,,Jimmi Gantzel,Dansk Folkeparti,7
Albertslund,1,1. Herstedøster Skole,,Listestemmer,Stram Kurs,5
Albertslund,1,1. Herstedøster Skole,,C. M. Hansen,Stram Kurs,0
Albertslund,1,1. Herstedøster Skole,,Listestemmer,"Venstre, Danmarks Liberale Parti",112
Albertslund,1,1. Herstedøster Skole,,Brian Palmund,"Venstre, Danmarks Liberale Parti",34
Albertslund,1,1. Herstedøster Skole,,Sofie Amalie Blomsterberg,"Venstre, Danmarks Liberale Parti",30
Albertslund,1,1. Herstedøster Skole,,Claus Rasmussen,"Venstre, Danmarks Liberale Parti",10
Albertslund,1,1. Herstedøster Skole,,Susanne Blomsterberg,"Venstre, Danmarks Liberale Parti",6
Albertslund,1,1. Herstedøster Skole,,Rune Buhl Frederiksen,"Venstre, Danmarks Liberale Parti",6
Albertslund,1,1. Herstedøster Skole,,Jørgen Andreassen,"Venstre, Danmarks Liberale Parti",37
Albertslund,1,1. Herstedøster Skole,,Henrik Berthou-Berthelsen,"Venstre, Danmarks Liberale Parti",0
Albertslund,1,1. Herstedøster Skole,,Heidi Berthou-Berthelsen,"Venstre, Danmarks Liberale Parti",2
Albertslund,1,1. Herstedøster Skole,,Ulla Pawrup,"Venstre, Danmarks Liberale Parti",27
Albertslund,1,1. Herstedøster Skole,,Per Hvitved,"Venstre, Danmarks Liberale Parti",4
Albertslund,1,1. Herstedøster Skole,,Listestemmer,Albertslund Lokalliste,0
Albertslund,1,1. Herstedøster Skole,,Tonni Thygesen,Albertslund Lokalliste,8
Albertslund,1,1. Herstedøster Skole,,Elmer Jensen,Albertslund Lokalliste,1
Albertslund,1,1. Herstedøster Skole,,Listestemmer,Enhedslisten - De Rød-Grønne,252
Albertslund,1,1. Herstedøster Skole,,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,50
Albertslund,1,1. Herstedøster Skole,,Lene Rygaard Jessen,Enhedslisten - De Rød-Grønne,40
Albertslund,1,1. Herstedøster Skole,,Fedai Celim,Enhedslisten - De Rød-Grønne,10
Albertslund,1,1. Herstedøster Skole,,Ebbe Rand Jørgensen,Enhedslisten - De Rød-Grønne,24
Albertslund,1,1. Herstedøster Skole,,Ulla Elsted Jensen,Enhedslisten - De Rød-Grønne,9
Albertslund,1,1. Herstedøster Skole,,Stig Larsen,Enhedslisten - De Rød-Grønne,12
Albertslund,1,1. Herstedøster Skole,,Bodil Marie Garde,Enhedslisten - De Rød-Grønne,8
Albertslund,1,1. Herstedøster Skole,,Kim Olesen,Enhedslisten - De Rød-Grønne,9
Albertslund,1,1. Herstedøster Skole,,Jeppe Milthers,Enhedslisten - De Rød-Grønne,8
Albertslund,1,1. Herstedøster Skole,,Edibe Baran,Enhedslisten - De Rød-Grønne,2
Albertslund,1,1. Herstedøster Skole,,Karl Neumann,Enhedslisten - De Rød-Grønne,1
Albertslund,1,1. Herstedøster Skole,,Necdet Gökce,Enhedslisten - De Rød-Grønne,3
Albertslund,1,1. Herstedøster Skole,,Kurt Olsen,Enhedslisten - De Rød-Grønne,1
Albertslund,1,1. Herstedøster Skole,,Alice Jensen,Enhedslisten - De Rød-Grønne,2
Albertslund,1,1. Herstedøster Skole,,Lars Bremer,Enhedslisten - De Rød-Grønne,0
Albertslund,1,1. Herstedøster Skole,,Lone Helmstedt,Enhedslisten - De Rød-Grønne,2
Albertslund,1,1. Herstedøster Skole,,Listestemmer,Alternativet,70
Albertslund,1,1. Herstedøster Skole,,Kenni Flink,Alternativet,101
Albertslund,1,1. Herstedøster Skole,,Michael Jonasen,Alternativet,18
Albertslund,1,1. Herstedøster Skole,,Mikkel Skovby Jensen,Alternativet,28
Albertslund,1,1. Herstedøster Skole,,Diana Vang,Alternativet,19
Albertslund,2,2. Egelundskolen,,Listestemmer,Socialdemokratiet,230
Albertslund,2,2. Egelundskolen,,Steen Christiansen,Socialdemokratiet,219
Albertslund,2,2. Egelundskolen,,Flemming Jørgensen,Socialdemokratiet,20
Albertslund,2,2. Egelundskolen,,Tina Christiansen,Socialdemokratiet,25
Albertslund,2,2. Egelundskolen,,Paw Østergaard Jensen,Socialdemokratiet,57
Albertslund,2,2. Egelundskolen,,Nils Jensen,Socialdemokratiet,22
Albertslund,2,2. Egelundskolen,,Dogan Polat,Socialdemokratiet,85
Albertslund,2,2. Egelundskolen,,Susanne Storm Lind,Socialdemokratiet,127
Albertslund,2,2. Egelundskolen,,Marianne Burchall,Socialdemokratiet,26
Albertslund,2,2. Egelundskolen,,Jane Nannberg,Socialdemokratiet,14
Albertslund,2,2. Egelundskolen,,Ole Borgstrøm,Socialdemokratiet,10
Albertslund,2,2. Egelundskolen,,Carsten Boje Larsen,Socialdemokratiet,92
Albertslund,2,2. Egelundskolen,,Jørn Jensby,Socialdemokratiet,64
Albertslund,2,2. Egelundskolen,,Henrik Seidenfaden,Socialdemokratiet,1
Albertslund,2,2. Egelundskolen,,Qasir Mirza,Socialdemokratiet,32
Albertslund,2,2. Egelundskolen,,Lasse Wilson Crüger,Socialdemokratiet,25
Albertslund,2,2. Egelundskolen,,Lars Alexander Clark,Socialdemokratiet,3
Albertslund,2,2. Egelundskolen,,Listestemmer,Radikale Venstre,26
Albertslund,2,2. Egelundskolen,,Dennis Schmock,Radikale Venstre,21
Albertslund,2,2. Egelundskolen,,Morten Bjørn,Radikale Venstre,15
Albertslund,2,2. Egelundskolen,,Steffen Wegner Høyer,Radikale Venstre,10
Albertslund,2,2. Egelundskolen,,Hediye Temiz,Radikale Venstre,30
Albertslund,2,2. Egelundskolen,,Jacob Juul Pedersen,Radikale Venstre,8
Albertslund,2,2. Egelundskolen,,Morten Loof Andersen,Radikale Venstre,0
Albertslund,2,2. Egelundskolen,,Lene Dræbye,Radikale Venstre,11
Albertslund,2,2. Egelundskolen,,Listestemmer,Det Konservative Folkeparti,41
Albertslund,2,2. Egelundskolen,,Lars Gravgaard Hansen,Det Konservative Folkeparti,55
Albertslund,2,2. Egelundskolen,,Nils Jul Gjerlev,Det Konservative Folkeparti,107
Albertslund,2,2. Egelundskolen,,Tina Graugaard,Det Konservative Folkeparti,20
Albertslund,2,2. Egelundskolen,,Henrik Hertz,Det Konservative Folkeparti,4
Albertslund,2,2. Egelundskolen,,Billal Zahoor,Det Konservative Folkeparti,19
Albertslund,2,2. Egelundskolen,,Kim Lippert,Det Konservative Folkeparti,1
Albertslund,2,2. Egelundskolen,,Kira Kruse Willmarst,Det Konservative Folkeparti,1
Albertslund,2,2. Egelundskolen,,Listestemmer,SF - Socialistisk Folkeparti,52
Albertslund,2,2. Egelundskolen,,Leif Pedersen,SF - Socialistisk Folkeparti,11
Albertslund,2,2. Egelundskolen,,Mehmet Kücükakin,SF - Socialistisk Folkeparti,47
Albertslund,2,2. Egelundskolen,,Birgit Hauer,SF - Socialistisk Folkeparti,32
Albertslund,2,2. Egelundskolen,,Vivi Nør Jacobsen,SF - Socialistisk Folkeparti,44
Albertslund,2,2. Egelundskolen,,Bülent Filikci,SF - Socialistisk Folkeparti,2
Albertslund,2,2. Egelundskolen,,Gül Øzcan,SF - Socialistisk Folkeparti,3
Albertslund,2,2. Egelundskolen,,Søren Vinzent,SF - Socialistisk Folkeparti,2
Albertslund,2,2. Egelundskolen,,Else Dahl Morthorst,SF - Socialistisk Folkeparti,5
Albertslund,2,2. Egelundskolen,,Inge Dahn,SF - Socialistisk Folkeparti,7
Albertslund,2,2. Egelundskolen,,Renè Meyrowitsch,SF - Socialistisk Folkeparti,2
Albertslund,2,2. Egelundskolen,,Listestemmer,Liberal Alliance,17
Albertslund,2,2. Egelundskolen,,Michael Melchert,Liberal Alliance,21
Albertslund,2,2. Egelundskolen,,Carl Andersen,Liberal Alliance,7
Albertslund,2,2. Egelundskolen,,Andreas Sklander,Liberal Alliance,3
Albertslund,2,2. Egelundskolen,,Daniel Fink,Liberal Alliance,1
Albertslund,2,2. Egelundskolen,,Eyð Hammer,Liberal Alliance,0
Albertslund,2,2. Egelundskolen,,Listestemmer,Nationalpartiet,4
Albertslund,2,2. Egelundskolen,,Irfan Anwar,Nationalpartiet,3
Albertslund,2,2. Egelundskolen,,Listestemmer,Dansk Folkeparti,135
Albertslund,2,2. Egelundskolen,,Danni Olsen,Dansk Folkeparti,147
Albertslund,2,2. Egelundskolen,,Allan Høyer,Dansk Folkeparti,24
Albertslund,2,2. Egelundskolen,,Joan Marquardt,Dansk Folkeparti,35
Albertslund,2,2. Egelundskolen,,Glyn S. Hansen,Dansk Folkeparti,9
Albertslund,2,2. Egelundskolen,,Tina B. Nielsen,Dansk Folkeparti,14
Albertslund,2,2. Egelundskolen,,Ole Larsen,Dansk Folkeparti,9
Albertslund,2,2. Egelundskolen,,Winnie Duncan,Dansk Folkeparti,13
Albertslund,2,2. Egelundskolen,,Nicolai Larsen,Dansk Folkeparti,0
Albertslund,2,2. Egelundskolen,,Thomas Marquardt,Dansk Folkeparti,5
Albertslund,2,2. Egelundskolen,,Ditte Nielsen,Dansk Folkeparti,1
Albertslund,2,2. Egelundskolen,,Jimmi Gantzel,Dansk Folkeparti,3
Albertslund,2,2. Egelundskolen,,Listestemmer,Stram Kurs,1
Albertslund,2,2. Egelundskolen,,C. M. Hansen,Stram Kurs,5
Albertslund,2,2. Egelundskolen,,Listestemmer,"Venstre, Danmarks Liberale Parti",69
Albertslund,2,2. Egelundskolen,,Brian Palmund,"Venstre, Danmarks Liberale Parti",40
Albertslund,2,2. Egelundskolen,,Sofie Amalie Blomsterberg,"Venstre, Danmarks Liberale Parti",21
Albertslund,2,2. Egelundskolen,,Claus Rasmussen,"Venstre, Danmarks Liberale Parti",15
Albertslund,2,2. Egelundskolen,,Susanne Blomsterberg,"Venstre, Danmarks Liberale Parti",3
Albertslund,2,2. Egelundskolen,,Rune Buhl Frederiksen,"Venstre, Danmarks Liberale Parti",4
Albertslund,2,2. Egelundskolen,,Jørgen Andreassen,"Venstre, Danmarks Liberale Parti",1
Albertslund,2,2. Egelundskolen,,Henrik Berthou-Berthelsen,"Venstre, Danmarks Liberale Parti",5
Albertslund,2,2. Egelundskolen,,Heidi Berthou-Berthelsen,"Venstre, Danmarks Liberale Parti",1
Albertslund,2,2. Egelundskolen,,Ulla Pawrup,"Venstre, Danmarks Liberale Parti",13
Albertslund,2,2. Egelundskolen,,Per Hvitved,"Venstre, Danmarks Liberale Parti",0
Albertslund,2,2. Egelundskolen,,Listestemmer,Albertslund Lokalliste,2
Albertslund,2,2. Egelundskolen,,Tonni Thygesen,Albertslund Lokalliste,9
Albertslund,2,2. Egelundskolen,,Elmer Jensen,Albertslund Lokalliste,0
Albertslund,2,2. Egelundskolen,,Listestemmer,Enhedslisten - De Rød-Grønne,107
Albertslund,2,2. Egelundskolen,,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,29
Albertslund,2,2. Egelundskolen,,Lene Rygaard Jessen,Enhedslisten - De Rød-Grønne,27
Albertslund,2,2. Egelundskolen,,Fedai Celim,Enhedslisten - De Rød-Grønne,21
Albertslund,2,2. Egelundskolen,,Ebbe Rand Jørgensen,Enhedslisten - De Rød-Grønne,5
Albertslund,2,2. Egelundskolen,,Ulla Elsted Jensen,Enhedslisten - De Rød-Grønne,9
Albertslund,2,2. Egelundskolen,,Stig Larsen,Enhedslisten - De Rød-Grønne,4
Albertslund,2,2. Egelundskolen,,Bodil Marie Garde,Enhedslisten - De Rød-Grønne,4
Albertslund,2,2. Egelundskolen,,Kim Olesen,Enhedslisten - De Rød-Grønne,3
Albertslund,2,2. Egelundskolen,,Jeppe Milthers,Enhedslisten - De Rød-Grønne,11
Albertslund,2,2. Egelundskolen,,Edibe Baran,Enhedslisten - De Rød-Grønne,5
Albertslund,2,2. Egelundskolen,,Karl Neumann,Enhedslisten - De Rød-Grønne,0
Albertslund,2,2. Egelundskolen,,Necdet Gökce,Enhedslisten - De Rød-Grønne,7
Albertslund,2,2. Egelundskolen,,Kurt Olsen,Enhedslisten - De Rød-Grønne,0
Albertslund,2,2. Egelundskolen,,Alice Jensen,Enhedslisten - De Rød-Grønne,3
Albertslund,2,2. Egelundskolen,,Lars Bremer,Enhedslisten - De Rød-Grønne,0
Albertslund,2,2. Egelundskolen,,Lone Helmstedt,Enhedslisten - De Rød-Grønne,2
Albertslund,2,2. Egelundskolen,,Listestemmer,Alternativet,20
Albertslund,2,2. Egelundskolen,,Kenni Flink,Alternativet,14
Albertslund,2,2. Egelundskolen,,Michael Jonasen,Alternativet,14
Albertslund,2,2. Egelundskolen,,Mikkel Skovby Jensen,Alternativet,21
Albertslund,2,2. Egelundskolen,,Diana Vang,Alternativet,14
Albertslund,3,3. Herstedlund Skole,,Listestemmer,Socialdemokratiet,214
Albertslund,3,3. Herstedlund Skole,,Steen Christiansen,Socialdemokratiet,183
Albertslund,3,3. Herstedlund Skole,,Flemming Jørgensen,Socialdemokratiet,9
Albertslund,3,3. Herstedlund Skole,,Tina Christiansen,Socialdemokratiet,22
Albertslund,3,3. Herstedlund Skole,,Paw Østergaard Jensen,Socialdemokratiet,44
Albertslund,3,3. Herstedlund Skole,,Nils Jensen,Socialdemokratiet,23
Albertslund,3,3. Herstedlund Skole,,Dogan Polat,Socialdemokratiet,218
Albertslund,3,3. Herstedlund Skole,,Susanne Storm Lind,Socialdemokratiet,48
Albertslund,3,3. Herstedlund Skole,,Marianne Burchall,Socialdemokratiet,28
Albertslund,3,3. Herstedlund Skole,,Jane Nannberg,Socialdemokratiet,16
Albertslund,3,3. Herstedlund Skole,,Ole Borgstrøm,Socialdemokratiet,43
Albertslund,3,3. Herstedlund Skole,,Carsten Boje Larsen,Socialdemokratiet,7
Albertslund,3,3. Herstedlund Skole,,Jørn Jensby,Socialdemokratiet,42
Albertslund,3,3. Herstedlund Skole,,Henrik Seidenfaden,Socialdemokratiet,14
Albertslund,3,3. Herstedlund Skole,,Qasir Mirza,Socialdemokratiet,116
Albertslund,3,3. Herstedlund Skole,,Lasse Wilson Crüger,Socialdemokratiet,12
Albertslund,3,3. Herstedlund Skole,,Lars Alexander Clark,Socialdemokratiet,2
Albertslund,3,3. Herstedlund Skole,,Listestemmer,Radikale Venstre,34
Albertslund,3,3. Herstedlund Skole,,Dennis Schmock,Radikale Venstre,34
Albertslund,3,3. Herstedlund Skole,,Morten Bjørn,Radikale Venstre,19
Albertslund,3,3. Herstedlund Skole,,Steffen Wegner Høyer,Radikale Venstre,6
Albertslund,3,3. Herstedlund Skole,,Hediye Temiz,Radikale Venstre,29
Albertslund,3,3. Herstedlund Skole,,Jacob Juul Pedersen,Radikale Venstre,13
Albertslund,3,3. Herstedlund Skole,,Morten Loof Andersen,Radikale Venstre,0
Albertslund,3,3. Herstedlund Skole,,Lene Dræbye,Radikale Venstre,3
Albertslund,3,3. Herstedlund Skole,,Listestemmer,Det Konservative Folkeparti,28
Albertslund,3,3. Herstedlund Skole,,Lars Gravgaard Hansen,Det Konservative Folkeparti,16
Albertslund,3,3. Herstedlund Skole,,Nils Jul Gjerlev,Det Konservative Folkeparti,10
Albertslund,3,3. Herstedlund Skole,,Tina Graugaard,Det Konservative Folkeparti,19
Albertslund,3,3. Herstedlund Skole,,Henrik Hertz,Det Konservative Folkeparti,1
Albertslund,3,3. Herstedlund Skole,,Billal Zahoor,Det Konservative Folkeparti,38
Albertslund,3,3. Herstedlund Skole,,Kim Lippert,Det Konservative Folkeparti,2
Albertslund,3,3. Herstedlund Skole,,Kira Kruse Willmarst,Det Konservative Folkeparti,3
Albertslund,3,3. Herstedlund Skole,,Listestemmer,SF - Socialistisk Folkeparti,36
Albertslund,3,3. Herstedlund Skole,,Leif Pedersen,SF - Socialistisk Folkeparti,17
Albertslund,3,3. Herstedlund Skole,,Mehmet Kücükakin,SF - Socialistisk Folkeparti,48
Albertslund,3,3. Herstedlund Skole,,Birgit Hauer,SF - Socialistisk Folkeparti,23
Albertslund,3,3. Herstedlund Skole,,Vivi Nør Jacobsen,SF - Socialistisk Folkeparti,76
Albertslund,3,3. Herstedlund Skole,,Bülent Filikci,SF - Socialistisk Folkeparti,2
Albertslund,3,3. Herstedlund Skole,,Gül Øzcan,SF - Socialistisk Folkeparti,21
Albertslund,3,3. Herstedlund Skole,,Søren Vinzent,SF - Socialistisk Folkeparti,1
Albertslund,3,3. Herstedlund Skole,,Else Dahl Morthorst,SF - Socialistisk Folkeparti,4
Albertslund,3,3. Herstedlund Skole,,Inge Dahn,SF - Socialistisk Folkeparti,4
Albertslund,3,3. Herstedlund Skole,,Renè Meyrowitsch,SF - Socialistisk Folkeparti,1
Albertslund,3,3. Herstedlund Skole,,Listestemmer,Liberal Alliance,4
Albertslund,3,3. Herstedlund Skole,,Michael Melchert,Liberal Alliance,22
Albertslund,3,3. Herstedlund Skole,,Carl Andersen,Liberal Alliance,2
Albertslund,3,3. Herstedlund Skole,,Andreas Sklander,Liberal Alliance,2
Albertslund,3,3. Herstedlund Skole,,Daniel Fink,Liberal Alliance,3
Albertslund,3,3. Herstedlund Skole,,Eyð Hammer,Liberal Alliance,0
Albertslund,3,3. Herstedlund Skole,,Listestemmer,Nationalpartiet,1
Albertslund,3,3. Herstedlund Skole,,Irfan Anwar,Nationalpartiet,11
Albertslund,3,3. Herstedlund Skole,,Listestemmer,Dansk Folkeparti,106
Albertslund,3,3. Herstedlund Skole,,Danni Olsen,Dansk Folkeparti,138
Albertslund,3,3. Herstedlund Skole,,Allan Høyer,Dansk Folkeparti,18
Albertslund,3,3. Herstedlund Skole,,Joan Marquardt,Dansk Folkeparti,15
Albertslund,3,3. Herstedlund Skole,,Glyn S. Hansen,Dansk Folkeparti,0
Albertslund,3,3. Herstedlund Skole,,Tina B. Nielsen,Dansk Folkeparti,9
Albertslund,3,3. Herstedlund Skole,,Ole Larsen,Dansk Folkeparti,6
Albertslund,3,3. Herstedlund Skole,,Winnie Duncan,Dansk Folkeparti,5
Albertslund,3,3. Herstedlund Skole,,Nicolai Larsen,Dansk Folkeparti,1
Albertslund,3,3. Herstedlund Skole,,Thomas Marquardt,Dansk Folkeparti,2
Albertslund,3,3. Herstedlund Skole,,Ditte Nielsen,Dansk Folkeparti,3
Albertslund,3,3. Herstedlund Skole,,Jimmi Gantzel,Dansk Folkeparti,0
Albertslund,3,3. Herstedlund Skole,,Listestemmer,Stram Kurs,0
Albertslund,3,3. Herstedlund Skole,,C. M. Hansen,Stram Kurs,6
Albertslund,3,3. Herstedlund Skole,,Listestemmer,"Venstre, Danmarks Liberale Parti",52
Albertslund,3,3. Herstedlund Skole,,Brian Palmund,"Venstre, Danmarks Liberale Parti",17
Albertslund,3,3. Herstedlund Skole,,Sofie Amalie Blomsterberg,"Venstre, Danmarks Liberale Parti",18
Albertslund,3,3. Herstedlund Skole,,Claus Rasmussen,"Venstre, Danmarks Liberale Parti",6
Albertslund,3,3. Herstedlund Skole,,Susanne Blomsterberg,"Venstre, Danmarks Liberale Parti",2
Albertslund,3,3. Herstedlund Skole,,Rune Buhl Frederiksen,"Venstre, Danmarks Liberale Parti",3
Albertslund,3,3. Herstedlund Skole,,Jørgen Andreassen,"Venstre, Danmarks Liberale Parti",3
Albertslund,3,3. Herstedlund Skole,,Henrik Berthou-Berthelsen,"Venstre, Danmarks Liberale Parti",2
Albertslund,3,3. Herstedlund Skole,,Heidi Berthou-Berthelsen,"Venstre, Danmarks Liberale Parti",1
Albertslund,3,3. Herstedlund Skole,,Ulla Pawrup,"Venstre, Danmarks Liberale Parti",2
Albertslund,3,3. Herstedlund Skole,,Per Hvitved,"Venstre, Danmarks Liberale Parti",0
Albertslund,3,3. Herstedlund Skole,,Listestemmer,Albertslund Lokalliste,5
Albertslund,3,3. Herstedlund Skole,,Tonni Thygesen,Albertslund Lokalliste,3
Albertslund,3,3. Herstedlund Skole,,Elmer Jensen,Albertslund Lokalliste,3
Albertslund,3,3. Herstedlund Skole,,Listestemmer,Enhedslisten - De Rød-Grønne,127
Albertslund,3,3. Herstedlund Skole,,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,32
Albertslund,3,3. Herstedlund Skole,,Lene Rygaard Jessen,Enhedslisten - De Rød-Grønne,23
Albertslund,3,3. Herstedlund Skole,,Fedai Celim,Enhedslisten - De Rød-Grønne,30
Albertslund,3,3. Herstedlund Skole,,Ebbe Rand Jørgensen,Enhedslisten - De Rød-Grønne,4
Albertslund,3,3. Herstedlund Skole,,Ulla Elsted Jensen,Enhedslisten - De Rød-Grønne,1
Albertslund,3,3. Herstedlund Skole,,Stig Larsen,Enhedslisten - De Rød-Grønne,6
Albertslund,3,3. Herstedlund Skole,,Bodil Marie Garde,Enhedslisten - De Rød-Grønne,6
Albertslund,3,3. Herstedlund Skole,,Kim Olesen,Enhedslisten - De Rød-Grønne,3
Albertslund,3,3. Herstedlund Skole,,Jeppe Milthers,Enhedslisten - De Rød-Grønne,3
Albertslund,3,3. Herstedlund Skole,,Edibe Baran,Enhedslisten - De Rød-Grønne,3
Albertslund,3,3. Herstedlund Skole,,Karl Neumann,Enhedslisten - De Rød-Grønne,0
Albertslund,3,3. Herstedlund Skole,,Necdet Gökce,Enhedslisten - De Rød-Grønne,7
Albertslund,3,3. Herstedlund Skole,,Kurt Olsen,Enhedslisten - De Rød-Grønne,0
Albertslund,3,3. Herstedlund Skole,,Alice Jensen,Enhedslisten - De Rød-Grønne,4
Albertslund,3,3. Herstedlund Skole,,Lars Bremer,Enhedslisten - De Rød-Grønne,2
Albertslund,3,3. Herstedlund Skole,,Lone Helmstedt,Enhedslisten - De Rød-Grønne,3
Albertslund,3,3. Herstedlund Skole,,Listestemmer,Alternativet,24
Albertslund,3,3. Herstedlund Skole,,Kenni Flink,Alternativet,7
Albertslund,3,3. Herstedlund Skole,,Michael Jonasen,Alternativet,28
Albertslund,3,3. Herstedlund Skole,,Mikkel Skovby Jensen,Alternativet,16
Albertslund,3,3. Herstedlund Skole,,Diana Vang,Alternativet,7
Albertslund,4,4. Albertslund Rådhus,,Listestemmer,Socialdemokratiet,267
Albertslund,4,4. Albertslund Rådhus,,Steen Christiansen,Socialdemokratiet,212
