Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Falkonerkredsen,"1. 10. Kreds, Søerne",Partiliste,Alternativet,254
Falkonerkredsen,"1. 10. Kreds, Søerne",Franciska Rosenkilde,Alternativet,331
Falkonerkredsen,"1. 10. Kreds, Søerne",Troels Chr. Jakobsen,Alternativet,7
Falkonerkredsen,"1. 10. Kreds, Søerne",Christina Olumeko,Alternativet,44
Falkonerkredsen,"1. 10. Kreds, Søerne",Jonathan Ries,Alternativet,4
Falkonerkredsen,"1. 10. Kreds, Søerne",Birgitte Kehler Holst,Alternativet,3
Falkonerkredsen,"1. 10. Kreds, Søerne",Jan Kristoffersen,Alternativet,11
Falkonerkredsen,"1. 10. Kreds, Søerne",Mette Bram,Alternativet,13
Falkonerkredsen,"1. 10. Kreds, Søerne",Noah Sturis,Alternativet,13
Falkonerkredsen,"1. 10. Kreds, Søerne",Annika Martins,Alternativet,2
Falkonerkredsen,"1. 10. Kreds, Søerne",Lars Corvinius Olesen,Alternativet,3
Falkonerkredsen,"1. 10. Kreds, Søerne",Jan Schumann,Alternativet,1
Falkonerkredsen,"1. 10. Kreds, Søerne",Kim Hjerrild,Alternativet,5
Falkonerkredsen,"1. 10. Kreds, Søerne",Carsten Olesen,Alternativet,1
Falkonerkredsen,"1. 10. Kreds, Søerne",Flemming Blicher,(Uden for parti),5
Falkonerkredsen,"1. 10. Kreds, Søerne",Tom Gillesberg,(Uden for parti),1
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Partiliste,Socialdemokratiet,764
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Jørgen Mørup Pedersen,Socialdemokratiet,6
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Yildiz Akdogan,Socialdemokratiet,56
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Ida Auken,Socialdemokratiet,238
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Halima El Abassi,Socialdemokratiet,5
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Jarl Feyling,Socialdemokratiet,2
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Peter Hummelgaard,Socialdemokratiet,76
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Lone Larsen,Socialdemokratiet,5
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Nikoline Prehn,Socialdemokratiet,11
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Lars Aslan Rasmussen,Socialdemokratiet,27
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Mette Reissmann,Socialdemokratiet,29
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Pernille Rosenkrantz-Theil,Socialdemokratiet,66
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Lars Werge,Socialdemokratiet,2
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Partiliste,Radikale Venstre,258
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Ruben Kidde,Radikale Venstre,73
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Samira Nawa,Radikale Venstre,124
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Klaus Bondam,Radikale Venstre,23
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Clara Halvorsen,Radikale Venstre,18
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Thomas Rohden,Radikale Venstre,59
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Jes Vissing Tiedemann,Radikale Venstre,7
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Marie Kampmann,Radikale Venstre,12
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Emilie Normann,Radikale Venstre,10
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Carolina Magdalene Maier,Radikale Venstre,14
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Michael Rachlin,Radikale Venstre,8
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Peter Zinckernagel,Radikale Venstre,7
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Anders Højsted,Radikale Venstre,0
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Partiliste,Det Konservative Folkeparti,377
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Katarina Ammitzbøll,Det Konservative Folkeparti,67
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Allan Beier,Det Konservative Folkeparti,2
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Helle Bonnesen,Det Konservative Folkeparti,58
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Nikolaj Bøgh,Det Konservative Folkeparti,134
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Rico Djernis,Det Konservative Folkeparti,4
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Helle Jønch,Det Konservative Folkeparti,0
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Anders Havelund Krøyer,Det Konservative Folkeparti,14
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Nicola Emily Larsen,Det Konservative Folkeparti,4
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Laura Lindahl,Det Konservative Folkeparti,52
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Martin Wood Pedersen,Det Konservative Folkeparti,7
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Peter Stakemann,Det Konservative Folkeparti,5
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Casper Øhlers,Det Konservative Folkeparti,10
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Partiliste,Nye Borgerlige,78
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Niels Peder Ravn,Nye Borgerlige,6
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Daniel Pinderup,Nye Borgerlige,3
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Henrik Ræder Clausen,Nye Borgerlige,0
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Ketil Wathne Rasmussen,Nye Borgerlige,0
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Denise Rostgaard,Nye Borgerlige,3
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Partiliste,SF - Socialistisk Folkeparti,280
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Pia Olsen Dyhr,SF - Socialistisk Folkeparti,329
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Lisbeth Bech-Nielsen,SF - Socialistisk Folkeparti,40
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Carl Valentin,SF - Socialistisk Folkeparti,18
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Halime Oguz,SF - Socialistisk Folkeparti,11
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Balder Mørk Andersen,SF - Socialistisk Folkeparti,49
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Andreas Bæk,SF - Socialistisk Folkeparti,7
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Melissa Skovgaard Jensen,SF - Socialistisk Folkeparti,1
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Line Petersen,SF - Socialistisk Folkeparti,3
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Klaus Mygind,SF - Socialistisk Folkeparti,2
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Peder Holk Svendsen,SF - Socialistisk Folkeparti,4
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Sadek Al-Amood,SF - Socialistisk Folkeparti,6
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Cecilie Louise Balbay Holdt,SF - Socialistisk Folkeparti,13
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Partiliste,Liberal Alliance,496
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Ole Birk Olesen,Liberal Alliance,109
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Charlotte Nellemann,Liberal Alliance,21
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Alexander Ryle,Liberal Alliance,23
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Hira Nadeem,Liberal Alliance,8
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Martin Sibast Laugesen,Liberal Alliance,9
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Joanne Bywater,Liberal Alliance,8
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Per Nørgaard Andersen,Liberal Alliance,3
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Claus Willén,Liberal Alliance,5
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Christian Riegels Hjorth,Liberal Alliance,4
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Partiliste,KD - Kristendemokraterne,8
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Jesper Housgaard,KD - Kristendemokraterne,1
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Jacob Bang,KD - Kristendemokraterne,0
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Tina Mørk,KD - Kristendemokraterne,0
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Nanna Bock,KD - Kristendemokraterne,1
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Gunnar Bjørn Thomsen,KD - Kristendemokraterne,0
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Partiliste,Moderaterne,685
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Jon Stephensen,Moderaterne,49
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Lean Milo,Moderaterne,26
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Nanna W. Gotfredsen,Moderaterne,50
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Louise Davidsen,Moderaterne,13
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Marina Andersen,Moderaterne,22
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Johan Kahl,Moderaterne,13
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Lars Philipsen Prahm,Moderaterne,11
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Jørgen Kjøller,Moderaterne,3
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Ellen Emilie,Moderaterne,16
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Partiliste,Dansk Folkeparti,62
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",John Bo Hansen,Dansk Folkeparti,4
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Helene Brix,Dansk Folkeparti,3
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Jannie Bøgh,Dansk Folkeparti,2
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Kenneth Kristensen Berth,Dansk Folkeparti,6
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Brian Bruun,Dansk Folkeparti,0
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Paw Karslund,Dansk Folkeparti,0
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Partiliste,Frie Grønne,20
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Rajesh Holmen,Frie Grønne,0
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Sikandar Siddique,Frie Grønne,17
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Elise Bjerkrheim,Frie Grønne,1
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Rashid Ali,Frie Grønne,1
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Sazan Garmiyani,Frie Grønne,1
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Daniel Tomicic,Frie Grønne,1
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Elena Bjerregaard Ryan,Frie Grønne,0
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Iben Kirstine Parmann,Frie Grønne,0
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Partiliste,"Venstre, Danmarks Liberale Parti",438
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Søren Sørensen,"Venstre, Danmarks Liberale Parti",5
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",René Bredal,"Venstre, Danmarks Liberale Parti",1
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Claus Buch,"Venstre, Danmarks Liberale Parti",7
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Anders Fausbøll,"Venstre, Danmarks Liberale Parti",16
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Martin Geertsen,"Venstre, Danmarks Liberale Parti",52
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",233
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Michael Lange,"Venstre, Danmarks Liberale Parti",3
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Anne Rasmussen,"Venstre, Danmarks Liberale Parti",4
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Bo Sandroos,"Venstre, Danmarks Liberale Parti",1
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Alexandra Sasha,"Venstre, Danmarks Liberale Parti",45
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",53
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Partiliste,Danmarksdemokraterne,101
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Claus Gisselmann,Danmarksdemokraterne,5
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Therese Skaarup,Danmarksdemokraterne,6
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Partiliste,Enhedslisten - De Rød-Grønne,276
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Pelle Dragsted,Enhedslisten - De Rød-Grønne,277
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Rosa Lund,Enhedslisten - De Rød-Grønne,121
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Jette Gottlieb,Enhedslisten - De Rød-Grønne,11
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Leila Stockmarr,Enhedslisten - De Rød-Grønne,25
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Ibrahim Benli,Enhedslisten - De Rød-Grønne,7
Falkonerkredsen,"2. 10. Kreds, Grundtvigsvej",Louis Jacobsen,Enhedslisten - De Rød-Grønne,5
