Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Bispebjergkredsen,28. 6. Nord,Halime Oguz,SF - Socialistisk Folkeparti,10
Bispebjergkredsen,28. 6. Nord,Balder Mørk Andersen,SF - Socialistisk Folkeparti,9
Bispebjergkredsen,28. 6. Nord,Andreas Bæk,SF - Socialistisk Folkeparti,9
Bispebjergkredsen,28. 6. Nord,Melissa Skovgaard Jensen,SF - Socialistisk Folkeparti,6
Bispebjergkredsen,28. 6. Nord,Line Petersen,SF - Socialistisk Folkeparti,1
Bispebjergkredsen,28. 6. Nord,Klaus Mygind,SF - Socialistisk Folkeparti,1
Bispebjergkredsen,28. 6. Nord,Peder Holk Svendsen,SF - Socialistisk Folkeparti,0
Bispebjergkredsen,28. 6. Nord,Sadek Al-Amood,SF - Socialistisk Folkeparti,7
Bispebjergkredsen,28. 6. Nord,Cecilie Louise Balbay Holdt,SF - Socialistisk Folkeparti,8
Bispebjergkredsen,28. 6. Nord,Partiliste,Liberal Alliance,191
Bispebjergkredsen,28. 6. Nord,Ole Birk Olesen,Liberal Alliance,40
Bispebjergkredsen,28. 6. Nord,Charlotte Nellemann,Liberal Alliance,8
Bispebjergkredsen,28. 6. Nord,Alexander Ryle,Liberal Alliance,19
Bispebjergkredsen,28. 6. Nord,Hira Nadeem,Liberal Alliance,5
Bispebjergkredsen,28. 6. Nord,Martin Sibast Laugesen,Liberal Alliance,2
Bispebjergkredsen,28. 6. Nord,Joanne Bywater,Liberal Alliance,5
Bispebjergkredsen,28. 6. Nord,Per Nørgaard Andersen,Liberal Alliance,2
Bispebjergkredsen,28. 6. Nord,Claus Willén,Liberal Alliance,4
Bispebjergkredsen,28. 6. Nord,Christian Riegels Hjorth,Liberal Alliance,3
Bispebjergkredsen,28. 6. Nord,Partiliste,KD - Kristendemokraterne,12
Bispebjergkredsen,28. 6. Nord,Jesper Housgaard,KD - Kristendemokraterne,2
Bispebjergkredsen,28. 6. Nord,Jacob Bang,KD - Kristendemokraterne,1
Bispebjergkredsen,28. 6. Nord,Tina Mørk,KD - Kristendemokraterne,1
Bispebjergkredsen,28. 6. Nord,Nanna Bock,KD - Kristendemokraterne,1
Bispebjergkredsen,28. 6. Nord,Gunnar Bjørn Thomsen,KD - Kristendemokraterne,0
Bispebjergkredsen,28. 6. Nord,Partiliste,Moderaterne,296
Bispebjergkredsen,28. 6. Nord,Jon Stephensen,Moderaterne,10
Bispebjergkredsen,28. 6. Nord,Lean Milo,Moderaterne,11
Bispebjergkredsen,28. 6. Nord,Nanna W. Gotfredsen,Moderaterne,24
Bispebjergkredsen,28. 6. Nord,Louise Davidsen,Moderaterne,7
Bispebjergkredsen,28. 6. Nord,Marina Andersen,Moderaterne,5
Bispebjergkredsen,28. 6. Nord,Johan Kahl,Moderaterne,9
Bispebjergkredsen,28. 6. Nord,Lars Philipsen Prahm,Moderaterne,6
Bispebjergkredsen,28. 6. Nord,Jørgen Kjøller,Moderaterne,3
Bispebjergkredsen,28. 6. Nord,Ellen Emilie,Moderaterne,5
Bispebjergkredsen,28. 6. Nord,Partiliste,Dansk Folkeparti,97
Bispebjergkredsen,28. 6. Nord,Kenneth Kristensen Berth,Dansk Folkeparti,17
Bispebjergkredsen,28. 6. Nord,Helene Brix,Dansk Folkeparti,2
Bispebjergkredsen,28. 6. Nord,Brian Bruun,Dansk Folkeparti,1
Bispebjergkredsen,28. 6. Nord,Paw Karslund,Dansk Folkeparti,3
Bispebjergkredsen,28. 6. Nord,John Bo Hansen,Dansk Folkeparti,1
Bispebjergkredsen,28. 6. Nord,Jannie Bøgh,Dansk Folkeparti,4
Bispebjergkredsen,28. 6. Nord,Partiliste,Frie Grønne,49
Bispebjergkredsen,28. 6. Nord,Sikandar Siddique,Frie Grønne,128
Bispebjergkredsen,28. 6. Nord,Elise Bjerkrheim,Frie Grønne,0
Bispebjergkredsen,28. 6. Nord,Rajesh Holmen,Frie Grønne,1
Bispebjergkredsen,28. 6. Nord,Rashid Ali,Frie Grønne,5
Bispebjergkredsen,28. 6. Nord,Sazan Garmiyani,Frie Grønne,7
Bispebjergkredsen,28. 6. Nord,Daniel Tomicic,Frie Grønne,1
Bispebjergkredsen,28. 6. Nord,Elena Bjerregaard Ryan,Frie Grønne,1
Bispebjergkredsen,28. 6. Nord,Iben Kirstine Parmann,Frie Grønne,1
Bispebjergkredsen,28. 6. Nord,Partiliste,"Venstre, Danmarks Liberale Parti",183
Bispebjergkredsen,28. 6. Nord,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",21
Bispebjergkredsen,28. 6. Nord,René Bredal,"Venstre, Danmarks Liberale Parti",2
Bispebjergkredsen,28. 6. Nord,Claus Buch,"Venstre, Danmarks Liberale Parti",3
Bispebjergkredsen,28. 6. Nord,Anders Fausbøll,"Venstre, Danmarks Liberale Parti",10
Bispebjergkredsen,28. 6. Nord,Martin Geertsen,"Venstre, Danmarks Liberale Parti",21
Bispebjergkredsen,28. 6. Nord,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",38
Bispebjergkredsen,28. 6. Nord,Michael Lange,"Venstre, Danmarks Liberale Parti",3
Bispebjergkredsen,28. 6. Nord,Anne Rasmussen,"Venstre, Danmarks Liberale Parti",2
Bispebjergkredsen,28. 6. Nord,Bo Sandroos,"Venstre, Danmarks Liberale Parti",0
Bispebjergkredsen,28. 6. Nord,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",1
Bispebjergkredsen,28. 6. Nord,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",15
Bispebjergkredsen,28. 6. Nord,Søren Sørensen,"Venstre, Danmarks Liberale Parti",1
Bispebjergkredsen,28. 6. Nord,Partiliste,Danmarksdemokraterne,117
Bispebjergkredsen,28. 6. Nord,Therese Skaarup,Danmarksdemokraterne,17
Bispebjergkredsen,28. 6. Nord,Claus Gisselmann,Danmarksdemokraterne,6
Bispebjergkredsen,28. 6. Nord,Partiliste,Enhedslisten - De Rød-Grønne,535
Bispebjergkredsen,28. 6. Nord,Anna Berg,Enhedslisten - De Rød-Grønne,22
Bispebjergkredsen,28. 6. Nord,Pelle Dragsted,Enhedslisten - De Rød-Grønne,187
Bispebjergkredsen,28. 6. Nord,Rosa Lund,Enhedslisten - De Rød-Grønne,129
Bispebjergkredsen,28. 6. Nord,Jette Gottlieb,Enhedslisten - De Rød-Grønne,9
Bispebjergkredsen,28. 6. Nord,Leila Stockmarr,Enhedslisten - De Rød-Grønne,15
Bispebjergkredsen,28. 6. Nord,Ibrahim Benli,Enhedslisten - De Rød-Grønne,26
Bispebjergkredsen,28. 6. Nord,Louis Jacobsen,Enhedslisten - De Rød-Grønne,6
Bispebjergkredsen,28. 6. Nord,Clara Turms,Enhedslisten - De Rød-Grønne,18
Bispebjergkredsen,28. 6. Nord,Emil Samaras,Enhedslisten - De Rød-Grønne,6
Bispebjergkredsen,28. 6. Nord,Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,1
Bispebjergkredsen,28. 6. Nord,David Rønne,Enhedslisten - De Rød-Grønne,7
Bispebjergkredsen,28. 6. Nord,Dorthe Hecht,Enhedslisten - De Rød-Grønne,0
Bispebjergkredsen,28. 6. Nord,Partiliste,Alternativet,217
Bispebjergkredsen,28. 6. Nord,Franciska Rosenkilde,Alternativet,203
Bispebjergkredsen,28. 6. Nord,Troels Chr. Jakobsen,Alternativet,5
Bispebjergkredsen,28. 6. Nord,Christina Olumeko,Alternativet,36
Bispebjergkredsen,28. 6. Nord,Jonathan Ries,Alternativet,7
Bispebjergkredsen,28. 6. Nord,Birgitte Kehler Holst,Alternativet,6
Bispebjergkredsen,28. 6. Nord,Jan Kristoffersen,Alternativet,12
Bispebjergkredsen,28. 6. Nord,Mette Bram,Alternativet,9
Bispebjergkredsen,28. 6. Nord,Noah Sturis,Alternativet,11
Bispebjergkredsen,28. 6. Nord,Annika Martins,Alternativet,5
Bispebjergkredsen,28. 6. Nord,Lars Corvinius Olesen,Alternativet,3
Bispebjergkredsen,28. 6. Nord,Jan Schumann,Alternativet,4
Bispebjergkredsen,28. 6. Nord,Kim Hjerrild,Alternativet,5
Bispebjergkredsen,28. 6. Nord,Carsten Olesen,Alternativet,1
Bispebjergkredsen,28. 6. Nord,Flemming Blicher,(Uden for parti),11
Bispebjergkredsen,28. 6. Nord,Tom Gillesberg,(Uden for parti),2
Bispebjergkredsen,29. 6. Øst,Partiliste,Socialdemokratiet,487
Bispebjergkredsen,29. 6. Øst,Lone Larsen,Socialdemokratiet,19
Bispebjergkredsen,29. 6. Øst,Yildiz Akdogan,Socialdemokratiet,14
Bispebjergkredsen,29. 6. Øst,Ida Auken,Socialdemokratiet,74
Bispebjergkredsen,29. 6. Øst,Halima El Abassi,Socialdemokratiet,6
Bispebjergkredsen,29. 6. Øst,Jarl Feyling,Socialdemokratiet,1
Bispebjergkredsen,29. 6. Øst,Peter Hummelgaard,Socialdemokratiet,39
Bispebjergkredsen,29. 6. Øst,Jørgen Mørup Pedersen,Socialdemokratiet,0
Bispebjergkredsen,29. 6. Øst,Nikoline Prehn,Socialdemokratiet,9
Bispebjergkredsen,29. 6. Øst,Lars Aslan Rasmussen,Socialdemokratiet,38
Bispebjergkredsen,29. 6. Øst,Mette Reissmann,Socialdemokratiet,32
Bispebjergkredsen,29. 6. Øst,Pernille Rosenkrantz-Theil,Socialdemokratiet,76
Bispebjergkredsen,29. 6. Øst,Lars Werge,Socialdemokratiet,3
Bispebjergkredsen,29. 6. Øst,Partiliste,Radikale Venstre,84
Bispebjergkredsen,29. 6. Øst,Anders Højsted,Radikale Venstre,2
Bispebjergkredsen,29. 6. Øst,Samira Nawa,Radikale Venstre,34
Bispebjergkredsen,29. 6. Øst,Ruben Kidde,Radikale Venstre,5
Bispebjergkredsen,29. 6. Øst,Klaus Bondam,Radikale Venstre,4
