Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Slotskredsen,"5. 11. Kreds, Lindevang",Carolina Magdalene Maier,Radikale Venstre,11
Slotskredsen,"5. 11. Kreds, Lindevang",Michael Rachlin,Radikale Venstre,6
Slotskredsen,"5. 11. Kreds, Lindevang",Peter Zinckernagel,Radikale Venstre,4
Slotskredsen,"5. 11. Kreds, Lindevang",Anders Højsted,Radikale Venstre,1
Slotskredsen,"5. 11. Kreds, Lindevang",Partiliste,Det Konservative Folkeparti,406
Slotskredsen,"5. 11. Kreds, Lindevang",Nikolaj Bøgh,Det Konservative Folkeparti,102
Slotskredsen,"5. 11. Kreds, Lindevang",Katarina Ammitzbøll,Det Konservative Folkeparti,55
Slotskredsen,"5. 11. Kreds, Lindevang",Allan Beier,Det Konservative Folkeparti,9
Slotskredsen,"5. 11. Kreds, Lindevang",Helle Bonnesen,Det Konservative Folkeparti,43
Slotskredsen,"5. 11. Kreds, Lindevang",Rico Djernis,Det Konservative Folkeparti,6
Slotskredsen,"5. 11. Kreds, Lindevang",Helle Jønch,Det Konservative Folkeparti,1
Slotskredsen,"5. 11. Kreds, Lindevang",Anders Havelund Krøyer,Det Konservative Folkeparti,17
Slotskredsen,"5. 11. Kreds, Lindevang",Nicola Emily Larsen,Det Konservative Folkeparti,4
Slotskredsen,"5. 11. Kreds, Lindevang",Laura Lindahl,Det Konservative Folkeparti,73
Slotskredsen,"5. 11. Kreds, Lindevang",Martin Wood Pedersen,Det Konservative Folkeparti,2
Slotskredsen,"5. 11. Kreds, Lindevang",Peter Stakemann,Det Konservative Folkeparti,3
Slotskredsen,"5. 11. Kreds, Lindevang",Casper Øhlers,Det Konservative Folkeparti,12
Slotskredsen,"5. 11. Kreds, Lindevang",Partiliste,Nye Borgerlige,106
Slotskredsen,"5. 11. Kreds, Lindevang",Niels Peder Ravn,Nye Borgerlige,15
Slotskredsen,"5. 11. Kreds, Lindevang",Henrik Ræder Clausen,Nye Borgerlige,1
Slotskredsen,"5. 11. Kreds, Lindevang",Daniel Pinderup,Nye Borgerlige,4
Slotskredsen,"5. 11. Kreds, Lindevang",Ketil Wathne Rasmussen,Nye Borgerlige,1
Slotskredsen,"5. 11. Kreds, Lindevang",Denise Rostgaard,Nye Borgerlige,13
Slotskredsen,"5. 11. Kreds, Lindevang",Partiliste,SF - Socialistisk Folkeparti,325
Slotskredsen,"5. 11. Kreds, Lindevang",Pia Olsen Dyhr,SF - Socialistisk Folkeparti,354
Slotskredsen,"5. 11. Kreds, Lindevang",Lisbeth Bech-Nielsen,SF - Socialistisk Folkeparti,32
Slotskredsen,"5. 11. Kreds, Lindevang",Carl Valentin,SF - Socialistisk Folkeparti,31
Slotskredsen,"5. 11. Kreds, Lindevang",Halime Oguz,SF - Socialistisk Folkeparti,19
Slotskredsen,"5. 11. Kreds, Lindevang",Balder Mørk Andersen,SF - Socialistisk Folkeparti,52
Slotskredsen,"5. 11. Kreds, Lindevang",Andreas Bæk,SF - Socialistisk Folkeparti,4
Slotskredsen,"5. 11. Kreds, Lindevang",Melissa Skovgaard Jensen,SF - Socialistisk Folkeparti,7
Slotskredsen,"5. 11. Kreds, Lindevang",Line Petersen,SF - Socialistisk Folkeparti,1
Slotskredsen,"5. 11. Kreds, Lindevang",Klaus Mygind,SF - Socialistisk Folkeparti,2
Slotskredsen,"5. 11. Kreds, Lindevang",Peder Holk Svendsen,SF - Socialistisk Folkeparti,1
Slotskredsen,"5. 11. Kreds, Lindevang",Sadek Al-Amood,SF - Socialistisk Folkeparti,4
Slotskredsen,"5. 11. Kreds, Lindevang",Cecilie Louise Balbay Holdt,SF - Socialistisk Folkeparti,10
Slotskredsen,"5. 11. Kreds, Lindevang",Partiliste,Liberal Alliance,499
Slotskredsen,"5. 11. Kreds, Lindevang",Ole Birk Olesen,Liberal Alliance,118
Slotskredsen,"5. 11. Kreds, Lindevang",Charlotte Nellemann,Liberal Alliance,15
Slotskredsen,"5. 11. Kreds, Lindevang",Alexander Ryle,Liberal Alliance,35
Slotskredsen,"5. 11. Kreds, Lindevang",Hira Nadeem,Liberal Alliance,4
Slotskredsen,"5. 11. Kreds, Lindevang",Martin Sibast Laugesen,Liberal Alliance,15
Slotskredsen,"5. 11. Kreds, Lindevang",Joanne Bywater,Liberal Alliance,3
Slotskredsen,"5. 11. Kreds, Lindevang",Per Nørgaard Andersen,Liberal Alliance,6
Slotskredsen,"5. 11. Kreds, Lindevang",Claus Willén,Liberal Alliance,5
Slotskredsen,"5. 11. Kreds, Lindevang",Christian Riegels Hjorth,Liberal Alliance,6
Slotskredsen,"5. 11. Kreds, Lindevang",Partiliste,KD - Kristendemokraterne,14
Slotskredsen,"5. 11. Kreds, Lindevang",Jesper Housgaard,KD - Kristendemokraterne,0
Slotskredsen,"5. 11. Kreds, Lindevang",Jacob Bang,KD - Kristendemokraterne,1
Slotskredsen,"5. 11. Kreds, Lindevang",Tina Mørk,KD - Kristendemokraterne,2
Slotskredsen,"5. 11. Kreds, Lindevang",Nanna Bock,KD - Kristendemokraterne,1
Slotskredsen,"5. 11. Kreds, Lindevang",Gunnar Bjørn Thomsen,KD - Kristendemokraterne,1
Slotskredsen,"5. 11. Kreds, Lindevang",Partiliste,Moderaterne,597
Slotskredsen,"5. 11. Kreds, Lindevang",Jon Stephensen,Moderaterne,41
Slotskredsen,"5. 11. Kreds, Lindevang",Lean Milo,Moderaterne,14
Slotskredsen,"5. 11. Kreds, Lindevang",Nanna W. Gotfredsen,Moderaterne,43
Slotskredsen,"5. 11. Kreds, Lindevang",Louise Davidsen,Moderaterne,12
Slotskredsen,"5. 11. Kreds, Lindevang",Marina Andersen,Moderaterne,18
Slotskredsen,"5. 11. Kreds, Lindevang",Johan Kahl,Moderaterne,13
Slotskredsen,"5. 11. Kreds, Lindevang",Lars Philipsen Prahm,Moderaterne,6
Slotskredsen,"5. 11. Kreds, Lindevang",Jørgen Kjøller,Moderaterne,5
Slotskredsen,"5. 11. Kreds, Lindevang",Ellen Emilie,Moderaterne,14
Slotskredsen,"5. 11. Kreds, Lindevang",Partiliste,Dansk Folkeparti,116
Slotskredsen,"5. 11. Kreds, Lindevang",John Bo Hansen,Dansk Folkeparti,3
Slotskredsen,"5. 11. Kreds, Lindevang",Helene Brix,Dansk Folkeparti,4
Slotskredsen,"5. 11. Kreds, Lindevang",Jannie Bøgh,Dansk Folkeparti,7
Slotskredsen,"5. 11. Kreds, Lindevang",Kenneth Kristensen Berth,Dansk Folkeparti,15
Slotskredsen,"5. 11. Kreds, Lindevang",Brian Bruun,Dansk Folkeparti,2
Slotskredsen,"5. 11. Kreds, Lindevang",Paw Karslund,Dansk Folkeparti,2
Slotskredsen,"5. 11. Kreds, Lindevang",Partiliste,Frie Grønne,53
Slotskredsen,"5. 11. Kreds, Lindevang",Iben Kirstine Parmann,Frie Grønne,3
Slotskredsen,"5. 11. Kreds, Lindevang",Sikandar Siddique,Frie Grønne,117
Slotskredsen,"5. 11. Kreds, Lindevang",Elise Bjerkrheim,Frie Grønne,4
Slotskredsen,"5. 11. Kreds, Lindevang",Rajesh Holmen,Frie Grønne,4
Slotskredsen,"5. 11. Kreds, Lindevang",Rashid Ali,Frie Grønne,6
Slotskredsen,"5. 11. Kreds, Lindevang",Sazan Garmiyani,Frie Grønne,10
Slotskredsen,"5. 11. Kreds, Lindevang",Daniel Tomicic,Frie Grønne,0
Slotskredsen,"5. 11. Kreds, Lindevang",Elena Bjerregaard Ryan,Frie Grønne,0
Slotskredsen,"5. 11. Kreds, Lindevang",Partiliste,"Venstre, Danmarks Liberale Parti",466
Slotskredsen,"5. 11. Kreds, Lindevang",Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",208
Slotskredsen,"5. 11. Kreds, Lindevang",René Bredal,"Venstre, Danmarks Liberale Parti",4
Slotskredsen,"5. 11. Kreds, Lindevang",Claus Buch,"Venstre, Danmarks Liberale Parti",7
Slotskredsen,"5. 11. Kreds, Lindevang",Anders Fausbøll,"Venstre, Danmarks Liberale Parti",27
Slotskredsen,"5. 11. Kreds, Lindevang",Martin Geertsen,"Venstre, Danmarks Liberale Parti",40
Slotskredsen,"5. 11. Kreds, Lindevang",Michael Lange,"Venstre, Danmarks Liberale Parti",4
Slotskredsen,"5. 11. Kreds, Lindevang",Anne Rasmussen,"Venstre, Danmarks Liberale Parti",7
Slotskredsen,"5. 11. Kreds, Lindevang",Bo Sandroos,"Venstre, Danmarks Liberale Parti",3
Slotskredsen,"5. 11. Kreds, Lindevang",Alexandra Sasha,"Venstre, Danmarks Liberale Parti",77
Slotskredsen,"5. 11. Kreds, Lindevang",Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0
Slotskredsen,"5. 11. Kreds, Lindevang",Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",50
Slotskredsen,"5. 11. Kreds, Lindevang",Søren Sørensen,"Venstre, Danmarks Liberale Parti",3
Slotskredsen,"5. 11. Kreds, Lindevang",Partiliste,Danmarksdemokraterne,153
Slotskredsen,"5. 11. Kreds, Lindevang",Therese Skaarup,Danmarksdemokraterne,17
Slotskredsen,"5. 11. Kreds, Lindevang",Claus Gisselmann,Danmarksdemokraterne,4
Slotskredsen,"5. 11. Kreds, Lindevang",Partiliste,Enhedslisten - De Rød-Grønne,431
Slotskredsen,"5. 11. Kreds, Lindevang",Emil Samaras,Enhedslisten - De Rød-Grønne,20
Slotskredsen,"5. 11. Kreds, Lindevang",Pelle Dragsted,Enhedslisten - De Rød-Grønne,239
Slotskredsen,"5. 11. Kreds, Lindevang",Rosa Lund,Enhedslisten - De Rød-Grønne,119
Slotskredsen,"5. 11. Kreds, Lindevang",Jette Gottlieb,Enhedslisten - De Rød-Grønne,10
Slotskredsen,"5. 11. Kreds, Lindevang",Leila Stockmarr,Enhedslisten - De Rød-Grønne,14
Slotskredsen,"5. 11. Kreds, Lindevang",Ibrahim Benli,Enhedslisten - De Rød-Grønne,8
Slotskredsen,"5. 11. Kreds, Lindevang",Louis Jacobsen,Enhedslisten - De Rød-Grønne,2
Slotskredsen,"5. 11. Kreds, Lindevang",Anna Berg,Enhedslisten - De Rød-Grønne,7
Slotskredsen,"5. 11. Kreds, Lindevang",Clara Turms,Enhedslisten - De Rød-Grønne,15
Slotskredsen,"5. 11. Kreds, Lindevang",Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,1
Slotskredsen,"5. 11. Kreds, Lindevang",David Rønne,Enhedslisten - De Rød-Grønne,2
Slotskredsen,"5. 11. Kreds, Lindevang",Dorthe Hecht,Enhedslisten - De Rød-Grønne,2
Slotskredsen,"5. 11. Kreds, Lindevang",Partiliste,Alternativet,230
Slotskredsen,"5. 11. Kreds, Lindevang",Franciska Rosenkilde,Alternativet,169
Slotskredsen,"5. 11. Kreds, Lindevang",Troels Chr. Jakobsen,Alternativet,3
Slotskredsen,"5. 11. Kreds, Lindevang",Christina Olumeko,Alternativet,29
Slotskredsen,"5. 11. Kreds, Lindevang",Jonathan Ries,Alternativet,5
Slotskredsen,"5. 11. Kreds, Lindevang",Birgitte Kehler Holst,Alternativet,10
Slotskredsen,"5. 11. Kreds, Lindevang",Jan Kristoffersen,Alternativet,2
Slotskredsen,"5. 11. Kreds, Lindevang",Mette Bram,Alternativet,18
Slotskredsen,"5. 11. Kreds, Lindevang",Noah Sturis,Alternativet,9
Slotskredsen,"5. 11. Kreds, Lindevang",Annika Martins,Alternativet,2
Slotskredsen,"5. 11. Kreds, Lindevang",Lars Corvinius Olesen,Alternativet,7
Slotskredsen,"5. 11. Kreds, Lindevang",Jan Schumann,Alternativet,0
Slotskredsen,"5. 11. Kreds, Lindevang",Kim Hjerrild,Alternativet,1
Slotskredsen,"5. 11. Kreds, Lindevang",Carsten Olesen,Alternativet,3
Slotskredsen,"5. 11. Kreds, Lindevang",Flemming Blicher,(Uden for parti),16
Slotskredsen,"5. 11. Kreds, Lindevang",Tom Gillesberg,(Uden for parti),2
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Socialdemokratiet,1057
Slotskredsen,"6. 11. Kreds, Søndermark",Ida Auken,Socialdemokratiet,306
Slotskredsen,"6. 11. Kreds, Søndermark",Yildiz Akdogan,Socialdemokratiet,45
Slotskredsen,"6. 11. Kreds, Søndermark",Halima El Abassi,Socialdemokratiet,9
Slotskredsen,"6. 11. Kreds, Søndermark",Jarl Feyling,Socialdemokratiet,5
Slotskredsen,"6. 11. Kreds, Søndermark",Peter Hummelgaard,Socialdemokratiet,74
Slotskredsen,"6. 11. Kreds, Søndermark",Lone Larsen,Socialdemokratiet,14
Slotskredsen,"6. 11. Kreds, Søndermark",Jørgen Mørup Pedersen,Socialdemokratiet,4
Slotskredsen,"6. 11. Kreds, Søndermark",Nikoline Prehn,Socialdemokratiet,10
Slotskredsen,"6. 11. Kreds, Søndermark",Lars Aslan Rasmussen,Socialdemokratiet,39
Slotskredsen,"6. 11. Kreds, Søndermark",Mette Reissmann,Socialdemokratiet,56
Slotskredsen,"6. 11. Kreds, Søndermark",Pernille Rosenkrantz-Theil,Socialdemokratiet,120
Slotskredsen,"6. 11. Kreds, Søndermark",Lars Werge,Socialdemokratiet,4
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Radikale Venstre,215
Slotskredsen,"6. 11. Kreds, Søndermark",Emilie Normann,Radikale Venstre,13
Slotskredsen,"6. 11. Kreds, Søndermark",Samira Nawa,Radikale Venstre,63
Slotskredsen,"6. 11. Kreds, Søndermark",Ruben Kidde,Radikale Venstre,43
Slotskredsen,"6. 11. Kreds, Søndermark",Klaus Bondam,Radikale Venstre,18
Slotskredsen,"6. 11. Kreds, Søndermark",Clara Halvorsen,Radikale Venstre,16
Slotskredsen,"6. 11. Kreds, Søndermark",Thomas Rohden,Radikale Venstre,36
Slotskredsen,"6. 11. Kreds, Søndermark",Jes Vissing Tiedemann,Radikale Venstre,7
Slotskredsen,"6. 11. Kreds, Søndermark",Marie Kampmann,Radikale Venstre,10
Slotskredsen,"6. 11. Kreds, Søndermark",Carolina Magdalene Maier,Radikale Venstre,10
Slotskredsen,"6. 11. Kreds, Søndermark",Michael Rachlin,Radikale Venstre,5
Slotskredsen,"6. 11. Kreds, Søndermark",Peter Zinckernagel,Radikale Venstre,0
Slotskredsen,"6. 11. Kreds, Søndermark",Anders Højsted,Radikale Venstre,1
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Det Konservative Folkeparti,408
Slotskredsen,"6. 11. Kreds, Søndermark",Nikolaj Bøgh,Det Konservative Folkeparti,131
Slotskredsen,"6. 11. Kreds, Søndermark",Katarina Ammitzbøll,Det Konservative Folkeparti,58
Slotskredsen,"6. 11. Kreds, Søndermark",Allan Beier,Det Konservative Folkeparti,4
Slotskredsen,"6. 11. Kreds, Søndermark",Helle Bonnesen,Det Konservative Folkeparti,50
Slotskredsen,"6. 11. Kreds, Søndermark",Rico Djernis,Det Konservative Folkeparti,2
Slotskredsen,"6. 11. Kreds, Søndermark",Helle Jønch,Det Konservative Folkeparti,2
Slotskredsen,"6. 11. Kreds, Søndermark",Anders Havelund Krøyer,Det Konservative Folkeparti,7
Slotskredsen,"6. 11. Kreds, Søndermark",Nicola Emily Larsen,Det Konservative Folkeparti,5
Slotskredsen,"6. 11. Kreds, Søndermark",Laura Lindahl,Det Konservative Folkeparti,53
Slotskredsen,"6. 11. Kreds, Søndermark",Martin Wood Pedersen,Det Konservative Folkeparti,2
Slotskredsen,"6. 11. Kreds, Søndermark",Peter Stakemann,Det Konservative Folkeparti,4
Slotskredsen,"6. 11. Kreds, Søndermark",Casper Øhlers,Det Konservative Folkeparti,15
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Nye Borgerlige,87
Slotskredsen,"6. 11. Kreds, Søndermark",Niels Peder Ravn,Nye Borgerlige,12
Slotskredsen,"6. 11. Kreds, Søndermark",Henrik Ræder Clausen,Nye Borgerlige,0
Slotskredsen,"6. 11. Kreds, Søndermark",Daniel Pinderup,Nye Borgerlige,3
Slotskredsen,"6. 11. Kreds, Søndermark",Ketil Wathne Rasmussen,Nye Borgerlige,2
Slotskredsen,"6. 11. Kreds, Søndermark",Denise Rostgaard,Nye Borgerlige,8
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,SF - Socialistisk Folkeparti,293
Slotskredsen,"6. 11. Kreds, Søndermark",Pia Olsen Dyhr,SF - Socialistisk Folkeparti,241
Slotskredsen,"6. 11. Kreds, Søndermark",Lisbeth Bech-Nielsen,SF - Socialistisk Folkeparti,26
Slotskredsen,"6. 11. Kreds, Søndermark",Carl Valentin,SF - Socialistisk Folkeparti,28
Slotskredsen,"6. 11. Kreds, Søndermark",Halime Oguz,SF - Socialistisk Folkeparti,6
Slotskredsen,"6. 11. Kreds, Søndermark",Balder Mørk Andersen,SF - Socialistisk Folkeparti,43
Slotskredsen,"6. 11. Kreds, Søndermark",Andreas Bæk,SF - Socialistisk Folkeparti,2
Slotskredsen,"6. 11. Kreds, Søndermark",Melissa Skovgaard Jensen,SF - Socialistisk Folkeparti,4
Slotskredsen,"6. 11. Kreds, Søndermark",Line Petersen,SF - Socialistisk Folkeparti,2
Slotskredsen,"6. 11. Kreds, Søndermark",Klaus Mygind,SF - Socialistisk Folkeparti,5
Slotskredsen,"6. 11. Kreds, Søndermark",Peder Holk Svendsen,SF - Socialistisk Folkeparti,2
Slotskredsen,"6. 11. Kreds, Søndermark",Sadek Al-Amood,SF - Socialistisk Folkeparti,4
Slotskredsen,"6. 11. Kreds, Søndermark",Cecilie Louise Balbay Holdt,SF - Socialistisk Folkeparti,11
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Liberal Alliance,450
Slotskredsen,"6. 11. Kreds, Søndermark",Ole Birk Olesen,Liberal Alliance,120
Slotskredsen,"6. 11. Kreds, Søndermark",Charlotte Nellemann,Liberal Alliance,20
Slotskredsen,"6. 11. Kreds, Søndermark",Alexander Ryle,Liberal Alliance,21
Slotskredsen,"6. 11. Kreds, Søndermark",Hira Nadeem,Liberal Alliance,4
Slotskredsen,"6. 11. Kreds, Søndermark",Martin Sibast Laugesen,Liberal Alliance,9
Slotskredsen,"6. 11. Kreds, Søndermark",Joanne Bywater,Liberal Alliance,4
Slotskredsen,"6. 11. Kreds, Søndermark",Per Nørgaard Andersen,Liberal Alliance,3
Slotskredsen,"6. 11. Kreds, Søndermark",Claus Willén,Liberal Alliance,6
Slotskredsen,"6. 11. Kreds, Søndermark",Christian Riegels Hjorth,Liberal Alliance,4
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,KD - Kristendemokraterne,20
Slotskredsen,"6. 11. Kreds, Søndermark",Jesper Housgaard,KD - Kristendemokraterne,1
Slotskredsen,"6. 11. Kreds, Søndermark",Jacob Bang,KD - Kristendemokraterne,5
Slotskredsen,"6. 11. Kreds, Søndermark",Tina Mørk,KD - Kristendemokraterne,0
Slotskredsen,"6. 11. Kreds, Søndermark",Nanna Bock,KD - Kristendemokraterne,1
Slotskredsen,"6. 11. Kreds, Søndermark",Gunnar Bjørn Thomsen,KD - Kristendemokraterne,0
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Moderaterne,590
Slotskredsen,"6. 11. Kreds, Søndermark",Jon Stephensen,Moderaterne,29
Slotskredsen,"6. 11. Kreds, Søndermark",Lean Milo,Moderaterne,11
Slotskredsen,"6. 11. Kreds, Søndermark",Nanna W. Gotfredsen,Moderaterne,29
Slotskredsen,"6. 11. Kreds, Søndermark",Louise Davidsen,Moderaterne,12
Slotskredsen,"6. 11. Kreds, Søndermark",Marina Andersen,Moderaterne,12
Slotskredsen,"6. 11. Kreds, Søndermark",Johan Kahl,Moderaterne,11
Slotskredsen,"6. 11. Kreds, Søndermark",Lars Philipsen Prahm,Moderaterne,7
Slotskredsen,"6. 11. Kreds, Søndermark",Jørgen Kjøller,Moderaterne,3
Slotskredsen,"6. 11. Kreds, Søndermark",Ellen Emilie,Moderaterne,7
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Dansk Folkeparti,136
Slotskredsen,"6. 11. Kreds, Søndermark",John Bo Hansen,Dansk Folkeparti,3
Slotskredsen,"6. 11. Kreds, Søndermark",Helene Brix,Dansk Folkeparti,6
Slotskredsen,"6. 11. Kreds, Søndermark",Jannie Bøgh,Dansk Folkeparti,10
Slotskredsen,"6. 11. Kreds, Søndermark",Kenneth Kristensen Berth,Dansk Folkeparti,9
Slotskredsen,"6. 11. Kreds, Søndermark",Brian Bruun,Dansk Folkeparti,0
Slotskredsen,"6. 11. Kreds, Søndermark",Paw Karslund,Dansk Folkeparti,0
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Frie Grønne,35
Slotskredsen,"6. 11. Kreds, Søndermark",Iben Kirstine Parmann,Frie Grønne,5
Slotskredsen,"6. 11. Kreds, Søndermark",Sikandar Siddique,Frie Grønne,96
Slotskredsen,"6. 11. Kreds, Søndermark",Elise Bjerkrheim,Frie Grønne,1
Slotskredsen,"6. 11. Kreds, Søndermark",Rajesh Holmen,Frie Grønne,3
Slotskredsen,"6. 11. Kreds, Søndermark",Rashid Ali,Frie Grønne,6
Slotskredsen,"6. 11. Kreds, Søndermark",Sazan Garmiyani,Frie Grønne,3
Slotskredsen,"6. 11. Kreds, Søndermark",Daniel Tomicic,Frie Grønne,0
Slotskredsen,"6. 11. Kreds, Søndermark",Elena Bjerregaard Ryan,Frie Grønne,0
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,"Venstre, Danmarks Liberale Parti",456
Slotskredsen,"6. 11. Kreds, Søndermark",Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",196
Slotskredsen,"6. 11. Kreds, Søndermark",René Bredal,"Venstre, Danmarks Liberale Parti",2
Slotskredsen,"6. 11. Kreds, Søndermark",Claus Buch,"Venstre, Danmarks Liberale Parti",6
Slotskredsen,"6. 11. Kreds, Søndermark",Anders Fausbøll,"Venstre, Danmarks Liberale Parti",21
Slotskredsen,"6. 11. Kreds, Søndermark",Martin Geertsen,"Venstre, Danmarks Liberale Parti",29
Slotskredsen,"6. 11. Kreds, Søndermark",Michael Lange,"Venstre, Danmarks Liberale Parti",8
Slotskredsen,"6. 11. Kreds, Søndermark",Anne Rasmussen,"Venstre, Danmarks Liberale Parti",4
Slotskredsen,"6. 11. Kreds, Søndermark",Bo Sandroos,"Venstre, Danmarks Liberale Parti",1
Slotskredsen,"6. 11. Kreds, Søndermark",Alexandra Sasha,"Venstre, Danmarks Liberale Parti",55
Slotskredsen,"6. 11. Kreds, Søndermark",Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0
Slotskredsen,"6. 11. Kreds, Søndermark",Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",49
Slotskredsen,"6. 11. Kreds, Søndermark",Søren Sørensen,"Venstre, Danmarks Liberale Parti",0
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Danmarksdemokraterne,166
Slotskredsen,"6. 11. Kreds, Søndermark",Therese Skaarup,Danmarksdemokraterne,20
Slotskredsen,"6. 11. Kreds, Søndermark",Claus Gisselmann,Danmarksdemokraterne,3
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Enhedslisten - De Rød-Grønne,377
Slotskredsen,"6. 11. Kreds, Søndermark",Emil Samaras,Enhedslisten - De Rød-Grønne,19
Slotskredsen,"6. 11. Kreds, Søndermark",Pelle Dragsted,Enhedslisten - De Rød-Grønne,192
Slotskredsen,"6. 11. Kreds, Søndermark",Rosa Lund,Enhedslisten - De Rød-Grønne,103
Slotskredsen,"6. 11. Kreds, Søndermark",Jette Gottlieb,Enhedslisten - De Rød-Grønne,14
Slotskredsen,"6. 11. Kreds, Søndermark",Leila Stockmarr,Enhedslisten - De Rød-Grønne,11
Slotskredsen,"6. 11. Kreds, Søndermark",Ibrahim Benli,Enhedslisten - De Rød-Grønne,13
Slotskredsen,"6. 11. Kreds, Søndermark",Louis Jacobsen,Enhedslisten - De Rød-Grønne,4
Slotskredsen,"6. 11. Kreds, Søndermark",Anna Berg,Enhedslisten - De Rød-Grønne,2
Slotskredsen,"6. 11. Kreds, Søndermark",Clara Turms,Enhedslisten - De Rød-Grønne,25
Slotskredsen,"6. 11. Kreds, Søndermark",Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,2
Slotskredsen,"6. 11. Kreds, Søndermark",David Rønne,Enhedslisten - De Rød-Grønne,3
Slotskredsen,"6. 11. Kreds, Søndermark",Dorthe Hecht,Enhedslisten - De Rød-Grønne,1
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Alternativet,215
Slotskredsen,"6. 11. Kreds, Søndermark",Franciska Rosenkilde,Alternativet,165
Slotskredsen,"6. 11. Kreds, Søndermark",Troels Chr. Jakobsen,Alternativet,5
Slotskredsen,"6. 11. Kreds, Søndermark",Christina Olumeko,Alternativet,29
Slotskredsen,"6. 11. Kreds, Søndermark",Jonathan Ries,Alternativet,6
Slotskredsen,"6. 11. Kreds, Søndermark",Birgitte Kehler Holst,Alternativet,4
Slotskredsen,"6. 11. Kreds, Søndermark",Jan Kristoffersen,Alternativet,5
Slotskredsen,"6. 11. Kreds, Søndermark",Mette Bram,Alternativet,7
Slotskredsen,"6. 11. Kreds, Søndermark",Noah Sturis,Alternativet,10
Slotskredsen,"6. 11. Kreds, Søndermark",Annika Martins,Alternativet,5
Slotskredsen,"6. 11. Kreds, Søndermark",Lars Corvinius Olesen,Alternativet,9
Slotskredsen,"6. 11. Kreds, Søndermark",Jan Schumann,Alternativet,0
Slotskredsen,"6. 11. Kreds, Søndermark",Kim Hjerrild,Alternativet,0
