Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Valbykredsen,42. 8. Valby,Niels Peder Ravn,Nye Borgerlige,13
Valbykredsen,42. 8. Valby,Henrik Ræder Clausen,Nye Borgerlige,3
Valbykredsen,42. 8. Valby,Daniel Pinderup,Nye Borgerlige,1
Valbykredsen,42. 8. Valby,Ketil Wathne Rasmussen,Nye Borgerlige,3
Valbykredsen,42. 8. Valby,Denise Rostgaard,Nye Borgerlige,12
Valbykredsen,42. 8. Valby,Partiliste,SF - Socialistisk Folkeparti,406
Valbykredsen,42. 8. Valby,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,328
Valbykredsen,42. 8. Valby,Lisbeth Bech-Nielsen,SF - Socialistisk Folkeparti,26
Valbykredsen,42. 8. Valby,Carl Valentin,SF - Socialistisk Folkeparti,49
Valbykredsen,42. 8. Valby,Halime Oguz,SF - Socialistisk Folkeparti,23
Valbykredsen,42. 8. Valby,Balder Mørk Andersen,SF - Socialistisk Folkeparti,19
Valbykredsen,42. 8. Valby,Andreas Bæk,SF - Socialistisk Folkeparti,10
Valbykredsen,42. 8. Valby,Melissa Skovgaard Jensen,SF - Socialistisk Folkeparti,4
Valbykredsen,42. 8. Valby,Line Petersen,SF - Socialistisk Folkeparti,2
Valbykredsen,42. 8. Valby,Klaus Mygind,SF - Socialistisk Folkeparti,2
Valbykredsen,42. 8. Valby,Peder Holk Svendsen,SF - Socialistisk Folkeparti,7
Valbykredsen,42. 8. Valby,Sadek Al-Amood,SF - Socialistisk Folkeparti,5
Valbykredsen,42. 8. Valby,Cecilie Louise Balbay Holdt,SF - Socialistisk Folkeparti,9
Valbykredsen,42. 8. Valby,Partiliste,Liberal Alliance,392
Valbykredsen,42. 8. Valby,Ole Birk Olesen,Liberal Alliance,83
Valbykredsen,42. 8. Valby,Charlotte Nellemann,Liberal Alliance,9
Valbykredsen,42. 8. Valby,Alexander Ryle,Liberal Alliance,22
Valbykredsen,42. 8. Valby,Hira Nadeem,Liberal Alliance,4
Valbykredsen,42. 8. Valby,Martin Sibast Laugesen,Liberal Alliance,10
Valbykredsen,42. 8. Valby,Joanne Bywater,Liberal Alliance,4
Valbykredsen,42. 8. Valby,Per Nørgaard Andersen,Liberal Alliance,5
Valbykredsen,42. 8. Valby,Claus Willén,Liberal Alliance,7
Valbykredsen,42. 8. Valby,Christian Riegels Hjorth,Liberal Alliance,0
Valbykredsen,42. 8. Valby,Partiliste,KD - Kristendemokraterne,12
Valbykredsen,42. 8. Valby,Jesper Housgaard,KD - Kristendemokraterne,0
Valbykredsen,42. 8. Valby,Jacob Bang,KD - Kristendemokraterne,2
Valbykredsen,42. 8. Valby,Tina Mørk,KD - Kristendemokraterne,0
Valbykredsen,42. 8. Valby,Nanna Bock,KD - Kristendemokraterne,0
Valbykredsen,42. 8. Valby,Gunnar Bjørn Thomsen,KD - Kristendemokraterne,1
Valbykredsen,42. 8. Valby,Partiliste,Moderaterne,462
Valbykredsen,42. 8. Valby,Jon Stephensen,Moderaterne,15
Valbykredsen,42. 8. Valby,Lean Milo,Moderaterne,16
Valbykredsen,42. 8. Valby,Nanna W. Gotfredsen,Moderaterne,38
Valbykredsen,42. 8. Valby,Louise Davidsen,Moderaterne,10
Valbykredsen,42. 8. Valby,Marina Andersen,Moderaterne,7
Valbykredsen,42. 8. Valby,Johan Kahl,Moderaterne,11
Valbykredsen,42. 8. Valby,Lars Philipsen Prahm,Moderaterne,10
Valbykredsen,42. 8. Valby,Jørgen Kjøller,Moderaterne,1
Valbykredsen,42. 8. Valby,Ellen Emilie,Moderaterne,9
Valbykredsen,42. 8. Valby,Partiliste,Dansk Folkeparti,90
Valbykredsen,42. 8. Valby,Jannie Bøgh,Dansk Folkeparti,6
Valbykredsen,42. 8. Valby,Kenneth Kristensen Berth,Dansk Folkeparti,10
Valbykredsen,42. 8. Valby,Helene Brix,Dansk Folkeparti,4
Valbykredsen,42. 8. Valby,Brian Bruun,Dansk Folkeparti,1
Valbykredsen,42. 8. Valby,Paw Karslund,Dansk Folkeparti,2
Valbykredsen,42. 8. Valby,John Bo Hansen,Dansk Folkeparti,0
Valbykredsen,42. 8. Valby,Partiliste,Frie Grønne,41
Valbykredsen,42. 8. Valby,Sazan Garmiyani,Frie Grønne,7
Valbykredsen,42. 8. Valby,Sikandar Siddique,Frie Grønne,55
Valbykredsen,42. 8. Valby,Elise Bjerkrheim,Frie Grønne,3
Valbykredsen,42. 8. Valby,Rajesh Holmen,Frie Grønne,3
Valbykredsen,42. 8. Valby,Rashid Ali,Frie Grønne,3
Valbykredsen,42. 8. Valby,Daniel Tomicic,Frie Grønne,3
Valbykredsen,42. 8. Valby,Elena Bjerregaard Ryan,Frie Grønne,0
Valbykredsen,42. 8. Valby,Iben Kirstine Parmann,Frie Grønne,0
Valbykredsen,42. 8. Valby,Partiliste,"Venstre, Danmarks Liberale Parti",321
Valbykredsen,42. 8. Valby,Anders Fausbøll,"Venstre, Danmarks Liberale Parti",31
Valbykredsen,42. 8. Valby,René Bredal,"Venstre, Danmarks Liberale Parti",2
Valbykredsen,42. 8. Valby,Claus Buch,"Venstre, Danmarks Liberale Parti",1
Valbykredsen,42. 8. Valby,Martin Geertsen,"Venstre, Danmarks Liberale Parti",23
Valbykredsen,42. 8. Valby,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",69
Valbykredsen,42. 8. Valby,Michael Lange,"Venstre, Danmarks Liberale Parti",10
Valbykredsen,42. 8. Valby,Anne Rasmussen,"Venstre, Danmarks Liberale Parti",7
Valbykredsen,42. 8. Valby,Bo Sandroos,"Venstre, Danmarks Liberale Parti",0
Valbykredsen,42. 8. Valby,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",51
Valbykredsen,42. 8. Valby,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0
Valbykredsen,42. 8. Valby,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",48
Valbykredsen,42. 8. Valby,Søren Sørensen,"Venstre, Danmarks Liberale Parti",0
Valbykredsen,42. 8. Valby,Partiliste,Danmarksdemokraterne,126
Valbykredsen,42. 8. Valby,Therese Skaarup,Danmarksdemokraterne,9
Valbykredsen,42. 8. Valby,Claus Gisselmann,Danmarksdemokraterne,1
Valbykredsen,42. 8. Valby,Partiliste,Enhedslisten - De Rød-Grønne,378
Valbykredsen,42. 8. Valby,Clara Turms,Enhedslisten - De Rød-Grønne,29
Valbykredsen,42. 8. Valby,Pelle Dragsted,Enhedslisten - De Rød-Grønne,206
Valbykredsen,42. 8. Valby,Rosa Lund,Enhedslisten - De Rød-Grønne,119
Valbykredsen,42. 8. Valby,Jette Gottlieb,Enhedslisten - De Rød-Grønne,10
Valbykredsen,42. 8. Valby,Leila Stockmarr,Enhedslisten - De Rød-Grønne,20
Valbykredsen,42. 8. Valby,Ibrahim Benli,Enhedslisten - De Rød-Grønne,13
Valbykredsen,42. 8. Valby,Louis Jacobsen,Enhedslisten - De Rød-Grønne,5
Valbykredsen,42. 8. Valby,Anna Berg,Enhedslisten - De Rød-Grønne,5
Valbykredsen,42. 8. Valby,Emil Samaras,Enhedslisten - De Rød-Grønne,7
Valbykredsen,42. 8. Valby,Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,1
Valbykredsen,42. 8. Valby,David Rønne,Enhedslisten - De Rød-Grønne,2
Valbykredsen,42. 8. Valby,Dorthe Hecht,Enhedslisten - De Rød-Grønne,2
Valbykredsen,42. 8. Valby,Partiliste,Alternativet,227
Valbykredsen,42. 8. Valby,Franciska Rosenkilde,Alternativet,200
Valbykredsen,42. 8. Valby,Troels Chr. Jakobsen,Alternativet,9
Valbykredsen,42. 8. Valby,Christina Olumeko,Alternativet,26
Valbykredsen,42. 8. Valby,Jonathan Ries,Alternativet,4
Valbykredsen,42. 8. Valby,Birgitte Kehler Holst,Alternativet,4
Valbykredsen,42. 8. Valby,Jan Kristoffersen,Alternativet,17
Valbykredsen,42. 8. Valby,Mette Bram,Alternativet,7
Valbykredsen,42. 8. Valby,Noah Sturis,Alternativet,9
Valbykredsen,42. 8. Valby,Annika Martins,Alternativet,3
Valbykredsen,42. 8. Valby,Lars Corvinius Olesen,Alternativet,9
Valbykredsen,42. 8. Valby,Jan Schumann,Alternativet,0
Valbykredsen,42. 8. Valby,Kim Hjerrild,Alternativet,8
Valbykredsen,42. 8. Valby,Carsten Olesen,Alternativet,1
Valbykredsen,42. 8. Valby,Flemming Blicher,(Uden for parti),13
Valbykredsen,42. 8. Valby,Tom Gillesberg,(Uden for parti),1
Valbykredsen,43. 8. Nord,Partiliste,Socialdemokratiet,898
Valbykredsen,43. 8. Nord,Mette Reissmann,Socialdemokratiet,176
Valbykredsen,43. 8. Nord,Yildiz Akdogan,Socialdemokratiet,38
Valbykredsen,43. 8. Nord,Ida Auken,Socialdemokratiet,148
Valbykredsen,43. 8. Nord,Halima El Abassi,Socialdemokratiet,9
Valbykredsen,43. 8. Nord,Jarl Feyling,Socialdemokratiet,2
Valbykredsen,43. 8. Nord,Peter Hummelgaard,Socialdemokratiet,73
Valbykredsen,43. 8. Nord,Lone Larsen,Socialdemokratiet,3
Valbykredsen,43. 8. Nord,Jørgen Mørup Pedersen,Socialdemokratiet,1
Valbykredsen,43. 8. Nord,Nikoline Prehn,Socialdemokratiet,21
Valbykredsen,43. 8. Nord,Lars Aslan Rasmussen,Socialdemokratiet,35
Valbykredsen,43. 8. Nord,Pernille Rosenkrantz-Theil,Socialdemokratiet,79
Valbykredsen,43. 8. Nord,Lars Werge,Socialdemokratiet,0
Valbykredsen,43. 8. Nord,Partiliste,Radikale Venstre,262
Valbykredsen,43. 8. Nord,Jes Vissing Tiedemann,Radikale Venstre,19
Valbykredsen,43. 8. Nord,Samira Nawa,Radikale Venstre,78
Valbykredsen,43. 8. Nord,Ruben Kidde,Radikale Venstre,32
Valbykredsen,43. 8. Nord,Klaus Bondam,Radikale Venstre,23
Valbykredsen,43. 8. Nord,Clara Halvorsen,Radikale Venstre,42
Valbykredsen,43. 8. Nord,Thomas Rohden,Radikale Venstre,62
Valbykredsen,43. 8. Nord,Marie Kampmann,Radikale Venstre,16
Valbykredsen,43. 8. Nord,Emilie Normann,Radikale Venstre,3
Valbykredsen,43. 8. Nord,Carolina Magdalene Maier,Radikale Venstre,15
Valbykredsen,43. 8. Nord,Michael Rachlin,Radikale Venstre,6
Valbykredsen,43. 8. Nord,Peter Zinckernagel,Radikale Venstre,2
Valbykredsen,43. 8. Nord,Anders Højsted,Radikale Venstre,1
Valbykredsen,43. 8. Nord,Partiliste,Det Konservative Folkeparti,211
Valbykredsen,43. 8. Nord,Anders Havelund Krøyer,Det Konservative Folkeparti,12
Valbykredsen,43. 8. Nord,Katarina Ammitzbøll,Det Konservative Folkeparti,13
Valbykredsen,43. 8. Nord,Allan Beier,Det Konservative Folkeparti,5
Valbykredsen,43. 8. Nord,Helle Bonnesen,Det Konservative Folkeparti,50
Valbykredsen,43. 8. Nord,Nikolaj Bøgh,Det Konservative Folkeparti,19
Valbykredsen,43. 8. Nord,Rico Djernis,Det Konservative Folkeparti,2
Valbykredsen,43. 8. Nord,Helle Jønch,Det Konservative Folkeparti,0
Valbykredsen,43. 8. Nord,Nicola Emily Larsen,Det Konservative Folkeparti,7
Valbykredsen,43. 8. Nord,Laura Lindahl,Det Konservative Folkeparti,19
Valbykredsen,43. 8. Nord,Martin Wood Pedersen,Det Konservative Folkeparti,2
Valbykredsen,43. 8. Nord,Peter Stakemann,Det Konservative Folkeparti,1
Valbykredsen,43. 8. Nord,Casper Øhlers,Det Konservative Folkeparti,9
Valbykredsen,43. 8. Nord,Partiliste,Nye Borgerlige,96
Valbykredsen,43. 8. Nord,Niels Peder Ravn,Nye Borgerlige,5
Valbykredsen,43. 8. Nord,Henrik Ræder Clausen,Nye Borgerlige,1
Valbykredsen,43. 8. Nord,Daniel Pinderup,Nye Borgerlige,3
Valbykredsen,43. 8. Nord,Ketil Wathne Rasmussen,Nye Borgerlige,0
Valbykredsen,43. 8. Nord,Denise Rostgaard,Nye Borgerlige,9
Valbykredsen,43. 8. Nord,Partiliste,SF - Socialistisk Folkeparti,439
Valbykredsen,43. 8. Nord,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,301
Valbykredsen,43. 8. Nord,Lisbeth Bech-Nielsen,SF - Socialistisk Folkeparti,42
Valbykredsen,43. 8. Nord,Carl Valentin,SF - Socialistisk Folkeparti,63
Valbykredsen,43. 8. Nord,Halime Oguz,SF - Socialistisk Folkeparti,19
Valbykredsen,43. 8. Nord,Balder Mørk Andersen,SF - Socialistisk Folkeparti,15
Valbykredsen,43. 8. Nord,Andreas Bæk,SF - Socialistisk Folkeparti,9
Valbykredsen,43. 8. Nord,Melissa Skovgaard Jensen,SF - Socialistisk Folkeparti,12
Valbykredsen,43. 8. Nord,Line Petersen,SF - Socialistisk Folkeparti,3
Valbykredsen,43. 8. Nord,Klaus Mygind,SF - Socialistisk Folkeparti,2
Valbykredsen,43. 8. Nord,Peder Holk Svendsen,SF - Socialistisk Folkeparti,8
Valbykredsen,43. 8. Nord,Sadek Al-Amood,SF - Socialistisk Folkeparti,8
Valbykredsen,43. 8. Nord,Cecilie Louise Balbay Holdt,SF - Socialistisk Folkeparti,9
Valbykredsen,43. 8. Nord,Partiliste,Liberal Alliance,519
Valbykredsen,43. 8. Nord,Ole Birk Olesen,Liberal Alliance,81
Valbykredsen,43. 8. Nord,Charlotte Nellemann,Liberal Alliance,15
Valbykredsen,43. 8. Nord,Alexander Ryle,Liberal Alliance,27
Valbykredsen,43. 8. Nord,Hira Nadeem,Liberal Alliance,1
Valbykredsen,43. 8. Nord,Martin Sibast Laugesen,Liberal Alliance,7
Valbykredsen,43. 8. Nord,Joanne Bywater,Liberal Alliance,3
Valbykredsen,43. 8. Nord,Per Nørgaard Andersen,Liberal Alliance,1
Valbykredsen,43. 8. Nord,Claus Willén,Liberal Alliance,2
Valbykredsen,43. 8. Nord,Christian Riegels Hjorth,Liberal Alliance,1
Valbykredsen,43. 8. Nord,Partiliste,KD - Kristendemokraterne,10
Valbykredsen,43. 8. Nord,Jesper Housgaard,KD - Kristendemokraterne,0
Valbykredsen,43. 8. Nord,Jacob Bang,KD - Kristendemokraterne,1
Valbykredsen,43. 8. Nord,Tina Mørk,KD - Kristendemokraterne,0
Valbykredsen,43. 8. Nord,Nanna Bock,KD - Kristendemokraterne,0
Valbykredsen,43. 8. Nord,Gunnar Bjørn Thomsen,KD - Kristendemokraterne,1
Valbykredsen,43. 8. Nord,Partiliste,Moderaterne,608
Valbykredsen,43. 8. Nord,Jon Stephensen,Moderaterne,11
Valbykredsen,43. 8. Nord,Lean Milo,Moderaterne,13
Valbykredsen,43. 8. Nord,Nanna W. Gotfredsen,Moderaterne,36
Valbykredsen,43. 8. Nord,Louise Davidsen,Moderaterne,8
Valbykredsen,43. 8. Nord,Marina Andersen,Moderaterne,6
Valbykredsen,43. 8. Nord,Johan Kahl,Moderaterne,28
Valbykredsen,43. 8. Nord,Lars Philipsen Prahm,Moderaterne,2
Valbykredsen,43. 8. Nord,Jørgen Kjøller,Moderaterne,4
Valbykredsen,43. 8. Nord,Ellen Emilie,Moderaterne,20
Valbykredsen,43. 8. Nord,Partiliste,Dansk Folkeparti,95
Valbykredsen,43. 8. Nord,Jannie Bøgh,Dansk Folkeparti,7
Valbykredsen,43. 8. Nord,Kenneth Kristensen Berth,Dansk Folkeparti,9
Valbykredsen,43. 8. Nord,Helene Brix,Dansk Folkeparti,2
Valbykredsen,43. 8. Nord,Brian Bruun,Dansk Folkeparti,3
Valbykredsen,43. 8. Nord,Paw Karslund,Dansk Folkeparti,0
Valbykredsen,43. 8. Nord,John Bo Hansen,Dansk Folkeparti,0
Valbykredsen,43. 8. Nord,Partiliste,Frie Grønne,35
Valbykredsen,43. 8. Nord,Sazan Garmiyani,Frie Grønne,13
Valbykredsen,43. 8. Nord,Sikandar Siddique,Frie Grønne,57
Valbykredsen,43. 8. Nord,Elise Bjerkrheim,Frie Grønne,2
Valbykredsen,43. 8. Nord,Rajesh Holmen,Frie Grønne,3
Valbykredsen,43. 8. Nord,Rashid Ali,Frie Grønne,0
Valbykredsen,43. 8. Nord,Daniel Tomicic,Frie Grønne,3
Valbykredsen,43. 8. Nord,Elena Bjerregaard Ryan,Frie Grønne,0
Valbykredsen,43. 8. Nord,Iben Kirstine Parmann,Frie Grønne,0
Valbykredsen,43. 8. Nord,Partiliste,"Venstre, Danmarks Liberale Parti",415
Valbykredsen,43. 8. Nord,Anders Fausbøll,"Venstre, Danmarks Liberale Parti",21
Valbykredsen,43. 8. Nord,René Bredal,"Venstre, Danmarks Liberale Parti",3
Valbykredsen,43. 8. Nord,Claus Buch,"Venstre, Danmarks Liberale Parti",7
Valbykredsen,43. 8. Nord,Martin Geertsen,"Venstre, Danmarks Liberale Parti",26
Valbykredsen,43. 8. Nord,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",49
Valbykredsen,43. 8. Nord,Michael Lange,"Venstre, Danmarks Liberale Parti",8
Valbykredsen,43. 8. Nord,Anne Rasmussen,"Venstre, Danmarks Liberale Parti",5
Valbykredsen,43. 8. Nord,Bo Sandroos,"Venstre, Danmarks Liberale Parti",0
Valbykredsen,43. 8. Nord,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",47
Valbykredsen,43. 8. Nord,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0
Valbykredsen,43. 8. Nord,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",66
Valbykredsen,43. 8. Nord,Søren Sørensen,"Venstre, Danmarks Liberale Parti",0
Valbykredsen,43. 8. Nord,Partiliste,Danmarksdemokraterne,110
Valbykredsen,43. 8. Nord,Therese Skaarup,Danmarksdemokraterne,14
Valbykredsen,43. 8. Nord,Claus Gisselmann,Danmarksdemokraterne,1
Valbykredsen,43. 8. Nord,Partiliste,Enhedslisten - De Rød-Grønne,454
Valbykredsen,43. 8. Nord,Clara Turms,Enhedslisten - De Rød-Grønne,60
Valbykredsen,43. 8. Nord,Pelle Dragsted,Enhedslisten - De Rød-Grønne,188
Valbykredsen,43. 8. Nord,Rosa Lund,Enhedslisten - De Rød-Grønne,135
Valbykredsen,43. 8. Nord,Jette Gottlieb,Enhedslisten - De Rød-Grønne,16
Valbykredsen,43. 8. Nord,Leila Stockmarr,Enhedslisten - De Rød-Grønne,24
Valbykredsen,43. 8. Nord,Ibrahim Benli,Enhedslisten - De Rød-Grønne,16
Valbykredsen,43. 8. Nord,Louis Jacobsen,Enhedslisten - De Rød-Grønne,4
Valbykredsen,43. 8. Nord,Anna Berg,Enhedslisten - De Rød-Grønne,2
Valbykredsen,43. 8. Nord,Emil Samaras,Enhedslisten - De Rød-Grønne,8
Valbykredsen,43. 8. Nord,Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,2
Valbykredsen,43. 8. Nord,David Rønne,Enhedslisten - De Rød-Grønne,4
Valbykredsen,43. 8. Nord,Dorthe Hecht,Enhedslisten - De Rød-Grønne,2
Valbykredsen,43. 8. Nord,Partiliste,Alternativet,285
Valbykredsen,43. 8. Nord,Franciska Rosenkilde,Alternativet,228
Valbykredsen,43. 8. Nord,Troels Chr. Jakobsen,Alternativet,9
Valbykredsen,43. 8. Nord,Christina Olumeko,Alternativet,45
Valbykredsen,43. 8. Nord,Jonathan Ries,Alternativet,7
Valbykredsen,43. 8. Nord,Birgitte Kehler Holst,Alternativet,6
Valbykredsen,43. 8. Nord,Jan Kristoffersen,Alternativet,18
Valbykredsen,43. 8. Nord,Mette Bram,Alternativet,11
Valbykredsen,43. 8. Nord,Noah Sturis,Alternativet,18
Valbykredsen,43. 8. Nord,Annika Martins,Alternativet,11
Valbykredsen,43. 8. Nord,Lars Corvinius Olesen,Alternativet,7
Valbykredsen,43. 8. Nord,Jan Schumann,Alternativet,0
Valbykredsen,43. 8. Nord,Kim Hjerrild,Alternativet,2
Valbykredsen,43. 8. Nord,Carsten Olesen,Alternativet,1
Valbykredsen,43. 8. Nord,Flemming Blicher,(Uden for parti),9
Valbykredsen,43. 8. Nord,Tom Gillesberg,(Uden for parti),3
Valbykredsen,44. 8. Syd,Partiliste,Socialdemokratiet,825
Valbykredsen,44. 8. Syd,Mette Reissmann,Socialdemokratiet,182
Valbykredsen,44. 8. Syd,Yildiz Akdogan,Socialdemokratiet,41
Valbykredsen,44. 8. Syd,Ida Auken,Socialdemokratiet,123
Valbykredsen,44. 8. Syd,Halima El Abassi,Socialdemokratiet,24
Valbykredsen,44. 8. Syd,Jarl Feyling,Socialdemokratiet,1
Valbykredsen,44. 8. Syd,Peter Hummelgaard,Socialdemokratiet,66
Valbykredsen,44. 8. Syd,Lone Larsen,Socialdemokratiet,3
Valbykredsen,44. 8. Syd,Jørgen Mørup Pedersen,Socialdemokratiet,1
Valbykredsen,44. 8. Syd,Nikoline Prehn,Socialdemokratiet,10
Valbykredsen,44. 8. Syd,Lars Aslan Rasmussen,Socialdemokratiet,31
Valbykredsen,44. 8. Syd,Pernille Rosenkrantz-Theil,Socialdemokratiet,47
Valbykredsen,44. 8. Syd,Lars Werge,Socialdemokratiet,5
Valbykredsen,44. 8. Syd,Partiliste,Radikale Venstre,241
Valbykredsen,44. 8. Syd,Jes Vissing Tiedemann,Radikale Venstre,16
Valbykredsen,44. 8. Syd,Samira Nawa,Radikale Venstre,75
Valbykredsen,44. 8. Syd,Ruben Kidde,Radikale Venstre,25
Valbykredsen,44. 8. Syd,Klaus Bondam,Radikale Venstre,21
Valbykredsen,44. 8. Syd,Clara Halvorsen,Radikale Venstre,15
Valbykredsen,44. 8. Syd,Thomas Rohden,Radikale Venstre,45
Valbykredsen,44. 8. Syd,Marie Kampmann,Radikale Venstre,13
Valbykredsen,44. 8. Syd,Emilie Normann,Radikale Venstre,3
Valbykredsen,44. 8. Syd,Carolina Magdalene Maier,Radikale Venstre,12
Valbykredsen,44. 8. Syd,Michael Rachlin,Radikale Venstre,0
Valbykredsen,44. 8. Syd,Peter Zinckernagel,Radikale Venstre,3
Valbykredsen,44. 8. Syd,Anders Højsted,Radikale Venstre,0
Valbykredsen,44. 8. Syd,Partiliste,Det Konservative Folkeparti,204
Valbykredsen,44. 8. Syd,Anders Havelund Krøyer,Det Konservative Folkeparti,11
Valbykredsen,44. 8. Syd,Katarina Ammitzbøll,Det Konservative Folkeparti,16
Valbykredsen,44. 8. Syd,Allan Beier,Det Konservative Folkeparti,3
Valbykredsen,44. 8. Syd,Helle Bonnesen,Det Konservative Folkeparti,50
Valbykredsen,44. 8. Syd,Nikolaj Bøgh,Det Konservative Folkeparti,6
Valbykredsen,44. 8. Syd,Rico Djernis,Det Konservative Folkeparti,0
Valbykredsen,44. 8. Syd,Helle Jønch,Det Konservative Folkeparti,6
Valbykredsen,44. 8. Syd,Nicola Emily Larsen,Det Konservative Folkeparti,7
Valbykredsen,44. 8. Syd,Laura Lindahl,Det Konservative Folkeparti,18
Valbykredsen,44. 8. Syd,Martin Wood Pedersen,Det Konservative Folkeparti,6
Valbykredsen,44. 8. Syd,Peter Stakemann,Det Konservative Folkeparti,2
Valbykredsen,44. 8. Syd,Casper Øhlers,Det Konservative Folkeparti,14
Valbykredsen,44. 8. Syd,Partiliste,Nye Borgerlige,122
Valbykredsen,44. 8. Syd,Niels Peder Ravn,Nye Borgerlige,6
Valbykredsen,44. 8. Syd,Henrik Ræder Clausen,Nye Borgerlige,1
Valbykredsen,44. 8. Syd,Daniel Pinderup,Nye Borgerlige,2
Valbykredsen,44. 8. Syd,Ketil Wathne Rasmussen,Nye Borgerlige,0
Valbykredsen,44. 8. Syd,Denise Rostgaard,Nye Borgerlige,11
Valbykredsen,44. 8. Syd,Partiliste,SF - Socialistisk Folkeparti,366
Valbykredsen,44. 8. Syd,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,263
Valbykredsen,44. 8. Syd,Lisbeth Bech-Nielsen,SF - Socialistisk Folkeparti,33
Valbykredsen,44. 8. Syd,Carl Valentin,SF - Socialistisk Folkeparti,33
Valbykredsen,44. 8. Syd,Halime Oguz,SF - Socialistisk Folkeparti,17
Valbykredsen,44. 8. Syd,Balder Mørk Andersen,SF - Socialistisk Folkeparti,19
Valbykredsen,44. 8. Syd,Andreas Bæk,SF - Socialistisk Folkeparti,4
Valbykredsen,44. 8. Syd,Melissa Skovgaard Jensen,SF - Socialistisk Folkeparti,8
Valbykredsen,44. 8. Syd,Line Petersen,SF - Socialistisk Folkeparti,3
