Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Nørrebrokredsen,20. 5. Nørrebro,Gunnar Bjørn Thomsen,KD - Kristendemokraterne,0
Nørrebrokredsen,20. 5. Nørrebro,Partiliste,Moderaterne,272
Nørrebrokredsen,20. 5. Nørrebro,Jon Stephensen,Moderaterne,17
Nørrebrokredsen,20. 5. Nørrebro,Lean Milo,Moderaterne,2
Nørrebrokredsen,20. 5. Nørrebro,Nanna W. Gotfredsen,Moderaterne,17
Nørrebrokredsen,20. 5. Nørrebro,Louise Davidsen,Moderaterne,3
Nørrebrokredsen,20. 5. Nørrebro,Marina Andersen,Moderaterne,1
Nørrebrokredsen,20. 5. Nørrebro,Johan Kahl,Moderaterne,12
Nørrebrokredsen,20. 5. Nørrebro,Lars Philipsen Prahm,Moderaterne,13
Nørrebrokredsen,20. 5. Nørrebro,Jørgen Kjøller,Moderaterne,1
Nørrebrokredsen,20. 5. Nørrebro,Ellen Emilie,Moderaterne,15
Nørrebrokredsen,20. 5. Nørrebro,Partiliste,Dansk Folkeparti,31
Nørrebrokredsen,20. 5. Nørrebro,Helene Brix,Dansk Folkeparti,7
Nørrebrokredsen,20. 5. Nørrebro,Brian Bruun,Dansk Folkeparti,0
Nørrebrokredsen,20. 5. Nørrebro,Paw Karslund,Dansk Folkeparti,0
Nørrebrokredsen,20. 5. Nørrebro,Kenneth Kristensen Berth,Dansk Folkeparti,1
Nørrebrokredsen,20. 5. Nørrebro,John Bo Hansen,Dansk Folkeparti,0
Nørrebrokredsen,20. 5. Nørrebro,Jannie Bøgh,Dansk Folkeparti,2
Nørrebrokredsen,20. 5. Nørrebro,Partiliste,Frie Grønne,52
Nørrebrokredsen,20. 5. Nørrebro,Sikandar Siddique,Frie Grønne,98
Nørrebrokredsen,20. 5. Nørrebro,Elise Bjerkrheim,Frie Grønne,1
Nørrebrokredsen,20. 5. Nørrebro,Rajesh Holmen,Frie Grønne,3
Nørrebrokredsen,20. 5. Nørrebro,Rashid Ali,Frie Grønne,4
Nørrebrokredsen,20. 5. Nørrebro,Sazan Garmiyani,Frie Grønne,3
Nørrebrokredsen,20. 5. Nørrebro,Daniel Tomicic,Frie Grønne,2
Nørrebrokredsen,20. 5. Nørrebro,Elena Bjerregaard Ryan,Frie Grønne,1
Nørrebrokredsen,20. 5. Nørrebro,Iben Kirstine Parmann,Frie Grønne,0
Nørrebrokredsen,20. 5. Nørrebro,Partiliste,"Venstre, Danmarks Liberale Parti",135
Nørrebrokredsen,20. 5. Nørrebro,René Bredal,"Venstre, Danmarks Liberale Parti",2
Nørrebrokredsen,20. 5. Nørrebro,Claus Buch,"Venstre, Danmarks Liberale Parti",3
Nørrebrokredsen,20. 5. Nørrebro,Anders Fausbøll,"Venstre, Danmarks Liberale Parti",2
Nørrebrokredsen,20. 5. Nørrebro,Martin Geertsen,"Venstre, Danmarks Liberale Parti",4
Nørrebrokredsen,20. 5. Nørrebro,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",14
Nørrebrokredsen,20. 5. Nørrebro,Michael Lange,"Venstre, Danmarks Liberale Parti",1
Nørrebrokredsen,20. 5. Nørrebro,Anne Rasmussen,"Venstre, Danmarks Liberale Parti",3
Nørrebrokredsen,20. 5. Nørrebro,Bo Sandroos,"Venstre, Danmarks Liberale Parti",1
Nørrebrokredsen,20. 5. Nørrebro,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",22
Nørrebrokredsen,20. 5. Nørrebro,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,20. 5. Nørrebro,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",25
Nørrebrokredsen,20. 5. Nørrebro,Søren Sørensen,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,20. 5. Nørrebro,Partiliste,Danmarksdemokraterne,51
Nørrebrokredsen,20. 5. Nørrebro,Therese Skaarup,Danmarksdemokraterne,5
Nørrebrokredsen,20. 5. Nørrebro,Claus Gisselmann,Danmarksdemokraterne,4
Nørrebrokredsen,20. 5. Nørrebro,Partiliste,Enhedslisten - De Rød-Grønne,568
Nørrebrokredsen,20. 5. Nørrebro,Rosa Lund,Enhedslisten - De Rød-Grønne,243
Nørrebrokredsen,20. 5. Nørrebro,Pelle Dragsted,Enhedslisten - De Rød-Grønne,286
Nørrebrokredsen,20. 5. Nørrebro,Jette Gottlieb,Enhedslisten - De Rød-Grønne,15
Nørrebrokredsen,20. 5. Nørrebro,Leila Stockmarr,Enhedslisten - De Rød-Grønne,54
Nørrebrokredsen,20. 5. Nørrebro,Ibrahim Benli,Enhedslisten - De Rød-Grønne,22
Nørrebrokredsen,20. 5. Nørrebro,Louis Jacobsen,Enhedslisten - De Rød-Grønne,8
Nørrebrokredsen,20. 5. Nørrebro,Anna Berg,Enhedslisten - De Rød-Grønne,7
Nørrebrokredsen,20. 5. Nørrebro,Clara Turms,Enhedslisten - De Rød-Grønne,57
Nørrebrokredsen,20. 5. Nørrebro,Emil Samaras,Enhedslisten - De Rød-Grønne,6
Nørrebrokredsen,20. 5. Nørrebro,Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,3
Nørrebrokredsen,20. 5. Nørrebro,David Rønne,Enhedslisten - De Rød-Grønne,2
Nørrebrokredsen,20. 5. Nørrebro,Dorthe Hecht,Enhedslisten - De Rød-Grønne,0
Nørrebrokredsen,20. 5. Nørrebro,Partiliste,Alternativet,358
Nørrebrokredsen,20. 5. Nørrebro,Franciska Rosenkilde,Alternativet,293
Nørrebrokredsen,20. 5. Nørrebro,Troels Chr. Jakobsen,Alternativet,13
Nørrebrokredsen,20. 5. Nørrebro,Christina Olumeko,Alternativet,82
Nørrebrokredsen,20. 5. Nørrebro,Jonathan Ries,Alternativet,17
Nørrebrokredsen,20. 5. Nørrebro,Birgitte Kehler Holst,Alternativet,5
Nørrebrokredsen,20. 5. Nørrebro,Jan Kristoffersen,Alternativet,14
Nørrebrokredsen,20. 5. Nørrebro,Mette Bram,Alternativet,2
Nørrebrokredsen,20. 5. Nørrebro,Noah Sturis,Alternativet,14
Nørrebrokredsen,20. 5. Nørrebro,Annika Martins,Alternativet,5
Nørrebrokredsen,20. 5. Nørrebro,Lars Corvinius Olesen,Alternativet,6
Nørrebrokredsen,20. 5. Nørrebro,Jan Schumann,Alternativet,0
Nørrebrokredsen,20. 5. Nørrebro,Kim Hjerrild,Alternativet,4
Nørrebrokredsen,20. 5. Nørrebro,Carsten Olesen,Alternativet,1
Nørrebrokredsen,20. 5. Nørrebro,Flemming Blicher,(Uden for parti),13
Nørrebrokredsen,20. 5. Nørrebro,Tom Gillesberg,(Uden for parti),0
Nørrebrokredsen,21. 5. Nord,Partiliste,Socialdemokratiet,564
Nørrebrokredsen,21. 5. Nord,Lars Aslan Rasmussen,Socialdemokratiet,36
Nørrebrokredsen,21. 5. Nord,Yildiz Akdogan,Socialdemokratiet,33
Nørrebrokredsen,21. 5. Nord,Ida Auken,Socialdemokratiet,105
Nørrebrokredsen,21. 5. Nord,Halima El Abassi,Socialdemokratiet,7
Nørrebrokredsen,21. 5. Nord,Jarl Feyling,Socialdemokratiet,1
Nørrebrokredsen,21. 5. Nord,Peter Hummelgaard,Socialdemokratiet,49
Nørrebrokredsen,21. 5. Nord,Lone Larsen,Socialdemokratiet,3
Nørrebrokredsen,21. 5. Nord,Jørgen Mørup Pedersen,Socialdemokratiet,0
Nørrebrokredsen,21. 5. Nord,Nikoline Prehn,Socialdemokratiet,18
Nørrebrokredsen,21. 5. Nord,Mette Reissmann,Socialdemokratiet,37
Nørrebrokredsen,21. 5. Nord,Pernille Rosenkrantz-Theil,Socialdemokratiet,47
Nørrebrokredsen,21. 5. Nord,Lars Werge,Socialdemokratiet,7
Nørrebrokredsen,21. 5. Nord,Partiliste,Radikale Venstre,309
Nørrebrokredsen,21. 5. Nord,Samira Nawa,Radikale Venstre,165
Nørrebrokredsen,21. 5. Nord,Ruben Kidde,Radikale Venstre,76
Nørrebrokredsen,21. 5. Nord,Klaus Bondam,Radikale Venstre,12
Nørrebrokredsen,21. 5. Nord,Clara Halvorsen,Radikale Venstre,46
Nørrebrokredsen,21. 5. Nord,Thomas Rohden,Radikale Venstre,121
Nørrebrokredsen,21. 5. Nord,Jes Vissing Tiedemann,Radikale Venstre,16
Nørrebrokredsen,21. 5. Nord,Marie Kampmann,Radikale Venstre,19
Nørrebrokredsen,21. 5. Nord,Emilie Normann,Radikale Venstre,5
Nørrebrokredsen,21. 5. Nord,Carolina Magdalene Maier,Radikale Venstre,24
Nørrebrokredsen,21. 5. Nord,Michael Rachlin,Radikale Venstre,4
Nørrebrokredsen,21. 5. Nord,Peter Zinckernagel,Radikale Venstre,4
Nørrebrokredsen,21. 5. Nord,Anders Højsted,Radikale Venstre,3
Nørrebrokredsen,21. 5. Nord,Partiliste,Det Konservative Folkeparti,144
Nørrebrokredsen,21. 5. Nord,Laura Lindahl,Det Konservative Folkeparti,9
Nørrebrokredsen,21. 5. Nord,Katarina Ammitzbøll,Det Konservative Folkeparti,13
Nørrebrokredsen,21. 5. Nord,Allan Beier,Det Konservative Folkeparti,2
Nørrebrokredsen,21. 5. Nord,Helle Bonnesen,Det Konservative Folkeparti,30
Nørrebrokredsen,21. 5. Nord,Nikolaj Bøgh,Det Konservative Folkeparti,11
Nørrebrokredsen,21. 5. Nord,Rico Djernis,Det Konservative Folkeparti,0
Nørrebrokredsen,21. 5. Nord,Helle Jønch,Det Konservative Folkeparti,0
Nørrebrokredsen,21. 5. Nord,Anders Havelund Krøyer,Det Konservative Folkeparti,6
Nørrebrokredsen,21. 5. Nord,Nicola Emily Larsen,Det Konservative Folkeparti,0
Nørrebrokredsen,21. 5. Nord,Martin Wood Pedersen,Det Konservative Folkeparti,1
Nørrebrokredsen,21. 5. Nord,Peter Stakemann,Det Konservative Folkeparti,3
Nørrebrokredsen,21. 5. Nord,Casper Øhlers,Det Konservative Folkeparti,13
Nørrebrokredsen,21. 5. Nord,Partiliste,Nye Borgerlige,63
Nørrebrokredsen,21. 5. Nord,Niels Peder Ravn,Nye Borgerlige,3
Nørrebrokredsen,21. 5. Nord,Henrik Ræder Clausen,Nye Borgerlige,0
Nørrebrokredsen,21. 5. Nord,Daniel Pinderup,Nye Borgerlige,1
Nørrebrokredsen,21. 5. Nord,Ketil Wathne Rasmussen,Nye Borgerlige,1
Nørrebrokredsen,21. 5. Nord,Denise Rostgaard,Nye Borgerlige,8
Nørrebrokredsen,21. 5. Nord,Partiliste,SF - Socialistisk Folkeparti,536
Nørrebrokredsen,21. 5. Nord,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,270
Nørrebrokredsen,21. 5. Nord,Lisbeth Bech-Nielsen,SF - Socialistisk Folkeparti,30
Nørrebrokredsen,21. 5. Nord,Carl Valentin,SF - Socialistisk Folkeparti,80
Nørrebrokredsen,21. 5. Nord,Halime Oguz,SF - Socialistisk Folkeparti,30
Nørrebrokredsen,21. 5. Nord,Balder Mørk Andersen,SF - Socialistisk Folkeparti,22
Nørrebrokredsen,21. 5. Nord,Andreas Bæk,SF - Socialistisk Folkeparti,19
Nørrebrokredsen,21. 5. Nord,Melissa Skovgaard Jensen,SF - Socialistisk Folkeparti,9
Nørrebrokredsen,21. 5. Nord,Line Petersen,SF - Socialistisk Folkeparti,3
Nørrebrokredsen,21. 5. Nord,Klaus Mygind,SF - Socialistisk Folkeparti,6
Nørrebrokredsen,21. 5. Nord,Peder Holk Svendsen,SF - Socialistisk Folkeparti,4
Nørrebrokredsen,21. 5. Nord,Sadek Al-Amood,SF - Socialistisk Folkeparti,9
Nørrebrokredsen,21. 5. Nord,Cecilie Louise Balbay Holdt,SF - Socialistisk Folkeparti,21
Nørrebrokredsen,21. 5. Nord,Partiliste,Liberal Alliance,396
Nørrebrokredsen,21. 5. Nord,Ole Birk Olesen,Liberal Alliance,64
Nørrebrokredsen,21. 5. Nord,Charlotte Nellemann,Liberal Alliance,4
Nørrebrokredsen,21. 5. Nord,Alexander Ryle,Liberal Alliance,37
Nørrebrokredsen,21. 5. Nord,Hira Nadeem,Liberal Alliance,15
Nørrebrokredsen,21. 5. Nord,Martin Sibast Laugesen,Liberal Alliance,9
Nørrebrokredsen,21. 5. Nord,Joanne Bywater,Liberal Alliance,10
Nørrebrokredsen,21. 5. Nord,Per Nørgaard Andersen,Liberal Alliance,4
Nørrebrokredsen,21. 5. Nord,Claus Willén,Liberal Alliance,2
Nørrebrokredsen,21. 5. Nord,Christian Riegels Hjorth,Liberal Alliance,3
Nørrebrokredsen,21. 5. Nord,Partiliste,KD - Kristendemokraterne,9
Nørrebrokredsen,21. 5. Nord,Jesper Housgaard,KD - Kristendemokraterne,4
Nørrebrokredsen,21. 5. Nord,Jacob Bang,KD - Kristendemokraterne,2
Nørrebrokredsen,21. 5. Nord,Tina Mørk,KD - Kristendemokraterne,0
Nørrebrokredsen,21. 5. Nord,Nanna Bock,KD - Kristendemokraterne,0
Nørrebrokredsen,21. 5. Nord,Gunnar Bjørn Thomsen,KD - Kristendemokraterne,0
Nørrebrokredsen,21. 5. Nord,Partiliste,Moderaterne,486
Nørrebrokredsen,21. 5. Nord,Jon Stephensen,Moderaterne,23
Nørrebrokredsen,21. 5. Nord,Lean Milo,Moderaterne,14
Nørrebrokredsen,21. 5. Nord,Nanna W. Gotfredsen,Moderaterne,35
Nørrebrokredsen,21. 5. Nord,Louise Davidsen,Moderaterne,23
Nørrebrokredsen,21. 5. Nord,Marina Andersen,Moderaterne,4
Nørrebrokredsen,21. 5. Nord,Johan Kahl,Moderaterne,33
Nørrebrokredsen,21. 5. Nord,Lars Philipsen Prahm,Moderaterne,9
Nørrebrokredsen,21. 5. Nord,Jørgen Kjøller,Moderaterne,6
Nørrebrokredsen,21. 5. Nord,Ellen Emilie,Moderaterne,25
Nørrebrokredsen,21. 5. Nord,Partiliste,Dansk Folkeparti,48
Nørrebrokredsen,21. 5. Nord,Helene Brix,Dansk Folkeparti,1
Nørrebrokredsen,21. 5. Nord,Brian Bruun,Dansk Folkeparti,1
Nørrebrokredsen,21. 5. Nord,Paw Karslund,Dansk Folkeparti,0
Nørrebrokredsen,21. 5. Nord,Kenneth Kristensen Berth,Dansk Folkeparti,6
Nørrebrokredsen,21. 5. Nord,John Bo Hansen,Dansk Folkeparti,1
Nørrebrokredsen,21. 5. Nord,Jannie Bøgh,Dansk Folkeparti,7
Nørrebrokredsen,21. 5. Nord,Partiliste,Frie Grønne,96
Nørrebrokredsen,21. 5. Nord,Sikandar Siddique,Frie Grønne,162
Nørrebrokredsen,21. 5. Nord,Elise Bjerkrheim,Frie Grønne,0
Nørrebrokredsen,21. 5. Nord,Rajesh Holmen,Frie Grønne,5
Nørrebrokredsen,21. 5. Nord,Rashid Ali,Frie Grønne,7
Nørrebrokredsen,21. 5. Nord,Sazan Garmiyani,Frie Grønne,13
Nørrebrokredsen,21. 5. Nord,Daniel Tomicic,Frie Grønne,1
Nørrebrokredsen,21. 5. Nord,Elena Bjerregaard Ryan,Frie Grønne,0
Nørrebrokredsen,21. 5. Nord,Iben Kirstine Parmann,Frie Grønne,3
Nørrebrokredsen,21. 5. Nord,Partiliste,"Venstre, Danmarks Liberale Parti",266
Nørrebrokredsen,21. 5. Nord,René Bredal,"Venstre, Danmarks Liberale Parti",3
Nørrebrokredsen,21. 5. Nord,Claus Buch,"Venstre, Danmarks Liberale Parti",9
Nørrebrokredsen,21. 5. Nord,Anders Fausbøll,"Venstre, Danmarks Liberale Parti",25
Nørrebrokredsen,21. 5. Nord,Martin Geertsen,"Venstre, Danmarks Liberale Parti",6
Nørrebrokredsen,21. 5. Nord,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",32
Nørrebrokredsen,21. 5. Nord,Michael Lange,"Venstre, Danmarks Liberale Parti",6
Nørrebrokredsen,21. 5. Nord,Anne Rasmussen,"Venstre, Danmarks Liberale Parti",9
Nørrebrokredsen,21. 5. Nord,Bo Sandroos,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,21. 5. Nord,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",63
Nørrebrokredsen,21. 5. Nord,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0
Nørrebrokredsen,21. 5. Nord,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",64
Nørrebrokredsen,21. 5. Nord,Søren Sørensen,"Venstre, Danmarks Liberale Parti",1
Nørrebrokredsen,21. 5. Nord,Partiliste,Danmarksdemokraterne,56
Nørrebrokredsen,21. 5. Nord,Therese Skaarup,Danmarksdemokraterne,7
Nørrebrokredsen,21. 5. Nord,Claus Gisselmann,Danmarksdemokraterne,1
Nørrebrokredsen,21. 5. Nord,Partiliste,Enhedslisten - De Rød-Grønne,893
Nørrebrokredsen,21. 5. Nord,Rosa Lund,Enhedslisten - De Rød-Grønne,345
Nørrebrokredsen,21. 5. Nord,Pelle Dragsted,Enhedslisten - De Rød-Grønne,339
Nørrebrokredsen,21. 5. Nord,Jette Gottlieb,Enhedslisten - De Rød-Grønne,17
Nørrebrokredsen,21. 5. Nord,Leila Stockmarr,Enhedslisten - De Rød-Grønne,62
Nørrebrokredsen,21. 5. Nord,Ibrahim Benli,Enhedslisten - De Rød-Grønne,39
Nørrebrokredsen,21. 5. Nord,Louis Jacobsen,Enhedslisten - De Rød-Grønne,16
Nørrebrokredsen,21. 5. Nord,Anna Berg,Enhedslisten - De Rød-Grønne,10
Nørrebrokredsen,21. 5. Nord,Clara Turms,Enhedslisten - De Rød-Grønne,86
Nørrebrokredsen,21. 5. Nord,Emil Samaras,Enhedslisten - De Rød-Grønne,22
Nørrebrokredsen,21. 5. Nord,Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,3
Nørrebrokredsen,21. 5. Nord,David Rønne,Enhedslisten - De Rød-Grønne,6
Nørrebrokredsen,21. 5. Nord,Dorthe Hecht,Enhedslisten - De Rød-Grønne,5
Nørrebrokredsen,21. 5. Nord,Partiliste,Alternativet,584
Nørrebrokredsen,21. 5. Nord,Franciska Rosenkilde,Alternativet,388
Nørrebrokredsen,21. 5. Nord,Troels Chr. Jakobsen,Alternativet,13
Nørrebrokredsen,21. 5. Nord,Christina Olumeko,Alternativet,156
Nørrebrokredsen,21. 5. Nord,Jonathan Ries,Alternativet,17
Nørrebrokredsen,21. 5. Nord,Birgitte Kehler Holst,Alternativet,9
Nørrebrokredsen,21. 5. Nord,Jan Kristoffersen,Alternativet,26
Nørrebrokredsen,21. 5. Nord,Mette Bram,Alternativet,19
Nørrebrokredsen,21. 5. Nord,Noah Sturis,Alternativet,27
Nørrebrokredsen,21. 5. Nord,Annika Martins,Alternativet,8
Nørrebrokredsen,21. 5. Nord,Lars Corvinius Olesen,Alternativet,5
Nørrebrokredsen,21. 5. Nord,Jan Schumann,Alternativet,1
Nørrebrokredsen,21. 5. Nord,Kim Hjerrild,Alternativet,10
Nørrebrokredsen,21. 5. Nord,Carsten Olesen,Alternativet,3
Nørrebrokredsen,21. 5. Nord,Flemming Blicher,(Uden for parti),8
Nørrebrokredsen,21. 5. Nord,Tom Gillesberg,(Uden for parti),5
Nørrebrokredsen,22. 5. Syd,Partiliste,Socialdemokratiet,323
Nørrebrokredsen,22. 5. Syd,Lars Aslan Rasmussen,Socialdemokratiet,25
Nørrebrokredsen,22. 5. Syd,Yildiz Akdogan,Socialdemokratiet,38
Nørrebrokredsen,22. 5. Syd,Ida Auken,Socialdemokratiet,89
Nørrebrokredsen,22. 5. Syd,Halima El Abassi,Socialdemokratiet,4
Nørrebrokredsen,22. 5. Syd,Jarl Feyling,Socialdemokratiet,1
Nørrebrokredsen,22. 5. Syd,Peter Hummelgaard,Socialdemokratiet,36
Nørrebrokredsen,22. 5. Syd,Lone Larsen,Socialdemokratiet,4
Nørrebrokredsen,22. 5. Syd,Jørgen Mørup Pedersen,Socialdemokratiet,0
Nørrebrokredsen,22. 5. Syd,Nikoline Prehn,Socialdemokratiet,11
Nørrebrokredsen,22. 5. Syd,Mette Reissmann,Socialdemokratiet,33
Nørrebrokredsen,22. 5. Syd,Pernille Rosenkrantz-Theil,Socialdemokratiet,38
Nørrebrokredsen,22. 5. Syd,Lars Werge,Socialdemokratiet,7
Nørrebrokredsen,22. 5. Syd,Partiliste,Radikale Venstre,164
Nørrebrokredsen,22. 5. Syd,Samira Nawa,Radikale Venstre,83
Nørrebrokredsen,22. 5. Syd,Ruben Kidde,Radikale Venstre,45
Nørrebrokredsen,22. 5. Syd,Klaus Bondam,Radikale Venstre,14
Nørrebrokredsen,22. 5. Syd,Clara Halvorsen,Radikale Venstre,11
Nørrebrokredsen,22. 5. Syd,Thomas Rohden,Radikale Venstre,40
Nørrebrokredsen,22. 5. Syd,Jes Vissing Tiedemann,Radikale Venstre,9
Nørrebrokredsen,22. 5. Syd,Marie Kampmann,Radikale Venstre,5
Nørrebrokredsen,22. 5. Syd,Emilie Normann,Radikale Venstre,1
