Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Østerbrokredsen,1. 1. Østerbro,Tina Mørk,KD - Kristendemokraterne,3
Østerbrokredsen,1. 1. Østerbro,Nanna Bock,KD - Kristendemokraterne,0
Østerbrokredsen,1. 1. Østerbro,Gunnar Bjørn Thomsen,KD - Kristendemokraterne,1
Østerbrokredsen,1. 1. Østerbro,Partiliste,Moderaterne,825
Østerbrokredsen,1. 1. Østerbro,Jon Stephensen,Moderaterne,58
Østerbrokredsen,1. 1. Østerbro,Lean Milo,Moderaterne,45
Østerbrokredsen,1. 1. Østerbro,Nanna W. Gotfredsen,Moderaterne,58
Østerbrokredsen,1. 1. Østerbro,Louise Davidsen,Moderaterne,11
Østerbrokredsen,1. 1. Østerbro,Marina Andersen,Moderaterne,8
Østerbrokredsen,1. 1. Østerbro,Johan Kahl,Moderaterne,24
Østerbrokredsen,1. 1. Østerbro,Lars Philipsen Prahm,Moderaterne,6
Østerbrokredsen,1. 1. Østerbro,Jørgen Kjøller,Moderaterne,2
Østerbrokredsen,1. 1. Østerbro,Ellen Emilie,Moderaterne,31
Østerbrokredsen,1. 1. Østerbro,Partiliste,Dansk Folkeparti,73
Østerbrokredsen,1. 1. Østerbro,Kenneth Kristensen Berth,Dansk Folkeparti,9
Østerbrokredsen,1. 1. Østerbro,Brian Bruun,Dansk Folkeparti,0
Østerbrokredsen,1. 1. Østerbro,Paw Karslund,Dansk Folkeparti,1
Østerbrokredsen,1. 1. Østerbro,Helene Brix,Dansk Folkeparti,3
Østerbrokredsen,1. 1. Østerbro,Jannie Bøgh,Dansk Folkeparti,1
Østerbrokredsen,1. 1. Østerbro,John Bo Hansen,Dansk Folkeparti,0
Østerbrokredsen,1. 1. Østerbro,Partiliste,Frie Grønne,23
Østerbrokredsen,1. 1. Østerbro,Elise Bjerkrheim,Frie Grønne,2
Østerbrokredsen,1. 1. Østerbro,Sikandar Siddique,Frie Grønne,38
Østerbrokredsen,1. 1. Østerbro,Rajesh Holmen,Frie Grønne,1
Østerbrokredsen,1. 1. Østerbro,Rashid Ali,Frie Grønne,0
Østerbrokredsen,1. 1. Østerbro,Sazan Garmiyani,Frie Grønne,2
Østerbrokredsen,1. 1. Østerbro,Daniel Tomicic,Frie Grønne,0
Østerbrokredsen,1. 1. Østerbro,Elena Bjerregaard Ryan,Frie Grønne,0
Østerbrokredsen,1. 1. Østerbro,Iben Kirstine Parmann,Frie Grønne,1
Østerbrokredsen,1. 1. Østerbro,Partiliste,"Venstre, Danmarks Liberale Parti",588
Østerbrokredsen,1. 1. Østerbro,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",147
Østerbrokredsen,1. 1. Østerbro,René Bredal,"Venstre, Danmarks Liberale Parti",3
Østerbrokredsen,1. 1. Østerbro,Claus Buch,"Venstre, Danmarks Liberale Parti",7
Østerbrokredsen,1. 1. Østerbro,Anders Fausbøll,"Venstre, Danmarks Liberale Parti",15
Østerbrokredsen,1. 1. Østerbro,Martin Geertsen,"Venstre, Danmarks Liberale Parti",27
Østerbrokredsen,1. 1. Østerbro,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",90
Østerbrokredsen,1. 1. Østerbro,Michael Lange,"Venstre, Danmarks Liberale Parti",9
Østerbrokredsen,1. 1. Østerbro,Anne Rasmussen,"Venstre, Danmarks Liberale Parti",3
Østerbrokredsen,1. 1. Østerbro,Bo Sandroos,"Venstre, Danmarks Liberale Parti",2
Østerbrokredsen,1. 1. Østerbro,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",55
Østerbrokredsen,1. 1. Østerbro,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0
Østerbrokredsen,1. 1. Østerbro,Søren Sørensen,"Venstre, Danmarks Liberale Parti",0
Østerbrokredsen,1. 1. Østerbro,Partiliste,Danmarksdemokraterne,68
Østerbrokredsen,1. 1. Østerbro,Claus Gisselmann,Danmarksdemokraterne,7
Østerbrokredsen,1. 1. Østerbro,Therese Skaarup,Danmarksdemokraterne,8
Østerbrokredsen,1. 1. Østerbro,Partiliste,Enhedslisten - De Rød-Grønne,535
Østerbrokredsen,1. 1. Østerbro,David Rønne,Enhedslisten - De Rød-Grønne,15
Østerbrokredsen,1. 1. Østerbro,Pelle Dragsted,Enhedslisten - De Rød-Grønne,281
Østerbrokredsen,1. 1. Østerbro,Rosa Lund,Enhedslisten - De Rød-Grønne,178
Østerbrokredsen,1. 1. Østerbro,Jette Gottlieb,Enhedslisten - De Rød-Grønne,18
Østerbrokredsen,1. 1. Østerbro,Leila Stockmarr,Enhedslisten - De Rød-Grønne,22
Østerbrokredsen,1. 1. Østerbro,Ibrahim Benli,Enhedslisten - De Rød-Grønne,12
Østerbrokredsen,1. 1. Østerbro,Louis Jacobsen,Enhedslisten - De Rød-Grønne,13
Østerbrokredsen,1. 1. Østerbro,Anna Berg,Enhedslisten - De Rød-Grønne,3
Østerbrokredsen,1. 1. Østerbro,Clara Turms,Enhedslisten - De Rød-Grønne,28
Østerbrokredsen,1. 1. Østerbro,Emil Samaras,Enhedslisten - De Rød-Grønne,11
Østerbrokredsen,1. 1. Østerbro,Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,3
Østerbrokredsen,1. 1. Østerbro,Dorthe Hecht,Enhedslisten - De Rød-Grønne,2
Østerbrokredsen,1. 1. Østerbro,Partiliste,Alternativet,402
Østerbrokredsen,1. 1. Østerbro,Franciska Rosenkilde,Alternativet,318
Østerbrokredsen,1. 1. Østerbro,Troels Chr. Jakobsen,Alternativet,8
Østerbrokredsen,1. 1. Østerbro,Christina Olumeko,Alternativet,50
Østerbrokredsen,1. 1. Østerbro,Jonathan Ries,Alternativet,8
Østerbrokredsen,1. 1. Østerbro,Birgitte Kehler Holst,Alternativet,10
Østerbrokredsen,1. 1. Østerbro,Jan Kristoffersen,Alternativet,6
Østerbrokredsen,1. 1. Østerbro,Mette Bram,Alternativet,13
Østerbrokredsen,1. 1. Østerbro,Noah Sturis,Alternativet,19
Østerbrokredsen,1. 1. Østerbro,Annika Martins,Alternativet,1
Østerbrokredsen,1. 1. Østerbro,Lars Corvinius Olesen,Alternativet,3
Østerbrokredsen,1. 1. Østerbro,Jan Schumann,Alternativet,0
Østerbrokredsen,1. 1. Østerbro,Kim Hjerrild,Alternativet,10
Østerbrokredsen,1. 1. Østerbro,Carsten Olesen,Alternativet,0
Østerbrokredsen,1. 1. Østerbro,Flemming Blicher,(Uden for parti),12
Østerbrokredsen,1. 1. Østerbro,Tom Gillesberg,(Uden for parti),2
Østerbrokredsen,2. 1. Nord,Partiliste,Socialdemokratiet,518
Østerbrokredsen,2. 1. Nord,Pernille Rosenkrantz-Theil,Socialdemokratiet,95
Østerbrokredsen,2. 1. Nord,Yildiz Akdogan,Socialdemokratiet,36
Østerbrokredsen,2. 1. Nord,Ida Auken,Socialdemokratiet,94
Østerbrokredsen,2. 1. Nord,Halima El Abassi,Socialdemokratiet,6
Østerbrokredsen,2. 1. Nord,Jarl Feyling,Socialdemokratiet,2
Østerbrokredsen,2. 1. Nord,Peter Hummelgaard,Socialdemokratiet,46
Østerbrokredsen,2. 1. Nord,Lone Larsen,Socialdemokratiet,2
Østerbrokredsen,2. 1. Nord,Jørgen Mørup Pedersen,Socialdemokratiet,0
Østerbrokredsen,2. 1. Nord,Nikoline Prehn,Socialdemokratiet,12
Østerbrokredsen,2. 1. Nord,Lars Aslan Rasmussen,Socialdemokratiet,15
Østerbrokredsen,2. 1. Nord,Mette Reissmann,Socialdemokratiet,49
Østerbrokredsen,2. 1. Nord,Lars Werge,Socialdemokratiet,3
Østerbrokredsen,2. 1. Nord,Partiliste,Radikale Venstre,195
Østerbrokredsen,2. 1. Nord,Marie Kampmann,Radikale Venstre,16
Østerbrokredsen,2. 1. Nord,Samira Nawa,Radikale Venstre,63
Østerbrokredsen,2. 1. Nord,Ruben Kidde,Radikale Venstre,19
Østerbrokredsen,2. 1. Nord,Klaus Bondam,Radikale Venstre,18
Østerbrokredsen,2. 1. Nord,Clara Halvorsen,Radikale Venstre,11
Østerbrokredsen,2. 1. Nord,Thomas Rohden,Radikale Venstre,38
Østerbrokredsen,2. 1. Nord,Jes Vissing Tiedemann,Radikale Venstre,5
Østerbrokredsen,2. 1. Nord,Emilie Normann,Radikale Venstre,4
Østerbrokredsen,2. 1. Nord,Carolina Magdalene Maier,Radikale Venstre,13
Østerbrokredsen,2. 1. Nord,Michael Rachlin,Radikale Venstre,6
Østerbrokredsen,2. 1. Nord,Peter Zinckernagel,Radikale Venstre,2
Østerbrokredsen,2. 1. Nord,Anders Højsted,Radikale Venstre,0
Østerbrokredsen,2. 1. Nord,Partiliste,Det Konservative Folkeparti,213
Østerbrokredsen,2. 1. Nord,Helle Bonnesen,Det Konservative Folkeparti,86
Østerbrokredsen,2. 1. Nord,Katarina Ammitzbøll,Det Konservative Folkeparti,32
Østerbrokredsen,2. 1. Nord,Allan Beier,Det Konservative Folkeparti,2
Østerbrokredsen,2. 1. Nord,Nikolaj Bøgh,Det Konservative Folkeparti,16
Østerbrokredsen,2. 1. Nord,Rico Djernis,Det Konservative Folkeparti,3
Østerbrokredsen,2. 1. Nord,Helle Jønch,Det Konservative Folkeparti,1
Østerbrokredsen,2. 1. Nord,Anders Havelund Krøyer,Det Konservative Folkeparti,4
Østerbrokredsen,2. 1. Nord,Nicola Emily Larsen,Det Konservative Folkeparti,4
Østerbrokredsen,2. 1. Nord,Laura Lindahl,Det Konservative Folkeparti,14
Østerbrokredsen,2. 1. Nord,Martin Wood Pedersen,Det Konservative Folkeparti,1
Østerbrokredsen,2. 1. Nord,Peter Stakemann,Det Konservative Folkeparti,2
Østerbrokredsen,2. 1. Nord,Casper Øhlers,Det Konservative Folkeparti,4
Østerbrokredsen,2. 1. Nord,Partiliste,Nye Borgerlige,60
Østerbrokredsen,2. 1. Nord,Niels Peder Ravn,Nye Borgerlige,10
Østerbrokredsen,2. 1. Nord,Henrik Ræder Clausen,Nye Borgerlige,1
Østerbrokredsen,2. 1. Nord,Daniel Pinderup,Nye Borgerlige,4
Østerbrokredsen,2. 1. Nord,Ketil Wathne Rasmussen,Nye Borgerlige,1
Østerbrokredsen,2. 1. Nord,Denise Rostgaard,Nye Borgerlige,5
Østerbrokredsen,2. 1. Nord,Partiliste,SF - Socialistisk Folkeparti,210
Østerbrokredsen,2. 1. Nord,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,213
Østerbrokredsen,2. 1. Nord,Lisbeth Bech-Nielsen,SF - Socialistisk Folkeparti,26
Østerbrokredsen,2. 1. Nord,Carl Valentin,SF - Socialistisk Folkeparti,27
Østerbrokredsen,2. 1. Nord,Halime Oguz,SF - Socialistisk Folkeparti,8
Østerbrokredsen,2. 1. Nord,Balder Mørk Andersen,SF - Socialistisk Folkeparti,5
Østerbrokredsen,2. 1. Nord,Andreas Bæk,SF - Socialistisk Folkeparti,4
Østerbrokredsen,2. 1. Nord,Melissa Skovgaard Jensen,SF - Socialistisk Folkeparti,3
Østerbrokredsen,2. 1. Nord,Line Petersen,SF - Socialistisk Folkeparti,2
Østerbrokredsen,2. 1. Nord,Klaus Mygind,SF - Socialistisk Folkeparti,3
Østerbrokredsen,2. 1. Nord,Peder Holk Svendsen,SF - Socialistisk Folkeparti,5
Østerbrokredsen,2. 1. Nord,Sadek Al-Amood,SF - Socialistisk Folkeparti,4
Østerbrokredsen,2. 1. Nord,Cecilie Louise Balbay Holdt,SF - Socialistisk Folkeparti,10
Østerbrokredsen,2. 1. Nord,Partiliste,Liberal Alliance,414
Østerbrokredsen,2. 1. Nord,Ole Birk Olesen,Liberal Alliance,81
Østerbrokredsen,2. 1. Nord,Charlotte Nellemann,Liberal Alliance,7
Østerbrokredsen,2. 1. Nord,Alexander Ryle,Liberal Alliance,24
Østerbrokredsen,2. 1. Nord,Hira Nadeem,Liberal Alliance,9
Østerbrokredsen,2. 1. Nord,Martin Sibast Laugesen,Liberal Alliance,9
Østerbrokredsen,2. 1. Nord,Joanne Bywater,Liberal Alliance,1
Østerbrokredsen,2. 1. Nord,Per Nørgaard Andersen,Liberal Alliance,2
Østerbrokredsen,2. 1. Nord,Claus Willén,Liberal Alliance,1
Østerbrokredsen,2. 1. Nord,Christian Riegels Hjorth,Liberal Alliance,4
Østerbrokredsen,2. 1. Nord,Partiliste,KD - Kristendemokraterne,10
Østerbrokredsen,2. 1. Nord,Jesper Housgaard,KD - Kristendemokraterne,0
Østerbrokredsen,2. 1. Nord,Jacob Bang,KD - Kristendemokraterne,1
Østerbrokredsen,2. 1. Nord,Tina Mørk,KD - Kristendemokraterne,1
Østerbrokredsen,2. 1. Nord,Nanna Bock,KD - Kristendemokraterne,1
Østerbrokredsen,2. 1. Nord,Gunnar Bjørn Thomsen,KD - Kristendemokraterne,1
Østerbrokredsen,2. 1. Nord,Partiliste,Moderaterne,486
Østerbrokredsen,2. 1. Nord,Jon Stephensen,Moderaterne,31
Østerbrokredsen,2. 1. Nord,Lean Milo,Moderaterne,17
Østerbrokredsen,2. 1. Nord,Nanna W. Gotfredsen,Moderaterne,30
Østerbrokredsen,2. 1. Nord,Louise Davidsen,Moderaterne,10
Østerbrokredsen,2. 1. Nord,Marina Andersen,Moderaterne,6
Østerbrokredsen,2. 1. Nord,Johan Kahl,Moderaterne,5
Østerbrokredsen,2. 1. Nord,Lars Philipsen Prahm,Moderaterne,10
Østerbrokredsen,2. 1. Nord,Jørgen Kjøller,Moderaterne,2
Østerbrokredsen,2. 1. Nord,Ellen Emilie,Moderaterne,28
Østerbrokredsen,2. 1. Nord,Partiliste,Dansk Folkeparti,72
Østerbrokredsen,2. 1. Nord,Kenneth Kristensen Berth,Dansk Folkeparti,6
Østerbrokredsen,2. 1. Nord,Brian Bruun,Dansk Folkeparti,0
Østerbrokredsen,2. 1. Nord,Paw Karslund,Dansk Folkeparti,0
Østerbrokredsen,2. 1. Nord,Helene Brix,Dansk Folkeparti,0
Østerbrokredsen,2. 1. Nord,Jannie Bøgh,Dansk Folkeparti,1
Østerbrokredsen,2. 1. Nord,John Bo Hansen,Dansk Folkeparti,1
Østerbrokredsen,2. 1. Nord,Partiliste,Frie Grønne,15
Østerbrokredsen,2. 1. Nord,Elise Bjerkrheim,Frie Grønne,1
Østerbrokredsen,2. 1. Nord,Sikandar Siddique,Frie Grønne,19
Østerbrokredsen,2. 1. Nord,Rajesh Holmen,Frie Grønne,0
Østerbrokredsen,2. 1. Nord,Rashid Ali,Frie Grønne,0
Østerbrokredsen,2. 1. Nord,Sazan Garmiyani,Frie Grønne,5
Østerbrokredsen,2. 1. Nord,Daniel Tomicic,Frie Grønne,1
Østerbrokredsen,2. 1. Nord,Elena Bjerregaard Ryan,Frie Grønne,1
Østerbrokredsen,2. 1. Nord,Iben Kirstine Parmann,Frie Grønne,0
Østerbrokredsen,2. 1. Nord,Partiliste,"Venstre, Danmarks Liberale Parti",382
Østerbrokredsen,2. 1. Nord,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",98
Østerbrokredsen,2. 1. Nord,René Bredal,"Venstre, Danmarks Liberale Parti",2
Østerbrokredsen,2. 1. Nord,Claus Buch,"Venstre, Danmarks Liberale Parti",2
Østerbrokredsen,2. 1. Nord,Anders Fausbøll,"Venstre, Danmarks Liberale Parti",10
Østerbrokredsen,2. 1. Nord,Martin Geertsen,"Venstre, Danmarks Liberale Parti",24
Østerbrokredsen,2. 1. Nord,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",64
Østerbrokredsen,2. 1. Nord,Michael Lange,"Venstre, Danmarks Liberale Parti",3
Østerbrokredsen,2. 1. Nord,Anne Rasmussen,"Venstre, Danmarks Liberale Parti",8
Østerbrokredsen,2. 1. Nord,Bo Sandroos,"Venstre, Danmarks Liberale Parti",1
Østerbrokredsen,2. 1. Nord,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",47
Østerbrokredsen,2. 1. Nord,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0
Østerbrokredsen,2. 1. Nord,Søren Sørensen,"Venstre, Danmarks Liberale Parti",1
Østerbrokredsen,2. 1. Nord,Partiliste,Danmarksdemokraterne,76
Østerbrokredsen,2. 1. Nord,Claus Gisselmann,Danmarksdemokraterne,1
Østerbrokredsen,2. 1. Nord,Therese Skaarup,Danmarksdemokraterne,8
Østerbrokredsen,2. 1. Nord,Partiliste,Enhedslisten - De Rød-Grønne,234
Østerbrokredsen,2. 1. Nord,David Rønne,Enhedslisten - De Rød-Grønne,1
Østerbrokredsen,2. 1. Nord,Pelle Dragsted,Enhedslisten - De Rød-Grønne,127
Østerbrokredsen,2. 1. Nord,Rosa Lund,Enhedslisten - De Rød-Grønne,70
Østerbrokredsen,2. 1. Nord,Jette Gottlieb,Enhedslisten - De Rød-Grønne,7
Østerbrokredsen,2. 1. Nord,Leila Stockmarr,Enhedslisten - De Rød-Grønne,12
Østerbrokredsen,2. 1. Nord,Ibrahim Benli,Enhedslisten - De Rød-Grønne,5
Østerbrokredsen,2. 1. Nord,Louis Jacobsen,Enhedslisten - De Rød-Grønne,3
Østerbrokredsen,2. 1. Nord,Anna Berg,Enhedslisten - De Rød-Grønne,3
Østerbrokredsen,2. 1. Nord,Clara Turms,Enhedslisten - De Rød-Grønne,16
Østerbrokredsen,2. 1. Nord,Emil Samaras,Enhedslisten - De Rød-Grønne,2
Østerbrokredsen,2. 1. Nord,Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,1
Østerbrokredsen,2. 1. Nord,Dorthe Hecht,Enhedslisten - De Rød-Grønne,1
Østerbrokredsen,2. 1. Nord,Partiliste,Alternativet,171
Østerbrokredsen,2. 1. Nord,Franciska Rosenkilde,Alternativet,152
Østerbrokredsen,2. 1. Nord,Troels Chr. Jakobsen,Alternativet,2
Østerbrokredsen,2. 1. Nord,Christina Olumeko,Alternativet,22
Østerbrokredsen,2. 1. Nord,Jonathan Ries,Alternativet,6
Østerbrokredsen,2. 1. Nord,Birgitte Kehler Holst,Alternativet,3
Østerbrokredsen,2. 1. Nord,Jan Kristoffersen,Alternativet,2
Østerbrokredsen,2. 1. Nord,Mette Bram,Alternativet,7
Østerbrokredsen,2. 1. Nord,Noah Sturis,Alternativet,8
Østerbrokredsen,2. 1. Nord,Annika Martins,Alternativet,0
Østerbrokredsen,2. 1. Nord,Lars Corvinius Olesen,Alternativet,2
Østerbrokredsen,2. 1. Nord,Jan Schumann,Alternativet,0
Østerbrokredsen,2. 1. Nord,Kim Hjerrild,Alternativet,3
Østerbrokredsen,2. 1. Nord,Carsten Olesen,Alternativet,2
Østerbrokredsen,2. 1. Nord,Flemming Blicher,(Uden for parti),5
Østerbrokredsen,2. 1. Nord,Tom Gillesberg,(Uden for parti),1
Østerbrokredsen,3. 1. Syd,Partiliste,Socialdemokratiet,906
Østerbrokredsen,3. 1. Syd,Pernille Rosenkrantz-Theil,Socialdemokratiet,158
Østerbrokredsen,3. 1. Syd,Yildiz Akdogan,Socialdemokratiet,74
Østerbrokredsen,3. 1. Syd,Ida Auken,Socialdemokratiet,259
Østerbrokredsen,3. 1. Syd,Halima El Abassi,Socialdemokratiet,6
Østerbrokredsen,3. 1. Syd,Jarl Feyling,Socialdemokratiet,5
Østerbrokredsen,3. 1. Syd,Peter Hummelgaard,Socialdemokratiet,96
Østerbrokredsen,3. 1. Syd,Lone Larsen,Socialdemokratiet,3
Østerbrokredsen,3. 1. Syd,Jørgen Mørup Pedersen,Socialdemokratiet,3
Østerbrokredsen,3. 1. Syd,Nikoline Prehn,Socialdemokratiet,20
Østerbrokredsen,3. 1. Syd,Lars Aslan Rasmussen,Socialdemokratiet,35
Østerbrokredsen,3. 1. Syd,Mette Reissmann,Socialdemokratiet,53
Østerbrokredsen,3. 1. Syd,Lars Werge,Socialdemokratiet,4
Østerbrokredsen,3. 1. Syd,Partiliste,Radikale Venstre,448
Østerbrokredsen,3. 1. Syd,Marie Kampmann,Radikale Venstre,35
Østerbrokredsen,3. 1. Syd,Samira Nawa,Radikale Venstre,169
Østerbrokredsen,3. 1. Syd,Ruben Kidde,Radikale Venstre,76
Østerbrokredsen,3. 1. Syd,Klaus Bondam,Radikale Venstre,31
Østerbrokredsen,3. 1. Syd,Clara Halvorsen,Radikale Venstre,34
Østerbrokredsen,3. 1. Syd,Thomas Rohden,Radikale Venstre,107
Østerbrokredsen,3. 1. Syd,Jes Vissing Tiedemann,Radikale Venstre,9
Østerbrokredsen,3. 1. Syd,Emilie Normann,Radikale Venstre,7
Østerbrokredsen,3. 1. Syd,Carolina Magdalene Maier,Radikale Venstre,28
Østerbrokredsen,3. 1. Syd,Michael Rachlin,Radikale Venstre,12
Østerbrokredsen,3. 1. Syd,Peter Zinckernagel,Radikale Venstre,4
Østerbrokredsen,3. 1. Syd,Anders Højsted,Radikale Venstre,4
Østerbrokredsen,3. 1. Syd,Partiliste,Det Konservative Folkeparti,296
Østerbrokredsen,3. 1. Syd,Helle Bonnesen,Det Konservative Folkeparti,105
Østerbrokredsen,3. 1. Syd,Katarina Ammitzbøll,Det Konservative Folkeparti,28
Østerbrokredsen,3. 1. Syd,Allan Beier,Det Konservative Folkeparti,5
Østerbrokredsen,3. 1. Syd,Nikolaj Bøgh,Det Konservative Folkeparti,18
Østerbrokredsen,3. 1. Syd,Rico Djernis,Det Konservative Folkeparti,2
Østerbrokredsen,3. 1. Syd,Helle Jønch,Det Konservative Folkeparti,1
