Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Rønnekredsen,8. Rønne,Partiliste,Radikale Venstre,65
Rønnekredsen,8. Rønne,Birger Nissen,Radikale Venstre,8
Rønnekredsen,8. Rønne,Niels Ebbesen,Radikale Venstre,3
Rønnekredsen,8. Rønne,Gerd Lyng,Radikale Venstre,8
Rønnekredsen,8. Rønne,David Christensen,Radikale Venstre,2
Rønnekredsen,8. Rønne,Partiliste,Det Konservative Folkeparti,154
Rønnekredsen,8. Rønne,Henriette Søvind,Det Konservative Folkeparti,174
Rønnekredsen,8. Rønne,Diana-Ester B. Eriksen,Det Konservative Folkeparti,8
Rønnekredsen,8. Rønne,Sebastian Larvad,Det Konservative Folkeparti,21
Rønnekredsen,8. Rønne,Partiliste,Nye Borgerlige,131
Rønnekredsen,8. Rønne,Jakob Buchwald Busk,Nye Borgerlige,29
Rønnekredsen,8. Rønne,Partiliste,SF - Socialistisk Folkeparti,432
Rønnekredsen,8. Rønne,Andreas Grosbøll,SF - Socialistisk Folkeparti,137
Rønnekredsen,8. Rønne,Thomas Garfort,SF - Socialistisk Folkeparti,78
Rønnekredsen,8. Rønne,Partiliste,Liberal Alliance,249
Rønnekredsen,8. Rønne,Clara Malmqvist,Liberal Alliance,49
Rønnekredsen,8. Rønne,Mette Vinqvist,Liberal Alliance,5
Rønnekredsen,8. Rønne,Partiliste,KD - Kristendemokraterne,62
Rønnekredsen,8. Rønne,Bjarne Hartung Kirkegaard,KD - Kristendemokraterne,91
Rønnekredsen,8. Rønne,Partiliste,Moderaterne,448
Rønnekredsen,8. Rønne,Stine Rosenquist,Moderaterne,77
Rønnekredsen,8. Rønne,Lars Christian Funk,Moderaterne,45
Rønnekredsen,8. Rønne,Partiliste,Dansk Folkeparti,131
Rønnekredsen,8. Rønne,Mette Sode Hansen,Dansk Folkeparti,11
Rønnekredsen,8. Rønne,Rene Danielsson,Dansk Folkeparti,361
Rønnekredsen,8. Rønne,Sabine Nicoline Lyngberg,Dansk Folkeparti,15
Rønnekredsen,8. Rønne,Partiliste,Frie Grønne,13
Rønnekredsen,8. Rønne,Stine Zink Kaasgaard,Frie Grønne,4
Rønnekredsen,8. Rønne,Partiliste,"Venstre, Danmarks Liberale Parti",255
Rønnekredsen,8. Rønne,Peter Juel-Jensen,"Venstre, Danmarks Liberale Parti",1230
Rønnekredsen,8. Rønne,Birthe Tindbæk Bredo,"Venstre, Danmarks Liberale Parti",8
Rønnekredsen,8. Rønne,Julie Pauch Nymark,"Venstre, Danmarks Liberale Parti",39
Rønnekredsen,8. Rønne,Partiliste,Danmarksdemokraterne,403
Rønnekredsen,8. Rønne,Vibeke Brønnum,Danmarksdemokraterne,42
Rønnekredsen,8. Rønne,Partiliste,Enhedslisten - De Rød-Grønne,245
Rønnekredsen,8. Rønne,Laura Kofod,Enhedslisten - De Rød-Grønne,61
Rønnekredsen,8. Rønne,Morten Riis,Enhedslisten - De Rød-Grønne,79
Rønnekredsen,8. Rønne,Partiliste,Alternativet,124
Rønnekredsen,8. Rønne,Martin Kelleher-Petersen,Alternativet,22
Rønnekredsen,8. Rønne,Caroline Meyer White,Alternativet,47
Rønnekredsen,8. Rønne,Charlotte Petersen,(Uden for parti),20
Rønnekredsen,9. Hasle,Partiliste,Socialdemokratiet,311
Rønnekredsen,9. Hasle,Lea Wermelin,Socialdemokratiet,290
Rønnekredsen,9. Hasle,Steen Frandsen,Socialdemokratiet,35
Rønnekredsen,9. Hasle,Lars Goldschmidt,Socialdemokratiet,19
Rønnekredsen,9. Hasle,Partiliste,Radikale Venstre,9
Rønnekredsen,9. Hasle,Birger Nissen,Radikale Venstre,3
Rønnekredsen,9. Hasle,Niels Ebbesen,Radikale Venstre,2
Rønnekredsen,9. Hasle,Gerd Lyng,Radikale Venstre,2
Rønnekredsen,9. Hasle,David Christensen,Radikale Venstre,0
Rønnekredsen,9. Hasle,Partiliste,Det Konservative Folkeparti,25
Rønnekredsen,9. Hasle,Henriette Søvind,Det Konservative Folkeparti,40
Rønnekredsen,9. Hasle,Diana-Ester B. Eriksen,Det Konservative Folkeparti,1
Rønnekredsen,9. Hasle,Sebastian Larvad,Det Konservative Folkeparti,3
Rønnekredsen,9. Hasle,Partiliste,Nye Borgerlige,35
Rønnekredsen,9. Hasle,Jakob Buchwald Busk,Nye Borgerlige,5
Rønnekredsen,9. Hasle,Partiliste,SF - Socialistisk Folkeparti,67
Rønnekredsen,9. Hasle,Andreas Grosbøll,SF - Socialistisk Folkeparti,21
Rønnekredsen,9. Hasle,Thomas Garfort,SF - Socialistisk Folkeparti,4
Rønnekredsen,9. Hasle,Partiliste,Liberal Alliance,58
Rønnekredsen,9. Hasle,Clara Malmqvist,Liberal Alliance,8
Rønnekredsen,9. Hasle,Mette Vinqvist,Liberal Alliance,1
Rønnekredsen,9. Hasle,Partiliste,KD - Kristendemokraterne,13
Rønnekredsen,9. Hasle,Bjarne Hartung Kirkegaard,KD - Kristendemokraterne,15
Rønnekredsen,9. Hasle,Partiliste,Moderaterne,69
Rønnekredsen,9. Hasle,Stine Rosenquist,Moderaterne,17
Rønnekredsen,9. Hasle,Lars Christian Funk,Moderaterne,4
Rønnekredsen,9. Hasle,Partiliste,Dansk Folkeparti,39
Rønnekredsen,9. Hasle,Mette Sode Hansen,Dansk Folkeparti,4
Rønnekredsen,9. Hasle,Rene Danielsson,Dansk Folkeparti,94
Rønnekredsen,9. Hasle,Sabine Nicoline Lyngberg,Dansk Folkeparti,3
Rønnekredsen,9. Hasle,Partiliste,Frie Grønne,3
Rønnekredsen,9. Hasle,Stine Zink Kaasgaard,Frie Grønne,2
Rønnekredsen,9. Hasle,Partiliste,"Venstre, Danmarks Liberale Parti",33
Rønnekredsen,9. Hasle,Peter Juel-Jensen,"Venstre, Danmarks Liberale Parti",291
Rønnekredsen,9. Hasle,Birthe Tindbæk Bredo,"Venstre, Danmarks Liberale Parti",0
Rønnekredsen,9. Hasle,Julie Pauch Nymark,"Venstre, Danmarks Liberale Parti",9
Rønnekredsen,9. Hasle,Partiliste,Danmarksdemokraterne,117
Rønnekredsen,9. Hasle,Vibeke Brønnum,Danmarksdemokraterne,13
Rønnekredsen,9. Hasle,Partiliste,Enhedslisten - De Rød-Grønne,49
Rønnekredsen,9. Hasle,Laura Kofod,Enhedslisten - De Rød-Grønne,22
Rønnekredsen,9. Hasle,Morten Riis,Enhedslisten - De Rød-Grønne,23
Rønnekredsen,9. Hasle,Partiliste,Alternativet,36
Rønnekredsen,9. Hasle,Martin Kelleher-Petersen,Alternativet,7
Rønnekredsen,9. Hasle,Caroline Meyer White,Alternativet,11
Rønnekredsen,9. Hasle,Charlotte Petersen,(Uden for parti),1
