Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Taastrupkredsen,1. Herstedøster Skole,Henrik Sørensen,Det Konservative Folkeparti,0
Taastrupkredsen,1. Herstedøster Skole,Partiliste,Nye Borgerlige,73
Taastrupkredsen,1. Herstedøster Skole,Ulla Kokfelt,Nye Borgerlige,9
Taastrupkredsen,1. Herstedøster Skole,Thomas Bentsen,Nye Borgerlige,0
Taastrupkredsen,1. Herstedøster Skole,Alberte Rasmussen,Nye Borgerlige,1
Taastrupkredsen,1. Herstedøster Skole,Claus Bøgh Svenningsen,Nye Borgerlige,5
Taastrupkredsen,1. Herstedøster Skole,Partiliste,SF - Socialistisk Folkeparti,257
Taastrupkredsen,1. Herstedøster Skole,Serdal Benli,SF - Socialistisk Folkeparti,21
Taastrupkredsen,1. Herstedøster Skole,Vivi Nør Jacobsen,SF - Socialistisk Folkeparti,101
Taastrupkredsen,1. Herstedøster Skole,Sigurd Agersnap,SF - Socialistisk Folkeparti,19
Taastrupkredsen,1. Herstedøster Skole,Rasmus Henriksen,SF - Socialistisk Folkeparti,5
Taastrupkredsen,1. Herstedøster Skole,Sofie F. Villadsen,SF - Socialistisk Folkeparti,36
Taastrupkredsen,1. Herstedøster Skole,Niels Haxthausen,SF - Socialistisk Folkeparti,2
Taastrupkredsen,1. Herstedøster Skole,Troels Stru Schmidt,SF - Socialistisk Folkeparti,5
Taastrupkredsen,1. Herstedøster Skole,Alexander Bruhn Skjøth,SF - Socialistisk Folkeparti,7
Taastrupkredsen,1. Herstedøster Skole,Partiliste,Liberal Alliance,149
Taastrupkredsen,1. Herstedøster Skole,Steffen Larsen,Liberal Alliance,9
Taastrupkredsen,1. Herstedøster Skole,Simon Karim Helledie,Liberal Alliance,5
Taastrupkredsen,1. Herstedøster Skole,Peter Loft,Liberal Alliance,1
Taastrupkredsen,1. Herstedøster Skole,Søren Schmidt-Andersen,Liberal Alliance,2
Taastrupkredsen,1. Herstedøster Skole,David Ibsen,Liberal Alliance,0
Taastrupkredsen,1. Herstedøster Skole,Jørgen Juhl,Liberal Alliance,0
Taastrupkredsen,1. Herstedøster Skole,Louise Siv Ebbesen,Liberal Alliance,7
Taastrupkredsen,1. Herstedøster Skole,Danny Malkowski,Liberal Alliance,7
Taastrupkredsen,1. Herstedøster Skole,Partiliste,KD - Kristendemokraterne,7
Taastrupkredsen,1. Herstedøster Skole,Elif Demir Gökce,KD - Kristendemokraterne,1
Taastrupkredsen,1. Herstedøster Skole,Bolette von Westphal,KD - Kristendemokraterne,1
Taastrupkredsen,1. Herstedøster Skole,Esben Frette Johnsen,KD - Kristendemokraterne,1
Taastrupkredsen,1. Herstedøster Skole,Johnnie V. Gregersen,KD - Kristendemokraterne,1
Taastrupkredsen,1. Herstedøster Skole,Partiliste,Moderaterne,207
Taastrupkredsen,1. Herstedøster Skole,Monika Rubin,Moderaterne,21
Taastrupkredsen,1. Herstedøster Skole,Lars Arne Christensen,Moderaterne,6
Taastrupkredsen,1. Herstedøster Skole,Rasmus Lund-Nielsen,Moderaterne,16
Taastrupkredsen,1. Herstedøster Skole,Ammar Ali,Moderaterne,11
Taastrupkredsen,1. Herstedøster Skole,Rasmus Skindbjerg Hinrichs,Moderaterne,5
Taastrupkredsen,1. Herstedøster Skole,Anastasia Valentin Rasmussen,Moderaterne,4
Taastrupkredsen,1. Herstedøster Skole,Partiliste,Dansk Folkeparti,29
Taastrupkredsen,1. Herstedøster Skole,Lars Prier,Dansk Folkeparti,1
Taastrupkredsen,1. Herstedøster Skole,Morten Messerschmidt,Dansk Folkeparti,66
Taastrupkredsen,1. Herstedøster Skole,Mikkel Dencker,Dansk Folkeparti,1
Taastrupkredsen,1. Herstedøster Skole,Cecilie Winther Kristensen,Dansk Folkeparti,2
Taastrupkredsen,1. Herstedøster Skole,Susanne Damsgaard,Dansk Folkeparti,5
Taastrupkredsen,1. Herstedøster Skole,Michael Pihl,Dansk Folkeparti,0
Taastrupkredsen,1. Herstedøster Skole,Rita Rahbek Russell,Dansk Folkeparti,0
Taastrupkredsen,1. Herstedøster Skole,Michael Jensen,Dansk Folkeparti,1
Taastrupkredsen,1. Herstedøster Skole,Partiliste,Frie Grønne,37
Taastrupkredsen,1. Herstedøster Skole,Asham Agha Nadeem,Frie Grønne,14
Taastrupkredsen,1. Herstedøster Skole,Aqeel Akhtar,Frie Grønne,3
Taastrupkredsen,1. Herstedøster Skole,Nour El Zeftawy,Frie Grønne,3
Taastrupkredsen,1. Herstedøster Skole,Sabrina Raaschou Brammer,Frie Grønne,4
Taastrupkredsen,1. Herstedøster Skole,Partiliste,"Venstre, Danmarks Liberale Parti",109
Taastrupkredsen,1. Herstedøster Skole,Lennart Hartmann Nielsen,"Venstre, Danmarks Liberale Parti",3
Taastrupkredsen,1. Herstedøster Skole,Karen Ellemann,"Venstre, Danmarks Liberale Parti",53
Taastrupkredsen,1. Herstedøster Skole,Anders Bo Larsen,"Venstre, Danmarks Liberale Parti",5
Taastrupkredsen,1. Herstedøster Skole,Casper Pedersen,"Venstre, Danmarks Liberale Parti",3
Taastrupkredsen,1. Herstedøster Skole,Mathias Rinaldo,"Venstre, Danmarks Liberale Parti",2
Taastrupkredsen,1. Herstedøster Skole,Astrid Søborg,"Venstre, Danmarks Liberale Parti",10
Taastrupkredsen,1. Herstedøster Skole,Kim Valentin,"Venstre, Danmarks Liberale Parti",8
Taastrupkredsen,1. Herstedøster Skole,Ricki Vejsmose,"Venstre, Danmarks Liberale Parti",2
Taastrupkredsen,1. Herstedøster Skole,Partiliste,Danmarksdemokraterne,91
Taastrupkredsen,1. Herstedøster Skole,Michael Rosenmark,Danmarksdemokraterne,3
Taastrupkredsen,1. Herstedøster Skole,Charlotte Munch,Danmarksdemokraterne,2
Taastrupkredsen,1. Herstedøster Skole,Mette Qwinten,Danmarksdemokraterne,4
Taastrupkredsen,1. Herstedøster Skole,Partiliste,Enhedslisten - De Rød-Grønne,188
Taastrupkredsen,1. Herstedøster Skole,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,40
Taastrupkredsen,1. Herstedøster Skole,Søren Søndergaard,Enhedslisten - De Rød-Grønne,54
Taastrupkredsen,1. Herstedøster Skole,Tobias Clausen,Enhedslisten - De Rød-Grønne,7
Taastrupkredsen,1. Herstedøster Skole,Necla Baran,Enhedslisten - De Rød-Grønne,8
Taastrupkredsen,1. Herstedøster Skole,Mathilde Vinther,Enhedslisten - De Rød-Grønne,20
Taastrupkredsen,1. Herstedøster Skole,Stefan Rundstrøm,Enhedslisten - De Rød-Grønne,7
Taastrupkredsen,1. Herstedøster Skole,Stine Rahbek Pedersen,Enhedslisten - De Rød-Grønne,7
Taastrupkredsen,1. Herstedøster Skole,Partiliste,Alternativet,87
Taastrupkredsen,1. Herstedøster Skole,Thomas Anker,Alternativet,8
Taastrupkredsen,1. Herstedøster Skole,Sofie Groth,Alternativet,23
Taastrupkredsen,1. Herstedøster Skole,Qasam Nazir Ahmad,Alternativet,4
Taastrupkredsen,1. Herstedøster Skole,Irina Bjørnø,Alternativet,1
Taastrupkredsen,1. Herstedøster Skole,Jesper Callesen,Alternativet,1
Taastrupkredsen,1. Herstedøster Skole,Ulla Sandbæk,Alternativet,5
Taastrupkredsen,1. Herstedøster Skole,Thomas Lindqvist,Alternativet,3
Taastrupkredsen,1. Herstedøster Skole,Bitten Vivi Jensen,Alternativet,2
Taastrupkredsen,1. Herstedøster Skole,Henrik Vendelbo Petersen,(Uden for parti),2
Taastrupkredsen,1. Herstedøster Skole,Jovan Tasevski,(Uden for parti),2
Taastrupkredsen,1. Ole Rømer-Skolen,Partiliste,Socialdemokratiet,213
Taastrupkredsen,1. Ole Rømer-Skolen,Gunvor Wibroe,Socialdemokratiet,35
Taastrupkredsen,1. Ole Rømer-Skolen,Jeppe Bruus,Socialdemokratiet,10
Taastrupkredsen,1. Ole Rømer-Skolen,Morten Bødskov,Socialdemokratiet,20
Taastrupkredsen,1. Ole Rømer-Skolen,Maria Durhuus,Socialdemokratiet,5
Taastrupkredsen,1. Ole Rømer-Skolen,Maria Gudme,Socialdemokratiet,3
Taastrupkredsen,1. Ole Rømer-Skolen,Kasper Sand Kjær,Socialdemokratiet,2
Taastrupkredsen,1. Ole Rømer-Skolen,Sebastian Schwartz,Socialdemokratiet,0
Taastrupkredsen,1. Ole Rømer-Skolen,Mattias Tesfaye,Socialdemokratiet,65
Taastrupkredsen,1. Ole Rømer-Skolen,Partiliste,Radikale Venstre,22
Taastrupkredsen,1. Ole Rømer-Skolen,Esat Sentürk,Radikale Venstre,34
Taastrupkredsen,1. Ole Rømer-Skolen,Sofie Carsten Nielsen,Radikale Venstre,3
Taastrupkredsen,1. Ole Rømer-Skolen,Stinus Lindgreen,Radikale Venstre,3
Taastrupkredsen,1. Ole Rømer-Skolen,Kashif Ahmad,Radikale Venstre,5
Taastrupkredsen,1. Ole Rømer-Skolen,Christina Rittig Falkberg,Radikale Venstre,2
Taastrupkredsen,1. Ole Rømer-Skolen,Brian Køster,Radikale Venstre,1
Taastrupkredsen,1. Ole Rømer-Skolen,Abbas Razvi,Radikale Venstre,1
Taastrupkredsen,1. Ole Rømer-Skolen,Hediye Temiz,Radikale Venstre,3
Taastrupkredsen,1. Ole Rømer-Skolen,Partiliste,Det Konservative Folkeparti,25
Taastrupkredsen,1. Ole Rømer-Skolen,Merete Scheelsbeck,Det Konservative Folkeparti,63
Taastrupkredsen,1. Ole Rømer-Skolen,Britt Bager,Det Konservative Folkeparti,1
Taastrupkredsen,1. Ole Rømer-Skolen,Hanne Bjørn,Det Konservative Folkeparti,0
Taastrupkredsen,1. Ole Rømer-Skolen,Magnus Von Dreiager,Det Konservative Folkeparti,0
Taastrupkredsen,1. Ole Rømer-Skolen,Tina Cartey Hansen,Det Konservative Folkeparti,0
Taastrupkredsen,1. Ole Rømer-Skolen,Rasmus Jarlov,Det Konservative Folkeparti,6
Taastrupkredsen,1. Ole Rømer-Skolen,Michael R. Rugaard,Det Konservative Folkeparti,0
Taastrupkredsen,1. Ole Rømer-Skolen,Henrik Sørensen,Det Konservative Folkeparti,0
Taastrupkredsen,1. Ole Rømer-Skolen,Partiliste,Nye Borgerlige,50
Taastrupkredsen,1. Ole Rømer-Skolen,Ulla Kokfelt,Nye Borgerlige,7
Taastrupkredsen,1. Ole Rømer-Skolen,Thomas Bentsen,Nye Borgerlige,1
Taastrupkredsen,1. Ole Rømer-Skolen,Alberte Rasmussen,Nye Borgerlige,2
Taastrupkredsen,1. Ole Rømer-Skolen,Claus Bøgh Svenningsen,Nye Borgerlige,4
Taastrupkredsen,1. Ole Rømer-Skolen,Partiliste,SF - Socialistisk Folkeparti,85
Taastrupkredsen,1. Ole Rømer-Skolen,Serdal Benli,SF - Socialistisk Folkeparti,13
Taastrupkredsen,1. Ole Rømer-Skolen,Vivi Nør Jacobsen,SF - Socialistisk Folkeparti,13
Taastrupkredsen,1. Ole Rømer-Skolen,Sigurd Agersnap,SF - Socialistisk Folkeparti,2
Taastrupkredsen,1. Ole Rømer-Skolen,Rasmus Henriksen,SF - Socialistisk Folkeparti,2
Taastrupkredsen,1. Ole Rømer-Skolen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,4
Taastrupkredsen,1. Ole Rømer-Skolen,Niels Haxthausen,SF - Socialistisk Folkeparti,0
Taastrupkredsen,1. Ole Rømer-Skolen,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0
Taastrupkredsen,1. Ole Rømer-Skolen,Alexander Bruhn Skjøth,SF - Socialistisk Folkeparti,2
Taastrupkredsen,1. Ole Rømer-Skolen,Partiliste,Liberal Alliance,50
Taastrupkredsen,1. Ole Rømer-Skolen,Steffen Larsen,Liberal Alliance,4
Taastrupkredsen,1. Ole Rømer-Skolen,Simon Karim Helledie,Liberal Alliance,0
Taastrupkredsen,1. Ole Rømer-Skolen,Peter Loft,Liberal Alliance,2
Taastrupkredsen,1. Ole Rømer-Skolen,Søren Schmidt-Andersen,Liberal Alliance,0
Taastrupkredsen,1. Ole Rømer-Skolen,David Ibsen,Liberal Alliance,0
Taastrupkredsen,1. Ole Rømer-Skolen,Jørgen Juhl,Liberal Alliance,0
Taastrupkredsen,1. Ole Rømer-Skolen,Louise Siv Ebbesen,Liberal Alliance,0
Taastrupkredsen,1. Ole Rømer-Skolen,Danny Malkowski,Liberal Alliance,6
Taastrupkredsen,1. Ole Rømer-Skolen,Partiliste,KD - Kristendemokraterne,5
Taastrupkredsen,1. Ole Rømer-Skolen,Elif Demir Gökce,KD - Kristendemokraterne,4
Taastrupkredsen,1. Ole Rømer-Skolen,Bolette von Westphal,KD - Kristendemokraterne,0
Taastrupkredsen,1. Ole Rømer-Skolen,Esben Frette Johnsen,KD - Kristendemokraterne,1
Taastrupkredsen,1. Ole Rømer-Skolen,Johnnie V. Gregersen,KD - Kristendemokraterne,0
Taastrupkredsen,1. Ole Rømer-Skolen,Partiliste,Moderaterne,69
Taastrupkredsen,1. Ole Rømer-Skolen,Monika Rubin,Moderaterne,11
Taastrupkredsen,1. Ole Rømer-Skolen,Lars Arne Christensen,Moderaterne,5
Taastrupkredsen,1. Ole Rømer-Skolen,Rasmus Lund-Nielsen,Moderaterne,4
Taastrupkredsen,1. Ole Rømer-Skolen,Ammar Ali,Moderaterne,6
Taastrupkredsen,1. Ole Rømer-Skolen,Rasmus Skindbjerg Hinrichs,Moderaterne,1
Taastrupkredsen,1. Ole Rømer-Skolen,Anastasia Valentin Rasmussen,Moderaterne,2
Taastrupkredsen,1. Ole Rømer-Skolen,Partiliste,Dansk Folkeparti,14
Taastrupkredsen,1. Ole Rømer-Skolen,Lars Prier,Dansk Folkeparti,4
Taastrupkredsen,1. Ole Rømer-Skolen,Morten Messerschmidt,Dansk Folkeparti,20
Taastrupkredsen,1. Ole Rømer-Skolen,Mikkel Dencker,Dansk Folkeparti,0
Taastrupkredsen,1. Ole Rømer-Skolen,Cecilie Winther Kristensen,Dansk Folkeparti,5
Taastrupkredsen,1. Ole Rømer-Skolen,Susanne Damsgaard,Dansk Folkeparti,3
Taastrupkredsen,1. Ole Rømer-Skolen,Michael Pihl,Dansk Folkeparti,0
Taastrupkredsen,1. Ole Rømer-Skolen,Rita Rahbek Russell,Dansk Folkeparti,0
Taastrupkredsen,1. Ole Rømer-Skolen,Michael Jensen,Dansk Folkeparti,0
Taastrupkredsen,1. Ole Rømer-Skolen,Partiliste,Frie Grønne,71
Taastrupkredsen,1. Ole Rømer-Skolen,Asham Agha Nadeem,Frie Grønne,14
Taastrupkredsen,1. Ole Rømer-Skolen,Aqeel Akhtar,Frie Grønne,12
Taastrupkredsen,1. Ole Rømer-Skolen,Nour El Zeftawy,Frie Grønne,4
Taastrupkredsen,1. Ole Rømer-Skolen,Sabrina Raaschou Brammer,Frie Grønne,5
Taastrupkredsen,1. Ole Rømer-Skolen,Partiliste,"Venstre, Danmarks Liberale Parti",77
Taastrupkredsen,1. Ole Rømer-Skolen,Lennart Hartmann Nielsen,"Venstre, Danmarks Liberale Parti",4
Taastrupkredsen,1. Ole Rømer-Skolen,Karen Ellemann,"Venstre, Danmarks Liberale Parti",15
Taastrupkredsen,1. Ole Rømer-Skolen,Anders Bo Larsen,"Venstre, Danmarks Liberale Parti",2
Taastrupkredsen,1. Ole Rømer-Skolen,Casper Pedersen,"Venstre, Danmarks Liberale Parti",2
Taastrupkredsen,1. Ole Rømer-Skolen,Mathias Rinaldo,"Venstre, Danmarks Liberale Parti",1
Taastrupkredsen,1. Ole Rømer-Skolen,Astrid Søborg,"Venstre, Danmarks Liberale Parti",3
Taastrupkredsen,1. Ole Rømer-Skolen,Kim Valentin,"Venstre, Danmarks Liberale Parti",1
Taastrupkredsen,1. Ole Rømer-Skolen,Ricki Vejsmose,"Venstre, Danmarks Liberale Parti",3
Taastrupkredsen,1. Ole Rømer-Skolen,Partiliste,Danmarksdemokraterne,66
Taastrupkredsen,1. Ole Rømer-Skolen,Michael Rosenmark,Danmarksdemokraterne,2
Taastrupkredsen,1. Ole Rømer-Skolen,Charlotte Munch,Danmarksdemokraterne,2
Taastrupkredsen,1. Ole Rømer-Skolen,Mette Qwinten,Danmarksdemokraterne,1
Taastrupkredsen,1. Ole Rømer-Skolen,Partiliste,Enhedslisten - De Rød-Grønne,55
Taastrupkredsen,1. Ole Rømer-Skolen,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,1
Taastrupkredsen,1. Ole Rømer-Skolen,Søren Søndergaard,Enhedslisten - De Rød-Grønne,6
Taastrupkredsen,1. Ole Rømer-Skolen,Tobias Clausen,Enhedslisten - De Rød-Grønne,2
Taastrupkredsen,1. Ole Rømer-Skolen,Necla Baran,Enhedslisten - De Rød-Grønne,2
Taastrupkredsen,1. Ole Rømer-Skolen,Mathilde Vinther,Enhedslisten - De Rød-Grønne,8
Taastrupkredsen,1. Ole Rømer-Skolen,Stefan Rundstrøm,Enhedslisten - De Rød-Grønne,0
Taastrupkredsen,1. Ole Rømer-Skolen,Stine Rahbek Pedersen,Enhedslisten - De Rød-Grønne,0
Taastrupkredsen,1. Ole Rømer-Skolen,Partiliste,Alternativet,17
Taastrupkredsen,1. Ole Rømer-Skolen,Thomas Anker,Alternativet,0
Taastrupkredsen,1. Ole Rømer-Skolen,Sofie Groth,Alternativet,5
Taastrupkredsen,1. Ole Rømer-Skolen,Qasam Nazir Ahmad,Alternativet,5
Taastrupkredsen,1. Ole Rømer-Skolen,Irina Bjørnø,Alternativet,4
Taastrupkredsen,1. Ole Rømer-Skolen,Jesper Callesen,Alternativet,0
Taastrupkredsen,1. Ole Rømer-Skolen,Ulla Sandbæk,Alternativet,0
Taastrupkredsen,1. Ole Rømer-Skolen,Thomas Lindqvist,Alternativet,1
Taastrupkredsen,1. Ole Rømer-Skolen,Bitten Vivi Jensen,Alternativet,2
Taastrupkredsen,1. Ole Rømer-Skolen,Henrik Vendelbo Petersen,(Uden for parti),0
Taastrupkredsen,1. Ole Rømer-Skolen,Jovan Tasevski,(Uden for parti),2
Taastrupkredsen,2. Egelundskolen,Partiliste,Socialdemokratiet,404
Taastrupkredsen,2. Egelundskolen,Gunvor Wibroe,Socialdemokratiet,108
Taastrupkredsen,2. Egelundskolen,Jeppe Bruus,Socialdemokratiet,15
Taastrupkredsen,2. Egelundskolen,Morten Bødskov,Socialdemokratiet,46
Taastrupkredsen,2. Egelundskolen,Maria Durhuus,Socialdemokratiet,9
Taastrupkredsen,2. Egelundskolen,Maria Gudme,Socialdemokratiet,9
Taastrupkredsen,2. Egelundskolen,Kasper Sand Kjær,Socialdemokratiet,8
Taastrupkredsen,2. Egelundskolen,Sebastian Schwartz,Socialdemokratiet,1
Taastrupkredsen,2. Egelundskolen,Mattias Tesfaye,Socialdemokratiet,371
Taastrupkredsen,2. Egelundskolen,Partiliste,Radikale Venstre,30
Taastrupkredsen,2. Egelundskolen,Esat Sentürk,Radikale Venstre,10
Taastrupkredsen,2. Egelundskolen,Sofie Carsten Nielsen,Radikale Venstre,13
Taastrupkredsen,2. Egelundskolen,Stinus Lindgreen,Radikale Venstre,8
Taastrupkredsen,2. Egelundskolen,Kashif Ahmad,Radikale Venstre,7
Taastrupkredsen,2. Egelundskolen,Christina Rittig Falkberg,Radikale Venstre,5
Taastrupkredsen,2. Egelundskolen,Brian Køster,Radikale Venstre,1
Taastrupkredsen,2. Egelundskolen,Abbas Razvi,Radikale Venstre,0
Taastrupkredsen,2. Egelundskolen,Hediye Temiz,Radikale Venstre,17
Taastrupkredsen,2. Egelundskolen,Partiliste,Det Konservative Folkeparti,72
Taastrupkredsen,2. Egelundskolen,Merete Scheelsbeck,Det Konservative Folkeparti,27
Taastrupkredsen,2. Egelundskolen,Britt Bager,Det Konservative Folkeparti,9
Taastrupkredsen,2. Egelundskolen,Hanne Bjørn,Det Konservative Folkeparti,3
Taastrupkredsen,2. Egelundskolen,Magnus Von Dreiager,Det Konservative Folkeparti,0
Taastrupkredsen,2. Egelundskolen,Tina Cartey Hansen,Det Konservative Folkeparti,5
Taastrupkredsen,2. Egelundskolen,Rasmus Jarlov,Det Konservative Folkeparti,15
Taastrupkredsen,2. Egelundskolen,Michael R. Rugaard,Det Konservative Folkeparti,2
Taastrupkredsen,2. Egelundskolen,Henrik Sørensen,Det Konservative Folkeparti,0
Taastrupkredsen,2. Egelundskolen,Partiliste,Nye Borgerlige,49
Taastrupkredsen,2. Egelundskolen,Ulla Kokfelt,Nye Borgerlige,6
Taastrupkredsen,2. Egelundskolen,Thomas Bentsen,Nye Borgerlige,3
Taastrupkredsen,2. Egelundskolen,Alberte Rasmussen,Nye Borgerlige,0
Taastrupkredsen,2. Egelundskolen,Claus Bøgh Svenningsen,Nye Borgerlige,5
Taastrupkredsen,2. Egelundskolen,Partiliste,SF - Socialistisk Folkeparti,170
Taastrupkredsen,2. Egelundskolen,Serdal Benli,SF - Socialistisk Folkeparti,40
Taastrupkredsen,2. Egelundskolen,Vivi Nør Jacobsen,SF - Socialistisk Folkeparti,95
Taastrupkredsen,2. Egelundskolen,Sigurd Agersnap,SF - Socialistisk Folkeparti,12
Taastrupkredsen,2. Egelundskolen,Rasmus Henriksen,SF - Socialistisk Folkeparti,6
Taastrupkredsen,2. Egelundskolen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,22
Taastrupkredsen,2. Egelundskolen,Niels Haxthausen,SF - Socialistisk Folkeparti,2
Taastrupkredsen,2. Egelundskolen,Troels Stru Schmidt,SF - Socialistisk Folkeparti,4
Taastrupkredsen,2. Egelundskolen,Alexander Bruhn Skjøth,SF - Socialistisk Folkeparti,3
Taastrupkredsen,2. Egelundskolen,Partiliste,Liberal Alliance,96
Taastrupkredsen,2. Egelundskolen,Steffen Larsen,Liberal Alliance,8
Taastrupkredsen,2. Egelundskolen,Simon Karim Helledie,Liberal Alliance,0
Taastrupkredsen,2. Egelundskolen,Peter Loft,Liberal Alliance,4
Taastrupkredsen,2. Egelundskolen,Søren Schmidt-Andersen,Liberal Alliance,0
Taastrupkredsen,2. Egelundskolen,David Ibsen,Liberal Alliance,0
Taastrupkredsen,2. Egelundskolen,Jørgen Juhl,Liberal Alliance,0
Taastrupkredsen,2. Egelundskolen,Louise Siv Ebbesen,Liberal Alliance,1
Taastrupkredsen,2. Egelundskolen,Danny Malkowski,Liberal Alliance,7
Taastrupkredsen,2. Egelundskolen,Partiliste,KD - Kristendemokraterne,2
Taastrupkredsen,2. Egelundskolen,Elif Demir Gökce,KD - Kristendemokraterne,5
Taastrupkredsen,2. Egelundskolen,Bolette von Westphal,KD - Kristendemokraterne,2
Taastrupkredsen,2. Egelundskolen,Esben Frette Johnsen,KD - Kristendemokraterne,0
Taastrupkredsen,2. Egelundskolen,Johnnie V. Gregersen,KD - Kristendemokraterne,0
Taastrupkredsen,2. Egelundskolen,Partiliste,Moderaterne,147
Taastrupkredsen,2. Egelundskolen,Monika Rubin,Moderaterne,14
Taastrupkredsen,2. Egelundskolen,Lars Arne Christensen,Moderaterne,3
Taastrupkredsen,2. Egelundskolen,Rasmus Lund-Nielsen,Moderaterne,3
Taastrupkredsen,2. Egelundskolen,Ammar Ali,Moderaterne,16
Taastrupkredsen,2. Egelundskolen,Rasmus Skindbjerg Hinrichs,Moderaterne,1
Taastrupkredsen,2. Egelundskolen,Anastasia Valentin Rasmussen,Moderaterne,2
Taastrupkredsen,2. Egelundskolen,Partiliste,Dansk Folkeparti,28
Taastrupkredsen,2. Egelundskolen,Lars Prier,Dansk Folkeparti,1
Taastrupkredsen,2. Egelundskolen,Morten Messerschmidt,Dansk Folkeparti,68
Taastrupkredsen,2. Egelundskolen,Mikkel Dencker,Dansk Folkeparti,0
Taastrupkredsen,2. Egelundskolen,Cecilie Winther Kristensen,Dansk Folkeparti,5
Taastrupkredsen,2. Egelundskolen,Susanne Damsgaard,Dansk Folkeparti,2
Taastrupkredsen,2. Egelundskolen,Michael Pihl,Dansk Folkeparti,1
Taastrupkredsen,2. Egelundskolen,Rita Rahbek Russell,Dansk Folkeparti,0
Taastrupkredsen,2. Egelundskolen,Michael Jensen,Dansk Folkeparti,1
Taastrupkredsen,2. Egelundskolen,Partiliste,Frie Grønne,62
Taastrupkredsen,2. Egelundskolen,Asham Agha Nadeem,Frie Grønne,22
Taastrupkredsen,2. Egelundskolen,Aqeel Akhtar,Frie Grønne,15
Taastrupkredsen,2. Egelundskolen,Nour El Zeftawy,Frie Grønne,3
Taastrupkredsen,2. Egelundskolen,Sabrina Raaschou Brammer,Frie Grønne,2
Taastrupkredsen,2. Egelundskolen,Partiliste,"Venstre, Danmarks Liberale Parti",100
Taastrupkredsen,2. Egelundskolen,Lennart Hartmann Nielsen,"Venstre, Danmarks Liberale Parti",5
Taastrupkredsen,2. Egelundskolen,Karen Ellemann,"Venstre, Danmarks Liberale Parti",54
Taastrupkredsen,2. Egelundskolen,Anders Bo Larsen,"Venstre, Danmarks Liberale Parti",5
Taastrupkredsen,2. Egelundskolen,Casper Pedersen,"Venstre, Danmarks Liberale Parti",0
Taastrupkredsen,2. Egelundskolen,Mathias Rinaldo,"Venstre, Danmarks Liberale Parti",0
Taastrupkredsen,2. Egelundskolen,Astrid Søborg,"Venstre, Danmarks Liberale Parti",6
Taastrupkredsen,2. Egelundskolen,Kim Valentin,"Venstre, Danmarks Liberale Parti",4
Taastrupkredsen,2. Egelundskolen,Ricki Vejsmose,"Venstre, Danmarks Liberale Parti",2
