Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Rødovrekredsen,1. Herlev Medborgerhus,Partiliste,Enhedslisten - De Rød-Grønne,266
Rødovrekredsen,1. Herlev Medborgerhus,Necla Baran,Enhedslisten - De Rød-Grønne,21
Rødovrekredsen,1. Herlev Medborgerhus,Søren Søndergaard,Enhedslisten - De Rød-Grønne,25
Rødovrekredsen,1. Herlev Medborgerhus,Tobias Clausen,Enhedslisten - De Rød-Grønne,4
Rødovrekredsen,1. Herlev Medborgerhus,Mathilde Vinther,Enhedslisten - De Rød-Grønne,17
Rødovrekredsen,1. Herlev Medborgerhus,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,2
Rødovrekredsen,1. Herlev Medborgerhus,Stefan Rundstrøm,Enhedslisten - De Rød-Grønne,36
Rødovrekredsen,1. Herlev Medborgerhus,Stine Rahbek Pedersen,Enhedslisten - De Rød-Grønne,10
Rødovrekredsen,1. Herlev Medborgerhus,Partiliste,Alternativet,84
Rødovrekredsen,1. Herlev Medborgerhus,Thomas Anker,Alternativet,6
Rødovrekredsen,1. Herlev Medborgerhus,Sofie Groth,Alternativet,24
Rødovrekredsen,1. Herlev Medborgerhus,Qasam Nazir Ahmad,Alternativet,2
Rødovrekredsen,1. Herlev Medborgerhus,Irina Bjørnø,Alternativet,3
Rødovrekredsen,1. Herlev Medborgerhus,Jesper Callesen,Alternativet,2
Rødovrekredsen,1. Herlev Medborgerhus,Ulla Sandbæk,Alternativet,1
Rødovrekredsen,1. Herlev Medborgerhus,Thomas Lindqvist,Alternativet,5
Rødovrekredsen,1. Herlev Medborgerhus,Bitten Vivi Jensen,Alternativet,2
Rødovrekredsen,1. Herlev Medborgerhus,Henrik Vendelbo Petersen,(Uden for parti),1
Rødovrekredsen,1. Herlev Medborgerhus,Jovan Tasevski,(Uden for parti),3
Rødovrekredsen,1. Ørbygård,Partiliste,Socialdemokratiet,377
Rødovrekredsen,1. Ørbygård,Morten Bødskov,Socialdemokratiet,226
Rødovrekredsen,1. Ørbygård,Jeppe Bruus,Socialdemokratiet,15
Rødovrekredsen,1. Ørbygård,Maria Durhuus,Socialdemokratiet,18
Rødovrekredsen,1. Ørbygård,Maria Gudme,Socialdemokratiet,8
Rødovrekredsen,1. Ørbygård,Kasper Sand Kjær,Socialdemokratiet,9
Rødovrekredsen,1. Ørbygård,Sebastian Schwartz,Socialdemokratiet,4
Rødovrekredsen,1. Ørbygård,Mattias Tesfaye,Socialdemokratiet,78
Rødovrekredsen,1. Ørbygård,Gunvor Wibroe,Socialdemokratiet,10
Rødovrekredsen,1. Ørbygård,Partiliste,Radikale Venstre,75
Rødovrekredsen,1. Ørbygård,Hediye Temiz,Radikale Venstre,20
Rødovrekredsen,1. Ørbygård,Sofie Carsten Nielsen,Radikale Venstre,22
Rødovrekredsen,1. Ørbygård,Stinus Lindgreen,Radikale Venstre,13
Rødovrekredsen,1. Ørbygård,Kashif Ahmad,Radikale Venstre,4
Rødovrekredsen,1. Ørbygård,Christina Rittig Falkberg,Radikale Venstre,14
Rødovrekredsen,1. Ørbygård,Brian Køster,Radikale Venstre,8
Rødovrekredsen,1. Ørbygård,Abbas Razvi,Radikale Venstre,0
Rødovrekredsen,1. Ørbygård,Esat Sentürk,Radikale Venstre,1
Rødovrekredsen,1. Ørbygård,Partiliste,Det Konservative Folkeparti,91
Rødovrekredsen,1. Ørbygård,Hanne Bjørn,Det Konservative Folkeparti,5
Rødovrekredsen,1. Ørbygård,Britt Bager,Det Konservative Folkeparti,14
Rødovrekredsen,1. Ørbygård,Magnus Von Dreiager,Det Konservative Folkeparti,2
Rødovrekredsen,1. Ørbygård,Tina Cartey Hansen,Det Konservative Folkeparti,7
Rødovrekredsen,1. Ørbygård,Rasmus Jarlov,Det Konservative Folkeparti,29
Rødovrekredsen,1. Ørbygård,Michael R. Rugaard,Det Konservative Folkeparti,0
Rødovrekredsen,1. Ørbygård,Merete Scheelsbeck,Det Konservative Folkeparti,4
Rødovrekredsen,1. Ørbygård,Henrik Sørensen,Det Konservative Folkeparti,0
Rødovrekredsen,1. Ørbygård,Partiliste,Nye Borgerlige,50
Rødovrekredsen,1. Ørbygård,Ulla Kokfelt,Nye Borgerlige,6
Rødovrekredsen,1. Ørbygård,Thomas Bentsen,Nye Borgerlige,1
Rødovrekredsen,1. Ørbygård,Alberte Rasmussen,Nye Borgerlige,3
Rødovrekredsen,1. Ørbygård,Claus Bøgh Svenningsen,Nye Borgerlige,5
Rødovrekredsen,1. Ørbygård,Partiliste,SF - Socialistisk Folkeparti,221
Rødovrekredsen,1. Ørbygård,Serdal Benli,SF - Socialistisk Folkeparti,13
Rødovrekredsen,1. Ørbygård,Vivi Nør Jacobsen,SF - Socialistisk Folkeparti,24
Rødovrekredsen,1. Ørbygård,Sigurd Agersnap,SF - Socialistisk Folkeparti,17
Rødovrekredsen,1. Ørbygård,Rasmus Henriksen,SF - Socialistisk Folkeparti,8
Rødovrekredsen,1. Ørbygård,Sofie F. Villadsen,SF - Socialistisk Folkeparti,28
Rødovrekredsen,1. Ørbygård,Niels Haxthausen,SF - Socialistisk Folkeparti,1
Rødovrekredsen,1. Ørbygård,Troels Stru Schmidt,SF - Socialistisk Folkeparti,27
Rødovrekredsen,1. Ørbygård,Alexander Bruhn Skjøth,SF - Socialistisk Folkeparti,1
Rødovrekredsen,1. Ørbygård,Partiliste,Liberal Alliance,180
Rødovrekredsen,1. Ørbygård,Steffen Larsen,Liberal Alliance,11
Rødovrekredsen,1. Ørbygård,Simon Karim Helledie,Liberal Alliance,4
Rødovrekredsen,1. Ørbygård,Peter Loft,Liberal Alliance,3
Rødovrekredsen,1. Ørbygård,Søren Schmidt-Andersen,Liberal Alliance,2
Rødovrekredsen,1. Ørbygård,David Ibsen,Liberal Alliance,1
Rødovrekredsen,1. Ørbygård,Jørgen Juhl,Liberal Alliance,1
Rødovrekredsen,1. Ørbygård,Louise Siv Ebbesen,Liberal Alliance,2
Rødovrekredsen,1. Ørbygård,Danny Malkowski,Liberal Alliance,4
Rødovrekredsen,1. Ørbygård,Partiliste,KD - Kristendemokraterne,7
Rødovrekredsen,1. Ørbygård,Elif Demir Gökce,KD - Kristendemokraterne,0
Rødovrekredsen,1. Ørbygård,Bolette von Westphal,KD - Kristendemokraterne,1
Rødovrekredsen,1. Ørbygård,Esben Frette Johnsen,KD - Kristendemokraterne,0
Rødovrekredsen,1. Ørbygård,Johnnie V. Gregersen,KD - Kristendemokraterne,0
Rødovrekredsen,1. Ørbygård,Partiliste,Moderaterne,216
Rødovrekredsen,1. Ørbygård,Monika Rubin,Moderaterne,28
Rødovrekredsen,1. Ørbygård,Lars Arne Christensen,Moderaterne,11
Rødovrekredsen,1. Ørbygård,Rasmus Lund-Nielsen,Moderaterne,23
Rødovrekredsen,1. Ørbygård,Ammar Ali,Moderaterne,9
Rødovrekredsen,1. Ørbygård,Rasmus Skindbjerg Hinrichs,Moderaterne,3
Rødovrekredsen,1. Ørbygård,Anastasia Valentin Rasmussen,Moderaterne,3
Rødovrekredsen,1. Ørbygård,Partiliste,Dansk Folkeparti,25
Rødovrekredsen,1. Ørbygård,Cecilie Winther Kristensen,Dansk Folkeparti,4
Rødovrekredsen,1. Ørbygård,Susanne Damsgaard,Dansk Folkeparti,1
Rødovrekredsen,1. Ørbygård,Michael Pihl,Dansk Folkeparti,1
Rødovrekredsen,1. Ørbygård,Rita Rahbek Russell,Dansk Folkeparti,0
Rødovrekredsen,1. Ørbygård,Michael Jensen,Dansk Folkeparti,1
Rødovrekredsen,1. Ørbygård,Lars Prier,Dansk Folkeparti,0
Rødovrekredsen,1. Ørbygård,Morten Messerschmidt,Dansk Folkeparti,54
Rødovrekredsen,1. Ørbygård,Mikkel Dencker,Dansk Folkeparti,0
Rødovrekredsen,1. Ørbygård,Partiliste,Frie Grønne,29
Rødovrekredsen,1. Ørbygård,Asham Agha Nadeem,Frie Grønne,12
Rødovrekredsen,1. Ørbygård,Aqeel Akhtar,Frie Grønne,10
Rødovrekredsen,1. Ørbygård,Nour El Zeftawy,Frie Grønne,3
Rødovrekredsen,1. Ørbygård,Sabrina Raaschou Brammer,Frie Grønne,3
Rødovrekredsen,1. Ørbygård,Partiliste,"Venstre, Danmarks Liberale Parti",157
Rødovrekredsen,1. Ørbygård,Mathias Rinaldo,"Venstre, Danmarks Liberale Parti",3
Rødovrekredsen,1. Ørbygård,Karen Ellemann,"Venstre, Danmarks Liberale Parti",51
Rødovrekredsen,1. Ørbygård,Anders Bo Larsen,"Venstre, Danmarks Liberale Parti",0
Rødovrekredsen,1. Ørbygård,Lennart Hartmann Nielsen,"Venstre, Danmarks Liberale Parti",0
Rødovrekredsen,1. Ørbygård,Casper Pedersen,"Venstre, Danmarks Liberale Parti",5
Rødovrekredsen,1. Ørbygård,Astrid Søborg,"Venstre, Danmarks Liberale Parti",5
Rødovrekredsen,1. Ørbygård,Kim Valentin,"Venstre, Danmarks Liberale Parti",5
Rødovrekredsen,1. Ørbygård,Ricki Vejsmose,"Venstre, Danmarks Liberale Parti",5
Rødovrekredsen,1. Ørbygård,Partiliste,Danmarksdemokraterne,85
Rødovrekredsen,1. Ørbygård,Mette Qwinten,Danmarksdemokraterne,2
Rødovrekredsen,1. Ørbygård,Michael Rosenmark,Danmarksdemokraterne,4
Rødovrekredsen,1. Ørbygård,Charlotte Munch,Danmarksdemokraterne,3
Rødovrekredsen,1. Ørbygård,Partiliste,Enhedslisten - De Rød-Grønne,119
Rødovrekredsen,1. Ørbygård,Necla Baran,Enhedslisten - De Rød-Grønne,8
Rødovrekredsen,1. Ørbygård,Søren Søndergaard,Enhedslisten - De Rød-Grønne,19
Rødovrekredsen,1. Ørbygård,Tobias Clausen,Enhedslisten - De Rød-Grønne,3
Rødovrekredsen,1. Ørbygård,Mathilde Vinther,Enhedslisten - De Rød-Grønne,13
Rødovrekredsen,1. Ørbygård,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,1
Rødovrekredsen,1. Ørbygård,Stefan Rundstrøm,Enhedslisten - De Rød-Grønne,5
Rødovrekredsen,1. Ørbygård,Stine Rahbek Pedersen,Enhedslisten - De Rød-Grønne,4
Rødovrekredsen,1. Ørbygård,Partiliste,Alternativet,80
Rødovrekredsen,1. Ørbygård,Thomas Anker,Alternativet,8
Rødovrekredsen,1. Ørbygård,Sofie Groth,Alternativet,23
Rødovrekredsen,1. Ørbygård,Qasam Nazir Ahmad,Alternativet,1
Rødovrekredsen,1. Ørbygård,Irina Bjørnø,Alternativet,1
Rødovrekredsen,1. Ørbygård,Jesper Callesen,Alternativet,5
Rødovrekredsen,1. Ørbygård,Ulla Sandbæk,Alternativet,6
Rødovrekredsen,1. Ørbygård,Thomas Lindqvist,Alternativet,8
Rødovrekredsen,1. Ørbygård,Bitten Vivi Jensen,Alternativet,4
Rødovrekredsen,1. Ørbygård,Henrik Vendelbo Petersen,(Uden for parti),0
Rødovrekredsen,1. Ørbygård,Jovan Tasevski,(Uden for parti),3
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Socialdemokratiet,937
Rødovrekredsen,2. Herlev Hallerne,Morten Bødskov,Socialdemokratiet,664
Rødovrekredsen,2. Herlev Hallerne,Jeppe Bruus,Socialdemokratiet,47
Rødovrekredsen,2. Herlev Hallerne,Maria Durhuus,Socialdemokratiet,47
Rødovrekredsen,2. Herlev Hallerne,Maria Gudme,Socialdemokratiet,15
Rødovrekredsen,2. Herlev Hallerne,Kasper Sand Kjær,Socialdemokratiet,16
Rødovrekredsen,2. Herlev Hallerne,Sebastian Schwartz,Socialdemokratiet,5
Rødovrekredsen,2. Herlev Hallerne,Mattias Tesfaye,Socialdemokratiet,160
Rødovrekredsen,2. Herlev Hallerne,Gunvor Wibroe,Socialdemokratiet,12
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Radikale Venstre,92
Rødovrekredsen,2. Herlev Hallerne,Hediye Temiz,Radikale Venstre,10
Rødovrekredsen,2. Herlev Hallerne,Sofie Carsten Nielsen,Radikale Venstre,27
Rødovrekredsen,2. Herlev Hallerne,Stinus Lindgreen,Radikale Venstre,25
Rødovrekredsen,2. Herlev Hallerne,Kashif Ahmad,Radikale Venstre,12
Rødovrekredsen,2. Herlev Hallerne,Christina Rittig Falkberg,Radikale Venstre,22
Rødovrekredsen,2. Herlev Hallerne,Brian Køster,Radikale Venstre,6
Rødovrekredsen,2. Herlev Hallerne,Abbas Razvi,Radikale Venstre,4
Rødovrekredsen,2. Herlev Hallerne,Esat Sentürk,Radikale Venstre,3
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Det Konservative Folkeparti,178
Rødovrekredsen,2. Herlev Hallerne,Hanne Bjørn,Det Konservative Folkeparti,91
Rødovrekredsen,2. Herlev Hallerne,Britt Bager,Det Konservative Folkeparti,33
Rødovrekredsen,2. Herlev Hallerne,Magnus Von Dreiager,Det Konservative Folkeparti,6
Rødovrekredsen,2. Herlev Hallerne,Tina Cartey Hansen,Det Konservative Folkeparti,3
Rødovrekredsen,2. Herlev Hallerne,Rasmus Jarlov,Det Konservative Folkeparti,82
Rødovrekredsen,2. Herlev Hallerne,Michael R. Rugaard,Det Konservative Folkeparti,1
Rødovrekredsen,2. Herlev Hallerne,Merete Scheelsbeck,Det Konservative Folkeparti,5
Rødovrekredsen,2. Herlev Hallerne,Henrik Sørensen,Det Konservative Folkeparti,2
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Nye Borgerlige,130
Rødovrekredsen,2. Herlev Hallerne,Ulla Kokfelt,Nye Borgerlige,14
Rødovrekredsen,2. Herlev Hallerne,Thomas Bentsen,Nye Borgerlige,5
Rødovrekredsen,2. Herlev Hallerne,Alberte Rasmussen,Nye Borgerlige,6
Rødovrekredsen,2. Herlev Hallerne,Claus Bøgh Svenningsen,Nye Borgerlige,10
Rødovrekredsen,2. Herlev Hallerne,Partiliste,SF - Socialistisk Folkeparti,325
Rødovrekredsen,2. Herlev Hallerne,Serdal Benli,SF - Socialistisk Folkeparti,17
Rødovrekredsen,2. Herlev Hallerne,Vivi Nør Jacobsen,SF - Socialistisk Folkeparti,42
Rødovrekredsen,2. Herlev Hallerne,Sigurd Agersnap,SF - Socialistisk Folkeparti,33
Rødovrekredsen,2. Herlev Hallerne,Rasmus Henriksen,SF - Socialistisk Folkeparti,1
Rødovrekredsen,2. Herlev Hallerne,Sofie F. Villadsen,SF - Socialistisk Folkeparti,25
Rødovrekredsen,2. Herlev Hallerne,Niels Haxthausen,SF - Socialistisk Folkeparti,1
Rødovrekredsen,2. Herlev Hallerne,Troels Stru Schmidt,SF - Socialistisk Folkeparti,39
Rødovrekredsen,2. Herlev Hallerne,Alexander Bruhn Skjøth,SF - Socialistisk Folkeparti,0
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Liberal Alliance,295
Rødovrekredsen,2. Herlev Hallerne,Steffen Larsen,Liberal Alliance,13
Rødovrekredsen,2. Herlev Hallerne,Simon Karim Helledie,Liberal Alliance,6
Rødovrekredsen,2. Herlev Hallerne,Peter Loft,Liberal Alliance,10
Rødovrekredsen,2. Herlev Hallerne,Søren Schmidt-Andersen,Liberal Alliance,3
Rødovrekredsen,2. Herlev Hallerne,David Ibsen,Liberal Alliance,1
Rødovrekredsen,2. Herlev Hallerne,Jørgen Juhl,Liberal Alliance,3
Rødovrekredsen,2. Herlev Hallerne,Louise Siv Ebbesen,Liberal Alliance,9
Rødovrekredsen,2. Herlev Hallerne,Danny Malkowski,Liberal Alliance,4
Rødovrekredsen,2. Herlev Hallerne,Partiliste,KD - Kristendemokraterne,23
Rødovrekredsen,2. Herlev Hallerne,Elif Demir Gökce,KD - Kristendemokraterne,3
Rødovrekredsen,2. Herlev Hallerne,Bolette von Westphal,KD - Kristendemokraterne,0
Rødovrekredsen,2. Herlev Hallerne,Esben Frette Johnsen,KD - Kristendemokraterne,2
Rødovrekredsen,2. Herlev Hallerne,Johnnie V. Gregersen,KD - Kristendemokraterne,1
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Moderaterne,461
Rødovrekredsen,2. Herlev Hallerne,Monika Rubin,Moderaterne,57
Rødovrekredsen,2. Herlev Hallerne,Lars Arne Christensen,Moderaterne,8
Rødovrekredsen,2. Herlev Hallerne,Rasmus Lund-Nielsen,Moderaterne,32
Rødovrekredsen,2. Herlev Hallerne,Ammar Ali,Moderaterne,18
Rødovrekredsen,2. Herlev Hallerne,Rasmus Skindbjerg Hinrichs,Moderaterne,11
Rødovrekredsen,2. Herlev Hallerne,Anastasia Valentin Rasmussen,Moderaterne,3
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Dansk Folkeparti,52
Rødovrekredsen,2. Herlev Hallerne,Cecilie Winther Kristensen,Dansk Folkeparti,4
Rødovrekredsen,2. Herlev Hallerne,Susanne Damsgaard,Dansk Folkeparti,3
Rødovrekredsen,2. Herlev Hallerne,Michael Pihl,Dansk Folkeparti,0
Rødovrekredsen,2. Herlev Hallerne,Rita Rahbek Russell,Dansk Folkeparti,0
Rødovrekredsen,2. Herlev Hallerne,Michael Jensen,Dansk Folkeparti,0
Rødovrekredsen,2. Herlev Hallerne,Lars Prier,Dansk Folkeparti,0
Rødovrekredsen,2. Herlev Hallerne,Morten Messerschmidt,Dansk Folkeparti,87
Rødovrekredsen,2. Herlev Hallerne,Mikkel Dencker,Dansk Folkeparti,0
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Frie Grønne,41
Rødovrekredsen,2. Herlev Hallerne,Asham Agha Nadeem,Frie Grønne,8
Rødovrekredsen,2. Herlev Hallerne,Aqeel Akhtar,Frie Grønne,12
Rødovrekredsen,2. Herlev Hallerne,Nour El Zeftawy,Frie Grønne,4
Rødovrekredsen,2. Herlev Hallerne,Sabrina Raaschou Brammer,Frie Grønne,1
Rødovrekredsen,2. Herlev Hallerne,Partiliste,"Venstre, Danmarks Liberale Parti",300
Rødovrekredsen,2. Herlev Hallerne,Mathias Rinaldo,"Venstre, Danmarks Liberale Parti",4
Rødovrekredsen,2. Herlev Hallerne,Karen Ellemann,"Venstre, Danmarks Liberale Parti",146
Rødovrekredsen,2. Herlev Hallerne,Anders Bo Larsen,"Venstre, Danmarks Liberale Parti",1
Rødovrekredsen,2. Herlev Hallerne,Lennart Hartmann Nielsen,"Venstre, Danmarks Liberale Parti",2
Rødovrekredsen,2. Herlev Hallerne,Casper Pedersen,"Venstre, Danmarks Liberale Parti",3
Rødovrekredsen,2. Herlev Hallerne,Astrid Søborg,"Venstre, Danmarks Liberale Parti",20
Rødovrekredsen,2. Herlev Hallerne,Kim Valentin,"Venstre, Danmarks Liberale Parti",16
Rødovrekredsen,2. Herlev Hallerne,Ricki Vejsmose,"Venstre, Danmarks Liberale Parti",3
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Danmarksdemokraterne,199
Rødovrekredsen,2. Herlev Hallerne,Mette Qwinten,Danmarksdemokraterne,16
Rødovrekredsen,2. Herlev Hallerne,Michael Rosenmark,Danmarksdemokraterne,4
Rødovrekredsen,2. Herlev Hallerne,Charlotte Munch,Danmarksdemokraterne,5
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Enhedslisten - De Rød-Grønne,191
