Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Aalborg Østkredsen,27. Sønderbroskolen,Sólbjørg Jakobsen,Liberal Alliance,134
Aalborg Østkredsen,27. Sønderbroskolen,HP Beck,Liberal Alliance,15
Aalborg Østkredsen,27. Sønderbroskolen,Bo Ritterbusch,Liberal Alliance,5
Aalborg Østkredsen,27. Sønderbroskolen,Kenneth Skatka Hammer,Liberal Alliance,12
Aalborg Østkredsen,27. Sønderbroskolen,Michel Thrysøe,Liberal Alliance,6
Aalborg Østkredsen,27. Sønderbroskolen,Hans-Henning Terp-Hansen,Liberal Alliance,3
Aalborg Østkredsen,27. Sønderbroskolen,Jonas Jensen,Liberal Alliance,3
Aalborg Østkredsen,27. Sønderbroskolen,Victor Horsted,Liberal Alliance,1
Aalborg Østkredsen,27. Sønderbroskolen,Ronny Van Tieu,Liberal Alliance,5
Aalborg Østkredsen,27. Sønderbroskolen,Martin Bech,Liberal Alliance,7
Aalborg Østkredsen,27. Sønderbroskolen,Agnethe Benedikt Mørch,Liberal Alliance,2
Aalborg Østkredsen,27. Sønderbroskolen,Partiliste,KD - Kristendemokraterne,13
Aalborg Østkredsen,27. Sønderbroskolen,Peter Scheining,KD - Kristendemokraterne,4
Aalborg Østkredsen,27. Sønderbroskolen,Jørgen Bjerregaard,KD - Kristendemokraterne,1
Aalborg Østkredsen,27. Sønderbroskolen,Karlo Brondbjerg,KD - Kristendemokraterne,0
Aalborg Østkredsen,27. Sønderbroskolen,Britta Eckhardt,KD - Kristendemokraterne,0
Aalborg Østkredsen,27. Sønderbroskolen,Anne-Marie Jørgensen,KD - Kristendemokraterne,2
Aalborg Østkredsen,27. Sønderbroskolen,Partiliste,Moderaterne,319
Aalborg Østkredsen,27. Sønderbroskolen,Kristian Klarskov,Moderaterne,27
Aalborg Østkredsen,27. Sønderbroskolen,Mohammad Rona,Moderaterne,30
Aalborg Østkredsen,27. Sønderbroskolen,Dina Mofidi,Moderaterne,28
Aalborg Østkredsen,27. Sønderbroskolen,Rikke Pedersen,Moderaterne,7
Aalborg Østkredsen,27. Sønderbroskolen,Partiliste,Dansk Folkeparti,42
Aalborg Østkredsen,27. Sønderbroskolen,Christian Langballe,Dansk Folkeparti,9
Aalborg Østkredsen,27. Sønderbroskolen,Per Michael Hauritz,Dansk Folkeparti,0
Aalborg Østkredsen,27. Sønderbroskolen,Nana Harring,Dansk Folkeparti,6
Aalborg Østkredsen,27. Sønderbroskolen,Kasper Sørmer-Sørensen,Dansk Folkeparti,2
Aalborg Østkredsen,27. Sønderbroskolen,Carsten Ullmann Andersen,Dansk Folkeparti,3
Aalborg Østkredsen,27. Sønderbroskolen,Partiliste,Frie Grønne,21
Aalborg Østkredsen,27. Sønderbroskolen,Susanne Zimmer,Frie Grønne,5
Aalborg Østkredsen,27. Sønderbroskolen,Esra Ocak,Frie Grønne,6
Aalborg Østkredsen,27. Sønderbroskolen,Ayan Farah,Frie Grønne,31
Aalborg Østkredsen,27. Sønderbroskolen,Partiliste,"Venstre, Danmarks Liberale Parti",279
Aalborg Østkredsen,27. Sønderbroskolen,Anita Vivi Lilholt,"Venstre, Danmarks Liberale Parti",6
Aalborg Østkredsen,27. Sønderbroskolen,Marie Bjerre,"Venstre, Danmarks Liberale Parti",110
Aalborg Østkredsen,27. Sønderbroskolen,Henrik Buchhave,"Venstre, Danmarks Liberale Parti",6
Aalborg Østkredsen,27. Sønderbroskolen,Mette Hardam,"Venstre, Danmarks Liberale Parti",6
Aalborg Østkredsen,27. Sønderbroskolen,Preben Bang Henriksen,"Venstre, Danmarks Liberale Parti",35
Aalborg Østkredsen,27. Sønderbroskolen,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",10
Aalborg Østkredsen,27. Sønderbroskolen,Phillip Sperling,"Venstre, Danmarks Liberale Parti",13
Aalborg Østkredsen,27. Sønderbroskolen,Maja Torp,"Venstre, Danmarks Liberale Parti",73
Aalborg Østkredsen,27. Sønderbroskolen,Anne Honoré Østergaard,"Venstre, Danmarks Liberale Parti",46
Aalborg Østkredsen,27. Sønderbroskolen,Partiliste,Danmarksdemokraterne,26
Aalborg Østkredsen,27. Sønderbroskolen,Inger Støjberg,Danmarksdemokraterne,232
Aalborg Østkredsen,27. Sønderbroskolen,Lise Bech,Danmarksdemokraterne,1
Aalborg Østkredsen,27. Sønderbroskolen,Peter Lindholt,Danmarksdemokraterne,5
Aalborg Østkredsen,27. Sønderbroskolen,Kristian Bøgsted,Danmarksdemokraterne,1
Aalborg Østkredsen,27. Sønderbroskolen,Partiliste,Enhedslisten - De Rød-Grønne,223
Aalborg Østkredsen,27. Sønderbroskolen,Astrid Vang Hansen,Enhedslisten - De Rød-Grønne,30
Aalborg Østkredsen,27. Sønderbroskolen,Peder Hvelplund,Enhedslisten - De Rød-Grønne,28
Aalborg Østkredsen,27. Sønderbroskolen,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,3
Aalborg Østkredsen,27. Sønderbroskolen,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,4
Aalborg Østkredsen,27. Sønderbroskolen,Berit Raldin,Enhedslisten - De Rød-Grønne,1
Aalborg Østkredsen,27. Sønderbroskolen,Malene Ingwersen,Enhedslisten - De Rød-Grønne,1
Aalborg Østkredsen,27. Sønderbroskolen,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,27
Aalborg Østkredsen,27. Sønderbroskolen,Pia Thorsen,Enhedslisten - De Rød-Grønne,5
Aalborg Østkredsen,27. Sønderbroskolen,Janne Toft-Lind,Enhedslisten - De Rød-Grønne,3
Aalborg Østkredsen,27. Sønderbroskolen,Partiliste,Alternativet,127
Aalborg Østkredsen,27. Sønderbroskolen,Joachim Plaetner Kjeldsen,Alternativet,5
Aalborg Østkredsen,27. Sønderbroskolen,Anette Jensen Smith,Alternativet,6
Aalborg Østkredsen,27. Sønderbroskolen,Mikkel Larsson,Alternativet,21
Aalborg Østkredsen,27. Sønderbroskolen,Nicklas Gjedsig,Alternativet,2
Aalborg Østkredsen,27. Sønderbroskolen,Theresa Scavenius,Alternativet,35
Aalborg Østkredsen,27. Sønderbroskolen,Mark Andrew Jewkes,Alternativet,5
Aalborg Østkredsen,27. Sønderbroskolen,Liselotte Jakobe Lundgaard,Alternativet,0
Aalborg Østkredsen,27. Sønderbroskolen,Jef Seistrup,Alternativet,1
Aalborg Østkredsen,27. Sønderbroskolen,Gustav Sieg Sørensen,Alternativet,2
Aalborg Østkredsen,27. Sønderbroskolen,Jens Harder,Alternativet,5
Aalborg Østkredsen,27. Sønderbroskolen,Clara Wolf,Alternativet,10
Aalborg Østkredsen,27. Sønderbroskolen,Jette Møller,(Uden for parti),7
Aalborg Østkredsen,28. Nordkraft,Partiliste,Socialdemokratiet,288
Aalborg Østkredsen,28. Nordkraft,Mette Frederiksen,Socialdemokratiet,501
Aalborg Østkredsen,28. Nordkraft,Ane Halsboe-Jørgensen,Socialdemokratiet,31
Aalborg Østkredsen,28. Nordkraft,Per Husted,Socialdemokratiet,7
Aalborg Østkredsen,28. Nordkraft,Morten Klessen,Socialdemokratiet,17
Aalborg Østkredsen,28. Nordkraft,Simon Kollerup,Socialdemokratiet,16
Aalborg Østkredsen,28. Nordkraft,Bjarne Laustsen,Socialdemokratiet,14
Aalborg Østkredsen,28. Nordkraft,Flemming Møller Mortensen,Socialdemokratiet,45
Aalborg Østkredsen,28. Nordkraft,Rasmus Prehn,Socialdemokratiet,9
Aalborg Østkredsen,28. Nordkraft,Morten Ryom,Socialdemokratiet,22
Aalborg Østkredsen,28. Nordkraft,Partiliste,Radikale Venstre,167
Aalborg Østkredsen,28. Nordkraft,Daniel Nyboe Andersen,Radikale Venstre,66
Aalborg Østkredsen,28. Nordkraft,Bjarne Axelsen,Radikale Venstre,12
Aalborg Østkredsen,28. Nordkraft,Christian Friis Bach,Radikale Venstre,29
Aalborg Østkredsen,28. Nordkraft,Charlotte Amdi Burgess,Radikale Venstre,5
Aalborg Østkredsen,28. Nordkraft,Pia Elberg,Radikale Venstre,11
Aalborg Østkredsen,28. Nordkraft,Steffen Holme Helledie,Radikale Venstre,21
Aalborg Østkredsen,28. Nordkraft,Julius Bjørn Honoré,Radikale Venstre,75
Aalborg Østkredsen,28. Nordkraft,Dorthe Kerschus,Radikale Venstre,5
Aalborg Østkredsen,28. Nordkraft,Partiliste,Det Konservative Folkeparti,152
Aalborg Østkredsen,28. Nordkraft,Alexander Klitgaard,Det Konservative Folkeparti,25
Aalborg Østkredsen,28. Nordkraft,Lene Burchardt,Det Konservative Folkeparti,16
Aalborg Østkredsen,28. Nordkraft,Mikkel Højsleth,Det Konservative Folkeparti,4
Aalborg Østkredsen,28. Nordkraft,Lene Brix Kjelgaard Jensen,Det Konservative Folkeparti,3
Aalborg Østkredsen,28. Nordkraft,Mette Jensen,Det Konservative Folkeparti,1
Aalborg Østkredsen,28. Nordkraft,Jens-Henrik Kirk,Det Konservative Folkeparti,6
Aalborg Østkredsen,28. Nordkraft,Per Larsen,Det Konservative Folkeparti,16
Aalborg Østkredsen,28. Nordkraft,Jakob Axel Nielsen,Det Konservative Folkeparti,35
Aalborg Østkredsen,28. Nordkraft,Karsten Skov Petersen,Det Konservative Folkeparti,0
Aalborg Østkredsen,28. Nordkraft,Mia Tang,Det Konservative Folkeparti,5
Aalborg Østkredsen,28. Nordkraft,Partiliste,Nye Borgerlige,36
Aalborg Østkredsen,28. Nordkraft,Kim Edberg Andersen,Nye Borgerlige,17
Aalborg Østkredsen,28. Nordkraft,John Bjerg,Nye Borgerlige,2
Aalborg Østkredsen,28. Nordkraft,Brian Nielsen,Nye Borgerlige,2
Aalborg Østkredsen,28. Nordkraft,Sysser Nørholm,Nye Borgerlige,2
Aalborg Østkredsen,28. Nordkraft,Lars Rem,Nye Borgerlige,0
Aalborg Østkredsen,28. Nordkraft,Partiliste,SF - Socialistisk Folkeparti,280
Aalborg Østkredsen,28. Nordkraft,Theresa Berg Andersen,SF - Socialistisk Folkeparti,29
Aalborg Østkredsen,28. Nordkraft,Melina Andersen,SF - Socialistisk Folkeparti,79
Aalborg Østkredsen,28. Nordkraft,Benjamin Jørgensen,SF - Socialistisk Folkeparti,9
Aalborg Østkredsen,28. Nordkraft,Thorkil Olesen,SF - Socialistisk Folkeparti,2
Aalborg Østkredsen,28. Nordkraft,Thomas Kjeldsen,SF - Socialistisk Folkeparti,1
Aalborg Østkredsen,28. Nordkraft,Dorte M. Nielsen,SF - Socialistisk Folkeparti,11
Aalborg Østkredsen,28. Nordkraft,Lasse Hjorthøj Jensen,SF - Socialistisk Folkeparti,1
Aalborg Østkredsen,28. Nordkraft,Henning Jørgensen,SF - Socialistisk Folkeparti,1
Aalborg Østkredsen,28. Nordkraft,Peder Larsen,SF - Socialistisk Folkeparti,4
Aalborg Østkredsen,28. Nordkraft,Partiliste,Liberal Alliance,683
Aalborg Østkredsen,28. Nordkraft,Sólbjørg Jakobsen,Liberal Alliance,144
Aalborg Østkredsen,28. Nordkraft,HP Beck,Liberal Alliance,25
Aalborg Østkredsen,28. Nordkraft,Bo Ritterbusch,Liberal Alliance,8
Aalborg Østkredsen,28. Nordkraft,Kenneth Skatka Hammer,Liberal Alliance,14
Aalborg Østkredsen,28. Nordkraft,Michel Thrysøe,Liberal Alliance,10
Aalborg Østkredsen,28. Nordkraft,Hans-Henning Terp-Hansen,Liberal Alliance,6
Aalborg Østkredsen,28. Nordkraft,Jonas Jensen,Liberal Alliance,2
Aalborg Østkredsen,28. Nordkraft,Victor Horsted,Liberal Alliance,1
Aalborg Østkredsen,28. Nordkraft,Ronny Van Tieu,Liberal Alliance,3
Aalborg Østkredsen,28. Nordkraft,Martin Bech,Liberal Alliance,7
Aalborg Østkredsen,28. Nordkraft,Agnethe Benedikt Mørch,Liberal Alliance,3
Aalborg Østkredsen,28. Nordkraft,Partiliste,KD - Kristendemokraterne,3
Aalborg Østkredsen,28. Nordkraft,Peter Scheining,KD - Kristendemokraterne,3
Aalborg Østkredsen,28. Nordkraft,Jørgen Bjerregaard,KD - Kristendemokraterne,1
Aalborg Østkredsen,28. Nordkraft,Karlo Brondbjerg,KD - Kristendemokraterne,1
Aalborg Østkredsen,28. Nordkraft,Britta Eckhardt,KD - Kristendemokraterne,0
Aalborg Østkredsen,28. Nordkraft,Anne-Marie Jørgensen,KD - Kristendemokraterne,1
Aalborg Østkredsen,28. Nordkraft,Partiliste,Moderaterne,373
Aalborg Østkredsen,28. Nordkraft,Kristian Klarskov,Moderaterne,32
Aalborg Østkredsen,28. Nordkraft,Mohammad Rona,Moderaterne,31
Aalborg Østkredsen,28. Nordkraft,Dina Mofidi,Moderaterne,47
Aalborg Østkredsen,28. Nordkraft,Rikke Pedersen,Moderaterne,2
Aalborg Østkredsen,28. Nordkraft,Partiliste,Dansk Folkeparti,30
Aalborg Østkredsen,28. Nordkraft,Christian Langballe,Dansk Folkeparti,6
Aalborg Østkredsen,28. Nordkraft,Per Michael Hauritz,Dansk Folkeparti,1
Aalborg Østkredsen,28. Nordkraft,Nana Harring,Dansk Folkeparti,3
Aalborg Østkredsen,28. Nordkraft,Kasper Sørmer-Sørensen,Dansk Folkeparti,0
Aalborg Østkredsen,28. Nordkraft,Carsten Ullmann Andersen,Dansk Folkeparti,0
Aalborg Østkredsen,28. Nordkraft,Partiliste,Frie Grønne,9
Aalborg Østkredsen,28. Nordkraft,Susanne Zimmer,Frie Grønne,8
Aalborg Østkredsen,28. Nordkraft,Esra Ocak,Frie Grønne,2
Aalborg Østkredsen,28. Nordkraft,Ayan Farah,Frie Grønne,6
Aalborg Østkredsen,28. Nordkraft,Partiliste,"Venstre, Danmarks Liberale Parti",347
Aalborg Østkredsen,28. Nordkraft,Anita Vivi Lilholt,"Venstre, Danmarks Liberale Parti",3
Aalborg Østkredsen,28. Nordkraft,Marie Bjerre,"Venstre, Danmarks Liberale Parti",164
Aalborg Østkredsen,28. Nordkraft,Henrik Buchhave,"Venstre, Danmarks Liberale Parti",12
Aalborg Østkredsen,28. Nordkraft,Mette Hardam,"Venstre, Danmarks Liberale Parti",9
Aalborg Østkredsen,28. Nordkraft,Preben Bang Henriksen,"Venstre, Danmarks Liberale Parti",89
Aalborg Østkredsen,28. Nordkraft,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",4
Aalborg Østkredsen,28. Nordkraft,Phillip Sperling,"Venstre, Danmarks Liberale Parti",15
Aalborg Østkredsen,28. Nordkraft,Maja Torp,"Venstre, Danmarks Liberale Parti",103
Aalborg Østkredsen,28. Nordkraft,Anne Honoré Østergaard,"Venstre, Danmarks Liberale Parti",54
Aalborg Østkredsen,28. Nordkraft,Partiliste,Danmarksdemokraterne,30
Aalborg Østkredsen,28. Nordkraft,Inger Støjberg,Danmarksdemokraterne,199
Aalborg Østkredsen,28. Nordkraft,Lise Bech,Danmarksdemokraterne,0
Aalborg Østkredsen,28. Nordkraft,Peter Lindholt,Danmarksdemokraterne,3
Aalborg Østkredsen,28. Nordkraft,Kristian Bøgsted,Danmarksdemokraterne,0
Aalborg Østkredsen,28. Nordkraft,Partiliste,Enhedslisten - De Rød-Grønne,243
Aalborg Østkredsen,28. Nordkraft,Astrid Vang Hansen,Enhedslisten - De Rød-Grønne,30
Aalborg Østkredsen,28. Nordkraft,Peder Hvelplund,Enhedslisten - De Rød-Grønne,18
Aalborg Østkredsen,28. Nordkraft,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,4
Aalborg Østkredsen,28. Nordkraft,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,2
Aalborg Østkredsen,28. Nordkraft,Berit Raldin,Enhedslisten - De Rød-Grønne,0
Aalborg Østkredsen,28. Nordkraft,Malene Ingwersen,Enhedslisten - De Rød-Grønne,0
Aalborg Østkredsen,28. Nordkraft,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,35
Aalborg Østkredsen,28. Nordkraft,Pia Thorsen,Enhedslisten - De Rød-Grønne,1
Aalborg Østkredsen,28. Nordkraft,Janne Toft-Lind,Enhedslisten - De Rød-Grønne,2
Aalborg Østkredsen,28. Nordkraft,Partiliste,Alternativet,150
Aalborg Østkredsen,28. Nordkraft,Joachim Plaetner Kjeldsen,Alternativet,16
Aalborg Østkredsen,28. Nordkraft,Anette Jensen Smith,Alternativet,4
Aalborg Østkredsen,28. Nordkraft,Mikkel Larsson,Alternativet,39
Aalborg Østkredsen,28. Nordkraft,Nicklas Gjedsig,Alternativet,2
Aalborg Østkredsen,28. Nordkraft,Theresa Scavenius,Alternativet,54
Aalborg Østkredsen,28. Nordkraft,Mark Andrew Jewkes,Alternativet,6
Aalborg Østkredsen,28. Nordkraft,Liselotte Jakobe Lundgaard,Alternativet,2
Aalborg Østkredsen,28. Nordkraft,Jef Seistrup,Alternativet,1
Aalborg Østkredsen,28. Nordkraft,Gustav Sieg Sørensen,Alternativet,0
Aalborg Østkredsen,28. Nordkraft,Jens Harder,Alternativet,9
Aalborg Østkredsen,28. Nordkraft,Clara Wolf,Alternativet,2
Aalborg Østkredsen,28. Nordkraft,Jette Møller,(Uden for parti),3
Aalborg Østkredsen,29. Gigantium,Partiliste,Socialdemokratiet,383
Aalborg Østkredsen,29. Gigantium,Mette Frederiksen,Socialdemokratiet,1010
Aalborg Østkredsen,29. Gigantium,Ane Halsboe-Jørgensen,Socialdemokratiet,49
Aalborg Østkredsen,29. Gigantium,Per Husted,Socialdemokratiet,7
Aalborg Østkredsen,29. Gigantium,Morten Klessen,Socialdemokratiet,24
Aalborg Østkredsen,29. Gigantium,Simon Kollerup,Socialdemokratiet,19
Aalborg Østkredsen,29. Gigantium,Bjarne Laustsen,Socialdemokratiet,34
Aalborg Østkredsen,29. Gigantium,Flemming Møller Mortensen,Socialdemokratiet,82
Aalborg Østkredsen,29. Gigantium,Rasmus Prehn,Socialdemokratiet,27
Aalborg Østkredsen,29. Gigantium,Morten Ryom,Socialdemokratiet,39
Aalborg Østkredsen,29. Gigantium,Partiliste,Radikale Venstre,159
Aalborg Østkredsen,29. Gigantium,Daniel Nyboe Andersen,Radikale Venstre,49
Aalborg Østkredsen,29. Gigantium,Bjarne Axelsen,Radikale Venstre,6
Aalborg Østkredsen,29. Gigantium,Christian Friis Bach,Radikale Venstre,33
Aalborg Østkredsen,29. Gigantium,Charlotte Amdi Burgess,Radikale Venstre,7
Aalborg Østkredsen,29. Gigantium,Pia Elberg,Radikale Venstre,7
Aalborg Østkredsen,29. Gigantium,Steffen Holme Helledie,Radikale Venstre,23
Aalborg Østkredsen,29. Gigantium,Julius Bjørn Honoré,Radikale Venstre,35
Aalborg Østkredsen,29. Gigantium,Dorthe Kerschus,Radikale Venstre,8
Aalborg Østkredsen,29. Gigantium,Partiliste,Det Konservative Folkeparti,120
Aalborg Østkredsen,29. Gigantium,Alexander Klitgaard,Det Konservative Folkeparti,14
Aalborg Østkredsen,29. Gigantium,Lene Burchardt,Det Konservative Folkeparti,28
Aalborg Østkredsen,29. Gigantium,Mikkel Højsleth,Det Konservative Folkeparti,11
Aalborg Østkredsen,29. Gigantium,Lene Brix Kjelgaard Jensen,Det Konservative Folkeparti,0
Aalborg Østkredsen,29. Gigantium,Mette Jensen,Det Konservative Folkeparti,1
Aalborg Østkredsen,29. Gigantium,Jens-Henrik Kirk,Det Konservative Folkeparti,27
Aalborg Østkredsen,29. Gigantium,Per Larsen,Det Konservative Folkeparti,18
Aalborg Østkredsen,29. Gigantium,Jakob Axel Nielsen,Det Konservative Folkeparti,30
Aalborg Østkredsen,29. Gigantium,Karsten Skov Petersen,Det Konservative Folkeparti,2
Aalborg Østkredsen,29. Gigantium,Mia Tang,Det Konservative Folkeparti,1
Aalborg Østkredsen,29. Gigantium,Partiliste,Nye Borgerlige,66
Aalborg Østkredsen,29. Gigantium,Kim Edberg Andersen,Nye Borgerlige,28
Aalborg Østkredsen,29. Gigantium,John Bjerg,Nye Borgerlige,1
Aalborg Østkredsen,29. Gigantium,Brian Nielsen,Nye Borgerlige,0
Aalborg Østkredsen,29. Gigantium,Sysser Nørholm,Nye Borgerlige,3
Aalborg Østkredsen,29. Gigantium,Lars Rem,Nye Borgerlige,2
Aalborg Østkredsen,29. Gigantium,Partiliste,SF - Socialistisk Folkeparti,306
Aalborg Østkredsen,29. Gigantium,Theresa Berg Andersen,SF - Socialistisk Folkeparti,41
Aalborg Østkredsen,29. Gigantium,Melina Andersen,SF - Socialistisk Folkeparti,80
Aalborg Østkredsen,29. Gigantium,Benjamin Jørgensen,SF - Socialistisk Folkeparti,11
Aalborg Østkredsen,29. Gigantium,Thorkil Olesen,SF - Socialistisk Folkeparti,1
Aalborg Østkredsen,29. Gigantium,Thomas Kjeldsen,SF - Socialistisk Folkeparti,0
Aalborg Østkredsen,29. Gigantium,Dorte M. Nielsen,SF - Socialistisk Folkeparti,9
Aalborg Østkredsen,29. Gigantium,Lasse Hjorthøj Jensen,SF - Socialistisk Folkeparti,2
Aalborg Østkredsen,29. Gigantium,Henning Jørgensen,SF - Socialistisk Folkeparti,0
Aalborg Østkredsen,29. Gigantium,Peder Larsen,SF - Socialistisk Folkeparti,3
Aalborg Østkredsen,29. Gigantium,Partiliste,Liberal Alliance,471
Aalborg Østkredsen,29. Gigantium,Sólbjørg Jakobsen,Liberal Alliance,109
Aalborg Østkredsen,29. Gigantium,HP Beck,Liberal Alliance,24
Aalborg Østkredsen,29. Gigantium,Bo Ritterbusch,Liberal Alliance,3
Aalborg Østkredsen,29. Gigantium,Kenneth Skatka Hammer,Liberal Alliance,9
Aalborg Østkredsen,29. Gigantium,Michel Thrysøe,Liberal Alliance,6
Aalborg Østkredsen,29. Gigantium,Hans-Henning Terp-Hansen,Liberal Alliance,1
Aalborg Østkredsen,29. Gigantium,Jonas Jensen,Liberal Alliance,3
Aalborg Østkredsen,29. Gigantium,Victor Horsted,Liberal Alliance,0
Aalborg Østkredsen,29. Gigantium,Ronny Van Tieu,Liberal Alliance,0
Aalborg Østkredsen,29. Gigantium,Martin Bech,Liberal Alliance,10
Aalborg Østkredsen,29. Gigantium,Agnethe Benedikt Mørch,Liberal Alliance,1
Aalborg Østkredsen,29. Gigantium,Partiliste,KD - Kristendemokraterne,13
Aalborg Østkredsen,29. Gigantium,Peter Scheining,KD - Kristendemokraterne,4
Aalborg Østkredsen,29. Gigantium,Jørgen Bjerregaard,KD - Kristendemokraterne,3
Aalborg Østkredsen,29. Gigantium,Karlo Brondbjerg,KD - Kristendemokraterne,3
Aalborg Østkredsen,29. Gigantium,Britta Eckhardt,KD - Kristendemokraterne,0
Aalborg Østkredsen,29. Gigantium,Anne-Marie Jørgensen,KD - Kristendemokraterne,1
Aalborg Østkredsen,29. Gigantium,Partiliste,Moderaterne,362
Aalborg Østkredsen,29. Gigantium,Kristian Klarskov,Moderaterne,21
Aalborg Østkredsen,29. Gigantium,Mohammad Rona,Moderaterne,61
Aalborg Østkredsen,29. Gigantium,Dina Mofidi,Moderaterne,23
Aalborg Østkredsen,29. Gigantium,Rikke Pedersen,Moderaterne,7
Aalborg Østkredsen,29. Gigantium,Partiliste,Dansk Folkeparti,41
Aalborg Østkredsen,29. Gigantium,Christian Langballe,Dansk Folkeparti,13
