Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Gentoftekredsen,1. Jægersborg,Vivi Nør Jacobsen,SF - Socialistisk Folkeparti,14
Gentoftekredsen,1. Jægersborg,Sigurd Agersnap,SF - Socialistisk Folkeparti,20
Gentoftekredsen,1. Jægersborg,Rasmus Henriksen,SF - Socialistisk Folkeparti,1
Gentoftekredsen,1. Jægersborg,Sofie F. Villadsen,SF - Socialistisk Folkeparti,24
Gentoftekredsen,1. Jægersborg,Niels Haxthausen,SF - Socialistisk Folkeparti,8
Gentoftekredsen,1. Jægersborg,Troels Stru Schmidt,SF - Socialistisk Folkeparti,5
Gentoftekredsen,1. Jægersborg,Alexander Bruhn Skjøth,SF - Socialistisk Folkeparti,0
Gentoftekredsen,1. Jægersborg,Partiliste,Liberal Alliance,547
Gentoftekredsen,1. Jægersborg,Steffen Larsen,Liberal Alliance,37
Gentoftekredsen,1. Jægersborg,Simon Karim Helledie,Liberal Alliance,11
Gentoftekredsen,1. Jægersborg,Peter Loft,Liberal Alliance,98
Gentoftekredsen,1. Jægersborg,Søren Schmidt-Andersen,Liberal Alliance,1
Gentoftekredsen,1. Jægersborg,David Ibsen,Liberal Alliance,0
Gentoftekredsen,1. Jægersborg,Jørgen Juhl,Liberal Alliance,0
Gentoftekredsen,1. Jægersborg,Louise Siv Ebbesen,Liberal Alliance,20
Gentoftekredsen,1. Jægersborg,Danny Malkowski,Liberal Alliance,8
Gentoftekredsen,1. Jægersborg,Partiliste,KD - Kristendemokraterne,7
Gentoftekredsen,1. Jægersborg,Elif Demir Gökce,KD - Kristendemokraterne,1
Gentoftekredsen,1. Jægersborg,Bolette von Westphal,KD - Kristendemokraterne,0
Gentoftekredsen,1. Jægersborg,Esben Frette Johnsen,KD - Kristendemokraterne,0
Gentoftekredsen,1. Jægersborg,Johnnie V. Gregersen,KD - Kristendemokraterne,0
Gentoftekredsen,1. Jægersborg,Partiliste,Moderaterne,504
Gentoftekredsen,1. Jægersborg,Monika Rubin,Moderaterne,89
Gentoftekredsen,1. Jægersborg,Lars Arne Christensen,Moderaterne,24
Gentoftekredsen,1. Jægersborg,Rasmus Lund-Nielsen,Moderaterne,39
Gentoftekredsen,1. Jægersborg,Ammar Ali,Moderaterne,8
Gentoftekredsen,1. Jægersborg,Rasmus Skindbjerg Hinrichs,Moderaterne,4
Gentoftekredsen,1. Jægersborg,Anastasia Valentin Rasmussen,Moderaterne,12
Gentoftekredsen,1. Jægersborg,Partiliste,Dansk Folkeparti,14
Gentoftekredsen,1. Jægersborg,Rita Rahbek Russell,Dansk Folkeparti,0
Gentoftekredsen,1. Jægersborg,Michael Jensen,Dansk Folkeparti,0
Gentoftekredsen,1. Jægersborg,Lars Prier,Dansk Folkeparti,0
Gentoftekredsen,1. Jægersborg,Morten Messerschmidt,Dansk Folkeparti,64
Gentoftekredsen,1. Jægersborg,Mikkel Dencker,Dansk Folkeparti,0
Gentoftekredsen,1. Jægersborg,Cecilie Winther Kristensen,Dansk Folkeparti,0
Gentoftekredsen,1. Jægersborg,Susanne Damsgaard,Dansk Folkeparti,1
Gentoftekredsen,1. Jægersborg,Michael Pihl,Dansk Folkeparti,0
Gentoftekredsen,1. Jægersborg,Partiliste,Frie Grønne,17
Gentoftekredsen,1. Jægersborg,Sabrina Raaschou Brammer,Frie Grønne,3
Gentoftekredsen,1. Jægersborg,Asham Agha Nadeem,Frie Grønne,2
Gentoftekredsen,1. Jægersborg,Aqeel Akhtar,Frie Grønne,0
Gentoftekredsen,1. Jægersborg,Nour El Zeftawy,Frie Grønne,2
Gentoftekredsen,1. Jægersborg,Partiliste,"Venstre, Danmarks Liberale Parti",465
Gentoftekredsen,1. Jægersborg,Karen Ellemann,"Venstre, Danmarks Liberale Parti",366
Gentoftekredsen,1. Jægersborg,Anders Bo Larsen,"Venstre, Danmarks Liberale Parti",7
Gentoftekredsen,1. Jægersborg,Lennart Hartmann Nielsen,"Venstre, Danmarks Liberale Parti",3
Gentoftekredsen,1. Jægersborg,Casper Pedersen,"Venstre, Danmarks Liberale Parti",4
Gentoftekredsen,1. Jægersborg,Mathias Rinaldo,"Venstre, Danmarks Liberale Parti",0
Gentoftekredsen,1. Jægersborg,Astrid Søborg,"Venstre, Danmarks Liberale Parti",20
Gentoftekredsen,1. Jægersborg,Kim Valentin,"Venstre, Danmarks Liberale Parti",39
Gentoftekredsen,1. Jægersborg,Ricki Vejsmose,"Venstre, Danmarks Liberale Parti",1
Gentoftekredsen,1. Jægersborg,Partiliste,Danmarksdemokraterne,54
Gentoftekredsen,1. Jægersborg,Charlotte Munch,Danmarksdemokraterne,3
Gentoftekredsen,1. Jægersborg,Michael Rosenmark,Danmarksdemokraterne,0
Gentoftekredsen,1. Jægersborg,Mette Qwinten,Danmarksdemokraterne,1
Gentoftekredsen,1. Jægersborg,Partiliste,Enhedslisten - De Rød-Grønne,110
Gentoftekredsen,1. Jægersborg,Søren Søndergaard,Enhedslisten - De Rød-Grønne,25
Gentoftekredsen,1. Jægersborg,Tobias Clausen,Enhedslisten - De Rød-Grønne,4
Gentoftekredsen,1. Jægersborg,Necla Baran,Enhedslisten - De Rød-Grønne,2
Gentoftekredsen,1. Jægersborg,Mathilde Vinther,Enhedslisten - De Rød-Grønne,10
Gentoftekredsen,1. Jægersborg,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,1
Gentoftekredsen,1. Jægersborg,Stefan Rundstrøm,Enhedslisten - De Rød-Grønne,1
Gentoftekredsen,1. Jægersborg,Stine Rahbek Pedersen,Enhedslisten - De Rød-Grønne,7
Gentoftekredsen,1. Jægersborg,Partiliste,Alternativet,97
Gentoftekredsen,1. Jægersborg,Thomas Anker,Alternativet,7
Gentoftekredsen,1. Jægersborg,Sofie Groth,Alternativet,28
Gentoftekredsen,1. Jægersborg,Qasam Nazir Ahmad,Alternativet,2
Gentoftekredsen,1. Jægersborg,Irina Bjørnø,Alternativet,0
Gentoftekredsen,1. Jægersborg,Jesper Callesen,Alternativet,1
Gentoftekredsen,1. Jægersborg,Ulla Sandbæk,Alternativet,10
Gentoftekredsen,1. Jægersborg,Thomas Lindqvist,Alternativet,1
Gentoftekredsen,1. Jægersborg,Bitten Vivi Jensen,Alternativet,0
Gentoftekredsen,1. Jægersborg,Henrik Vendelbo Petersen,(Uden for parti),0
Gentoftekredsen,1. Jægersborg,Jovan Tasevski,(Uden for parti),1
Gentoftekredsen,2. Munkegård,Partiliste,Socialdemokratiet,437
Gentoftekredsen,2. Munkegård,Sebastian Schwartz,Socialdemokratiet,21
Gentoftekredsen,2. Munkegård,Jeppe Bruus,Socialdemokratiet,100
Gentoftekredsen,2. Munkegård,Morten Bødskov,Socialdemokratiet,46
Gentoftekredsen,2. Munkegård,Maria Durhuus,Socialdemokratiet,14
Gentoftekredsen,2. Munkegård,Maria Gudme,Socialdemokratiet,7
Gentoftekredsen,2. Munkegård,Kasper Sand Kjær,Socialdemokratiet,4
Gentoftekredsen,2. Munkegård,Mattias Tesfaye,Socialdemokratiet,110
Gentoftekredsen,2. Munkegård,Gunvor Wibroe,Socialdemokratiet,16
Gentoftekredsen,2. Munkegård,Partiliste,Radikale Venstre,125
Gentoftekredsen,2. Munkegård,Sofie Carsten Nielsen,Radikale Venstre,75
Gentoftekredsen,2. Munkegård,Stinus Lindgreen,Radikale Venstre,64
Gentoftekredsen,2. Munkegård,Kashif Ahmad,Radikale Venstre,7
Gentoftekredsen,2. Munkegård,Christina Rittig Falkberg,Radikale Venstre,34
Gentoftekredsen,2. Munkegård,Brian Køster,Radikale Venstre,15
Gentoftekredsen,2. Munkegård,Abbas Razvi,Radikale Venstre,0
Gentoftekredsen,2. Munkegård,Esat Sentürk,Radikale Venstre,5
Gentoftekredsen,2. Munkegård,Hediye Temiz,Radikale Venstre,9
Gentoftekredsen,2. Munkegård,Partiliste,Det Konservative Folkeparti,198
Gentoftekredsen,2. Munkegård,Rasmus Jarlov,Det Konservative Folkeparti,120
Gentoftekredsen,2. Munkegård,Britt Bager,Det Konservative Folkeparti,54
Gentoftekredsen,2. Munkegård,Hanne Bjørn,Det Konservative Folkeparti,5
Gentoftekredsen,2. Munkegård,Magnus Von Dreiager,Det Konservative Folkeparti,5
Gentoftekredsen,2. Munkegård,Tina Cartey Hansen,Det Konservative Folkeparti,4
Gentoftekredsen,2. Munkegård,Michael R. Rugaard,Det Konservative Folkeparti,0
Gentoftekredsen,2. Munkegård,Merete Scheelsbeck,Det Konservative Folkeparti,6
Gentoftekredsen,2. Munkegård,Henrik Sørensen,Det Konservative Folkeparti,4
Gentoftekredsen,2. Munkegård,Partiliste,Nye Borgerlige,63
Gentoftekredsen,2. Munkegård,Ulla Kokfelt,Nye Borgerlige,11
Gentoftekredsen,2. Munkegård,Thomas Bentsen,Nye Borgerlige,4
Gentoftekredsen,2. Munkegård,Alberte Rasmussen,Nye Borgerlige,2
Gentoftekredsen,2. Munkegård,Claus Bøgh Svenningsen,Nye Borgerlige,5
Gentoftekredsen,2. Munkegård,Partiliste,SF - Socialistisk Folkeparti,237
Gentoftekredsen,2. Munkegård,Serdal Benli,SF - Socialistisk Folkeparti,15
Gentoftekredsen,2. Munkegård,Vivi Nør Jacobsen,SF - Socialistisk Folkeparti,19
Gentoftekredsen,2. Munkegård,Sigurd Agersnap,SF - Socialistisk Folkeparti,45
Gentoftekredsen,2. Munkegård,Rasmus Henriksen,SF - Socialistisk Folkeparti,3
Gentoftekredsen,2. Munkegård,Sofie F. Villadsen,SF - Socialistisk Folkeparti,37
Gentoftekredsen,2. Munkegård,Niels Haxthausen,SF - Socialistisk Folkeparti,7
Gentoftekredsen,2. Munkegård,Troels Stru Schmidt,SF - Socialistisk Folkeparti,16
Gentoftekredsen,2. Munkegård,Alexander Bruhn Skjøth,SF - Socialistisk Folkeparti,0
Gentoftekredsen,2. Munkegård,Partiliste,Liberal Alliance,239
Gentoftekredsen,2. Munkegård,Steffen Larsen,Liberal Alliance,25
Gentoftekredsen,2. Munkegård,Simon Karim Helledie,Liberal Alliance,6
Gentoftekredsen,2. Munkegård,Peter Loft,Liberal Alliance,34
Gentoftekredsen,2. Munkegård,Søren Schmidt-Andersen,Liberal Alliance,3
Gentoftekredsen,2. Munkegård,David Ibsen,Liberal Alliance,0
Gentoftekredsen,2. Munkegård,Jørgen Juhl,Liberal Alliance,0
Gentoftekredsen,2. Munkegård,Louise Siv Ebbesen,Liberal Alliance,5
Gentoftekredsen,2. Munkegård,Danny Malkowski,Liberal Alliance,3
Gentoftekredsen,2. Munkegård,Partiliste,KD - Kristendemokraterne,6
Gentoftekredsen,2. Munkegård,Elif Demir Gökce,KD - Kristendemokraterne,0
Gentoftekredsen,2. Munkegård,Bolette von Westphal,KD - Kristendemokraterne,6
Gentoftekredsen,2. Munkegård,Esben Frette Johnsen,KD - Kristendemokraterne,1
Gentoftekredsen,2. Munkegård,Johnnie V. Gregersen,KD - Kristendemokraterne,1
Gentoftekredsen,2. Munkegård,Partiliste,Moderaterne,315
Gentoftekredsen,2. Munkegård,Monika Rubin,Moderaterne,68
Gentoftekredsen,2. Munkegård,Lars Arne Christensen,Moderaterne,20
Gentoftekredsen,2. Munkegård,Rasmus Lund-Nielsen,Moderaterne,35
Gentoftekredsen,2. Munkegård,Ammar Ali,Moderaterne,16
Gentoftekredsen,2. Munkegård,Rasmus Skindbjerg Hinrichs,Moderaterne,3
Gentoftekredsen,2. Munkegård,Anastasia Valentin Rasmussen,Moderaterne,10
Gentoftekredsen,2. Munkegård,Partiliste,Dansk Folkeparti,21
Gentoftekredsen,2. Munkegård,Rita Rahbek Russell,Dansk Folkeparti,1
Gentoftekredsen,2. Munkegård,Michael Jensen,Dansk Folkeparti,2
Gentoftekredsen,2. Munkegård,Lars Prier,Dansk Folkeparti,0
Gentoftekredsen,2. Munkegård,Morten Messerschmidt,Dansk Folkeparti,63
Gentoftekredsen,2. Munkegård,Mikkel Dencker,Dansk Folkeparti,0
Gentoftekredsen,2. Munkegård,Cecilie Winther Kristensen,Dansk Folkeparti,1
Gentoftekredsen,2. Munkegård,Susanne Damsgaard,Dansk Folkeparti,1
Gentoftekredsen,2. Munkegård,Michael Pihl,Dansk Folkeparti,0
Gentoftekredsen,2. Munkegård,Partiliste,Frie Grønne,19
Gentoftekredsen,2. Munkegård,Sabrina Raaschou Brammer,Frie Grønne,3
Gentoftekredsen,2. Munkegård,Asham Agha Nadeem,Frie Grønne,3
Gentoftekredsen,2. Munkegård,Aqeel Akhtar,Frie Grønne,1
Gentoftekredsen,2. Munkegård,Nour El Zeftawy,Frie Grønne,2
Gentoftekredsen,2. Munkegård,Partiliste,"Venstre, Danmarks Liberale Parti",274
Gentoftekredsen,2. Munkegård,Karen Ellemann,"Venstre, Danmarks Liberale Parti",172
Gentoftekredsen,2. Munkegård,Anders Bo Larsen,"Venstre, Danmarks Liberale Parti",2
Gentoftekredsen,2. Munkegård,Lennart Hartmann Nielsen,"Venstre, Danmarks Liberale Parti",0
Gentoftekredsen,2. Munkegård,Casper Pedersen,"Venstre, Danmarks Liberale Parti",2
Gentoftekredsen,2. Munkegård,Mathias Rinaldo,"Venstre, Danmarks Liberale Parti",1
Gentoftekredsen,2. Munkegård,Astrid Søborg,"Venstre, Danmarks Liberale Parti",25
Gentoftekredsen,2. Munkegård,Kim Valentin,"Venstre, Danmarks Liberale Parti",27
Gentoftekredsen,2. Munkegård,Ricki Vejsmose,"Venstre, Danmarks Liberale Parti",3
Gentoftekredsen,2. Munkegård,Partiliste,Danmarksdemokraterne,70
Gentoftekredsen,2. Munkegård,Charlotte Munch,Danmarksdemokraterne,6
Gentoftekredsen,2. Munkegård,Michael Rosenmark,Danmarksdemokraterne,0
Gentoftekredsen,2. Munkegård,Mette Qwinten,Danmarksdemokraterne,4
Gentoftekredsen,2. Munkegård,Partiliste,Enhedslisten - De Rød-Grønne,175
Gentoftekredsen,2. Munkegård,Søren Søndergaard,Enhedslisten - De Rød-Grønne,35
Gentoftekredsen,2. Munkegård,Tobias Clausen,Enhedslisten - De Rød-Grønne,2
Gentoftekredsen,2. Munkegård,Necla Baran,Enhedslisten - De Rød-Grønne,4
Gentoftekredsen,2. Munkegård,Mathilde Vinther,Enhedslisten - De Rød-Grønne,19
Gentoftekredsen,2. Munkegård,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,1
Gentoftekredsen,2. Munkegård,Stefan Rundstrøm,Enhedslisten - De Rød-Grønne,6
Gentoftekredsen,2. Munkegård,Stine Rahbek Pedersen,Enhedslisten - De Rød-Grønne,3
Gentoftekredsen,2. Munkegård,Partiliste,Alternativet,118
Gentoftekredsen,2. Munkegård,Thomas Anker,Alternativet,0
Gentoftekredsen,2. Munkegård,Sofie Groth,Alternativet,49
Gentoftekredsen,2. Munkegård,Qasam Nazir Ahmad,Alternativet,4
Gentoftekredsen,2. Munkegård,Irina Bjørnø,Alternativet,2
Gentoftekredsen,2. Munkegård,Jesper Callesen,Alternativet,1
Gentoftekredsen,2. Munkegård,Ulla Sandbæk,Alternativet,9
Gentoftekredsen,2. Munkegård,Thomas Lindqvist,Alternativet,7
Gentoftekredsen,2. Munkegård,Bitten Vivi Jensen,Alternativet,0
Gentoftekredsen,2. Munkegård,Henrik Vendelbo Petersen,(Uden for parti),0
Gentoftekredsen,2. Munkegård,Jovan Tasevski,(Uden for parti),2
Gentoftekredsen,3. Rådhuset,Partiliste,Socialdemokratiet,340
Gentoftekredsen,3. Rådhuset,Sebastian Schwartz,Socialdemokratiet,4
Gentoftekredsen,3. Rådhuset,Jeppe Bruus,Socialdemokratiet,47
Gentoftekredsen,3. Rådhuset,Morten Bødskov,Socialdemokratiet,29
Gentoftekredsen,3. Rådhuset,Maria Durhuus,Socialdemokratiet,10
Gentoftekredsen,3. Rådhuset,Maria Gudme,Socialdemokratiet,11
Gentoftekredsen,3. Rådhuset,Kasper Sand Kjær,Socialdemokratiet,1
Gentoftekredsen,3. Rådhuset,Mattias Tesfaye,Socialdemokratiet,87
Gentoftekredsen,3. Rådhuset,Gunvor Wibroe,Socialdemokratiet,8
Gentoftekredsen,3. Rådhuset,Partiliste,Radikale Venstre,145
Gentoftekredsen,3. Rådhuset,Sofie Carsten Nielsen,Radikale Venstre,69
Gentoftekredsen,3. Rådhuset,Stinus Lindgreen,Radikale Venstre,61
Gentoftekredsen,3. Rådhuset,Kashif Ahmad,Radikale Venstre,6
Gentoftekredsen,3. Rådhuset,Christina Rittig Falkberg,Radikale Venstre,34
Gentoftekredsen,3. Rådhuset,Brian Køster,Radikale Venstre,8
Gentoftekredsen,3. Rådhuset,Abbas Razvi,Radikale Venstre,2
Gentoftekredsen,3. Rådhuset,Esat Sentürk,Radikale Venstre,0
Gentoftekredsen,3. Rådhuset,Hediye Temiz,Radikale Venstre,7
Gentoftekredsen,3. Rådhuset,Partiliste,Det Konservative Folkeparti,279
Gentoftekredsen,3. Rådhuset,Rasmus Jarlov,Det Konservative Folkeparti,275
Gentoftekredsen,3. Rådhuset,Britt Bager,Det Konservative Folkeparti,74
Gentoftekredsen,3. Rådhuset,Hanne Bjørn,Det Konservative Folkeparti,6
Gentoftekredsen,3. Rådhuset,Magnus Von Dreiager,Det Konservative Folkeparti,4
Gentoftekredsen,3. Rådhuset,Tina Cartey Hansen,Det Konservative Folkeparti,4
Gentoftekredsen,3. Rådhuset,Michael R. Rugaard,Det Konservative Folkeparti,3
Gentoftekredsen,3. Rådhuset,Merete Scheelsbeck,Det Konservative Folkeparti,7
Gentoftekredsen,3. Rådhuset,Henrik Sørensen,Det Konservative Folkeparti,4
Gentoftekredsen,3. Rådhuset,Partiliste,Nye Borgerlige,66
Gentoftekredsen,3. Rådhuset,Ulla Kokfelt,Nye Borgerlige,6
Gentoftekredsen,3. Rådhuset,Thomas Bentsen,Nye Borgerlige,3
Gentoftekredsen,3. Rådhuset,Alberte Rasmussen,Nye Borgerlige,2
Gentoftekredsen,3. Rådhuset,Claus Bøgh Svenningsen,Nye Borgerlige,8
Gentoftekredsen,3. Rådhuset,Partiliste,SF - Socialistisk Folkeparti,148
Gentoftekredsen,3. Rådhuset,Serdal Benli,SF - Socialistisk Folkeparti,4
Gentoftekredsen,3. Rådhuset,Vivi Nør Jacobsen,SF - Socialistisk Folkeparti,12
Gentoftekredsen,3. Rådhuset,Sigurd Agersnap,SF - Socialistisk Folkeparti,20
Gentoftekredsen,3. Rådhuset,Rasmus Henriksen,SF - Socialistisk Folkeparti,0
Gentoftekredsen,3. Rådhuset,Sofie F. Villadsen,SF - Socialistisk Folkeparti,34
Gentoftekredsen,3. Rådhuset,Niels Haxthausen,SF - Socialistisk Folkeparti,5
Gentoftekredsen,3. Rådhuset,Troels Stru Schmidt,SF - Socialistisk Folkeparti,3
Gentoftekredsen,3. Rådhuset,Alexander Bruhn Skjøth,SF - Socialistisk Folkeparti,1
Gentoftekredsen,3. Rådhuset,Partiliste,Liberal Alliance,469
Gentoftekredsen,3. Rådhuset,Steffen Larsen,Liberal Alliance,28
Gentoftekredsen,3. Rådhuset,Simon Karim Helledie,Liberal Alliance,27
Gentoftekredsen,3. Rådhuset,Peter Loft,Liberal Alliance,76
Gentoftekredsen,3. Rådhuset,Søren Schmidt-Andersen,Liberal Alliance,2
Gentoftekredsen,3. Rådhuset,David Ibsen,Liberal Alliance,0
Gentoftekredsen,3. Rådhuset,Jørgen Juhl,Liberal Alliance,0
Gentoftekredsen,3. Rådhuset,Louise Siv Ebbesen,Liberal Alliance,22
Gentoftekredsen,3. Rådhuset,Danny Malkowski,Liberal Alliance,6
Gentoftekredsen,3. Rådhuset,Partiliste,KD - Kristendemokraterne,8
Gentoftekredsen,3. Rådhuset,Elif Demir Gökce,KD - Kristendemokraterne,0
Gentoftekredsen,3. Rådhuset,Bolette von Westphal,KD - Kristendemokraterne,2
Gentoftekredsen,3. Rådhuset,Esben Frette Johnsen,KD - Kristendemokraterne,0
Gentoftekredsen,3. Rådhuset,Johnnie V. Gregersen,KD - Kristendemokraterne,0
Gentoftekredsen,3. Rådhuset,Partiliste,Moderaterne,470
Gentoftekredsen,3. Rådhuset,Monika Rubin,Moderaterne,93
Gentoftekredsen,3. Rådhuset,Lars Arne Christensen,Moderaterne,30
Gentoftekredsen,3. Rådhuset,Rasmus Lund-Nielsen,Moderaterne,37
Gentoftekredsen,3. Rådhuset,Ammar Ali,Moderaterne,12
Gentoftekredsen,3. Rådhuset,Rasmus Skindbjerg Hinrichs,Moderaterne,3
Gentoftekredsen,3. Rådhuset,Anastasia Valentin Rasmussen,Moderaterne,8
Gentoftekredsen,3. Rådhuset,Partiliste,Dansk Folkeparti,12
Gentoftekredsen,3. Rådhuset,Rita Rahbek Russell,Dansk Folkeparti,0
Gentoftekredsen,3. Rådhuset,Michael Jensen,Dansk Folkeparti,1
Gentoftekredsen,3. Rådhuset,Lars Prier,Dansk Folkeparti,0
Gentoftekredsen,3. Rådhuset,Morten Messerschmidt,Dansk Folkeparti,47
Gentoftekredsen,3. Rådhuset,Mikkel Dencker,Dansk Folkeparti,1
Gentoftekredsen,3. Rådhuset,Cecilie Winther Kristensen,Dansk Folkeparti,3
Gentoftekredsen,3. Rådhuset,Susanne Damsgaard,Dansk Folkeparti,1
Gentoftekredsen,3. Rådhuset,Michael Pihl,Dansk Folkeparti,0
Gentoftekredsen,3. Rådhuset,Partiliste,Frie Grønne,12
Gentoftekredsen,3. Rådhuset,Sabrina Raaschou Brammer,Frie Grønne,0
Gentoftekredsen,3. Rådhuset,Asham Agha Nadeem,Frie Grønne,5
Gentoftekredsen,3. Rådhuset,Aqeel Akhtar,Frie Grønne,0
Gentoftekredsen,3. Rådhuset,Nour El Zeftawy,Frie Grønne,0
Gentoftekredsen,3. Rådhuset,Partiliste,"Venstre, Danmarks Liberale Parti",381
Gentoftekredsen,3. Rådhuset,Karen Ellemann,"Venstre, Danmarks Liberale Parti",279
Gentoftekredsen,3. Rådhuset,Anders Bo Larsen,"Venstre, Danmarks Liberale Parti",4
Gentoftekredsen,3. Rådhuset,Lennart Hartmann Nielsen,"Venstre, Danmarks Liberale Parti",1
Gentoftekredsen,3. Rådhuset,Casper Pedersen,"Venstre, Danmarks Liberale Parti",2
Gentoftekredsen,3. Rådhuset,Mathias Rinaldo,"Venstre, Danmarks Liberale Parti",0
Gentoftekredsen,3. Rådhuset,Astrid Søborg,"Venstre, Danmarks Liberale Parti",30
Gentoftekredsen,3. Rådhuset,Kim Valentin,"Venstre, Danmarks Liberale Parti",39
Gentoftekredsen,3. Rådhuset,Ricki Vejsmose,"Venstre, Danmarks Liberale Parti",2
Gentoftekredsen,3. Rådhuset,Partiliste,Danmarksdemokraterne,60
Gentoftekredsen,3. Rådhuset,Charlotte Munch,Danmarksdemokraterne,5
Gentoftekredsen,3. Rådhuset,Michael Rosenmark,Danmarksdemokraterne,0
Gentoftekredsen,3. Rådhuset,Mette Qwinten,Danmarksdemokraterne,0
Gentoftekredsen,3. Rådhuset,Partiliste,Enhedslisten - De Rød-Grønne,107
Gentoftekredsen,3. Rådhuset,Søren Søndergaard,Enhedslisten - De Rød-Grønne,17
Gentoftekredsen,3. Rådhuset,Tobias Clausen,Enhedslisten - De Rød-Grønne,2
Gentoftekredsen,3. Rådhuset,Necla Baran,Enhedslisten - De Rød-Grønne,5
Gentoftekredsen,3. Rådhuset,Mathilde Vinther,Enhedslisten - De Rød-Grønne,7
Gentoftekredsen,3. Rådhuset,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,0
Gentoftekredsen,3. Rådhuset,Stefan Rundstrøm,Enhedslisten - De Rød-Grønne,2
Gentoftekredsen,3. Rådhuset,Stine Rahbek Pedersen,Enhedslisten - De Rød-Grønne,6
Gentoftekredsen,3. Rådhuset,Partiliste,Alternativet,105
Gentoftekredsen,3. Rådhuset,Thomas Anker,Alternativet,6
Gentoftekredsen,3. Rådhuset,Sofie Groth,Alternativet,29
Gentoftekredsen,3. Rådhuset,Qasam Nazir Ahmad,Alternativet,2
Gentoftekredsen,3. Rådhuset,Irina Bjørnø,Alternativet,1
Gentoftekredsen,3. Rådhuset,Jesper Callesen,Alternativet,2
Gentoftekredsen,3. Rådhuset,Ulla Sandbæk,Alternativet,6
Gentoftekredsen,3. Rådhuset,Thomas Lindqvist,Alternativet,3
Gentoftekredsen,3. Rådhuset,Bitten Vivi Jensen,Alternativet,1
Gentoftekredsen,3. Rådhuset,Henrik Vendelbo Petersen,(Uden for parti),5
Gentoftekredsen,3. Rådhuset,Jovan Tasevski,(Uden for parti),2
Gentoftekredsen,4. Bakkegård,Partiliste,Socialdemokratiet,524
Gentoftekredsen,4. Bakkegård,Sebastian Schwartz,Socialdemokratiet,25
Gentoftekredsen,4. Bakkegård,Jeppe Bruus,Socialdemokratiet,84
Gentoftekredsen,4. Bakkegård,Morten Bødskov,Socialdemokratiet,48
Gentoftekredsen,4. Bakkegård,Maria Durhuus,Socialdemokratiet,10
