Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Middelfartkredsen,1. Bogense,Partiliste,"Venstre, Danmarks Liberale Parti",149
Middelfartkredsen,1. Bogense,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",144
Middelfartkredsen,1. Bogense,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",24
Middelfartkredsen,1. Bogense,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",38
Middelfartkredsen,1. Bogense,Nikolaj Leed Henriksen,"Venstre, Danmarks Liberale Parti",2
Middelfartkredsen,1. Bogense,Araz Khan,"Venstre, Danmarks Liberale Parti",2
Middelfartkredsen,1. Bogense,Thomas Kristoffersen,"Venstre, Danmarks Liberale Parti",0
Middelfartkredsen,1. Bogense,Pia Offer Madsen,"Venstre, Danmarks Liberale Parti",3
Middelfartkredsen,1. Bogense,Bo Sandberg,"Venstre, Danmarks Liberale Parti",1
Middelfartkredsen,1. Bogense,Partiliste,Danmarksdemokraterne,244
Middelfartkredsen,1. Bogense,Nikolaj Vang,Danmarksdemokraterne,50
Middelfartkredsen,1. Bogense,Martin Jason Adelgaard,Danmarksdemokraterne,2
Middelfartkredsen,1. Bogense,Bent Juul Sørensen,Danmarksdemokraterne,2
Middelfartkredsen,1. Bogense,Vivian Lindberg Larsen,Danmarksdemokraterne,5
Middelfartkredsen,1. Bogense,Jens Henrik W. Thulesen Dahl,Danmarksdemokraterne,20
Middelfartkredsen,1. Bogense,Partiliste,Enhedslisten - De Rød-Grønne,36
Middelfartkredsen,1. Bogense,Camilla Dalum Jensen,Enhedslisten - De Rød-Grønne,5
Middelfartkredsen,1. Bogense,Victoria Velásquez,Enhedslisten - De Rød-Grønne,4
Middelfartkredsen,1. Bogense,Reza Javid,Enhedslisten - De Rød-Grønne,1
Middelfartkredsen,1. Bogense,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,0
Middelfartkredsen,1. Bogense,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0
Middelfartkredsen,1. Bogense,Victoria Bøgh Salo,Enhedslisten - De Rød-Grønne,0
Middelfartkredsen,1. Bogense,Niels Bjarne Lund,Enhedslisten - De Rød-Grønne,4
Middelfartkredsen,1. Bogense,Partiliste,Alternativet,15
Middelfartkredsen,1. Bogense,Linda Frølund Hansen,Alternativet,1
Middelfartkredsen,1. Bogense,Ole Dupont Kofod,Alternativet,1
Middelfartkredsen,1. Bogense,Marianne Lassen,Alternativet,0
Middelfartkredsen,1. Bogense,Martin Kjærulff,Alternativet,0
Middelfartkredsen,1. Bogense,Bodil Marie Helbo,Alternativet,1
Middelfartkredsen,1. Bogense,Kasper Krebs,Alternativet,0
Middelfartkredsen,1. Bogense,Anna Astrid Høy-Nielsen,Alternativet,1
Middelfartkredsen,1. Bogense,Henrik Boye,Alternativet,0
Middelfartkredsen,1. Bogense,Mette Rahbek,Alternativet,1
Middelfartkredsen,1. Bogense,Simon Nyborg Jensen,Alternativet,2
Middelfartkredsen,1. Bogense,Millah Kongsbach,(Uden for parti),0
Middelfartkredsen,1. Middelfart V,Partiliste,Socialdemokratiet,966
Middelfartkredsen,1. Middelfart V,Dan Jørgensen,Socialdemokratiet,343
Middelfartkredsen,1. Middelfart V,Trine Bramsen,Socialdemokratiet,74
Middelfartkredsen,1. Middelfart V,Bjørn Brandenborg,Socialdemokratiet,30
Middelfartkredsen,1. Middelfart V,Sara Emil Baaring,Socialdemokratiet,55
Middelfartkredsen,1. Middelfart V,Mads Madsen Henriksen,Socialdemokratiet,14
Middelfartkredsen,1. Middelfart V,Thomas Skriver Jensen,Socialdemokratiet,18
Middelfartkredsen,1. Middelfart V,Lasse Haugaard Pedersen,Socialdemokratiet,6
Middelfartkredsen,1. Middelfart V,Kim Aas,Socialdemokratiet,9
Middelfartkredsen,1. Middelfart V,Partiliste,Radikale Venstre,90
Middelfartkredsen,1. Middelfart V,Hanne Ringgaard Møller,Radikale Venstre,30
Middelfartkredsen,1. Middelfart V,Rasmus Helveg Petersen,Radikale Venstre,23
Middelfartkredsen,1. Middelfart V,Niels Grønlund,Radikale Venstre,4
Middelfartkredsen,1. Middelfart V,Kim Lei-Jensen,Radikale Venstre,2
Middelfartkredsen,1. Middelfart V,Jan Werner Mathiasen,Radikale Venstre,3
Middelfartkredsen,1. Middelfart V,Partiliste,Det Konservative Folkeparti,133
Middelfartkredsen,1. Middelfart V,Mai Mercado,Det Konservative Folkeparti,78
Middelfartkredsen,1. Middelfart V,Kristian Guldfeldt,Det Konservative Folkeparti,8
Middelfartkredsen,1. Middelfart V,Anders Johansson,Det Konservative Folkeparti,0
Middelfartkredsen,1. Middelfart V,Joachim Hoffmann-Petersen,Det Konservative Folkeparti,17
Middelfartkredsen,1. Middelfart V,Roya Moore,Det Konservative Folkeparti,5
Middelfartkredsen,1. Middelfart V,Anne Fiber,Det Konservative Folkeparti,4
Middelfartkredsen,1. Middelfart V,Tobias Bennedsen,Det Konservative Folkeparti,8
Middelfartkredsen,1. Middelfart V,John Hoppe,Det Konservative Folkeparti,3
Middelfartkredsen,1. Middelfart V,Emil Holbech Hansen,Det Konservative Folkeparti,2
Middelfartkredsen,1. Middelfart V,Partiliste,Nye Borgerlige,105
Middelfartkredsen,1. Middelfart V,Mikkel Bjørn,Nye Borgerlige,14
Middelfartkredsen,1. Middelfart V,Jonas René Jensen,Nye Borgerlige,13
Middelfartkredsen,1. Middelfart V,Rebecha Foged,Nye Borgerlige,7
Middelfartkredsen,1. Middelfart V,Malte Jäger,Nye Borgerlige,3
Middelfartkredsen,1. Middelfart V,Melanie Jørgensen,Nye Borgerlige,1
Middelfartkredsen,1. Middelfart V,Henrik Tørnqvist Lauridsen,Nye Borgerlige,2
Middelfartkredsen,1. Middelfart V,Lars Lillebæk,Nye Borgerlige,6
Middelfartkredsen,1. Middelfart V,Nicolaj Holm Pedersen,Nye Borgerlige,0
Middelfartkredsen,1. Middelfart V,Partiliste,SF - Socialistisk Folkeparti,240
Middelfartkredsen,1. Middelfart V,Karsten Hønge,SF - Socialistisk Folkeparti,69
Middelfartkredsen,1. Middelfart V,Lise Müller,SF - Socialistisk Folkeparti,68
Middelfartkredsen,1. Middelfart V,Katrine Wulff,SF - Socialistisk Folkeparti,7
Middelfartkredsen,1. Middelfart V,Nynne Printz,SF - Socialistisk Folkeparti,2
Middelfartkredsen,1. Middelfart V,Jonas Hulgaard Ammundsen,SF - Socialistisk Folkeparti,24
Middelfartkredsen,1. Middelfart V,Partiliste,Liberal Alliance,329
Middelfartkredsen,1. Middelfart V,Katrine Daugaard,Liberal Alliance,41
Middelfartkredsen,1. Middelfart V,Anders Kirkeby,Liberal Alliance,18
Middelfartkredsen,1. Middelfart V,Silke Anna Hein,Liberal Alliance,2
Middelfartkredsen,1. Middelfart V,Christoffer Munk,Liberal Alliance,8
Middelfartkredsen,1. Middelfart V,Sinus Kremmer,Liberal Alliance,2
Middelfartkredsen,1. Middelfart V,Partiliste,KD - Kristendemokraterne,13
Middelfartkredsen,1. Middelfart V,Michelle West,KD - Kristendemokraterne,2
Middelfartkredsen,1. Middelfart V,Gert Dyrn,KD - Kristendemokraterne,1
Middelfartkredsen,1. Middelfart V,Jenan Jamel Bozo,KD - Kristendemokraterne,0
Middelfartkredsen,1. Middelfart V,Simon Lavdal,KD - Kristendemokraterne,0
Middelfartkredsen,1. Middelfart V,Maria av Skardi,KD - Kristendemokraterne,0
Middelfartkredsen,1. Middelfart V,Anders Friis Knudsen,KD - Kristendemokraterne,1
Middelfartkredsen,1. Middelfart V,Niclas Aarestrup,KD - Kristendemokraterne,2
Middelfartkredsen,1. Middelfart V,Torben Bundgaard,KD - Kristendemokraterne,1
Middelfartkredsen,1. Middelfart V,Partiliste,Moderaterne,433
Middelfartkredsen,1. Middelfart V,Rosa Eriksen,Moderaterne,52
Middelfartkredsen,1. Middelfart V,Carsten Damgaard Møller,Moderaterne,32
Middelfartkredsen,1. Middelfart V,Kenneth Bjerg Andersen,Moderaterne,15
Middelfartkredsen,1. Middelfart V,H.C. Wulff,Moderaterne,9
Middelfartkredsen,1. Middelfart V,Partiliste,Dansk Folkeparti,71
Middelfartkredsen,1. Middelfart V,Alex Ahrendtsen,Dansk Folkeparti,21
Middelfartkredsen,1. Middelfart V,Lars Kolling,Dansk Folkeparti,5
Middelfartkredsen,1. Middelfart V,Cheanne Nielsen,Dansk Folkeparti,0
Middelfartkredsen,1. Middelfart V,Signe Vedersø Keldorff,Dansk Folkeparti,2
Middelfartkredsen,1. Middelfart V,Charlotte Møller-Madsen,Dansk Folkeparti,3
Middelfartkredsen,1. Middelfart V,Dorthe Ullemose,Dansk Folkeparti,0
Middelfartkredsen,1. Middelfart V,Frank Sørensen,Dansk Folkeparti,0
Middelfartkredsen,1. Middelfart V,Partiliste,Frie Grønne,1
Middelfartkredsen,1. Middelfart V,Nishan Ganesh,Frie Grønne,9
Middelfartkredsen,1. Middelfart V,Nicholas Nyrop Vinthen,Frie Grønne,0
Middelfartkredsen,1. Middelfart V,Partiliste,"Venstre, Danmarks Liberale Parti",347
Middelfartkredsen,1. Middelfart V,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",131
Middelfartkredsen,1. Middelfart V,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",55
Middelfartkredsen,1. Middelfart V,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",27
Middelfartkredsen,1. Middelfart V,Nikolaj Leed Henriksen,"Venstre, Danmarks Liberale Parti",13
Middelfartkredsen,1. Middelfart V,Araz Khan,"Venstre, Danmarks Liberale Parti",4
Middelfartkredsen,1. Middelfart V,Thomas Kristoffersen,"Venstre, Danmarks Liberale Parti",2
Middelfartkredsen,1. Middelfart V,Pia Offer Madsen,"Venstre, Danmarks Liberale Parti",17
Middelfartkredsen,1. Middelfart V,Bo Sandberg,"Venstre, Danmarks Liberale Parti",0
Middelfartkredsen,1. Middelfart V,Partiliste,Danmarksdemokraterne,265
Middelfartkredsen,1. Middelfart V,Nikolaj Vang,Danmarksdemokraterne,11
Middelfartkredsen,1. Middelfart V,Martin Jason Adelgaard,Danmarksdemokraterne,2
Middelfartkredsen,1. Middelfart V,Bent Juul Sørensen,Danmarksdemokraterne,4
Middelfartkredsen,1. Middelfart V,Vivian Lindberg Larsen,Danmarksdemokraterne,4
Middelfartkredsen,1. Middelfart V,Jens Henrik W. Thulesen Dahl,Danmarksdemokraterne,16
Middelfartkredsen,1. Middelfart V,Partiliste,Enhedslisten - De Rød-Grønne,102
Middelfartkredsen,1. Middelfart V,Camilla Dalum Jensen,Enhedslisten - De Rød-Grønne,21
Middelfartkredsen,1. Middelfart V,Victoria Velásquez,Enhedslisten - De Rød-Grønne,35
Middelfartkredsen,1. Middelfart V,Reza Javid,Enhedslisten - De Rød-Grønne,5
Middelfartkredsen,1. Middelfart V,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,2
Middelfartkredsen,1. Middelfart V,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0
Middelfartkredsen,1. Middelfart V,Victoria Bøgh Salo,Enhedslisten - De Rød-Grønne,2
Middelfartkredsen,1. Middelfart V,Niels Bjarne Lund,Enhedslisten - De Rød-Grønne,1
Middelfartkredsen,1. Middelfart V,Partiliste,Alternativet,88
Middelfartkredsen,1. Middelfart V,Linda Frølund Hansen,Alternativet,14
Middelfartkredsen,1. Middelfart V,Ole Dupont Kofod,Alternativet,3
Middelfartkredsen,1. Middelfart V,Marianne Lassen,Alternativet,2
Middelfartkredsen,1. Middelfart V,Martin Kjærulff,Alternativet,2
Middelfartkredsen,1. Middelfart V,Bodil Marie Helbo,Alternativet,0
Middelfartkredsen,1. Middelfart V,Kasper Krebs,Alternativet,2
Middelfartkredsen,1. Middelfart V,Anna Astrid Høy-Nielsen,Alternativet,1
Middelfartkredsen,1. Middelfart V,Henrik Boye,Alternativet,4
Middelfartkredsen,1. Middelfart V,Mette Rahbek,Alternativet,1
Middelfartkredsen,1. Middelfart V,Simon Nyborg Jensen,Alternativet,2
Middelfartkredsen,1. Middelfart V,Millah Kongsbach,(Uden for parti),6
Middelfartkredsen,2. Klinte,Partiliste,Socialdemokratiet,85
Middelfartkredsen,2. Klinte,Dan Jørgensen,Socialdemokratiet,20
Middelfartkredsen,2. Klinte,Trine Bramsen,Socialdemokratiet,10
Middelfartkredsen,2. Klinte,Bjørn Brandenborg,Socialdemokratiet,7
Middelfartkredsen,2. Klinte,Sara Emil Baaring,Socialdemokratiet,4
Middelfartkredsen,2. Klinte,Mads Madsen Henriksen,Socialdemokratiet,1
Middelfartkredsen,2. Klinte,Thomas Skriver Jensen,Socialdemokratiet,7
Middelfartkredsen,2. Klinte,Lasse Haugaard Pedersen,Socialdemokratiet,8
Middelfartkredsen,2. Klinte,Kim Aas,Socialdemokratiet,0
Middelfartkredsen,2. Klinte,Partiliste,Radikale Venstre,0
Middelfartkredsen,2. Klinte,Hanne Ringgaard Møller,Radikale Venstre,3
Middelfartkredsen,2. Klinte,Rasmus Helveg Petersen,Radikale Venstre,1
Middelfartkredsen,2. Klinte,Niels Grønlund,Radikale Venstre,0
Middelfartkredsen,2. Klinte,Kim Lei-Jensen,Radikale Venstre,0
Middelfartkredsen,2. Klinte,Jan Werner Mathiasen,Radikale Venstre,1
Middelfartkredsen,2. Klinte,Partiliste,Det Konservative Folkeparti,12
Middelfartkredsen,2. Klinte,Mai Mercado,Det Konservative Folkeparti,7
Middelfartkredsen,2. Klinte,Kristian Guldfeldt,Det Konservative Folkeparti,2
Middelfartkredsen,2. Klinte,Anders Johansson,Det Konservative Folkeparti,0
Middelfartkredsen,2. Klinte,Joachim Hoffmann-Petersen,Det Konservative Folkeparti,5
Middelfartkredsen,2. Klinte,Roya Moore,Det Konservative Folkeparti,0
Middelfartkredsen,2. Klinte,Anne Fiber,Det Konservative Folkeparti,0
Middelfartkredsen,2. Klinte,Tobias Bennedsen,Det Konservative Folkeparti,0
Middelfartkredsen,2. Klinte,John Hoppe,Det Konservative Folkeparti,2
Middelfartkredsen,2. Klinte,Emil Holbech Hansen,Det Konservative Folkeparti,0
Middelfartkredsen,2. Klinte,Partiliste,Nye Borgerlige,21
Middelfartkredsen,2. Klinte,Mikkel Bjørn,Nye Borgerlige,1
Middelfartkredsen,2. Klinte,Jonas René Jensen,Nye Borgerlige,0
Middelfartkredsen,2. Klinte,Rebecha Foged,Nye Borgerlige,0
Middelfartkredsen,2. Klinte,Malte Jäger,Nye Borgerlige,0
Middelfartkredsen,2. Klinte,Melanie Jørgensen,Nye Borgerlige,3
Middelfartkredsen,2. Klinte,Henrik Tørnqvist Lauridsen,Nye Borgerlige,2
Middelfartkredsen,2. Klinte,Lars Lillebæk,Nye Borgerlige,0
Middelfartkredsen,2. Klinte,Nicolaj Holm Pedersen,Nye Borgerlige,0
Middelfartkredsen,2. Klinte,Partiliste,SF - Socialistisk Folkeparti,18
Middelfartkredsen,2. Klinte,Karsten Hønge,SF - Socialistisk Folkeparti,4
Middelfartkredsen,2. Klinte,Lise Müller,SF - Socialistisk Folkeparti,5
Middelfartkredsen,2. Klinte,Katrine Wulff,SF - Socialistisk Folkeparti,1
Middelfartkredsen,2. Klinte,Nynne Printz,SF - Socialistisk Folkeparti,0
Middelfartkredsen,2. Klinte,Jonas Hulgaard Ammundsen,SF - Socialistisk Folkeparti,0
Middelfartkredsen,2. Klinte,Partiliste,Liberal Alliance,21
Middelfartkredsen,2. Klinte,Katrine Daugaard,Liberal Alliance,5
Middelfartkredsen,2. Klinte,Anders Kirkeby,Liberal Alliance,2
Middelfartkredsen,2. Klinte,Silke Anna Hein,Liberal Alliance,0
Middelfartkredsen,2. Klinte,Christoffer Munk,Liberal Alliance,0
Middelfartkredsen,2. Klinte,Sinus Kremmer,Liberal Alliance,0
Middelfartkredsen,2. Klinte,Partiliste,KD - Kristendemokraterne,2
Middelfartkredsen,2. Klinte,Michelle West,KD - Kristendemokraterne,1
Middelfartkredsen,2. Klinte,Gert Dyrn,KD - Kristendemokraterne,0
Middelfartkredsen,2. Klinte,Jenan Jamel Bozo,KD - Kristendemokraterne,0
Middelfartkredsen,2. Klinte,Simon Lavdal,KD - Kristendemokraterne,0
Middelfartkredsen,2. Klinte,Maria av Skardi,KD - Kristendemokraterne,0
Middelfartkredsen,2. Klinte,Anders Friis Knudsen,KD - Kristendemokraterne,0
Middelfartkredsen,2. Klinte,Niclas Aarestrup,KD - Kristendemokraterne,0
Middelfartkredsen,2. Klinte,Torben Bundgaard,KD - Kristendemokraterne,0
Middelfartkredsen,2. Klinte,Partiliste,Moderaterne,29
Middelfartkredsen,2. Klinte,Rosa Eriksen,Moderaterne,12
Middelfartkredsen,2. Klinte,Carsten Damgaard Møller,Moderaterne,0
Middelfartkredsen,2. Klinte,Kenneth Bjerg Andersen,Moderaterne,2
Middelfartkredsen,2. Klinte,H.C. Wulff,Moderaterne,3
Middelfartkredsen,2. Klinte,Partiliste,Dansk Folkeparti,20
Middelfartkredsen,2. Klinte,Alex Ahrendtsen,Dansk Folkeparti,4
Middelfartkredsen,2. Klinte,Lars Kolling,Dansk Folkeparti,0
Middelfartkredsen,2. Klinte,Cheanne Nielsen,Dansk Folkeparti,0
Middelfartkredsen,2. Klinte,Signe Vedersø Keldorff,Dansk Folkeparti,3
Middelfartkredsen,2. Klinte,Charlotte Møller-Madsen,Dansk Folkeparti,0
Middelfartkredsen,2. Klinte,Dorthe Ullemose,Dansk Folkeparti,0
Middelfartkredsen,2. Klinte,Frank Sørensen,Dansk Folkeparti,0
Middelfartkredsen,2. Klinte,Partiliste,Frie Grønne,0
Middelfartkredsen,2. Klinte,Nishan Ganesh,Frie Grønne,0
Middelfartkredsen,2. Klinte,Nicholas Nyrop Vinthen,Frie Grønne,0
Middelfartkredsen,2. Klinte,Partiliste,"Venstre, Danmarks Liberale Parti",35
Middelfartkredsen,2. Klinte,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",28
Middelfartkredsen,2. Klinte,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",6
Middelfartkredsen,2. Klinte,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",17
Middelfartkredsen,2. Klinte,Nikolaj Leed Henriksen,"Venstre, Danmarks Liberale Parti",1
Middelfartkredsen,2. Klinte,Araz Khan,"Venstre, Danmarks Liberale Parti",1
Middelfartkredsen,2. Klinte,Thomas Kristoffersen,"Venstre, Danmarks Liberale Parti",0
Middelfartkredsen,2. Klinte,Pia Offer Madsen,"Venstre, Danmarks Liberale Parti",3
Middelfartkredsen,2. Klinte,Bo Sandberg,"Venstre, Danmarks Liberale Parti",0
Middelfartkredsen,2. Klinte,Partiliste,Danmarksdemokraterne,72
Middelfartkredsen,2. Klinte,Nikolaj Vang,Danmarksdemokraterne,7
Middelfartkredsen,2. Klinte,Martin Jason Adelgaard,Danmarksdemokraterne,1
Middelfartkredsen,2. Klinte,Bent Juul Sørensen,Danmarksdemokraterne,1
Middelfartkredsen,2. Klinte,Vivian Lindberg Larsen,Danmarksdemokraterne,4
Middelfartkredsen,2. Klinte,Jens Henrik W. Thulesen Dahl,Danmarksdemokraterne,4
Middelfartkredsen,2. Klinte,Partiliste,Enhedslisten - De Rød-Grønne,7
Middelfartkredsen,2. Klinte,Camilla Dalum Jensen,Enhedslisten - De Rød-Grønne,3
Middelfartkredsen,2. Klinte,Victoria Velásquez,Enhedslisten - De Rød-Grønne,4
Middelfartkredsen,2. Klinte,Reza Javid,Enhedslisten - De Rød-Grønne,0
Middelfartkredsen,2. Klinte,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,0
Middelfartkredsen,2. Klinte,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0
Middelfartkredsen,2. Klinte,Victoria Bøgh Salo,Enhedslisten - De Rød-Grønne,1
Middelfartkredsen,2. Klinte,Niels Bjarne Lund,Enhedslisten - De Rød-Grønne,0
Middelfartkredsen,2. Klinte,Partiliste,Alternativet,10
Middelfartkredsen,2. Klinte,Linda Frølund Hansen,Alternativet,1
Middelfartkredsen,2. Klinte,Ole Dupont Kofod,Alternativet,0
Middelfartkredsen,2. Klinte,Marianne Lassen,Alternativet,0
Middelfartkredsen,2. Klinte,Martin Kjærulff,Alternativet,0
Middelfartkredsen,2. Klinte,Bodil Marie Helbo,Alternativet,0
Middelfartkredsen,2. Klinte,Kasper Krebs,Alternativet,0
Middelfartkredsen,2. Klinte,Anna Astrid Høy-Nielsen,Alternativet,0
Middelfartkredsen,2. Klinte,Henrik Boye,Alternativet,0
Middelfartkredsen,2. Klinte,Mette Rahbek,Alternativet,0
Middelfartkredsen,2. Klinte,Simon Nyborg Jensen,Alternativet,1
Middelfartkredsen,2. Klinte,Millah Kongsbach,(Uden for parti),4
Middelfartkredsen,2. Middelfart Ø,Partiliste,Socialdemokratiet,1115
Middelfartkredsen,2. Middelfart Ø,Dan Jørgensen,Socialdemokratiet,329
Middelfartkredsen,2. Middelfart Ø,Trine Bramsen,Socialdemokratiet,56
Middelfartkredsen,2. Middelfart Ø,Bjørn Brandenborg,Socialdemokratiet,33
Middelfartkredsen,2. Middelfart Ø,Sara Emil Baaring,Socialdemokratiet,64
Middelfartkredsen,2. Middelfart Ø,Mads Madsen Henriksen,Socialdemokratiet,13
Middelfartkredsen,2. Middelfart Ø,Thomas Skriver Jensen,Socialdemokratiet,17
Middelfartkredsen,2. Middelfart Ø,Lasse Haugaard Pedersen,Socialdemokratiet,18
Middelfartkredsen,2. Middelfart Ø,Kim Aas,Socialdemokratiet,11
Middelfartkredsen,2. Middelfart Ø,Partiliste,Radikale Venstre,84
Middelfartkredsen,2. Middelfart Ø,Hanne Ringgaard Møller,Radikale Venstre,22
Middelfartkredsen,2. Middelfart Ø,Rasmus Helveg Petersen,Radikale Venstre,28
Middelfartkredsen,2. Middelfart Ø,Niels Grønlund,Radikale Venstre,9
Middelfartkredsen,2. Middelfart Ø,Kim Lei-Jensen,Radikale Venstre,2
