Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Odense Vestkredsen,11. Seniorhus Odense,Partiliste,Danmarksdemokraterne,148
Odense Vestkredsen,11. Seniorhus Odense,Vivian Lindberg Larsen,Danmarksdemokraterne,11
Odense Vestkredsen,11. Seniorhus Odense,Nikolaj Vang,Danmarksdemokraterne,5
Odense Vestkredsen,11. Seniorhus Odense,Jens Henrik W. Thulesen Dahl,Danmarksdemokraterne,15
Odense Vestkredsen,11. Seniorhus Odense,Bent Juul Sørensen,Danmarksdemokraterne,3
Odense Vestkredsen,11. Seniorhus Odense,Martin Jason Adelgaard,Danmarksdemokraterne,5
Odense Vestkredsen,11. Seniorhus Odense,Partiliste,Enhedslisten - De Rød-Grønne,526
Odense Vestkredsen,11. Seniorhus Odense,Victoria Bøgh Salo,Enhedslisten - De Rød-Grønne,47
Odense Vestkredsen,11. Seniorhus Odense,Victoria Velásquez,Enhedslisten - De Rød-Grønne,180
Odense Vestkredsen,11. Seniorhus Odense,Reza Javid,Enhedslisten - De Rød-Grønne,26
Odense Vestkredsen,11. Seniorhus Odense,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,5
Odense Vestkredsen,11. Seniorhus Odense,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,3
Odense Vestkredsen,11. Seniorhus Odense,Camilla Dalum Jensen,Enhedslisten - De Rød-Grønne,15
Odense Vestkredsen,11. Seniorhus Odense,Niels Bjarne Lund,Enhedslisten - De Rød-Grønne,5
Odense Vestkredsen,11. Seniorhus Odense,Partiliste,Alternativet,356
Odense Vestkredsen,11. Seniorhus Odense,Simon Nyborg Jensen,Alternativet,33
Odense Vestkredsen,11. Seniorhus Odense,Anna Astrid Høy-Nielsen,Alternativet,33
Odense Vestkredsen,11. Seniorhus Odense,Ole Dupont Kofod,Alternativet,13
Odense Vestkredsen,11. Seniorhus Odense,Mette Rahbek,Alternativet,14
Odense Vestkredsen,11. Seniorhus Odense,Henrik Boye,Alternativet,3
Odense Vestkredsen,11. Seniorhus Odense,Bodil Marie Helbo,Alternativet,12
Odense Vestkredsen,11. Seniorhus Odense,Martin Kjærulff,Alternativet,28
Odense Vestkredsen,11. Seniorhus Odense,Linda Frølund Hansen,Alternativet,10
Odense Vestkredsen,11. Seniorhus Odense,Kasper Krebs,Alternativet,3
Odense Vestkredsen,11. Seniorhus Odense,Marianne Lassen,Alternativet,0
Odense Vestkredsen,11. Seniorhus Odense,Millah Kongsbach,(Uden for parti),4
Odense Vestkredsen,12. CSV-Skolen,Partiliste,Socialdemokratiet,1463
Odense Vestkredsen,12. CSV-Skolen,Trine Bramsen,Socialdemokratiet,288
Odense Vestkredsen,12. CSV-Skolen,Bjørn Brandenborg,Socialdemokratiet,62
Odense Vestkredsen,12. CSV-Skolen,Sara Emil Baaring,Socialdemokratiet,91
Odense Vestkredsen,12. CSV-Skolen,Mads Madsen Henriksen,Socialdemokratiet,35
Odense Vestkredsen,12. CSV-Skolen,Thomas Skriver Jensen,Socialdemokratiet,128
Odense Vestkredsen,12. CSV-Skolen,Dan Jørgensen,Socialdemokratiet,139
Odense Vestkredsen,12. CSV-Skolen,Lasse Haugaard Pedersen,Socialdemokratiet,22
Odense Vestkredsen,12. CSV-Skolen,Kim Aas,Socialdemokratiet,24
Odense Vestkredsen,12. CSV-Skolen,Partiliste,Radikale Venstre,121
Odense Vestkredsen,12. CSV-Skolen,Niels Grønlund,Radikale Venstre,12
Odense Vestkredsen,12. CSV-Skolen,Kim Lei-Jensen,Radikale Venstre,20
Odense Vestkredsen,12. CSV-Skolen,Jan Werner Mathiasen,Radikale Venstre,17
Odense Vestkredsen,12. CSV-Skolen,Hanne Ringgaard Møller,Radikale Venstre,27
Odense Vestkredsen,12. CSV-Skolen,Rasmus Helveg Petersen,Radikale Venstre,21
Odense Vestkredsen,12. CSV-Skolen,Partiliste,Det Konservative Folkeparti,126
Odense Vestkredsen,12. CSV-Skolen,Mai Mercado,Det Konservative Folkeparti,56
Odense Vestkredsen,12. CSV-Skolen,Kristian Guldfeldt,Det Konservative Folkeparti,41
Odense Vestkredsen,12. CSV-Skolen,Anders Johansson,Det Konservative Folkeparti,2
Odense Vestkredsen,12. CSV-Skolen,Joachim Hoffmann-Petersen,Det Konservative Folkeparti,27
Odense Vestkredsen,12. CSV-Skolen,Roya Moore,Det Konservative Folkeparti,5
Odense Vestkredsen,12. CSV-Skolen,Anne Fiber,Det Konservative Folkeparti,13
Odense Vestkredsen,12. CSV-Skolen,Tobias Bennedsen,Det Konservative Folkeparti,1
Odense Vestkredsen,12. CSV-Skolen,John Hoppe,Det Konservative Folkeparti,6
Odense Vestkredsen,12. CSV-Skolen,Emil Holbech Hansen,Det Konservative Folkeparti,2
Odense Vestkredsen,12. CSV-Skolen,Partiliste,Nye Borgerlige,141
Odense Vestkredsen,12. CSV-Skolen,Mikkel Bjørn,Nye Borgerlige,15
Odense Vestkredsen,12. CSV-Skolen,Melanie Jørgensen,Nye Borgerlige,10
Odense Vestkredsen,12. CSV-Skolen,Rebecha Foged,Nye Borgerlige,3
Odense Vestkredsen,12. CSV-Skolen,Jonas René Jensen,Nye Borgerlige,3
Odense Vestkredsen,12. CSV-Skolen,Malte Jäger,Nye Borgerlige,2
Odense Vestkredsen,12. CSV-Skolen,Henrik Tørnqvist Lauridsen,Nye Borgerlige,6
Odense Vestkredsen,12. CSV-Skolen,Lars Lillebæk,Nye Borgerlige,6
Odense Vestkredsen,12. CSV-Skolen,Nicolaj Holm Pedersen,Nye Borgerlige,1
Odense Vestkredsen,12. CSV-Skolen,Partiliste,SF - Socialistisk Folkeparti,363
Odense Vestkredsen,12. CSV-Skolen,Karsten Hønge,SF - Socialistisk Folkeparti,141
Odense Vestkredsen,12. CSV-Skolen,Lise Müller,SF - Socialistisk Folkeparti,90
Odense Vestkredsen,12. CSV-Skolen,Katrine Wulff,SF - Socialistisk Folkeparti,41
Odense Vestkredsen,12. CSV-Skolen,Nynne Printz,SF - Socialistisk Folkeparti,7
Odense Vestkredsen,12. CSV-Skolen,Jonas Hulgaard Ammundsen,SF - Socialistisk Folkeparti,20
Odense Vestkredsen,12. CSV-Skolen,Partiliste,Liberal Alliance,382
Odense Vestkredsen,12. CSV-Skolen,Katrine Daugaard,Liberal Alliance,59
Odense Vestkredsen,12. CSV-Skolen,Anders Kirkeby,Liberal Alliance,15
Odense Vestkredsen,12. CSV-Skolen,Silke Anna Hein,Liberal Alliance,4
Odense Vestkredsen,12. CSV-Skolen,Christoffer Munk,Liberal Alliance,9
Odense Vestkredsen,12. CSV-Skolen,Sinus Kremmer,Liberal Alliance,3
Odense Vestkredsen,12. CSV-Skolen,Partiliste,KD - Kristendemokraterne,20
Odense Vestkredsen,12. CSV-Skolen,Michelle West,KD - Kristendemokraterne,1
Odense Vestkredsen,12. CSV-Skolen,Gert Dyrn,KD - Kristendemokraterne,2
Odense Vestkredsen,12. CSV-Skolen,Jenan Jamel Bozo,KD - Kristendemokraterne,1
Odense Vestkredsen,12. CSV-Skolen,Simon Lavdal,KD - Kristendemokraterne,2
Odense Vestkredsen,12. CSV-Skolen,Maria av Skardi,KD - Kristendemokraterne,2
Odense Vestkredsen,12. CSV-Skolen,Anders Friis Knudsen,KD - Kristendemokraterne,0
Odense Vestkredsen,12. CSV-Skolen,Niclas Aarestrup,KD - Kristendemokraterne,1
Odense Vestkredsen,12. CSV-Skolen,Torben Bundgaard,KD - Kristendemokraterne,1
Odense Vestkredsen,12. CSV-Skolen,Partiliste,Moderaterne,393
Odense Vestkredsen,12. CSV-Skolen,Rosa Eriksen,Moderaterne,86
Odense Vestkredsen,12. CSV-Skolen,Carsten Damgaard Møller,Moderaterne,9
Odense Vestkredsen,12. CSV-Skolen,Kenneth Bjerg Andersen,Moderaterne,14
Odense Vestkredsen,12. CSV-Skolen,H.C. Wulff,Moderaterne,17
Odense Vestkredsen,12. CSV-Skolen,Partiliste,Dansk Folkeparti,105
Odense Vestkredsen,12. CSV-Skolen,Alex Ahrendtsen,Dansk Folkeparti,34
Odense Vestkredsen,12. CSV-Skolen,Signe Vedersø Keldorff,Dansk Folkeparti,11
Odense Vestkredsen,12. CSV-Skolen,Charlotte Møller-Madsen,Dansk Folkeparti,1
Odense Vestkredsen,12. CSV-Skolen,Dorthe Ullemose,Dansk Folkeparti,1
Odense Vestkredsen,12. CSV-Skolen,Frank Sørensen,Dansk Folkeparti,1
Odense Vestkredsen,12. CSV-Skolen,Lars Kolling,Dansk Folkeparti,8
Odense Vestkredsen,12. CSV-Skolen,Cheanne Nielsen,Dansk Folkeparti,7
Odense Vestkredsen,12. CSV-Skolen,Partiliste,Frie Grønne,68
Odense Vestkredsen,12. CSV-Skolen,Nishan Ganesh,Frie Grønne,42
Odense Vestkredsen,12. CSV-Skolen,Nicholas Nyrop Vinthen,Frie Grønne,1
Odense Vestkredsen,12. CSV-Skolen,Partiliste,"Venstre, Danmarks Liberale Parti",286
Odense Vestkredsen,12. CSV-Skolen,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",80
Odense Vestkredsen,12. CSV-Skolen,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",29
Odense Vestkredsen,12. CSV-Skolen,Nikolaj Leed Henriksen,"Venstre, Danmarks Liberale Parti",26
Odense Vestkredsen,12. CSV-Skolen,Araz Khan,"Venstre, Danmarks Liberale Parti",10
Odense Vestkredsen,12. CSV-Skolen,Thomas Kristoffersen,"Venstre, Danmarks Liberale Parti",7
Odense Vestkredsen,12. CSV-Skolen,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",55
Odense Vestkredsen,12. CSV-Skolen,Pia Offer Madsen,"Venstre, Danmarks Liberale Parti",15
Odense Vestkredsen,12. CSV-Skolen,Bo Sandberg,"Venstre, Danmarks Liberale Parti",5
Odense Vestkredsen,12. CSV-Skolen,Partiliste,Danmarksdemokraterne,255
Odense Vestkredsen,12. CSV-Skolen,Vivian Lindberg Larsen,Danmarksdemokraterne,14
Odense Vestkredsen,12. CSV-Skolen,Nikolaj Vang,Danmarksdemokraterne,7
Odense Vestkredsen,12. CSV-Skolen,Jens Henrik W. Thulesen Dahl,Danmarksdemokraterne,21
Odense Vestkredsen,12. CSV-Skolen,Bent Juul Sørensen,Danmarksdemokraterne,10
Odense Vestkredsen,12. CSV-Skolen,Martin Jason Adelgaard,Danmarksdemokraterne,3
Odense Vestkredsen,12. CSV-Skolen,Partiliste,Enhedslisten - De Rød-Grønne,278
Odense Vestkredsen,12. CSV-Skolen,Victoria Bøgh Salo,Enhedslisten - De Rød-Grønne,44
Odense Vestkredsen,12. CSV-Skolen,Victoria Velásquez,Enhedslisten - De Rød-Grønne,79
Odense Vestkredsen,12. CSV-Skolen,Reza Javid,Enhedslisten - De Rød-Grønne,16
Odense Vestkredsen,12. CSV-Skolen,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,8
Odense Vestkredsen,12. CSV-Skolen,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,2
Odense Vestkredsen,12. CSV-Skolen,Camilla Dalum Jensen,Enhedslisten - De Rød-Grønne,13
Odense Vestkredsen,12. CSV-Skolen,Niels Bjarne Lund,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,12. CSV-Skolen,Partiliste,Alternativet,144
Odense Vestkredsen,12. CSV-Skolen,Simon Nyborg Jensen,Alternativet,20
Odense Vestkredsen,12. CSV-Skolen,Anna Astrid Høy-Nielsen,Alternativet,7
Odense Vestkredsen,12. CSV-Skolen,Ole Dupont Kofod,Alternativet,3
Odense Vestkredsen,12. CSV-Skolen,Mette Rahbek,Alternativet,17
Odense Vestkredsen,12. CSV-Skolen,Henrik Boye,Alternativet,2
Odense Vestkredsen,12. CSV-Skolen,Bodil Marie Helbo,Alternativet,4
Odense Vestkredsen,12. CSV-Skolen,Martin Kjærulff,Alternativet,18
Odense Vestkredsen,12. CSV-Skolen,Linda Frølund Hansen,Alternativet,1
Odense Vestkredsen,12. CSV-Skolen,Kasper Krebs,Alternativet,0
Odense Vestkredsen,12. CSV-Skolen,Marianne Lassen,Alternativet,0
Odense Vestkredsen,12. CSV-Skolen,Millah Kongsbach,(Uden for parti),10
Odense Vestkredsen,13. Lumby Skole,Partiliste,Socialdemokratiet,143
Odense Vestkredsen,13. Lumby Skole,Trine Bramsen,Socialdemokratiet,26
Odense Vestkredsen,13. Lumby Skole,Bjørn Brandenborg,Socialdemokratiet,5
Odense Vestkredsen,13. Lumby Skole,Sara Emil Baaring,Socialdemokratiet,11
Odense Vestkredsen,13. Lumby Skole,Mads Madsen Henriksen,Socialdemokratiet,3
Odense Vestkredsen,13. Lumby Skole,Thomas Skriver Jensen,Socialdemokratiet,21
Odense Vestkredsen,13. Lumby Skole,Dan Jørgensen,Socialdemokratiet,17
Odense Vestkredsen,13. Lumby Skole,Lasse Haugaard Pedersen,Socialdemokratiet,7
Odense Vestkredsen,13. Lumby Skole,Kim Aas,Socialdemokratiet,5
Odense Vestkredsen,13. Lumby Skole,Partiliste,Radikale Venstre,4
Odense Vestkredsen,13. Lumby Skole,Niels Grønlund,Radikale Venstre,1
Odense Vestkredsen,13. Lumby Skole,Kim Lei-Jensen,Radikale Venstre,2
Odense Vestkredsen,13. Lumby Skole,Jan Werner Mathiasen,Radikale Venstre,2
Odense Vestkredsen,13. Lumby Skole,Hanne Ringgaard Møller,Radikale Venstre,3
Odense Vestkredsen,13. Lumby Skole,Rasmus Helveg Petersen,Radikale Venstre,2
Odense Vestkredsen,13. Lumby Skole,Partiliste,Det Konservative Folkeparti,23
Odense Vestkredsen,13. Lumby Skole,Mai Mercado,Det Konservative Folkeparti,8
Odense Vestkredsen,13. Lumby Skole,Kristian Guldfeldt,Det Konservative Folkeparti,5
Odense Vestkredsen,13. Lumby Skole,Anders Johansson,Det Konservative Folkeparti,0
Odense Vestkredsen,13. Lumby Skole,Joachim Hoffmann-Petersen,Det Konservative Folkeparti,5
Odense Vestkredsen,13. Lumby Skole,Roya Moore,Det Konservative Folkeparti,1
Odense Vestkredsen,13. Lumby Skole,Anne Fiber,Det Konservative Folkeparti,0
Odense Vestkredsen,13. Lumby Skole,Tobias Bennedsen,Det Konservative Folkeparti,1
Odense Vestkredsen,13. Lumby Skole,John Hoppe,Det Konservative Folkeparti,0
Odense Vestkredsen,13. Lumby Skole,Emil Holbech Hansen,Det Konservative Folkeparti,0
Odense Vestkredsen,13. Lumby Skole,Partiliste,Nye Borgerlige,23
Odense Vestkredsen,13. Lumby Skole,Mikkel Bjørn,Nye Borgerlige,2
Odense Vestkredsen,13. Lumby Skole,Melanie Jørgensen,Nye Borgerlige,0
Odense Vestkredsen,13. Lumby Skole,Rebecha Foged,Nye Borgerlige,1
Odense Vestkredsen,13. Lumby Skole,Jonas René Jensen,Nye Borgerlige,0
Odense Vestkredsen,13. Lumby Skole,Malte Jäger,Nye Borgerlige,0
Odense Vestkredsen,13. Lumby Skole,Henrik Tørnqvist Lauridsen,Nye Borgerlige,4
Odense Vestkredsen,13. Lumby Skole,Lars Lillebæk,Nye Borgerlige,0
Odense Vestkredsen,13. Lumby Skole,Nicolaj Holm Pedersen,Nye Borgerlige,0
Odense Vestkredsen,13. Lumby Skole,Partiliste,SF - Socialistisk Folkeparti,30
Odense Vestkredsen,13. Lumby Skole,Karsten Hønge,SF - Socialistisk Folkeparti,20
Odense Vestkredsen,13. Lumby Skole,Lise Müller,SF - Socialistisk Folkeparti,14
Odense Vestkredsen,13. Lumby Skole,Katrine Wulff,SF - Socialistisk Folkeparti,4
Odense Vestkredsen,13. Lumby Skole,Nynne Printz,SF - Socialistisk Folkeparti,1
Odense Vestkredsen,13. Lumby Skole,Jonas Hulgaard Ammundsen,SF - Socialistisk Folkeparti,1
Odense Vestkredsen,13. Lumby Skole,Partiliste,Liberal Alliance,27
Odense Vestkredsen,13. Lumby Skole,Katrine Daugaard,Liberal Alliance,6
Odense Vestkredsen,13. Lumby Skole,Anders Kirkeby,Liberal Alliance,0
Odense Vestkredsen,13. Lumby Skole,Silke Anna Hein,Liberal Alliance,1
Odense Vestkredsen,13. Lumby Skole,Christoffer Munk,Liberal Alliance,0
Odense Vestkredsen,13. Lumby Skole,Sinus Kremmer,Liberal Alliance,0
Odense Vestkredsen,13. Lumby Skole,Partiliste,KD - Kristendemokraterne,1
Odense Vestkredsen,13. Lumby Skole,Michelle West,KD - Kristendemokraterne,0
Odense Vestkredsen,13. Lumby Skole,Gert Dyrn,KD - Kristendemokraterne,0
Odense Vestkredsen,13. Lumby Skole,Jenan Jamel Bozo,KD - Kristendemokraterne,0
Odense Vestkredsen,13. Lumby Skole,Simon Lavdal,KD - Kristendemokraterne,0
Odense Vestkredsen,13. Lumby Skole,Maria av Skardi,KD - Kristendemokraterne,0
Odense Vestkredsen,13. Lumby Skole,Anders Friis Knudsen,KD - Kristendemokraterne,0
Odense Vestkredsen,13. Lumby Skole,Niclas Aarestrup,KD - Kristendemokraterne,0
Odense Vestkredsen,13. Lumby Skole,Torben Bundgaard,KD - Kristendemokraterne,0
Odense Vestkredsen,13. Lumby Skole,Partiliste,Moderaterne,47
Odense Vestkredsen,13. Lumby Skole,Rosa Eriksen,Moderaterne,13
Odense Vestkredsen,13. Lumby Skole,Carsten Damgaard Møller,Moderaterne,1
Odense Vestkredsen,13. Lumby Skole,Kenneth Bjerg Andersen,Moderaterne,1
Odense Vestkredsen,13. Lumby Skole,H.C. Wulff,Moderaterne,1
Odense Vestkredsen,13. Lumby Skole,Partiliste,Dansk Folkeparti,13
Odense Vestkredsen,13. Lumby Skole,Alex Ahrendtsen,Dansk Folkeparti,6
Odense Vestkredsen,13. Lumby Skole,Signe Vedersø Keldorff,Dansk Folkeparti,0
Odense Vestkredsen,13. Lumby Skole,Charlotte Møller-Madsen,Dansk Folkeparti,0
Odense Vestkredsen,13. Lumby Skole,Dorthe Ullemose,Dansk Folkeparti,0
Odense Vestkredsen,13. Lumby Skole,Frank Sørensen,Dansk Folkeparti,1
Odense Vestkredsen,13. Lumby Skole,Lars Kolling,Dansk Folkeparti,0
Odense Vestkredsen,13. Lumby Skole,Cheanne Nielsen,Dansk Folkeparti,0
Odense Vestkredsen,13. Lumby Skole,Partiliste,Frie Grønne,4
Odense Vestkredsen,13. Lumby Skole,Nishan Ganesh,Frie Grønne,1
Odense Vestkredsen,13. Lumby Skole,Nicholas Nyrop Vinthen,Frie Grønne,0
Odense Vestkredsen,13. Lumby Skole,Partiliste,"Venstre, Danmarks Liberale Parti",43
Odense Vestkredsen,13. Lumby Skole,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",17
Odense Vestkredsen,13. Lumby Skole,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",15
Odense Vestkredsen,13. Lumby Skole,Nikolaj Leed Henriksen,"Venstre, Danmarks Liberale Parti",2
Odense Vestkredsen,13. Lumby Skole,Araz Khan,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,13. Lumby Skole,Thomas Kristoffersen,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,13. Lumby Skole,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",23
Odense Vestkredsen,13. Lumby Skole,Pia Offer Madsen,"Venstre, Danmarks Liberale Parti",3
Odense Vestkredsen,13. Lumby Skole,Bo Sandberg,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,13. Lumby Skole,Partiliste,Danmarksdemokraterne,71
Odense Vestkredsen,13. Lumby Skole,Vivian Lindberg Larsen,Danmarksdemokraterne,4
Odense Vestkredsen,13. Lumby Skole,Nikolaj Vang,Danmarksdemokraterne,6
Odense Vestkredsen,13. Lumby Skole,Jens Henrik W. Thulesen Dahl,Danmarksdemokraterne,7
Odense Vestkredsen,13. Lumby Skole,Bent Juul Sørensen,Danmarksdemokraterne,3
Odense Vestkredsen,13. Lumby Skole,Martin Jason Adelgaard,Danmarksdemokraterne,0
Odense Vestkredsen,13. Lumby Skole,Partiliste,Enhedslisten - De Rød-Grønne,19
Odense Vestkredsen,13. Lumby Skole,Victoria Bøgh Salo,Enhedslisten - De Rød-Grønne,1
Odense Vestkredsen,13. Lumby Skole,Victoria Velásquez,Enhedslisten - De Rød-Grønne,2
