Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Odense Østkredsen,1. Skt. Jørgens Hallen,Emil Holbech Hansen,Det Konservative Folkeparti,3
Odense Østkredsen,1. Skt. Jørgens Hallen,Partiliste,Nye Borgerlige,142
Odense Østkredsen,1. Skt. Jørgens Hallen,Mikkel Bjørn,Nye Borgerlige,13
Odense Østkredsen,1. Skt. Jørgens Hallen,Nicolaj Holm Pedersen,Nye Borgerlige,6
Odense Østkredsen,1. Skt. Jørgens Hallen,Rebecha Foged,Nye Borgerlige,3
Odense Østkredsen,1. Skt. Jørgens Hallen,Jonas René Jensen,Nye Borgerlige,1
Odense Østkredsen,1. Skt. Jørgens Hallen,Malte Jäger,Nye Borgerlige,11
Odense Østkredsen,1. Skt. Jørgens Hallen,Melanie Jørgensen,Nye Borgerlige,6
Odense Østkredsen,1. Skt. Jørgens Hallen,Henrik Tørnqvist Lauridsen,Nye Borgerlige,3
Odense Østkredsen,1. Skt. Jørgens Hallen,Lars Lillebæk,Nye Borgerlige,2
Odense Østkredsen,1. Skt. Jørgens Hallen,Partiliste,SF - Socialistisk Folkeparti,573
Odense Østkredsen,1. Skt. Jørgens Hallen,Karsten Hønge,SF - Socialistisk Folkeparti,141
Odense Østkredsen,1. Skt. Jørgens Hallen,Lise Müller,SF - Socialistisk Folkeparti,147
Odense Østkredsen,1. Skt. Jørgens Hallen,Katrine Wulff,SF - Socialistisk Folkeparti,44
Odense Østkredsen,1. Skt. Jørgens Hallen,Nynne Printz,SF - Socialistisk Folkeparti,11
Odense Østkredsen,1. Skt. Jørgens Hallen,Jonas Hulgaard Ammundsen,SF - Socialistisk Folkeparti,50
Odense Østkredsen,1. Skt. Jørgens Hallen,Partiliste,Liberal Alliance,658
Odense Østkredsen,1. Skt. Jørgens Hallen,Katrine Daugaard,Liberal Alliance,92
Odense Østkredsen,1. Skt. Jørgens Hallen,Anders Kirkeby,Liberal Alliance,28
Odense Østkredsen,1. Skt. Jørgens Hallen,Silke Anna Hein,Liberal Alliance,6
Odense Østkredsen,1. Skt. Jørgens Hallen,Christoffer Munk,Liberal Alliance,8
Odense Østkredsen,1. Skt. Jørgens Hallen,Sinus Kremmer,Liberal Alliance,1
Odense Østkredsen,1. Skt. Jørgens Hallen,Partiliste,KD - Kristendemokraterne,16
Odense Østkredsen,1. Skt. Jørgens Hallen,Michelle West,KD - Kristendemokraterne,2
Odense Østkredsen,1. Skt. Jørgens Hallen,Gert Dyrn,KD - Kristendemokraterne,0
Odense Østkredsen,1. Skt. Jørgens Hallen,Jenan Jamel Bozo,KD - Kristendemokraterne,2
Odense Østkredsen,1. Skt. Jørgens Hallen,Simon Lavdal,KD - Kristendemokraterne,1
Odense Østkredsen,1. Skt. Jørgens Hallen,Maria av Skardi,KD - Kristendemokraterne,1
Odense Østkredsen,1. Skt. Jørgens Hallen,Anders Friis Knudsen,KD - Kristendemokraterne,1
Odense Østkredsen,1. Skt. Jørgens Hallen,Niclas Aarestrup,KD - Kristendemokraterne,2
Odense Østkredsen,1. Skt. Jørgens Hallen,Torben Bundgaard,KD - Kristendemokraterne,1
Odense Østkredsen,1. Skt. Jørgens Hallen,Partiliste,Moderaterne,725
Odense Østkredsen,1. Skt. Jørgens Hallen,Rosa Eriksen,Moderaterne,148
Odense Østkredsen,1. Skt. Jørgens Hallen,Carsten Damgaard Møller,Moderaterne,9
Odense Østkredsen,1. Skt. Jørgens Hallen,Kenneth Bjerg Andersen,Moderaterne,44
Odense Østkredsen,1. Skt. Jørgens Hallen,H.C. Wulff,Moderaterne,20
Odense Østkredsen,1. Skt. Jørgens Hallen,Partiliste,Dansk Folkeparti,63
Odense Østkredsen,1. Skt. Jørgens Hallen,Signe Vedersø Keldorff,Dansk Folkeparti,5
Odense Østkredsen,1. Skt. Jørgens Hallen,Charlotte Møller-Madsen,Dansk Folkeparti,1
Odense Østkredsen,1. Skt. Jørgens Hallen,Dorthe Ullemose,Dansk Folkeparti,0
Odense Østkredsen,1. Skt. Jørgens Hallen,Frank Sørensen,Dansk Folkeparti,0
Odense Østkredsen,1. Skt. Jørgens Hallen,Alex Ahrendtsen,Dansk Folkeparti,35
Odense Østkredsen,1. Skt. Jørgens Hallen,Lars Kolling,Dansk Folkeparti,3
Odense Østkredsen,1. Skt. Jørgens Hallen,Cheanne Nielsen,Dansk Folkeparti,1
Odense Østkredsen,1. Skt. Jørgens Hallen,Partiliste,Frie Grønne,35
Odense Østkredsen,1. Skt. Jørgens Hallen,Nishan Ganesh,Frie Grønne,19
Odense Østkredsen,1. Skt. Jørgens Hallen,Nicholas Nyrop Vinthen,Frie Grønne,3
Odense Østkredsen,1. Skt. Jørgens Hallen,Partiliste,"Venstre, Danmarks Liberale Parti",486
Odense Østkredsen,1. Skt. Jørgens Hallen,Thomas Kristoffersen,"Venstre, Danmarks Liberale Parti",10
Odense Østkredsen,1. Skt. Jørgens Hallen,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",87
Odense Østkredsen,1. Skt. Jørgens Hallen,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",34
Odense Østkredsen,1. Skt. Jørgens Hallen,Nikolaj Leed Henriksen,"Venstre, Danmarks Liberale Parti",57
Odense Østkredsen,1. Skt. Jørgens Hallen,Araz Khan,"Venstre, Danmarks Liberale Parti",14
Odense Østkredsen,1. Skt. Jørgens Hallen,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",77
Odense Østkredsen,1. Skt. Jørgens Hallen,Pia Offer Madsen,"Venstre, Danmarks Liberale Parti",19
Odense Østkredsen,1. Skt. Jørgens Hallen,Bo Sandberg,"Venstre, Danmarks Liberale Parti",4
Odense Østkredsen,1. Skt. Jørgens Hallen,Partiliste,Danmarksdemokraterne,172
Odense Østkredsen,1. Skt. Jørgens Hallen,Martin Jason Adelgaard,Danmarksdemokraterne,5
Odense Østkredsen,1. Skt. Jørgens Hallen,Jens Henrik W. Thulesen Dahl,Danmarksdemokraterne,14
Odense Østkredsen,1. Skt. Jørgens Hallen,Vivian Lindberg Larsen,Danmarksdemokraterne,4
Odense Østkredsen,1. Skt. Jørgens Hallen,Bent Juul Sørensen,Danmarksdemokraterne,4
Odense Østkredsen,1. Skt. Jørgens Hallen,Nikolaj Vang,Danmarksdemokraterne,4
Odense Østkredsen,1. Skt. Jørgens Hallen,Partiliste,Enhedslisten - De Rød-Grønne,462
Odense Østkredsen,1. Skt. Jørgens Hallen,Reza Javid,Enhedslisten - De Rød-Grønne,44
Odense Østkredsen,1. Skt. Jørgens Hallen,Victoria Velásquez,Enhedslisten - De Rød-Grønne,216
Odense Østkredsen,1. Skt. Jørgens Hallen,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,5
Odense Østkredsen,1. Skt. Jørgens Hallen,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,7
Odense Østkredsen,1. Skt. Jørgens Hallen,Camilla Dalum Jensen,Enhedslisten - De Rød-Grønne,16
Odense Østkredsen,1. Skt. Jørgens Hallen,Victoria Bøgh Salo,Enhedslisten - De Rød-Grønne,22
Odense Østkredsen,1. Skt. Jørgens Hallen,Niels Bjarne Lund,Enhedslisten - De Rød-Grønne,0
Odense Østkredsen,1. Skt. Jørgens Hallen,Partiliste,Alternativet,316
Odense Østkredsen,1. Skt. Jørgens Hallen,Bodil Marie Helbo,Alternativet,9
Odense Østkredsen,1. Skt. Jørgens Hallen,Martin Kjærulff,Alternativet,24
Odense Østkredsen,1. Skt. Jørgens Hallen,Linda Frølund Hansen,Alternativet,6
Odense Østkredsen,1. Skt. Jørgens Hallen,Simon Nyborg Jensen,Alternativet,23
Odense Østkredsen,1. Skt. Jørgens Hallen,Anna Astrid Høy-Nielsen,Alternativet,16
Odense Østkredsen,1. Skt. Jørgens Hallen,Ole Dupont Kofod,Alternativet,3
Odense Østkredsen,1. Skt. Jørgens Hallen,Marianne Lassen,Alternativet,2
Odense Østkredsen,1. Skt. Jørgens Hallen,Henrik Boye,Alternativet,8
Odense Østkredsen,1. Skt. Jørgens Hallen,Mette Rahbek,Alternativet,8
Odense Østkredsen,1. Skt. Jørgens Hallen,Kasper Krebs,Alternativet,3
Odense Østkredsen,1. Skt. Jørgens Hallen,Millah Kongsbach,(Uden for parti),8
Odense Østkredsen,2. Sct. Hans Skole,Partiliste,Socialdemokratiet,1390
Odense Østkredsen,2. Sct. Hans Skole,Mads Madsen Henriksen,Socialdemokratiet,120
Odense Østkredsen,2. Sct. Hans Skole,Trine Bramsen,Socialdemokratiet,162
Odense Østkredsen,2. Sct. Hans Skole,Bjørn Brandenborg,Socialdemokratiet,56
Odense Østkredsen,2. Sct. Hans Skole,Sara Emil Baaring,Socialdemokratiet,79
Odense Østkredsen,2. Sct. Hans Skole,Thomas Skriver Jensen,Socialdemokratiet,117
Odense Østkredsen,2. Sct. Hans Skole,Dan Jørgensen,Socialdemokratiet,173
Odense Østkredsen,2. Sct. Hans Skole,Lasse Haugaard Pedersen,Socialdemokratiet,19
Odense Østkredsen,2. Sct. Hans Skole,Kim Aas,Socialdemokratiet,24
Odense Østkredsen,2. Sct. Hans Skole,Partiliste,Radikale Venstre,163
Odense Østkredsen,2. Sct. Hans Skole,Kim Lei-Jensen,Radikale Venstre,27
Odense Østkredsen,2. Sct. Hans Skole,Jan Werner Mathiasen,Radikale Venstre,22
Odense Østkredsen,2. Sct. Hans Skole,Hanne Ringgaard Møller,Radikale Venstre,44
Odense Østkredsen,2. Sct. Hans Skole,Rasmus Helveg Petersen,Radikale Venstre,67
Odense Østkredsen,2. Sct. Hans Skole,Niels Grønlund,Radikale Venstre,17
Odense Østkredsen,2. Sct. Hans Skole,Partiliste,Det Konservative Folkeparti,130
Odense Østkredsen,2. Sct. Hans Skole,Mai Mercado,Det Konservative Folkeparti,66
Odense Østkredsen,2. Sct. Hans Skole,Kristian Guldfeldt,Det Konservative Folkeparti,48
Odense Østkredsen,2. Sct. Hans Skole,Anders Johansson,Det Konservative Folkeparti,4
Odense Østkredsen,2. Sct. Hans Skole,Joachim Hoffmann-Petersen,Det Konservative Folkeparti,13
Odense Østkredsen,2. Sct. Hans Skole,Roya Moore,Det Konservative Folkeparti,14
Odense Østkredsen,2. Sct. Hans Skole,Anne Fiber,Det Konservative Folkeparti,9
Odense Østkredsen,2. Sct. Hans Skole,Tobias Bennedsen,Det Konservative Folkeparti,1
Odense Østkredsen,2. Sct. Hans Skole,John Hoppe,Det Konservative Folkeparti,8
Odense Østkredsen,2. Sct. Hans Skole,Emil Holbech Hansen,Det Konservative Folkeparti,3
Odense Østkredsen,2. Sct. Hans Skole,Partiliste,Nye Borgerlige,104
Odense Østkredsen,2. Sct. Hans Skole,Mikkel Bjørn,Nye Borgerlige,14
Odense Østkredsen,2. Sct. Hans Skole,Nicolaj Holm Pedersen,Nye Borgerlige,5
Odense Østkredsen,2. Sct. Hans Skole,Rebecha Foged,Nye Borgerlige,1
Odense Østkredsen,2. Sct. Hans Skole,Jonas René Jensen,Nye Borgerlige,0
Odense Østkredsen,2. Sct. Hans Skole,Malte Jäger,Nye Borgerlige,6
Odense Østkredsen,2. Sct. Hans Skole,Melanie Jørgensen,Nye Borgerlige,3
Odense Østkredsen,2. Sct. Hans Skole,Henrik Tørnqvist Lauridsen,Nye Borgerlige,10
Odense Østkredsen,2. Sct. Hans Skole,Lars Lillebæk,Nye Borgerlige,5
Odense Østkredsen,2. Sct. Hans Skole,Partiliste,SF - Socialistisk Folkeparti,445
Odense Østkredsen,2. Sct. Hans Skole,Karsten Hønge,SF - Socialistisk Folkeparti,141
Odense Østkredsen,2. Sct. Hans Skole,Lise Müller,SF - Socialistisk Folkeparti,166
Odense Østkredsen,2. Sct. Hans Skole,Katrine Wulff,SF - Socialistisk Folkeparti,70
Odense Østkredsen,2. Sct. Hans Skole,Nynne Printz,SF - Socialistisk Folkeparti,8
Odense Østkredsen,2. Sct. Hans Skole,Jonas Hulgaard Ammundsen,SF - Socialistisk Folkeparti,24
Odense Østkredsen,2. Sct. Hans Skole,Partiliste,Liberal Alliance,398
Odense Østkredsen,2. Sct. Hans Skole,Katrine Daugaard,Liberal Alliance,64
Odense Østkredsen,2. Sct. Hans Skole,Anders Kirkeby,Liberal Alliance,21
Odense Østkredsen,2. Sct. Hans Skole,Silke Anna Hein,Liberal Alliance,5
Odense Østkredsen,2. Sct. Hans Skole,Christoffer Munk,Liberal Alliance,9
Odense Østkredsen,2. Sct. Hans Skole,Sinus Kremmer,Liberal Alliance,4
Odense Østkredsen,2. Sct. Hans Skole,Partiliste,KD - Kristendemokraterne,15
Odense Østkredsen,2. Sct. Hans Skole,Michelle West,KD - Kristendemokraterne,2
Odense Østkredsen,2. Sct. Hans Skole,Gert Dyrn,KD - Kristendemokraterne,0
Odense Østkredsen,2. Sct. Hans Skole,Jenan Jamel Bozo,KD - Kristendemokraterne,0
Odense Østkredsen,2. Sct. Hans Skole,Simon Lavdal,KD - Kristendemokraterne,5
Odense Østkredsen,2. Sct. Hans Skole,Maria av Skardi,KD - Kristendemokraterne,1
Odense Østkredsen,2. Sct. Hans Skole,Anders Friis Knudsen,KD - Kristendemokraterne,0
Odense Østkredsen,2. Sct. Hans Skole,Niclas Aarestrup,KD - Kristendemokraterne,3
Odense Østkredsen,2. Sct. Hans Skole,Torben Bundgaard,KD - Kristendemokraterne,0
Odense Østkredsen,2. Sct. Hans Skole,Partiliste,Moderaterne,539
Odense Østkredsen,2. Sct. Hans Skole,Rosa Eriksen,Moderaterne,96
Odense Østkredsen,2. Sct. Hans Skole,Carsten Damgaard Møller,Moderaterne,9
Odense Østkredsen,2. Sct. Hans Skole,Kenneth Bjerg Andersen,Moderaterne,24
Odense Østkredsen,2. Sct. Hans Skole,H.C. Wulff,Moderaterne,14
Odense Østkredsen,2. Sct. Hans Skole,Partiliste,Dansk Folkeparti,93
Odense Østkredsen,2. Sct. Hans Skole,Signe Vedersø Keldorff,Dansk Folkeparti,6
Odense Østkredsen,2. Sct. Hans Skole,Charlotte Møller-Madsen,Dansk Folkeparti,0
Odense Østkredsen,2. Sct. Hans Skole,Dorthe Ullemose,Dansk Folkeparti,4
Odense Østkredsen,2. Sct. Hans Skole,Frank Sørensen,Dansk Folkeparti,2
Odense Østkredsen,2. Sct. Hans Skole,Alex Ahrendtsen,Dansk Folkeparti,24
Odense Østkredsen,2. Sct. Hans Skole,Lars Kolling,Dansk Folkeparti,3
Odense Østkredsen,2. Sct. Hans Skole,Cheanne Nielsen,Dansk Folkeparti,2
Odense Østkredsen,2. Sct. Hans Skole,Partiliste,Frie Grønne,55
Odense Østkredsen,2. Sct. Hans Skole,Nishan Ganesh,Frie Grønne,27
Odense Østkredsen,2. Sct. Hans Skole,Nicholas Nyrop Vinthen,Frie Grønne,1
Odense Østkredsen,2. Sct. Hans Skole,Partiliste,"Venstre, Danmarks Liberale Parti",314
Odense Østkredsen,2. Sct. Hans Skole,Thomas Kristoffersen,"Venstre, Danmarks Liberale Parti",4
Odense Østkredsen,2. Sct. Hans Skole,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",59
Odense Østkredsen,2. Sct. Hans Skole,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",23
Odense Østkredsen,2. Sct. Hans Skole,Nikolaj Leed Henriksen,"Venstre, Danmarks Liberale Parti",29
Odense Østkredsen,2. Sct. Hans Skole,Araz Khan,"Venstre, Danmarks Liberale Parti",11
Odense Østkredsen,2. Sct. Hans Skole,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",83
Odense Østkredsen,2. Sct. Hans Skole,Pia Offer Madsen,"Venstre, Danmarks Liberale Parti",12
Odense Østkredsen,2. Sct. Hans Skole,Bo Sandberg,"Venstre, Danmarks Liberale Parti",3
Odense Østkredsen,2. Sct. Hans Skole,Partiliste,Danmarksdemokraterne,204
Odense Østkredsen,2. Sct. Hans Skole,Martin Jason Adelgaard,Danmarksdemokraterne,5
Odense Østkredsen,2. Sct. Hans Skole,Jens Henrik W. Thulesen Dahl,Danmarksdemokraterne,23
Odense Østkredsen,2. Sct. Hans Skole,Vivian Lindberg Larsen,Danmarksdemokraterne,8
Odense Østkredsen,2. Sct. Hans Skole,Bent Juul Sørensen,Danmarksdemokraterne,2
Odense Østkredsen,2. Sct. Hans Skole,Nikolaj Vang,Danmarksdemokraterne,7
Odense Østkredsen,2. Sct. Hans Skole,Partiliste,Enhedslisten - De Rød-Grønne,283
Odense Østkredsen,2. Sct. Hans Skole,Reza Javid,Enhedslisten - De Rød-Grønne,22
Odense Østkredsen,2. Sct. Hans Skole,Victoria Velásquez,Enhedslisten - De Rød-Grønne,113
Odense Østkredsen,2. Sct. Hans Skole,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,6
Odense Østkredsen,2. Sct. Hans Skole,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,2
Odense Østkredsen,2. Sct. Hans Skole,Camilla Dalum Jensen,Enhedslisten - De Rød-Grønne,11
Odense Østkredsen,2. Sct. Hans Skole,Victoria Bøgh Salo,Enhedslisten - De Rød-Grønne,9
Odense Østkredsen,2. Sct. Hans Skole,Niels Bjarne Lund,Enhedslisten - De Rød-Grønne,2
Odense Østkredsen,2. Sct. Hans Skole,Partiliste,Alternativet,206
Odense Østkredsen,2. Sct. Hans Skole,Bodil Marie Helbo,Alternativet,8
Odense Østkredsen,2. Sct. Hans Skole,Martin Kjærulff,Alternativet,14
Odense Østkredsen,2. Sct. Hans Skole,Linda Frølund Hansen,Alternativet,9
Odense Østkredsen,2. Sct. Hans Skole,Simon Nyborg Jensen,Alternativet,9
Odense Østkredsen,2. Sct. Hans Skole,Anna Astrid Høy-Nielsen,Alternativet,7
Odense Østkredsen,2. Sct. Hans Skole,Ole Dupont Kofod,Alternativet,2
Odense Østkredsen,2. Sct. Hans Skole,Marianne Lassen,Alternativet,1
Odense Østkredsen,2. Sct. Hans Skole,Henrik Boye,Alternativet,2
Odense Østkredsen,2. Sct. Hans Skole,Mette Rahbek,Alternativet,6
Odense Østkredsen,2. Sct. Hans Skole,Kasper Krebs,Alternativet,1
Odense Østkredsen,2. Sct. Hans Skole,Millah Kongsbach,(Uden for parti),7
Odense Østkredsen,3. Risingskolen,Partiliste,Socialdemokratiet,443
Odense Østkredsen,3. Risingskolen,Mads Madsen Henriksen,Socialdemokratiet,32
Odense Østkredsen,3. Risingskolen,Trine Bramsen,Socialdemokratiet,69
Odense Østkredsen,3. Risingskolen,Bjørn Brandenborg,Socialdemokratiet,15
Odense Østkredsen,3. Risingskolen,Sara Emil Baaring,Socialdemokratiet,27
Odense Østkredsen,3. Risingskolen,Thomas Skriver Jensen,Socialdemokratiet,36
Odense Østkredsen,3. Risingskolen,Dan Jørgensen,Socialdemokratiet,52
Odense Østkredsen,3. Risingskolen,Lasse Haugaard Pedersen,Socialdemokratiet,9
Odense Østkredsen,3. Risingskolen,Kim Aas,Socialdemokratiet,12
Odense Østkredsen,3. Risingskolen,Partiliste,Radikale Venstre,56
Odense Østkredsen,3. Risingskolen,Kim Lei-Jensen,Radikale Venstre,8
Odense Østkredsen,3. Risingskolen,Jan Werner Mathiasen,Radikale Venstre,3
Odense Østkredsen,3. Risingskolen,Hanne Ringgaard Møller,Radikale Venstre,12
Odense Østkredsen,3. Risingskolen,Rasmus Helveg Petersen,Radikale Venstre,15
Odense Østkredsen,3. Risingskolen,Niels Grønlund,Radikale Venstre,10
Odense Østkredsen,3. Risingskolen,Partiliste,Det Konservative Folkeparti,41
Odense Østkredsen,3. Risingskolen,Mai Mercado,Det Konservative Folkeparti,11
Odense Østkredsen,3. Risingskolen,Kristian Guldfeldt,Det Konservative Folkeparti,9
Odense Østkredsen,3. Risingskolen,Anders Johansson,Det Konservative Folkeparti,2
Odense Østkredsen,3. Risingskolen,Joachim Hoffmann-Petersen,Det Konservative Folkeparti,6
Odense Østkredsen,3. Risingskolen,Roya Moore,Det Konservative Folkeparti,7
Odense Østkredsen,3. Risingskolen,Anne Fiber,Det Konservative Folkeparti,4
Odense Østkredsen,3. Risingskolen,Tobias Bennedsen,Det Konservative Folkeparti,0
Odense Østkredsen,3. Risingskolen,John Hoppe,Det Konservative Folkeparti,2
Odense Østkredsen,3. Risingskolen,Emil Holbech Hansen,Det Konservative Folkeparti,0
Odense Østkredsen,3. Risingskolen,Partiliste,Nye Borgerlige,31
Odense Østkredsen,3. Risingskolen,Mikkel Bjørn,Nye Borgerlige,2
Odense Østkredsen,3. Risingskolen,Nicolaj Holm Pedersen,Nye Borgerlige,2
Odense Østkredsen,3. Risingskolen,Rebecha Foged,Nye Borgerlige,2
Odense Østkredsen,3. Risingskolen,Jonas René Jensen,Nye Borgerlige,0
Odense Østkredsen,3. Risingskolen,Malte Jäger,Nye Borgerlige,2
Odense Østkredsen,3. Risingskolen,Melanie Jørgensen,Nye Borgerlige,3
Odense Østkredsen,3. Risingskolen,Henrik Tørnqvist Lauridsen,Nye Borgerlige,0
Odense Østkredsen,3. Risingskolen,Lars Lillebæk,Nye Borgerlige,0
Odense Østkredsen,3. Risingskolen,Partiliste,SF - Socialistisk Folkeparti,144
Odense Østkredsen,3. Risingskolen,Karsten Hønge,SF - Socialistisk Folkeparti,40
Odense Østkredsen,3. Risingskolen,Lise Müller,SF - Socialistisk Folkeparti,54
Odense Østkredsen,3. Risingskolen,Katrine Wulff,SF - Socialistisk Folkeparti,11
Odense Østkredsen,3. Risingskolen,Nynne Printz,SF - Socialistisk Folkeparti,3
Odense Østkredsen,3. Risingskolen,Jonas Hulgaard Ammundsen,SF - Socialistisk Folkeparti,7
Odense Østkredsen,3. Risingskolen,Partiliste,Liberal Alliance,135
Odense Østkredsen,3. Risingskolen,Katrine Daugaard,Liberal Alliance,19
Odense Østkredsen,3. Risingskolen,Anders Kirkeby,Liberal Alliance,5
Odense Østkredsen,3. Risingskolen,Silke Anna Hein,Liberal Alliance,2
Odense Østkredsen,3. Risingskolen,Christoffer Munk,Liberal Alliance,3
Odense Østkredsen,3. Risingskolen,Sinus Kremmer,Liberal Alliance,0
Odense Østkredsen,3. Risingskolen,Partiliste,KD - Kristendemokraterne,6
Odense Østkredsen,3. Risingskolen,Michelle West,KD - Kristendemokraterne,1
Odense Østkredsen,3. Risingskolen,Gert Dyrn,KD - Kristendemokraterne,0
Odense Østkredsen,3. Risingskolen,Jenan Jamel Bozo,KD - Kristendemokraterne,0
Odense Østkredsen,3. Risingskolen,Simon Lavdal,KD - Kristendemokraterne,0
Odense Østkredsen,3. Risingskolen,Maria av Skardi,KD - Kristendemokraterne,1
Odense Østkredsen,3. Risingskolen,Anders Friis Knudsen,KD - Kristendemokraterne,1
Odense Østkredsen,3. Risingskolen,Niclas Aarestrup,KD - Kristendemokraterne,0
Odense Østkredsen,3. Risingskolen,Torben Bundgaard,KD - Kristendemokraterne,0
Odense Østkredsen,3. Risingskolen,Partiliste,Moderaterne,151
Odense Østkredsen,3. Risingskolen,Rosa Eriksen,Moderaterne,34
Odense Østkredsen,3. Risingskolen,Carsten Damgaard Møller,Moderaterne,3
Odense Østkredsen,3. Risingskolen,Kenneth Bjerg Andersen,Moderaterne,10
Odense Østkredsen,3. Risingskolen,H.C. Wulff,Moderaterne,3
Odense Østkredsen,3. Risingskolen,Partiliste,Dansk Folkeparti,36
Odense Østkredsen,3. Risingskolen,Signe Vedersø Keldorff,Dansk Folkeparti,2
Odense Østkredsen,3. Risingskolen,Charlotte Møller-Madsen,Dansk Folkeparti,2
Odense Østkredsen,3. Risingskolen,Dorthe Ullemose,Dansk Folkeparti,0
Odense Østkredsen,3. Risingskolen,Frank Sørensen,Dansk Folkeparti,0
Odense Østkredsen,3. Risingskolen,Alex Ahrendtsen,Dansk Folkeparti,9
Odense Østkredsen,3. Risingskolen,Lars Kolling,Dansk Folkeparti,1
Odense Østkredsen,3. Risingskolen,Cheanne Nielsen,Dansk Folkeparti,1
Odense Østkredsen,3. Risingskolen,Partiliste,Frie Grønne,52
Odense Østkredsen,3. Risingskolen,Nishan Ganesh,Frie Grønne,36
Odense Østkredsen,3. Risingskolen,Nicholas Nyrop Vinthen,Frie Grønne,1
Odense Østkredsen,3. Risingskolen,Partiliste,"Venstre, Danmarks Liberale Parti",121
Odense Østkredsen,3. Risingskolen,Thomas Kristoffersen,"Venstre, Danmarks Liberale Parti",4
Odense Østkredsen,3. Risingskolen,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",28
Odense Østkredsen,3. Risingskolen,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",13
Odense Østkredsen,3. Risingskolen,Nikolaj Leed Henriksen,"Venstre, Danmarks Liberale Parti",9
Odense Østkredsen,3. Risingskolen,Araz Khan,"Venstre, Danmarks Liberale Parti",5
Odense Østkredsen,3. Risingskolen,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",16
Odense Østkredsen,3. Risingskolen,Pia Offer Madsen,"Venstre, Danmarks Liberale Parti",5
Odense Østkredsen,3. Risingskolen,Bo Sandberg,"Venstre, Danmarks Liberale Parti",2
Odense Østkredsen,3. Risingskolen,Partiliste,Danmarksdemokraterne,69
Odense Østkredsen,3. Risingskolen,Martin Jason Adelgaard,Danmarksdemokraterne,5
Odense Østkredsen,3. Risingskolen,Jens Henrik W. Thulesen Dahl,Danmarksdemokraterne,5
