Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Svendborgkredsen,1. Bagenkop,Henrik Boye,Alternativet,0
Svendborgkredsen,1. Bagenkop,Marianne Lassen,Alternativet,0
Svendborgkredsen,1. Bagenkop,Ole Dupont Kofod,Alternativet,0
Svendborgkredsen,1. Bagenkop,Anna Astrid Høy-Nielsen,Alternativet,0
Svendborgkredsen,1. Bagenkop,Simon Nyborg Jensen,Alternativet,0
Svendborgkredsen,1. Bagenkop,Bodil Marie Helbo,Alternativet,0
Svendborgkredsen,1. Bagenkop,Millah Kongsbach,(Uden for parti),0
Svendborgkredsen,1. Byen,Partiliste,Socialdemokratiet,1365
Svendborgkredsen,1. Byen,Bjørn Brandenborg,Socialdemokratiet,1600
Svendborgkredsen,1. Byen,Trine Bramsen,Socialdemokratiet,126
Svendborgkredsen,1. Byen,Sara Emil Baaring,Socialdemokratiet,48
Svendborgkredsen,1. Byen,Mads Madsen Henriksen,Socialdemokratiet,8
Svendborgkredsen,1. Byen,Thomas Skriver Jensen,Socialdemokratiet,10
Svendborgkredsen,1. Byen,Dan Jørgensen,Socialdemokratiet,61
Svendborgkredsen,1. Byen,Lasse Haugaard Pedersen,Socialdemokratiet,15
Svendborgkredsen,1. Byen,Kim Aas,Socialdemokratiet,21
Svendborgkredsen,1. Byen,Partiliste,Radikale Venstre,164
Svendborgkredsen,1. Byen,Rasmus Helveg Petersen,Radikale Venstre,60
Svendborgkredsen,1. Byen,Niels Grønlund,Radikale Venstre,15
Svendborgkredsen,1. Byen,Kim Lei-Jensen,Radikale Venstre,10
Svendborgkredsen,1. Byen,Jan Werner Mathiasen,Radikale Venstre,7
Svendborgkredsen,1. Byen,Hanne Ringgaard Møller,Radikale Venstre,55
Svendborgkredsen,1. Byen,Partiliste,Det Konservative Folkeparti,184
Svendborgkredsen,1. Byen,Mai Mercado,Det Konservative Folkeparti,106
Svendborgkredsen,1. Byen,Kristian Guldfeldt,Det Konservative Folkeparti,14
Svendborgkredsen,1. Byen,Anders Johansson,Det Konservative Folkeparti,22
Svendborgkredsen,1. Byen,Joachim Hoffmann-Petersen,Det Konservative Folkeparti,53
Svendborgkredsen,1. Byen,Roya Moore,Det Konservative Folkeparti,9
Svendborgkredsen,1. Byen,Anne Fiber,Det Konservative Folkeparti,7
Svendborgkredsen,1. Byen,Tobias Bennedsen,Det Konservative Folkeparti,1
Svendborgkredsen,1. Byen,John Hoppe,Det Konservative Folkeparti,7
Svendborgkredsen,1. Byen,Emil Holbech Hansen,Det Konservative Folkeparti,1
Svendborgkredsen,1. Byen,Partiliste,Nye Borgerlige,177
Svendborgkredsen,1. Byen,Mikkel Bjørn,Nye Borgerlige,15
Svendborgkredsen,1. Byen,Henrik Tørnqvist Lauridsen,Nye Borgerlige,36
Svendborgkredsen,1. Byen,Rebecha Foged,Nye Borgerlige,7
Svendborgkredsen,1. Byen,Jonas René Jensen,Nye Borgerlige,0
Svendborgkredsen,1. Byen,Malte Jäger,Nye Borgerlige,5
Svendborgkredsen,1. Byen,Melanie Jørgensen,Nye Borgerlige,11
Svendborgkredsen,1. Byen,Lars Lillebæk,Nye Borgerlige,4
Svendborgkredsen,1. Byen,Nicolaj Holm Pedersen,Nye Borgerlige,2
Svendborgkredsen,1. Byen,Partiliste,SF - Socialistisk Folkeparti,467
Svendborgkredsen,1. Byen,Karsten Hønge,SF - Socialistisk Folkeparti,138
Svendborgkredsen,1. Byen,Lise Müller,SF - Socialistisk Folkeparti,165
Svendborgkredsen,1. Byen,Katrine Wulff,SF - Socialistisk Folkeparti,24
Svendborgkredsen,1. Byen,Nynne Printz,SF - Socialistisk Folkeparti,9
Svendborgkredsen,1. Byen,Jonas Hulgaard Ammundsen,SF - Socialistisk Folkeparti,17
Svendborgkredsen,1. Byen,Partiliste,Liberal Alliance,470
Svendborgkredsen,1. Byen,Katrine Daugaard,Liberal Alliance,127
Svendborgkredsen,1. Byen,Anders Kirkeby,Liberal Alliance,12
Svendborgkredsen,1. Byen,Silke Anna Hein,Liberal Alliance,7
Svendborgkredsen,1. Byen,Christoffer Munk,Liberal Alliance,9
Svendborgkredsen,1. Byen,Sinus Kremmer,Liberal Alliance,2
Svendborgkredsen,1. Byen,Partiliste,KD - Kristendemokraterne,14
Svendborgkredsen,1. Byen,Michelle West,KD - Kristendemokraterne,2
Svendborgkredsen,1. Byen,Gert Dyrn,KD - Kristendemokraterne,0
Svendborgkredsen,1. Byen,Jenan Jamel Bozo,KD - Kristendemokraterne,1
Svendborgkredsen,1. Byen,Simon Lavdal,KD - Kristendemokraterne,3
Svendborgkredsen,1. Byen,Maria av Skardi,KD - Kristendemokraterne,1
Svendborgkredsen,1. Byen,Anders Friis Knudsen,KD - Kristendemokraterne,0
Svendborgkredsen,1. Byen,Niclas Aarestrup,KD - Kristendemokraterne,4
Svendborgkredsen,1. Byen,Torben Bundgaard,KD - Kristendemokraterne,0
Svendborgkredsen,1. Byen,Partiliste,Moderaterne,633
Svendborgkredsen,1. Byen,Rosa Eriksen,Moderaterne,108
Svendborgkredsen,1. Byen,Carsten Damgaard Møller,Moderaterne,7
Svendborgkredsen,1. Byen,Kenneth Bjerg Andersen,Moderaterne,52
Svendborgkredsen,1. Byen,H.C. Wulff,Moderaterne,49
Svendborgkredsen,1. Byen,Partiliste,Dansk Folkeparti,113
Svendborgkredsen,1. Byen,Dorthe Ullemose,Dansk Folkeparti,22
Svendborgkredsen,1. Byen,Frank Sørensen,Dansk Folkeparti,2
Svendborgkredsen,1. Byen,Alex Ahrendtsen,Dansk Folkeparti,21
Svendborgkredsen,1. Byen,Lars Kolling,Dansk Folkeparti,3
Svendborgkredsen,1. Byen,Cheanne Nielsen,Dansk Folkeparti,2
Svendborgkredsen,1. Byen,Signe Vedersø Keldorff,Dansk Folkeparti,4
Svendborgkredsen,1. Byen,Charlotte Møller-Madsen,Dansk Folkeparti,3
Svendborgkredsen,1. Byen,Partiliste,Frie Grønne,15
Svendborgkredsen,1. Byen,Nishan Ganesh,Frie Grønne,17
Svendborgkredsen,1. Byen,Nicholas Nyrop Vinthen,Frie Grønne,0
Svendborgkredsen,1. Byen,Partiliste,"Venstre, Danmarks Liberale Parti",440
Svendborgkredsen,1. Byen,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",178
Svendborgkredsen,1. Byen,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",81
Svendborgkredsen,1. Byen,Nikolaj Leed Henriksen,"Venstre, Danmarks Liberale Parti",19
Svendborgkredsen,1. Byen,Araz Khan,"Venstre, Danmarks Liberale Parti",2
Svendborgkredsen,1. Byen,Thomas Kristoffersen,"Venstre, Danmarks Liberale Parti",3
Svendborgkredsen,1. Byen,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",44
Svendborgkredsen,1. Byen,Pia Offer Madsen,"Venstre, Danmarks Liberale Parti",13
Svendborgkredsen,1. Byen,Bo Sandberg,"Venstre, Danmarks Liberale Parti",3
Svendborgkredsen,1. Byen,Partiliste,Danmarksdemokraterne,414
Svendborgkredsen,1. Byen,Bent Juul Sørensen,Danmarksdemokraterne,30
Svendborgkredsen,1. Byen,Vivian Lindberg Larsen,Danmarksdemokraterne,15
Svendborgkredsen,1. Byen,Martin Jason Adelgaard,Danmarksdemokraterne,6
Svendborgkredsen,1. Byen,Jens Henrik W. Thulesen Dahl,Danmarksdemokraterne,19
Svendborgkredsen,1. Byen,Nikolaj Vang,Danmarksdemokraterne,4
Svendborgkredsen,1. Byen,Partiliste,Enhedslisten - De Rød-Grønne,519
Svendborgkredsen,1. Byen,Victoria Velásquez,Enhedslisten - De Rød-Grønne,235
Svendborgkredsen,1. Byen,Reza Javid,Enhedslisten - De Rød-Grønne,21
Svendborgkredsen,1. Byen,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,24
Svendborgkredsen,1. Byen,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,7
Svendborgkredsen,1. Byen,Camilla Dalum Jensen,Enhedslisten - De Rød-Grønne,12
Svendborgkredsen,1. Byen,Victoria Bøgh Salo,Enhedslisten - De Rød-Grønne,9
Svendborgkredsen,1. Byen,Niels Bjarne Lund,Enhedslisten - De Rød-Grønne,6
Svendborgkredsen,1. Byen,Partiliste,Alternativet,307
Svendborgkredsen,1. Byen,Kasper Krebs,Alternativet,43
Svendborgkredsen,1. Byen,Linda Frølund Hansen,Alternativet,16
Svendborgkredsen,1. Byen,Martin Kjærulff,Alternativet,10
Svendborgkredsen,1. Byen,Mette Rahbek,Alternativet,13
Svendborgkredsen,1. Byen,Henrik Boye,Alternativet,3
Svendborgkredsen,1. Byen,Marianne Lassen,Alternativet,0
Svendborgkredsen,1. Byen,Ole Dupont Kofod,Alternativet,5
Svendborgkredsen,1. Byen,Anna Astrid Høy-Nielsen,Alternativet,9
Svendborgkredsen,1. Byen,Simon Nyborg Jensen,Alternativet,10
Svendborgkredsen,1. Byen,Bodil Marie Helbo,Alternativet,1
Svendborgkredsen,1. Byen,Millah Kongsbach,(Uden for parti),13
Svendborgkredsen,2. Humble,Partiliste,Socialdemokratiet,130
Svendborgkredsen,2. Humble,Bjørn Brandenborg,Socialdemokratiet,197
Svendborgkredsen,2. Humble,Trine Bramsen,Socialdemokratiet,7
Svendborgkredsen,2. Humble,Sara Emil Baaring,Socialdemokratiet,0
Svendborgkredsen,2. Humble,Mads Madsen Henriksen,Socialdemokratiet,0
Svendborgkredsen,2. Humble,Thomas Skriver Jensen,Socialdemokratiet,1
Svendborgkredsen,2. Humble,Dan Jørgensen,Socialdemokratiet,7
Svendborgkredsen,2. Humble,Lasse Haugaard Pedersen,Socialdemokratiet,1
Svendborgkredsen,2. Humble,Kim Aas,Socialdemokratiet,2
Svendborgkredsen,2. Humble,Partiliste,Radikale Venstre,3
Svendborgkredsen,2. Humble,Rasmus Helveg Petersen,Radikale Venstre,5
Svendborgkredsen,2. Humble,Niels Grønlund,Radikale Venstre,0
Svendborgkredsen,2. Humble,Kim Lei-Jensen,Radikale Venstre,0
Svendborgkredsen,2. Humble,Jan Werner Mathiasen,Radikale Venstre,0
Svendborgkredsen,2. Humble,Hanne Ringgaard Møller,Radikale Venstre,2
Svendborgkredsen,2. Humble,Partiliste,Det Konservative Folkeparti,11
Svendborgkredsen,2. Humble,Mai Mercado,Det Konservative Folkeparti,4
Svendborgkredsen,2. Humble,Kristian Guldfeldt,Det Konservative Folkeparti,0
Svendborgkredsen,2. Humble,Anders Johansson,Det Konservative Folkeparti,0
Svendborgkredsen,2. Humble,Joachim Hoffmann-Petersen,Det Konservative Folkeparti,3
Svendborgkredsen,2. Humble,Roya Moore,Det Konservative Folkeparti,0
Svendborgkredsen,2. Humble,Anne Fiber,Det Konservative Folkeparti,1
Svendborgkredsen,2. Humble,Tobias Bennedsen,Det Konservative Folkeparti,0
Svendborgkredsen,2. Humble,John Hoppe,Det Konservative Folkeparti,0
Svendborgkredsen,2. Humble,Emil Holbech Hansen,Det Konservative Folkeparti,0
Svendborgkredsen,2. Humble,Partiliste,Nye Borgerlige,48
Svendborgkredsen,2. Humble,Mikkel Bjørn,Nye Borgerlige,1
Svendborgkredsen,2. Humble,Henrik Tørnqvist Lauridsen,Nye Borgerlige,4
Svendborgkredsen,2. Humble,Rebecha Foged,Nye Borgerlige,1
Svendborgkredsen,2. Humble,Jonas René Jensen,Nye Borgerlige,1
Svendborgkredsen,2. Humble,Malte Jäger,Nye Borgerlige,0
Svendborgkredsen,2. Humble,Melanie Jørgensen,Nye Borgerlige,0
Svendborgkredsen,2. Humble,Lars Lillebæk,Nye Borgerlige,1
Svendborgkredsen,2. Humble,Nicolaj Holm Pedersen,Nye Borgerlige,1
Svendborgkredsen,2. Humble,Partiliste,SF - Socialistisk Folkeparti,25
Svendborgkredsen,2. Humble,Karsten Hønge,SF - Socialistisk Folkeparti,14
Svendborgkredsen,2. Humble,Lise Müller,SF - Socialistisk Folkeparti,5
Svendborgkredsen,2. Humble,Katrine Wulff,SF - Socialistisk Folkeparti,1
Svendborgkredsen,2. Humble,Nynne Printz,SF - Socialistisk Folkeparti,11
Svendborgkredsen,2. Humble,Jonas Hulgaard Ammundsen,SF - Socialistisk Folkeparti,0
Svendborgkredsen,2. Humble,Partiliste,Liberal Alliance,21
Svendborgkredsen,2. Humble,Katrine Daugaard,Liberal Alliance,7
Svendborgkredsen,2. Humble,Anders Kirkeby,Liberal Alliance,1
Svendborgkredsen,2. Humble,Silke Anna Hein,Liberal Alliance,1
Svendborgkredsen,2. Humble,Christoffer Munk,Liberal Alliance,0
Svendborgkredsen,2. Humble,Sinus Kremmer,Liberal Alliance,0
Svendborgkredsen,2. Humble,Partiliste,KD - Kristendemokraterne,1
Svendborgkredsen,2. Humble,Michelle West,KD - Kristendemokraterne,0
Svendborgkredsen,2. Humble,Gert Dyrn,KD - Kristendemokraterne,0
Svendborgkredsen,2. Humble,Jenan Jamel Bozo,KD - Kristendemokraterne,0
Svendborgkredsen,2. Humble,Simon Lavdal,KD - Kristendemokraterne,0
Svendborgkredsen,2. Humble,Maria av Skardi,KD - Kristendemokraterne,0
Svendborgkredsen,2. Humble,Anders Friis Knudsen,KD - Kristendemokraterne,0
Svendborgkredsen,2. Humble,Niclas Aarestrup,KD - Kristendemokraterne,0
Svendborgkredsen,2. Humble,Torben Bundgaard,KD - Kristendemokraterne,1
Svendborgkredsen,2. Humble,Partiliste,Moderaterne,52
Svendborgkredsen,2. Humble,Rosa Eriksen,Moderaterne,7
Svendborgkredsen,2. Humble,Carsten Damgaard Møller,Moderaterne,2
Svendborgkredsen,2. Humble,Kenneth Bjerg Andersen,Moderaterne,17
Svendborgkredsen,2. Humble,H.C. Wulff,Moderaterne,0
Svendborgkredsen,2. Humble,Partiliste,Dansk Folkeparti,29
Svendborgkredsen,2. Humble,Dorthe Ullemose,Dansk Folkeparti,2
Svendborgkredsen,2. Humble,Frank Sørensen,Dansk Folkeparti,0
Svendborgkredsen,2. Humble,Alex Ahrendtsen,Dansk Folkeparti,7
Svendborgkredsen,2. Humble,Lars Kolling,Dansk Folkeparti,0
Svendborgkredsen,2. Humble,Cheanne Nielsen,Dansk Folkeparti,0
Svendborgkredsen,2. Humble,Signe Vedersø Keldorff,Dansk Folkeparti,0
Svendborgkredsen,2. Humble,Charlotte Møller-Madsen,Dansk Folkeparti,0
Svendborgkredsen,2. Humble,Partiliste,Frie Grønne,1
Svendborgkredsen,2. Humble,Nishan Ganesh,Frie Grønne,0
Svendborgkredsen,2. Humble,Nicholas Nyrop Vinthen,Frie Grønne,1
Svendborgkredsen,2. Humble,Partiliste,"Venstre, Danmarks Liberale Parti",30
Svendborgkredsen,2. Humble,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",65
Svendborgkredsen,2. Humble,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",67
Svendborgkredsen,2. Humble,Nikolaj Leed Henriksen,"Venstre, Danmarks Liberale Parti",1
Svendborgkredsen,2. Humble,Araz Khan,"Venstre, Danmarks Liberale Parti",0
Svendborgkredsen,2. Humble,Thomas Kristoffersen,"Venstre, Danmarks Liberale Parti",0
Svendborgkredsen,2. Humble,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",2
Svendborgkredsen,2. Humble,Pia Offer Madsen,"Venstre, Danmarks Liberale Parti",1
Svendborgkredsen,2. Humble,Bo Sandberg,"Venstre, Danmarks Liberale Parti",0
Svendborgkredsen,2. Humble,Partiliste,Danmarksdemokraterne,101
Svendborgkredsen,2. Humble,Bent Juul Sørensen,Danmarksdemokraterne,24
Svendborgkredsen,2. Humble,Vivian Lindberg Larsen,Danmarksdemokraterne,3
Svendborgkredsen,2. Humble,Martin Jason Adelgaard,Danmarksdemokraterne,2
Svendborgkredsen,2. Humble,Jens Henrik W. Thulesen Dahl,Danmarksdemokraterne,10
Svendborgkredsen,2. Humble,Nikolaj Vang,Danmarksdemokraterne,1
Svendborgkredsen,2. Humble,Partiliste,Enhedslisten - De Rød-Grønne,36
Svendborgkredsen,2. Humble,Victoria Velásquez,Enhedslisten - De Rød-Grønne,11
Svendborgkredsen,2. Humble,Reza Javid,Enhedslisten - De Rød-Grønne,1
Svendborgkredsen,2. Humble,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,0
Svendborgkredsen,2. Humble,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,2
Svendborgkredsen,2. Humble,Camilla Dalum Jensen,Enhedslisten - De Rød-Grønne,2
Svendborgkredsen,2. Humble,Victoria Bøgh Salo,Enhedslisten - De Rød-Grønne,0
Svendborgkredsen,2. Humble,Niels Bjarne Lund,Enhedslisten - De Rød-Grønne,0
Svendborgkredsen,2. Humble,Partiliste,Alternativet,13
Svendborgkredsen,2. Humble,Kasper Krebs,Alternativet,2
Svendborgkredsen,2. Humble,Linda Frølund Hansen,Alternativet,2
Svendborgkredsen,2. Humble,Martin Kjærulff,Alternativet,3
Svendborgkredsen,2. Humble,Mette Rahbek,Alternativet,3
Svendborgkredsen,2. Humble,Henrik Boye,Alternativet,0
Svendborgkredsen,2. Humble,Marianne Lassen,Alternativet,0
Svendborgkredsen,2. Humble,Ole Dupont Kofod,Alternativet,1
Svendborgkredsen,2. Humble,Anna Astrid Høy-Nielsen,Alternativet,1
Svendborgkredsen,2. Humble,Simon Nyborg Jensen,Alternativet,1
Svendborgkredsen,2. Humble,Bodil Marie Helbo,Alternativet,0
Svendborgkredsen,2. Humble,Millah Kongsbach,(Uden for parti),2
Svendborgkredsen,2. Nordre,Partiliste,Socialdemokratiet,338
Svendborgkredsen,2. Nordre,Bjørn Brandenborg,Socialdemokratiet,452
Svendborgkredsen,2. Nordre,Trine Bramsen,Socialdemokratiet,30
Svendborgkredsen,2. Nordre,Sara Emil Baaring,Socialdemokratiet,12
Svendborgkredsen,2. Nordre,Mads Madsen Henriksen,Socialdemokratiet,1
Svendborgkredsen,2. Nordre,Thomas Skriver Jensen,Socialdemokratiet,6
Svendborgkredsen,2. Nordre,Dan Jørgensen,Socialdemokratiet,21
Svendborgkredsen,2. Nordre,Lasse Haugaard Pedersen,Socialdemokratiet,3
Svendborgkredsen,2. Nordre,Kim Aas,Socialdemokratiet,7
Svendborgkredsen,2. Nordre,Partiliste,Radikale Venstre,24
Svendborgkredsen,2. Nordre,Rasmus Helveg Petersen,Radikale Venstre,9
Svendborgkredsen,2. Nordre,Niels Grønlund,Radikale Venstre,2
Svendborgkredsen,2. Nordre,Kim Lei-Jensen,Radikale Venstre,2
Svendborgkredsen,2. Nordre,Jan Werner Mathiasen,Radikale Venstre,1
Svendborgkredsen,2. Nordre,Hanne Ringgaard Møller,Radikale Venstre,6
Svendborgkredsen,2. Nordre,Partiliste,Det Konservative Folkeparti,23
Svendborgkredsen,2. Nordre,Mai Mercado,Det Konservative Folkeparti,17
Svendborgkredsen,2. Nordre,Kristian Guldfeldt,Det Konservative Folkeparti,0
Svendborgkredsen,2. Nordre,Anders Johansson,Det Konservative Folkeparti,4
Svendborgkredsen,2. Nordre,Joachim Hoffmann-Petersen,Det Konservative Folkeparti,5
Svendborgkredsen,2. Nordre,Roya Moore,Det Konservative Folkeparti,1
