Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Vordingborgkredsen,1. Vordingborg,Annette Juhler Kjær,Det Konservative Folkeparti,1
Vordingborgkredsen,1. Vordingborg,Rune Kristensen,Det Konservative Folkeparti,5
Vordingborgkredsen,1. Vordingborg,Stine Pilt Olsen,Det Konservative Folkeparti,4
Vordingborgkredsen,1. Vordingborg,Helle Laursen Petersen,Det Konservative Folkeparti,2
Vordingborgkredsen,1. Vordingborg,Regitze Harslund Sancoeur,Det Konservative Folkeparti,5
Vordingborgkredsen,1. Vordingborg,Mads Silberg,Det Konservative Folkeparti,0
Vordingborgkredsen,1. Vordingborg,Jacob Stryhn,Det Konservative Folkeparti,3
Vordingborgkredsen,1. Vordingborg,Partiliste,Nye Borgerlige,104
Vordingborgkredsen,1. Vordingborg,Peter Seier Christensen,Nye Borgerlige,13
Vordingborgkredsen,1. Vordingborg,Henriette Ergemann,Nye Borgerlige,7
Vordingborgkredsen,1. Vordingborg,Claus Bedemann,Nye Borgerlige,0
Vordingborgkredsen,1. Vordingborg,Ulrik Nick Lassen,Nye Borgerlige,0
Vordingborgkredsen,1. Vordingborg,Githa Nelander,Nye Borgerlige,1
Vordingborgkredsen,1. Vordingborg,Tonny Voldby Pedersen,Nye Borgerlige,1
Vordingborgkredsen,1. Vordingborg,Jan Bigum Warming,Nye Borgerlige,5
Vordingborgkredsen,1. Vordingborg,Partiliste,SF - Socialistisk Folkeparti,87
Vordingborgkredsen,1. Vordingborg,Jacob Mark,SF - Socialistisk Folkeparti,262
Vordingborgkredsen,1. Vordingborg,Astrid Carøe,SF - Socialistisk Folkeparti,11
Vordingborgkredsen,1. Vordingborg,Anne Valentina Berthelsen,SF - Socialistisk Folkeparti,12
Vordingborgkredsen,1. Vordingborg,Claus Jørgensen,SF - Socialistisk Folkeparti,1
Vordingborgkredsen,1. Vordingborg,Gitte Henriksen,SF - Socialistisk Folkeparti,0
Vordingborgkredsen,1. Vordingborg,Jeanne Rygas Bergmansen,SF - Socialistisk Folkeparti,0
Vordingborgkredsen,1. Vordingborg,Michael Graakjær,SF - Socialistisk Folkeparti,0
Vordingborgkredsen,1. Vordingborg,Kenneth Werby,SF - Socialistisk Folkeparti,9
Vordingborgkredsen,1. Vordingborg,Mads Olsen,SF - Socialistisk Folkeparti,0
Vordingborgkredsen,1. Vordingborg,Partiliste,Liberal Alliance,164
Vordingborgkredsen,1. Vordingborg,Lars-Christian Brask,Liberal Alliance,16
Vordingborgkredsen,1. Vordingborg,Sandra Elisabeth Skalvig,Liberal Alliance,9
Vordingborgkredsen,1. Vordingborg,Nikolaj Vester,Liberal Alliance,3
Vordingborgkredsen,1. Vordingborg,Nicolai Sandager,Liberal Alliance,0
Vordingborgkredsen,1. Vordingborg,Frederik Grünfeld,Liberal Alliance,2
Vordingborgkredsen,1. Vordingborg,Sander P. Larsen,Liberal Alliance,0
Vordingborgkredsen,1. Vordingborg,Flemming Sørensen,Liberal Alliance,0
Vordingborgkredsen,1. Vordingborg,Louie Andersen,Liberal Alliance,0
Vordingborgkredsen,1. Vordingborg,Henrik Thomsen,Liberal Alliance,1
Vordingborgkredsen,1. Vordingborg,Joachim Riis-Bernickow,Liberal Alliance,2
Vordingborgkredsen,1. Vordingborg,Thomas Vesth,Liberal Alliance,1
Vordingborgkredsen,1. Vordingborg,Partiliste,KD - Kristendemokraterne,6
Vordingborgkredsen,1. Vordingborg,John Haugegaard,KD - Kristendemokraterne,0
Vordingborgkredsen,1. Vordingborg,Finn Andersen,KD - Kristendemokraterne,0
Vordingborgkredsen,1. Vordingborg,Tage Sørensen,KD - Kristendemokraterne,0
Vordingborgkredsen,1. Vordingborg,Per Kristensen,KD - Kristendemokraterne,0
Vordingborgkredsen,1. Vordingborg,Eva Guldfred,KD - Kristendemokraterne,2
Vordingborgkredsen,1. Vordingborg,Partiliste,Moderaterne,81
Vordingborgkredsen,1. Vordingborg,Lars Løkke Rasmussen,Moderaterne,212
Vordingborgkredsen,1. Vordingborg,Charlotte Bagge Hansen,Moderaterne,34
Vordingborgkredsen,1. Vordingborg,Jan Carlsen,Moderaterne,1
Vordingborgkredsen,1. Vordingborg,Benjamin Lindberg,Moderaterne,0
Vordingborgkredsen,1. Vordingborg,Mike Villa Fonseca,Moderaterne,2
Vordingborgkredsen,1. Vordingborg,Michael Hertz,Moderaterne,1
Vordingborgkredsen,1. Vordingborg,Lucas Olsgaard,Moderaterne,1
Vordingborgkredsen,1. Vordingborg,Ewan O'Nell,Moderaterne,3
Vordingborgkredsen,1. Vordingborg,Mads Lund Beier,Moderaterne,3
Vordingborgkredsen,1. Vordingborg,Partiliste,Dansk Folkeparti,59
Vordingborgkredsen,1. Vordingborg,Kim Errebo,Dansk Folkeparti,3
Vordingborgkredsen,1. Vordingborg,René Christensen,Dansk Folkeparti,20
Vordingborgkredsen,1. Vordingborg,John Vind,Dansk Folkeparti,1
Vordingborgkredsen,1. Vordingborg,Søren Lund Hansen,Dansk Folkeparti,1
Vordingborgkredsen,1. Vordingborg,Lars Damgaard,Dansk Folkeparti,0
Vordingborgkredsen,1. Vordingborg,Kim Malmberg Hansen,Dansk Folkeparti,1
Vordingborgkredsen,1. Vordingborg,Jan Herskov,Dansk Folkeparti,0
Vordingborgkredsen,1. Vordingborg,Merete Dea Larsen,Dansk Folkeparti,1
Vordingborgkredsen,1. Vordingborg,Claus Engskov,Dansk Folkeparti,0
Vordingborgkredsen,1. Vordingborg,Anders Ladegaard Bork,Dansk Folkeparti,0
Vordingborgkredsen,1. Vordingborg,Simon Hampe,Dansk Folkeparti,1
Vordingborgkredsen,1. Vordingborg,Pia Kjærsgaard,Dansk Folkeparti,21
Vordingborgkredsen,1. Vordingborg,Partiliste,Frie Grønne,11
Vordingborgkredsen,1. Vordingborg,Yadvinder Singh,Frie Grønne,3
Vordingborgkredsen,1. Vordingborg,Jasmin Kaur,Frie Grønne,2
Vordingborgkredsen,1. Vordingborg,Ahmet Üzümcü,Frie Grønne,4
Vordingborgkredsen,1. Vordingborg,Xenia Anderson,Frie Grønne,1
Vordingborgkredsen,1. Vordingborg,Partiliste,"Venstre, Danmarks Liberale Parti",195
Vordingborgkredsen,1. Vordingborg,Marcus Danielsson,"Venstre, Danmarks Liberale Parti",13
Vordingborgkredsen,1. Vordingborg,Charlotte Bisserup Bechfeldt,"Venstre, Danmarks Liberale Parti",42
Vordingborgkredsen,1. Vordingborg,Morten Dahlin,"Venstre, Danmarks Liberale Parti",5
Vordingborgkredsen,1. Vordingborg,Louise Schack Elholm,"Venstre, Danmarks Liberale Parti",21
Vordingborgkredsen,1. Vordingborg,Malene Grandjean,"Venstre, Danmarks Liberale Parti",2
Vordingborgkredsen,1. Vordingborg,Rasmus Hylleberg,"Venstre, Danmarks Liberale Parti",0
Vordingborgkredsen,1. Vordingborg,Jacob Jensen,"Venstre, Danmarks Liberale Parti",5
Vordingborgkredsen,1. Vordingborg,Stén Knuth,"Venstre, Danmarks Liberale Parti",8
Vordingborgkredsen,1. Vordingborg,Ken Kristensen,"Venstre, Danmarks Liberale Parti",5
Vordingborgkredsen,1. Vordingborg,Iben Krog,"Venstre, Danmarks Liberale Parti",9
Vordingborgkredsen,1. Vordingborg,Jacob Panton,"Venstre, Danmarks Liberale Parti",2
Vordingborgkredsen,1. Vordingborg,Ditte Rust,"Venstre, Danmarks Liberale Parti",8
Vordingborgkredsen,1. Vordingborg,Partiliste,Danmarksdemokraterne,145
Vordingborgkredsen,1. Vordingborg,Christian Wibholm,Danmarksdemokraterne,3
Vordingborgkredsen,1. Vordingborg,Sebastian Mylsted-Schenstrøm,Danmarksdemokraterne,2
Vordingborgkredsen,1. Vordingborg,Susie Jessen,Danmarksdemokraterne,4
Vordingborgkredsen,1. Vordingborg,Peter Skaarup,Danmarksdemokraterne,22
Vordingborgkredsen,1. Vordingborg,Partiliste,Enhedslisten - De Rød-Grønne,99
Vordingborgkredsen,1. Vordingborg,Anders Ladegaard Marchsteiner,Enhedslisten - De Rød-Grønne,9
Vordingborgkredsen,1. Vordingborg,Trine Pertou Mach,Enhedslisten - De Rød-Grønne,12
Vordingborgkredsen,1. Vordingborg,Christine Lundgaard,Enhedslisten - De Rød-Grønne,3
Vordingborgkredsen,1. Vordingborg,Ludmila Plenge Schütt,Enhedslisten - De Rød-Grønne,9
Vordingborgkredsen,1. Vordingborg,Bruno Jerup,Enhedslisten - De Rød-Grønne,1
Vordingborgkredsen,1. Vordingborg,Jonas Paludan,Enhedslisten - De Rød-Grønne,0
Vordingborgkredsen,1. Vordingborg,Christian Tastrup,Enhedslisten - De Rød-Grønne,1
Vordingborgkredsen,1. Vordingborg,Birgit Gedionsen,Enhedslisten - De Rød-Grønne,0
Vordingborgkredsen,1. Vordingborg,Otto Mortensen,Enhedslisten - De Rød-Grønne,2
Vordingborgkredsen,1. Vordingborg,Miralem Garagic,Enhedslisten - De Rød-Grønne,0
Vordingborgkredsen,1. Vordingborg,Partiliste,Alternativet,60
Vordingborgkredsen,1. Vordingborg,Sascha Faxe,Alternativet,6
Vordingborgkredsen,1. Vordingborg,Michael Monberg,Alternativet,6
Vordingborgkredsen,1. Vordingborg,Line Gessø,Alternativet,7
Vordingborgkredsen,1. Vordingborg,Jan Allan Andersen,Alternativet,1
Vordingborgkredsen,1. Vordingborg,Jakob Schmidt,Alternativet,2
Vordingborgkredsen,1. Vordingborg,Katrine Ida Olsson,Alternativet,0
Vordingborgkredsen,1. Vordingborg,Kirsten Kock,Alternativet,3
Vordingborgkredsen,1. Vordingborg,Liselotte Katarina Rotfeld,Alternativet,0
Vordingborgkredsen,1. Vordingborg,Ulla Munksgaard,Alternativet,7
Vordingborgkredsen,1. Vordingborg,Lisa Sofia Larsson,(Uden for parti),4
Vordingborgkredsen,1. Vordingborg,Rasmus Paludan,(Uden for parti),5
Vordingborgkredsen,2. Masnedsund,Partiliste,Socialdemokratiet,549
Vordingborgkredsen,2. Masnedsund,Brian Bressendorff,Socialdemokratiet,234
Vordingborgkredsen,2. Masnedsund,Kaare Dybvad Bek,Socialdemokratiet,8
Vordingborgkredsen,2. Masnedsund,Frederik Enevoldsen,Socialdemokratiet,3
Vordingborgkredsen,2. Masnedsund,Mette Gjerskov,Socialdemokratiet,17
Vordingborgkredsen,2. Masnedsund,Magnus Heunicke,Socialdemokratiet,108
Vordingborgkredsen,2. Masnedsund,Thorkild Holmboe-Hay,Socialdemokratiet,2
Vordingborgkredsen,2. Masnedsund,Jeppe Kofod,Socialdemokratiet,19
Vordingborgkredsen,2. Masnedsund,Astrid Krag,Socialdemokratiet,26
Vordingborgkredsen,2. Masnedsund,Rasmus Horn Langhoff,Socialdemokratiet,3
Vordingborgkredsen,2. Masnedsund,Tanja Larsson,Socialdemokratiet,5
Vordingborgkredsen,2. Masnedsund,Kasper Roug,Socialdemokratiet,3
Vordingborgkredsen,2. Masnedsund,Frederik Vad,Socialdemokratiet,2
Vordingborgkredsen,2. Masnedsund,Partiliste,Radikale Venstre,20
Vordingborgkredsen,2. Masnedsund,Hikmet Altun,Radikale Venstre,7
Vordingborgkredsen,2. Masnedsund,Zenia Stampe,Radikale Venstre,9
Vordingborgkredsen,2. Masnedsund,Anne Sophie Callesen,Radikale Venstre,5
Vordingborgkredsen,2. Masnedsund,Edris Qasimi,Radikale Venstre,0
Vordingborgkredsen,2. Masnedsund,Line Krogh Lay,Radikale Venstre,0
Vordingborgkredsen,2. Masnedsund,Kristian Stokholm,Radikale Venstre,2
Vordingborgkredsen,2. Masnedsund,Troels Brandt,Radikale Venstre,2
Vordingborgkredsen,2. Masnedsund,Lukas Lunøe,Radikale Venstre,0
Vordingborgkredsen,2. Masnedsund,Jeppe Trolle,Radikale Venstre,1
Vordingborgkredsen,2. Masnedsund,Partiliste,Det Konservative Folkeparti,45
Vordingborgkredsen,2. Masnedsund,Camillo Krog,Det Konservative Folkeparti,14
Vordingborgkredsen,2. Masnedsund,Mads C. Andersen,Det Konservative Folkeparti,0
Vordingborgkredsen,2. Masnedsund,Claus Dyremose,Det Konservative Folkeparti,0
Vordingborgkredsen,2. Masnedsund,Brigitte Klintskov Jerkel,Det Konservative Folkeparti,4
Vordingborgkredsen,2. Masnedsund,Andreas Karlsen,Det Konservative Folkeparti,1
Vordingborgkredsen,2. Masnedsund,Annette Juhler Kjær,Det Konservative Folkeparti,0
Vordingborgkredsen,2. Masnedsund,Rune Kristensen,Det Konservative Folkeparti,9
Vordingborgkredsen,2. Masnedsund,Stine Pilt Olsen,Det Konservative Folkeparti,1
Vordingborgkredsen,2. Masnedsund,Helle Laursen Petersen,Det Konservative Folkeparti,0
Vordingborgkredsen,2. Masnedsund,Regitze Harslund Sancoeur,Det Konservative Folkeparti,5
Vordingborgkredsen,2. Masnedsund,Mads Silberg,Det Konservative Folkeparti,1
Vordingborgkredsen,2. Masnedsund,Jacob Stryhn,Det Konservative Folkeparti,1
Vordingborgkredsen,2. Masnedsund,Partiliste,Nye Borgerlige,60
Vordingborgkredsen,2. Masnedsund,Peter Seier Christensen,Nye Borgerlige,6
Vordingborgkredsen,2. Masnedsund,Henriette Ergemann,Nye Borgerlige,10
Vordingborgkredsen,2. Masnedsund,Claus Bedemann,Nye Borgerlige,2
Vordingborgkredsen,2. Masnedsund,Ulrik Nick Lassen,Nye Borgerlige,0
Vordingborgkredsen,2. Masnedsund,Githa Nelander,Nye Borgerlige,3
Vordingborgkredsen,2. Masnedsund,Tonny Voldby Pedersen,Nye Borgerlige,1
Vordingborgkredsen,2. Masnedsund,Jan Bigum Warming,Nye Borgerlige,3
Vordingborgkredsen,2. Masnedsund,Partiliste,SF - Socialistisk Folkeparti,86
Vordingborgkredsen,2. Masnedsund,Jacob Mark,SF - Socialistisk Folkeparti,208
Vordingborgkredsen,2. Masnedsund,Astrid Carøe,SF - Socialistisk Folkeparti,7
Vordingborgkredsen,2. Masnedsund,Anne Valentina Berthelsen,SF - Socialistisk Folkeparti,13
Vordingborgkredsen,2. Masnedsund,Claus Jørgensen,SF - Socialistisk Folkeparti,1
Vordingborgkredsen,2. Masnedsund,Gitte Henriksen,SF - Socialistisk Folkeparti,1
Vordingborgkredsen,2. Masnedsund,Jeanne Rygas Bergmansen,SF - Socialistisk Folkeparti,2
Vordingborgkredsen,2. Masnedsund,Michael Graakjær,SF - Socialistisk Folkeparti,0
Vordingborgkredsen,2. Masnedsund,Kenneth Werby,SF - Socialistisk Folkeparti,1
Vordingborgkredsen,2. Masnedsund,Mads Olsen,SF - Socialistisk Folkeparti,1
Vordingborgkredsen,2. Masnedsund,Partiliste,Liberal Alliance,114
Vordingborgkredsen,2. Masnedsund,Lars-Christian Brask,Liberal Alliance,11
Vordingborgkredsen,2. Masnedsund,Sandra Elisabeth Skalvig,Liberal Alliance,7
Vordingborgkredsen,2. Masnedsund,Nikolaj Vester,Liberal Alliance,2
Vordingborgkredsen,2. Masnedsund,Nicolai Sandager,Liberal Alliance,0
Vordingborgkredsen,2. Masnedsund,Frederik Grünfeld,Liberal Alliance,2
Vordingborgkredsen,2. Masnedsund,Sander P. Larsen,Liberal Alliance,0
Vordingborgkredsen,2. Masnedsund,Flemming Sørensen,Liberal Alliance,1
Vordingborgkredsen,2. Masnedsund,Louie Andersen,Liberal Alliance,0
Vordingborgkredsen,2. Masnedsund,Henrik Thomsen,Liberal Alliance,1
Vordingborgkredsen,2. Masnedsund,Joachim Riis-Bernickow,Liberal Alliance,1
Vordingborgkredsen,2. Masnedsund,Thomas Vesth,Liberal Alliance,2
Vordingborgkredsen,2. Masnedsund,Partiliste,KD - Kristendemokraterne,4
Vordingborgkredsen,2. Masnedsund,John Haugegaard,KD - Kristendemokraterne,0
Vordingborgkredsen,2. Masnedsund,Finn Andersen,KD - Kristendemokraterne,0
Vordingborgkredsen,2. Masnedsund,Tage Sørensen,KD - Kristendemokraterne,0
Vordingborgkredsen,2. Masnedsund,Per Kristensen,KD - Kristendemokraterne,0
Vordingborgkredsen,2. Masnedsund,Eva Guldfred,KD - Kristendemokraterne,1
Vordingborgkredsen,2. Masnedsund,Partiliste,Moderaterne,67
Vordingborgkredsen,2. Masnedsund,Lars Løkke Rasmussen,Moderaterne,197
Vordingborgkredsen,2. Masnedsund,Charlotte Bagge Hansen,Moderaterne,32
Vordingborgkredsen,2. Masnedsund,Jan Carlsen,Moderaterne,0
Vordingborgkredsen,2. Masnedsund,Benjamin Lindberg,Moderaterne,0
Vordingborgkredsen,2. Masnedsund,Mike Villa Fonseca,Moderaterne,2
Vordingborgkredsen,2. Masnedsund,Michael Hertz,Moderaterne,0
Vordingborgkredsen,2. Masnedsund,Lucas Olsgaard,Moderaterne,0
Vordingborgkredsen,2. Masnedsund,Ewan O'Nell,Moderaterne,0
Vordingborgkredsen,2. Masnedsund,Mads Lund Beier,Moderaterne,0
Vordingborgkredsen,2. Masnedsund,Partiliste,Dansk Folkeparti,39
Vordingborgkredsen,2. Masnedsund,Kim Errebo,Dansk Folkeparti,5
Vordingborgkredsen,2. Masnedsund,René Christensen,Dansk Folkeparti,35
Vordingborgkredsen,2. Masnedsund,John Vind,Dansk Folkeparti,0
Vordingborgkredsen,2. Masnedsund,Søren Lund Hansen,Dansk Folkeparti,0
Vordingborgkredsen,2. Masnedsund,Lars Damgaard,Dansk Folkeparti,1
Vordingborgkredsen,2. Masnedsund,Kim Malmberg Hansen,Dansk Folkeparti,0
Vordingborgkredsen,2. Masnedsund,Jan Herskov,Dansk Folkeparti,0
Vordingborgkredsen,2. Masnedsund,Merete Dea Larsen,Dansk Folkeparti,1
Vordingborgkredsen,2. Masnedsund,Claus Engskov,Dansk Folkeparti,0
Vordingborgkredsen,2. Masnedsund,Anders Ladegaard Bork,Dansk Folkeparti,0
Vordingborgkredsen,2. Masnedsund,Simon Hampe,Dansk Folkeparti,0
Vordingborgkredsen,2. Masnedsund,Pia Kjærsgaard,Dansk Folkeparti,24
Vordingborgkredsen,2. Masnedsund,Partiliste,Frie Grønne,1
Vordingborgkredsen,2. Masnedsund,Yadvinder Singh,Frie Grønne,1
Vordingborgkredsen,2. Masnedsund,Jasmin Kaur,Frie Grønne,1
Vordingborgkredsen,2. Masnedsund,Ahmet Üzümcü,Frie Grønne,0
Vordingborgkredsen,2. Masnedsund,Xenia Anderson,Frie Grønne,2
Vordingborgkredsen,2. Masnedsund,Partiliste,"Venstre, Danmarks Liberale Parti",120
Vordingborgkredsen,2. Masnedsund,Marcus Danielsson,"Venstre, Danmarks Liberale Parti",10
Vordingborgkredsen,2. Masnedsund,Charlotte Bisserup Bechfeldt,"Venstre, Danmarks Liberale Parti",20
Vordingborgkredsen,2. Masnedsund,Morten Dahlin,"Venstre, Danmarks Liberale Parti",7
Vordingborgkredsen,2. Masnedsund,Louise Schack Elholm,"Venstre, Danmarks Liberale Parti",6
Vordingborgkredsen,2. Masnedsund,Malene Grandjean,"Venstre, Danmarks Liberale Parti",2
Vordingborgkredsen,2. Masnedsund,Rasmus Hylleberg,"Venstre, Danmarks Liberale Parti",1
Vordingborgkredsen,2. Masnedsund,Jacob Jensen,"Venstre, Danmarks Liberale Parti",9
Vordingborgkredsen,2. Masnedsund,Stén Knuth,"Venstre, Danmarks Liberale Parti",5
Vordingborgkredsen,2. Masnedsund,Ken Kristensen,"Venstre, Danmarks Liberale Parti",8
Vordingborgkredsen,2. Masnedsund,Iben Krog,"Venstre, Danmarks Liberale Parti",3
Vordingborgkredsen,2. Masnedsund,Jacob Panton,"Venstre, Danmarks Liberale Parti",0
Vordingborgkredsen,2. Masnedsund,Ditte Rust,"Venstre, Danmarks Liberale Parti",2
Vordingborgkredsen,2. Masnedsund,Partiliste,Danmarksdemokraterne,127
Vordingborgkredsen,2. Masnedsund,Christian Wibholm,Danmarksdemokraterne,4
Vordingborgkredsen,2. Masnedsund,Sebastian Mylsted-Schenstrøm,Danmarksdemokraterne,2
Vordingborgkredsen,2. Masnedsund,Susie Jessen,Danmarksdemokraterne,4
Vordingborgkredsen,2. Masnedsund,Peter Skaarup,Danmarksdemokraterne,14
Vordingborgkredsen,2. Masnedsund,Partiliste,Enhedslisten - De Rød-Grønne,69
Vordingborgkredsen,2. Masnedsund,Anders Ladegaard Marchsteiner,Enhedslisten - De Rød-Grønne,10
Vordingborgkredsen,2. Masnedsund,Trine Pertou Mach,Enhedslisten - De Rød-Grønne,10
Vordingborgkredsen,2. Masnedsund,Christine Lundgaard,Enhedslisten - De Rød-Grønne,5
Vordingborgkredsen,2. Masnedsund,Ludmila Plenge Schütt,Enhedslisten - De Rød-Grønne,3
Vordingborgkredsen,2. Masnedsund,Bruno Jerup,Enhedslisten - De Rød-Grønne,0
Vordingborgkredsen,2. Masnedsund,Jonas Paludan,Enhedslisten - De Rød-Grønne,0
Vordingborgkredsen,2. Masnedsund,Christian Tastrup,Enhedslisten - De Rød-Grønne,0
Vordingborgkredsen,2. Masnedsund,Birgit Gedionsen,Enhedslisten - De Rød-Grønne,0
Vordingborgkredsen,2. Masnedsund,Otto Mortensen,Enhedslisten - De Rød-Grønne,0
Vordingborgkredsen,2. Masnedsund,Miralem Garagic,Enhedslisten - De Rød-Grønne,1
Vordingborgkredsen,2. Masnedsund,Partiliste,Alternativet,62
Vordingborgkredsen,2. Masnedsund,Sascha Faxe,Alternativet,6
Vordingborgkredsen,2. Masnedsund,Michael Monberg,Alternativet,9
Vordingborgkredsen,2. Masnedsund,Line Gessø,Alternativet,2
Vordingborgkredsen,2. Masnedsund,Jan Allan Andersen,Alternativet,4
Vordingborgkredsen,2. Masnedsund,Jakob Schmidt,Alternativet,3
Vordingborgkredsen,2. Masnedsund,Katrine Ida Olsson,Alternativet,0
Vordingborgkredsen,2. Masnedsund,Kirsten Kock,Alternativet,1
Vordingborgkredsen,2. Masnedsund,Liselotte Katarina Rotfeld,Alternativet,0
Vordingborgkredsen,2. Masnedsund,Ulla Munksgaard,Alternativet,0
Vordingborgkredsen,2. Masnedsund,Lisa Sofia Larsson,(Uden for parti),11
Vordingborgkredsen,2. Masnedsund,Rasmus Paludan,(Uden for parti),2
Vordingborgkredsen,3. Nyråd,Partiliste,Socialdemokratiet,374
Vordingborgkredsen,3. Nyråd,Brian Bressendorff,Socialdemokratiet,148
Vordingborgkredsen,3. Nyråd,Kaare Dybvad Bek,Socialdemokratiet,16
Vordingborgkredsen,3. Nyråd,Frederik Enevoldsen,Socialdemokratiet,1
Vordingborgkredsen,3. Nyråd,Mette Gjerskov,Socialdemokratiet,11
Vordingborgkredsen,3. Nyråd,Magnus Heunicke,Socialdemokratiet,74
Vordingborgkredsen,3. Nyråd,Thorkild Holmboe-Hay,Socialdemokratiet,3
Vordingborgkredsen,3. Nyråd,Jeppe Kofod,Socialdemokratiet,10
Vordingborgkredsen,3. Nyråd,Astrid Krag,Socialdemokratiet,18
Vordingborgkredsen,3. Nyråd,Rasmus Horn Langhoff,Socialdemokratiet,2
Vordingborgkredsen,3. Nyråd,Tanja Larsson,Socialdemokratiet,9
Vordingborgkredsen,3. Nyråd,Kasper Roug,Socialdemokratiet,9
Vordingborgkredsen,3. Nyråd,Frederik Vad,Socialdemokratiet,2
Vordingborgkredsen,3. Nyråd,Partiliste,Radikale Venstre,26
Vordingborgkredsen,3. Nyråd,Hikmet Altun,Radikale Venstre,7
Vordingborgkredsen,3. Nyråd,Zenia Stampe,Radikale Venstre,16
Vordingborgkredsen,3. Nyråd,Anne Sophie Callesen,Radikale Venstre,3
Vordingborgkredsen,3. Nyråd,Edris Qasimi,Radikale Venstre,1
Vordingborgkredsen,3. Nyråd,Line Krogh Lay,Radikale Venstre,5
Vordingborgkredsen,3. Nyråd,Kristian Stokholm,Radikale Venstre,2
Vordingborgkredsen,3. Nyråd,Troels Brandt,Radikale Venstre,1
Vordingborgkredsen,3. Nyråd,Lukas Lunøe,Radikale Venstre,1
Vordingborgkredsen,3. Nyråd,Jeppe Trolle,Radikale Venstre,0
Vordingborgkredsen,3. Nyråd,Partiliste,Det Konservative Folkeparti,53
Vordingborgkredsen,3. Nyråd,Camillo Krog,Det Konservative Folkeparti,23
Vordingborgkredsen,3. Nyråd,Mads C. Andersen,Det Konservative Folkeparti,4
Vordingborgkredsen,3. Nyråd,Claus Dyremose,Det Konservative Folkeparti,3
Vordingborgkredsen,3. Nyråd,Brigitte Klintskov Jerkel,Det Konservative Folkeparti,6
Vordingborgkredsen,3. Nyråd,Andreas Karlsen,Det Konservative Folkeparti,1
Vordingborgkredsen,3. Nyråd,Annette Juhler Kjær,Det Konservative Folkeparti,3
Vordingborgkredsen,3. Nyråd,Rune Kristensen,Det Konservative Folkeparti,2
Vordingborgkredsen,3. Nyråd,Stine Pilt Olsen,Det Konservative Folkeparti,6
Vordingborgkredsen,3. Nyråd,Helle Laursen Petersen,Det Konservative Folkeparti,1
Vordingborgkredsen,3. Nyråd,Regitze Harslund Sancoeur,Det Konservative Folkeparti,4
Vordingborgkredsen,3. Nyråd,Mads Silberg,Det Konservative Folkeparti,0
Vordingborgkredsen,3. Nyråd,Jacob Stryhn,Det Konservative Folkeparti,1
Vordingborgkredsen,3. Nyråd,Partiliste,Nye Borgerlige,54
Vordingborgkredsen,3. Nyråd,Peter Seier Christensen,Nye Borgerlige,3
Vordingborgkredsen,3. Nyråd,Henriette Ergemann,Nye Borgerlige,4
