Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Ringstedkredsen,1. Dianalund,Jakob Schmidt,Alternativet,7
Ringstedkredsen,1. Dianalund,Jan Allan Andersen,Alternativet,1
Ringstedkredsen,1. Dianalund,Katrine Ida Olsson,Alternativet,3
Ringstedkredsen,1. Dianalund,Kirsten Kock,Alternativet,0
Ringstedkredsen,1. Dianalund,Liselotte Katarina Rotfeld,Alternativet,1
Ringstedkredsen,1. Dianalund,Ulla Munksgaard,Alternativet,0
Ringstedkredsen,1. Dianalund,Lisa Sofia Larsson,(Uden for parti),6
Ringstedkredsen,1. Dianalund,Rasmus Paludan,(Uden for parti),2
Ringstedkredsen,1. Ringsted,Partiliste,Socialdemokratiet,1069
Ringstedkredsen,1. Ringsted,Jeppe Kofod,Socialdemokratiet,406
Ringstedkredsen,1. Ringsted,Kaare Dybvad Bek,Socialdemokratiet,45
Ringstedkredsen,1. Ringsted,Brian Bressendorff,Socialdemokratiet,6
Ringstedkredsen,1. Ringsted,Frederik Enevoldsen,Socialdemokratiet,4
Ringstedkredsen,1. Ringsted,Mette Gjerskov,Socialdemokratiet,37
Ringstedkredsen,1. Ringsted,Magnus Heunicke,Socialdemokratiet,192
Ringstedkredsen,1. Ringsted,Thorkild Holmboe-Hay,Socialdemokratiet,2
Ringstedkredsen,1. Ringsted,Astrid Krag,Socialdemokratiet,84
Ringstedkredsen,1. Ringsted,Rasmus Horn Langhoff,Socialdemokratiet,10
Ringstedkredsen,1. Ringsted,Tanja Larsson,Socialdemokratiet,9
Ringstedkredsen,1. Ringsted,Kasper Roug,Socialdemokratiet,7
Ringstedkredsen,1. Ringsted,Frederik Vad,Socialdemokratiet,26
Ringstedkredsen,1. Ringsted,Partiliste,Radikale Venstre,83
Ringstedkredsen,1. Ringsted,Anne Sophie Callesen,Radikale Venstre,25
Ringstedkredsen,1. Ringsted,Zenia Stampe,Radikale Venstre,35
Ringstedkredsen,1. Ringsted,Edris Qasimi,Radikale Venstre,2
Ringstedkredsen,1. Ringsted,Line Krogh Lay,Radikale Venstre,18
Ringstedkredsen,1. Ringsted,Hikmet Altun,Radikale Venstre,6
Ringstedkredsen,1. Ringsted,Kristian Stokholm,Radikale Venstre,3
Ringstedkredsen,1. Ringsted,Troels Brandt,Radikale Venstre,3
Ringstedkredsen,1. Ringsted,Lukas Lunøe,Radikale Venstre,1
Ringstedkredsen,1. Ringsted,Jeppe Trolle,Radikale Venstre,2
Ringstedkredsen,1. Ringsted,Partiliste,Det Konservative Folkeparti,152
Ringstedkredsen,1. Ringsted,Andreas Karlsen,Det Konservative Folkeparti,486
Ringstedkredsen,1. Ringsted,Mads C. Andersen,Det Konservative Folkeparti,7
Ringstedkredsen,1. Ringsted,Claus Dyremose,Det Konservative Folkeparti,1
Ringstedkredsen,1. Ringsted,Brigitte Klintskov Jerkel,Det Konservative Folkeparti,10
Ringstedkredsen,1. Ringsted,Annette Juhler Kjær,Det Konservative Folkeparti,3
Ringstedkredsen,1. Ringsted,Rune Kristensen,Det Konservative Folkeparti,4
Ringstedkredsen,1. Ringsted,Camillo Krog,Det Konservative Folkeparti,3
Ringstedkredsen,1. Ringsted,Stine Pilt Olsen,Det Konservative Folkeparti,0
Ringstedkredsen,1. Ringsted,Helle Laursen Petersen,Det Konservative Folkeparti,2
Ringstedkredsen,1. Ringsted,Regitze Harslund Sancoeur,Det Konservative Folkeparti,4
Ringstedkredsen,1. Ringsted,Mads Silberg,Det Konservative Folkeparti,1
Ringstedkredsen,1. Ringsted,Jacob Stryhn,Det Konservative Folkeparti,6
Ringstedkredsen,1. Ringsted,Partiliste,Nye Borgerlige,189
Ringstedkredsen,1. Ringsted,Peter Seier Christensen,Nye Borgerlige,15
Ringstedkredsen,1. Ringsted,Claus Bedemann,Nye Borgerlige,44
Ringstedkredsen,1. Ringsted,Henriette Ergemann,Nye Borgerlige,9
Ringstedkredsen,1. Ringsted,Ulrik Nick Lassen,Nye Borgerlige,1
Ringstedkredsen,1. Ringsted,Githa Nelander,Nye Borgerlige,6
Ringstedkredsen,1. Ringsted,Tonny Voldby Pedersen,Nye Borgerlige,1
Ringstedkredsen,1. Ringsted,Jan Bigum Warming,Nye Borgerlige,1
Ringstedkredsen,1. Ringsted,Partiliste,SF - Socialistisk Folkeparti,157
Ringstedkredsen,1. Ringsted,Jacob Mark,SF - Socialistisk Folkeparti,382
Ringstedkredsen,1. Ringsted,Astrid Carøe,SF - Socialistisk Folkeparti,38
Ringstedkredsen,1. Ringsted,Anne Valentina Berthelsen,SF - Socialistisk Folkeparti,10
Ringstedkredsen,1. Ringsted,Claus Jørgensen,SF - Socialistisk Folkeparti,4
Ringstedkredsen,1. Ringsted,Gitte Henriksen,SF - Socialistisk Folkeparti,2
Ringstedkredsen,1. Ringsted,Jeanne Rygas Bergmansen,SF - Socialistisk Folkeparti,7
Ringstedkredsen,1. Ringsted,Michael Graakjær,SF - Socialistisk Folkeparti,1
Ringstedkredsen,1. Ringsted,Kenneth Werby,SF - Socialistisk Folkeparti,1
Ringstedkredsen,1. Ringsted,Mads Olsen,SF - Socialistisk Folkeparti,11
Ringstedkredsen,1. Ringsted,Partiliste,Liberal Alliance,346
Ringstedkredsen,1. Ringsted,Lars-Christian Brask,Liberal Alliance,30
Ringstedkredsen,1. Ringsted,Sandra Elisabeth Skalvig,Liberal Alliance,5
Ringstedkredsen,1. Ringsted,Nikolaj Vester,Liberal Alliance,3
Ringstedkredsen,1. Ringsted,Nicolai Sandager,Liberal Alliance,6
Ringstedkredsen,1. Ringsted,Frederik Grünfeld,Liberal Alliance,1
Ringstedkredsen,1. Ringsted,Sander P. Larsen,Liberal Alliance,0
Ringstedkredsen,1. Ringsted,Flemming Sørensen,Liberal Alliance,1
Ringstedkredsen,1. Ringsted,Louie Andersen,Liberal Alliance,1
Ringstedkredsen,1. Ringsted,Henrik Thomsen,Liberal Alliance,8
Ringstedkredsen,1. Ringsted,Joachim Riis-Bernickow,Liberal Alliance,6
Ringstedkredsen,1. Ringsted,Thomas Vesth,Liberal Alliance,1
Ringstedkredsen,1. Ringsted,Partiliste,KD - Kristendemokraterne,7
Ringstedkredsen,1. Ringsted,Finn Andersen,KD - Kristendemokraterne,7
Ringstedkredsen,1. Ringsted,Tage Sørensen,KD - Kristendemokraterne,0
Ringstedkredsen,1. Ringsted,John Haugegaard,KD - Kristendemokraterne,2
Ringstedkredsen,1. Ringsted,Per Kristensen,KD - Kristendemokraterne,1
Ringstedkredsen,1. Ringsted,Eva Guldfred,KD - Kristendemokraterne,1
Ringstedkredsen,1. Ringsted,Partiliste,Moderaterne,184
Ringstedkredsen,1. Ringsted,Lars Løkke Rasmussen,Moderaterne,522
Ringstedkredsen,1. Ringsted,Charlotte Bagge Hansen,Moderaterne,17
Ringstedkredsen,1. Ringsted,Jan Carlsen,Moderaterne,5
Ringstedkredsen,1. Ringsted,Benjamin Lindberg,Moderaterne,2
Ringstedkredsen,1. Ringsted,Mike Villa Fonseca,Moderaterne,5
Ringstedkredsen,1. Ringsted,Michael Hertz,Moderaterne,4
Ringstedkredsen,1. Ringsted,Lucas Olsgaard,Moderaterne,2
Ringstedkredsen,1. Ringsted,Ewan O'Nell,Moderaterne,0
Ringstedkredsen,1. Ringsted,Mads Lund Beier,Moderaterne,3
Ringstedkredsen,1. Ringsted,Partiliste,Dansk Folkeparti,97
Ringstedkredsen,1. Ringsted,Lars Damgaard,Dansk Folkeparti,8
Ringstedkredsen,1. Ringsted,Kim Malmberg Hansen,Dansk Folkeparti,1
Ringstedkredsen,1. Ringsted,Jan Herskov,Dansk Folkeparti,3
Ringstedkredsen,1. Ringsted,Merete Dea Larsen,Dansk Folkeparti,4
Ringstedkredsen,1. Ringsted,Claus Engskov,Dansk Folkeparti,2
Ringstedkredsen,1. Ringsted,Anders Ladegaard Bork,Dansk Folkeparti,2
Ringstedkredsen,1. Ringsted,Simon Hampe,Dansk Folkeparti,0
Ringstedkredsen,1. Ringsted,Pia Kjærsgaard,Dansk Folkeparti,66
Ringstedkredsen,1. Ringsted,Kim Errebo,Dansk Folkeparti,0
Ringstedkredsen,1. Ringsted,René Christensen,Dansk Folkeparti,17
Ringstedkredsen,1. Ringsted,John Vind,Dansk Folkeparti,2
Ringstedkredsen,1. Ringsted,Søren Lund Hansen,Dansk Folkeparti,1
Ringstedkredsen,1. Ringsted,Partiliste,Frie Grønne,39
Ringstedkredsen,1. Ringsted,Yadvinder Singh,Frie Grønne,5
Ringstedkredsen,1. Ringsted,Jasmin Kaur,Frie Grønne,2
Ringstedkredsen,1. Ringsted,Ahmet Üzümcü,Frie Grønne,4
Ringstedkredsen,1. Ringsted,Xenia Anderson,Frie Grønne,3
Ringstedkredsen,1. Ringsted,Partiliste,"Venstre, Danmarks Liberale Parti",383
Ringstedkredsen,1. Ringsted,Louise Schack Elholm,"Venstre, Danmarks Liberale Parti",366
Ringstedkredsen,1. Ringsted,Charlotte Bisserup Bechfeldt,"Venstre, Danmarks Liberale Parti",8
Ringstedkredsen,1. Ringsted,Morten Dahlin,"Venstre, Danmarks Liberale Parti",17
Ringstedkredsen,1. Ringsted,Marcus Danielsson,"Venstre, Danmarks Liberale Parti",1
Ringstedkredsen,1. Ringsted,Malene Grandjean,"Venstre, Danmarks Liberale Parti",11
Ringstedkredsen,1. Ringsted,Rasmus Hylleberg,"Venstre, Danmarks Liberale Parti",2
Ringstedkredsen,1. Ringsted,Jacob Jensen,"Venstre, Danmarks Liberale Parti",35
Ringstedkredsen,1. Ringsted,Stén Knuth,"Venstre, Danmarks Liberale Parti",3
Ringstedkredsen,1. Ringsted,Ken Kristensen,"Venstre, Danmarks Liberale Parti",32
Ringstedkredsen,1. Ringsted,Iben Krog,"Venstre, Danmarks Liberale Parti",5
Ringstedkredsen,1. Ringsted,Jacob Panton,"Venstre, Danmarks Liberale Parti",3
Ringstedkredsen,1. Ringsted,Ditte Rust,"Venstre, Danmarks Liberale Parti",4
Ringstedkredsen,1. Ringsted,Partiliste,Danmarksdemokraterne,313
Ringstedkredsen,1. Ringsted,Susie Jessen,Danmarksdemokraterne,22
Ringstedkredsen,1. Ringsted,Christian Wibholm,Danmarksdemokraterne,1
Ringstedkredsen,1. Ringsted,Sebastian Mylsted-Schenstrøm,Danmarksdemokraterne,2
Ringstedkredsen,1. Ringsted,Peter Skaarup,Danmarksdemokraterne,97
Ringstedkredsen,1. Ringsted,Partiliste,Enhedslisten - De Rød-Grønne,139
Ringstedkredsen,1. Ringsted,Trine Pertou Mach,Enhedslisten - De Rød-Grønne,31
Ringstedkredsen,1. Ringsted,Christine Lundgaard,Enhedslisten - De Rød-Grønne,4
Ringstedkredsen,1. Ringsted,Ludmila Plenge Schütt,Enhedslisten - De Rød-Grønne,7
Ringstedkredsen,1. Ringsted,Bruno Jerup,Enhedslisten - De Rød-Grønne,1
Ringstedkredsen,1. Ringsted,Jonas Paludan,Enhedslisten - De Rød-Grønne,3
Ringstedkredsen,1. Ringsted,Anders Ladegaard Marchsteiner,Enhedslisten - De Rød-Grønne,4
Ringstedkredsen,1. Ringsted,Christian Tastrup,Enhedslisten - De Rød-Grønne,0
Ringstedkredsen,1. Ringsted,Birgit Gedionsen,Enhedslisten - De Rød-Grønne,0
Ringstedkredsen,1. Ringsted,Otto Mortensen,Enhedslisten - De Rød-Grønne,1
Ringstedkredsen,1. Ringsted,Miralem Garagic,Enhedslisten - De Rød-Grønne,3
Ringstedkredsen,1. Ringsted,Partiliste,Alternativet,75
Ringstedkredsen,1. Ringsted,Sascha Faxe,Alternativet,8
Ringstedkredsen,1. Ringsted,Michael Monberg,Alternativet,7
Ringstedkredsen,1. Ringsted,Line Gessø,Alternativet,8
Ringstedkredsen,1. Ringsted,Jakob Schmidt,Alternativet,9
Ringstedkredsen,1. Ringsted,Jan Allan Andersen,Alternativet,2
Ringstedkredsen,1. Ringsted,Katrine Ida Olsson,Alternativet,1
Ringstedkredsen,1. Ringsted,Kirsten Kock,Alternativet,3
Ringstedkredsen,1. Ringsted,Liselotte Katarina Rotfeld,Alternativet,0
Ringstedkredsen,1. Ringsted,Ulla Munksgaard,Alternativet,2
Ringstedkredsen,1. Ringsted,Lisa Sofia Larsson,(Uden for parti),10
Ringstedkredsen,1. Ringsted,Rasmus Paludan,(Uden for parti),4
Ringstedkredsen,2. Bringstrup,Partiliste,Socialdemokratiet,74
Ringstedkredsen,2. Bringstrup,Jeppe Kofod,Socialdemokratiet,14
Ringstedkredsen,2. Bringstrup,Kaare Dybvad Bek,Socialdemokratiet,5
Ringstedkredsen,2. Bringstrup,Brian Bressendorff,Socialdemokratiet,0
Ringstedkredsen,2. Bringstrup,Frederik Enevoldsen,Socialdemokratiet,1
Ringstedkredsen,2. Bringstrup,Mette Gjerskov,Socialdemokratiet,1
Ringstedkredsen,2. Bringstrup,Magnus Heunicke,Socialdemokratiet,10
Ringstedkredsen,2. Bringstrup,Thorkild Holmboe-Hay,Socialdemokratiet,0
Ringstedkredsen,2. Bringstrup,Astrid Krag,Socialdemokratiet,4
Ringstedkredsen,2. Bringstrup,Rasmus Horn Langhoff,Socialdemokratiet,0
Ringstedkredsen,2. Bringstrup,Tanja Larsson,Socialdemokratiet,1
Ringstedkredsen,2. Bringstrup,Kasper Roug,Socialdemokratiet,0
Ringstedkredsen,2. Bringstrup,Frederik Vad,Socialdemokratiet,1
Ringstedkredsen,2. Bringstrup,Partiliste,Radikale Venstre,3
Ringstedkredsen,2. Bringstrup,Anne Sophie Callesen,Radikale Venstre,0
Ringstedkredsen,2. Bringstrup,Zenia Stampe,Radikale Venstre,1
Ringstedkredsen,2. Bringstrup,Edris Qasimi,Radikale Venstre,0
Ringstedkredsen,2. Bringstrup,Line Krogh Lay,Radikale Venstre,1
Ringstedkredsen,2. Bringstrup,Hikmet Altun,Radikale Venstre,0
Ringstedkredsen,2. Bringstrup,Kristian Stokholm,Radikale Venstre,0
Ringstedkredsen,2. Bringstrup,Troels Brandt,Radikale Venstre,0
Ringstedkredsen,2. Bringstrup,Lukas Lunøe,Radikale Venstre,0
Ringstedkredsen,2. Bringstrup,Jeppe Trolle,Radikale Venstre,0
Ringstedkredsen,2. Bringstrup,Partiliste,Det Konservative Folkeparti,12
Ringstedkredsen,2. Bringstrup,Andreas Karlsen,Det Konservative Folkeparti,21
Ringstedkredsen,2. Bringstrup,Mads C. Andersen,Det Konservative Folkeparti,1
Ringstedkredsen,2. Bringstrup,Claus Dyremose,Det Konservative Folkeparti,0
Ringstedkredsen,2. Bringstrup,Brigitte Klintskov Jerkel,Det Konservative Folkeparti,3
Ringstedkredsen,2. Bringstrup,Annette Juhler Kjær,Det Konservative Folkeparti,1
Ringstedkredsen,2. Bringstrup,Rune Kristensen,Det Konservative Folkeparti,0
Ringstedkredsen,2. Bringstrup,Camillo Krog,Det Konservative Folkeparti,0
Ringstedkredsen,2. Bringstrup,Stine Pilt Olsen,Det Konservative Folkeparti,0
Ringstedkredsen,2. Bringstrup,Helle Laursen Petersen,Det Konservative Folkeparti,0
Ringstedkredsen,2. Bringstrup,Regitze Harslund Sancoeur,Det Konservative Folkeparti,0
Ringstedkredsen,2. Bringstrup,Mads Silberg,Det Konservative Folkeparti,0
Ringstedkredsen,2. Bringstrup,Jacob Stryhn,Det Konservative Folkeparti,0
Ringstedkredsen,2. Bringstrup,Partiliste,Nye Borgerlige,19
Ringstedkredsen,2. Bringstrup,Peter Seier Christensen,Nye Borgerlige,4
Ringstedkredsen,2. Bringstrup,Claus Bedemann,Nye Borgerlige,4
Ringstedkredsen,2. Bringstrup,Henriette Ergemann,Nye Borgerlige,1
Ringstedkredsen,2. Bringstrup,Ulrik Nick Lassen,Nye Borgerlige,0
Ringstedkredsen,2. Bringstrup,Githa Nelander,Nye Borgerlige,0
Ringstedkredsen,2. Bringstrup,Tonny Voldby Pedersen,Nye Borgerlige,2
Ringstedkredsen,2. Bringstrup,Jan Bigum Warming,Nye Borgerlige,0
Ringstedkredsen,2. Bringstrup,Partiliste,SF - Socialistisk Folkeparti,7
Ringstedkredsen,2. Bringstrup,Jacob Mark,SF - Socialistisk Folkeparti,30
Ringstedkredsen,2. Bringstrup,Astrid Carøe,SF - Socialistisk Folkeparti,5
Ringstedkredsen,2. Bringstrup,Anne Valentina Berthelsen,SF - Socialistisk Folkeparti,1
Ringstedkredsen,2. Bringstrup,Claus Jørgensen,SF - Socialistisk Folkeparti,2
Ringstedkredsen,2. Bringstrup,Gitte Henriksen,SF - Socialistisk Folkeparti,1
Ringstedkredsen,2. Bringstrup,Jeanne Rygas Bergmansen,SF - Socialistisk Folkeparti,0
