Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Slagelsekredsen,1. Dalmose,Stine Pilt Olsen,Det Konservative Folkeparti,0
Slagelsekredsen,1. Dalmose,Helle Laursen Petersen,Det Konservative Folkeparti,1
Slagelsekredsen,1. Dalmose,Regitze Harslund Sancoeur,Det Konservative Folkeparti,0
Slagelsekredsen,1. Dalmose,Mads Silberg,Det Konservative Folkeparti,1
Slagelsekredsen,1. Dalmose,Partiliste,Nye Borgerlige,101
Slagelsekredsen,1. Dalmose,Peter Seier Christensen,Nye Borgerlige,24
Slagelsekredsen,1. Dalmose,Claus Bedemann,Nye Borgerlige,1
Slagelsekredsen,1. Dalmose,Henriette Ergemann,Nye Borgerlige,16
Slagelsekredsen,1. Dalmose,Ulrik Nick Lassen,Nye Borgerlige,0
Slagelsekredsen,1. Dalmose,Githa Nelander,Nye Borgerlige,4
Slagelsekredsen,1. Dalmose,Tonny Voldby Pedersen,Nye Borgerlige,0
Slagelsekredsen,1. Dalmose,Jan Bigum Warming,Nye Borgerlige,3
Slagelsekredsen,1. Dalmose,Partiliste,SF - Socialistisk Folkeparti,48
Slagelsekredsen,1. Dalmose,Jacob Mark,SF - Socialistisk Folkeparti,68
Slagelsekredsen,1. Dalmose,Astrid Carøe,SF - Socialistisk Folkeparti,6
Slagelsekredsen,1. Dalmose,Anne Valentina Berthelsen,SF - Socialistisk Folkeparti,2
Slagelsekredsen,1. Dalmose,Claus Jørgensen,SF - Socialistisk Folkeparti,1
Slagelsekredsen,1. Dalmose,Gitte Henriksen,SF - Socialistisk Folkeparti,0
Slagelsekredsen,1. Dalmose,Jeanne Rygas Bergmansen,SF - Socialistisk Folkeparti,5
Slagelsekredsen,1. Dalmose,Michael Graakjær,SF - Socialistisk Folkeparti,0
Slagelsekredsen,1. Dalmose,Kenneth Werby,SF - Socialistisk Folkeparti,0
Slagelsekredsen,1. Dalmose,Mads Olsen,SF - Socialistisk Folkeparti,0
Slagelsekredsen,1. Dalmose,Partiliste,Liberal Alliance,81
Slagelsekredsen,1. Dalmose,Lars-Christian Brask,Liberal Alliance,4
Slagelsekredsen,1. Dalmose,Sandra Elisabeth Skalvig,Liberal Alliance,2
Slagelsekredsen,1. Dalmose,Nikolaj Vester,Liberal Alliance,1
Slagelsekredsen,1. Dalmose,Nicolai Sandager,Liberal Alliance,0
Slagelsekredsen,1. Dalmose,Frederik Grünfeld,Liberal Alliance,4
Slagelsekredsen,1. Dalmose,Sander P. Larsen,Liberal Alliance,0
Slagelsekredsen,1. Dalmose,Flemming Sørensen,Liberal Alliance,0
Slagelsekredsen,1. Dalmose,Louie Andersen,Liberal Alliance,0
Slagelsekredsen,1. Dalmose,Henrik Thomsen,Liberal Alliance,0
Slagelsekredsen,1. Dalmose,Joachim Riis-Bernickow,Liberal Alliance,2
Slagelsekredsen,1. Dalmose,Thomas Vesth,Liberal Alliance,7
Slagelsekredsen,1. Dalmose,Partiliste,KD - Kristendemokraterne,3
Slagelsekredsen,1. Dalmose,Finn Andersen,KD - Kristendemokraterne,0
Slagelsekredsen,1. Dalmose,John Haugegaard,KD - Kristendemokraterne,0
Slagelsekredsen,1. Dalmose,Tage Sørensen,KD - Kristendemokraterne,0
Slagelsekredsen,1. Dalmose,Per Kristensen,KD - Kristendemokraterne,0
Slagelsekredsen,1. Dalmose,Eva Guldfred,KD - Kristendemokraterne,2
Slagelsekredsen,1. Dalmose,Partiliste,Moderaterne,41
Slagelsekredsen,1. Dalmose,Lars Løkke Rasmussen,Moderaterne,117
Slagelsekredsen,1. Dalmose,Charlotte Bagge Hansen,Moderaterne,6
Slagelsekredsen,1. Dalmose,Jan Carlsen,Moderaterne,3
Slagelsekredsen,1. Dalmose,Benjamin Lindberg,Moderaterne,1
Slagelsekredsen,1. Dalmose,Mike Villa Fonseca,Moderaterne,1
Slagelsekredsen,1. Dalmose,Michael Hertz,Moderaterne,2
Slagelsekredsen,1. Dalmose,Lucas Olsgaard,Moderaterne,0
Slagelsekredsen,1. Dalmose,Ewan O'Nell,Moderaterne,0
Slagelsekredsen,1. Dalmose,Mads Lund Beier,Moderaterne,0
Slagelsekredsen,1. Dalmose,Partiliste,Dansk Folkeparti,61
Slagelsekredsen,1. Dalmose,Søren Lund Hansen,Dansk Folkeparti,8
Slagelsekredsen,1. Dalmose,Lars Damgaard,Dansk Folkeparti,1
Slagelsekredsen,1. Dalmose,Kim Malmberg Hansen,Dansk Folkeparti,1
Slagelsekredsen,1. Dalmose,Jan Herskov,Dansk Folkeparti,0
Slagelsekredsen,1. Dalmose,Merete Dea Larsen,Dansk Folkeparti,2
Slagelsekredsen,1. Dalmose,Claus Engskov,Dansk Folkeparti,0
Slagelsekredsen,1. Dalmose,Anders Ladegaard Bork,Dansk Folkeparti,0
Slagelsekredsen,1. Dalmose,Simon Hampe,Dansk Folkeparti,0
Slagelsekredsen,1. Dalmose,Pia Kjærsgaard,Dansk Folkeparti,26
Slagelsekredsen,1. Dalmose,Kim Errebo,Dansk Folkeparti,1
Slagelsekredsen,1. Dalmose,René Christensen,Dansk Folkeparti,9
Slagelsekredsen,1. Dalmose,John Vind,Dansk Folkeparti,1
Slagelsekredsen,1. Dalmose,Partiliste,Frie Grønne,2
Slagelsekredsen,1. Dalmose,Yadvinder Singh,Frie Grønne,0
Slagelsekredsen,1. Dalmose,Jasmin Kaur,Frie Grønne,0
Slagelsekredsen,1. Dalmose,Ahmet Üzümcü,Frie Grønne,1
Slagelsekredsen,1. Dalmose,Xenia Anderson,Frie Grønne,0
Slagelsekredsen,1. Dalmose,Partiliste,"Venstre, Danmarks Liberale Parti",87
Slagelsekredsen,1. Dalmose,Stén Knuth,"Venstre, Danmarks Liberale Parti",124
Slagelsekredsen,1. Dalmose,Charlotte Bisserup Bechfeldt,"Venstre, Danmarks Liberale Parti",2
Slagelsekredsen,1. Dalmose,Morten Dahlin,"Venstre, Danmarks Liberale Parti",18
Slagelsekredsen,1. Dalmose,Marcus Danielsson,"Venstre, Danmarks Liberale Parti",0
Slagelsekredsen,1. Dalmose,Louise Schack Elholm,"Venstre, Danmarks Liberale Parti",24
Slagelsekredsen,1. Dalmose,Malene Grandjean,"Venstre, Danmarks Liberale Parti",4
Slagelsekredsen,1. Dalmose,Rasmus Hylleberg,"Venstre, Danmarks Liberale Parti",3
Slagelsekredsen,1. Dalmose,Jacob Jensen,"Venstre, Danmarks Liberale Parti",9
Slagelsekredsen,1. Dalmose,Ken Kristensen,"Venstre, Danmarks Liberale Parti",5
Slagelsekredsen,1. Dalmose,Iben Krog,"Venstre, Danmarks Liberale Parti",6
Slagelsekredsen,1. Dalmose,Jacob Panton,"Venstre, Danmarks Liberale Parti",1
Slagelsekredsen,1. Dalmose,Ditte Rust,"Venstre, Danmarks Liberale Parti",2
Slagelsekredsen,1. Dalmose,Partiliste,Danmarksdemokraterne,179
Slagelsekredsen,1. Dalmose,Sebastian Mylsted-Schenstrøm,Danmarksdemokraterne,4
Slagelsekredsen,1. Dalmose,Peter Skaarup,Danmarksdemokraterne,43
Slagelsekredsen,1. Dalmose,Susie Jessen,Danmarksdemokraterne,9
Slagelsekredsen,1. Dalmose,Christian Wibholm,Danmarksdemokraterne,2
Slagelsekredsen,1. Dalmose,Partiliste,Enhedslisten - De Rød-Grønne,48
Slagelsekredsen,1. Dalmose,Miralem Garagic,Enhedslisten - De Rød-Grønne,3
Slagelsekredsen,1. Dalmose,Trine Pertou Mach,Enhedslisten - De Rød-Grønne,4
Slagelsekredsen,1. Dalmose,Christine Lundgaard,Enhedslisten - De Rød-Grønne,2
Slagelsekredsen,1. Dalmose,Ludmila Plenge Schütt,Enhedslisten - De Rød-Grønne,0
Slagelsekredsen,1. Dalmose,Bruno Jerup,Enhedslisten - De Rød-Grønne,0
Slagelsekredsen,1. Dalmose,Jonas Paludan,Enhedslisten - De Rød-Grønne,1
Slagelsekredsen,1. Dalmose,Anders Ladegaard Marchsteiner,Enhedslisten - De Rød-Grønne,0
Slagelsekredsen,1. Dalmose,Christian Tastrup,Enhedslisten - De Rød-Grønne,0
Slagelsekredsen,1. Dalmose,Birgit Gedionsen,Enhedslisten - De Rød-Grønne,0
Slagelsekredsen,1. Dalmose,Otto Mortensen,Enhedslisten - De Rød-Grønne,1
Slagelsekredsen,1. Dalmose,Partiliste,Alternativet,10
Slagelsekredsen,1. Dalmose,Michael Monberg,Alternativet,0
Slagelsekredsen,1. Dalmose,Line Gessø,Alternativet,1
Slagelsekredsen,1. Dalmose,Sascha Faxe,Alternativet,0
Slagelsekredsen,1. Dalmose,Katrine Ida Olsson,Alternativet,1
Slagelsekredsen,1. Dalmose,Jakob Schmidt,Alternativet,2
Slagelsekredsen,1. Dalmose,Jan Allan Andersen,Alternativet,1
Slagelsekredsen,1. Dalmose,Kirsten Kock,Alternativet,0
Slagelsekredsen,1. Dalmose,Liselotte Katarina Rotfeld,Alternativet,0
Slagelsekredsen,1. Dalmose,Ulla Munksgaard,Alternativet,0
Slagelsekredsen,1. Dalmose,Lisa Sofia Larsson,(Uden for parti),4
Slagelsekredsen,1. Dalmose,Rasmus Paludan,(Uden for parti),2
Slagelsekredsen,3. Slots Bjergby,Partiliste,Socialdemokratiet,123
Slagelsekredsen,3. Slots Bjergby,Frederik Vad,Socialdemokratiet,74
Slagelsekredsen,3. Slots Bjergby,Kaare Dybvad Bek,Socialdemokratiet,9
Slagelsekredsen,3. Slots Bjergby,Brian Bressendorff,Socialdemokratiet,0
Slagelsekredsen,3. Slots Bjergby,Frederik Enevoldsen,Socialdemokratiet,0
Slagelsekredsen,3. Slots Bjergby,Mette Gjerskov,Socialdemokratiet,4
Slagelsekredsen,3. Slots Bjergby,Magnus Heunicke,Socialdemokratiet,20
Slagelsekredsen,3. Slots Bjergby,Thorkild Holmboe-Hay,Socialdemokratiet,0
Slagelsekredsen,3. Slots Bjergby,Jeppe Kofod,Socialdemokratiet,5
Slagelsekredsen,3. Slots Bjergby,Astrid Krag,Socialdemokratiet,8
Slagelsekredsen,3. Slots Bjergby,Rasmus Horn Langhoff,Socialdemokratiet,6
Slagelsekredsen,3. Slots Bjergby,Tanja Larsson,Socialdemokratiet,4
Slagelsekredsen,3. Slots Bjergby,Kasper Roug,Socialdemokratiet,2
Slagelsekredsen,3. Slots Bjergby,Partiliste,Radikale Venstre,5
Slagelsekredsen,3. Slots Bjergby,Troels Brandt,Radikale Venstre,11
Slagelsekredsen,3. Slots Bjergby,Zenia Stampe,Radikale Venstre,2
Slagelsekredsen,3. Slots Bjergby,Anne Sophie Callesen,Radikale Venstre,1
Slagelsekredsen,3. Slots Bjergby,Edris Qasimi,Radikale Venstre,0
Slagelsekredsen,3. Slots Bjergby,Line Krogh Lay,Radikale Venstre,4
Slagelsekredsen,3. Slots Bjergby,Hikmet Altun,Radikale Venstre,0
Slagelsekredsen,3. Slots Bjergby,Kristian Stokholm,Radikale Venstre,0
Slagelsekredsen,3. Slots Bjergby,Lukas Lunøe,Radikale Venstre,0
Slagelsekredsen,3. Slots Bjergby,Jeppe Trolle,Radikale Venstre,0
Slagelsekredsen,3. Slots Bjergby,Partiliste,Det Konservative Folkeparti,24
Slagelsekredsen,3. Slots Bjergby,Jacob Stryhn,Det Konservative Folkeparti,9
Slagelsekredsen,3. Slots Bjergby,Mads C. Andersen,Det Konservative Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,Claus Dyremose,Det Konservative Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,Brigitte Klintskov Jerkel,Det Konservative Folkeparti,6
Slagelsekredsen,3. Slots Bjergby,Andreas Karlsen,Det Konservative Folkeparti,1
Slagelsekredsen,3. Slots Bjergby,Annette Juhler Kjær,Det Konservative Folkeparti,1
Slagelsekredsen,3. Slots Bjergby,Rune Kristensen,Det Konservative Folkeparti,1
Slagelsekredsen,3. Slots Bjergby,Camillo Krog,Det Konservative Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,Stine Pilt Olsen,Det Konservative Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,Helle Laursen Petersen,Det Konservative Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,Regitze Harslund Sancoeur,Det Konservative Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,Mads Silberg,Det Konservative Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,Partiliste,Nye Borgerlige,62
Slagelsekredsen,3. Slots Bjergby,Peter Seier Christensen,Nye Borgerlige,8
Slagelsekredsen,3. Slots Bjergby,Claus Bedemann,Nye Borgerlige,1
Slagelsekredsen,3. Slots Bjergby,Henriette Ergemann,Nye Borgerlige,8
Slagelsekredsen,3. Slots Bjergby,Ulrik Nick Lassen,Nye Borgerlige,0
Slagelsekredsen,3. Slots Bjergby,Githa Nelander,Nye Borgerlige,1
Slagelsekredsen,3. Slots Bjergby,Tonny Voldby Pedersen,Nye Borgerlige,0
Slagelsekredsen,3. Slots Bjergby,Jan Bigum Warming,Nye Borgerlige,1
Slagelsekredsen,3. Slots Bjergby,Partiliste,SF - Socialistisk Folkeparti,29
Slagelsekredsen,3. Slots Bjergby,Jacob Mark,SF - Socialistisk Folkeparti,55
Slagelsekredsen,3. Slots Bjergby,Astrid Carøe,SF - Socialistisk Folkeparti,7
Slagelsekredsen,3. Slots Bjergby,Anne Valentina Berthelsen,SF - Socialistisk Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,Claus Jørgensen,SF - Socialistisk Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,Gitte Henriksen,SF - Socialistisk Folkeparti,1
Slagelsekredsen,3. Slots Bjergby,Jeanne Rygas Bergmansen,SF - Socialistisk Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,Michael Graakjær,SF - Socialistisk Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,Kenneth Werby,SF - Socialistisk Folkeparti,1
Slagelsekredsen,3. Slots Bjergby,Mads Olsen,SF - Socialistisk Folkeparti,1
Slagelsekredsen,3. Slots Bjergby,Partiliste,Liberal Alliance,73
Slagelsekredsen,3. Slots Bjergby,Lars-Christian Brask,Liberal Alliance,3
Slagelsekredsen,3. Slots Bjergby,Sandra Elisabeth Skalvig,Liberal Alliance,2
Slagelsekredsen,3. Slots Bjergby,Nikolaj Vester,Liberal Alliance,2
Slagelsekredsen,3. Slots Bjergby,Nicolai Sandager,Liberal Alliance,0
Slagelsekredsen,3. Slots Bjergby,Frederik Grünfeld,Liberal Alliance,1
Slagelsekredsen,3. Slots Bjergby,Sander P. Larsen,Liberal Alliance,0
Slagelsekredsen,3. Slots Bjergby,Flemming Sørensen,Liberal Alliance,0
Slagelsekredsen,3. Slots Bjergby,Louie Andersen,Liberal Alliance,0
Slagelsekredsen,3. Slots Bjergby,Henrik Thomsen,Liberal Alliance,0
Slagelsekredsen,3. Slots Bjergby,Joachim Riis-Bernickow,Liberal Alliance,3
Slagelsekredsen,3. Slots Bjergby,Thomas Vesth,Liberal Alliance,1
Slagelsekredsen,3. Slots Bjergby,Partiliste,KD - Kristendemokraterne,2
Slagelsekredsen,3. Slots Bjergby,Finn Andersen,KD - Kristendemokraterne,0
Slagelsekredsen,3. Slots Bjergby,John Haugegaard,KD - Kristendemokraterne,0
Slagelsekredsen,3. Slots Bjergby,Tage Sørensen,KD - Kristendemokraterne,0
Slagelsekredsen,3. Slots Bjergby,Per Kristensen,KD - Kristendemokraterne,0
Slagelsekredsen,3. Slots Bjergby,Eva Guldfred,KD - Kristendemokraterne,0
Slagelsekredsen,3. Slots Bjergby,Partiliste,Moderaterne,32
Slagelsekredsen,3. Slots Bjergby,Lars Løkke Rasmussen,Moderaterne,70
Slagelsekredsen,3. Slots Bjergby,Charlotte Bagge Hansen,Moderaterne,4
Slagelsekredsen,3. Slots Bjergby,Jan Carlsen,Moderaterne,1
Slagelsekredsen,3. Slots Bjergby,Benjamin Lindberg,Moderaterne,0
Slagelsekredsen,3. Slots Bjergby,Mike Villa Fonseca,Moderaterne,0
Slagelsekredsen,3. Slots Bjergby,Michael Hertz,Moderaterne,0
Slagelsekredsen,3. Slots Bjergby,Lucas Olsgaard,Moderaterne,0
Slagelsekredsen,3. Slots Bjergby,Ewan O'Nell,Moderaterne,0
Slagelsekredsen,3. Slots Bjergby,Mads Lund Beier,Moderaterne,0
Slagelsekredsen,3. Slots Bjergby,Partiliste,Dansk Folkeparti,22
Slagelsekredsen,3. Slots Bjergby,Søren Lund Hansen,Dansk Folkeparti,2
Slagelsekredsen,3. Slots Bjergby,Lars Damgaard,Dansk Folkeparti,1
Slagelsekredsen,3. Slots Bjergby,Kim Malmberg Hansen,Dansk Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,Jan Herskov,Dansk Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,Merete Dea Larsen,Dansk Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,Claus Engskov,Dansk Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,Anders Ladegaard Bork,Dansk Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,Simon Hampe,Dansk Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,Pia Kjærsgaard,Dansk Folkeparti,11
Slagelsekredsen,3. Slots Bjergby,Kim Errebo,Dansk Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,René Christensen,Dansk Folkeparti,1
Slagelsekredsen,3. Slots Bjergby,John Vind,Dansk Folkeparti,0
Slagelsekredsen,3. Slots Bjergby,Partiliste,Frie Grønne,0
Slagelsekredsen,3. Slots Bjergby,Yadvinder Singh,Frie Grønne,0
Slagelsekredsen,3. Slots Bjergby,Jasmin Kaur,Frie Grønne,0
Slagelsekredsen,3. Slots Bjergby,Ahmet Üzümcü,Frie Grønne,0
Slagelsekredsen,3. Slots Bjergby,Xenia Anderson,Frie Grønne,0
Slagelsekredsen,3. Slots Bjergby,Partiliste,"Venstre, Danmarks Liberale Parti",72
Slagelsekredsen,3. Slots Bjergby,Stén Knuth,"Venstre, Danmarks Liberale Parti",120
Slagelsekredsen,3. Slots Bjergby,Charlotte Bisserup Bechfeldt,"Venstre, Danmarks Liberale Parti",4
Slagelsekredsen,3. Slots Bjergby,Morten Dahlin,"Venstre, Danmarks Liberale Parti",9
Slagelsekredsen,3. Slots Bjergby,Marcus Danielsson,"Venstre, Danmarks Liberale Parti",0
Slagelsekredsen,3. Slots Bjergby,Louise Schack Elholm,"Venstre, Danmarks Liberale Parti",13
Slagelsekredsen,3. Slots Bjergby,Malene Grandjean,"Venstre, Danmarks Liberale Parti",4
Slagelsekredsen,3. Slots Bjergby,Rasmus Hylleberg,"Venstre, Danmarks Liberale Parti",1
Slagelsekredsen,3. Slots Bjergby,Jacob Jensen,"Venstre, Danmarks Liberale Parti",10
Slagelsekredsen,3. Slots Bjergby,Ken Kristensen,"Venstre, Danmarks Liberale Parti",0
Slagelsekredsen,3. Slots Bjergby,Iben Krog,"Venstre, Danmarks Liberale Parti",5
Slagelsekredsen,3. Slots Bjergby,Jacob Panton,"Venstre, Danmarks Liberale Parti",0
Slagelsekredsen,3. Slots Bjergby,Ditte Rust,"Venstre, Danmarks Liberale Parti",2
Slagelsekredsen,3. Slots Bjergby,Partiliste,Danmarksdemokraterne,101
Slagelsekredsen,3. Slots Bjergby,Sebastian Mylsted-Schenstrøm,Danmarksdemokraterne,3
Slagelsekredsen,3. Slots Bjergby,Peter Skaarup,Danmarksdemokraterne,27
Slagelsekredsen,3. Slots Bjergby,Susie Jessen,Danmarksdemokraterne,7
Slagelsekredsen,3. Slots Bjergby,Christian Wibholm,Danmarksdemokraterne,3
Slagelsekredsen,3. Slots Bjergby,Partiliste,Enhedslisten - De Rød-Grønne,23
Slagelsekredsen,3. Slots Bjergby,Miralem Garagic,Enhedslisten - De Rød-Grønne,2
Slagelsekredsen,3. Slots Bjergby,Trine Pertou Mach,Enhedslisten - De Rød-Grønne,2
Slagelsekredsen,3. Slots Bjergby,Christine Lundgaard,Enhedslisten - De Rød-Grønne,0
Slagelsekredsen,3. Slots Bjergby,Ludmila Plenge Schütt,Enhedslisten - De Rød-Grønne,0
Slagelsekredsen,3. Slots Bjergby,Bruno Jerup,Enhedslisten - De Rød-Grønne,0
Slagelsekredsen,3. Slots Bjergby,Jonas Paludan,Enhedslisten - De Rød-Grønne,0
Slagelsekredsen,3. Slots Bjergby,Anders Ladegaard Marchsteiner,Enhedslisten - De Rød-Grønne,1
Slagelsekredsen,3. Slots Bjergby,Christian Tastrup,Enhedslisten - De Rød-Grønne,0
Slagelsekredsen,3. Slots Bjergby,Birgit Gedionsen,Enhedslisten - De Rød-Grønne,0
Slagelsekredsen,3. Slots Bjergby,Otto Mortensen,Enhedslisten - De Rød-Grønne,0
Slagelsekredsen,3. Slots Bjergby,Partiliste,Alternativet,8
Slagelsekredsen,3. Slots Bjergby,Michael Monberg,Alternativet,1
Slagelsekredsen,3. Slots Bjergby,Line Gessø,Alternativet,1
Slagelsekredsen,3. Slots Bjergby,Sascha Faxe,Alternativet,0
Slagelsekredsen,3. Slots Bjergby,Katrine Ida Olsson,Alternativet,1
Slagelsekredsen,3. Slots Bjergby,Jakob Schmidt,Alternativet,1
Slagelsekredsen,3. Slots Bjergby,Jan Allan Andersen,Alternativet,1
Slagelsekredsen,3. Slots Bjergby,Kirsten Kock,Alternativet,0
Slagelsekredsen,3. Slots Bjergby,Liselotte Katarina Rotfeld,Alternativet,1
Slagelsekredsen,3. Slots Bjergby,Ulla Munksgaard,Alternativet,0
Slagelsekredsen,3. Slots Bjergby,Lisa Sofia Larsson,(Uden for parti),2
Slagelsekredsen,3. Slots Bjergby,Rasmus Paludan,(Uden for parti),1
Slagelsekredsen,4. Sørbymagle,Partiliste,Socialdemokratiet,181
Slagelsekredsen,4. Sørbymagle,Frederik Vad,Socialdemokratiet,95
Slagelsekredsen,4. Sørbymagle,Kaare Dybvad Bek,Socialdemokratiet,2
Slagelsekredsen,4. Sørbymagle,Brian Bressendorff,Socialdemokratiet,1
Slagelsekredsen,4. Sørbymagle,Frederik Enevoldsen,Socialdemokratiet,3
Slagelsekredsen,4. Sørbymagle,Mette Gjerskov,Socialdemokratiet,7
Slagelsekredsen,4. Sørbymagle,Magnus Heunicke,Socialdemokratiet,47
Slagelsekredsen,4. Sørbymagle,Thorkild Holmboe-Hay,Socialdemokratiet,0
Slagelsekredsen,4. Sørbymagle,Jeppe Kofod,Socialdemokratiet,11
Slagelsekredsen,4. Sørbymagle,Astrid Krag,Socialdemokratiet,14
Slagelsekredsen,4. Sørbymagle,Rasmus Horn Langhoff,Socialdemokratiet,11
Slagelsekredsen,4. Sørbymagle,Tanja Larsson,Socialdemokratiet,1
Slagelsekredsen,4. Sørbymagle,Kasper Roug,Socialdemokratiet,2
Slagelsekredsen,4. Sørbymagle,Partiliste,Radikale Venstre,10
Slagelsekredsen,4. Sørbymagle,Troels Brandt,Radikale Venstre,2
Slagelsekredsen,4. Sørbymagle,Zenia Stampe,Radikale Venstre,1
Slagelsekredsen,4. Sørbymagle,Anne Sophie Callesen,Radikale Venstre,0
Slagelsekredsen,4. Sørbymagle,Edris Qasimi,Radikale Venstre,1
Slagelsekredsen,4. Sørbymagle,Line Krogh Lay,Radikale Venstre,0
Slagelsekredsen,4. Sørbymagle,Hikmet Altun,Radikale Venstre,2
Slagelsekredsen,4. Sørbymagle,Kristian Stokholm,Radikale Venstre,1
Slagelsekredsen,4. Sørbymagle,Lukas Lunøe,Radikale Venstre,0
Slagelsekredsen,4. Sørbymagle,Jeppe Trolle,Radikale Venstre,0
Slagelsekredsen,4. Sørbymagle,Partiliste,Det Konservative Folkeparti,32
Slagelsekredsen,4. Sørbymagle,Jacob Stryhn,Det Konservative Folkeparti,13
Slagelsekredsen,4. Sørbymagle,Mads C. Andersen,Det Konservative Folkeparti,1
Slagelsekredsen,4. Sørbymagle,Claus Dyremose,Det Konservative Folkeparti,0
Slagelsekredsen,4. Sørbymagle,Brigitte Klintskov Jerkel,Det Konservative Folkeparti,12
Slagelsekredsen,4. Sørbymagle,Andreas Karlsen,Det Konservative Folkeparti,2
Slagelsekredsen,4. Sørbymagle,Annette Juhler Kjær,Det Konservative Folkeparti,0
Slagelsekredsen,4. Sørbymagle,Rune Kristensen,Det Konservative Folkeparti,1
Slagelsekredsen,4. Sørbymagle,Camillo Krog,Det Konservative Folkeparti,0
Slagelsekredsen,4. Sørbymagle,Stine Pilt Olsen,Det Konservative Folkeparti,1
Slagelsekredsen,4. Sørbymagle,Helle Laursen Petersen,Det Konservative Folkeparti,0
Slagelsekredsen,4. Sørbymagle,Regitze Harslund Sancoeur,Det Konservative Folkeparti,0
Slagelsekredsen,4. Sørbymagle,Mads Silberg,Det Konservative Folkeparti,1
Slagelsekredsen,4. Sørbymagle,Partiliste,Nye Borgerlige,62
Slagelsekredsen,4. Sørbymagle,Peter Seier Christensen,Nye Borgerlige,13
Slagelsekredsen,4. Sørbymagle,Claus Bedemann,Nye Borgerlige,1
Slagelsekredsen,4. Sørbymagle,Henriette Ergemann,Nye Borgerlige,1
Slagelsekredsen,4. Sørbymagle,Ulrik Nick Lassen,Nye Borgerlige,0
