kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Hjørring,1,Horne,A_Listestemmer,Listestemmer,Socialdemokratiet,25
Hjørring,1,Horne,A_Arne_Boelt,Arne Boelt,Socialdemokratiet,70
Hjørring,1,Horne,A_Mai-Britt_Beith,Mai-Britt Beith,Socialdemokratiet,4
Hjørring,1,Horne,A_Line_Kraghede_Jensen,Line Kraghede Jensen,Socialdemokratiet,0
Hjørring,1,Horne,A_Thomas_Klimek,Thomas Klimek,Socialdemokratiet,9
Hjørring,1,Horne,A_Peter_Duetoft,Peter Duetoft,Socialdemokratiet,0
Hjørring,1,Horne,A_Laila_Zielke,Laila Zielke,Socialdemokratiet,63
Hjørring,1,Horne,A_Chelina_Bagger,Chelina Bagger,Socialdemokratiet,0
Hjørring,1,Horne,A_Ole_Ørnbøl,Ole Ørnbøl,Socialdemokratiet,3
Hjørring,1,Horne,A_Mogens_Bjerre,Mogens Bjerre,Socialdemokratiet,4
Hjørring,1,Horne,A_Carsten_Andersen,Carsten Andersen,Socialdemokratiet,1
Hjørring,1,Horne,A_Helmuth_Zickert,Helmuth Zickert,Socialdemokratiet,0
Hjørring,1,Horne,A_Tim_Jensen,Tim Jensen,Socialdemokratiet,1
Hjørring,1,Horne,A_Tao_Lytzen,Tao Lytzen,Socialdemokratiet,1
Hjørring,1,Horne,A_Michael_Jordan_Harritslev,Michael Jordan Harritslev,Socialdemokratiet,0
Hjørring,1,Horne,A_Kristine_Gjedde,Kristine Gjedde,Socialdemokratiet,2
Hjørring,1,Horne,A_Jette_Kirkeby,Jette Kirkeby,Socialdemokratiet,0
Hjørring,1,Horne,A_Børge_Bech,Børge Bech,Socialdemokratiet,0
Hjørring,1,Horne,A_Hugo_Andersen,Hugo Andersen,Socialdemokratiet,3
Hjørring,1,Horne,A_Jes_Bastholm,Jes Bastholm,Socialdemokratiet,2
Hjørring,1,Horne,A_Martin_Rosenkvist,Martin Rosenkvist,Socialdemokratiet,1
Hjørring,1,Horne,A_Glenn_Guldhammer,Glenn Guldhammer,Socialdemokratiet,0
Hjørring,1,Horne,A_Martin_Mølbak_Jensen,Martin Mølbak Jensen,Socialdemokratiet,0
Hjørring,1,Horne,A_Niels_Kirkholm,Niels Kirkholm,Socialdemokratiet,0
Hjørring,1,Horne,A_Sven_Bertelsen,Sven Bertelsen,Socialdemokratiet,1
Hjørring,1,Horne,B_Listestemmer,Listestemmer,Radikale Venstre,3
Hjørring,1,Horne,B_Gry_Bruun_Nielsen,Gry Bruun Nielsen,Radikale Venstre,30
Hjørring,1,Horne,B_Jens_Klim_Hansen,Jens Klim Hansen,Radikale Venstre,0
Hjørring,1,Horne,B_Lene_Bjørn_Sørensen,Lene Bjørn Sørensen,Radikale Venstre,2
Hjørring,1,Horne,B_Dima_Abdul_Hadi_Alouch,Dima Abdul Hadi Alouch,Radikale Venstre,0
Hjørring,1,Horne,B_Theis_Magle,Theis Magle,Radikale Venstre,0
Hjørring,1,Horne,B_Heino_Løvendahl,Heino Løvendahl,Radikale Venstre,0
Hjørring,1,Horne,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,14
Hjørring,1,Horne,C_Per_Møller,Per Møller,Det Konservative Folkeparti,102
Hjørring,1,Horne,C_Mette_Jensen,Mette Jensen,Det Konservative Folkeparti,68
Hjørring,1,Horne,C_Kim_Bach,Kim Bach,Det Konservative Folkeparti,0
Hjørring,1,Horne,C_Mathias_Holger_Nielsen,Mathias Holger Nielsen,Det Konservative Folkeparti,9
Hjørring,1,Horne,C_Birgit_Amtoft,Birgit Amtoft,Det Konservative Folkeparti,2
Hjørring,1,Horne,C_Søren_Homann,Søren Homann,Det Konservative Folkeparti,4
Hjørring,1,Horne,C_Jan_Jensen,Jan Jensen,Det Konservative Folkeparti,0
Hjørring,1,Horne,C_Morten_Valdemar_Munkebæk,Morten Valdemar Munkebæk,Det Konservative Folkeparti,2
