kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Skive,1,Aakjær,V_Peder_Christian_Kirkegaard,Peder Christian Kirkegaard,"Venstre, Danmarks Liberale Parti",715
Skive,1,Aakjær,V_Jens_Have,Jens Have,"Venstre, Danmarks Liberale Parti",33
Skive,1,Aakjær,V_Matthias_Landeværn_Nielsen,Matthias Landeværn Nielsen,"Venstre, Danmarks Liberale Parti",14
Skive,1,Aakjær,V_Alfred_Brunsgaard,Alfred Brunsgaard,"Venstre, Danmarks Liberale Parti",95
Skive,1,Aakjær,V_Alice_Bro_Grønvaldt,Alice Bro Grønvaldt,"Venstre, Danmarks Liberale Parti",25
Skive,1,Aakjær,V_Annette_Torp,Annette Torp,"Venstre, Danmarks Liberale Parti",15
Skive,1,Aakjær,V_Betina_Bugge,Betina Bugge,"Venstre, Danmarks Liberale Parti",7
Skive,1,Aakjær,V_Christian_Vad_Holm,Christian Vad Holm,"Venstre, Danmarks Liberale Parti",23
Skive,1,Aakjær,V_Dorthe_Dalsgaard,Dorthe Dalsgaard,"Venstre, Danmarks Liberale Parti",13
Skive,1,Aakjær,V_Evan_Holst,Evan Holst,"Venstre, Danmarks Liberale Parti",13
Skive,1,Aakjær,V_Goska_Rasmussen,Goska Rasmussen,"Venstre, Danmarks Liberale Parti",40
Skive,1,Aakjær,V_Gregers_Frederiksen,Gregers Frederiksen,"Venstre, Danmarks Liberale Parti",17
Skive,1,Aakjær,V_Hanne_Brogaard,Hanne Brogaard,"Venstre, Danmarks Liberale Parti",9
Skive,1,Aakjær,V_Ina_Nyvang,Ina Nyvang,"Venstre, Danmarks Liberale Parti",8
Skive,1,Aakjær,V_Karsten_Nørholm_Villadsen,Karsten Nørholm Villadsen,"Venstre, Danmarks Liberale Parti",4
Skive,1,Aakjær,V_Kenneth_Enggrob,Kenneth Enggrob,"Venstre, Danmarks Liberale Parti",4
Skive,1,Aakjær,V_Mogens_Børsting,Mogens Børsting,"Venstre, Danmarks Liberale Parti",7
Skive,1,Aakjær,V_Morten_Enggaard,Morten Enggaard,"Venstre, Danmarks Liberale Parti",30
Skive,1,Aakjær,V_Olav_Nørgaard,Olav Nørgaard,"Venstre, Danmarks Liberale Parti",13
Skive,1,Aakjær,V_Ole_Faarkrog-Søgaard,Ole Faarkrog-Søgaard,"Venstre, Danmarks Liberale Parti",28
Skive,1,Aakjær,V_Susanne_Toftegaard_Hansen,Susanne Toftegaard Hansen,"Venstre, Danmarks Liberale Parti",20
Skive,1,Aakjær,V_Susanne_Rusbjerg,Susanne Rusbjerg,"Venstre, Danmarks Liberale Parti",6
Skive,1,Aakjær,V_Tom_Nykjær,Tom Nykjær,"Venstre, Danmarks Liberale Parti",3
Skive,1,Aakjær,Æ_Listestemmer,Listestemmer,Frihedslisten,4
Skive,1,Aakjær,"Æ_Bente_Dahl_Pedersen,_Hem","Bente Dahl Pedersen, Hem",Frihedslisten,9
Skive,1,Aakjær,"Æ_Gitte_Lind_Bendixen,_Selde","Gitte Lind Bendixen, Selde",Frihedslisten,1
Skive,1,Aakjær,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,43
Skive,1,Aakjær,Ø_Helle_Nørgaard_Lundsby,Helle Nørgaard Lundsby,Enhedslisten - De Rød-Grønne,43
Skive,1,Aakjær,Ø_Jacob_Abildgaard,Jacob Abildgaard,Enhedslisten - De Rød-Grønne,6
Skive,2,Skivehus,A_Listestemmer,Listestemmer,Socialdemokratiet,161
Skive,2,Skivehus,"A_Peder_Christensen,_Skive","Peder Christensen, Skive",Socialdemokratiet,546
Skive,2,Skivehus,"A_Ruth_Kristensen,_Skive","Ruth Kristensen, Skive",Socialdemokratiet,83
Skive,2,Skivehus,"A_Niels_Ole_D._Nielsen,_Skive","Niels Ole D. Nielsen, Skive",Socialdemokratiet,39
Skive,2,Skivehus,"A_Stine_Esther_Christensen,_Egeris","Stine Esther Christensen, Egeris",Socialdemokratiet,114
Skive,2,Skivehus,"A_Johnny_Kent_Knudsen,_Skive","Johnny Kent Knudsen, Skive",Socialdemokratiet,43
Skive,2,Skivehus,"A_Bente_Østergaard,_Roslev","Bente Østergaard, Roslev",Socialdemokratiet,4
Skive,2,Skivehus,"A_Claus_Kjeldsen,_Skive","Claus Kjeldsen, Skive",Socialdemokratiet,8
Skive,2,Skivehus,"A_Marianne_Fløe_Fejerskov,_Skive","Marianne Fløe Fejerskov, Skive",Socialdemokratiet,28
Skive,2,Skivehus,"A_Kim_Jepsen,_Ramsing","Kim Jepsen, Ramsing",Socialdemokratiet,16
Skive,2,Skivehus,"A_Henrik_Godsk,_Rødding","Henrik Godsk, Rødding",Socialdemokratiet,6
Skive,2,Skivehus,"A_Jan_D._Andersen,_Jebjerg","Jan D. Andersen, Jebjerg",Socialdemokratiet,8
Skive,2,Skivehus,"A_Keld_Mørk_Kristensen,_Rønbjerg","Keld Mørk Kristensen, Rønbjerg",Socialdemokratiet,12
Skive,2,Skivehus,"A_Susanne_Grove,_Skive","Susanne Grove, Skive",Socialdemokratiet,4
Skive,2,Skivehus,"A_Michael_Lundsted_Nielsen,_Hem","Michael Lundsted Nielsen, Hem",Socialdemokratiet,11
Skive,2,Skivehus,"A_Jonna_Skov,_Skive","Jonna Skov, Skive",Socialdemokratiet,17
Skive,2,Skivehus,"A_Dorte_Christensen,_Fur","Dorte Christensen, Fur",Socialdemokratiet,0
Skive,2,Skivehus,"A_Carsten_Høgh_Nielsen,_Nr._Søby","Carsten Høgh Nielsen, Nr. Søby",Socialdemokratiet,4
Skive,2,Skivehus,"A_Kim_Kurdahl,_Højslev_St.","Kim Kurdahl, Højslev St.",Socialdemokratiet,2
Skive,2,Skivehus,B_Listestemmer,Listestemmer,Radikale Venstre,20
Skive,2,Skivehus,"B_Ellen_Bye_Jensen,_Fur","Ellen Bye Jensen, Fur",Radikale Venstre,11
Skive,2,Skivehus,"B_Henrik_Wæhrens_Winther,_Skive","Henrik Wæhrens Winther, Skive",Radikale Venstre,67
Skive,2,Skivehus,"B_Solveig_Stausholm-Jensen,_Skive","Solveig Stausholm-Jensen, Skive",Radikale Venstre,18
Skive,2,Skivehus,"B_Gorm_Wæhrens,_Skive","Gorm Wæhrens, Skive",Radikale Venstre,8
Skive,2,Skivehus,"B_Egon_Espersen,_Kisumkær","Egon Espersen, Kisumkær",Radikale Venstre,0
Skive,2,Skivehus,"B_Henning_Linderoth,Jebjerg","Henning Linderoth,Jebjerg",Radikale Venstre,3
Skive,2,Skivehus,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,72
Skive,2,Skivehus,"C_Mogens_Birkelund,_Højslev","Mogens Birkelund, Højslev",Det Konservative Folkeparti,83
Skive,2,Skivehus,"C_Kenneth_J._Grinderslev,_Roslev","Kenneth J. Grinderslev, Roslev",Det Konservative Folkeparti,4
Skive,2,Skivehus,"C_Palle_Christensen,_Skive","Palle Christensen, Skive",Det Konservative Folkeparti,17
Skive,2,Skivehus,"C_Peter_Søndergaard,_Dølby","Peter Søndergaard, Dølby",Det Konservative Folkeparti,7
Skive,2,Skivehus,"C_Carl_Eiler_Carlsen,_Glyngøre","Carl Eiler Carlsen, Glyngøre",Det Konservative Folkeparti,4
Skive,2,Skivehus,"C_Bjarne_Linneberg,_Skive","Bjarne Linneberg, Skive",Det Konservative Folkeparti,23
Skive,2,Skivehus,D_Listestemmer,Listestemmer,Nye Borgerlige,41
Skive,2,Skivehus,"D_Erik_Mortensen,_Vile","Erik Mortensen, Vile",Nye Borgerlige,17
Skive,2,Skivehus,"D_Annie_Kaagaard_Kristensen,_Breum","Annie Kaagaard Kristensen, Breum",Nye Borgerlige,9
Skive,2,Skivehus,"D_Morten_Jensen,_Skive","Morten Jensen, Skive",Nye Borgerlige,35
Skive,2,Skivehus,"D_Søren_Andersen,_Højslev","Søren Andersen, Højslev",Nye Borgerlige,2
Skive,2,Skivehus,"D_Frank_Dons_Pedersen,_Skive","Frank Dons Pedersen, Skive",Nye Borgerlige,8
Skive,2,Skivehus,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,47
Skive,2,Skivehus,"F_Anders_Bøge,Lihme","Anders Bøge,Lihme",SF - Socialistisk Folkeparti,101
Skive,2,Skivehus,"F_Elsemarie_Trøst,_Skive","Elsemarie Trøst, Skive",SF - Socialistisk Folkeparti,22
Skive,2,Skivehus,"F_Mia_Sönchen_Johansen,_Skive","Mia Sönchen Johansen, Skive",SF - Socialistisk Folkeparti,41
Skive,2,Skivehus,"F_Jeppe_Tandal_Nielsen,_Skive","Jeppe Tandal Nielsen, Skive",SF - Socialistisk Folkeparti,14
Skive,2,Skivehus,"F_Frits_Laursen,_Glyngøre","Frits Laursen, Glyngøre",SF - Socialistisk Folkeparti,7
Skive,2,Skivehus,"F_Henrik_Bollesen_Nielsen,_Skive","Henrik Bollesen Nielsen, Skive",SF - Socialistisk Folkeparti,45
Skive,2,Skivehus,"F_Thue_Grum-Schwensen,_Spøttrup","Thue Grum-Schwensen, Spøttrup",SF - Socialistisk Folkeparti,7
Skive,2,Skivehus,"F_Thomas_D._Sølvsten,_Brårup","Thomas D. Sølvsten, Brårup",SF - Socialistisk Folkeparti,0
Skive,2,Skivehus,"F_Else_Stokholm,_Skive","Else Stokholm, Skive",SF - Socialistisk Folkeparti,7
Skive,2,Skivehus,"F_Ole_Bisgaard,_Skive","Ole Bisgaard, Skive",SF - Socialistisk Folkeparti,0
Skive,2,Skivehus,"F_Vagn_Pedersen,_Skive","Vagn Pedersen, Skive",SF - Socialistisk Folkeparti,4
Skive,2,Skivehus,M_Listestemmer,Listestemmer,Skive-Listen,34
Skive,2,Skivehus,M_Per_B._Jeppesen,Per B. Jeppesen,Skive-Listen,140
Skive,2,Skivehus,M_Lars_Thoft_Thomsen,Lars Thoft Thomsen,Skive-Listen,17
Skive,2,Skivehus,M_Annette_Daniels_Møller,Annette Daniels Møller,Skive-Listen,9
Skive,2,Skivehus,M_Knud_Mogensen,Knud Mogensen,Skive-Listen,7
Skive,2,Skivehus,M_Hanne_Louise_Eriksen,Hanne Louise Eriksen,Skive-Listen,3
Skive,2,Skivehus,M_Henrik_Skaarup,Henrik Skaarup,Skive-Listen,3
Skive,2,Skivehus,M_Bente_I._Kristensen,Bente I. Kristensen,Skive-Listen,1
Skive,2,Skivehus,M_Leif_Winther,Leif Winther,Skive-Listen,3
Skive,2,Skivehus,M_Jesper_Laursen,Jesper Laursen,Skive-Listen,13
Skive,2,Skivehus,M_Marianne_Bro,Marianne Bro,Skive-Listen,1
Skive,2,Skivehus,M_Leif_Mikkelsen,Leif Mikkelsen,Skive-Listen,10
Skive,2,Skivehus,M_Jan_Plovmand,Jan Plovmand,Skive-Listen,0
Skive,2,Skivehus,M_Heine_Sørensen,Heine Sørensen,Skive-Listen,0
Skive,2,Skivehus,M_Ole_Lindhard,Ole Lindhard,Skive-Listen,16
Skive,2,Skivehus,O_Listestemmer,Listestemmer,Dansk Folkeparti,34
Skive,2,Skivehus,"O_Peter_Mousten_Vestergård,_Jebjerg","Peter Mousten Vestergård, Jebjerg",Dansk Folkeparti,12
Skive,2,Skivehus,"O_Tom_Bøgholm,_Skive","Tom Bøgholm, Skive",Dansk Folkeparti,13
Skive,2,Skivehus,"O_Anders_Simmelsgaard_Krogh,_Brårup","Anders Simmelsgaard Krogh, Brårup",Dansk Folkeparti,8
Skive,2,Skivehus,"O_Keld_Fausing,_Højslev","Keld Fausing, Højslev",Dansk Folkeparti,1
Skive,2,Skivehus,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",122
Skive,2,Skivehus,V_Peder_Christian_Kirkegaard,Peder Christian Kirkegaard,"Venstre, Danmarks Liberale Parti",812
Skive,2,Skivehus,V_Jens_Have,Jens Have,"Venstre, Danmarks Liberale Parti",18
Skive,2,Skivehus,V_Matthias_Landeværn_Nielsen,Matthias Landeværn Nielsen,"Venstre, Danmarks Liberale Parti",10
Skive,2,Skivehus,V_Alfred_Brunsgaard,Alfred Brunsgaard,"Venstre, Danmarks Liberale Parti",125
Skive,2,Skivehus,V_Alice_Bro_Grønvaldt,Alice Bro Grønvaldt,"Venstre, Danmarks Liberale Parti",28
Skive,2,Skivehus,V_Annette_Torp,Annette Torp,"Venstre, Danmarks Liberale Parti",5
Skive,2,Skivehus,V_Betina_Bugge,Betina Bugge,"Venstre, Danmarks Liberale Parti",7
Skive,2,Skivehus,V_Christian_Vad_Holm,Christian Vad Holm,"Venstre, Danmarks Liberale Parti",30
Skive,2,Skivehus,V_Dorthe_Dalsgaard,Dorthe Dalsgaard,"Venstre, Danmarks Liberale Parti",6
Skive,2,Skivehus,V_Evan_Holst,Evan Holst,"Venstre, Danmarks Liberale Parti",17
Skive,2,Skivehus,V_Goska_Rasmussen,Goska Rasmussen,"Venstre, Danmarks Liberale Parti",69
Skive,2,Skivehus,V_Gregers_Frederiksen,Gregers Frederiksen,"Venstre, Danmarks Liberale Parti",20
Skive,2,Skivehus,V_Hanne_Brogaard,Hanne Brogaard,"Venstre, Danmarks Liberale Parti",5
Skive,2,Skivehus,V_Ina_Nyvang,Ina Nyvang,"Venstre, Danmarks Liberale Parti",13
Skive,2,Skivehus,V_Karsten_Nørholm_Villadsen,Karsten Nørholm Villadsen,"Venstre, Danmarks Liberale Parti",1
Skive,2,Skivehus,V_Kenneth_Enggrob,Kenneth Enggrob,"Venstre, Danmarks Liberale Parti",5
Skive,2,Skivehus,V_Mogens_Børsting,Mogens Børsting,"Venstre, Danmarks Liberale Parti",5
Skive,2,Skivehus,V_Morten_Enggaard,Morten Enggaard,"Venstre, Danmarks Liberale Parti",136
Skive,2,Skivehus,V_Olav_Nørgaard,Olav Nørgaard,"Venstre, Danmarks Liberale Parti",6
Skive,2,Skivehus,V_Ole_Faarkrog-Søgaard,Ole Faarkrog-Søgaard,"Venstre, Danmarks Liberale Parti",31
Skive,2,Skivehus,V_Susanne_Toftegaard_Hansen,Susanne Toftegaard Hansen,"Venstre, Danmarks Liberale Parti",117
Skive,2,Skivehus,V_Susanne_Rusbjerg,Susanne Rusbjerg,"Venstre, Danmarks Liberale Parti",3
Skive,2,Skivehus,V_Tom_Nykjær,Tom Nykjær,"Venstre, Danmarks Liberale Parti",1
Skive,2,Skivehus,Æ_Listestemmer,Listestemmer,Frihedslisten,2
Skive,2,Skivehus,"Æ_Bente_Dahl_Pedersen,_Hem","Bente Dahl Pedersen, Hem",Frihedslisten,5
Skive,2,Skivehus,"Æ_Gitte_Lind_Bendixen,_Selde","Gitte Lind Bendixen, Selde",Frihedslisten,0
Skive,2,Skivehus,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,22
Skive,2,Skivehus,Ø_Helle_Nørgaard_Lundsby,Helle Nørgaard Lundsby,Enhedslisten - De Rød-Grønne,15
Skive,2,Skivehus,Ø_Jacob_Abildgaard,Jacob Abildgaard,Enhedslisten - De Rød-Grønne,6
Skive,3,Brårup,A_Listestemmer,Listestemmer,Socialdemokratiet,181
Skive,3,Brårup,"A_Peder_Christensen,_Skive","Peder Christensen, Skive",Socialdemokratiet,492
Skive,3,Brårup,"A_Ruth_Kristensen,_Skive","Ruth Kristensen, Skive",Socialdemokratiet,44
Skive,3,Brårup,"A_Niels_Ole_D._Nielsen,_Skive","Niels Ole D. Nielsen, Skive",Socialdemokratiet,198
Skive,3,Brårup,"A_Stine_Esther_Christensen,_Egeris","Stine Esther Christensen, Egeris",Socialdemokratiet,220
Skive,3,Brårup,"A_Johnny_Kent_Knudsen,_Skive","Johnny Kent Knudsen, Skive",Socialdemokratiet,70
Skive,3,Brårup,"A_Bente_Østergaard,_Roslev","Bente Østergaard, Roslev",Socialdemokratiet,3
Skive,3,Brårup,"A_Claus_Kjeldsen,_Skive","Claus Kjeldsen, Skive",Socialdemokratiet,7
Skive,3,Brårup,"A_Marianne_Fløe_Fejerskov,_Skive","Marianne Fløe Fejerskov, Skive",Socialdemokratiet,28
Skive,3,Brårup,"A_Kim_Jepsen,_Ramsing","Kim Jepsen, Ramsing",Socialdemokratiet,22
Skive,3,Brårup,"A_Henrik_Godsk,_Rødding","Henrik Godsk, Rødding",Socialdemokratiet,10
Skive,3,Brårup,"A_Jan_D._Andersen,_Jebjerg","Jan D. Andersen, Jebjerg",Socialdemokratiet,5
Skive,3,Brårup,"A_Keld_Mørk_Kristensen,_Rønbjerg","Keld Mørk Kristensen, Rønbjerg",Socialdemokratiet,19
Skive,3,Brårup,"A_Susanne_Grove,_Skive","Susanne Grove, Skive",Socialdemokratiet,7
Skive,3,Brårup,"A_Michael_Lundsted_Nielsen,_Hem","Michael Lundsted Nielsen, Hem",Socialdemokratiet,7
Skive,3,Brårup,"A_Jonna_Skov,_Skive","Jonna Skov, Skive",Socialdemokratiet,14
Skive,3,Brårup,"A_Dorte_Christensen,_Fur","Dorte Christensen, Fur",Socialdemokratiet,0
Skive,3,Brårup,"A_Carsten_Høgh_Nielsen,_Nr._Søby","Carsten Høgh Nielsen, Nr. Søby",Socialdemokratiet,3
Skive,3,Brårup,"A_Kim_Kurdahl,_Højslev_St.","Kim Kurdahl, Højslev St.",Socialdemokratiet,2
Skive,3,Brårup,B_Listestemmer,Listestemmer,Radikale Venstre,22
Skive,3,Brårup,"B_Ellen_Bye_Jensen,_Fur","Ellen Bye Jensen, Fur",Radikale Venstre,17
Skive,3,Brårup,"B_Henrik_Wæhrens_Winther,_Skive","Henrik Wæhrens Winther, Skive",Radikale Venstre,21
Skive,3,Brårup,"B_Solveig_Stausholm-Jensen,_Skive","Solveig Stausholm-Jensen, Skive",Radikale Venstre,16
Skive,3,Brårup,"B_Gorm_Wæhrens,_Skive","Gorm Wæhrens, Skive",Radikale Venstre,7
Skive,3,Brårup,"B_Egon_Espersen,_Kisumkær","Egon Espersen, Kisumkær",Radikale Venstre,1
Skive,3,Brårup,"B_Henning_Linderoth,Jebjerg","Henning Linderoth,Jebjerg",Radikale Venstre,6
Skive,3,Brårup,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,48
Skive,3,Brårup,"C_Mogens_Birkelund,_Højslev","Mogens Birkelund, Højslev",Det Konservative Folkeparti,30
Skive,3,Brårup,"C_Kenneth_J._Grinderslev,_Roslev","Kenneth J. Grinderslev, Roslev",Det Konservative Folkeparti,2
Skive,3,Brårup,"C_Palle_Christensen,_Skive","Palle Christensen, Skive",Det Konservative Folkeparti,31
Skive,3,Brårup,"C_Peter_Søndergaard,_Dølby","Peter Søndergaard, Dølby",Det Konservative Folkeparti,3
Skive,3,Brårup,"C_Carl_Eiler_Carlsen,_Glyngøre","Carl Eiler Carlsen, Glyngøre",Det Konservative Folkeparti,7
Skive,3,Brårup,"C_Bjarne_Linneberg,_Skive","Bjarne Linneberg, Skive",Det Konservative Folkeparti,29
Skive,3,Brårup,D_Listestemmer,Listestemmer,Nye Borgerlige,38
Skive,3,Brårup,"D_Erik_Mortensen,_Vile","Erik Mortensen, Vile",Nye Borgerlige,14
Skive,3,Brårup,"D_Annie_Kaagaard_Kristensen,_Breum","Annie Kaagaard Kristensen, Breum",Nye Borgerlige,12
Skive,3,Brårup,"D_Morten_Jensen,_Skive","Morten Jensen, Skive",Nye Borgerlige,26
Skive,3,Brårup,"D_Søren_Andersen,_Højslev","Søren Andersen, Højslev",Nye Borgerlige,2
Skive,3,Brårup,"D_Frank_Dons_Pedersen,_Skive","Frank Dons Pedersen, Skive",Nye Borgerlige,2
Skive,3,Brårup,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,45
