kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Holstebro,1,Musikteatret,C_Pernille_Bloch,Pernille Bloch,Det Konservative Folkeparti,334
Holstebro,1,Musikteatret,C_Karsten_E._Olesen,Karsten E. Olesen,Det Konservative Folkeparti,15
Holstebro,1,Musikteatret,C_Jesper_Jensen,Jesper Jensen,Det Konservative Folkeparti,7
Holstebro,1,Musikteatret,C_Gitte_Bach_Andersen,Gitte Bach Andersen,Det Konservative Folkeparti,71
Holstebro,1,Musikteatret,C_Jens_Kjærgaard_Frederiksen,Jens Kjærgaard Frederiksen,Det Konservative Folkeparti,53
Holstebro,1,Musikteatret,C_Lau_Sørensen,Lau Sørensen,Det Konservative Folkeparti,45
Holstebro,1,Musikteatret,C_Joan_F._Maarup,Joan F. Maarup,Det Konservative Folkeparti,17
Holstebro,1,Musikteatret,D_Listestemmer,Listestemmer,Nye Borgerlige,88
Holstebro,1,Musikteatret,"D_René_Galsgaard,_Holstebro","René Galsgaard, Holstebro",Nye Borgerlige,160
Holstebro,1,Musikteatret,"D_Anders_Sejbjerg,_Holstebro","Anders Sejbjerg, Holstebro",Nye Borgerlige,20
Holstebro,1,Musikteatret,"D_Renè_Fjordside,_Holstebro","Renè Fjordside, Holstebro",Nye Borgerlige,21
Holstebro,1,Musikteatret,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,122
Holstebro,1,Musikteatret,"F_Karsten_Filsø,_Ulfborg","Karsten Filsø, Ulfborg",SF - Socialistisk Folkeparti,138
Holstebro,1,Musikteatret,"F_Annette_Dietz,_Holstebro","Annette Dietz, Holstebro",SF - Socialistisk Folkeparti,136
Holstebro,1,Musikteatret,"F_Claus_Hansen,_Holstebro","Claus Hansen, Holstebro",SF - Socialistisk Folkeparti,41
Holstebro,1,Musikteatret,"F_Julie_Skjelborg_Frederiksen,_Holst","Julie Skjelborg Frederiksen, Holst",SF - Socialistisk Folkeparti,51
Holstebro,1,Musikteatret,"F_Peter_Højberg_Gudmundsen,_Mejdal","Peter Højberg Gudmundsen, Mejdal",SF - Socialistisk Folkeparti,36
Holstebro,1,Musikteatret,"F_Ali_Afshar,_Holstebro","Ali Afshar, Holstebro",SF - Socialistisk Folkeparti,3
Holstebro,1,Musikteatret,"F_Majbritt_Kjærgaard_Blæsbjerg,_Hols","Majbritt Kjærgaard Blæsbjerg, Hols",SF - Socialistisk Folkeparti,23
Holstebro,1,Musikteatret,"F_Inge_Marie_Schubert,_Ejsing","Inge Marie Schubert, Ejsing",SF - Socialistisk Folkeparti,6
Holstebro,1,Musikteatret,"F_Ole_Primdahl,_Vinderup","Ole Primdahl, Vinderup",SF - Socialistisk Folkeparti,23
Holstebro,1,Musikteatret,I_Listestemmer,Listestemmer,Liberal Alliance,25
Holstebro,1,Musikteatret,I_Claus_Opstrup_Olesen,Claus Opstrup Olesen,Liberal Alliance,33
Holstebro,1,Musikteatret,K_Listestemmer,Listestemmer,Kristendemokraterne,38
Holstebro,1,Musikteatret,K_Leif_Hornshøj,Leif Hornshøj,Kristendemokraterne,115
Holstebro,1,Musikteatret,K_Steffen_Markussen,Steffen Markussen,Kristendemokraterne,49
Holstebro,1,Musikteatret,K_Else_Jensen,Else Jensen,Kristendemokraterne,45
Holstebro,1,Musikteatret,K_Lars_Medom_Madsen,Lars Medom Madsen,Kristendemokraterne,5
Holstebro,1,Musikteatret,K_Jan_Jensen_Bech,Jan Jensen Bech,Kristendemokraterne,3
Holstebro,1,Musikteatret,O_Listestemmer,Listestemmer,Dansk Folkeparti,83
Holstebro,1,Musikteatret,O_Søren_Olesen,Søren Olesen,Dansk Folkeparti,171
Holstebro,1,Musikteatret,O_Greta_Mona_Rusbjerg,Greta Mona Rusbjerg,Dansk Folkeparti,20
Holstebro,1,Musikteatret,O_Anita_Støve,Anita Støve,Dansk Folkeparti,29
Holstebro,1,Musikteatret,O_Lars_Christiansen,Lars Christiansen,Dansk Folkeparti,12
Holstebro,1,Musikteatret,O_Daniel_Hansen,Daniel Hansen,Dansk Folkeparti,27
Holstebro,1,Musikteatret,O_Dorthe_Hesselager,Dorthe Hesselager,Dansk Folkeparti,6
Holstebro,1,Musikteatret,O_Lene_R._Jørgensen,Lene R. Jørgensen,Dansk Folkeparti,5
Holstebro,1,Musikteatret,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",390
Holstebro,1,Musikteatret,"V_Kenneth_Tønning,_Holstebro","Kenneth Tønning, Holstebro","Venstre, Danmarks Liberale Parti",844
Holstebro,1,Musikteatret,"V_Anita_Hjortborg,_Holstebro","Anita Hjortborg, Holstebro","Venstre, Danmarks Liberale Parti",87
Holstebro,1,Musikteatret,"V_Lise_Østermark,_Holstebro","Lise Østermark, Holstebro","Venstre, Danmarks Liberale Parti",193
Holstebro,1,Musikteatret,"V_Henrik_E._Vennevold,_Holstebro","Henrik E. Vennevold, Holstebro","Venstre, Danmarks Liberale Parti",66
Holstebro,1,Musikteatret,"V_Finn_Orvad,_Holstebro","Finn Orvad, Holstebro","Venstre, Danmarks Liberale Parti",268
Holstebro,1,Musikteatret,"V_Per_N._Mortensen,_Tvis","Per N. Mortensen, Tvis","Venstre, Danmarks Liberale Parti",47
Holstebro,1,Musikteatret,"V_Leif_Brøgger,_Nr._Felding","Leif Brøgger, Nr. Felding","Venstre, Danmarks Liberale Parti",482
Holstebro,1,Musikteatret,"V_Torben_Lindberg_Strømgaard,_Mejrup","Torben Lindberg Strømgaard, Mejrup","Venstre, Danmarks Liberale Parti",33
Holstebro,1,Musikteatret,"V_Jesper_Hebsgaard_Pedersen,_Mejdal-","Jesper Hebsgaard Pedersen, Mejdal-","Venstre, Danmarks Liberale Parti",47
Holstebro,1,Musikteatret,"V_Mathias_Morgen,_Holstebro","Mathias Morgen, Holstebro","Venstre, Danmarks Liberale Parti",128
Holstebro,1,Musikteatret,"V_Kurt_Josefsen,_Holstebro","Kurt Josefsen, Holstebro","Venstre, Danmarks Liberale Parti",46
Holstebro,1,Musikteatret,"V_Henrik_Nielsen,_Holstebro","Henrik Nielsen, Holstebro","Venstre, Danmarks Liberale Parti",33
Holstebro,1,Musikteatret,"V_Bibi_Mundbjerg,_Skave","Bibi Mundbjerg, Skave","Venstre, Danmarks Liberale Parti",37
Holstebro,1,Musikteatret,"V_Finn_Thøgersen,_Sevel","Finn Thøgersen, Sevel","Venstre, Danmarks Liberale Parti",17
Holstebro,1,Musikteatret,"V_Mette_Marie_Thomsen,_Vinderup","Mette Marie Thomsen, Vinderup","Venstre, Danmarks Liberale Parti",29
Holstebro,1,Musikteatret,"V_Lene_Brøndum,_Handbjerg","Lene Brøndum, Handbjerg","Venstre, Danmarks Liberale Parti",2
Holstebro,1,Musikteatret,"V_Erling_M._Pedersen,_Staby","Erling M. Pedersen, Staby","Venstre, Danmarks Liberale Parti",36
Holstebro,1,Musikteatret,"V_Jens_Kristian_Hedegaard,_Vemb","Jens Kristian Hedegaard, Vemb","Venstre, Danmarks Liberale Parti",56
Holstebro,1,Musikteatret,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,82
Holstebro,1,Musikteatret,"Ø_Eva_Hallgren,_Holstebro","Eva Hallgren, Holstebro",Enhedslisten - De Rød-Grønne,98
Holstebro,1,Musikteatret,"Ø_Susanne_Nørskov,_Holstebro","Susanne Nørskov, Holstebro",Enhedslisten - De Rød-Grønne,31
Holstebro,1,Musikteatret,"Ø_Mehmet_Akbina,_Holstebro","Mehmet Akbina, Holstebro",Enhedslisten - De Rød-Grønne,30
Holstebro,1,Musikteatret,"Ø_Frederik_Madsen,_Sønder_Nissum","Frederik Madsen, Sønder Nissum",Enhedslisten - De Rød-Grønne,5
Holstebro,1,Musikteatret,"Ø_Nanna_Holmgaard_Andersen,_Sønder_N","Nanna Holmgaard Andersen, Sønder N",Enhedslisten - De Rød-Grønne,26
Holstebro,1,Musikteatret,Å_Listestemmer,Listestemmer,Alternativet,10
Holstebro,1,Musikteatret,Å_H.C._Molbech,H.C. Molbech,Alternativet,39
Holstebro,2,Mejdal,A_Listestemmer,Listestemmer,Socialdemokratiet,57
Holstebro,2,Mejdal,"A_H.C._Østerby,_Holstebro","H.C. Østerby, Holstebro",Socialdemokratiet,271
Holstebro,2,Mejdal,"A_Klaus_Flæng,_Vinderup","Klaus Flæng, Vinderup",Socialdemokratiet,11
Holstebro,2,Mejdal,"A_Lene_Dybdal,_Ulfborg","Lene Dybdal, Ulfborg",Socialdemokratiet,8
Holstebro,2,Mejdal,"A_Søren_Frøstrup-Agger,_Holstebro","Søren Frøstrup-Agger, Holstebro",Socialdemokratiet,3
Holstebro,2,Mejdal,"A_Dorthe_Pia_Hansen,_Holstebro","Dorthe Pia Hansen, Holstebro",Socialdemokratiet,42
Holstebro,2,Mejdal,"A_Jytte_Dideriksen,_Holstebro","Jytte Dideriksen, Holstebro",Socialdemokratiet,13
Holstebro,2,Mejdal,"A_Svend_Ørgaard,_Mejrup","Svend Ørgaard, Mejrup",Socialdemokratiet,18
Holstebro,2,Mejdal,"A_Lars_Stampe,_Holstebro","Lars Stampe, Holstebro",Socialdemokratiet,28
Holstebro,2,Mejdal,"A_Jonna_Rud_Jensen,_Holstebro","Jonna Rud Jensen, Holstebro",Socialdemokratiet,10
Holstebro,2,Mejdal,"A_Per_Albertsen,_Mejdal-Halgård","Per Albertsen, Mejdal-Halgård",Socialdemokratiet,284
Holstebro,2,Mejdal,"A_Henrik_Mortensen,_Holstebro","Henrik Mortensen, Holstebro",Socialdemokratiet,21
Holstebro,2,Mejdal,"A_Ole_Andersen,_Borbjerg","Ole Andersen, Borbjerg",Socialdemokratiet,3
Holstebro,2,Mejdal,"A_Payman_Al_Kole,_Holstebro","Payman Al Kole, Holstebro",Socialdemokratiet,5
Holstebro,2,Mejdal,"A_Lonny_Andersen,_Ellebæk","Lonny Andersen, Ellebæk",Socialdemokratiet,12
Holstebro,2,Mejdal,"A_Heine_Obitsø_Jepsen,_Tvis","Heine Obitsø Jepsen, Tvis",Socialdemokratiet,31
Holstebro,2,Mejdal,"A_Simon_Tang,_Holstebro","Simon Tang, Holstebro",Socialdemokratiet,169
Holstebro,2,Mejdal,"A_Nils_Ulrik_Nielsen,_Holstebro","Nils Ulrik Nielsen, Holstebro",Socialdemokratiet,10
Holstebro,2,Mejdal,"A_Jesper_Nielsen,_Vemb","Jesper Nielsen, Vemb",Socialdemokratiet,3
Holstebro,2,Mejdal,"A_Kasper_B.G._Lauritsen,_Holstebro","Kasper B.G. Lauritsen, Holstebro",Socialdemokratiet,17
Holstebro,2,Mejdal,"A_Per_Vinther_Møller,_Mejrup","Per Vinther Møller, Mejrup",Socialdemokratiet,0
Holstebro,2,Mejdal,"A_Alexander_Didriksen,_Holstebro","Alexander Didriksen, Holstebro",Socialdemokratiet,2
Holstebro,2,Mejdal,"A_Michael_Batz_Højriis,_Skave","Michael Batz Højriis, Skave",Socialdemokratiet,0
Holstebro,2,Mejdal,"A_Ali_Al_Maanaki,_Holstebro","Ali Al Maanaki, Holstebro",Socialdemokratiet,1
Holstebro,2,Mejdal,"A_Dennis_Thiesen,_Idom-Råsted","Dennis Thiesen, Idom-Råsted",Socialdemokratiet,10
Holstebro,2,Mejdal,B_Listestemmer,Listestemmer,Radikale Venstre,12
Holstebro,2,Mejdal,"B_Rasmus_Beltofte,_Mejdal-Halgård","Rasmus Beltofte, Mejdal-Halgård",Radikale Venstre,117
Holstebro,2,Mejdal,"B_Lone_Kjær_Hein,_Holstebro","Lone Kjær Hein, Holstebro",Radikale Venstre,22
Holstebro,2,Mejdal,"B_Liv_Kühnel,_Holstebro","Liv Kühnel, Holstebro",Radikale Venstre,13
Holstebro,2,Mejdal,"B_Torben_Gudiksen,_Vinderup","Torben Gudiksen, Vinderup",Radikale Venstre,6
Holstebro,2,Mejdal,"B_Martin_Qvist_Hansen,_Holstebro","Martin Qvist Hansen, Holstebro",Radikale Venstre,1
Holstebro,2,Mejdal,"B_Anders_G._Jacobsen,_Holstebro","Anders G. Jacobsen, Holstebro",Radikale Venstre,123
Holstebro,2,Mejdal,"B_Anni_Sørensen,_Sevel","Anni Sørensen, Sevel",Radikale Venstre,4
Holstebro,2,Mejdal,"B_Gerthie_Betak_Rasmussen,_Handbjerg","Gerthie Betak Rasmussen, Handbjerg",Radikale Venstre,5
Holstebro,2,Mejdal,"B_Thomas_Nørlund_Betak,_Mejdal-Halgå","Thomas Nørlund Betak, Mejdal-Halgå",Radikale Venstre,2
Holstebro,2,Mejdal,"B_Iman_Hamzaeh,_Holstebro","Iman Hamzaeh, Holstebro",Radikale Venstre,5
Holstebro,2,Mejdal,"B_Dinos_Kananda_Byamungu,_Holstebro","Dinos Kananda Byamungu, Holstebro",Radikale Venstre,1
Holstebro,2,Mejdal,"B_Arne_Kubert,_Mejdal-Halgård","Arne Kubert, Mejdal-Halgård",Radikale Venstre,2
Holstebro,2,Mejdal,"B_Niels-Henrik_Nielsen,_Hornshøj","Niels-Henrik Nielsen, Hornshøj",Radikale Venstre,1
Holstebro,2,Mejdal,"B_Vicki_Kastberg_Ravnsbæk,_Vemb","Vicki Kastberg Ravnsbæk, Vemb",Radikale Venstre,0
Holstebro,2,Mejdal,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,35
Holstebro,2,Mejdal,C_Pernille_Bloch,Pernille Bloch,Det Konservative Folkeparti,48
Holstebro,2,Mejdal,C_Karsten_E._Olesen,Karsten E. Olesen,Det Konservative Folkeparti,3
Holstebro,2,Mejdal,C_Jesper_Jensen,Jesper Jensen,Det Konservative Folkeparti,2
Holstebro,2,Mejdal,C_Gitte_Bach_Andersen,Gitte Bach Andersen,Det Konservative Folkeparti,11
Holstebro,2,Mejdal,C_Jens_Kjærgaard_Frederiksen,Jens Kjærgaard Frederiksen,Det Konservative Folkeparti,70
Holstebro,2,Mejdal,C_Lau_Sørensen,Lau Sørensen,Det Konservative Folkeparti,2
Holstebro,2,Mejdal,C_Joan_F._Maarup,Joan F. Maarup,Det Konservative Folkeparti,0
Holstebro,2,Mejdal,D_Listestemmer,Listestemmer,Nye Borgerlige,16
Holstebro,2,Mejdal,"D_René_Galsgaard,_Holstebro","René Galsgaard, Holstebro",Nye Borgerlige,23
Holstebro,2,Mejdal,"D_Anders_Sejbjerg,_Holstebro","Anders Sejbjerg, Holstebro",Nye Borgerlige,4
Holstebro,2,Mejdal,"D_Renè_Fjordside,_Holstebro","Renè Fjordside, Holstebro",Nye Borgerlige,6
Holstebro,2,Mejdal,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,29
Holstebro,2,Mejdal,"F_Karsten_Filsø,_Ulfborg","Karsten Filsø, Ulfborg",SF - Socialistisk Folkeparti,24
Holstebro,2,Mejdal,"F_Annette_Dietz,_Holstebro","Annette Dietz, Holstebro",SF - Socialistisk Folkeparti,22
Holstebro,2,Mejdal,"F_Claus_Hansen,_Holstebro","Claus Hansen, Holstebro",SF - Socialistisk Folkeparti,6
Holstebro,2,Mejdal,"F_Julie_Skjelborg_Frederiksen,_Holst","Julie Skjelborg Frederiksen, Holst",SF - Socialistisk Folkeparti,8
Holstebro,2,Mejdal,"F_Peter_Højberg_Gudmundsen,_Mejdal","Peter Højberg Gudmundsen, Mejdal",SF - Socialistisk Folkeparti,59
Holstebro,2,Mejdal,"F_Ali_Afshar,_Holstebro","Ali Afshar, Holstebro",SF - Socialistisk Folkeparti,1
Holstebro,2,Mejdal,"F_Majbritt_Kjærgaard_Blæsbjerg,_Hols","Majbritt Kjærgaard Blæsbjerg, Hols",SF - Socialistisk Folkeparti,3
Holstebro,2,Mejdal,"F_Inge_Marie_Schubert,_Ejsing","Inge Marie Schubert, Ejsing",SF - Socialistisk Folkeparti,0
Holstebro,2,Mejdal,"F_Ole_Primdahl,_Vinderup","Ole Primdahl, Vinderup",SF - Socialistisk Folkeparti,0
Holstebro,2,Mejdal,I_Listestemmer,Listestemmer,Liberal Alliance,3
Holstebro,2,Mejdal,I_Claus_Opstrup_Olesen,Claus Opstrup Olesen,Liberal Alliance,8
Holstebro,2,Mejdal,K_Listestemmer,Listestemmer,Kristendemokraterne,4
Holstebro,2,Mejdal,K_Leif_Hornshøj,Leif Hornshøj,Kristendemokraterne,19
Holstebro,2,Mejdal,K_Steffen_Markussen,Steffen Markussen,Kristendemokraterne,7
Holstebro,2,Mejdal,K_Else_Jensen,Else Jensen,Kristendemokraterne,2
Holstebro,2,Mejdal,K_Lars_Medom_Madsen,Lars Medom Madsen,Kristendemokraterne,4
Holstebro,2,Mejdal,K_Jan_Jensen_Bech,Jan Jensen Bech,Kristendemokraterne,2
Holstebro,2,Mejdal,O_Listestemmer,Listestemmer,Dansk Folkeparti,7
Holstebro,2,Mejdal,O_Søren_Olesen,Søren Olesen,Dansk Folkeparti,52
Holstebro,2,Mejdal,O_Greta_Mona_Rusbjerg,Greta Mona Rusbjerg,Dansk Folkeparti,6
Holstebro,2,Mejdal,O_Anita_Støve,Anita Støve,Dansk Folkeparti,6
Holstebro,2,Mejdal,O_Lars_Christiansen,Lars Christiansen,Dansk Folkeparti,3
Holstebro,2,Mejdal,O_Daniel_Hansen,Daniel Hansen,Dansk Folkeparti,2
Holstebro,2,Mejdal,O_Dorthe_Hesselager,Dorthe Hesselager,Dansk Folkeparti,1
Holstebro,2,Mejdal,O_Lene_R._Jørgensen,Lene R. Jørgensen,Dansk Folkeparti,2
Holstebro,2,Mejdal,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",75
Holstebro,2,Mejdal,"V_Kenneth_Tønning,_Holstebro","Kenneth Tønning, Holstebro","Venstre, Danmarks Liberale Parti",145
Holstebro,2,Mejdal,"V_Anita_Hjortborg,_Holstebro","Anita Hjortborg, Holstebro","Venstre, Danmarks Liberale Parti",8
Holstebro,2,Mejdal,"V_Lise_Østermark,_Holstebro","Lise Østermark, Holstebro","Venstre, Danmarks Liberale Parti",23
Holstebro,2,Mejdal,"V_Henrik_E._Vennevold,_Holstebro","Henrik E. Vennevold, Holstebro","Venstre, Danmarks Liberale Parti",10
Holstebro,2,Mejdal,"V_Finn_Orvad,_Holstebro","Finn Orvad, Holstebro","Venstre, Danmarks Liberale Parti",54
Holstebro,2,Mejdal,"V_Per_N._Mortensen,_Tvis","Per N. Mortensen, Tvis","Venstre, Danmarks Liberale Parti",534
Holstebro,2,Mejdal,"V_Leif_Brøgger,_Nr._Felding","Leif Brøgger, Nr. Felding","Venstre, Danmarks Liberale Parti",10
Holstebro,2,Mejdal,"V_Torben_Lindberg_Strømgaard,_Mejrup","Torben Lindberg Strømgaard, Mejrup","Venstre, Danmarks Liberale Parti",5
Holstebro,2,Mejdal,"V_Jesper_Hebsgaard_Pedersen,_Mejdal-","Jesper Hebsgaard Pedersen, Mejdal-","Venstre, Danmarks Liberale Parti",517
Holstebro,2,Mejdal,"V_Mathias_Morgen,_Holstebro","Mathias Morgen, Holstebro","Venstre, Danmarks Liberale Parti",14
Holstebro,2,Mejdal,"V_Kurt_Josefsen,_Holstebro","Kurt Josefsen, Holstebro","Venstre, Danmarks Liberale Parti",0
Holstebro,2,Mejdal,"V_Henrik_Nielsen,_Holstebro","Henrik Nielsen, Holstebro","Venstre, Danmarks Liberale Parti",1
Holstebro,2,Mejdal,"V_Bibi_Mundbjerg,_Skave","Bibi Mundbjerg, Skave","Venstre, Danmarks Liberale Parti",2
Holstebro,2,Mejdal,"V_Finn_Thøgersen,_Sevel","Finn Thøgersen, Sevel","Venstre, Danmarks Liberale Parti",2
Holstebro,2,Mejdal,"V_Mette_Marie_Thomsen,_Vinderup","Mette Marie Thomsen, Vinderup","Venstre, Danmarks Liberale Parti",6
Holstebro,2,Mejdal,"V_Lene_Brøndum,_Handbjerg","Lene Brøndum, Handbjerg","Venstre, Danmarks Liberale Parti",0
Holstebro,2,Mejdal,"V_Erling_M._Pedersen,_Staby","Erling M. Pedersen, Staby","Venstre, Danmarks Liberale Parti",0
Holstebro,2,Mejdal,"V_Jens_Kristian_Hedegaard,_Vemb","Jens Kristian Hedegaard, Vemb","Venstre, Danmarks Liberale Parti",6
Holstebro,2,Mejdal,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,9
Holstebro,2,Mejdal,"Ø_Eva_Hallgren,_Holstebro","Eva Hallgren, Holstebro",Enhedslisten - De Rød-Grønne,21
Holstebro,2,Mejdal,"Ø_Susanne_Nørskov,_Holstebro","Susanne Nørskov, Holstebro",Enhedslisten - De Rød-Grønne,5
Holstebro,2,Mejdal,"Ø_Mehmet_Akbina,_Holstebro","Mehmet Akbina, Holstebro",Enhedslisten - De Rød-Grønne,3
Holstebro,2,Mejdal,"Ø_Frederik_Madsen,_Sønder_Nissum","Frederik Madsen, Sønder Nissum",Enhedslisten - De Rød-Grønne,1
Holstebro,2,Mejdal,"Ø_Nanna_Holmgaard_Andersen,_Sønder_N","Nanna Holmgaard Andersen, Sønder N",Enhedslisten - De Rød-Grønne,2
Holstebro,2,Mejdal,Å_Listestemmer,Listestemmer,Alternativet,0
Holstebro,2,Mejdal,Å_H.C._Molbech,H.C. Molbech,Alternativet,1
Holstebro,3,Skave,A_Listestemmer,Listestemmer,Socialdemokratiet,22
Holstebro,3,Skave,"A_H.C._Østerby,_Holstebro","H.C. Østerby, Holstebro",Socialdemokratiet,67
Holstebro,3,Skave,"A_Klaus_Flæng,_Vinderup","Klaus Flæng, Vinderup",Socialdemokratiet,16
Holstebro,3,Skave,"A_Lene_Dybdal,_Ulfborg","Lene Dybdal, Ulfborg",Socialdemokratiet,0
Holstebro,3,Skave,"A_Søren_Frøstrup-Agger,_Holstebro","Søren Frøstrup-Agger, Holstebro",Socialdemokratiet,2
Holstebro,3,Skave,"A_Dorthe_Pia_Hansen,_Holstebro","Dorthe Pia Hansen, Holstebro",Socialdemokratiet,9
Holstebro,3,Skave,"A_Jytte_Dideriksen,_Holstebro","Jytte Dideriksen, Holstebro",Socialdemokratiet,5
Holstebro,3,Skave,"A_Svend_Ørgaard,_Mejrup","Svend Ørgaard, Mejrup",Socialdemokratiet,5
Holstebro,3,Skave,"A_Lars_Stampe,_Holstebro","Lars Stampe, Holstebro",Socialdemokratiet,9
Holstebro,3,Skave,"A_Jonna_Rud_Jensen,_Holstebro","Jonna Rud Jensen, Holstebro",Socialdemokratiet,7
