kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Lejre,1,Hyllinge-Lyndby,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,64
Lejre,1,Hyllinge-Lyndby,C_Grethe_Saabye,Grethe Saabye,Det Konservative Folkeparti,115
Lejre,1,Hyllinge-Lyndby,C_Bjørn_Lykke_Sørensen,Bjørn Lykke Sørensen,Det Konservative Folkeparti,14
Lejre,1,Hyllinge-Lyndby,C_Birgitte_Schytte,Birgitte Schytte,Det Konservative Folkeparti,14
Lejre,1,Hyllinge-Lyndby,C_Ida_Dyhr,Ida Dyhr,Det Konservative Folkeparti,30
Lejre,1,Hyllinge-Lyndby,C_Rune_Nymann,Rune Nymann,Det Konservative Folkeparti,3
Lejre,1,Hyllinge-Lyndby,C_Jesper_Fischer,Jesper Fischer,Det Konservative Folkeparti,1
Lejre,1,Hyllinge-Lyndby,C_Henrik_Svanholm,Henrik Svanholm,Det Konservative Folkeparti,1
Lejre,1,Hyllinge-Lyndby,C_Bjarke_Therkildsen,Bjarke Therkildsen,Det Konservative Folkeparti,5
Lejre,1,Hyllinge-Lyndby,D_Listestemmer,Listestemmer,Nye Borgerlige,42
Lejre,1,Hyllinge-Lyndby,"D_Karl_Simonsen,_Osted","Karl Simonsen, Osted",Nye Borgerlige,14
Lejre,1,Hyllinge-Lyndby,"D_Thomas_Bording,_Lejre","Thomas Bording, Lejre",Nye Borgerlige,44
Lejre,1,Hyllinge-Lyndby,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,74
Lejre,1,Hyllinge-Lyndby,"F_Mikael_Ralf_Baade_Larsen,_Sæby","Mikael Ralf Baade Larsen, Sæby",SF - Socialistisk Folkeparti,102
Lejre,1,Hyllinge-Lyndby,"F_Claus_Jørgensen,_Lejre","Claus Jørgensen, Lejre",SF - Socialistisk Folkeparti,24
Lejre,1,Hyllinge-Lyndby,"F_Susanne_Borup,_Trællerup","Susanne Borup, Trællerup",SF - Socialistisk Folkeparti,18
Lejre,1,Hyllinge-Lyndby,"F_Irene_Porse,_Kisserup","Irene Porse, Kisserup",SF - Socialistisk Folkeparti,7
Lejre,1,Hyllinge-Lyndby,"F_Knud_Larsen,_Gøderup","Knud Larsen, Gøderup",SF - Socialistisk Folkeparti,1
Lejre,1,Hyllinge-Lyndby,"F_Kristian_Isbrand,_Kyndeløse","Kristian Isbrand, Kyndeløse",SF - Socialistisk Folkeparti,8
Lejre,1,Hyllinge-Lyndby,"F_Villy_Hauritz,_Kr._Såby","Villy Hauritz, Kr. Såby",SF - Socialistisk Folkeparti,3
Lejre,1,Hyllinge-Lyndby,"F_Anders_Bredsdorff,_Osted","Anders Bredsdorff, Osted",SF - Socialistisk Folkeparti,1
Lejre,1,Hyllinge-Lyndby,I_Listestemmer,Listestemmer,Liberal Alliance,13
Lejre,1,Hyllinge-Lyndby,I_Jon_Lorentsfeldt,Jon Lorentsfeldt,Liberal Alliance,5
Lejre,1,Hyllinge-Lyndby,I_Sarah_Puk_Pedersen,Sarah Puk Pedersen,Liberal Alliance,9
Lejre,1,Hyllinge-Lyndby,I_Susan_Møller,Susan Møller,Liberal Alliance,3
Lejre,1,Hyllinge-Lyndby,I_Joachim_Riis-Bernickow,Joachim Riis-Bernickow,Liberal Alliance,21
Lejre,1,Hyllinge-Lyndby,L_Listestemmer,Listestemmer,Lokallisten Levende Landsbyer,14
Lejre,1,Hyllinge-Lyndby,L_Niels_Boye,Niels Boye,Lokallisten Levende Landsbyer,5
Lejre,1,Hyllinge-Lyndby,L_Jesper_Reumert,Jesper Reumert,Lokallisten Levende Landsbyer,7
Lejre,1,Hyllinge-Lyndby,O_Listestemmer,Listestemmer,Dansk Folkeparti,42
Lejre,1,Hyllinge-Lyndby,O_Ole_Blickfeldt,Ole Blickfeldt,Dansk Folkeparti,28
Lejre,1,Hyllinge-Lyndby,O_Steen_Hansen,Steen Hansen,Dansk Folkeparti,5
Lejre,1,Hyllinge-Lyndby,O_Lotte_Hauritz,Lotte Hauritz,Dansk Folkeparti,11
Lejre,1,Hyllinge-Lyndby,O_Kurt_Kristiansen,Kurt Kristiansen,Dansk Folkeparti,4
Lejre,1,Hyllinge-Lyndby,O_Regina_de_Gijsel,Regina de Gijsel,Dansk Folkeparti,3
Lejre,1,Hyllinge-Lyndby,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",93
Lejre,1,Hyllinge-Lyndby,V_Tina_Mandrup,Tina Mandrup,"Venstre, Danmarks Liberale Parti",239
Lejre,1,Hyllinge-Lyndby,V_Flemming_Damgaard_Larsen,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",112
Lejre,1,Hyllinge-Lyndby,V_Lotte_Greve,Lotte Greve,"Venstre, Danmarks Liberale Parti",173
Lejre,1,Hyllinge-Lyndby,V_Jens_K._Jensen,Jens K. Jensen,"Venstre, Danmarks Liberale Parti",89
Lejre,1,Hyllinge-Lyndby,V_Carsten_Helles_Rasmussen,Carsten Helles Rasmussen,"Venstre, Danmarks Liberale Parti",6
Lejre,1,Hyllinge-Lyndby,V_Christian_Fjeldsted_Andersen,Christian Fjeldsted Andersen,"Venstre, Danmarks Liberale Parti",9
Lejre,1,Hyllinge-Lyndby,V_Henning_Nielsen,Henning Nielsen,"Venstre, Danmarks Liberale Parti",30
Lejre,1,Hyllinge-Lyndby,V_Poul_Nielsen,Poul Nielsen,"Venstre, Danmarks Liberale Parti",1
Lejre,1,Hyllinge-Lyndby,V_Lars_Kimer_Mortensen,Lars Kimer Mortensen,"Venstre, Danmarks Liberale Parti",6
Lejre,1,Hyllinge-Lyndby,V_Klaus_Kristiansen,Klaus Kristiansen,"Venstre, Danmarks Liberale Parti",5
Lejre,1,Hyllinge-Lyndby,V_Hans_C._Kongsgaard_Nielsen,Hans C. Kongsgaard Nielsen,"Venstre, Danmarks Liberale Parti",2
Lejre,1,Hyllinge-Lyndby,V_Erik_Hestbæk,Erik Hestbæk,"Venstre, Danmarks Liberale Parti",4
Lejre,1,Hyllinge-Lyndby,V_Morten_Kronholm,Morten Kronholm,"Venstre, Danmarks Liberale Parti",20
Lejre,1,Hyllinge-Lyndby,V_Niels_Mortensen,Niels Mortensen,"Venstre, Danmarks Liberale Parti",0
Lejre,1,Hyllinge-Lyndby,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,58
Lejre,1,Hyllinge-Lyndby,"Ø_Ivan_Mott,_Øm","Ivan Mott, Øm",Enhedslisten - De Rød-Grønne,10
Lejre,1,Hyllinge-Lyndby,"Ø_Nicki_Jensen,_Hvalsø","Nicki Jensen, Hvalsø",Enhedslisten - De Rød-Grønne,9
Lejre,1,Hyllinge-Lyndby,"Ø_Astrid_Vejby_Krarup_Mott,_Hvalsø","Astrid Vejby Krarup Mott, Hvalsø",Enhedslisten - De Rød-Grønne,15
Lejre,1,Hyllinge-Lyndby,"Ø_Marie_Reynolds,_Herslev","Marie Reynolds, Herslev",Enhedslisten - De Rød-Grønne,17
Lejre,1,Hyllinge-Lyndby,"Ø_Patrick_Wymer,_Ejby","Patrick Wymer, Ejby",Enhedslisten - De Rød-Grønne,3
Lejre,1,Hyllinge-Lyndby,"Ø_Rolf_Dupont,_Hvalsø","Rolf Dupont, Hvalsø",Enhedslisten - De Rød-Grønne,3
Lejre,2,Rye,A_Listestemmer,Listestemmer,Socialdemokratiet,88
Lejre,2,Rye,"A_Carsten_Rasmussen,_Kirke_Hyllinge","Carsten Rasmussen, Kirke Hyllinge",Socialdemokratiet,132
Lejre,2,Rye,"A_Connie_B._Jensen,_Lejre","Connie B. Jensen, Lejre",Socialdemokratiet,9
Lejre,2,Rye,"A_Rikke_Zwisler_Grøndal,_Hvalsø","Rikke Zwisler Grøndal, Hvalsø",Socialdemokratiet,8
Lejre,2,Rye,"A_Burak_Ulrik_Ulucan,_Osted","Burak Ulrik Ulucan, Osted",Socialdemokratiet,4
Lejre,2,Rye,"A_Bente_Blumensaat,_Ejby","Bente Blumensaat, Ejby",Socialdemokratiet,117
Lejre,2,Rye,"A_Poul_Ricard_Christensen,_Hvalsø","Poul Ricard Christensen, Hvalsø",Socialdemokratiet,1
Lejre,2,Rye,"A_Sine_Gormsen,_Lejre","Sine Gormsen, Lejre",Socialdemokratiet,7
Lejre,2,Rye,"A_Martin_Stokholm,_Hvalsø","Martin Stokholm, Hvalsø",Socialdemokratiet,3
Lejre,2,Rye,"A_Jette_Jensen,_Vester_Såby","Jette Jensen, Vester Såby",Socialdemokratiet,4
Lejre,2,Rye,"A_Jørgen_Schwensen,_Hvalsø","Jørgen Schwensen, Hvalsø",Socialdemokratiet,2
Lejre,2,Rye,"A_Inga_Steffensen,_Sæby","Inga Steffensen, Sæby",Socialdemokratiet,5
Lejre,2,Rye,B_Listestemmer,Listestemmer,Radikale Venstre,13
Lejre,2,Rye,"B_Thomas_Bisgaard,_Osted","Thomas Bisgaard, Osted",Radikale Venstre,3
Lejre,2,Rye,"B_Rasmus_Mackeprang,_Særløse","Rasmus Mackeprang, Særløse",Radikale Venstre,1
Lejre,2,Rye,"B_Rie_Haagen,_Englerup","Rie Haagen, Englerup",Radikale Venstre,5
Lejre,2,Rye,"B_Ole_Bjørn,_Lejre","Ole Bjørn, Lejre",Radikale Venstre,1
Lejre,2,Rye,"B_Asta_Rasmussen,_Ejby","Asta Rasmussen, Ejby",Radikale Venstre,39
Lejre,2,Rye,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,46
Lejre,2,Rye,C_Grethe_Saabye,Grethe Saabye,Det Konservative Folkeparti,76
Lejre,2,Rye,C_Bjørn_Lykke_Sørensen,Bjørn Lykke Sørensen,Det Konservative Folkeparti,13
Lejre,2,Rye,C_Birgitte_Schytte,Birgitte Schytte,Det Konservative Folkeparti,11
Lejre,2,Rye,C_Ida_Dyhr,Ida Dyhr,Det Konservative Folkeparti,24
Lejre,2,Rye,C_Rune_Nymann,Rune Nymann,Det Konservative Folkeparti,5
Lejre,2,Rye,C_Jesper_Fischer,Jesper Fischer,Det Konservative Folkeparti,0
Lejre,2,Rye,C_Henrik_Svanholm,Henrik Svanholm,Det Konservative Folkeparti,1
Lejre,2,Rye,C_Bjarke_Therkildsen,Bjarke Therkildsen,Det Konservative Folkeparti,0
Lejre,2,Rye,D_Listestemmer,Listestemmer,Nye Borgerlige,32
Lejre,2,Rye,"D_Karl_Simonsen,_Osted","Karl Simonsen, Osted",Nye Borgerlige,3
Lejre,2,Rye,"D_Thomas_Bording,_Lejre","Thomas Bording, Lejre",Nye Borgerlige,32
Lejre,2,Rye,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,49
Lejre,2,Rye,"F_Mikael_Ralf_Baade_Larsen,_Sæby","Mikael Ralf Baade Larsen, Sæby",SF - Socialistisk Folkeparti,103
Lejre,2,Rye,"F_Claus_Jørgensen,_Lejre","Claus Jørgensen, Lejre",SF - Socialistisk Folkeparti,13
Lejre,2,Rye,"F_Susanne_Borup,_Trællerup","Susanne Borup, Trællerup",SF - Socialistisk Folkeparti,17
Lejre,2,Rye,"F_Irene_Porse,_Kisserup","Irene Porse, Kisserup",SF - Socialistisk Folkeparti,8
Lejre,2,Rye,"F_Knud_Larsen,_Gøderup","Knud Larsen, Gøderup",SF - Socialistisk Folkeparti,0
Lejre,2,Rye,"F_Kristian_Isbrand,_Kyndeløse","Kristian Isbrand, Kyndeløse",SF - Socialistisk Folkeparti,4
Lejre,2,Rye,"F_Villy_Hauritz,_Kr._Såby","Villy Hauritz, Kr. Såby",SF - Socialistisk Folkeparti,3
Lejre,2,Rye,"F_Anders_Bredsdorff,_Osted","Anders Bredsdorff, Osted",SF - Socialistisk Folkeparti,1
Lejre,2,Rye,I_Listestemmer,Listestemmer,Liberal Alliance,6
Lejre,2,Rye,I_Jon_Lorentsfeldt,Jon Lorentsfeldt,Liberal Alliance,4
Lejre,2,Rye,I_Sarah_Puk_Pedersen,Sarah Puk Pedersen,Liberal Alliance,9
Lejre,2,Rye,I_Susan_Møller,Susan Møller,Liberal Alliance,0
Lejre,2,Rye,I_Joachim_Riis-Bernickow,Joachim Riis-Bernickow,Liberal Alliance,14
Lejre,2,Rye,L_Listestemmer,Listestemmer,Lokallisten Levende Landsbyer,4
Lejre,2,Rye,L_Niels_Boye,Niels Boye,Lokallisten Levende Landsbyer,6
Lejre,2,Rye,L_Jesper_Reumert,Jesper Reumert,Lokallisten Levende Landsbyer,3
Lejre,2,Rye,O_Listestemmer,Listestemmer,Dansk Folkeparti,27
Lejre,2,Rye,O_Ole_Blickfeldt,Ole Blickfeldt,Dansk Folkeparti,21
Lejre,2,Rye,O_Steen_Hansen,Steen Hansen,Dansk Folkeparti,4
Lejre,2,Rye,O_Lotte_Hauritz,Lotte Hauritz,Dansk Folkeparti,8
Lejre,2,Rye,O_Kurt_Kristiansen,Kurt Kristiansen,Dansk Folkeparti,1
Lejre,2,Rye,O_Regina_de_Gijsel,Regina de Gijsel,Dansk Folkeparti,3
Lejre,2,Rye,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",76
Lejre,2,Rye,V_Tina_Mandrup,Tina Mandrup,"Venstre, Danmarks Liberale Parti",149
Lejre,2,Rye,V_Flemming_Damgaard_Larsen,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",50
Lejre,2,Rye,V_Lotte_Greve,Lotte Greve,"Venstre, Danmarks Liberale Parti",24
Lejre,2,Rye,V_Jens_K._Jensen,Jens K. Jensen,"Venstre, Danmarks Liberale Parti",32
Lejre,2,Rye,V_Carsten_Helles_Rasmussen,Carsten Helles Rasmussen,"Venstre, Danmarks Liberale Parti",1
Lejre,2,Rye,V_Christian_Fjeldsted_Andersen,Christian Fjeldsted Andersen,"Venstre, Danmarks Liberale Parti",7
Lejre,2,Rye,V_Henning_Nielsen,Henning Nielsen,"Venstre, Danmarks Liberale Parti",11
Lejre,2,Rye,V_Poul_Nielsen,Poul Nielsen,"Venstre, Danmarks Liberale Parti",3
Lejre,2,Rye,V_Lars_Kimer_Mortensen,Lars Kimer Mortensen,"Venstre, Danmarks Liberale Parti",7
Lejre,2,Rye,V_Klaus_Kristiansen,Klaus Kristiansen,"Venstre, Danmarks Liberale Parti",2
Lejre,2,Rye,V_Hans_C._Kongsgaard_Nielsen,Hans C. Kongsgaard Nielsen,"Venstre, Danmarks Liberale Parti",0
Lejre,2,Rye,V_Erik_Hestbæk,Erik Hestbæk,"Venstre, Danmarks Liberale Parti",45
Lejre,2,Rye,V_Morten_Kronholm,Morten Kronholm,"Venstre, Danmarks Liberale Parti",7
Lejre,2,Rye,V_Niels_Mortensen,Niels Mortensen,"Venstre, Danmarks Liberale Parti",0
Lejre,2,Rye,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,28
Lejre,2,Rye,"Ø_Ivan_Mott,_Øm","Ivan Mott, Øm",Enhedslisten - De Rød-Grønne,1
Lejre,2,Rye,"Ø_Nicki_Jensen,_Hvalsø","Nicki Jensen, Hvalsø",Enhedslisten - De Rød-Grønne,5
Lejre,2,Rye,"Ø_Astrid_Vejby_Krarup_Mott,_Hvalsø","Astrid Vejby Krarup Mott, Hvalsø",Enhedslisten - De Rød-Grønne,8
Lejre,2,Rye,"Ø_Marie_Reynolds,_Herslev","Marie Reynolds, Herslev",Enhedslisten - De Rød-Grønne,13
Lejre,2,Rye,"Ø_Patrick_Wymer,_Ejby","Patrick Wymer, Ejby",Enhedslisten - De Rød-Grønne,30
Lejre,2,Rye,"Ø_Rolf_Dupont,_Hvalsø","Rolf Dupont, Hvalsø",Enhedslisten - De Rød-Grønne,2
Lejre,3,Sæby-Gershøj,A_Listestemmer,Listestemmer,Socialdemokratiet,49
Lejre,3,Sæby-Gershøj,"A_Carsten_Rasmussen,_Kirke_Hyllinge","Carsten Rasmussen, Kirke Hyllinge",Socialdemokratiet,109
Lejre,3,Sæby-Gershøj,"A_Connie_B._Jensen,_Lejre","Connie B. Jensen, Lejre",Socialdemokratiet,0
Lejre,3,Sæby-Gershøj,"A_Rikke_Zwisler_Grøndal,_Hvalsø","Rikke Zwisler Grøndal, Hvalsø",Socialdemokratiet,2
Lejre,3,Sæby-Gershøj,"A_Burak_Ulrik_Ulucan,_Osted","Burak Ulrik Ulucan, Osted",Socialdemokratiet,5
Lejre,3,Sæby-Gershøj,"A_Bente_Blumensaat,_Ejby","Bente Blumensaat, Ejby",Socialdemokratiet,3
Lejre,3,Sæby-Gershøj,"A_Poul_Ricard_Christensen,_Hvalsø","Poul Ricard Christensen, Hvalsø",Socialdemokratiet,1
Lejre,3,Sæby-Gershøj,"A_Sine_Gormsen,_Lejre","Sine Gormsen, Lejre",Socialdemokratiet,6
Lejre,3,Sæby-Gershøj,"A_Martin_Stokholm,_Hvalsø","Martin Stokholm, Hvalsø",Socialdemokratiet,4
Lejre,3,Sæby-Gershøj,"A_Jette_Jensen,_Vester_Såby","Jette Jensen, Vester Såby",Socialdemokratiet,0
Lejre,3,Sæby-Gershøj,"A_Jørgen_Schwensen,_Hvalsø","Jørgen Schwensen, Hvalsø",Socialdemokratiet,0
Lejre,3,Sæby-Gershøj,"A_Inga_Steffensen,_Sæby","Inga Steffensen, Sæby",Socialdemokratiet,54
Lejre,3,Sæby-Gershøj,B_Listestemmer,Listestemmer,Radikale Venstre,8
Lejre,3,Sæby-Gershøj,"B_Thomas_Bisgaard,_Osted","Thomas Bisgaard, Osted",Radikale Venstre,0
Lejre,3,Sæby-Gershøj,"B_Rasmus_Mackeprang,_Særløse","Rasmus Mackeprang, Særløse",Radikale Venstre,3
Lejre,3,Sæby-Gershøj,"B_Rie_Haagen,_Englerup","Rie Haagen, Englerup",Radikale Venstre,4
Lejre,3,Sæby-Gershøj,"B_Ole_Bjørn,_Lejre","Ole Bjørn, Lejre",Radikale Venstre,0
Lejre,3,Sæby-Gershøj,"B_Asta_Rasmussen,_Ejby","Asta Rasmussen, Ejby",Radikale Venstre,2
Lejre,3,Sæby-Gershøj,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,27
Lejre,3,Sæby-Gershøj,C_Grethe_Saabye,Grethe Saabye,Det Konservative Folkeparti,57
Lejre,3,Sæby-Gershøj,C_Bjørn_Lykke_Sørensen,Bjørn Lykke Sørensen,Det Konservative Folkeparti,4
Lejre,3,Sæby-Gershøj,C_Birgitte_Schytte,Birgitte Schytte,Det Konservative Folkeparti,1
Lejre,3,Sæby-Gershøj,C_Ida_Dyhr,Ida Dyhr,Det Konservative Folkeparti,9
Lejre,3,Sæby-Gershøj,C_Rune_Nymann,Rune Nymann,Det Konservative Folkeparti,0
Lejre,3,Sæby-Gershøj,C_Jesper_Fischer,Jesper Fischer,Det Konservative Folkeparti,1
Lejre,3,Sæby-Gershøj,C_Henrik_Svanholm,Henrik Svanholm,Det Konservative Folkeparti,0
Lejre,3,Sæby-Gershøj,C_Bjarke_Therkildsen,Bjarke Therkildsen,Det Konservative Folkeparti,0
Lejre,3,Sæby-Gershøj,D_Listestemmer,Listestemmer,Nye Borgerlige,11
Lejre,3,Sæby-Gershøj,"D_Karl_Simonsen,_Osted","Karl Simonsen, Osted",Nye Borgerlige,7
Lejre,3,Sæby-Gershøj,"D_Thomas_Bording,_Lejre","Thomas Bording, Lejre",Nye Borgerlige,9
Lejre,3,Sæby-Gershøj,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,32
Lejre,3,Sæby-Gershøj,"F_Mikael_Ralf_Baade_Larsen,_Sæby","Mikael Ralf Baade Larsen, Sæby",SF - Socialistisk Folkeparti,97
Lejre,3,Sæby-Gershøj,"F_Claus_Jørgensen,_Lejre","Claus Jørgensen, Lejre",SF - Socialistisk Folkeparti,9
Lejre,3,Sæby-Gershøj,"F_Susanne_Borup,_Trællerup","Susanne Borup, Trællerup",SF - Socialistisk Folkeparti,13
Lejre,3,Sæby-Gershøj,"F_Irene_Porse,_Kisserup","Irene Porse, Kisserup",SF - Socialistisk Folkeparti,3
Lejre,3,Sæby-Gershøj,"F_Knud_Larsen,_Gøderup","Knud Larsen, Gøderup",SF - Socialistisk Folkeparti,1
Lejre,3,Sæby-Gershøj,"F_Kristian_Isbrand,_Kyndeløse","Kristian Isbrand, Kyndeløse",SF - Socialistisk Folkeparti,1
Lejre,3,Sæby-Gershøj,"F_Villy_Hauritz,_Kr._Såby","Villy Hauritz, Kr. Såby",SF - Socialistisk Folkeparti,1
Lejre,3,Sæby-Gershøj,"F_Anders_Bredsdorff,_Osted","Anders Bredsdorff, Osted",SF - Socialistisk Folkeparti,1
Lejre,3,Sæby-Gershøj,I_Listestemmer,Listestemmer,Liberal Alliance,1
Lejre,3,Sæby-Gershøj,I_Jon_Lorentsfeldt,Jon Lorentsfeldt,Liberal Alliance,0
Lejre,3,Sæby-Gershøj,I_Sarah_Puk_Pedersen,Sarah Puk Pedersen,Liberal Alliance,0
Lejre,3,Sæby-Gershøj,I_Susan_Møller,Susan Møller,Liberal Alliance,0
Lejre,3,Sæby-Gershøj,I_Joachim_Riis-Bernickow,Joachim Riis-Bernickow,Liberal Alliance,9
Lejre,3,Sæby-Gershøj,L_Listestemmer,Listestemmer,Lokallisten Levende Landsbyer,6
Lejre,3,Sæby-Gershøj,L_Niels_Boye,Niels Boye,Lokallisten Levende Landsbyer,3
Lejre,3,Sæby-Gershøj,L_Jesper_Reumert,Jesper Reumert,Lokallisten Levende Landsbyer,8
Lejre,3,Sæby-Gershøj,O_Listestemmer,Listestemmer,Dansk Folkeparti,19
Lejre,3,Sæby-Gershøj,O_Ole_Blickfeldt,Ole Blickfeldt,Dansk Folkeparti,14
Lejre,3,Sæby-Gershøj,O_Steen_Hansen,Steen Hansen,Dansk Folkeparti,5
Lejre,3,Sæby-Gershøj,O_Lotte_Hauritz,Lotte Hauritz,Dansk Folkeparti,3
Lejre,3,Sæby-Gershøj,O_Kurt_Kristiansen,Kurt Kristiansen,Dansk Folkeparti,0
Lejre,3,Sæby-Gershøj,O_Regina_de_Gijsel,Regina de Gijsel,Dansk Folkeparti,0
Lejre,3,Sæby-Gershøj,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",35
Lejre,3,Sæby-Gershøj,V_Tina_Mandrup,Tina Mandrup,"Venstre, Danmarks Liberale Parti",101
Lejre,3,Sæby-Gershøj,V_Flemming_Damgaard_Larsen,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",18
Lejre,3,Sæby-Gershøj,V_Lotte_Greve,Lotte Greve,"Venstre, Danmarks Liberale Parti",18
Lejre,3,Sæby-Gershøj,V_Jens_K._Jensen,Jens K. Jensen,"Venstre, Danmarks Liberale Parti",103
Lejre,3,Sæby-Gershøj,V_Carsten_Helles_Rasmussen,Carsten Helles Rasmussen,"Venstre, Danmarks Liberale Parti",3
Lejre,3,Sæby-Gershøj,V_Christian_Fjeldsted_Andersen,Christian Fjeldsted Andersen,"Venstre, Danmarks Liberale Parti",1
Lejre,3,Sæby-Gershøj,V_Henning_Nielsen,Henning Nielsen,"Venstre, Danmarks Liberale Parti",14
Lejre,3,Sæby-Gershøj,V_Poul_Nielsen,Poul Nielsen,"Venstre, Danmarks Liberale Parti",0
Lejre,3,Sæby-Gershøj,V_Lars_Kimer_Mortensen,Lars Kimer Mortensen,"Venstre, Danmarks Liberale Parti",1
Lejre,3,Sæby-Gershøj,V_Klaus_Kristiansen,Klaus Kristiansen,"Venstre, Danmarks Liberale Parti",0
Lejre,3,Sæby-Gershøj,V_Hans_C._Kongsgaard_Nielsen,Hans C. Kongsgaard Nielsen,"Venstre, Danmarks Liberale Parti",0
Lejre,3,Sæby-Gershøj,V_Erik_Hestbæk,Erik Hestbæk,"Venstre, Danmarks Liberale Parti",0
Lejre,3,Sæby-Gershøj,V_Morten_Kronholm,Morten Kronholm,"Venstre, Danmarks Liberale Parti",6
Lejre,3,Sæby-Gershøj,V_Niels_Mortensen,Niels Mortensen,"Venstre, Danmarks Liberale Parti",1
Lejre,3,Sæby-Gershøj,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,22
Lejre,3,Sæby-Gershøj,"Ø_Ivan_Mott,_Øm","Ivan Mott, Øm",Enhedslisten - De Rød-Grønne,4
Lejre,3,Sæby-Gershøj,"Ø_Nicki_Jensen,_Hvalsø","Nicki Jensen, Hvalsø",Enhedslisten - De Rød-Grønne,2
Lejre,3,Sæby-Gershøj,"Ø_Astrid_Vejby_Krarup_Mott,_Hvalsø","Astrid Vejby Krarup Mott, Hvalsø",Enhedslisten - De Rød-Grønne,6
Lejre,3,Sæby-Gershøj,"Ø_Marie_Reynolds,_Herslev","Marie Reynolds, Herslev",Enhedslisten - De Rød-Grønne,15
Lejre,3,Sæby-Gershøj,"Ø_Patrick_Wymer,_Ejby","Patrick Wymer, Ejby",Enhedslisten - De Rød-Grønne,0
Lejre,3,Sæby-Gershøj,"Ø_Rolf_Dupont,_Hvalsø","Rolf Dupont, Hvalsø",Enhedslisten - De Rød-Grønne,1
Lejre,4,Sonnerup,A_Listestemmer,Listestemmer,Socialdemokratiet,61
Lejre,4,Sonnerup,"A_Carsten_Rasmussen,_Kirke_Hyllinge","Carsten Rasmussen, Kirke Hyllinge",Socialdemokratiet,77
