kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Brønderslev,1,Agersted,D_Listestemmer,Listestemmer,Nye Borgerlige,8
Brønderslev,1,Agersted,"D_Lars_E.Sørensen,_Brønderslev","Lars E.Sørensen, Brønderslev",Nye Borgerlige,12
Brønderslev,1,Agersted,"D_Idon_Brødbæk,_Dronninglund","Idon Brødbæk, Dronninglund",Nye Borgerlige,9
Brønderslev,1,Agersted,"D_Peter_Bonde,_Brønderslev","Peter Bonde, Brønderslev",Nye Borgerlige,2
Brønderslev,1,Agersted,"D_Morten_Toft,_Brønderslev","Morten Toft, Brønderslev",Nye Borgerlige,0
Brønderslev,1,Agersted,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,6
Brønderslev,1,Agersted,"F_Henning_Jørgensen,_Brønderslev","Henning Jørgensen, Brønderslev",SF - Socialistisk Folkeparti,0
Brønderslev,1,Agersted,"F_Kristina_P._Johansen,_Jerslev","Kristina P. Johansen, Jerslev",SF - Socialistisk Folkeparti,0
Brønderslev,1,Agersted,"F_Kristine_Taagaard,_Brønderslev","Kristine Taagaard, Brønderslev",SF - Socialistisk Folkeparti,0
Brønderslev,1,Agersted,"F_Ivan_Johansen,_Jerslev","Ivan Johansen, Jerslev",SF - Socialistisk Folkeparti,0
Brønderslev,1,Agersted,"F_Mikkel_Mørk,_Brønderslev","Mikkel Mørk, Brønderslev",SF - Socialistisk Folkeparti,0
Brønderslev,1,Agersted,"F_Marie_Brix_Mørk,_Brønderslev","Marie Brix Mørk, Brønderslev",SF - Socialistisk Folkeparti,0
Brønderslev,1,Agersted,"F_Jan_Løvenholt,_Flauenskjold","Jan Løvenholt, Flauenskjold",SF - Socialistisk Folkeparti,0
Brønderslev,1,Agersted,G_Listestemmer,Listestemmer,Veganerpartiet,0
Brønderslev,1,Agersted,G_Uffe_Koch,Uffe Koch,Veganerpartiet,0
Brønderslev,1,Agersted,I_Listestemmer,Listestemmer,Liberal Alliance,1
Brønderslev,1,Agersted,"I_Hans-Henning_Terp-Hansen,Br.slev","Hans-Henning Terp-Hansen,Br.slev",Liberal Alliance,0
Brønderslev,1,Agersted,J_Listestemmer,Listestemmer,Borgerlisten,0
Brønderslev,1,Agersted,"J_Steen_Søgaard_Petersen,_Hjallerup","Steen Søgaard Petersen, Hjallerup",Borgerlisten,6
Brønderslev,1,Agersted,"J_Simon_Aagaard,_Dronninglund","Simon Aagaard, Dronninglund",Borgerlisten,2
Brønderslev,1,Agersted,"J_Marianne_Fristrup,_Hjallerup","Marianne Fristrup, Hjallerup",Borgerlisten,0
Brønderslev,1,Agersted,"J_Mette_Greve,_Dronninglund","Mette Greve, Dronninglund",Borgerlisten,2
Brønderslev,1,Agersted,"J_Kaj_Styrishave,_Jerslev","Kaj Styrishave, Jerslev",Borgerlisten,0
Brønderslev,1,Agersted,"J_Jonna_Holdorf,_Klokkerholm","Jonna Holdorf, Klokkerholm",Borgerlisten,1
Brønderslev,1,Agersted,"J_Jakob_Hassingboe,_Agersted","Jakob Hassingboe, Agersted",Borgerlisten,81
Brønderslev,1,Agersted,"J_Mogens_Gregersen,_Hjallerup","Mogens Gregersen, Hjallerup",Borgerlisten,0
Brønderslev,1,Agersted,K_Listestemmer,Listestemmer,Kristendemokraterne,0
Brønderslev,1,Agersted,"K_Knud_Pejstrup,_Hjallerup","Knud Pejstrup, Hjallerup",Kristendemokraterne,0
Brønderslev,1,Agersted,"K_Inge_Marie_Sonne,_Brønderslev","Inge Marie Sonne, Brønderslev",Kristendemokraterne,0
Brønderslev,1,Agersted,"K_Benjamin_Fossing,_Thise","Benjamin Fossing, Thise",Kristendemokraterne,0
Brønderslev,1,Agersted,O_Listestemmer,Listestemmer,Dansk Folkeparti,5
Brønderslev,1,Agersted,"O_Carsten_Ullmann_Andersen,_Jerslev","Carsten Ullmann Andersen, Jerslev",Dansk Folkeparti,3
Brønderslev,1,Agersted,"O_Danny_Rosenkilde,_Flauenskjold","Danny Rosenkilde, Flauenskjold",Dansk Folkeparti,2
Brønderslev,1,Agersted,"O_Jamie_Voldby,_Brønderslev","Jamie Voldby, Brønderslev",Dansk Folkeparti,2
Brønderslev,1,Agersted,"O_Ejvind_Aakjær,_Ørsø","Ejvind Aakjær, Ørsø",Dansk Folkeparti,3
Brønderslev,1,Agersted,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",17
Brønderslev,1,Agersted,"V_Mikael_Klitgaard,_Dronninglund","Mikael Klitgaard, Dronninglund","Venstre, Danmarks Liberale Parti",26
Brønderslev,1,Agersted,"V_Mathias_Christensen,_Brønderslev","Mathias Christensen, Brønderslev","Venstre, Danmarks Liberale Parti",1
Brønderslev,1,Agersted,"V_Jens_Andersen,_Serritslev","Jens Andersen, Serritslev","Venstre, Danmarks Liberale Parti",0
Brønderslev,1,Agersted,"V_Martin_Bech,_Brønderslev","Martin Bech, Brønderslev","Venstre, Danmarks Liberale Parti",1
Brønderslev,1,Agersted,"V_Thomas_Bertram,_Jerslev","Thomas Bertram, Jerslev","Venstre, Danmarks Liberale Parti",0
Brønderslev,1,Agersted,"V_Peter_Bjerre,_Stenum","Peter Bjerre, Stenum","Venstre, Danmarks Liberale Parti",1
Brønderslev,1,Agersted,"V_Svend_Bøgh,_Dronninglund","Svend Bøgh, Dronninglund","Venstre, Danmarks Liberale Parti",3
Brønderslev,1,Agersted,"V_Margit_Chemnitz,_Klokkerholm","Margit Chemnitz, Klokkerholm","Venstre, Danmarks Liberale Parti",0
Brønderslev,1,Agersted,"V_Søren_Christiansen,_Brønderslev","Søren Christiansen, Brønderslev","Venstre, Danmarks Liberale Parti",0
Brønderslev,1,Agersted,"V_Frits_Danielsen,_Dronninglund","Frits Danielsen, Dronninglund","Venstre, Danmarks Liberale Parti",2
Brønderslev,1,Agersted,"V_Simon_Eid,_Brønderslev","Simon Eid, Brønderslev","Venstre, Danmarks Liberale Parti",0
Brønderslev,1,Agersted,"V_Malene_Fisker,_Brønderslev","Malene Fisker, Brønderslev","Venstre, Danmarks Liberale Parti",0
Brønderslev,1,Agersted,"V_H._C._Holst,_Asaa","H. C. Holst, Asaa","Venstre, Danmarks Liberale Parti",9
Brønderslev,1,Agersted,"V_Anders_B.Hummelmose,_Brønderslev","Anders B.Hummelmose, Brønderslev","Venstre, Danmarks Liberale Parti",0
Brønderslev,1,Agersted,"V_Jacob_Høfler,_Ø._Brønderslev","Jacob Høfler, Ø. Brønderslev","Venstre, Danmarks Liberale Parti",0
Brønderslev,1,Agersted,"V_Majbritt_Iversen,_Hallund","Majbritt Iversen, Hallund","Venstre, Danmarks Liberale Parti",0
Brønderslev,1,Agersted,"V_Klaus_Riis_Klæstrup,_Brønderslev","Klaus Riis Klæstrup, Brønderslev","Venstre, Danmarks Liberale Parti",0
Brønderslev,1,Agersted,"V_Dennis_Kvesel,_Dorf","Dennis Kvesel, Dorf","Venstre, Danmarks Liberale Parti",0
Brønderslev,1,Agersted,"V_Winnie_Vest,_Asaa","Winnie Vest, Asaa","Venstre, Danmarks Liberale Parti",5
Brønderslev,1,Agersted,"V_Peter_Mølbjerg,_Klokkerholm","Peter Mølbjerg, Klokkerholm","Venstre, Danmarks Liberale Parti",1
Brønderslev,1,Agersted,"V_Johnni_Olesen,_Hjallerup","Johnni Olesen, Hjallerup","Venstre, Danmarks Liberale Parti",1
Brønderslev,1,Agersted,"V_Knud_L._Pedersen,_Thise","Knud L. Pedersen, Thise","Venstre, Danmarks Liberale Parti",0
Brønderslev,1,Agersted,"V_Line_Vanggaard_Pedersen,_Jerslev","Line Vanggaard Pedersen, Jerslev","Venstre, Danmarks Liberale Parti",5
Brønderslev,1,Agersted,"V_Lasse_Riisgaard,_Brønderslev","Lasse Riisgaard, Brønderslev","Venstre, Danmarks Liberale Parti",0
Brønderslev,1,Agersted,"V_Niels_Vestergaard_Salling,_Jerslev","Niels Vestergaard Salling, Jerslev","Venstre, Danmarks Liberale Parti",1
Brønderslev,1,Agersted,"V_Jan_Thaibert,_Agersted","Jan Thaibert, Agersted","Venstre, Danmarks Liberale Parti",96
Brønderslev,1,Agersted,"V_Henrik_Toftgaard,_Dronninglund","Henrik Toftgaard, Dronninglund","Venstre, Danmarks Liberale Parti",1
Brønderslev,1,Agersted,"V_Nadia_Vest,_Dronninglund","Nadia Vest, Dronninglund","Venstre, Danmarks Liberale Parti",4
Brønderslev,1,Agersted,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,7
Brønderslev,1,Agersted,Ø_Runa_Friis_Hansen,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,1
Brønderslev,1,Agersted,Ø_Christina_Eilers,Christina Eilers,Enhedslisten - De Rød-Grønne,0
Brønderslev,1,Agersted,Ø_Lone_Nedergaard,Lone Nedergaard,Enhedslisten - De Rød-Grønne,1
Brønderslev,1,Agersted,Ø_Annemette_Chemnitz_Eilers,Annemette Chemnitz Eilers,Enhedslisten - De Rød-Grønne,0
Brønderslev,1,Agersted,Ø_Mai_Jensen,Mai Jensen,Enhedslisten - De Rød-Grønne,0
Brønderslev,2,Asaa,A_Listestemmer,Listestemmer,Socialdemokratiet,50
Brønderslev,2,Asaa,"A_Bettina_B._Kjeldsen,_Brønderslev","Bettina B. Kjeldsen, Brønderslev",Socialdemokratiet,31
Brønderslev,2,Asaa,"A_Arne_M._Jensen,_Brønderslev","Arne M. Jensen, Brønderslev",Socialdemokratiet,0
Brønderslev,2,Asaa,"A_Eskild_Sloth_Andersen,_Hjallerup","Eskild Sloth Andersen, Hjallerup",Socialdemokratiet,2
Brønderslev,2,Asaa,"A_Peter_H._S._Kristensen,_Stenum","Peter H. S. Kristensen, Stenum",Socialdemokratiet,0
Brønderslev,2,Asaa,"A_Benny_Engelsted_Karlsen,_Dr.lund","Benny Engelsted Karlsen, Dr.lund",Socialdemokratiet,4
Brønderslev,2,Asaa,"A_Hildo_Rasmussen,_Asaa","Hildo Rasmussen, Asaa",Socialdemokratiet,271
Brønderslev,2,Asaa,"A_Ole_Jespersgaard,_Ø._Brønderslev","Ole Jespersgaard, Ø. Brønderslev",Socialdemokratiet,1
Brønderslev,2,Asaa,"A_Ole_Andersen,_Asaa","Ole Andersen, Asaa",Socialdemokratiet,50
Brønderslev,2,Asaa,"A_Emilly_Pedersen,_Brønderslev","Emilly Pedersen, Brønderslev",Socialdemokratiet,2
Brønderslev,2,Asaa,"A_Christen_Bager,_Dronninglund","Christen Bager, Dronninglund",Socialdemokratiet,12
Brønderslev,2,Asaa,"A_Karen_Strandfelt,_Manna-Thise","Karen Strandfelt, Manna-Thise",Socialdemokratiet,1
Brønderslev,2,Asaa,"A_Lene_Søndergaard,_Klæstrup-Jerslev","Lene Søndergaard, Klæstrup-Jerslev",Socialdemokratiet,1
Brønderslev,2,Asaa,"A_Johannes_Trudslev,_Manna-Thise","Johannes Trudslev, Manna-Thise",Socialdemokratiet,0
Brønderslev,2,Asaa,"A_Birger_Thomsen,_Dronninglund","Birger Thomsen, Dronninglund",Socialdemokratiet,3
Brønderslev,2,Asaa,"A_Mogens_Stougaard_Karlsen,_Jerslev","Mogens Stougaard Karlsen, Jerslev",Socialdemokratiet,0
Brønderslev,2,Asaa,"A_Mathias_Pedersen,_Brønderslev","Mathias Pedersen, Brønderslev",Socialdemokratiet,0
Brønderslev,2,Asaa,"A_Jan_Sonne-Schmidt,_Klokkerholm","Jan Sonne-Schmidt, Klokkerholm",Socialdemokratiet,0
Brønderslev,2,Asaa,"A_Otto_Bjerre,_Hellum","Otto Bjerre, Hellum",Socialdemokratiet,1
Brønderslev,2,Asaa,"A_Lars_Rueskov,_Brønderslev","Lars Rueskov, Brønderslev",Socialdemokratiet,0
Brønderslev,2,Asaa,"A_A._Neil_Jacobsen,_Brønderslev","A. Neil Jacobsen, Brønderslev",Socialdemokratiet,0
Brønderslev,2,Asaa,"A_Poul_Erik_Andreasen,_Dronninglund","Poul Erik Andreasen, Dronninglund",Socialdemokratiet,6
Brønderslev,2,Asaa,"A_Adnan_Jedon,_Brønderslev","Adnan Jedon, Brønderslev",Socialdemokratiet,1
Brønderslev,2,Asaa,B_Listestemmer,Listestemmer,Radikale Venstre,2
Brønderslev,2,Asaa,"B_Janus_Hove,_Ø._Brønderslev","Janus Hove, Ø. Brønderslev",Radikale Venstre,3
Brønderslev,2,Asaa,"B_Dorthe_Kerschus,_Dronninglund","Dorthe Kerschus, Dronninglund",Radikale Venstre,1
Brønderslev,2,Asaa,"B_Per_Nielsen,_Brønderslev","Per Nielsen, Brønderslev",Radikale Venstre,0
Brønderslev,2,Asaa,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,11
Brønderslev,2,Asaa,"C_Peter_Stecher,_Brønderslev","Peter Stecher, Brønderslev",Det Konservative Folkeparti,9
Brønderslev,2,Asaa,"C_Mikael_Christensen,_Hjallerup","Mikael Christensen, Hjallerup",Det Konservative Folkeparti,3
Brønderslev,2,Asaa,"C_Michael_Peter_Hansen,_Brønderslev","Michael Peter Hansen, Brønderslev",Det Konservative Folkeparti,2
Brønderslev,2,Asaa,"C_Stinne_Reng,_Brønderslev","Stinne Reng, Brønderslev",Det Konservative Folkeparti,0
Brønderslev,2,Asaa,"C_Janni_Høybye,_Jerslev","Janni Høybye, Jerslev",Det Konservative Folkeparti,1
Brønderslev,2,Asaa,"C_Ole_Agger_Hansen,_Brønderslev","Ole Agger Hansen, Brønderslev",Det Konservative Folkeparti,0
Brønderslev,2,Asaa,"C_Thomas_Greve_Lund,_Dronninglund","Thomas Greve Lund, Dronninglund",Det Konservative Folkeparti,2
Brønderslev,2,Asaa,"C_Jette_Schiønning_Aasholm,Br.slev","Jette Schiønning Aasholm,Br.slev",Det Konservative Folkeparti,0
Brønderslev,2,Asaa,"C_Jan_Rønnov,Brønderslev","Jan Rønnov,Brønderslev",Det Konservative Folkeparti,0
Brønderslev,2,Asaa,"C_Jan_F.Johansen,_Hjallerup","Jan F.Johansen, Hjallerup",Det Konservative Folkeparti,0
Brønderslev,2,Asaa,"C_Karsten_Andreasen,_Dronninglund","Karsten Andreasen, Dronninglund",Det Konservative Folkeparti,0
Brønderslev,2,Asaa,"C_Torben_Houge_Nielsen,_Brønderslev","Torben Houge Nielsen, Brønderslev",Det Konservative Folkeparti,0
Brønderslev,2,Asaa,D_Listestemmer,Listestemmer,Nye Borgerlige,17
Brønderslev,2,Asaa,"D_Lars_E.Sørensen,_Brønderslev","Lars E.Sørensen, Brønderslev",Nye Borgerlige,6
Brønderslev,2,Asaa,"D_Idon_Brødbæk,_Dronninglund","Idon Brødbæk, Dronninglund",Nye Borgerlige,13
Brønderslev,2,Asaa,"D_Peter_Bonde,_Brønderslev","Peter Bonde, Brønderslev",Nye Borgerlige,0
Brønderslev,2,Asaa,"D_Morten_Toft,_Brønderslev","Morten Toft, Brønderslev",Nye Borgerlige,0
Brønderslev,2,Asaa,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,6
Brønderslev,2,Asaa,"F_Henning_Jørgensen,_Brønderslev","Henning Jørgensen, Brønderslev",SF - Socialistisk Folkeparti,2
Brønderslev,2,Asaa,"F_Kristina_P._Johansen,_Jerslev","Kristina P. Johansen, Jerslev",SF - Socialistisk Folkeparti,6
Brønderslev,2,Asaa,"F_Kristine_Taagaard,_Brønderslev","Kristine Taagaard, Brønderslev",SF - Socialistisk Folkeparti,2
Brønderslev,2,Asaa,"F_Ivan_Johansen,_Jerslev","Ivan Johansen, Jerslev",SF - Socialistisk Folkeparti,1
Brønderslev,2,Asaa,"F_Mikkel_Mørk,_Brønderslev","Mikkel Mørk, Brønderslev",SF - Socialistisk Folkeparti,0
Brønderslev,2,Asaa,"F_Marie_Brix_Mørk,_Brønderslev","Marie Brix Mørk, Brønderslev",SF - Socialistisk Folkeparti,2
Brønderslev,2,Asaa,"F_Jan_Løvenholt,_Flauenskjold","Jan Løvenholt, Flauenskjold",SF - Socialistisk Folkeparti,1
Brønderslev,2,Asaa,G_Listestemmer,Listestemmer,Veganerpartiet,0
Brønderslev,2,Asaa,G_Uffe_Koch,Uffe Koch,Veganerpartiet,3
Brønderslev,2,Asaa,I_Listestemmer,Listestemmer,Liberal Alliance,0
Brønderslev,2,Asaa,"I_Hans-Henning_Terp-Hansen,Br.slev","Hans-Henning Terp-Hansen,Br.slev",Liberal Alliance,0
Brønderslev,2,Asaa,J_Listestemmer,Listestemmer,Borgerlisten,4
Brønderslev,2,Asaa,"J_Steen_Søgaard_Petersen,_Hjallerup","Steen Søgaard Petersen, Hjallerup",Borgerlisten,11
Brønderslev,2,Asaa,"J_Simon_Aagaard,_Dronninglund","Simon Aagaard, Dronninglund",Borgerlisten,12
Brønderslev,2,Asaa,"J_Marianne_Fristrup,_Hjallerup","Marianne Fristrup, Hjallerup",Borgerlisten,1
Brønderslev,2,Asaa,"J_Mette_Greve,_Dronninglund","Mette Greve, Dronninglund",Borgerlisten,10
Brønderslev,2,Asaa,"J_Kaj_Styrishave,_Jerslev","Kaj Styrishave, Jerslev",Borgerlisten,1
Brønderslev,2,Asaa,"J_Jonna_Holdorf,_Klokkerholm","Jonna Holdorf, Klokkerholm",Borgerlisten,1
Brønderslev,2,Asaa,"J_Jakob_Hassingboe,_Agersted","Jakob Hassingboe, Agersted",Borgerlisten,5
Brønderslev,2,Asaa,"J_Mogens_Gregersen,_Hjallerup","Mogens Gregersen, Hjallerup",Borgerlisten,1
Brønderslev,2,Asaa,K_Listestemmer,Listestemmer,Kristendemokraterne,3
Brønderslev,2,Asaa,"K_Knud_Pejstrup,_Hjallerup","Knud Pejstrup, Hjallerup",Kristendemokraterne,2
Brønderslev,2,Asaa,"K_Inge_Marie_Sonne,_Brønderslev","Inge Marie Sonne, Brønderslev",Kristendemokraterne,1
Brønderslev,2,Asaa,"K_Benjamin_Fossing,_Thise","Benjamin Fossing, Thise",Kristendemokraterne,1
Brønderslev,2,Asaa,O_Listestemmer,Listestemmer,Dansk Folkeparti,4
Brønderslev,2,Asaa,"O_Carsten_Ullmann_Andersen,_Jerslev","Carsten Ullmann Andersen, Jerslev",Dansk Folkeparti,6
Brønderslev,2,Asaa,"O_Danny_Rosenkilde,_Flauenskjold","Danny Rosenkilde, Flauenskjold",Dansk Folkeparti,13
Brønderslev,2,Asaa,"O_Jamie_Voldby,_Brønderslev","Jamie Voldby, Brønderslev",Dansk Folkeparti,5
Brønderslev,2,Asaa,"O_Ejvind_Aakjær,_Ørsø","Ejvind Aakjær, Ørsø",Dansk Folkeparti,9
Brønderslev,2,Asaa,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",21
Brønderslev,2,Asaa,"V_Mikael_Klitgaard,_Dronninglund","Mikael Klitgaard, Dronninglund","Venstre, Danmarks Liberale Parti",104
Brønderslev,2,Asaa,"V_Mathias_Christensen,_Brønderslev","Mathias Christensen, Brønderslev","Venstre, Danmarks Liberale Parti",1
Brønderslev,2,Asaa,"V_Jens_Andersen,_Serritslev","Jens Andersen, Serritslev","Venstre, Danmarks Liberale Parti",0
Brønderslev,2,Asaa,"V_Martin_Bech,_Brønderslev","Martin Bech, Brønderslev","Venstre, Danmarks Liberale Parti",2
Brønderslev,2,Asaa,"V_Thomas_Bertram,_Jerslev","Thomas Bertram, Jerslev","Venstre, Danmarks Liberale Parti",0
Brønderslev,2,Asaa,"V_Peter_Bjerre,_Stenum","Peter Bjerre, Stenum","Venstre, Danmarks Liberale Parti",0
Brønderslev,2,Asaa,"V_Svend_Bøgh,_Dronninglund","Svend Bøgh, Dronninglund","Venstre, Danmarks Liberale Parti",4
Brønderslev,2,Asaa,"V_Margit_Chemnitz,_Klokkerholm","Margit Chemnitz, Klokkerholm","Venstre, Danmarks Liberale Parti",0
Brønderslev,2,Asaa,"V_Søren_Christiansen,_Brønderslev","Søren Christiansen, Brønderslev","Venstre, Danmarks Liberale Parti",0
Brønderslev,2,Asaa,"V_Frits_Danielsen,_Dronninglund","Frits Danielsen, Dronninglund","Venstre, Danmarks Liberale Parti",4
Brønderslev,2,Asaa,"V_Simon_Eid,_Brønderslev","Simon Eid, Brønderslev","Venstre, Danmarks Liberale Parti",0
Brønderslev,2,Asaa,"V_Malene_Fisker,_Brønderslev","Malene Fisker, Brønderslev","Venstre, Danmarks Liberale Parti",0
Brønderslev,2,Asaa,"V_H._C._Holst,_Asaa","H. C. Holst, Asaa","Venstre, Danmarks Liberale Parti",115
Brønderslev,2,Asaa,"V_Anders_B.Hummelmose,_Brønderslev","Anders B.Hummelmose, Brønderslev","Venstre, Danmarks Liberale Parti",0
Brønderslev,2,Asaa,"V_Jacob_Høfler,_Ø._Brønderslev","Jacob Høfler, Ø. Brønderslev","Venstre, Danmarks Liberale Parti",1
Brønderslev,2,Asaa,"V_Majbritt_Iversen,_Hallund","Majbritt Iversen, Hallund","Venstre, Danmarks Liberale Parti",0
Brønderslev,2,Asaa,"V_Klaus_Riis_Klæstrup,_Brønderslev","Klaus Riis Klæstrup, Brønderslev","Venstre, Danmarks Liberale Parti",4
Brønderslev,2,Asaa,"V_Dennis_Kvesel,_Dorf","Dennis Kvesel, Dorf","Venstre, Danmarks Liberale Parti",4
Brønderslev,2,Asaa,"V_Winnie_Vest,_Asaa","Winnie Vest, Asaa","Venstre, Danmarks Liberale Parti",15
Brønderslev,2,Asaa,"V_Peter_Mølbjerg,_Klokkerholm","Peter Mølbjerg, Klokkerholm","Venstre, Danmarks Liberale Parti",0
Brønderslev,2,Asaa,"V_Johnni_Olesen,_Hjallerup","Johnni Olesen, Hjallerup","Venstre, Danmarks Liberale Parti",1
Brønderslev,2,Asaa,"V_Knud_L._Pedersen,_Thise","Knud L. Pedersen, Thise","Venstre, Danmarks Liberale Parti",0
Brønderslev,2,Asaa,"V_Line_Vanggaard_Pedersen,_Jerslev","Line Vanggaard Pedersen, Jerslev","Venstre, Danmarks Liberale Parti",7
Brønderslev,2,Asaa,"V_Lasse_Riisgaard,_Brønderslev","Lasse Riisgaard, Brønderslev","Venstre, Danmarks Liberale Parti",0
Brønderslev,2,Asaa,"V_Niels_Vestergaard_Salling,_Jerslev","Niels Vestergaard Salling, Jerslev","Venstre, Danmarks Liberale Parti",0
Brønderslev,2,Asaa,"V_Jan_Thaibert,_Agersted","Jan Thaibert, Agersted","Venstre, Danmarks Liberale Parti",4
Brønderslev,2,Asaa,"V_Henrik_Toftgaard,_Dronninglund","Henrik Toftgaard, Dronninglund","Venstre, Danmarks Liberale Parti",6
