kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Furesø,1,Værløse,C_Niels_Jørgen_Brandt,Niels Jørgen Brandt,Det Konservative Folkeparti,28
Furesø,1,Værløse,C_Anne-Lise_Thorsen,Anne-Lise Thorsen,Det Konservative Folkeparti,33
Furesø,1,Værløse,C_Yuying_Chen,Yuying Chen,Det Konservative Folkeparti,67
Furesø,1,Værløse,C_Henrik_Haugaard_Pedersen,Henrik Haugaard Pedersen,Det Konservative Folkeparti,5
Furesø,1,Værløse,C_Henrik_Christensen,Henrik Christensen,Det Konservative Folkeparti,30
Furesø,1,Værløse,C_Sven_Krarup_Nielsen,Sven Krarup Nielsen,Det Konservative Folkeparti,5
Furesø,1,Værløse,C_Sanne_Sejrbo-Dekker,Sanne Sejrbo-Dekker,Det Konservative Folkeparti,46
Furesø,1,Værløse,D_Listestemmer,Listestemmer,Nye Borgerlige,59
Furesø,1,Værløse,"D_Søren_Højbjerg,_Farum","Søren Højbjerg, Farum",Nye Borgerlige,36
Furesø,1,Værløse,"D_Lisa_Thomsen,_Værløse","Lisa Thomsen, Værløse",Nye Borgerlige,54
Furesø,1,Værløse,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,86
Furesø,1,Værløse,F_Jesper_Dyhrberg,Jesper Dyhrberg,SF - Socialistisk Folkeparti,66
Furesø,1,Værløse,F_Jan_Kjældgaard,Jan Kjældgaard,SF - Socialistisk Folkeparti,25
Furesø,1,Værløse,F_Claus_Jensen,Claus Jensen,SF - Socialistisk Folkeparti,21
Furesø,1,Værløse,F_Henrik_Tyle,Henrik Tyle,SF - Socialistisk Folkeparti,5
Furesø,1,Værløse,F_Henrik_F._Wille,Henrik F. Wille,SF - Socialistisk Folkeparti,5
Furesø,1,Værløse,F_Randi_Angelica_Kristensen,Randi Angelica Kristensen,SF - Socialistisk Folkeparti,22
Furesø,1,Værløse,I_Listestemmer,Listestemmer,Liberal Alliance,43
Furesø,1,Værløse,I_Søren_Bronée_Bronér,Søren Bronée Bronér,Liberal Alliance,23
Furesø,1,Værløse,I_Simone_Salung_Bagger,Simone Salung Bagger,Liberal Alliance,6
Furesø,1,Værløse,I_Steen_Horstmann_Larsen,Steen Horstmann Larsen,Liberal Alliance,12
Furesø,1,Værløse,I_Inge_Storm,Inge Storm,Liberal Alliance,9
Furesø,1,Værløse,I_Mads_Okkels_Hansen,Mads Okkels Hansen,Liberal Alliance,6
Furesø,1,Værløse,I_Niels_Høiby,Niels Høiby,Liberal Alliance,4
Furesø,1,Værløse,I_Arne_Rask,Arne Rask,Liberal Alliance,6
Furesø,1,Værløse,I_Mogens_B._Andersen,Mogens B. Andersen,Liberal Alliance,6
Furesø,1,Værløse,O_Listestemmer,Listestemmer,Dansk Folkeparti,47
Furesø,1,Værløse,"O_Carsten_Svensson,_Farum","Carsten Svensson, Farum",Dansk Folkeparti,17
Furesø,1,Værløse,"O_Mette_P._Madsen,_Farum","Mette P. Madsen, Farum",Dansk Folkeparti,10
Furesø,1,Værløse,"O_Kathe_Søeballe,_Farum","Kathe Søeballe, Farum",Dansk Folkeparti,0
Furesø,1,Værløse,"O_Marie_Christensen,_Farum","Marie Christensen, Farum",Dansk Folkeparti,2
Furesø,1,Værløse,"O_John_Reckendorff,_Farum","John Reckendorff, Farum",Dansk Folkeparti,3
Furesø,1,Værløse,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",185
Furesø,1,Værløse,V_Gustav_Juul,Gustav Juul,"Venstre, Danmarks Liberale Parti",126
Furesø,1,Værløse,V_Lars_Carpens,Lars Carpens,"Venstre, Danmarks Liberale Parti",24
Furesø,1,Værløse,V_Jesper_Larsen,Jesper Larsen,"Venstre, Danmarks Liberale Parti",13
Furesø,1,Værløse,V_Pierre_Henriksen,Pierre Henriksen,"Venstre, Danmarks Liberale Parti",9
Furesø,1,Værløse,V_Musa_Harmanci,Musa Harmanci,"Venstre, Danmarks Liberale Parti",37
Furesø,1,Værløse,V_Christine_Møller-Jensen,Christine Møller-Jensen,"Venstre, Danmarks Liberale Parti",61
Furesø,1,Værløse,V_Jørgen_Flarup_Gosvig,Jørgen Flarup Gosvig,"Venstre, Danmarks Liberale Parti",1
Furesø,1,Værløse,V_Anna_Frifelt,Anna Frifelt,"Venstre, Danmarks Liberale Parti",5
Furesø,1,Værløse,V_Søren_Bollerup_Hansen,Søren Bollerup Hansen,"Venstre, Danmarks Liberale Parti",1
Furesø,1,Værløse,V_Paul_Thomsen,Paul Thomsen,"Venstre, Danmarks Liberale Parti",0
Furesø,1,Værløse,V_Kate_Jacquerot,Kate Jacquerot,"Venstre, Danmarks Liberale Parti",20
Furesø,1,Værløse,Æ_Listestemmer,Listestemmer,Frihedslisten,6
Furesø,1,Værløse,"Æ_Katjalivah_Elleyhansen,_Værløse","Katjalivah Elleyhansen, Værløse",Frihedslisten,8
Furesø,1,Værløse,"Æ_Flemming_Blicher,_Værløse","Flemming Blicher, Værløse",Frihedslisten,9
Furesø,1,Værløse,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,113
Furesø,1,Værløse,Ø_Øjvind_Vilsholm,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,92
Furesø,1,Værløse,Ø_Helle_Vallentin,Helle Vallentin,Enhedslisten - De Rød-Grønne,38
Furesø,1,Værløse,Ø_Rigmor_Jark,Rigmor Jark,Enhedslisten - De Rød-Grønne,9
Furesø,1,Værløse,Ø_Kristian_Jensen,Kristian Jensen,Enhedslisten - De Rød-Grønne,1
Furesø,1,Værløse,Ø_Gitte_Åkjær,Gitte Åkjær,Enhedslisten - De Rød-Grønne,1
Furesø,1,Værløse,Ø_Allan_E._Petersen,Allan E. Petersen,Enhedslisten - De Rød-Grønne,5
Furesø,1,Værløse,Ø_Allan_If_Jensen,Allan If Jensen,Enhedslisten - De Rød-Grønne,4
Furesø,1,Værløse,Ø_Maria_Teresa_Ferreira,Maria Teresa Ferreira,Enhedslisten - De Rød-Grønne,10
Furesø,1,Værløse,Ø_Erik_Boldsen,Erik Boldsen,Enhedslisten - De Rød-Grønne,0
Furesø,1,Værløse,Ø_Frede_Thomsen,Frede Thomsen,Enhedslisten - De Rød-Grønne,1
Furesø,1,Værløse,Å_Listestemmer,Listestemmer,Alternativet,12
Furesø,1,Værløse,"Å_Allon_Hein_Sørensen,_Farum","Allon Hein Sørensen, Farum",Alternativet,26
Furesø,1,Værløse,"Å_Hanne_Juel,_Hareskovby","Hanne Juel, Hareskovby",Alternativet,7
Furesø,1,Værløse,"Å_Charlotte_Torp,_Kirke_Værløse","Charlotte Torp, Kirke Værløse",Alternativet,8
Furesø,1,Værløse,"Å_Jan_Nikolai_Kristensen,_Farum","Jan Nikolai Kristensen, Farum",Alternativet,1
Furesø,1,Værløse,"Å_Per_Long,_Farum","Per Long, Farum",Alternativet,2
Furesø,2,Hareskov,A_Listestemmer,Listestemmer,Socialdemokratiet,107
Furesø,2,Hareskov,A_Ole_Bondo_Christensen,Ole Bondo Christensen,Socialdemokratiet,116
Furesø,2,Hareskov,A_Bettina_Ugelvig_Møller,Bettina Ugelvig Møller,Socialdemokratiet,21
Furesø,2,Hareskov,A_Matilde_Powers,Matilde Powers,Socialdemokratiet,345
Furesø,2,Hareskov,A_Preben_Sandberg_Pettersson,Preben Sandberg Pettersson,Socialdemokratiet,3
Furesø,2,Hareskov,A_Lene_Munch-Petersen,Lene Munch-Petersen,Socialdemokratiet,127
Furesø,2,Hareskov,A_Niels_Bjerre_Degn,Niels Bjerre Degn,Socialdemokratiet,0
Furesø,2,Hareskov,A_Hasan_Yilmaz,Hasan Yilmaz,Socialdemokratiet,4
Furesø,2,Hareskov,A_Muhammed_Bektas,Muhammed Bektas,Socialdemokratiet,12
Furesø,2,Hareskov,A_Sussy_Sara_Hasle_Hansen,Sussy Sara Hasle Hansen,Socialdemokratiet,6
Furesø,2,Hareskov,A_Rasmus_Dahl,Rasmus Dahl,Socialdemokratiet,0
Furesø,2,Hareskov,A_Niels_Holk_Teinhart,Niels Holk Teinhart,Socialdemokratiet,2
Furesø,2,Hareskov,A_Susan_Engstrøm,Susan Engstrøm,Socialdemokratiet,1
Furesø,2,Hareskov,A_Christina_Iversen,Christina Iversen,Socialdemokratiet,1
Furesø,2,Hareskov,A_Helle_Katrine_Møller,Helle Katrine Møller,Socialdemokratiet,5
Furesø,2,Hareskov,A_Karin_Alsø,Karin Alsø,Socialdemokratiet,2
Furesø,2,Hareskov,A_Katarina_Ritz,Katarina Ritz,Socialdemokratiet,6
Furesø,2,Hareskov,A_Eddi_Meier,Eddi Meier,Socialdemokratiet,3
Furesø,2,Hareskov,A_Sofie_Pihl_Carrara,Sofie Pihl Carrara,Socialdemokratiet,4
Furesø,2,Hareskov,A_Lene_Bang,Lene Bang,Socialdemokratiet,5
Furesø,2,Hareskov,A_Peter_Arentzen,Peter Arentzen,Socialdemokratiet,3
Furesø,2,Hareskov,A_Celal_Deniz_Kilic,Celal Deniz Kilic,Socialdemokratiet,6
Furesø,2,Hareskov,B_Listestemmer,Listestemmer,Radikale Venstre,67
Furesø,2,Hareskov,B_Tine_Hessner,Tine Hessner,Radikale Venstre,63
Furesø,2,Hareskov,B_Ole_Kristensen,Ole Kristensen,Radikale Venstre,3
Furesø,2,Hareskov,B_Anders_Medum_Groth,Anders Medum Groth,Radikale Venstre,20
Furesø,2,Hareskov,B_Thomas_Hesselhøj_Hansen,Thomas Hesselhøj Hansen,Radikale Venstre,12
Furesø,2,Hareskov,B_Hanne_Gudik-Sørensen,Hanne Gudik-Sørensen,Radikale Venstre,1
Furesø,2,Hareskov,B_Jens_Rikardt_Andersen,Jens Rikardt Andersen,Radikale Venstre,6
Furesø,2,Hareskov,B_Henrik_Kenneth_Lyngberg,Henrik Kenneth Lyngberg,Radikale Venstre,4
Furesø,2,Hareskov,B_Neel_Linhøft_Ingstrup,Neel Linhøft Ingstrup,Radikale Venstre,8
Furesø,2,Hareskov,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,122
Furesø,2,Hareskov,C_Lars_Carstensen,Lars Carstensen,Det Konservative Folkeparti,52
Furesø,2,Hareskov,C_Egil_Hulgaard,Egil Hulgaard,Det Konservative Folkeparti,273
Furesø,2,Hareskov,C_Rikke_Blak-Kristiansen,Rikke Blak-Kristiansen,Det Konservative Folkeparti,40
Furesø,2,Hareskov,C_Joachim_Hjorting,Joachim Hjorting,Det Konservative Folkeparti,4
Furesø,2,Hareskov,C_Niels_Jørgen_Brandt,Niels Jørgen Brandt,Det Konservative Folkeparti,92
Furesø,2,Hareskov,C_Anne-Lise_Thorsen,Anne-Lise Thorsen,Det Konservative Folkeparti,15
Furesø,2,Hareskov,C_Yuying_Chen,Yuying Chen,Det Konservative Folkeparti,9
Furesø,2,Hareskov,C_Henrik_Haugaard_Pedersen,Henrik Haugaard Pedersen,Det Konservative Folkeparti,0
Furesø,2,Hareskov,C_Henrik_Christensen,Henrik Christensen,Det Konservative Folkeparti,8
Furesø,2,Hareskov,C_Sven_Krarup_Nielsen,Sven Krarup Nielsen,Det Konservative Folkeparti,0
Furesø,2,Hareskov,C_Sanne_Sejrbo-Dekker,Sanne Sejrbo-Dekker,Det Konservative Folkeparti,8
Furesø,2,Hareskov,D_Listestemmer,Listestemmer,Nye Borgerlige,11
Furesø,2,Hareskov,"D_Søren_Højbjerg,_Farum","Søren Højbjerg, Farum",Nye Borgerlige,9
Furesø,2,Hareskov,"D_Lisa_Thomsen,_Værløse","Lisa Thomsen, Værløse",Nye Borgerlige,17
Furesø,2,Hareskov,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,49
Furesø,2,Hareskov,F_Jesper_Dyhrberg,Jesper Dyhrberg,SF - Socialistisk Folkeparti,30
Furesø,2,Hareskov,F_Jan_Kjældgaard,Jan Kjældgaard,SF - Socialistisk Folkeparti,6
Furesø,2,Hareskov,F_Claus_Jensen,Claus Jensen,SF - Socialistisk Folkeparti,2
Furesø,2,Hareskov,F_Henrik_Tyle,Henrik Tyle,SF - Socialistisk Folkeparti,0
Furesø,2,Hareskov,F_Henrik_F._Wille,Henrik F. Wille,SF - Socialistisk Folkeparti,2
Furesø,2,Hareskov,F_Randi_Angelica_Kristensen,Randi Angelica Kristensen,SF - Socialistisk Folkeparti,8
Furesø,2,Hareskov,I_Listestemmer,Listestemmer,Liberal Alliance,14
Furesø,2,Hareskov,I_Søren_Bronée_Bronér,Søren Bronée Bronér,Liberal Alliance,6
Furesø,2,Hareskov,I_Simone_Salung_Bagger,Simone Salung Bagger,Liberal Alliance,1
Furesø,2,Hareskov,I_Steen_Horstmann_Larsen,Steen Horstmann Larsen,Liberal Alliance,0
Furesø,2,Hareskov,I_Inge_Storm,Inge Storm,Liberal Alliance,2
Furesø,2,Hareskov,I_Mads_Okkels_Hansen,Mads Okkels Hansen,Liberal Alliance,0
Furesø,2,Hareskov,I_Niels_Høiby,Niels Høiby,Liberal Alliance,2
Furesø,2,Hareskov,I_Arne_Rask,Arne Rask,Liberal Alliance,2
Furesø,2,Hareskov,I_Mogens_B._Andersen,Mogens B. Andersen,Liberal Alliance,2
Furesø,2,Hareskov,O_Listestemmer,Listestemmer,Dansk Folkeparti,3
Furesø,2,Hareskov,"O_Carsten_Svensson,_Farum","Carsten Svensson, Farum",Dansk Folkeparti,6
Furesø,2,Hareskov,"O_Mette_P._Madsen,_Farum","Mette P. Madsen, Farum",Dansk Folkeparti,0
Furesø,2,Hareskov,"O_Kathe_Søeballe,_Farum","Kathe Søeballe, Farum",Dansk Folkeparti,0
Furesø,2,Hareskov,"O_Marie_Christensen,_Farum","Marie Christensen, Farum",Dansk Folkeparti,1
Furesø,2,Hareskov,"O_John_Reckendorff,_Farum","John Reckendorff, Farum",Dansk Folkeparti,0
Furesø,2,Hareskov,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",39
Furesø,2,Hareskov,V_Gustav_Juul,Gustav Juul,"Venstre, Danmarks Liberale Parti",55
Furesø,2,Hareskov,V_Lars_Carpens,Lars Carpens,"Venstre, Danmarks Liberale Parti",7
Furesø,2,Hareskov,V_Jesper_Larsen,Jesper Larsen,"Venstre, Danmarks Liberale Parti",112
Furesø,2,Hareskov,V_Pierre_Henriksen,Pierre Henriksen,"Venstre, Danmarks Liberale Parti",2
Furesø,2,Hareskov,V_Musa_Harmanci,Musa Harmanci,"Venstre, Danmarks Liberale Parti",0
Furesø,2,Hareskov,V_Christine_Møller-Jensen,Christine Møller-Jensen,"Venstre, Danmarks Liberale Parti",96
Furesø,2,Hareskov,V_Jørgen_Flarup_Gosvig,Jørgen Flarup Gosvig,"Venstre, Danmarks Liberale Parti",2
Furesø,2,Hareskov,V_Anna_Frifelt,Anna Frifelt,"Venstre, Danmarks Liberale Parti",1
Furesø,2,Hareskov,V_Søren_Bollerup_Hansen,Søren Bollerup Hansen,"Venstre, Danmarks Liberale Parti",1
Furesø,2,Hareskov,V_Paul_Thomsen,Paul Thomsen,"Venstre, Danmarks Liberale Parti",0
Furesø,2,Hareskov,V_Kate_Jacquerot,Kate Jacquerot,"Venstre, Danmarks Liberale Parti",8
Furesø,2,Hareskov,Æ_Listestemmer,Listestemmer,Frihedslisten,0
Furesø,2,Hareskov,"Æ_Katjalivah_Elleyhansen,_Værløse","Katjalivah Elleyhansen, Værløse",Frihedslisten,0
Furesø,2,Hareskov,"Æ_Flemming_Blicher,_Værløse","Flemming Blicher, Værløse",Frihedslisten,1
Furesø,2,Hareskov,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,60
Furesø,2,Hareskov,Ø_Øjvind_Vilsholm,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,41
Furesø,2,Hareskov,Ø_Helle_Vallentin,Helle Vallentin,Enhedslisten - De Rød-Grønne,18
Furesø,2,Hareskov,Ø_Rigmor_Jark,Rigmor Jark,Enhedslisten - De Rød-Grønne,0
Furesø,2,Hareskov,Ø_Kristian_Jensen,Kristian Jensen,Enhedslisten - De Rød-Grønne,0
Furesø,2,Hareskov,Ø_Gitte_Åkjær,Gitte Åkjær,Enhedslisten - De Rød-Grønne,6
Furesø,2,Hareskov,Ø_Allan_E._Petersen,Allan E. Petersen,Enhedslisten - De Rød-Grønne,0
Furesø,2,Hareskov,Ø_Allan_If_Jensen,Allan If Jensen,Enhedslisten - De Rød-Grønne,1
Furesø,2,Hareskov,Ø_Maria_Teresa_Ferreira,Maria Teresa Ferreira,Enhedslisten - De Rød-Grønne,4
Furesø,2,Hareskov,Ø_Erik_Boldsen,Erik Boldsen,Enhedslisten - De Rød-Grønne,1
Furesø,2,Hareskov,Ø_Frede_Thomsen,Frede Thomsen,Enhedslisten - De Rød-Grønne,1
Furesø,2,Hareskov,Å_Listestemmer,Listestemmer,Alternativet,5
Furesø,2,Hareskov,"Å_Allon_Hein_Sørensen,_Farum","Allon Hein Sørensen, Farum",Alternativet,9
Furesø,2,Hareskov,"Å_Hanne_Juel,_Hareskovby","Hanne Juel, Hareskovby",Alternativet,8
Furesø,2,Hareskov,"Å_Charlotte_Torp,_Kirke_Værløse","Charlotte Torp, Kirke Værløse",Alternativet,1
Furesø,2,Hareskov,"Å_Jan_Nikolai_Kristensen,_Farum","Jan Nikolai Kristensen, Farum",Alternativet,3
Furesø,2,Hareskov,"Å_Per_Long,_Farum","Per Long, Farum",Alternativet,0
Furesø,3,Søndersø,A_Listestemmer,Listestemmer,Socialdemokratiet,192
Furesø,3,Søndersø,A_Ole_Bondo_Christensen,Ole Bondo Christensen,Socialdemokratiet,317
Furesø,3,Søndersø,A_Bettina_Ugelvig_Møller,Bettina Ugelvig Møller,Socialdemokratiet,55
Furesø,3,Søndersø,A_Matilde_Powers,Matilde Powers,Socialdemokratiet,100
Furesø,3,Søndersø,A_Preben_Sandberg_Pettersson,Preben Sandberg Pettersson,Socialdemokratiet,47
Furesø,3,Søndersø,A_Lene_Munch-Petersen,Lene Munch-Petersen,Socialdemokratiet,24
Furesø,3,Søndersø,A_Niels_Bjerre_Degn,Niels Bjerre Degn,Socialdemokratiet,9
Furesø,3,Søndersø,A_Hasan_Yilmaz,Hasan Yilmaz,Socialdemokratiet,5
Furesø,3,Søndersø,A_Muhammed_Bektas,Muhammed Bektas,Socialdemokratiet,92
Furesø,3,Søndersø,A_Sussy_Sara_Hasle_Hansen,Sussy Sara Hasle Hansen,Socialdemokratiet,26
Furesø,3,Søndersø,A_Rasmus_Dahl,Rasmus Dahl,Socialdemokratiet,7
Furesø,3,Søndersø,A_Niels_Holk_Teinhart,Niels Holk Teinhart,Socialdemokratiet,37
Furesø,3,Søndersø,A_Susan_Engstrøm,Susan Engstrøm,Socialdemokratiet,6
Furesø,3,Søndersø,A_Christina_Iversen,Christina Iversen,Socialdemokratiet,1
Furesø,3,Søndersø,A_Helle_Katrine_Møller,Helle Katrine Møller,Socialdemokratiet,19
Furesø,3,Søndersø,A_Karin_Alsø,Karin Alsø,Socialdemokratiet,9
Furesø,3,Søndersø,A_Katarina_Ritz,Katarina Ritz,Socialdemokratiet,5
Furesø,3,Søndersø,A_Eddi_Meier,Eddi Meier,Socialdemokratiet,5
Furesø,3,Søndersø,A_Sofie_Pihl_Carrara,Sofie Pihl Carrara,Socialdemokratiet,35
Furesø,3,Søndersø,A_Lene_Bang,Lene Bang,Socialdemokratiet,7
Furesø,3,Søndersø,A_Peter_Arentzen,Peter Arentzen,Socialdemokratiet,5
Furesø,3,Søndersø,A_Celal_Deniz_Kilic,Celal Deniz Kilic,Socialdemokratiet,7
Furesø,3,Søndersø,B_Listestemmer,Listestemmer,Radikale Venstre,88
Furesø,3,Søndersø,B_Tine_Hessner,Tine Hessner,Radikale Venstre,183
Furesø,3,Søndersø,B_Ole_Kristensen,Ole Kristensen,Radikale Venstre,10
Furesø,3,Søndersø,B_Anders_Medum_Groth,Anders Medum Groth,Radikale Venstre,35
Furesø,3,Søndersø,B_Thomas_Hesselhøj_Hansen,Thomas Hesselhøj Hansen,Radikale Venstre,12
Furesø,3,Søndersø,B_Hanne_Gudik-Sørensen,Hanne Gudik-Sørensen,Radikale Venstre,8
Furesø,3,Søndersø,B_Jens_Rikardt_Andersen,Jens Rikardt Andersen,Radikale Venstre,3
Furesø,3,Søndersø,B_Henrik_Kenneth_Lyngberg,Henrik Kenneth Lyngberg,Radikale Venstre,8
Furesø,3,Søndersø,B_Neel_Linhøft_Ingstrup,Neel Linhøft Ingstrup,Radikale Venstre,6
Furesø,3,Søndersø,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,311
Furesø,3,Søndersø,C_Lars_Carstensen,Lars Carstensen,Det Konservative Folkeparti,205
Furesø,3,Søndersø,C_Egil_Hulgaard,Egil Hulgaard,Det Konservative Folkeparti,80
Furesø,3,Søndersø,C_Rikke_Blak-Kristiansen,Rikke Blak-Kristiansen,Det Konservative Folkeparti,103
Furesø,3,Søndersø,C_Joachim_Hjorting,Joachim Hjorting,Det Konservative Folkeparti,15
Furesø,3,Søndersø,C_Niels_Jørgen_Brandt,Niels Jørgen Brandt,Det Konservative Folkeparti,23
Furesø,3,Søndersø,C_Anne-Lise_Thorsen,Anne-Lise Thorsen,Det Konservative Folkeparti,22
Furesø,3,Søndersø,C_Yuying_Chen,Yuying Chen,Det Konservative Folkeparti,70
Furesø,3,Søndersø,C_Henrik_Haugaard_Pedersen,Henrik Haugaard Pedersen,Det Konservative Folkeparti,9
Furesø,3,Søndersø,C_Henrik_Christensen,Henrik Christensen,Det Konservative Folkeparti,17
Furesø,3,Søndersø,C_Sven_Krarup_Nielsen,Sven Krarup Nielsen,Det Konservative Folkeparti,4
Furesø,3,Søndersø,C_Sanne_Sejrbo-Dekker,Sanne Sejrbo-Dekker,Det Konservative Folkeparti,26
Furesø,3,Søndersø,D_Listestemmer,Listestemmer,Nye Borgerlige,34
Furesø,3,Søndersø,"D_Søren_Højbjerg,_Farum","Søren Højbjerg, Farum",Nye Borgerlige,18
Furesø,3,Søndersø,"D_Lisa_Thomsen,_Værløse","Lisa Thomsen, Værløse",Nye Borgerlige,21
Furesø,3,Søndersø,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,51
Furesø,3,Søndersø,F_Jesper_Dyhrberg,Jesper Dyhrberg,SF - Socialistisk Folkeparti,49
Furesø,3,Søndersø,F_Jan_Kjældgaard,Jan Kjældgaard,SF - Socialistisk Folkeparti,10
Furesø,3,Søndersø,F_Claus_Jensen,Claus Jensen,SF - Socialistisk Folkeparti,7
Furesø,3,Søndersø,F_Henrik_Tyle,Henrik Tyle,SF - Socialistisk Folkeparti,1
Furesø,3,Søndersø,F_Henrik_F._Wille,Henrik F. Wille,SF - Socialistisk Folkeparti,1
Furesø,3,Søndersø,F_Randi_Angelica_Kristensen,Randi Angelica Kristensen,SF - Socialistisk Folkeparti,11
Furesø,3,Søndersø,I_Listestemmer,Listestemmer,Liberal Alliance,32
Furesø,3,Søndersø,I_Søren_Bronée_Bronér,Søren Bronée Bronér,Liberal Alliance,11
Furesø,3,Søndersø,I_Simone_Salung_Bagger,Simone Salung Bagger,Liberal Alliance,4
Furesø,3,Søndersø,I_Steen_Horstmann_Larsen,Steen Horstmann Larsen,Liberal Alliance,12
Furesø,3,Søndersø,I_Inge_Storm,Inge Storm,Liberal Alliance,4
Furesø,3,Søndersø,I_Mads_Okkels_Hansen,Mads Okkels Hansen,Liberal Alliance,6
Furesø,3,Søndersø,I_Niels_Høiby,Niels Høiby,Liberal Alliance,4
Furesø,3,Søndersø,I_Arne_Rask,Arne Rask,Liberal Alliance,1
Furesø,3,Søndersø,I_Mogens_B._Andersen,Mogens B. Andersen,Liberal Alliance,2
Furesø,3,Søndersø,O_Listestemmer,Listestemmer,Dansk Folkeparti,20
Furesø,3,Søndersø,"O_Carsten_Svensson,_Farum","Carsten Svensson, Farum",Dansk Folkeparti,5
Furesø,3,Søndersø,"O_Mette_P._Madsen,_Farum","Mette P. Madsen, Farum",Dansk Folkeparti,4
Furesø,3,Søndersø,"O_Kathe_Søeballe,_Farum","Kathe Søeballe, Farum",Dansk Folkeparti,0
