kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Aabenraa,1,Hovslund,"A_Ovidiu_George_Nechitoi,_Hjordkær","Ovidiu George Nechitoi, Hjordkær",Socialdemokratiet,1
Aabenraa,1,Hovslund,"A_Kim_Mads_Madsen,_Stubbæk","Kim Mads Madsen, Stubbæk",Socialdemokratiet,2
Aabenraa,1,Hovslund,"A_Gerth_Petersen,_Varnæs","Gerth Petersen, Varnæs",Socialdemokratiet,0
Aabenraa,1,Hovslund,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,7
Aabenraa,1,Hovslund,"C_Jan_Riber_Jakobsen,_Padborg","Jan Riber Jakobsen, Padborg",Det Konservative Folkeparti,6
Aabenraa,1,Hovslund,"C_Rasmus_Elkjær_Larsen,_Hostrupskov","Rasmus Elkjær Larsen, Hostrupskov",Det Konservative Folkeparti,8
Aabenraa,1,Hovslund,"C_Anders_Koch-Hørlyck,_Rødekro","Anders Koch-Hørlyck, Rødekro",Det Konservative Folkeparti,5
Aabenraa,1,Hovslund,"C_Jeanette_Birkelund,_Aabenraa","Jeanette Birkelund, Aabenraa",Det Konservative Folkeparti,0
Aabenraa,1,Hovslund,"C_Kjeld_Hansen,_Søgård","Kjeld Hansen, Søgård",Det Konservative Folkeparti,1
Aabenraa,1,Hovslund,"C_Wickie_Lund,_Hostrupskov","Wickie Lund, Hostrupskov",Det Konservative Folkeparti,0
Aabenraa,1,Hovslund,"C_Ragner_Nielsen,_Tinglev","Ragner Nielsen, Tinglev",Det Konservative Folkeparti,0
Aabenraa,1,Hovslund,"C_Lars_H._Ellebye,_Felsted","Lars H. Ellebye, Felsted",Det Konservative Folkeparti,0
Aabenraa,1,Hovslund,"C_Severin_Stollig_Sivesgaard,_Bjern.","Severin Stollig Sivesgaard, Bjern.",Det Konservative Folkeparti,1
Aabenraa,1,Hovslund,"C_Leo_Lund,_Rødekro","Leo Lund, Rødekro",Det Konservative Folkeparti,2
Aabenraa,1,Hovslund,"C_Ole_Gottlieb,_Felsted","Ole Gottlieb, Felsted",Det Konservative Folkeparti,1
Aabenraa,1,Hovslund,"C_Kristian_Refsgaard,_Hostrupskov","Kristian Refsgaard, Hostrupskov",Det Konservative Folkeparti,1
Aabenraa,1,Hovslund,"C_Rasmus_H._Eichler,_Aabenraa","Rasmus H. Eichler, Aabenraa",Det Konservative Folkeparti,1
Aabenraa,1,Hovslund,"C_Toke_Ebbesen,_Varnæs","Toke Ebbesen, Varnæs",Det Konservative Folkeparti,1
Aabenraa,1,Hovslund,"C_Alf_Ingfeldt,_Hovslund","Alf Ingfeldt, Hovslund",Det Konservative Folkeparti,13
Aabenraa,1,Hovslund,"C_Aksel_Juhl,_Uge","Aksel Juhl, Uge",Det Konservative Folkeparti,0
Aabenraa,1,Hovslund,"C_Henrik_Hjord_Ohlsen,_Tinglev","Henrik Hjord Ohlsen, Tinglev",Det Konservative Folkeparti,0
Aabenraa,1,Hovslund,"C_Kristin_Andresen,_Aabenraa","Kristin Andresen, Aabenraa",Det Konservative Folkeparti,1
Aabenraa,1,Hovslund,D_Listestemmer,Listestemmer,Nye Borgerlige,11
Aabenraa,1,Hovslund,D_Jan_Køpke_Christensen,Jan Køpke Christensen,Nye Borgerlige,15
Aabenraa,1,Hovslund,D_Hans-Christian_Gjerlevsen,Hans-Christian Gjerlevsen,Nye Borgerlige,1
Aabenraa,1,Hovslund,D_Kim_Andkjær_Doberck,Kim Andkjær Doberck,Nye Borgerlige,3
Aabenraa,1,Hovslund,D_Allan_Frank,Allan Frank,Nye Borgerlige,0
Aabenraa,1,Hovslund,D_Lone_Jessen_Hellerup,Lone Jessen Hellerup,Nye Borgerlige,2
Aabenraa,1,Hovslund,D_Lars_Sandholdt,Lars Sandholdt,Nye Borgerlige,0
Aabenraa,1,Hovslund,D_Pia_Evers,Pia Evers,Nye Borgerlige,2
Aabenraa,1,Hovslund,D_Jesper_Schultz,Jesper Schultz,Nye Borgerlige,0
Aabenraa,1,Hovslund,D_Hans_Peter_Staugaard_Bertram,Hans Peter Staugaard Bertram,Nye Borgerlige,0
Aabenraa,1,Hovslund,D_Charlotte_Gudbrandsen,Charlotte Gudbrandsen,Nye Borgerlige,2
Aabenraa,1,Hovslund,D_Jonas_Zuschke,Jonas Zuschke,Nye Borgerlige,0
Aabenraa,1,Hovslund,D_Bodil_Bundesen,Bodil Bundesen,Nye Borgerlige,0
Aabenraa,1,Hovslund,D_Lis_Wiveson,Lis Wiveson,Nye Borgerlige,0
Aabenraa,1,Hovslund,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,4
Aabenraa,1,Hovslund,"F_Michael_Christensen,_Kollund","Michael Christensen, Kollund",SF - Socialistisk Folkeparti,3
Aabenraa,1,Hovslund,"F_Søren_Jensen,_Løjt_Kirkeby","Søren Jensen, Løjt Kirkeby",SF - Socialistisk Folkeparti,0
Aabenraa,1,Hovslund,"F_Karsten_Kjeldsen,_Aabenraa","Karsten Kjeldsen, Aabenraa",SF - Socialistisk Folkeparti,0
Aabenraa,1,Hovslund,"F_Christian_Mutwa_Christensen,_H.Kol","Christian Mutwa Christensen, H.Kol",SF - Socialistisk Folkeparti,1
Aabenraa,1,Hovslund,"F_Børge_Lund,_Løjt_Kirkeby","Børge Lund, Løjt Kirkeby",SF - Socialistisk Folkeparti,0
Aabenraa,1,Hovslund,I_Listestemmer,Listestemmer,Liberal Alliance,1
Aabenraa,1,Hovslund,"I_Ejler_Schütt,_Løjt_Kirkeby","Ejler Schütt, Løjt Kirkeby",Liberal Alliance,1
Aabenraa,1,Hovslund,"I_Morten_Rask,_Rugbjerg","Morten Rask, Rugbjerg",Liberal Alliance,1
Aabenraa,1,Hovslund,"I_Casper_Andersen,_Bov","Casper Andersen, Bov",Liberal Alliance,0
Aabenraa,1,Hovslund,"I_Jens_Chr._Nielsen,_Hostrupskov","Jens Chr. Nielsen, Hostrupskov",Liberal Alliance,0
Aabenraa,1,Hovslund,K_Listestemmer,Listestemmer,Kristendemokraterne,0
Aabenraa,1,Hovslund,K_Ester_Esmarch,Ester Esmarch,Kristendemokraterne,1
Aabenraa,1,Hovslund,O_Listestemmer,Listestemmer,Dansk Folkeparti,9
Aabenraa,1,Hovslund,O_Arne_Leyh_Petersen,Arne Leyh Petersen,Dansk Folkeparti,7
Aabenraa,1,Hovslund,O_Ida_Smed,Ida Smed,Dansk Folkeparti,18
Aabenraa,1,Hovslund,O_Mikael_Wendelin_Nielsen,Mikael Wendelin Nielsen,Dansk Folkeparti,1
Aabenraa,1,Hovslund,O_Jette_Julius_Kristiansen,Jette Julius Kristiansen,Dansk Folkeparti,1
Aabenraa,1,Hovslund,O_Christian_Gramstrup_Lauridsen,Christian Gramstrup Lauridsen,Dansk Folkeparti,0
Aabenraa,1,Hovslund,O_Ove_Pedersen,Ove Pedersen,Dansk Folkeparti,1
Aabenraa,1,Hovslund,O_Johannes_Højland_Classen,Johannes Højland Classen,Dansk Folkeparti,1
Aabenraa,1,Hovslund,S_Listestemmer,Listestemmer,Slesvigsk Parti,6
Aabenraa,1,Hovslund,S_Erwin_Andresen,Erwin Andresen,Slesvigsk Parti,5
Aabenraa,1,Hovslund,S_Kurt_Asmussen,Kurt Asmussen,Slesvigsk Parti,2
Aabenraa,1,Hovslund,S_Thore_Naujeck,Thore Naujeck,Slesvigsk Parti,0
Aabenraa,1,Hovslund,S_Käthe_Nissen,Käthe Nissen,Slesvigsk Parti,0
Aabenraa,1,Hovslund,S_Uwe_Asmussen,Uwe Asmussen,Slesvigsk Parti,0
Aabenraa,1,Hovslund,S_Hans_Christian_Bock,Hans Christian Bock,Slesvigsk Parti,0
Aabenraa,1,Hovslund,S_Florian_Born,Florian Born,Slesvigsk Parti,1
Aabenraa,1,Hovslund,S_Ilse_Friis,Ilse Friis,Slesvigsk Parti,0
Aabenraa,1,Hovslund,S_Katharina_Kley,Katharina Kley,Slesvigsk Parti,0
Aabenraa,1,Hovslund,S_Gerd_Lorenzen,Gerd Lorenzen,Slesvigsk Parti,0
Aabenraa,1,Hovslund,S_Hugo_Schmidt,Hugo Schmidt,Slesvigsk Parti,0
Aabenraa,1,Hovslund,S_Jan_Breitenkamp_Hansen,Jan Breitenkamp Hansen,Slesvigsk Parti,1
Aabenraa,1,Hovslund,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",21
Aabenraa,1,Hovslund,"V_Thomas_Andresen,_Tinglev","Thomas Andresen, Tinglev","Venstre, Danmarks Liberale Parti",63
Aabenraa,1,Hovslund,"V_Lars_Bruun_Andresen,_Varnæs","Lars Bruun Andresen, Varnæs","Venstre, Danmarks Liberale Parti",0
Aabenraa,1,Hovslund,"V_Rasmus_Andresen,_Felsted","Rasmus Andresen, Felsted","Venstre, Danmarks Liberale Parti",1
Aabenraa,1,Hovslund,"V_Lone_Bakowsky,_Kruså","Lone Bakowsky, Kruså","Venstre, Danmarks Liberale Parti",1
Aabenraa,1,Hovslund,"V_Andreas_Bonde,_Bolderslev","Andreas Bonde, Bolderslev","Venstre, Danmarks Liberale Parti",1
Aabenraa,1,Hovslund,"V_Bjarne_Buthler,_Aabenraa","Bjarne Buthler, Aabenraa","Venstre, Danmarks Liberale Parti",1
Aabenraa,1,Hovslund,"V_Kirsten_Nørgård_Christensen,_B.Bov","Kirsten Nørgård Christensen, B.Bov","Venstre, Danmarks Liberale Parti",0
Aabenraa,1,Hovslund,"V_Tage_Clausen,_Hjordkær","Tage Clausen, Hjordkær","Venstre, Danmarks Liberale Parti",2
Aabenraa,1,Hovslund,"V_Carina_F._Davidsen,_Løjt_Land","Carina F. Davidsen, Løjt Land","Venstre, Danmarks Liberale Parti",6
Aabenraa,1,Hovslund,"V_Søren_Frederiksen,_Kliplev","Søren Frederiksen, Kliplev","Venstre, Danmarks Liberale Parti",0
Aabenraa,1,Hovslund,"V_Carina_Underbjerg_Hansen,Aabenraa","Carina Underbjerg Hansen,Aabenraa","Venstre, Danmarks Liberale Parti",7
Aabenraa,1,Hovslund,"V_Eivind_Underbjerg_Hansen,_Rødekro","Eivind Underbjerg Hansen, Rødekro","Venstre, Danmarks Liberale Parti",27
Aabenraa,1,Hovslund,"V_Claus_Bruun_Jørgensen,_Tinglev","Claus Bruun Jørgensen, Tinglev","Venstre, Danmarks Liberale Parti",4
Aabenraa,1,Hovslund,"V_Lars_Kristensen,_Bov","Lars Kristensen, Bov","Venstre, Danmarks Liberale Parti",0
Aabenraa,1,Hovslund,"V_Karsten_Riis_Lange,_Bolderslev","Karsten Riis Lange, Bolderslev","Venstre, Danmarks Liberale Parti",2
Aabenraa,1,Hovslund,"V_Helle_Lausten,_Høje_Kolstrup","Helle Lausten, Høje Kolstrup","Venstre, Danmarks Liberale Parti",6
Aabenraa,1,Hovslund,"V_Niels_Jørn_Nielsen,_Ravsted","Niels Jørn Nielsen, Ravsted","Venstre, Danmarks Liberale Parti",0
Aabenraa,1,Hovslund,"V_Ditte_Vennits_Nielsen,_Padborg","Ditte Vennits Nielsen, Padborg","Venstre, Danmarks Liberale Parti",1
Aabenraa,1,Hovslund,"V_Hans_Petersen,_Uge","Hans Petersen, Uge","Venstre, Danmarks Liberale Parti",0
Aabenraa,1,Hovslund,"V_Susanne_Provstgaard,_Kollund","Susanne Provstgaard, Kollund","Venstre, Danmarks Liberale Parti",1
Aabenraa,1,Hovslund,"V_Henrik_Risager,_Rødekro","Henrik Risager, Rødekro","Venstre, Danmarks Liberale Parti",4
Aabenraa,1,Hovslund,"V_Magnus_Haushøj_Søndergaard,_Aaben.","Magnus Haushøj Søndergaard, Aaben.","Venstre, Danmarks Liberale Parti",0
Aabenraa,1,Hovslund,"V_Preben_Søndergaard,_Rødekro","Preben Søndergaard, Rødekro","Venstre, Danmarks Liberale Parti",4
Aabenraa,1,Hovslund,"V_Hanna_Tietje,_Aabenraa","Hanna Tietje, Aabenraa","Venstre, Danmarks Liberale Parti",3
Aabenraa,1,Hovslund,"V_Philip_Tietje,_Aabenraa","Philip Tietje, Aabenraa","Venstre, Danmarks Liberale Parti",3
Aabenraa,1,Hovslund,"V_Jens_Wistoft,_Kruså","Jens Wistoft, Kruså","Venstre, Danmarks Liberale Parti",1
Aabenraa,1,Hovslund,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,2
Aabenraa,1,Hovslund,"Ø_Birthe_O.Andersen,_Løjt_Kirkeby","Birthe O.Andersen, Løjt Kirkeby",Enhedslisten - De Rød-Grønne,3
Aabenraa,1,Hovslund,"Ø_Preben_Rasmussen,_Aabenraa","Preben Rasmussen, Aabenraa",Enhedslisten - De Rød-Grønne,0
Aabenraa,1,Hovslund,"Ø_Jette_Hedegaard,_Padborg","Jette Hedegaard, Padborg",Enhedslisten - De Rød-Grønne,0
Aabenraa,1,Hovslund,"Ø_Arne_H._Tranberg,_Bovrup","Arne H. Tranberg, Bovrup",Enhedslisten - De Rød-Grønne,0
Aabenraa,1,Hovslund,Å_Listestemmer,Listestemmer,Alternativet,0
Aabenraa,1,Hovslund,"Å_Henrik_Boye,_Aabenraa","Henrik Boye, Aabenraa",Alternativet,0
Aabenraa,1,Hovslund,"Å_Connie_Wilhelm,_Genner","Connie Wilhelm, Genner",Alternativet,1
Aabenraa,1,Hovslund,"Å_Gurli_Toft_Sieljacks,_Rødekro","Gurli Toft Sieljacks, Rødekro",Alternativet,0
Aabenraa,2,Hellevad,A_Listestemmer,Listestemmer,Socialdemokratiet,24
Aabenraa,2,Hellevad,"A_Erik_Uldall_Hansen,_Aabenraa","Erik Uldall Hansen, Aabenraa",Socialdemokratiet,15
Aabenraa,2,Hellevad,"A_Signe_Bekker_Dhiman,_Aabenraa","Signe Bekker Dhiman, Aabenraa",Socialdemokratiet,8
Aabenraa,2,Hellevad,"A_Christian_Panbo,_Aabenraa","Christian Panbo, Aabenraa",Socialdemokratiet,7
Aabenraa,2,Hellevad,"A_Dorrit_Knudsen,_Aabenraa","Dorrit Knudsen, Aabenraa",Socialdemokratiet,1
Aabenraa,2,Hellevad,"A_Theis_Kylling_Hommeltoft,_Aabenraa","Theis Kylling Hommeltoft, Aabenraa",Socialdemokratiet,0
Aabenraa,2,Hellevad,"A_Dorte_Soll,_Kruså","Dorte Soll, Kruså",Socialdemokratiet,0
Aabenraa,2,Hellevad,"A_Egon_Madsen,_Rødekro","Egon Madsen, Rødekro",Socialdemokratiet,2
Aabenraa,2,Hellevad,"A_Helle_Dantoft,_Bolderslev","Helle Dantoft, Bolderslev",Socialdemokratiet,3
Aabenraa,2,Hellevad,"A_Karsten_Meyer_Olesen,_Rødekro","Karsten Meyer Olesen, Rødekro",Socialdemokratiet,3
Aabenraa,2,Hellevad,"A_Alice_Andersen,_Hellevad","Alice Andersen, Hellevad",Socialdemokratiet,49
Aabenraa,2,Hellevad,"A_René_Dupont,_Hovslund","René Dupont, Hovslund",Socialdemokratiet,0
Aabenraa,2,Hellevad,"A_Marianne_List,_Løjt_Kirkeby","Marianne List, Løjt Kirkeby",Socialdemokratiet,0
Aabenraa,2,Hellevad,"A_Christian_Freund,_Felstedskov","Christian Freund, Felstedskov",Socialdemokratiet,2
Aabenraa,2,Hellevad,"A_Rikke_Flebbe,_Rødekro","Rikke Flebbe, Rødekro",Socialdemokratiet,0
Aabenraa,2,Hellevad,"A_Lars_Christian_Nielsen,_Tinglev","Lars Christian Nielsen, Tinglev",Socialdemokratiet,0
Aabenraa,2,Hellevad,"A_Cathrina_Aaes_Sørensen,_Aabenraa","Cathrina Aaes Sørensen, Aabenraa",Socialdemokratiet,1
Aabenraa,2,Hellevad,"A_Jan_Nielsen,_Genner","Jan Nielsen, Genner",Socialdemokratiet,0
Aabenraa,2,Hellevad,"A_Gaby_Scheel,_Løjt_Kirkeby","Gaby Scheel, Løjt Kirkeby",Socialdemokratiet,1
Aabenraa,2,Hellevad,"A_Ovidiu_George_Nechitoi,_Hjordkær","Ovidiu George Nechitoi, Hjordkær",Socialdemokratiet,6
Aabenraa,2,Hellevad,"A_Kim_Mads_Madsen,_Stubbæk","Kim Mads Madsen, Stubbæk",Socialdemokratiet,0
Aabenraa,2,Hellevad,"A_Gerth_Petersen,_Varnæs","Gerth Petersen, Varnæs",Socialdemokratiet,1
Aabenraa,2,Hellevad,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,5
Aabenraa,2,Hellevad,"C_Jan_Riber_Jakobsen,_Padborg","Jan Riber Jakobsen, Padborg",Det Konservative Folkeparti,5
Aabenraa,2,Hellevad,"C_Rasmus_Elkjær_Larsen,_Hostrupskov","Rasmus Elkjær Larsen, Hostrupskov",Det Konservative Folkeparti,1
Aabenraa,2,Hellevad,"C_Anders_Koch-Hørlyck,_Rødekro","Anders Koch-Hørlyck, Rødekro",Det Konservative Folkeparti,5
Aabenraa,2,Hellevad,"C_Jeanette_Birkelund,_Aabenraa","Jeanette Birkelund, Aabenraa",Det Konservative Folkeparti,0
Aabenraa,2,Hellevad,"C_Kjeld_Hansen,_Søgård","Kjeld Hansen, Søgård",Det Konservative Folkeparti,1
Aabenraa,2,Hellevad,"C_Wickie_Lund,_Hostrupskov","Wickie Lund, Hostrupskov",Det Konservative Folkeparti,1
Aabenraa,2,Hellevad,"C_Ragner_Nielsen,_Tinglev","Ragner Nielsen, Tinglev",Det Konservative Folkeparti,0
Aabenraa,2,Hellevad,"C_Lars_H._Ellebye,_Felsted","Lars H. Ellebye, Felsted",Det Konservative Folkeparti,2
Aabenraa,2,Hellevad,"C_Severin_Stollig_Sivesgaard,_Bjern.","Severin Stollig Sivesgaard, Bjern.",Det Konservative Folkeparti,2
Aabenraa,2,Hellevad,"C_Leo_Lund,_Rødekro","Leo Lund, Rødekro",Det Konservative Folkeparti,9
Aabenraa,2,Hellevad,"C_Ole_Gottlieb,_Felsted","Ole Gottlieb, Felsted",Det Konservative Folkeparti,0
Aabenraa,2,Hellevad,"C_Kristian_Refsgaard,_Hostrupskov","Kristian Refsgaard, Hostrupskov",Det Konservative Folkeparti,1
Aabenraa,2,Hellevad,"C_Rasmus_H._Eichler,_Aabenraa","Rasmus H. Eichler, Aabenraa",Det Konservative Folkeparti,0
Aabenraa,2,Hellevad,"C_Toke_Ebbesen,_Varnæs","Toke Ebbesen, Varnæs",Det Konservative Folkeparti,1
Aabenraa,2,Hellevad,"C_Alf_Ingfeldt,_Hovslund","Alf Ingfeldt, Hovslund",Det Konservative Folkeparti,0
Aabenraa,2,Hellevad,"C_Aksel_Juhl,_Uge","Aksel Juhl, Uge",Det Konservative Folkeparti,0
Aabenraa,2,Hellevad,"C_Henrik_Hjord_Ohlsen,_Tinglev","Henrik Hjord Ohlsen, Tinglev",Det Konservative Folkeparti,0
Aabenraa,2,Hellevad,"C_Kristin_Andresen,_Aabenraa","Kristin Andresen, Aabenraa",Det Konservative Folkeparti,0
Aabenraa,2,Hellevad,D_Listestemmer,Listestemmer,Nye Borgerlige,15
Aabenraa,2,Hellevad,D_Jan_Køpke_Christensen,Jan Køpke Christensen,Nye Borgerlige,17
Aabenraa,2,Hellevad,D_Hans-Christian_Gjerlevsen,Hans-Christian Gjerlevsen,Nye Borgerlige,8
Aabenraa,2,Hellevad,D_Kim_Andkjær_Doberck,Kim Andkjær Doberck,Nye Borgerlige,2
Aabenraa,2,Hellevad,D_Allan_Frank,Allan Frank,Nye Borgerlige,0
Aabenraa,2,Hellevad,D_Lone_Jessen_Hellerup,Lone Jessen Hellerup,Nye Borgerlige,0
Aabenraa,2,Hellevad,D_Lars_Sandholdt,Lars Sandholdt,Nye Borgerlige,0
Aabenraa,2,Hellevad,D_Pia_Evers,Pia Evers,Nye Borgerlige,0
Aabenraa,2,Hellevad,D_Jesper_Schultz,Jesper Schultz,Nye Borgerlige,1
Aabenraa,2,Hellevad,D_Hans_Peter_Staugaard_Bertram,Hans Peter Staugaard Bertram,Nye Borgerlige,0
Aabenraa,2,Hellevad,D_Charlotte_Gudbrandsen,Charlotte Gudbrandsen,Nye Borgerlige,2
Aabenraa,2,Hellevad,D_Jonas_Zuschke,Jonas Zuschke,Nye Borgerlige,0
Aabenraa,2,Hellevad,D_Bodil_Bundesen,Bodil Bundesen,Nye Borgerlige,1
Aabenraa,2,Hellevad,D_Lis_Wiveson,Lis Wiveson,Nye Borgerlige,0
Aabenraa,2,Hellevad,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,1
Aabenraa,2,Hellevad,"F_Michael_Christensen,_Kollund","Michael Christensen, Kollund",SF - Socialistisk Folkeparti,2
Aabenraa,2,Hellevad,"F_Søren_Jensen,_Løjt_Kirkeby","Søren Jensen, Løjt Kirkeby",SF - Socialistisk Folkeparti,1
Aabenraa,2,Hellevad,"F_Karsten_Kjeldsen,_Aabenraa","Karsten Kjeldsen, Aabenraa",SF - Socialistisk Folkeparti,0
Aabenraa,2,Hellevad,"F_Christian_Mutwa_Christensen,_H.Kol","Christian Mutwa Christensen, H.Kol",SF - Socialistisk Folkeparti,1
Aabenraa,2,Hellevad,"F_Børge_Lund,_Løjt_Kirkeby","Børge Lund, Løjt Kirkeby",SF - Socialistisk Folkeparti,0
Aabenraa,2,Hellevad,I_Listestemmer,Listestemmer,Liberal Alliance,2
Aabenraa,2,Hellevad,"I_Ejler_Schütt,_Løjt_Kirkeby","Ejler Schütt, Løjt Kirkeby",Liberal Alliance,0
Aabenraa,2,Hellevad,"I_Morten_Rask,_Rugbjerg","Morten Rask, Rugbjerg",Liberal Alliance,0
Aabenraa,2,Hellevad,"I_Casper_Andersen,_Bov","Casper Andersen, Bov",Liberal Alliance,1
Aabenraa,2,Hellevad,"I_Jens_Chr._Nielsen,_Hostrupskov","Jens Chr. Nielsen, Hostrupskov",Liberal Alliance,0
Aabenraa,2,Hellevad,K_Listestemmer,Listestemmer,Kristendemokraterne,1
Aabenraa,2,Hellevad,K_Ester_Esmarch,Ester Esmarch,Kristendemokraterne,6
Aabenraa,2,Hellevad,O_Listestemmer,Listestemmer,Dansk Folkeparti,10
Aabenraa,2,Hellevad,O_Arne_Leyh_Petersen,Arne Leyh Petersen,Dansk Folkeparti,11
Aabenraa,2,Hellevad,O_Ida_Smed,Ida Smed,Dansk Folkeparti,7
Aabenraa,2,Hellevad,O_Mikael_Wendelin_Nielsen,Mikael Wendelin Nielsen,Dansk Folkeparti,0
Aabenraa,2,Hellevad,O_Jette_Julius_Kristiansen,Jette Julius Kristiansen,Dansk Folkeparti,1
Aabenraa,2,Hellevad,O_Christian_Gramstrup_Lauridsen,Christian Gramstrup Lauridsen,Dansk Folkeparti,0
Aabenraa,2,Hellevad,O_Ove_Pedersen,Ove Pedersen,Dansk Folkeparti,0
Aabenraa,2,Hellevad,O_Johannes_Højland_Classen,Johannes Højland Classen,Dansk Folkeparti,1
Aabenraa,2,Hellevad,S_Listestemmer,Listestemmer,Slesvigsk Parti,2
Aabenraa,2,Hellevad,S_Erwin_Andresen,Erwin Andresen,Slesvigsk Parti,3
Aabenraa,2,Hellevad,S_Kurt_Asmussen,Kurt Asmussen,Slesvigsk Parti,6
Aabenraa,2,Hellevad,S_Thore_Naujeck,Thore Naujeck,Slesvigsk Parti,4
Aabenraa,2,Hellevad,S_Käthe_Nissen,Käthe Nissen,Slesvigsk Parti,0
Aabenraa,2,Hellevad,S_Uwe_Asmussen,Uwe Asmussen,Slesvigsk Parti,1
Aabenraa,2,Hellevad,S_Hans_Christian_Bock,Hans Christian Bock,Slesvigsk Parti,0
Aabenraa,2,Hellevad,S_Florian_Born,Florian Born,Slesvigsk Parti,0
Aabenraa,2,Hellevad,S_Ilse_Friis,Ilse Friis,Slesvigsk Parti,0
Aabenraa,2,Hellevad,S_Katharina_Kley,Katharina Kley,Slesvigsk Parti,0
Aabenraa,2,Hellevad,S_Gerd_Lorenzen,Gerd Lorenzen,Slesvigsk Parti,0
Aabenraa,2,Hellevad,S_Hugo_Schmidt,Hugo Schmidt,Slesvigsk Parti,0
Aabenraa,2,Hellevad,S_Jan_Breitenkamp_Hansen,Jan Breitenkamp Hansen,Slesvigsk Parti,0
Aabenraa,2,Hellevad,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",15
Aabenraa,2,Hellevad,"V_Thomas_Andresen,_Tinglev","Thomas Andresen, Tinglev","Venstre, Danmarks Liberale Parti",49
Aabenraa,2,Hellevad,"V_Lars_Bruun_Andresen,_Varnæs","Lars Bruun Andresen, Varnæs","Venstre, Danmarks Liberale Parti",0
Aabenraa,2,Hellevad,"V_Rasmus_Andresen,_Felsted","Rasmus Andresen, Felsted","Venstre, Danmarks Liberale Parti",6
Aabenraa,2,Hellevad,"V_Lone_Bakowsky,_Kruså","Lone Bakowsky, Kruså","Venstre, Danmarks Liberale Parti",1
Aabenraa,2,Hellevad,"V_Andreas_Bonde,_Bolderslev","Andreas Bonde, Bolderslev","Venstre, Danmarks Liberale Parti",0
Aabenraa,2,Hellevad,"V_Bjarne_Buthler,_Aabenraa","Bjarne Buthler, Aabenraa","Venstre, Danmarks Liberale Parti",2
Aabenraa,2,Hellevad,"V_Kirsten_Nørgård_Christensen,_B.Bov","Kirsten Nørgård Christensen, B.Bov","Venstre, Danmarks Liberale Parti",3
