kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Gladsaxe,1,Bagsværd,V_Camilla_Friis,Camilla Friis,"Venstre, Danmarks Liberale Parti",38
Gladsaxe,1,Bagsværd,V_René_Wriedt,René Wriedt,"Venstre, Danmarks Liberale Parti",3
Gladsaxe,1,Bagsværd,V_Finn_Kilbak,Finn Kilbak,"Venstre, Danmarks Liberale Parti",26
Gladsaxe,1,Bagsværd,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,121
Gladsaxe,1,Bagsværd,Ø_Trine_Henriksen,Trine Henriksen,Enhedslisten - De Rød-Grønne,92
Gladsaxe,1,Bagsværd,Ø_Signe_Rosa_Skelbæk,Signe Rosa Skelbæk,Enhedslisten - De Rød-Grønne,33
Gladsaxe,1,Bagsværd,Ø_Michael_Dorph_Jensen,Michael Dorph Jensen,Enhedslisten - De Rød-Grønne,12
Gladsaxe,1,Bagsværd,Ø_Torben_Madsen,Torben Madsen,Enhedslisten - De Rød-Grønne,11
Gladsaxe,1,Bagsværd,Ø_Casper_Pedersen,Casper Pedersen,Enhedslisten - De Rød-Grønne,4
Gladsaxe,1,Bagsværd,Ø_Shila_Pourdeylami,Shila Pourdeylami,Enhedslisten - De Rød-Grønne,21
Gladsaxe,1,Bagsværd,Ø_Sune_Rastad_Bahn,Sune Rastad Bahn,Enhedslisten - De Rød-Grønne,2
Gladsaxe,1,Bagsværd,Ø_Bertha_M._Friis,Bertha M. Friis,Enhedslisten - De Rød-Grønne,9
Gladsaxe,1,Bagsværd,Ø_Morten_Ravn_Landerslev,Morten Ravn Landerslev,Enhedslisten - De Rød-Grønne,1
Gladsaxe,1,Bagsværd,Ø_Patrick_Okwonga,Patrick Okwonga,Enhedslisten - De Rød-Grønne,4
Gladsaxe,2,Hovedbiblioteket,A_Listestemmer,Listestemmer,Socialdemokratiet,514
Gladsaxe,2,Hovedbiblioteket,A_Trine_Græse,Trine Græse,Socialdemokratiet,445
Gladsaxe,2,Hovedbiblioteket,A_Kristine_Henriksen,Kristine Henriksen,Socialdemokratiet,58
Gladsaxe,2,Hovedbiblioteket,A_Jakob_Skovgaard_Koed,Jakob Skovgaard Koed,Socialdemokratiet,23
Gladsaxe,2,Hovedbiblioteket,A_Ole_Skrald,Ole Skrald,Socialdemokratiet,41
Gladsaxe,2,Hovedbiblioteket,A_Katrine_Skov,Katrine Skov,Socialdemokratiet,79
Gladsaxe,2,Hovedbiblioteket,A_Tom_Vang_Knudsen,Tom Vang Knudsen,Socialdemokratiet,11
Gladsaxe,2,Hovedbiblioteket,A_Rikke_Louise_Schilling,Rikke Louise Schilling,Socialdemokratiet,31
Gladsaxe,2,Hovedbiblioteket,A_Line_Stockmal_Ammundsen,Line Stockmal Ammundsen,Socialdemokratiet,68
Gladsaxe,2,Hovedbiblioteket,A_Peter_Berg_Nellemann,Peter Berg Nellemann,Socialdemokratiet,21
Gladsaxe,2,Hovedbiblioteket,A_Bjarne_Henriksen,Bjarne Henriksen,Socialdemokratiet,12
Gladsaxe,2,Hovedbiblioteket,A_Henrik_V._Pedersen,Henrik V. Pedersen,Socialdemokratiet,7
Gladsaxe,2,Hovedbiblioteket,A_Calle_Greisholm,Calle Greisholm,Socialdemokratiet,97
Gladsaxe,2,Hovedbiblioteket,A_Anthon_Berentzen,Anthon Berentzen,Socialdemokratiet,35
Gladsaxe,2,Hovedbiblioteket,A_Kristian_Niebuhr,Kristian Niebuhr,Socialdemokratiet,25
Gladsaxe,2,Hovedbiblioteket,A_Allan_Olsen,Allan Olsen,Socialdemokratiet,15
Gladsaxe,2,Hovedbiblioteket,B_Listestemmer,Listestemmer,Radikale Venstre,108
Gladsaxe,2,Hovedbiblioteket,B_Christina_Rittig_Falkberg,Christina Rittig Falkberg,Radikale Venstre,70
Gladsaxe,2,Hovedbiblioteket,B_Pia_Skou,Pia Skou,Radikale Venstre,50
Gladsaxe,2,Hovedbiblioteket,B_Claus_Wachmann,Claus Wachmann,Radikale Venstre,2
Gladsaxe,2,Hovedbiblioteket,B_Lis_Smidsholm,Lis Smidsholm,Radikale Venstre,2
Gladsaxe,2,Hovedbiblioteket,B_Martin_Karbech_Mouritsen,Martin Karbech Mouritsen,Radikale Venstre,0
Gladsaxe,2,Hovedbiblioteket,B_Jakob_Trier,Jakob Trier,Radikale Venstre,3
Gladsaxe,2,Hovedbiblioteket,B_Sara_Edwige_Kobli,Sara Edwige Kobli,Radikale Venstre,16
Gladsaxe,2,Hovedbiblioteket,B_Nick_Nouri,Nick Nouri,Radikale Venstre,1
Gladsaxe,2,Hovedbiblioteket,B_Anne_Parbst,Anne Parbst,Radikale Venstre,0
Gladsaxe,2,Hovedbiblioteket,B_Claus_Staal,Claus Staal,Radikale Venstre,15
Gladsaxe,2,Hovedbiblioteket,B_Flemming_Ytzen,Flemming Ytzen,Radikale Venstre,5
Gladsaxe,2,Hovedbiblioteket,B_Mads_Bondo_Dydensborg,Mads Bondo Dydensborg,Radikale Venstre,0
Gladsaxe,2,Hovedbiblioteket,B_Bjarne_Tolboe_Christiansen,Bjarne Tolboe Christiansen,Radikale Venstre,3
Gladsaxe,2,Hovedbiblioteket,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,192
Gladsaxe,2,Hovedbiblioteket,C_Henrik_Sørensen,Henrik Sørensen,Det Konservative Folkeparti,68
Gladsaxe,2,Hovedbiblioteket,C_Thomas_Germann,Thomas Germann,Det Konservative Folkeparti,11
Gladsaxe,2,Hovedbiblioteket,C_Rebecca_Plomin,Rebecca Plomin,Det Konservative Folkeparti,33
Gladsaxe,2,Hovedbiblioteket,C_Jacqueline_Kristensen,Jacqueline Kristensen,Det Konservative Folkeparti,21
Gladsaxe,2,Hovedbiblioteket,C_Lars_Abel,Lars Abel,Det Konservative Folkeparti,65
Gladsaxe,2,Hovedbiblioteket,C_Mogens_Busk_Sørensen,Mogens Busk Sørensen,Det Konservative Folkeparti,5
Gladsaxe,2,Hovedbiblioteket,C_Marianne_Damgaard-Sørensen,Marianne Damgaard-Sørensen,Det Konservative Folkeparti,18
Gladsaxe,2,Hovedbiblioteket,C_Christa_Kjær,Christa Kjær,Det Konservative Folkeparti,11
Gladsaxe,2,Hovedbiblioteket,D_Listestemmer,Listestemmer,Nye Borgerlige,80
Gladsaxe,2,Hovedbiblioteket,D_Jan_Pless,Jan Pless,Nye Borgerlige,59
Gladsaxe,2,Hovedbiblioteket,D_Carsten_Toft,Carsten Toft,Nye Borgerlige,8
Gladsaxe,2,Hovedbiblioteket,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,186
Gladsaxe,2,Hovedbiblioteket,F_Serdal_Benli,Serdal Benli,SF - Socialistisk Folkeparti,154
Gladsaxe,2,Hovedbiblioteket,F_Dorthe_Wichmand_Müller,Dorthe Wichmand Müller,SF - Socialistisk Folkeparti,32
Gladsaxe,2,Hovedbiblioteket,F_Signe_Ejersbo,Signe Ejersbo,SF - Socialistisk Folkeparti,41
Gladsaxe,2,Hovedbiblioteket,F_Lene_Søndergaard,Lene Søndergaard,SF - Socialistisk Folkeparti,43
Gladsaxe,2,Hovedbiblioteket,F_Frederik_Hoedeman,Frederik Hoedeman,SF - Socialistisk Folkeparti,5
Gladsaxe,2,Hovedbiblioteket,F_Holger_Grohganz,Holger Grohganz,SF - Socialistisk Folkeparti,9
Gladsaxe,2,Hovedbiblioteket,F_Bo_Bülow,Bo Bülow,SF - Socialistisk Folkeparti,9
Gladsaxe,2,Hovedbiblioteket,F_Peter_Malinovsky,Peter Malinovsky,SF - Socialistisk Folkeparti,9
Gladsaxe,2,Hovedbiblioteket,F_Gunnar_Svendsen,Gunnar Svendsen,SF - Socialistisk Folkeparti,1
Gladsaxe,2,Hovedbiblioteket,F_Anne_Breum,Anne Breum,SF - Socialistisk Folkeparti,9
Gladsaxe,2,Hovedbiblioteket,H_Listestemmer,Listestemmer,Sahar Aslani,1
Gladsaxe,2,Hovedbiblioteket,H_Sahar_Aslani,Sahar Aslani,Sahar Aslani,5
Gladsaxe,2,Hovedbiblioteket,I_Listestemmer,Listestemmer,Liberal Alliance,43
Gladsaxe,2,Hovedbiblioteket,I_Jørgen_Juhl,Jørgen Juhl,Liberal Alliance,9
Gladsaxe,2,Hovedbiblioteket,I_David_Ibsen,David Ibsen,Liberal Alliance,8
Gladsaxe,2,Hovedbiblioteket,I_Kim_Fuglsang_Laczek,Kim Fuglsang Laczek,Liberal Alliance,8
Gladsaxe,2,Hovedbiblioteket,I_Jytte_Tholstrup_Svendsen,Jytte Tholstrup Svendsen,Liberal Alliance,1
Gladsaxe,2,Hovedbiblioteket,K_Listestemmer,Listestemmer,Kristendemokraterne,10
Gladsaxe,2,Hovedbiblioteket,K_Esben_Frette_Johnsen,Esben Frette Johnsen,Kristendemokraterne,6
Gladsaxe,2,Hovedbiblioteket,K_Bolette_von_Westphal,Bolette von Westphal,Kristendemokraterne,3
Gladsaxe,2,Hovedbiblioteket,L_Listestemmer,Listestemmer,Lokallisten Gladsaxe,26
Gladsaxe,2,Hovedbiblioteket,L_Lise_Tønner,Lise Tønner,Lokallisten Gladsaxe,46
Gladsaxe,2,Hovedbiblioteket,L_Lene_Svendborg,Lene Svendborg,Lokallisten Gladsaxe,33
Gladsaxe,2,Hovedbiblioteket,L_John_Ellehammer,John Ellehammer,Lokallisten Gladsaxe,7
Gladsaxe,2,Hovedbiblioteket,L_Suleman_Naim,Suleman Naim,Lokallisten Gladsaxe,49
Gladsaxe,2,Hovedbiblioteket,O_Listestemmer,Listestemmer,Dansk Folkeparti,62
Gladsaxe,2,Hovedbiblioteket,O_Susanne_Damsgaard,Susanne Damsgaard,Dansk Folkeparti,56
Gladsaxe,2,Hovedbiblioteket,O_Bonett_Trusell,Bonett Trusell,Dansk Folkeparti,16
Gladsaxe,2,Hovedbiblioteket,O_Klaus_Kjær,Klaus Kjær,Dansk Folkeparti,17
Gladsaxe,2,Hovedbiblioteket,O_Flemming_H._Albrechtsen,Flemming H. Albrechtsen,Dansk Folkeparti,2
Gladsaxe,2,Hovedbiblioteket,O_Patricia_Damsgaard,Patricia Damsgaard,Dansk Folkeparti,1
Gladsaxe,2,Hovedbiblioteket,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",181
Gladsaxe,2,Hovedbiblioteket,V_Martin_Skou_Heidemann,Martin Skou Heidemann,"Venstre, Danmarks Liberale Parti",112
Gladsaxe,2,Hovedbiblioteket,V_Astrid_Søborg,Astrid Søborg,"Venstre, Danmarks Liberale Parti",104
Gladsaxe,2,Hovedbiblioteket,V_Lone_Yalcinkaya,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",57
Gladsaxe,2,Hovedbiblioteket,V_Thekla_Ravn,Thekla Ravn,"Venstre, Danmarks Liberale Parti",11
Gladsaxe,2,Hovedbiblioteket,V_Allan_Juhl_Feddersen,Allan Juhl Feddersen,"Venstre, Danmarks Liberale Parti",6
Gladsaxe,2,Hovedbiblioteket,V_Gunnar_Sumberg,Gunnar Sumberg,"Venstre, Danmarks Liberale Parti",11
Gladsaxe,2,Hovedbiblioteket,V_Benedikte_Claudinger,Benedikte Claudinger,"Venstre, Danmarks Liberale Parti",4
Gladsaxe,2,Hovedbiblioteket,V_Henrik_Thormod_Andersen,Henrik Thormod Andersen,"Venstre, Danmarks Liberale Parti",5
Gladsaxe,2,Hovedbiblioteket,V_Kenneth_Colding,Kenneth Colding,"Venstre, Danmarks Liberale Parti",16
Gladsaxe,2,Hovedbiblioteket,V_Camilla_Friis,Camilla Friis,"Venstre, Danmarks Liberale Parti",41
Gladsaxe,2,Hovedbiblioteket,V_René_Wriedt,René Wriedt,"Venstre, Danmarks Liberale Parti",0
Gladsaxe,2,Hovedbiblioteket,V_Finn_Kilbak,Finn Kilbak,"Venstre, Danmarks Liberale Parti",16
Gladsaxe,2,Hovedbiblioteket,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,194
Gladsaxe,2,Hovedbiblioteket,Ø_Trine_Henriksen,Trine Henriksen,Enhedslisten - De Rød-Grønne,97
Gladsaxe,2,Hovedbiblioteket,Ø_Signe_Rosa_Skelbæk,Signe Rosa Skelbæk,Enhedslisten - De Rød-Grønne,59
Gladsaxe,2,Hovedbiblioteket,Ø_Michael_Dorph_Jensen,Michael Dorph Jensen,Enhedslisten - De Rød-Grønne,7
Gladsaxe,2,Hovedbiblioteket,Ø_Torben_Madsen,Torben Madsen,Enhedslisten - De Rød-Grønne,21
Gladsaxe,2,Hovedbiblioteket,Ø_Casper_Pedersen,Casper Pedersen,Enhedslisten - De Rød-Grønne,5
Gladsaxe,2,Hovedbiblioteket,Ø_Shila_Pourdeylami,Shila Pourdeylami,Enhedslisten - De Rød-Grønne,31
Gladsaxe,2,Hovedbiblioteket,Ø_Sune_Rastad_Bahn,Sune Rastad Bahn,Enhedslisten - De Rød-Grønne,6
Gladsaxe,2,Hovedbiblioteket,Ø_Bertha_M._Friis,Bertha M. Friis,Enhedslisten - De Rød-Grønne,26
Gladsaxe,2,Hovedbiblioteket,Ø_Morten_Ravn_Landerslev,Morten Ravn Landerslev,Enhedslisten - De Rød-Grønne,2
Gladsaxe,2,Hovedbiblioteket,Ø_Patrick_Okwonga,Patrick Okwonga,Enhedslisten - De Rød-Grønne,2
Gladsaxe,3,Egegård,A_Listestemmer,Listestemmer,Socialdemokratiet,475
Gladsaxe,3,Egegård,A_Trine_Græse,Trine Græse,Socialdemokratiet,428
Gladsaxe,3,Egegård,A_Kristine_Henriksen,Kristine Henriksen,Socialdemokratiet,35
Gladsaxe,3,Egegård,A_Jakob_Skovgaard_Koed,Jakob Skovgaard Koed,Socialdemokratiet,32
Gladsaxe,3,Egegård,A_Ole_Skrald,Ole Skrald,Socialdemokratiet,64
Gladsaxe,3,Egegård,A_Katrine_Skov,Katrine Skov,Socialdemokratiet,34
Gladsaxe,3,Egegård,A_Tom_Vang_Knudsen,Tom Vang Knudsen,Socialdemokratiet,11
Gladsaxe,3,Egegård,A_Rikke_Louise_Schilling,Rikke Louise Schilling,Socialdemokratiet,37
Gladsaxe,3,Egegård,A_Line_Stockmal_Ammundsen,Line Stockmal Ammundsen,Socialdemokratiet,49
Gladsaxe,3,Egegård,A_Peter_Berg_Nellemann,Peter Berg Nellemann,Socialdemokratiet,32
Gladsaxe,3,Egegård,A_Bjarne_Henriksen,Bjarne Henriksen,Socialdemokratiet,17
Gladsaxe,3,Egegård,A_Henrik_V._Pedersen,Henrik V. Pedersen,Socialdemokratiet,5
Gladsaxe,3,Egegård,A_Calle_Greisholm,Calle Greisholm,Socialdemokratiet,46
Gladsaxe,3,Egegård,A_Anthon_Berentzen,Anthon Berentzen,Socialdemokratiet,22
Gladsaxe,3,Egegård,A_Kristian_Niebuhr,Kristian Niebuhr,Socialdemokratiet,6
Gladsaxe,3,Egegård,A_Allan_Olsen,Allan Olsen,Socialdemokratiet,8
Gladsaxe,3,Egegård,B_Listestemmer,Listestemmer,Radikale Venstre,88
Gladsaxe,3,Egegård,B_Christina_Rittig_Falkberg,Christina Rittig Falkberg,Radikale Venstre,54
Gladsaxe,3,Egegård,B_Pia_Skou,Pia Skou,Radikale Venstre,52
Gladsaxe,3,Egegård,B_Claus_Wachmann,Claus Wachmann,Radikale Venstre,3
Gladsaxe,3,Egegård,B_Lis_Smidsholm,Lis Smidsholm,Radikale Venstre,5
Gladsaxe,3,Egegård,B_Martin_Karbech_Mouritsen,Martin Karbech Mouritsen,Radikale Venstre,0
Gladsaxe,3,Egegård,B_Jakob_Trier,Jakob Trier,Radikale Venstre,1
Gladsaxe,3,Egegård,B_Sara_Edwige_Kobli,Sara Edwige Kobli,Radikale Venstre,7
Gladsaxe,3,Egegård,B_Nick_Nouri,Nick Nouri,Radikale Venstre,2
Gladsaxe,3,Egegård,B_Anne_Parbst,Anne Parbst,Radikale Venstre,1
Gladsaxe,3,Egegård,B_Claus_Staal,Claus Staal,Radikale Venstre,8
Gladsaxe,3,Egegård,B_Flemming_Ytzen,Flemming Ytzen,Radikale Venstre,1
Gladsaxe,3,Egegård,B_Mads_Bondo_Dydensborg,Mads Bondo Dydensborg,Radikale Venstre,2
Gladsaxe,3,Egegård,B_Bjarne_Tolboe_Christiansen,Bjarne Tolboe Christiansen,Radikale Venstre,2
Gladsaxe,3,Egegård,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,199
Gladsaxe,3,Egegård,C_Henrik_Sørensen,Henrik Sørensen,Det Konservative Folkeparti,94
Gladsaxe,3,Egegård,C_Thomas_Germann,Thomas Germann,Det Konservative Folkeparti,13
Gladsaxe,3,Egegård,C_Rebecca_Plomin,Rebecca Plomin,Det Konservative Folkeparti,42
Gladsaxe,3,Egegård,C_Jacqueline_Kristensen,Jacqueline Kristensen,Det Konservative Folkeparti,14
Gladsaxe,3,Egegård,C_Lars_Abel,Lars Abel,Det Konservative Folkeparti,66
Gladsaxe,3,Egegård,C_Mogens_Busk_Sørensen,Mogens Busk Sørensen,Det Konservative Folkeparti,8
Gladsaxe,3,Egegård,C_Marianne_Damgaard-Sørensen,Marianne Damgaard-Sørensen,Det Konservative Folkeparti,11
Gladsaxe,3,Egegård,C_Christa_Kjær,Christa Kjær,Det Konservative Folkeparti,8
Gladsaxe,3,Egegård,D_Listestemmer,Listestemmer,Nye Borgerlige,68
Gladsaxe,3,Egegård,D_Jan_Pless,Jan Pless,Nye Borgerlige,65
Gladsaxe,3,Egegård,D_Carsten_Toft,Carsten Toft,Nye Borgerlige,14
Gladsaxe,3,Egegård,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,111
Gladsaxe,3,Egegård,F_Serdal_Benli,Serdal Benli,SF - Socialistisk Folkeparti,140
Gladsaxe,3,Egegård,F_Dorthe_Wichmand_Müller,Dorthe Wichmand Müller,SF - Socialistisk Folkeparti,31
Gladsaxe,3,Egegård,F_Signe_Ejersbo,Signe Ejersbo,SF - Socialistisk Folkeparti,19
Gladsaxe,3,Egegård,F_Lene_Søndergaard,Lene Søndergaard,SF - Socialistisk Folkeparti,27
Gladsaxe,3,Egegård,F_Frederik_Hoedeman,Frederik Hoedeman,SF - Socialistisk Folkeparti,1
Gladsaxe,3,Egegård,F_Holger_Grohganz,Holger Grohganz,SF - Socialistisk Folkeparti,6
Gladsaxe,3,Egegård,F_Bo_Bülow,Bo Bülow,SF - Socialistisk Folkeparti,5
Gladsaxe,3,Egegård,F_Peter_Malinovsky,Peter Malinovsky,SF - Socialistisk Folkeparti,7
Gladsaxe,3,Egegård,F_Gunnar_Svendsen,Gunnar Svendsen,SF - Socialistisk Folkeparti,3
