kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Struer,1,Struer,V_Frank_Linde,Frank Linde,"Venstre, Danmarks Liberale Parti",101
Struer,1,Struer,V_Tim_Pindstofte,Tim Pindstofte,"Venstre, Danmarks Liberale Parti",26
Struer,1,Struer,V_Kjeld_Flarup,Kjeld Flarup,"Venstre, Danmarks Liberale Parti",7
Struer,1,Struer,V_Steen_Jakobsen,Steen Jakobsen,"Venstre, Danmarks Liberale Parti",94
Struer,1,Struer,V_Elin_Hamborg,Elin Hamborg,"Venstre, Danmarks Liberale Parti",15
Struer,1,Struer,V_Johannes_Stougård,Johannes Stougård,"Venstre, Danmarks Liberale Parti",7
Struer,1,Struer,V_John_Vangsgaard,John Vangsgaard,"Venstre, Danmarks Liberale Parti",6
Struer,1,Struer,V_Marianne_Bredal,Marianne Bredal,"Venstre, Danmarks Liberale Parti",119
Struer,1,Struer,V_Morten_Graversen,Morten Graversen,"Venstre, Danmarks Liberale Parti",110
Struer,1,Struer,V_Claus_Hansen,Claus Hansen,"Venstre, Danmarks Liberale Parti",9
Struer,1,Struer,V_Kjeld_Jensen,Kjeld Jensen,"Venstre, Danmarks Liberale Parti",6
Struer,1,Struer,V_Anisiya_Flarup,Anisiya Flarup,"Venstre, Danmarks Liberale Parti",12
Struer,1,Struer,Æ_Listestemmer,Listestemmer,Frihedslisten,8
Struer,1,Struer,"Æ_Adrian-Silviu,_Struer","Adrian-Silviu, Struer",Frihedslisten,14
Struer,2,Gimsing,A_Listestemmer,Listestemmer,Socialdemokratiet,82
Struer,2,Gimsing,A_John_Christoffersen,John Christoffersen,Socialdemokratiet,80
Struer,2,Gimsing,A_Ann_Møller_Nielsen,Ann Møller Nielsen,Socialdemokratiet,92
Struer,2,Gimsing,A_Dorte_Vilsgaard,Dorte Vilsgaard,Socialdemokratiet,16
Struer,2,Gimsing,A_Palle_Lykke_Ravn,Palle Lykke Ravn,Socialdemokratiet,17
Struer,2,Gimsing,A_Anna_Marie_Brix_Poulsen,Anna Marie Brix Poulsen,Socialdemokratiet,22
Struer,2,Gimsing,A_Claus_Søgaard_Andersen,Claus Søgaard Andersen,Socialdemokratiet,7
Struer,2,Gimsing,A_Flemming_T.Sørensen,Flemming T.Sørensen,Socialdemokratiet,18
Struer,2,Gimsing,A_Flemming_Odde,Flemming Odde,Socialdemokratiet,8
Struer,2,Gimsing,A_Theresa_Aroha_Wollenberg,Theresa Aroha Wollenberg,Socialdemokratiet,7
Struer,2,Gimsing,A_Jesper_Olesen,Jesper Olesen,Socialdemokratiet,38
Struer,2,Gimsing,A_Marianne_Kamp,Marianne Kamp,Socialdemokratiet,5
Struer,2,Gimsing,A_Flemming_Karlsen,Flemming Karlsen,Socialdemokratiet,4
Struer,2,Gimsing,A_Georg_Sabroe,Georg Sabroe,Socialdemokratiet,3
Struer,2,Gimsing,A_Kaj_Munkholm,Kaj Munkholm,Socialdemokratiet,19
Struer,2,Gimsing,A_Kristian_Svenningsen,Kristian Svenningsen,Socialdemokratiet,1
Struer,2,Gimsing,A_Kristian_Andersen,Kristian Andersen,Socialdemokratiet,1
Struer,2,Gimsing,A_Niels_Viggo_Lynghøj,Niels Viggo Lynghøj,Socialdemokratiet,25
Struer,2,Gimsing,B_Listestemmer,Listestemmer,Radikale Venstre,5
Struer,2,Gimsing,B_Peter_Vestergaard,Peter Vestergaard,Radikale Venstre,24
Struer,2,Gimsing,B_Ole_Agergaard_Olsen,Ole Agergaard Olsen,Radikale Venstre,1
Struer,2,Gimsing,B_Emma_Rørholm_Vestergaard,Emma Rørholm Vestergaard,Radikale Venstre,9
Struer,2,Gimsing,B_Adam_Jensen,Adam Jensen,Radikale Venstre,3
Struer,2,Gimsing,B_Jens_Ahrengot,Jens Ahrengot,Radikale Venstre,0
Struer,2,Gimsing,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,11
Struer,2,Gimsing,"C_Kjeld_Graversgård,Thyholm","Kjeld Graversgård,Thyholm",Det Konservative Folkeparti,6
Struer,2,Gimsing,"C_Kim_Aalbæk,_Struer","Kim Aalbæk, Struer",Det Konservative Folkeparti,21
Struer,2,Gimsing,"C_Bitten_Kvist_Jakobsen,_Struer","Bitten Kvist Jakobsen, Struer",Det Konservative Folkeparti,21
Struer,2,Gimsing,"C_Jacob_Aarlit_Gade,_Thyholm","Jacob Aarlit Gade, Thyholm",Det Konservative Folkeparti,2
Struer,2,Gimsing,"C_Villy_Nielsen,_Humlum","Villy Nielsen, Humlum",Det Konservative Folkeparti,0
Struer,2,Gimsing,"C_Nina_Gøthche,_Hjerm","Nina Gøthche, Hjerm",Det Konservative Folkeparti,3
Struer,2,Gimsing,D_Listestemmer,Listestemmer,Nye Borgerlige,11
Struer,2,Gimsing,D_Henrik_Thinggaard,Henrik Thinggaard,Nye Borgerlige,21
Struer,2,Gimsing,D_Jan_Prichystal,Jan Prichystal,Nye Borgerlige,6
Struer,2,Gimsing,D_Maria_Thorup,Maria Thorup,Nye Borgerlige,5
Struer,2,Gimsing,D_Troels_Nyborg_Jensen,Troels Nyborg Jensen,Nye Borgerlige,3
Struer,2,Gimsing,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,17
Struer,2,Gimsing,F_Anne_Kirstine_Bøge_Petersen,Anne Kirstine Bøge Petersen,SF - Socialistisk Folkeparti,18
Struer,2,Gimsing,F_Meritta_Bjerregaard,Meritta Bjerregaard,SF - Socialistisk Folkeparti,16
Struer,2,Gimsing,F_Hanne_D._Jacobsen,Hanne D. Jacobsen,SF - Socialistisk Folkeparti,5
Struer,2,Gimsing,F_Rikke_Bergenstoff,Rikke Bergenstoff,SF - Socialistisk Folkeparti,3
Struer,2,Gimsing,F_Ole_Johansen,Ole Johansen,SF - Socialistisk Folkeparti,13
Struer,2,Gimsing,F_Ivan_Holck_Jensen,Ivan Holck Jensen,SF - Socialistisk Folkeparti,4
Struer,2,Gimsing,I_Listestemmer,Listestemmer,Liberal Alliance,4
