kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Herlev,1,Herlev Medborgerhus,A_Listestemmer,Listestemmer,Socialdemokratiet,444
Herlev,1,Herlev Medborgerhus,A_Thomas_Gyldal_Petersen,Thomas Gyldal Petersen,Socialdemokratiet,1140
Herlev,1,Herlev Medborgerhus,A_Lars_Mann_Pedersen,Lars Mann Pedersen,Socialdemokratiet,33
Herlev,1,Herlev Medborgerhus,A_Gitte_Friberg_Bomholdt,Gitte Friberg Bomholdt,Socialdemokratiet,67
Herlev,1,Herlev Medborgerhus,A_Marco_Anders_Damgaard,Marco Anders Damgaard,Socialdemokratiet,59
Herlev,1,Herlev Medborgerhus,A_Michele_Møller_Amundsen,Michele Møller Amundsen,Socialdemokratiet,78
Herlev,1,Herlev Medborgerhus,A_Bo_Carle_Zabel,Bo Carle Zabel,Socialdemokratiet,61
Herlev,1,Herlev Medborgerhus,A_André_Lyhne_Nørager,André Lyhne Nørager,Socialdemokratiet,12
Herlev,1,Herlev Medborgerhus,A_Maria_Irene_Mankov,Maria Irene Mankov,Socialdemokratiet,51
Herlev,1,Herlev Medborgerhus,A_Stefan_Bruun_Rasmussen,Stefan Bruun Rasmussen,Socialdemokratiet,15
Herlev,1,Herlev Medborgerhus,A_Hanne_Brusgaard_Holst,Hanne Brusgaard Holst,Socialdemokratiet,16
Herlev,1,Herlev Medborgerhus,A_René_John_Brohammer_Hansen,René John Brohammer Hansen,Socialdemokratiet,23
Herlev,1,Herlev Medborgerhus,A_Vibs_Løsekrug_Hansen,Vibs Løsekrug Hansen,Socialdemokratiet,9
Herlev,1,Herlev Medborgerhus,A_Jan_Mogensen,Jan Mogensen,Socialdemokratiet,12
Herlev,1,Herlev Medborgerhus,A_Henrik_Sundstrup,Henrik Sundstrup,Socialdemokratiet,39
Herlev,1,Herlev Medborgerhus,A_Connie_Irene_Mankov,Connie Irene Mankov,Socialdemokratiet,28
Herlev,1,Herlev Medborgerhus,A_Conni_Rosendahl,Conni Rosendahl,Socialdemokratiet,23
Herlev,1,Herlev Medborgerhus,A_Søren_Homann_Nielsen,Søren Homann Nielsen,Socialdemokratiet,15
Herlev,1,Herlev Medborgerhus,B_Listestemmer,Listestemmer,Radikale Venstre,56
Herlev,1,Herlev Medborgerhus,B_Deniz_Kücükavci,Deniz Kücükavci,Radikale Venstre,57
Herlev,1,Herlev Medborgerhus,B_Jens_Frost,Jens Frost,Radikale Venstre,60
Herlev,1,Herlev Medborgerhus,B_Agha_Abbas_Razvi,Agha Abbas Razvi,Radikale Venstre,28
Herlev,1,Herlev Medborgerhus,B_Kaloua_Digbeu_-_Larsen,Kaloua Digbeu - Larsen,Radikale Venstre,8
Herlev,1,Herlev Medborgerhus,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,246
Herlev,1,Herlev Medborgerhus,C_Henrik_Hilleberg,Henrik Hilleberg,Det Konservative Folkeparti,241
Herlev,1,Herlev Medborgerhus,C_Hanne_Bonderup_Bjørn-Klausen,Hanne Bonderup Bjørn-Klausen,Det Konservative Folkeparti,86
Herlev,1,Herlev Medborgerhus,C_Jacob_Aagesen,Jacob Aagesen,Det Konservative Folkeparti,35
Herlev,1,Herlev Medborgerhus,C_Ivan_Skafte-Bundgaard,Ivan Skafte-Bundgaard,Det Konservative Folkeparti,10
Herlev,1,Herlev Medborgerhus,C_Ole_René_D_B_Pedersen,Ole René D B Pedersen,Det Konservative Folkeparti,6
Herlev,1,Herlev Medborgerhus,C_Chresten_Valdemar_Heide-Anderson,Chresten Valdemar Heide-Anderson,Det Konservative Folkeparti,7
Herlev,1,Herlev Medborgerhus,C_Dorte_Vilhelmsen,Dorte Vilhelmsen,Det Konservative Folkeparti,63
Herlev,1,Herlev Medborgerhus,C_Morten_Brørup,Morten Brørup,Det Konservative Folkeparti,9
Herlev,1,Herlev Medborgerhus,C_Carsten_Sonne_Pedersen,Carsten Sonne Pedersen,Det Konservative Folkeparti,3
Herlev,1,Herlev Medborgerhus,C_Jeannet_Lauenborg,Jeannet Lauenborg,Det Konservative Folkeparti,20
Herlev,1,Herlev Medborgerhus,C_Henrik_Laursen,Henrik Laursen,Det Konservative Folkeparti,25
Herlev,1,Herlev Medborgerhus,D_Listestemmer,Listestemmer,Nye Borgerlige,58
Herlev,1,Herlev Medborgerhus,D_Ditte_Landin,Ditte Landin,Nye Borgerlige,25
Herlev,1,Herlev Medborgerhus,D_Morten_Mølkær_Larsen,Morten Mølkær Larsen,Nye Borgerlige,7
Herlev,1,Herlev Medborgerhus,D_Jihmmy_Peter_Bach-Friis,Jihmmy Peter Bach-Friis,Nye Borgerlige,16
Herlev,1,Herlev Medborgerhus,D_Bjarne_Rostad_Olsen,Bjarne Rostad Olsen,Nye Borgerlige,1
Herlev,1,Herlev Medborgerhus,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,105
Herlev,1,Herlev Medborgerhus,F_Betina_Skovby,Betina Skovby,SF - Socialistisk Folkeparti,240
Herlev,1,Herlev Medborgerhus,F_Arly_John_Eskildsen,Arly John Eskildsen,SF - Socialistisk Folkeparti,124
Herlev,1,Herlev Medborgerhus,F_Samira_Akbari,Samira Akbari,SF - Socialistisk Folkeparti,32
Herlev,1,Herlev Medborgerhus,F_Anja_Henriksen,Anja Henriksen,SF - Socialistisk Folkeparti,27
Herlev,1,Herlev Medborgerhus,F_Jacob_Møller_Rasmussen,Jacob Møller Rasmussen,SF - Socialistisk Folkeparti,15
Herlev,1,Herlev Medborgerhus,F_Malou_Granskov_Skovby,Malou Granskov Skovby,SF - Socialistisk Folkeparti,10
Herlev,1,Herlev Medborgerhus,F_Lasse_Juul_Kristensen,Lasse Juul Kristensen,SF - Socialistisk Folkeparti,0
Herlev,1,Herlev Medborgerhus,F_Peter_Bugge_Schlæger,Peter Bugge Schlæger,SF - Socialistisk Folkeparti,0
