kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Middelfart,1,Middelfart V,H_Johnny_Ancher,Johnny Ancher,Omsorgsgruppen,38
Middelfart,1,Middelfart V,H_Michael_Jakobsen,Michael Jakobsen,Omsorgsgruppen,0
Middelfart,1,Middelfart V,H_Mathilde_Mathiasen,Mathilde Mathiasen,Omsorgsgruppen,3
Middelfart,1,Middelfart V,O_Listestemmer,Listestemmer,Dansk Folkeparti,32
Middelfart,1,Middelfart V,O_Steffen_Daugaard,Steffen Daugaard,Dansk Folkeparti,84
Middelfart,1,Middelfart V,O_Torben_Trafik,Torben Trafik,Dansk Folkeparti,11
Middelfart,1,Middelfart V,O_Susanne_Rikke_Hougaard-Nielsen,Susanne Rikke Hougaard-Nielsen,Dansk Folkeparti,15
Middelfart,1,Middelfart V,P_Listestemmer,Listestemmer,PositivPlus,0
Middelfart,1,Middelfart V,P_Hans_Berthel_Jespersen,Hans Berthel Jespersen,PositivPlus,0
Middelfart,1,Middelfart V,T_Listestemmer,Listestemmer,Tværpolitisk Anstændighed,20
Middelfart,1,Middelfart V,T_Jens_Andersen,Jens Andersen,Tværpolitisk Anstændighed,29
Middelfart,1,Middelfart V,T_Marie_Louise_Bache,Marie Louise Bache,Tværpolitisk Anstændighed,14
Middelfart,1,Middelfart V,T_Paw_Nielsen,Paw Nielsen,Tværpolitisk Anstændighed,39
Middelfart,1,Middelfart V,T_Elin_Kirstine_Svensen,Elin Kirstine Svensen,Tværpolitisk Anstændighed,4
Middelfart,1,Middelfart V,T_André_Knudsen,André Knudsen,Tværpolitisk Anstændighed,3
Middelfart,1,Middelfart V,T_Jørgen_Rohde,Jørgen Rohde,Tværpolitisk Anstændighed,21
Middelfart,1,Middelfart V,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",239
Middelfart,1,Middelfart V,V_Regitze_Tilma,Regitze Tilma,"Venstre, Danmarks Liberale Parti",278
Middelfart,1,Middelfart V,V_Kim_Lund,Kim Lund,"Venstre, Danmarks Liberale Parti",5
Middelfart,1,Middelfart V,V_Kent_Mosgård,Kent Mosgård,"Venstre, Danmarks Liberale Parti",118
Middelfart,1,Middelfart V,V_Anders_Møllegård,Anders Møllegård,"Venstre, Danmarks Liberale Parti",15
Middelfart,1,Middelfart V,V_Karin_Riishede,Karin Riishede,"Venstre, Danmarks Liberale Parti",72
Middelfart,1,Middelfart V,V_John_Kromann,John Kromann,"Venstre, Danmarks Liberale Parti",7
Middelfart,1,Middelfart V,V_Marc_Melgaard,Marc Melgaard,"Venstre, Danmarks Liberale Parti",15
Middelfart,1,Middelfart V,V_Irene_Tørnæs,Irene Tørnæs,"Venstre, Danmarks Liberale Parti",59
Middelfart,1,Middelfart V,V_Helge_Strandgaard,Helge Strandgaard,"Venstre, Danmarks Liberale Parti",2
Middelfart,1,Middelfart V,V_Line_Thingberg,Line Thingberg,"Venstre, Danmarks Liberale Parti",93
Middelfart,1,Middelfart V,V_Morten_Lynggaard_Pedersen,Morten Lynggaard Pedersen,"Venstre, Danmarks Liberale Parti",6
Middelfart,1,Middelfart V,Æ_Listestemmer,Listestemmer,Frihedslisten,3
Middelfart,1,Middelfart V,Æ_Susanne_Bonde,Susanne Bonde,Frihedslisten,2
Middelfart,1,Middelfart V,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,67
Middelfart,1,Middelfart V,Ø_Lasse_Schmücker,Lasse Schmücker,Enhedslisten - De Rød-Grønne,64
Middelfart,1,Middelfart V,Ø_Embla_Rasmussen,Embla Rasmussen,Enhedslisten - De Rød-Grønne,43
Middelfart,1,Middelfart V,Ø_Rebecca_Scheuerlein,Rebecca Scheuerlein,Enhedslisten - De Rød-Grønne,30
Middelfart,1,Middelfart V,Ø_Camilla_Dalum_Jensen,Camilla Dalum Jensen,Enhedslisten - De Rød-Grønne,18
Middelfart,1,Middelfart V,Ø_Morten_Pabst_Petersen,Morten Pabst Petersen,Enhedslisten - De Rød-Grønne,13
Middelfart,2,Middelfart Ø,A_Listestemmer,Listestemmer,Socialdemokratiet,347
Middelfart,2,Middelfart Ø,A_Johannes_Lundsfryd_Jensen,Johannes Lundsfryd Jensen,Socialdemokratiet,526
Middelfart,2,Middelfart Ø,A_Steen_Dahlstrøm,Steen Dahlstrøm,Socialdemokratiet,161
Middelfart,2,Middelfart Ø,A_Ulla_Sørensen,Ulla Sørensen,Socialdemokratiet,84
Middelfart,2,Middelfart Ø,A_Lars_Kristian_Vigsø,Lars Kristian Vigsø,Socialdemokratiet,25
Middelfart,2,Middelfart Ø,A_Kaj_Johansen,Kaj Johansen,Socialdemokratiet,23
Middelfart,2,Middelfart Ø,A_Gustav_Lyngaal_Egeberg,Gustav Lyngaal Egeberg,Socialdemokratiet,41
Middelfart,2,Middelfart Ø,A_Karina_Munck_Hansen,Karina Munck Hansen,Socialdemokratiet,36
Middelfart,2,Middelfart Ø,A_Jens_Backer_Mogensen,Jens Backer Mogensen,Socialdemokratiet,201
Middelfart,2,Middelfart Ø,A_John_Kruse,John Kruse,Socialdemokratiet,14
Middelfart,2,Middelfart Ø,A_Anja_Reilev,Anja Reilev,Socialdemokratiet,138
Middelfart,2,Middelfart Ø,A_Sigfred_Pustelnik,Sigfred Pustelnik,Socialdemokratiet,0
Middelfart,2,Middelfart Ø,A_Agnete_Damkjær,Agnete Damkjær,Socialdemokratiet,39
Middelfart,2,Middelfart Ø,A_Jes_Rønn_Hansen,Jes Rønn Hansen,Socialdemokratiet,37
Middelfart,2,Middelfart Ø,A_Allan_Buch,Allan Buch,Socialdemokratiet,69
Middelfart,2,Middelfart Ø,A_Alex_Gren,Alex Gren,Socialdemokratiet,6
Middelfart,2,Middelfart Ø,A_Jeanett_Wraae,Jeanett Wraae,Socialdemokratiet,2
Middelfart,2,Middelfart Ø,A_Sara_Stubgaard-Schmidt,Sara Stubgaard-Schmidt,Socialdemokratiet,22
Middelfart,2,Middelfart Ø,A_Anni_Tyrrestrup,Anni Tyrrestrup,Socialdemokratiet,11
Middelfart,2,Middelfart Ø,A_Lars_Gram,Lars Gram,Socialdemokratiet,7
Middelfart,2,Middelfart Ø,A_Erik_Kofod,Erik Kofod,Socialdemokratiet,42
Middelfart,2,Middelfart Ø,A_Jacob_Nielsen,Jacob Nielsen,Socialdemokratiet,9
Middelfart,2,Middelfart Ø,A_Esben_Erichsen,Esben Erichsen,Socialdemokratiet,2
Middelfart,2,Middelfart Ø,A_Morten_Schneider_Schlægelberger,Morten Schneider Schlægelberger,Socialdemokratiet,17
Middelfart,2,Middelfart Ø,A_Per_Vismark,Per Vismark,Socialdemokratiet,5
Middelfart,2,Middelfart Ø,A_Peggy_Friis,Peggy Friis,Socialdemokratiet,5
Middelfart,2,Middelfart Ø,A_Peter_Ingemann_Björklund,Peter Ingemann Björklund,Socialdemokratiet,1
Middelfart,2,Middelfart Ø,A_Frede_Eldrup,Frede Eldrup,Socialdemokratiet,2
Middelfart,2,Middelfart Ø,B_Listestemmer,Listestemmer,Radikale Venstre,36
Middelfart,2,Middelfart Ø,B_Elisabeth_Tejlmand,Elisabeth Tejlmand,Radikale Venstre,26
Middelfart,2,Middelfart Ø,B_Louise_Rost,Louise Rost,Radikale Venstre,42
Middelfart,2,Middelfart Ø,B_Lars_E._Boesen,Lars E. Boesen,Radikale Venstre,2
Middelfart,2,Middelfart Ø,B_Helle_Mortensen,Helle Mortensen,Radikale Venstre,6
Middelfart,2,Middelfart Ø,B_Poul_B._Løhde,Poul B. Løhde,Radikale Venstre,4
Middelfart,2,Middelfart Ø,B_Uffe_Høj_Lauridsen,Uffe Høj Lauridsen,Radikale Venstre,0
Middelfart,2,Middelfart Ø,B_Claus_Boje,Claus Boje,Radikale Venstre,0
Middelfart,2,Middelfart Ø,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,88
Middelfart,2,Middelfart Ø,C_Morten_Weiss-Pedersen,Morten Weiss-Pedersen,Det Konservative Folkeparti,74
Middelfart,2,Middelfart Ø,C_Flemming_Hansen,Flemming Hansen,Det Konservative Folkeparti,19
Middelfart,2,Middelfart Ø,C_Christian_Lynggaard_Pedersen,Christian Lynggaard Pedersen,Det Konservative Folkeparti,45
Middelfart,2,Middelfart Ø,C_Elisabeth_H._Larsen,Elisabeth H. Larsen,Det Konservative Folkeparti,12
Middelfart,2,Middelfart Ø,C_Peter_Tscherning,Peter Tscherning,Det Konservative Folkeparti,19
Middelfart,2,Middelfart Ø,C_Jørgen_Hansen,Jørgen Hansen,Det Konservative Folkeparti,0
Middelfart,2,Middelfart Ø,C_Leise_Marcher,Leise Marcher,Det Konservative Folkeparti,7
Middelfart,2,Middelfart Ø,D_Listestemmer,Listestemmer,Nye Borgerlige,70
Middelfart,2,Middelfart Ø,D_Jonas_René_Jensen,Jonas René Jensen,Nye Borgerlige,54
Middelfart,2,Middelfart Ø,D_Jesper_Glesner-Andreasen,Jesper Glesner-Andreasen,Nye Borgerlige,9
Middelfart,2,Middelfart Ø,D_Morten_Gammelgaard,Morten Gammelgaard,Nye Borgerlige,6
Middelfart,2,Middelfart Ø,D_Hanne_Jørgensen,Hanne Jørgensen,Nye Borgerlige,8
Middelfart,2,Middelfart Ø,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,82
Middelfart,2,Middelfart Ø,F_Morten_Thomsen,Morten Thomsen,SF - Socialistisk Folkeparti,30
Middelfart,2,Middelfart Ø,F_Linda_Johnsen,Linda Johnsen,SF - Socialistisk Folkeparti,76
Middelfart,2,Middelfart Ø,F_Jonas_Hulgaard_Ammundsen,Jonas Hulgaard Ammundsen,SF - Socialistisk Folkeparti,7
Middelfart,2,Middelfart Ø,F_Eigil_Kristensen,Eigil Kristensen,SF - Socialistisk Folkeparti,2
Middelfart,2,Middelfart Ø,F_Anna_Poulsen_Broen,Anna Poulsen Broen,SF - Socialistisk Folkeparti,99
Middelfart,2,Middelfart Ø,F_Stine_Mariegaard,Stine Mariegaard,SF - Socialistisk Folkeparti,12
Middelfart,2,Middelfart Ø,F_Steen_Hansen,Steen Hansen,SF - Socialistisk Folkeparti,4
Middelfart,2,Middelfart Ø,H_Listestemmer,Listestemmer,Omsorgsgruppen,5
Middelfart,2,Middelfart Ø,H_Johnny_Ancher,Johnny Ancher,Omsorgsgruppen,22
Middelfart,2,Middelfart Ø,H_Michael_Jakobsen,Michael Jakobsen,Omsorgsgruppen,0
Middelfart,2,Middelfart Ø,H_Mathilde_Mathiasen,Mathilde Mathiasen,Omsorgsgruppen,4
Middelfart,2,Middelfart Ø,O_Listestemmer,Listestemmer,Dansk Folkeparti,43
Middelfart,2,Middelfart Ø,O_Steffen_Daugaard,Steffen Daugaard,Dansk Folkeparti,145
Middelfart,2,Middelfart Ø,O_Torben_Trafik,Torben Trafik,Dansk Folkeparti,3
Middelfart,2,Middelfart Ø,O_Susanne_Rikke_Hougaard-Nielsen,Susanne Rikke Hougaard-Nielsen,Dansk Folkeparti,20
Middelfart,2,Middelfart Ø,P_Listestemmer,Listestemmer,PositivPlus,0
Middelfart,2,Middelfart Ø,P_Hans_Berthel_Jespersen,Hans Berthel Jespersen,PositivPlus,0
Middelfart,2,Middelfart Ø,T_Listestemmer,Listestemmer,Tværpolitisk Anstændighed,25
Middelfart,2,Middelfart Ø,T_Jens_Andersen,Jens Andersen,Tværpolitisk Anstændighed,17
Middelfart,2,Middelfart Ø,T_Marie_Louise_Bache,Marie Louise Bache,Tværpolitisk Anstændighed,12
Middelfart,2,Middelfart Ø,T_Paw_Nielsen,Paw Nielsen,Tværpolitisk Anstændighed,29
Middelfart,2,Middelfart Ø,T_Elin_Kirstine_Svensen,Elin Kirstine Svensen,Tværpolitisk Anstændighed,5
Middelfart,2,Middelfart Ø,T_André_Knudsen,André Knudsen,Tværpolitisk Anstændighed,2
Middelfart,2,Middelfart Ø,T_Jørgen_Rohde,Jørgen Rohde,Tværpolitisk Anstændighed,4
Middelfart,2,Middelfart Ø,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",214
Middelfart,2,Middelfart Ø,V_Regitze_Tilma,Regitze Tilma,"Venstre, Danmarks Liberale Parti",255
Middelfart,2,Middelfart Ø,V_Kim_Lund,Kim Lund,"Venstre, Danmarks Liberale Parti",1
Middelfart,2,Middelfart Ø,V_Kent_Mosgård,Kent Mosgård,"Venstre, Danmarks Liberale Parti",85
Middelfart,2,Middelfart Ø,V_Anders_Møllegård,Anders Møllegård,"Venstre, Danmarks Liberale Parti",16
Middelfart,2,Middelfart Ø,V_Karin_Riishede,Karin Riishede,"Venstre, Danmarks Liberale Parti",65
Middelfart,2,Middelfart Ø,V_John_Kromann,John Kromann,"Venstre, Danmarks Liberale Parti",10
Middelfart,2,Middelfart Ø,V_Marc_Melgaard,Marc Melgaard,"Venstre, Danmarks Liberale Parti",31
Middelfart,2,Middelfart Ø,V_Irene_Tørnæs,Irene Tørnæs,"Venstre, Danmarks Liberale Parti",32
Middelfart,2,Middelfart Ø,V_Helge_Strandgaard,Helge Strandgaard,"Venstre, Danmarks Liberale Parti",10
Middelfart,2,Middelfart Ø,V_Line_Thingberg,Line Thingberg,"Venstre, Danmarks Liberale Parti",132
Middelfart,2,Middelfart Ø,V_Morten_Lynggaard_Pedersen,Morten Lynggaard Pedersen,"Venstre, Danmarks Liberale Parti",1
Middelfart,2,Middelfart Ø,Æ_Listestemmer,Listestemmer,Frihedslisten,8
Middelfart,2,Middelfart Ø,Æ_Susanne_Bonde,Susanne Bonde,Frihedslisten,3
Middelfart,2,Middelfart Ø,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,53
Middelfart,2,Middelfart Ø,Ø_Lasse_Schmücker,Lasse Schmücker,Enhedslisten - De Rød-Grønne,26
Middelfart,2,Middelfart Ø,Ø_Embla_Rasmussen,Embla Rasmussen,Enhedslisten - De Rød-Grønne,30
Middelfart,2,Middelfart Ø,Ø_Rebecca_Scheuerlein,Rebecca Scheuerlein,Enhedslisten - De Rød-Grønne,15
Middelfart,2,Middelfart Ø,Ø_Camilla_Dalum_Jensen,Camilla Dalum Jensen,Enhedslisten - De Rød-Grønne,7
Middelfart,2,Middelfart Ø,Ø_Morten_Pabst_Petersen,Morten Pabst Petersen,Enhedslisten - De Rød-Grønne,15
Middelfart,3,Strib,A_Listestemmer,Listestemmer,Socialdemokratiet,148
Middelfart,3,Strib,A_Johannes_Lundsfryd_Jensen,Johannes Lundsfryd Jensen,Socialdemokratiet,158
Middelfart,3,Strib,A_Steen_Dahlstrøm,Steen Dahlstrøm,Socialdemokratiet,41
Middelfart,3,Strib,A_Ulla_Sørensen,Ulla Sørensen,Socialdemokratiet,31
Middelfart,3,Strib,A_Lars_Kristian_Vigsø,Lars Kristian Vigsø,Socialdemokratiet,5
Middelfart,3,Strib,A_Kaj_Johansen,Kaj Johansen,Socialdemokratiet,7
Middelfart,3,Strib,A_Gustav_Lyngaal_Egeberg,Gustav Lyngaal Egeberg,Socialdemokratiet,18
Middelfart,3,Strib,A_Karina_Munck_Hansen,Karina Munck Hansen,Socialdemokratiet,41
Middelfart,3,Strib,A_Jens_Backer_Mogensen,Jens Backer Mogensen,Socialdemokratiet,22
Middelfart,3,Strib,A_John_Kruse,John Kruse,Socialdemokratiet,5
Middelfart,3,Strib,A_Anja_Reilev,Anja Reilev,Socialdemokratiet,14
Middelfart,3,Strib,A_Sigfred_Pustelnik,Sigfred Pustelnik,Socialdemokratiet,4
Middelfart,3,Strib,A_Agnete_Damkjær,Agnete Damkjær,Socialdemokratiet,9
Middelfart,3,Strib,A_Jes_Rønn_Hansen,Jes Rønn Hansen,Socialdemokratiet,270
Middelfart,3,Strib,A_Allan_Buch,Allan Buch,Socialdemokratiet,71
Middelfart,3,Strib,A_Alex_Gren,Alex Gren,Socialdemokratiet,6
Middelfart,3,Strib,A_Jeanett_Wraae,Jeanett Wraae,Socialdemokratiet,2
Middelfart,3,Strib,A_Sara_Stubgaard-Schmidt,Sara Stubgaard-Schmidt,Socialdemokratiet,10
Middelfart,3,Strib,A_Anni_Tyrrestrup,Anni Tyrrestrup,Socialdemokratiet,2
Middelfart,3,Strib,A_Lars_Gram,Lars Gram,Socialdemokratiet,27
Middelfart,3,Strib,A_Erik_Kofod,Erik Kofod,Socialdemokratiet,7
Middelfart,3,Strib,A_Jacob_Nielsen,Jacob Nielsen,Socialdemokratiet,0
Middelfart,3,Strib,A_Esben_Erichsen,Esben Erichsen,Socialdemokratiet,0
Middelfart,3,Strib,A_Morten_Schneider_Schlægelberger,Morten Schneider Schlægelberger,Socialdemokratiet,6
Middelfart,3,Strib,A_Per_Vismark,Per Vismark,Socialdemokratiet,0
Middelfart,3,Strib,A_Peggy_Friis,Peggy Friis,Socialdemokratiet,4
Middelfart,3,Strib,A_Peter_Ingemann_Björklund,Peter Ingemann Björklund,Socialdemokratiet,1
Middelfart,3,Strib,A_Frede_Eldrup,Frede Eldrup,Socialdemokratiet,0
Middelfart,3,Strib,B_Listestemmer,Listestemmer,Radikale Venstre,27
Middelfart,3,Strib,B_Elisabeth_Tejlmand,Elisabeth Tejlmand,Radikale Venstre,25
Middelfart,3,Strib,B_Louise_Rost,Louise Rost,Radikale Venstre,20
Middelfart,3,Strib,B_Lars_E._Boesen,Lars E. Boesen,Radikale Venstre,11
Middelfart,3,Strib,B_Helle_Mortensen,Helle Mortensen,Radikale Venstre,0
Middelfart,3,Strib,B_Poul_B._Løhde,Poul B. Løhde,Radikale Venstre,4
Middelfart,3,Strib,B_Uffe_Høj_Lauridsen,Uffe Høj Lauridsen,Radikale Venstre,0
Middelfart,3,Strib,B_Claus_Boje,Claus Boje,Radikale Venstre,0
Middelfart,3,Strib,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,84
Middelfart,3,Strib,C_Morten_Weiss-Pedersen,Morten Weiss-Pedersen,Det Konservative Folkeparti,178
Middelfart,3,Strib,C_Flemming_Hansen,Flemming Hansen,Det Konservative Folkeparti,53
Middelfart,3,Strib,C_Christian_Lynggaard_Pedersen,Christian Lynggaard Pedersen,Det Konservative Folkeparti,20
Middelfart,3,Strib,C_Elisabeth_H._Larsen,Elisabeth H. Larsen,Det Konservative Folkeparti,4
Middelfart,3,Strib,C_Peter_Tscherning,Peter Tscherning,Det Konservative Folkeparti,22
Middelfart,3,Strib,C_Jørgen_Hansen,Jørgen Hansen,Det Konservative Folkeparti,1
Middelfart,3,Strib,C_Leise_Marcher,Leise Marcher,Det Konservative Folkeparti,4
Middelfart,3,Strib,D_Listestemmer,Listestemmer,Nye Borgerlige,31
Middelfart,3,Strib,D_Jonas_René_Jensen,Jonas René Jensen,Nye Borgerlige,44
Middelfart,3,Strib,D_Jesper_Glesner-Andreasen,Jesper Glesner-Andreasen,Nye Borgerlige,6
Middelfart,3,Strib,D_Morten_Gammelgaard,Morten Gammelgaard,Nye Borgerlige,3
Middelfart,3,Strib,D_Hanne_Jørgensen,Hanne Jørgensen,Nye Borgerlige,2
Middelfart,3,Strib,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,50
Middelfart,3,Strib,F_Morten_Thomsen,Morten Thomsen,SF - Socialistisk Folkeparti,19
Middelfart,3,Strib,F_Linda_Johnsen,Linda Johnsen,SF - Socialistisk Folkeparti,33
Middelfart,3,Strib,F_Jonas_Hulgaard_Ammundsen,Jonas Hulgaard Ammundsen,SF - Socialistisk Folkeparti,30
Middelfart,3,Strib,F_Eigil_Kristensen,Eigil Kristensen,SF - Socialistisk Folkeparti,2
Middelfart,3,Strib,F_Anna_Poulsen_Broen,Anna Poulsen Broen,SF - Socialistisk Folkeparti,52
Middelfart,3,Strib,F_Stine_Mariegaard,Stine Mariegaard,SF - Socialistisk Folkeparti,5
Middelfart,3,Strib,F_Steen_Hansen,Steen Hansen,SF - Socialistisk Folkeparti,0
Middelfart,3,Strib,H_Listestemmer,Listestemmer,Omsorgsgruppen,1
Middelfart,3,Strib,H_Johnny_Ancher,Johnny Ancher,Omsorgsgruppen,4
Middelfart,3,Strib,H_Michael_Jakobsen,Michael Jakobsen,Omsorgsgruppen,0
Middelfart,3,Strib,H_Mathilde_Mathiasen,Mathilde Mathiasen,Omsorgsgruppen,2
Middelfart,3,Strib,O_Listestemmer,Listestemmer,Dansk Folkeparti,25
Middelfart,3,Strib,O_Steffen_Daugaard,Steffen Daugaard,Dansk Folkeparti,68
Middelfart,3,Strib,O_Torben_Trafik,Torben Trafik,Dansk Folkeparti,6
Middelfart,3,Strib,O_Susanne_Rikke_Hougaard-Nielsen,Susanne Rikke Hougaard-Nielsen,Dansk Folkeparti,5
Middelfart,3,Strib,P_Listestemmer,Listestemmer,PositivPlus,0
Middelfart,3,Strib,P_Hans_Berthel_Jespersen,Hans Berthel Jespersen,PositivPlus,0
Middelfart,3,Strib,T_Listestemmer,Listestemmer,Tværpolitisk Anstændighed,12
Middelfart,3,Strib,T_Jens_Andersen,Jens Andersen,Tværpolitisk Anstændighed,4
Middelfart,3,Strib,T_Marie_Louise_Bache,Marie Louise Bache,Tværpolitisk Anstændighed,21
Middelfart,3,Strib,T_Paw_Nielsen,Paw Nielsen,Tværpolitisk Anstændighed,27
Middelfart,3,Strib,T_Elin_Kirstine_Svensen,Elin Kirstine Svensen,Tværpolitisk Anstændighed,8
Middelfart,3,Strib,T_André_Knudsen,André Knudsen,Tværpolitisk Anstændighed,1
Middelfart,3,Strib,T_Jørgen_Rohde,Jørgen Rohde,Tværpolitisk Anstændighed,1
Middelfart,3,Strib,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",154
Middelfart,3,Strib,V_Regitze_Tilma,Regitze Tilma,"Venstre, Danmarks Liberale Parti",296
