kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Samsø,2,Nordby,C_Per_Urban_Olsen,Per Urban Olsen,Det Konservative Folkeparti,30
Samsø,2,Nordby,C_Peter_Askjær,Peter Askjær,Det Konservative Folkeparti,2
Samsø,2,Nordby,C_Martin_Sørensen,Martin Sørensen,Det Konservative Folkeparti,4
Samsø,2,Nordby,C_Louise_Bramstorp,Louise Bramstorp,Det Konservative Folkeparti,5
Samsø,2,Nordby,C_Sigfred_Jensen,Sigfred Jensen,Det Konservative Folkeparti,5
Samsø,2,Nordby,C_Jørn_C._Nissen,Jørn C. Nissen,Det Konservative Folkeparti,0
Samsø,2,Nordby,C_Morten_Ø._Kristensen,Morten Ø. Kristensen,Det Konservative Folkeparti,1
Samsø,2,Nordby,C_Susanne_Andersen,Susanne Andersen,Det Konservative Folkeparti,0
Samsø,2,Nordby,C_Iulian_V._Paiu,Iulian V. Paiu,Det Konservative Folkeparti,1
Samsø,2,Nordby,C_Per_Hingel,Per Hingel,Det Konservative Folkeparti,0
Samsø,2,Nordby,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,3
Samsø,2,Nordby,"F_Ulla_Holm,_Ballen","Ulla Holm, Ballen",SF - Socialistisk Folkeparti,34
Samsø,2,Nordby,"F_Kjeld_Bønkel,_Tranebjerg","Kjeld Bønkel, Tranebjerg",SF - Socialistisk Folkeparti,1
Samsø,2,Nordby,"F_Anne_Grethe_Olsen,_Kolby","Anne Grethe Olsen, Kolby",SF - Socialistisk Folkeparti,2
Samsø,2,Nordby,"F_Lone_Krag,_Ørby","Lone Krag, Ørby",SF - Socialistisk Folkeparti,2
Samsø,2,Nordby,"F_Børge_S._Buur,_Permelille","Børge S. Buur, Permelille",SF - Socialistisk Folkeparti,0
Samsø,2,Nordby,O_Listestemmer,Listestemmer,Dansk Folkeparti,2
Samsø,2,Nordby,"O_Per_Mortensen,_Samsø","Per Mortensen, Samsø",Dansk Folkeparti,1
Samsø,2,Nordby,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",7
Samsø,2,Nordby,V_Søren_Wiese,Søren Wiese,"Venstre, Danmarks Liberale Parti",17
Samsø,2,Nordby,V_Anita_Elgaard_Højholt_Olesen,Anita Elgaard Højholt Olesen,"Venstre, Danmarks Liberale Parti",32
Samsø,2,Nordby,V_Carsten_Bruun,Carsten Bruun,"Venstre, Danmarks Liberale Parti",1
Samsø,2,Nordby,V_Mogens_Exner,Mogens Exner,"Venstre, Danmarks Liberale Parti",5
Samsø,2,Nordby,V_Anja_Guldborg,Anja Guldborg,"Venstre, Danmarks Liberale Parti",4
Samsø,2,Nordby,V_Klaus_Holdorf,Klaus Holdorf,"Venstre, Danmarks Liberale Parti",0
Samsø,2,Nordby,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,5
Samsø,2,Nordby,Ø_Katrine_Høegh_Mc_Quaid,Katrine Høegh Mc Quaid,Enhedslisten - De Rød-Grønne,5
Samsø,2,Nordby,Ø_Jette_M._Søgaard,Jette M. Søgaard,Enhedslisten - De Rød-Grønne,7
Samsø,2,Nordby,Ø_Søren_Caspersen,Søren Caspersen,Enhedslisten - De Rød-Grønne,0
Samsø,2,Nordby,Ø_Pia_Birkmand,Pia Birkmand,Enhedslisten - De Rød-Grønne,0
