kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Rudersdal,1,Birkerød,"C_Lars_Engelberth,_Birkerød","Lars Engelberth, Birkerød",Det Konservative Folkeparti,28
Rudersdal,1,Birkerød,"C_Knud_Skadborg,_Birkerød","Knud Skadborg, Birkerød",Det Konservative Folkeparti,32
Rudersdal,1,Birkerød,"C_Alexander_Friborg,_Nærum","Alexander Friborg, Nærum",Det Konservative Folkeparti,0
Rudersdal,1,Birkerød,"C_Mikkel_Barnekow,_Høsterkøb","Mikkel Barnekow, Høsterkøb",Det Konservative Folkeparti,9
Rudersdal,1,Birkerød,"C_Peter_Lemmich,_Vedbæk","Peter Lemmich, Vedbæk",Det Konservative Folkeparti,4
Rudersdal,1,Birkerød,"C_Lars_Søndergaard-Nielsen,_Birkerød","Lars Søndergaard-Nielsen, Birkerød",Det Konservative Folkeparti,15
Rudersdal,1,Birkerød,"C_Jack_Otto_Kristensen,_Birkerød","Jack Otto Kristensen, Birkerød",Det Konservative Folkeparti,24
Rudersdal,1,Birkerød,"C_Lene_Stener,_Holte","Lene Stener, Holte",Det Konservative Folkeparti,6
Rudersdal,1,Birkerød,"C_Flemming_Møller,_Holte","Flemming Møller, Holte",Det Konservative Folkeparti,6
Rudersdal,1,Birkerød,"C_Einar_Bolt,_Skodsborg","Einar Bolt, Skodsborg",Det Konservative Folkeparti,7
Rudersdal,1,Birkerød,"C_Karen_Schousboe,_Øverød","Karen Schousboe, Øverød",Det Konservative Folkeparti,4
Rudersdal,1,Birkerød,"C_Eric_Beran,_Birkerød","Eric Beran, Birkerød",Det Konservative Folkeparti,19
Rudersdal,1,Birkerød,"C_Christian_Wix,_Nærum","Christian Wix, Nærum",Det Konservative Folkeparti,5
Rudersdal,1,Birkerød,"C_Morten_Fender,_Holte","Morten Fender, Holte",Det Konservative Folkeparti,1
Rudersdal,1,Birkerød,"C_Sune_Elvig,_Birkerød","Sune Elvig, Birkerød",Det Konservative Folkeparti,18
Rudersdal,1,Birkerød,"C_Hanne_Gerner,_Nærum","Hanne Gerner, Nærum",Det Konservative Folkeparti,1
Rudersdal,1,Birkerød,"C_Gitte_D'Arcy,_Birkerød","Gitte D'Arcy, Birkerød",Det Konservative Folkeparti,32
Rudersdal,1,Birkerød,"C_Conny_Birkholm,_Bistrup","Conny Birkholm, Bistrup",Det Konservative Folkeparti,4
Rudersdal,1,Birkerød,"C_Claus_Hjorting,_Gl.Holte","Claus Hjorting, Gl.Holte",Det Konservative Folkeparti,0
Rudersdal,1,Birkerød,"C_Henrik_Høyer-Hansen,_Øverød","Henrik Høyer-Hansen, Øverød",Det Konservative Folkeparti,4
Rudersdal,1,Birkerød,"C_Christian_Fode,_Trørød","Christian Fode, Trørød",Det Konservative Folkeparti,0
Rudersdal,1,Birkerød,D_Listestemmer,Listestemmer,Nye Borgerlige,45
Rudersdal,1,Birkerød,D_Carsten_Winther,Carsten Winther,Nye Borgerlige,32
Rudersdal,1,Birkerød,D_Jon_Fribo,Jon Fribo,Nye Borgerlige,1
Rudersdal,1,Birkerød,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,80
Rudersdal,1,Birkerød,F_Dorte_Nørbo,Dorte Nørbo,SF - Socialistisk Folkeparti,33
Rudersdal,1,Birkerød,F_Stefan_B._Skrubbeltrang,Stefan B. Skrubbeltrang,SF - Socialistisk Folkeparti,11
Rudersdal,1,Birkerød,F_Martin_Rosenkilde,Martin Rosenkilde,SF - Socialistisk Folkeparti,12
Rudersdal,1,Birkerød,F_Lotte_Gjaldbæk,Lotte Gjaldbæk,SF - Socialistisk Folkeparti,14
Rudersdal,1,Birkerød,F_Marianne_Stubbe_Østergaard,Marianne Stubbe Østergaard,SF - Socialistisk Folkeparti,6
Rudersdal,1,Birkerød,F_Kurt_Petersen,Kurt Petersen,SF - Socialistisk Folkeparti,9
Rudersdal,1,Birkerød,F_Bernt_Stubbe_Østergaard,Bernt Stubbe Østergaard,SF - Socialistisk Folkeparti,2
Rudersdal,1,Birkerød,I_Listestemmer,Listestemmer,Liberal Alliance,32
Rudersdal,1,Birkerød,"I_Lars_Holmqvist,_Høsterkøb","Lars Holmqvist, Høsterkøb",Liberal Alliance,19
Rudersdal,1,Birkerød,"I_Annette_Vendelbo,_Holte","Annette Vendelbo, Holte",Liberal Alliance,3
Rudersdal,1,Birkerød,"I_Simon_L._Skanderup,_Vedbæk","Simon L. Skanderup, Vedbæk",Liberal Alliance,3
Rudersdal,1,Birkerød,"I_Jens_Chr._Pedersen,_Vedbæk","Jens Chr. Pedersen, Vedbæk",Liberal Alliance,0
Rudersdal,1,Birkerød,"I_Lars_Stibius,_Birkerød","Lars Stibius, Birkerød",Liberal Alliance,13
Rudersdal,1,Birkerød,L_Listestemmer,Listestemmer,Lokallisten,183
Rudersdal,1,Birkerød,L_Anne_Christiansen,Anne Christiansen,Lokallisten,121
Rudersdal,1,Birkerød,L_Khaled_Mustapha,Khaled Mustapha,Lokallisten,143
Rudersdal,1,Birkerød,L_Morten_Noppenau,Morten Noppenau,Lokallisten,78
Rudersdal,1,Birkerød,L_Mona_Madsen,Mona Madsen,Lokallisten,99
Rudersdal,1,Birkerød,L_Keld_Stattau,Keld Stattau,Lokallisten,17
Rudersdal,1,Birkerød,L_Matilde_Broberg_Ekstrøm,Matilde Broberg Ekstrøm,Lokallisten,53
Rudersdal,1,Birkerød,L_Birgitte_Rasmussen,Birgitte Rasmussen,Lokallisten,6
Rudersdal,1,Birkerød,L_Luc_de_Visme,Luc de Visme,Lokallisten,15
Rudersdal,1,Birkerød,O_Listestemmer,Listestemmer,Dansk Folkeparti,27
Rudersdal,1,Birkerød,"O_Jan_Erik_Messmann,_Birkerød","Jan Erik Messmann, Birkerød",Dansk Folkeparti,24
Rudersdal,1,Birkerød,"O_Nina_Clarén,_Birkerød","Nina Clarén, Birkerød",Dansk Folkeparti,11
Rudersdal,1,Birkerød,R_Listestemmer,Listestemmer,BorgerFokus,5
Rudersdal,1,Birkerød,R_Jacob_Buhl,Jacob Buhl,BorgerFokus,6
Rudersdal,1,Birkerød,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",208
Rudersdal,1,Birkerød,"V_Jens_Ive,_Holte","Jens Ive, Holte","Venstre, Danmarks Liberale Parti",176
Rudersdal,1,Birkerød,"V_Randi_Mondorf,_Holte","Randi Mondorf, Holte","Venstre, Danmarks Liberale Parti",33
Rudersdal,1,Birkerød,"V_Jens_Darket,_Birkerød","Jens Darket, Birkerød","Venstre, Danmarks Liberale Parti",36
Rudersdal,1,Birkerød,"V_Malene_Barkhus,_Vedbæk","Malene Barkhus, Vedbæk","Venstre, Danmarks Liberale Parti",17
Rudersdal,1,Birkerød,"V_Klaus_Nørby_Jakobsen,_Birkerød","Klaus Nørby Jakobsen, Birkerød","Venstre, Danmarks Liberale Parti",34
Rudersdal,1,Birkerød,"V_Anika_Rée,_Nærum","Anika Rée, Nærum","Venstre, Danmarks Liberale Parti",5
Rudersdal,1,Birkerød,"V_Jens_Kloppenborg-Skrumsager,Vedbæk","Jens Kloppenborg-Skrumsager,Vedbæk","Venstre, Danmarks Liberale Parti",6
Rudersdal,1,Birkerød,"V_Henrik_Bach_Mortensen,_Søllerød","Henrik Bach Mortensen, Søllerød","Venstre, Danmarks Liberale Parti",2
Rudersdal,1,Birkerød,"V_Maiken_Gjerrow_Andersen,_Nærum","Maiken Gjerrow Andersen, Nærum","Venstre, Danmarks Liberale Parti",11
Rudersdal,1,Birkerød,"V_Per_Carøe,_Trørød","Per Carøe, Trørød","Venstre, Danmarks Liberale Parti",7
Rudersdal,1,Birkerød,"V_Alexander_Foged,_Holte","Alexander Foged, Holte","Venstre, Danmarks Liberale Parti",7
Rudersdal,1,Birkerød,"V_Anders_Modey,_Birkerød","Anders Modey, Birkerød","Venstre, Danmarks Liberale Parti",48
Rudersdal,1,Birkerød,"V_Sven_Kolstrup,_Bistrup","Sven Kolstrup, Bistrup","Venstre, Danmarks Liberale Parti",13
Rudersdal,1,Birkerød,"V_Lars_Neumann,_Trørød","Lars Neumann, Trørød","Venstre, Danmarks Liberale Parti",2
Rudersdal,1,Birkerød,"V_Søren_Hyldgaard,_Birkerød","Søren Hyldgaard, Birkerød","Venstre, Danmarks Liberale Parti",144
Rudersdal,1,Birkerød,"V_Ulrik_Iversen,_Søllerød","Ulrik Iversen, Søllerød","Venstre, Danmarks Liberale Parti",3
Rudersdal,1,Birkerød,"V_Niels_Bundsgaard,_Trørød","Niels Bundsgaard, Trørød","Venstre, Danmarks Liberale Parti",1
Rudersdal,1,Birkerød,"V_Karin_Vith_Ankerstjerne,_Bistrup","Karin Vith Ankerstjerne, Bistrup","Venstre, Danmarks Liberale Parti",7
Rudersdal,1,Birkerød,"V_Jesper_Winther_Andersen,_Høsterkøb","Jesper Winther Andersen, Høsterkøb","Venstre, Danmarks Liberale Parti",5
Rudersdal,1,Birkerød,"V_Esma_Birdi,_Holte","Esma Birdi, Holte","Venstre, Danmarks Liberale Parti",3
Rudersdal,1,Birkerød,"V_Peter_W._Ø._Larsen,_Birkerød","Peter W. Ø. Larsen, Birkerød","Venstre, Danmarks Liberale Parti",3
Rudersdal,1,Birkerød,"V_Ulla_Thillerup,_Nærum","Ulla Thillerup, Nærum","Venstre, Danmarks Liberale Parti",1
Rudersdal,1,Birkerød,"V_Lars_Kristensen,_Søllerød","Lars Kristensen, Søllerød","Venstre, Danmarks Liberale Parti",0
Rudersdal,1,Birkerød,"V_Morten_Munch,_Holte","Morten Munch, Holte","Venstre, Danmarks Liberale Parti",2
Rudersdal,1,Birkerød,"V_Knud_Riedel,_Skodsborg","Knud Riedel, Skodsborg","Venstre, Danmarks Liberale Parti",0
Rudersdal,1,Birkerød,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,93
Rudersdal,1,Birkerød,"Ø_Christoffer_E._Jørgensen,_Birkerød","Christoffer E. Jørgensen, Birkerød",Enhedslisten - De Rød-Grønne,97
Rudersdal,1,Birkerød,"Ø_Lisette_Jespersen,_Kajerød","Lisette Jespersen, Kajerød",Enhedslisten - De Rød-Grønne,35
Rudersdal,1,Birkerød,"Ø_Aleksandra_Maria_Spangsege,Nærum","Aleksandra Maria Spangsege,Nærum",Enhedslisten - De Rød-Grønne,7
Rudersdal,1,Birkerød,"Ø_Peter_Ussing,_Nærum","Peter Ussing, Nærum",Enhedslisten - De Rød-Grønne,1
Rudersdal,1,Birkerød,"Ø_Stine_Kærulf_Andersen,_Holte","Stine Kærulf Andersen, Holte",Enhedslisten - De Rød-Grønne,18
Rudersdal,1,Birkerød,"Ø_Vibeke_Baden_Laursen,_Skodsborg","Vibeke Baden Laursen, Skodsborg",Enhedslisten - De Rød-Grønne,1
Rudersdal,1,Birkerød,"Ø_Hanne_Nicolaisen,_Birkerød","Hanne Nicolaisen, Birkerød",Enhedslisten - De Rød-Grønne,10
Rudersdal,1,Birkerød,"Ø_Anders_Olesen,_Bistrup","Anders Olesen, Bistrup",Enhedslisten - De Rød-Grønne,0
Rudersdal,3,Grünersvej,A_Listestemmer,Listestemmer,Socialdemokratiet,154
Rudersdal,3,Grünersvej,A_Kristine_Thrane,Kristine Thrane,Socialdemokratiet,113
Rudersdal,3,Grünersvej,A_Alexander_Baadh,Alexander Baadh,Socialdemokratiet,7
Rudersdal,3,Grünersvej,A_Heidi_Højmark_Falden,Heidi Højmark Falden,Socialdemokratiet,12
Rudersdal,3,Grünersvej,A_Poul_Bach,Poul Bach,Socialdemokratiet,10
Rudersdal,3,Grünersvej,A_Anette_Maj_Billesbølle,Anette Maj Billesbølle,Socialdemokratiet,17
Rudersdal,3,Grünersvej,A_Thomas_Lesly_Rasmussen,Thomas Lesly Rasmussen,Socialdemokratiet,14
Rudersdal,3,Grünersvej,A_Mette_Poulsen,Mette Poulsen,Socialdemokratiet,3
Rudersdal,3,Grünersvej,A_Erik_Eugen_Olsen,Erik Eugen Olsen,Socialdemokratiet,1
Rudersdal,3,Grünersvej,A_John_Theil_Münster,John Theil Münster,Socialdemokratiet,0
Rudersdal,3,Grünersvej,B_Listestemmer,Listestemmer,Radikale Venstre,130
Rudersdal,3,Grünersvej,B_Court_Møller,Court Møller,Radikale Venstre,37
Rudersdal,3,Grünersvej,B_Jacob_Netteberg,Jacob Netteberg,Radikale Venstre,30
Rudersdal,3,Grünersvej,B_Christian_Elkjær,Christian Elkjær,Radikale Venstre,11
Rudersdal,3,Grünersvej,B_Nada_Naanaah,Nada Naanaah,Radikale Venstre,10
Rudersdal,3,Grünersvej,B_Mette_Stenby_Andresen,Mette Stenby Andresen,Radikale Venstre,26
Rudersdal,3,Grünersvej,B_Harald_Gade_Andersen,Harald Gade Andersen,Radikale Venstre,0
Rudersdal,3,Grünersvej,B_Anne_Lise_Kjær,Anne Lise Kjær,Radikale Venstre,3
Rudersdal,3,Grünersvej,B_Kristoffer_Boye_Astrup,Kristoffer Boye Astrup,Radikale Venstre,1
Rudersdal,3,Grünersvej,B_Jacob_Johannsen,Jacob Johannsen,Radikale Venstre,1
Rudersdal,3,Grünersvej,B_Birgit_Gundorph-Malling,Birgit Gundorph-Malling,Radikale Venstre,5
Rudersdal,3,Grünersvej,B_Anne_Damsgaard_Manniche,Anne Damsgaard Manniche,Radikale Venstre,3
Rudersdal,3,Grünersvej,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,432
Rudersdal,3,Grünersvej,"C_Ann_Sofie_Orth,_Gl._Holte","Ann Sofie Orth, Gl. Holte",Det Konservative Folkeparti,182
Rudersdal,3,Grünersvej,"C_Christoffer_Buster_Reinhardt,Holte","Christoffer Buster Reinhardt,Holte",Det Konservative Folkeparti,327
Rudersdal,3,Grünersvej,"C_Birgitte_Schjerning,_Søllerød","Birgitte Schjerning, Søllerød",Det Konservative Folkeparti,39
Rudersdal,3,Grünersvej,"C_Nicola_Emily_Larsen,_Birkerød","Nicola Emily Larsen, Birkerød",Det Konservative Folkeparti,35
Rudersdal,3,Grünersvej,"C_Elisabeth_Ildal,_Vedbæk","Elisabeth Ildal, Vedbæk",Det Konservative Folkeparti,14
Rudersdal,3,Grünersvej,"C_Julie_Quass,_Holte","Julie Quass, Holte",Det Konservative Folkeparti,313
Rudersdal,3,Grünersvej,"C_Lars_Engelberth,_Birkerød","Lars Engelberth, Birkerød",Det Konservative Folkeparti,5
Rudersdal,3,Grünersvej,"C_Knud_Skadborg,_Birkerød","Knud Skadborg, Birkerød",Det Konservative Folkeparti,2
Rudersdal,3,Grünersvej,"C_Alexander_Friborg,_Nærum","Alexander Friborg, Nærum",Det Konservative Folkeparti,11
Rudersdal,3,Grünersvej,"C_Mikkel_Barnekow,_Høsterkøb","Mikkel Barnekow, Høsterkøb",Det Konservative Folkeparti,10
Rudersdal,3,Grünersvej,"C_Peter_Lemmich,_Vedbæk","Peter Lemmich, Vedbæk",Det Konservative Folkeparti,2
Rudersdal,3,Grünersvej,"C_Lars_Søndergaard-Nielsen,_Birkerød","Lars Søndergaard-Nielsen, Birkerød",Det Konservative Folkeparti,0
Rudersdal,3,Grünersvej,"C_Jack_Otto_Kristensen,_Birkerød","Jack Otto Kristensen, Birkerød",Det Konservative Folkeparti,2
Rudersdal,3,Grünersvej,"C_Lene_Stener,_Holte","Lene Stener, Holte",Det Konservative Folkeparti,21
Rudersdal,3,Grünersvej,"C_Flemming_Møller,_Holte","Flemming Møller, Holte",Det Konservative Folkeparti,246
Rudersdal,3,Grünersvej,"C_Einar_Bolt,_Skodsborg","Einar Bolt, Skodsborg",Det Konservative Folkeparti,19
Rudersdal,3,Grünersvej,"C_Karen_Schousboe,_Øverød","Karen Schousboe, Øverød",Det Konservative Folkeparti,24
Rudersdal,3,Grünersvej,"C_Eric_Beran,_Birkerød","Eric Beran, Birkerød",Det Konservative Folkeparti,5
Rudersdal,3,Grünersvej,"C_Christian_Wix,_Nærum","Christian Wix, Nærum",Det Konservative Folkeparti,5
Rudersdal,3,Grünersvej,"C_Morten_Fender,_Holte","Morten Fender, Holte",Det Konservative Folkeparti,72
Rudersdal,3,Grünersvej,"C_Sune_Elvig,_Birkerød","Sune Elvig, Birkerød",Det Konservative Folkeparti,6
Rudersdal,3,Grünersvej,"C_Hanne_Gerner,_Nærum","Hanne Gerner, Nærum",Det Konservative Folkeparti,4
Rudersdal,3,Grünersvej,"C_Gitte_D'Arcy,_Birkerød","Gitte D'Arcy, Birkerød",Det Konservative Folkeparti,0
Rudersdal,3,Grünersvej,"C_Conny_Birkholm,_Bistrup","Conny Birkholm, Bistrup",Det Konservative Folkeparti,0
Rudersdal,3,Grünersvej,"C_Claus_Hjorting,_Gl.Holte","Claus Hjorting, Gl.Holte",Det Konservative Folkeparti,3
Rudersdal,3,Grünersvej,"C_Henrik_Høyer-Hansen,_Øverød","Henrik Høyer-Hansen, Øverød",Det Konservative Folkeparti,6
Rudersdal,3,Grünersvej,"C_Christian_Fode,_Trørød","Christian Fode, Trørød",Det Konservative Folkeparti,9
Rudersdal,3,Grünersvej,D_Listestemmer,Listestemmer,Nye Borgerlige,45
Rudersdal,3,Grünersvej,D_Carsten_Winther,Carsten Winther,Nye Borgerlige,36
Rudersdal,3,Grünersvej,D_Jon_Fribo,Jon Fribo,Nye Borgerlige,4
Rudersdal,3,Grünersvej,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,76
Rudersdal,3,Grünersvej,F_Dorte_Nørbo,Dorte Nørbo,SF - Socialistisk Folkeparti,47
Rudersdal,3,Grünersvej,F_Stefan_B._Skrubbeltrang,Stefan B. Skrubbeltrang,SF - Socialistisk Folkeparti,19
Rudersdal,3,Grünersvej,F_Martin_Rosenkilde,Martin Rosenkilde,SF - Socialistisk Folkeparti,6
Rudersdal,3,Grünersvej,F_Lotte_Gjaldbæk,Lotte Gjaldbæk,SF - Socialistisk Folkeparti,9
Rudersdal,3,Grünersvej,F_Marianne_Stubbe_Østergaard,Marianne Stubbe Østergaard,SF - Socialistisk Folkeparti,9
Rudersdal,3,Grünersvej,F_Kurt_Petersen,Kurt Petersen,SF - Socialistisk Folkeparti,3
Rudersdal,3,Grünersvej,F_Bernt_Stubbe_Østergaard,Bernt Stubbe Østergaard,SF - Socialistisk Folkeparti,1
Rudersdal,3,Grünersvej,I_Listestemmer,Listestemmer,Liberal Alliance,50
Rudersdal,3,Grünersvej,"I_Lars_Holmqvist,_Høsterkøb","Lars Holmqvist, Høsterkøb",Liberal Alliance,28
Rudersdal,3,Grünersvej,"I_Annette_Vendelbo,_Holte","Annette Vendelbo, Holte",Liberal Alliance,31
Rudersdal,3,Grünersvej,"I_Simon_L._Skanderup,_Vedbæk","Simon L. Skanderup, Vedbæk",Liberal Alliance,5
Rudersdal,3,Grünersvej,"I_Jens_Chr._Pedersen,_Vedbæk","Jens Chr. Pedersen, Vedbæk",Liberal Alliance,4
Rudersdal,3,Grünersvej,"I_Lars_Stibius,_Birkerød","Lars Stibius, Birkerød",Liberal Alliance,3
Rudersdal,3,Grünersvej,L_Listestemmer,Listestemmer,Lokallisten,56
Rudersdal,3,Grünersvej,L_Anne_Christiansen,Anne Christiansen,Lokallisten,37
Rudersdal,3,Grünersvej,L_Khaled_Mustapha,Khaled Mustapha,Lokallisten,13
Rudersdal,3,Grünersvej,L_Morten_Noppenau,Morten Noppenau,Lokallisten,18
Rudersdal,3,Grünersvej,L_Mona_Madsen,Mona Madsen,Lokallisten,9
Rudersdal,3,Grünersvej,L_Keld_Stattau,Keld Stattau,Lokallisten,8
Rudersdal,3,Grünersvej,L_Matilde_Broberg_Ekstrøm,Matilde Broberg Ekstrøm,Lokallisten,19
Rudersdal,3,Grünersvej,L_Birgitte_Rasmussen,Birgitte Rasmussen,Lokallisten,5
Rudersdal,3,Grünersvej,L_Luc_de_Visme,Luc de Visme,Lokallisten,0
Rudersdal,3,Grünersvej,O_Listestemmer,Listestemmer,Dansk Folkeparti,12
Rudersdal,3,Grünersvej,"O_Jan_Erik_Messmann,_Birkerød","Jan Erik Messmann, Birkerød",Dansk Folkeparti,9
Rudersdal,3,Grünersvej,"O_Nina_Clarén,_Birkerød","Nina Clarén, Birkerød",Dansk Folkeparti,5
Rudersdal,3,Grünersvej,R_Listestemmer,Listestemmer,BorgerFokus,2
Rudersdal,3,Grünersvej,R_Jacob_Buhl,Jacob Buhl,BorgerFokus,2
Rudersdal,3,Grünersvej,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",220
Rudersdal,3,Grünersvej,"V_Jens_Ive,_Holte","Jens Ive, Holte","Venstre, Danmarks Liberale Parti",290
Rudersdal,3,Grünersvej,"V_Randi_Mondorf,_Holte","Randi Mondorf, Holte","Venstre, Danmarks Liberale Parti",156
Rudersdal,3,Grünersvej,"V_Jens_Darket,_Birkerød","Jens Darket, Birkerød","Venstre, Danmarks Liberale Parti",42
Rudersdal,3,Grünersvej,"V_Malene_Barkhus,_Vedbæk","Malene Barkhus, Vedbæk","Venstre, Danmarks Liberale Parti",25
Rudersdal,3,Grünersvej,"V_Klaus_Nørby_Jakobsen,_Birkerød","Klaus Nørby Jakobsen, Birkerød","Venstre, Danmarks Liberale Parti",4
Rudersdal,3,Grünersvej,"V_Anika_Rée,_Nærum","Anika Rée, Nærum","Venstre, Danmarks Liberale Parti",7
Rudersdal,3,Grünersvej,"V_Jens_Kloppenborg-Skrumsager,Vedbæk","Jens Kloppenborg-Skrumsager,Vedbæk","Venstre, Danmarks Liberale Parti",10
Rudersdal,3,Grünersvej,"V_Henrik_Bach_Mortensen,_Søllerød","Henrik Bach Mortensen, Søllerød","Venstre, Danmarks Liberale Parti",7
Rudersdal,3,Grünersvej,"V_Maiken_Gjerrow_Andersen,_Nærum","Maiken Gjerrow Andersen, Nærum","Venstre, Danmarks Liberale Parti",1
Rudersdal,3,Grünersvej,"V_Per_Carøe,_Trørød","Per Carøe, Trørød","Venstre, Danmarks Liberale Parti",18
Rudersdal,3,Grünersvej,"V_Alexander_Foged,_Holte","Alexander Foged, Holte","Venstre, Danmarks Liberale Parti",43
Rudersdal,3,Grünersvej,"V_Anders_Modey,_Birkerød","Anders Modey, Birkerød","Venstre, Danmarks Liberale Parti",3
Rudersdal,3,Grünersvej,"V_Sven_Kolstrup,_Bistrup","Sven Kolstrup, Bistrup","Venstre, Danmarks Liberale Parti",4
Rudersdal,3,Grünersvej,"V_Lars_Neumann,_Trørød","Lars Neumann, Trørød","Venstre, Danmarks Liberale Parti",8
Rudersdal,3,Grünersvej,"V_Søren_Hyldgaard,_Birkerød","Søren Hyldgaard, Birkerød","Venstre, Danmarks Liberale Parti",4
Rudersdal,3,Grünersvej,"V_Ulrik_Iversen,_Søllerød","Ulrik Iversen, Søllerød","Venstre, Danmarks Liberale Parti",1
Rudersdal,3,Grünersvej,"V_Niels_Bundsgaard,_Trørød","Niels Bundsgaard, Trørød","Venstre, Danmarks Liberale Parti",2
Rudersdal,3,Grünersvej,"V_Karin_Vith_Ankerstjerne,_Bistrup","Karin Vith Ankerstjerne, Bistrup","Venstre, Danmarks Liberale Parti",0
Rudersdal,3,Grünersvej,"V_Jesper_Winther_Andersen,_Høsterkøb","Jesper Winther Andersen, Høsterkøb","Venstre, Danmarks Liberale Parti",2
Rudersdal,3,Grünersvej,"V_Esma_Birdi,_Holte","Esma Birdi, Holte","Venstre, Danmarks Liberale Parti",3
Rudersdal,3,Grünersvej,"V_Peter_W._Ø._Larsen,_Birkerød","Peter W. Ø. Larsen, Birkerød","Venstre, Danmarks Liberale Parti",1
Rudersdal,3,Grünersvej,"V_Ulla_Thillerup,_Nærum","Ulla Thillerup, Nærum","Venstre, Danmarks Liberale Parti",7
Rudersdal,3,Grünersvej,"V_Lars_Kristensen,_Søllerød","Lars Kristensen, Søllerød","Venstre, Danmarks Liberale Parti",3
Rudersdal,3,Grünersvej,"V_Morten_Munch,_Holte","Morten Munch, Holte","Venstre, Danmarks Liberale Parti",5
Rudersdal,3,Grünersvej,"V_Knud_Riedel,_Skodsborg","Knud Riedel, Skodsborg","Venstre, Danmarks Liberale Parti",0
Rudersdal,3,Grünersvej,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,71
Rudersdal,3,Grünersvej,"Ø_Christoffer_E._Jørgensen,_Birkerød","Christoffer E. Jørgensen, Birkerød",Enhedslisten - De Rød-Grønne,38
Rudersdal,3,Grünersvej,"Ø_Lisette_Jespersen,_Kajerød","Lisette Jespersen, Kajerød",Enhedslisten - De Rød-Grønne,17
