kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Kolding,1,Centrum Nord,"V_Birgitte_Kragh,_Skanderup","Birgitte Kragh, Skanderup","Venstre, Danmarks Liberale Parti",33
Kolding,1,Centrum Nord,"V_Lene_Brandenborg,_Fynslund","Lene Brandenborg, Fynslund","Venstre, Danmarks Liberale Parti",7
Kolding,1,Centrum Nord,"V_Ole_Alsted,_Almind-Viuf","Ole Alsted, Almind-Viuf","Venstre, Danmarks Liberale Parti",26
Kolding,1,Centrum Nord,"V_Tobias_Jørgensen,_Hoppeshuse","Tobias Jørgensen, Hoppeshuse","Venstre, Danmarks Liberale Parti",25
Kolding,1,Centrum Nord,"V_Trille_Nikolajsen,_Vester_Nebel","Trille Nikolajsen, Vester Nebel","Venstre, Danmarks Liberale Parti",17
Kolding,1,Centrum Nord,"V_Mads_Kloppenborg-Skrumsager,_Chr.f","Mads Kloppenborg-Skrumsager, Chr.f","Venstre, Danmarks Liberale Parti",19
Kolding,1,Centrum Nord,"V_Jørgen_Meyer,_Kolding_Nord","Jørgen Meyer, Kolding Nord","Venstre, Danmarks Liberale Parti",10
Kolding,1,Centrum Nord,"V_Yrsa_Mastrup,_Vamdrup","Yrsa Mastrup, Vamdrup","Venstre, Danmarks Liberale Parti",7
Kolding,1,Centrum Nord,"V_Mette_Balsby,_Kolding","Mette Balsby, Kolding","Venstre, Danmarks Liberale Parti",2
Kolding,1,Centrum Nord,"V_Ahmad_Mohammadi,_Kolding","Ahmad Mohammadi, Kolding","Venstre, Danmarks Liberale Parti",13
Kolding,1,Centrum Nord,"V_Lennarth_Hansen,_Harte","Lennarth Hansen, Harte","Venstre, Danmarks Liberale Parti",4
Kolding,1,Centrum Nord,"V_Glenn_Lundt,_Vamdrup","Glenn Lundt, Vamdrup","Venstre, Danmarks Liberale Parti",3
Kolding,1,Centrum Nord,"V_Morten_Hansen,_Agtrup","Morten Hansen, Agtrup","Venstre, Danmarks Liberale Parti",8
Kolding,1,Centrum Nord,"V_Niels_Henning_Bladt,_Brændkjær","Niels Henning Bladt, Brændkjær","Venstre, Danmarks Liberale Parti",11
Kolding,1,Centrum Nord,"V_Jan_Schjerning,_Lunderskov","Jan Schjerning, Lunderskov","Venstre, Danmarks Liberale Parti",12
Kolding,1,Centrum Nord,"V_Anette_Juhl,_Sdr._Stenderup","Anette Juhl, Sdr. Stenderup","Venstre, Danmarks Liberale Parti",3
Kolding,1,Centrum Nord,Y_Listestemmer,Listestemmer,Kryds for Kolding,1
Kolding,1,Centrum Nord,"Y_Simon_Maegaard,_Kolding","Simon Maegaard, Kolding",Kryds for Kolding,22
Kolding,1,Centrum Nord,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,78
Kolding,1,Centrum Nord,"Ø_Benny_Dall,_Vonsild","Benny Dall, Vonsild",Enhedslisten - De Rød-Grønne,83
Kolding,1,Centrum Nord,"Ø_Hanne_Dam,_Kolding","Hanne Dam, Kolding",Enhedslisten - De Rød-Grønne,40
Kolding,1,Centrum Nord,"Ø_Jannie_Winberg,_Dalby","Jannie Winberg, Dalby",Enhedslisten - De Rød-Grønne,2
Kolding,1,Centrum Nord,"Ø_Ivan_Balleby,_Kolding","Ivan Balleby, Kolding",Enhedslisten - De Rød-Grønne,5
Kolding,1,Centrum Nord,"Ø_Margot_Pedersen,_Harte","Margot Pedersen, Harte",Enhedslisten - De Rød-Grønne,1
Kolding,1,Centrum Nord,"Ø_Brian_Simonsen,_Vamdrup_Ødis-Br.","Brian Simonsen, Vamdrup Ødis-Br.",Enhedslisten - De Rød-Grønne,3
Kolding,1,Centrum Nord,"Ø_Alice_Munkholm_Dall,_Kolding","Alice Munkholm Dall, Kolding",Enhedslisten - De Rød-Grønne,8
Kolding,1,Centrum Nord,"Ø_Erik_Voss,_Kolding","Erik Voss, Kolding",Enhedslisten - De Rød-Grønne,6
Kolding,1,Centrum Nord,"Ø_Daniela_Skov,_Kolding","Daniela Skov, Kolding",Enhedslisten - De Rød-Grønne,2
Kolding,1,Centrum Nord,"Ø_Ole_Maass,_Kolding","Ole Maass, Kolding",Enhedslisten - De Rød-Grønne,1
Kolding,2,Nordbyen,A_Listestemmer,Listestemmer,Socialdemokratiet,108
Kolding,2,Nordbyen,A_Birgitte_Munk_Grunnet,Birgitte Munk Grunnet,Socialdemokratiet,189
Kolding,2,Nordbyen,A_Filip_Bekic_Bladt,Filip Bekic Bladt,Socialdemokratiet,25
Kolding,2,Nordbyen,A_Poul_Fremmelev,Poul Fremmelev,Socialdemokratiet,11
Kolding,2,Nordbyen,A_Vibeke_Boisen_Brandhof,Vibeke Boisen Brandhof,Socialdemokratiet,3
Kolding,2,Nordbyen,A_Per_Bødker_Andersen,Per Bødker Andersen,Socialdemokratiet,23
Kolding,2,Nordbyen,A_Folmer_Krogh,Folmer Krogh,Socialdemokratiet,12
Kolding,2,Nordbyen,A_Elvis_Comic,Elvis Comic,Socialdemokratiet,25
Kolding,2,Nordbyen,A_Jane_Bødskov_Petersen,Jane Bødskov Petersen,Socialdemokratiet,7
Kolding,2,Nordbyen,A_Gerrit_Toet,Gerrit Toet,Socialdemokratiet,5
Kolding,2,Nordbyen,A_Gitte_Guldberg_Spanier,Gitte Guldberg Spanier,Socialdemokratiet,4
Kolding,2,Nordbyen,A_Michael_Jørgensen,Michael Jørgensen,Socialdemokratiet,5
Kolding,2,Nordbyen,A_Bjarne_Stolten_Thomsen,Bjarne Stolten Thomsen,Socialdemokratiet,3
Kolding,2,Nordbyen,A_Hamlaoui_Bahloul,Hamlaoui Bahloul,Socialdemokratiet,153
Kolding,2,Nordbyen,A_Jacob_Bøegh,Jacob Bøegh,Socialdemokratiet,5
Kolding,2,Nordbyen,B_Listestemmer,Listestemmer,Radikale Venstre,48
Kolding,2,Nordbyen,"B_Merete_Due_Paarup,_Jordrup","Merete Due Paarup, Jordrup",Radikale Venstre,21
Kolding,2,Nordbyen,"B_Margreet_Smit,_Sdr._Stenderup","Margreet Smit, Sdr. Stenderup",Radikale Venstre,7
Kolding,2,Nordbyen,"B_Jonathan_Dyring_Løvbom,_Hjarup","Jonathan Dyring Løvbom, Hjarup",Radikale Venstre,18
Kolding,2,Nordbyen,"B_Vahida_Hadzija,_Kolding","Vahida Hadzija, Kolding",Radikale Venstre,52
Kolding,2,Nordbyen,"B_Charlotte_Enevoldsen,_Kolding","Charlotte Enevoldsen, Kolding",Radikale Venstre,4
Kolding,2,Nordbyen,"B_Bjørn_Olsen,_Seest","Bjørn Olsen, Seest",Radikale Venstre,7
Kolding,2,Nordbyen,"B_Kenny_C._Holm,_Sjølund","Kenny C. Holm, Sjølund",Radikale Venstre,3
Kolding,2,Nordbyen,"B_Bo_Skibelund,_Almind","Bo Skibelund, Almind",Radikale Venstre,1
Kolding,2,Nordbyen,"B_Knud_Nørregaard,_Bramdrupdam","Knud Nørregaard, Bramdrupdam",Radikale Venstre,12
Kolding,2,Nordbyen,"B_Preben_Tamborg_Pedersen,_Kolding_S","Preben Tamborg Pedersen, Kolding S",Radikale Venstre,2
Kolding,2,Nordbyen,"B_Hans_Krab_Koed,_Fovslet","Hans Krab Koed, Fovslet",Radikale Venstre,2
Kolding,2,Nordbyen,"B_Ole_Holst,_Drejens","Ole Holst, Drejens",Radikale Venstre,1
Kolding,2,Nordbyen,"B_Jens_Sørensen,_Kolding","Jens Sørensen, Kolding",Radikale Venstre,0
Kolding,2,Nordbyen,"B_Erik_Krab_Koed,_Almind-Viuf","Erik Krab Koed, Almind-Viuf",Radikale Venstre,1
Kolding,2,Nordbyen,"B_Lars_Keller,_Sdr._Bjert","Lars Keller, Sdr. Bjert",Radikale Venstre,0
Kolding,2,Nordbyen,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,37
Kolding,2,Nordbyen,C_Knud_Erik_Langhoff,Knud Erik Langhoff,Det Konservative Folkeparti,38
Kolding,2,Nordbyen,C_Gitte_Grønbæk,Gitte Grønbæk,Det Konservative Folkeparti,12
Kolding,2,Nordbyen,C_Freddy_Christensen,Freddy Christensen,Det Konservative Folkeparti,5
Kolding,2,Nordbyen,C_Jacob_Silberling_Knudsen,Jacob Silberling Knudsen,Det Konservative Folkeparti,9
Kolding,2,Nordbyen,C_Casper_N._Maglekær,Casper N. Maglekær,Det Konservative Folkeparti,4
Kolding,2,Nordbyen,C_Mirela_Tanovic,Mirela Tanovic,Det Konservative Folkeparti,6
Kolding,2,Nordbyen,C_Jørgen_Bøytler,Jørgen Bøytler,Det Konservative Folkeparti,2
Kolding,2,Nordbyen,C_Dan_Foss_Kragh,Dan Foss Kragh,Det Konservative Folkeparti,3
Kolding,2,Nordbyen,C_Daniel_Klestrup_Bjærge,Daniel Klestrup Bjærge,Det Konservative Folkeparti,3
Kolding,2,Nordbyen,C_Betina_Wettengel,Betina Wettengel,Det Konservative Folkeparti,6
Kolding,2,Nordbyen,C_René_Nikolaj_Andersen,René Nikolaj Andersen,Det Konservative Folkeparti,2
Kolding,2,Nordbyen,C_Christian_Saxov,Christian Saxov,Det Konservative Folkeparti,5
Kolding,2,Nordbyen,C_Mette_Borchert_Vahlun,Mette Borchert Vahlun,Det Konservative Folkeparti,2
Kolding,2,Nordbyen,C_Signe_Bøje_Sahner,Signe Bøje Sahner,Det Konservative Folkeparti,1
Kolding,2,Nordbyen,C_Jesper_Termansen,Jesper Termansen,Det Konservative Folkeparti,2
Kolding,2,Nordbyen,D_Listestemmer,Listestemmer,Nye Borgerlige,25
Kolding,2,Nordbyen,D_Mikael_Fiurendal,Mikael Fiurendal,Nye Borgerlige,12
Kolding,2,Nordbyen,D_Jan_Tambo,Jan Tambo,Nye Borgerlige,6
Kolding,2,Nordbyen,D_Allan_Søllingvraa_Rasmussen,Allan Søllingvraa Rasmussen,Nye Borgerlige,5
Kolding,2,Nordbyen,D_Christina_Britten,Christina Britten,Nye Borgerlige,4
Kolding,2,Nordbyen,D_Dorte_Noer,Dorte Noer,Nye Borgerlige,0
Kolding,2,Nordbyen,D_Peter_Krogsten,Peter Krogsten,Nye Borgerlige,1
Kolding,2,Nordbyen,D_Anders_Thygesen,Anders Thygesen,Nye Borgerlige,1
Kolding,2,Nordbyen,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,44
Kolding,2,Nordbyen,"F_Villy_Søvndal,_Sdr._Bjert","Villy Søvndal, Sdr. Bjert",SF - Socialistisk Folkeparti,296
Kolding,2,Nordbyen,"F_Hans_Holmer,_Kolding","Hans Holmer, Kolding",SF - Socialistisk Folkeparti,22
Kolding,2,Nordbyen,"F_Susanne_Stenstrop_Thorsen,_Kolding","Susanne Stenstrop Thorsen, Kolding",SF - Socialistisk Folkeparti,11
Kolding,2,Nordbyen,"F_Marianne_Jespersen,_Kolding","Marianne Jespersen, Kolding",SF - Socialistisk Folkeparti,35
Kolding,2,Nordbyen,"F_Iben_Lehmann_Rasmussen,_Bramdrupd.","Iben Lehmann Rasmussen, Bramdrupd.",SF - Socialistisk Folkeparti,28
Kolding,2,Nordbyen,"F_Jørn_Chemnitz,_Kolding","Jørn Chemnitz, Kolding",SF - Socialistisk Folkeparti,20
Kolding,2,Nordbyen,"F_Abdullah_Ismail,_Brændkjær","Abdullah Ismail, Brændkjær",SF - Socialistisk Folkeparti,172
Kolding,2,Nordbyen,"F_Ole_Damborg,_Bramdrupdam","Ole Damborg, Bramdrupdam",SF - Socialistisk Folkeparti,8
Kolding,2,Nordbyen,"F_Mette_T._R._Andersen,_Kolding","Mette T. R. Andersen, Kolding",SF - Socialistisk Folkeparti,6
Kolding,2,Nordbyen,"F_Nanett_Jensen,_Vamdrup","Nanett Jensen, Vamdrup",SF - Socialistisk Folkeparti,0
Kolding,2,Nordbyen,"F_Erik_Dyg_Sørensen,_Kolding","Erik Dyg Sørensen, Kolding",SF - Socialistisk Folkeparti,1
Kolding,2,Nordbyen,"F_Poul_Erik_Nørregaard,_Kolding","Poul Erik Nørregaard, Kolding",SF - Socialistisk Folkeparti,1
Kolding,2,Nordbyen,"F_Gitte_Høien_Johnsen,_Chr.feld","Gitte Høien Johnsen, Chr.feld",SF - Socialistisk Folkeparti,1
Kolding,2,Nordbyen,"F_Jesper_Elkjær,_Kolding","Jesper Elkjær, Kolding",SF - Socialistisk Folkeparti,10
Kolding,2,Nordbyen,I_Listestemmer,Listestemmer,Liberal Alliance,8
Kolding,2,Nordbyen,I_Helena_Artmann_Andresen,Helena Artmann Andresen,Liberal Alliance,12
Kolding,2,Nordbyen,I_Mikkel_Pedersen,Mikkel Pedersen,Liberal Alliance,1
Kolding,2,Nordbyen,I_Carsten_Andersen,Carsten Andersen,Liberal Alliance,0
Kolding,2,Nordbyen,I_Martin_Kodahl,Martin Kodahl,Liberal Alliance,2
Kolding,2,Nordbyen,I_Dennis_Paaske,Dennis Paaske,Liberal Alliance,11
Kolding,2,Nordbyen,K_Listestemmer,Listestemmer,Kristendemokraterne,0
Kolding,2,Nordbyen,"K_Jens_Chr._Olesen,_Christiansfeld","Jens Chr. Olesen, Christiansfeld",Kristendemokraterne,6
Kolding,2,Nordbyen,"K_Jørgen_Høier,_Seest","Jørgen Høier, Seest",Kristendemokraterne,0
Kolding,2,Nordbyen,"K_Simon_Marker_Pedersen,_Kolding","Simon Marker Pedersen, Kolding",Kristendemokraterne,2
Kolding,2,Nordbyen,O_Listestemmer,Listestemmer,Dansk Folkeparti,26
Kolding,2,Nordbyen,O_Søren_Rasmussen,Søren Rasmussen,Dansk Folkeparti,99
Kolding,2,Nordbyen,O_Laura_Guldager,Laura Guldager,Dansk Folkeparti,12
Kolding,2,Nordbyen,O_Molle_Lykke_Nielsen,Molle Lykke Nielsen,Dansk Folkeparti,2
Kolding,2,Nordbyen,O_Kristian_Kruse,Kristian Kruse,Dansk Folkeparti,0
Kolding,2,Nordbyen,O_Jackie_Damkjær_Hansen,Jackie Damkjær Hansen,Dansk Folkeparti,4
Kolding,2,Nordbyen,O_Mariane_Hansen,Mariane Hansen,Dansk Folkeparti,1
Kolding,2,Nordbyen,O_René_Arndt,René Arndt,Dansk Folkeparti,3
Kolding,2,Nordbyen,O_Mikael_Krogh,Mikael Krogh,Dansk Folkeparti,2
Kolding,2,Nordbyen,O_Tenna_Lindgaard,Tenna Lindgaard,Dansk Folkeparti,0
Kolding,2,Nordbyen,O_Nancy_Lystlund,Nancy Lystlund,Dansk Folkeparti,0
Kolding,2,Nordbyen,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",59
Kolding,2,Nordbyen,"V_Eva_Kjer_Hansen,_Kolding","Eva Kjer Hansen, Kolding","Venstre, Danmarks Liberale Parti",155
Kolding,2,Nordbyen,"V_Jakob_Ville,_Seest","Jakob Ville, Seest","Venstre, Danmarks Liberale Parti",67
Kolding,2,Nordbyen,"V_Ole_Martensen,_Kolding","Ole Martensen, Kolding","Venstre, Danmarks Liberale Parti",20
Kolding,2,Nordbyen,"V_Birgitte_Kragh,_Skanderup","Birgitte Kragh, Skanderup","Venstre, Danmarks Liberale Parti",16
Kolding,2,Nordbyen,"V_Lene_Brandenborg,_Fynslund","Lene Brandenborg, Fynslund","Venstre, Danmarks Liberale Parti",1
Kolding,2,Nordbyen,"V_Ole_Alsted,_Almind-Viuf","Ole Alsted, Almind-Viuf","Venstre, Danmarks Liberale Parti",17
Kolding,2,Nordbyen,"V_Tobias_Jørgensen,_Hoppeshuse","Tobias Jørgensen, Hoppeshuse","Venstre, Danmarks Liberale Parti",16
Kolding,2,Nordbyen,"V_Trille_Nikolajsen,_Vester_Nebel","Trille Nikolajsen, Vester Nebel","Venstre, Danmarks Liberale Parti",8
Kolding,2,Nordbyen,"V_Mads_Kloppenborg-Skrumsager,_Chr.f","Mads Kloppenborg-Skrumsager, Chr.f","Venstre, Danmarks Liberale Parti",7
Kolding,2,Nordbyen,"V_Jørgen_Meyer,_Kolding_Nord","Jørgen Meyer, Kolding Nord","Venstre, Danmarks Liberale Parti",9
Kolding,2,Nordbyen,"V_Yrsa_Mastrup,_Vamdrup","Yrsa Mastrup, Vamdrup","Venstre, Danmarks Liberale Parti",0
Kolding,2,Nordbyen,"V_Mette_Balsby,_Kolding","Mette Balsby, Kolding","Venstre, Danmarks Liberale Parti",2
Kolding,2,Nordbyen,"V_Ahmad_Mohammadi,_Kolding","Ahmad Mohammadi, Kolding","Venstre, Danmarks Liberale Parti",41
Kolding,2,Nordbyen,"V_Lennarth_Hansen,_Harte","Lennarth Hansen, Harte","Venstre, Danmarks Liberale Parti",3
Kolding,2,Nordbyen,"V_Glenn_Lundt,_Vamdrup","Glenn Lundt, Vamdrup","Venstre, Danmarks Liberale Parti",0
