kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Lolland,1,Errindlev,"H_Erhardt_Tonnesen,_Holeby","Erhardt Tonnesen, Holeby",Din Stemme,4
Lolland,1,Errindlev,"H_Jette_Hansen,_Nakskov","Jette Hansen, Nakskov",Din Stemme,0
Lolland,1,Errindlev,"H_Halil_Saitovic,_Nakskov","Halil Saitovic, Nakskov",Din Stemme,0
Lolland,1,Errindlev,"H_Stine_Skøtt_Olsen,_Bandholm","Stine Skøtt Olsen, Bandholm",Din Stemme,0
Lolland,1,Errindlev,J_Listestemmer,Listestemmer,Vestfronten,0
Lolland,1,Errindlev,"J_Anders_Bo,_Nakskov","Anders Bo, Nakskov",Vestfronten,0
Lolland,1,Errindlev,"J_Torben_Hansen,_Nakskov","Torben Hansen, Nakskov",Vestfronten,0
Lolland,1,Errindlev,"J_Susanna_Antoniussen,_Nakskov","Susanna Antoniussen, Nakskov",Vestfronten,0
Lolland,1,Errindlev,L_Listestemmer,Listestemmer,Lokallisten Lolland,3
Lolland,1,Errindlev,L_Leo_Christensen,Leo Christensen,Lokallisten Lolland,0
Lolland,1,Errindlev,L_Tomoko_Nielsen,Tomoko Nielsen,Lokallisten Lolland,5
Lolland,1,Errindlev,L_Niels_Nielsen,Niels Nielsen,Lokallisten Lolland,1
Lolland,1,Errindlev,L_Jørgen_Andersen,Jørgen Andersen,Lokallisten Lolland,0
Lolland,1,Errindlev,L_Linda_Sommer,Linda Sommer,Lokallisten Lolland,3
Lolland,1,Errindlev,L_Karsten_Vie,Karsten Vie,Lokallisten Lolland,0
Lolland,1,Errindlev,L_Jonas_Sylvester_Kaspersen,Jonas Sylvester Kaspersen,Lokallisten Lolland,1
Lolland,1,Errindlev,N_Listestemmer,Listestemmer,Nakskov listen,0
Lolland,1,Errindlev,"N_Per_Kim_Nielsen,_Rudbjerg","Per Kim Nielsen, Rudbjerg",Nakskov listen,0
Lolland,1,Errindlev,"N_Anders_Madsen,_Nakskov","Anders Madsen, Nakskov",Nakskov listen,0
Lolland,1,Errindlev,"N_Casper_Schrøder_Blume,_Nakskov","Casper Schrøder Blume, Nakskov",Nakskov listen,0
Lolland,1,Errindlev,"N_René_Marquardt_Frederiksen,_Naksko","René Marquardt Frederiksen, Naksko",Nakskov listen,0
Lolland,1,Errindlev,"N_Mads_Bach_Petersen,_Nakskov","Mads Bach Petersen, Nakskov",Nakskov listen,0
Lolland,1,Errindlev,"N_Brian_Hansen,_Nakskov","Brian Hansen, Nakskov",Nakskov listen,0
Lolland,1,Errindlev,"N_Leane_Johansen,_Nakskov","Leane Johansen, Nakskov",Nakskov listen,0
Lolland,1,Errindlev,"N_Per_Rasmussen,_Vestenskov","Per Rasmussen, Vestenskov",Nakskov listen,0
Lolland,1,Errindlev,"N_Steen_Bahnsen,_Græshave","Steen Bahnsen, Græshave",Nakskov listen,0
Lolland,1,Errindlev,"N_Lene_Christiansen,_Vestenskov","Lene Christiansen, Vestenskov",Nakskov listen,0
Lolland,1,Errindlev,"N_Søren_Madsen,_Vesterborg","Søren Madsen, Vesterborg",Nakskov listen,0
Lolland,1,Errindlev,O_Listestemmer,Listestemmer,Dansk Folkeparti,15
Lolland,1,Errindlev,O_Eric_Steffensen,Eric Steffensen,Dansk Folkeparti,7
Lolland,1,Errindlev,O_Allan_Blak,Allan Blak,Dansk Folkeparti,5
Lolland,1,Errindlev,O_Henning_G._E._Rasmussen,Henning G. E. Rasmussen,Dansk Folkeparti,0
Lolland,1,Errindlev,O_Palle_Petersen,Palle Petersen,Dansk Folkeparti,1
Lolland,1,Errindlev,O_Henrik_Larsen,Henrik Larsen,Dansk Folkeparti,2
Lolland,1,Errindlev,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",13
Lolland,1,Errindlev,V_Tine_Vinther_Clausen,Tine Vinther Clausen,"Venstre, Danmarks Liberale Parti",21
Lolland,1,Errindlev,V_Knud_Knudsen,Knud Knudsen,"Venstre, Danmarks Liberale Parti",68
Lolland,1,Errindlev,V_Vagn_Pedersen,Vagn Pedersen,"Venstre, Danmarks Liberale Parti",17
Lolland,1,Errindlev,V_Birthe_Knudsen,Birthe Knudsen,"Venstre, Danmarks Liberale Parti",0
Lolland,1,Errindlev,V_Helle_Daugbjerg,Helle Daugbjerg,"Venstre, Danmarks Liberale Parti",2
Lolland,1,Errindlev,V_Jens_Erik_Kistrup,Jens Erik Kistrup,"Venstre, Danmarks Liberale Parti",1
Lolland,1,Errindlev,V_Jannie_Barfoed-Høj,Jannie Barfoed-Høj,"Venstre, Danmarks Liberale Parti",1
Lolland,1,Errindlev,V_Benny_Damgaard,Benny Damgaard,"Venstre, Danmarks Liberale Parti",3
Lolland,1,Errindlev,V_Jesper_Volmer,Jesper Volmer,"Venstre, Danmarks Liberale Parti",1
Lolland,1,Errindlev,V_Peter_Larsen,Peter Larsen,"Venstre, Danmarks Liberale Parti",4
