kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Haderslev,7,Haderslev Midtby,"C_Kristina_W._Møller,_Haderslev","Kristina W. Møller, Haderslev",Det Konservative Folkeparti,14
Haderslev,7,Haderslev Midtby,"C_Jens_Asmussen,_Haderslev","Jens Asmussen, Haderslev",Det Konservative Folkeparti,17
Haderslev,7,Haderslev Midtby,D_Listestemmer,Listestemmer,Nye Borgerlige,22
Haderslev,7,Haderslev Midtby,"D_Benny_Bonde,_Haderslev","Benny Bonde, Haderslev",Nye Borgerlige,38
Haderslev,7,Haderslev Midtby,"D_Thomas_Vedsted,_Gram","Thomas Vedsted, Gram",Nye Borgerlige,7
Haderslev,7,Haderslev Midtby,"D_Poul_M._Jensen,_Haderslev","Poul M. Jensen, Haderslev",Nye Borgerlige,5
Haderslev,7,Haderslev Midtby,"D_Jesper_Falkenløve,_Vojens","Jesper Falkenløve, Vojens",Nye Borgerlige,2
Haderslev,7,Haderslev Midtby,"D_Erik_Horshauge,_Haderslev","Erik Horshauge, Haderslev",Nye Borgerlige,11
Haderslev,7,Haderslev Midtby,"D_Lars_J._Gundestrup,_Kelstrup","Lars J. Gundestrup, Kelstrup",Nye Borgerlige,0
Haderslev,7,Haderslev Midtby,"D_Preben_Lind,_Vojens","Preben Lind, Vojens",Nye Borgerlige,0
Haderslev,7,Haderslev Midtby,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,26
Haderslev,7,Haderslev Midtby,"F_Hanne_Pedersen,_Haderslev","Hanne Pedersen, Haderslev",SF - Socialistisk Folkeparti,15
Haderslev,7,Haderslev Midtby,"F_Aniké_Lund,_Kelstrup","Aniké Lund, Kelstrup",SF - Socialistisk Folkeparti,12
Haderslev,7,Haderslev Midtby,"F_Leif_Storgaard_Pedersen,_Hoptrup","Leif Storgaard Pedersen, Hoptrup",SF - Socialistisk Folkeparti,21
Haderslev,7,Haderslev Midtby,"F_Martin_Holm_Rønne,_Haderslev","Martin Holm Rønne, Haderslev",SF - Socialistisk Folkeparti,5
Haderslev,7,Haderslev Midtby,"F_Lene_Wildfang,_Haderslev","Lene Wildfang, Haderslev",SF - Socialistisk Folkeparti,3
Haderslev,7,Haderslev Midtby,"F_Tobias_Jørgensen,_Mølby","Tobias Jørgensen, Mølby",SF - Socialistisk Folkeparti,0
Haderslev,7,Haderslev Midtby,"F_Bent_Iversen,_Haderslev","Bent Iversen, Haderslev",SF - Socialistisk Folkeparti,8
Haderslev,7,Haderslev Midtby,"F_Pia_Ibsen_Andersen,_Hoptrup","Pia Ibsen Andersen, Hoptrup",SF - Socialistisk Folkeparti,1
Haderslev,7,Haderslev Midtby,"F_Anton_Niemann_Jensen,_Haderslev","Anton Niemann Jensen, Haderslev",SF - Socialistisk Folkeparti,3
Haderslev,7,Haderslev Midtby,"F_Kresten_Andersen,_Vojens","Kresten Andersen, Vojens",SF - Socialistisk Folkeparti,0
Haderslev,7,Haderslev Midtby,"F_Vera_Esmann_Bonde,_Hjartbro","Vera Esmann Bonde, Hjartbro",SF - Socialistisk Folkeparti,1
Haderslev,7,Haderslev Midtby,"F_Peter_Christensen,_Haderslev","Peter Christensen, Haderslev",SF - Socialistisk Folkeparti,1
Haderslev,7,Haderslev Midtby,"F_Helge_C._Jacobsen,_Over_Aastrup","Helge C. Jacobsen, Over Aastrup",SF - Socialistisk Folkeparti,0
Haderslev,7,Haderslev Midtby,I_Listestemmer,Listestemmer,Liberal Alliance,7
Haderslev,7,Haderslev Midtby,"I_Marc_Bangert,_Vojens","Marc Bangert, Vojens",Liberal Alliance,1
Haderslev,7,Haderslev Midtby,"I_Peter_Ibsen,_Hammelev","Peter Ibsen, Hammelev",Liberal Alliance,2
Haderslev,7,Haderslev Midtby,K_Listestemmer,Listestemmer,Kristendemokraterne,0
Haderslev,7,Haderslev Midtby,K_Mirjam_Fibiger_Olesen,Mirjam Fibiger Olesen,Kristendemokraterne,18
Haderslev,7,Haderslev Midtby,K_Niels_Møller_Jessen,Niels Møller Jessen,Kristendemokraterne,2
Haderslev,7,Haderslev Midtby,O_Listestemmer,Listestemmer,Dansk Folkeparti,39
Haderslev,7,Haderslev Midtby,O_Jon_Krongaard,Jon Krongaard,Dansk Folkeparti,36
Haderslev,7,Haderslev Midtby,O_Janni_Pohl,Janni Pohl,Dansk Folkeparti,12
Haderslev,7,Haderslev Midtby,O_Helle_Thomsen,Helle Thomsen,Dansk Folkeparti,2
Haderslev,7,Haderslev Midtby,O_Thies_Mathiasen,Thies Mathiasen,Dansk Folkeparti,4
Haderslev,7,Haderslev Midtby,O_Per_Michael_Hauritz,Per Michael Hauritz,Dansk Folkeparti,1
Haderslev,7,Haderslev Midtby,O_Malene_Ravn_Neumann,Malene Ravn Neumann,Dansk Folkeparti,4
Haderslev,7,Haderslev Midtby,O_Henrik_Jeppesen,Henrik Jeppesen,Dansk Folkeparti,0
Haderslev,7,Haderslev Midtby,O_Sandra_Seratski_Jørgensen,Sandra Seratski Jørgensen,Dansk Folkeparti,7
Haderslev,7,Haderslev Midtby,O_Claus_Gumprecht,Claus Gumprecht,Dansk Folkeparti,1
Haderslev,7,Haderslev Midtby,S_Listestemmer,Listestemmer,Slesvigsk Parti,16
Haderslev,7,Haderslev Midtby,"S_Carsten_Leth_Schmidt,_Sønderballe","Carsten Leth Schmidt, Sønderballe",Slesvigsk Parti,18
Haderslev,7,Haderslev Midtby,"S_Sabina_Wittkop-Hansen,_Haderslev","Sabina Wittkop-Hansen, Haderslev",Slesvigsk Parti,13
Haderslev,7,Haderslev Midtby,"S_Hans-Iver_Kley,_Oksenvad","Hans-Iver Kley, Oksenvad",Slesvigsk Parti,8
Haderslev,7,Haderslev Midtby,"S_Mette_Hvidegaard_Zempel,_Halk","Mette Hvidegaard Zempel, Halk",Slesvigsk Parti,2
Haderslev,7,Haderslev Midtby,"S_Piet_Schwarzenberger,_Haderslev","Piet Schwarzenberger, Haderslev",Slesvigsk Parti,5
Haderslev,7,Haderslev Midtby,"S_Hans_Fedder_Kley,_Sommersted","Hans Fedder Kley, Sommersted",Slesvigsk Parti,3
Haderslev,7,Haderslev Midtby,"S_Eliska_Hansen,_Haderslev","Eliska Hansen, Haderslev",Slesvigsk Parti,6
Haderslev,7,Haderslev Midtby,U_Listestemmer,Listestemmer,Sammenhæng,0
Haderslev,7,Haderslev Midtby,U_Anders_Refstrup_Kjær,Anders Refstrup Kjær,Sammenhæng,7
Haderslev,7,Haderslev Midtby,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",69
Haderslev,7,Haderslev Midtby,"V_Mads_Skau,_Hammelev","Mads Skau, Hammelev","Venstre, Danmarks Liberale Parti",130
Haderslev,7,Haderslev Midtby,"V_Allan_Emiliussen,_Haderslev","Allan Emiliussen, Haderslev","Venstre, Danmarks Liberale Parti",43
Haderslev,7,Haderslev Midtby,"V_Bent_Kloster,_Over_Jerstal","Bent Kloster, Over Jerstal","Venstre, Danmarks Liberale Parti",2
Haderslev,7,Haderslev Midtby,"V_Inga_Lykke,_Moltrup","Inga Lykke, Moltrup","Venstre, Danmarks Liberale Parti",23
Haderslev,7,Haderslev Midtby,"V_Jens_Friis_Felber,_Skrydstrup","Jens Friis Felber, Skrydstrup","Venstre, Danmarks Liberale Parti",7
Haderslev,7,Haderslev Midtby,"V_Jørgen_Smed,_Sdr._Vilstrup","Jørgen Smed, Sdr. Vilstrup","Venstre, Danmarks Liberale Parti",13
Haderslev,7,Haderslev Midtby,"V_Keld_Valentin,_Haderslev","Keld Valentin, Haderslev","Venstre, Danmarks Liberale Parti",17
Haderslev,7,Haderslev Midtby,"V_Lene_Bitsch_Bierbaum,_Vojens","Lene Bitsch Bierbaum, Vojens","Venstre, Danmarks Liberale Parti",5
Haderslev,7,Haderslev Midtby,"V_Maibritt_Jacobsen,_Haderslev","Maibritt Jacobsen, Haderslev","Venstre, Danmarks Liberale Parti",7
Haderslev,7,Haderslev Midtby,"V_Maria_Lunddahl_Kørschen,_Haderslev","Maria Lunddahl Kørschen, Haderslev","Venstre, Danmarks Liberale Parti",4
Haderslev,7,Haderslev Midtby,"V_Maria-Louise_From_Jessen,Haderslev","Maria-Louise From Jessen,Haderslev","Venstre, Danmarks Liberale Parti",15
Haderslev,7,Haderslev Midtby,"V_Michael_Fleischer,_Bevtoft","Michael Fleischer, Bevtoft","Venstre, Danmarks Liberale Parti",4
Haderslev,7,Haderslev Midtby,"V_Ole_Bang_Jensen,_Årøsund","Ole Bang Jensen, Årøsund","Venstre, Danmarks Liberale Parti",7
Haderslev,7,Haderslev Midtby,"V_Preben_Holmberg,_Vojens","Preben Holmberg, Vojens","Venstre, Danmarks Liberale Parti",10
Haderslev,7,Haderslev Midtby,"V_Signe_Knappe,_Gram","Signe Knappe, Gram","Venstre, Danmarks Liberale Parti",5
Haderslev,7,Haderslev Midtby,"V_Thomas_Fredsted,_Hammelev","Thomas Fredsted, Hammelev","Venstre, Danmarks Liberale Parti",2
Haderslev,7,Haderslev Midtby,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,57
Haderslev,7,Haderslev Midtby,"Ø_Helene_Hellesøe_Appel,_Haderslev","Helene Hellesøe Appel, Haderslev",Enhedslisten - De Rød-Grønne,76
Haderslev,7,Haderslev Midtby,"Ø_Svend_Brandt,_Vilstrup","Svend Brandt, Vilstrup",Enhedslisten - De Rød-Grønne,31
Haderslev,7,Haderslev Midtby,"Ø_Pernille_Knudsen,_Haderslev","Pernille Knudsen, Haderslev",Enhedslisten - De Rød-Grønne,11
Haderslev,7,Haderslev Midtby,"Ø_Claus_Larsen,_Starup","Claus Larsen, Starup",Enhedslisten - De Rød-Grønne,2
Haderslev,7,Haderslev Midtby,"Ø_Charlotte_Clausen,_Haderslev","Charlotte Clausen, Haderslev",Enhedslisten - De Rød-Grønne,20
Haderslev,7,Haderslev Midtby,"Ø_Mathias_D._Christiansen,_Haderslev","Mathias D. Christiansen, Haderslev",Enhedslisten - De Rød-Grønne,0
Haderslev,7,Haderslev Midtby,"Ø_Sebastian_Grobba,_Hoptrup","Sebastian Grobba, Hoptrup",Enhedslisten - De Rød-Grønne,3
Haderslev,7,Haderslev Midtby,"Ø_Nicolaj_Thomsen,_Over_Jerstal","Nicolaj Thomsen, Over Jerstal",Enhedslisten - De Rød-Grønne,0
Haderslev,7,Haderslev Midtby,Å_Listestemmer,Listestemmer,Alternativet,5
Haderslev,7,Haderslev Midtby,"Å_Frank_Truelsen,_Øsby","Frank Truelsen, Øsby",Alternativet,3
Haderslev,7,Haderslev Midtby,"Å_Marie_Gregersen,_Årøsund","Marie Gregersen, Årøsund",Alternativet,2
Haderslev,7,Haderslev Midtby,"Å_Mogens_Rerup,_Haderslev","Mogens Rerup, Haderslev",Alternativet,16
Haderslev,8,Haderslev Vest,A_Listestemmer,Listestemmer,Socialdemokratiet,140
Haderslev,8,Haderslev Vest,A_Henrik_Rønnow,Henrik Rønnow,Socialdemokratiet,218
Haderslev,8,Haderslev Vest,A_Julie_Juhler,Julie Juhler,Socialdemokratiet,28
Haderslev,8,Haderslev Vest,A_Lone_E._Ravn,Lone E. Ravn,Socialdemokratiet,54
Haderslev,8,Haderslev Vest,A_Finn_Lykkeskov,Finn Lykkeskov,Socialdemokratiet,6
Haderslev,8,Haderslev Vest,A_Jens_Christian_Gjesing,Jens Christian Gjesing,Socialdemokratiet,40
Haderslev,8,Haderslev Vest,A_Bent_Vedsted_Rønne,Bent Vedsted Rønne,Socialdemokratiet,14
Haderslev,8,Haderslev Vest,A_Marie_Skødt,Marie Skødt,Socialdemokratiet,19
Haderslev,8,Haderslev Vest,A_Bo_Morthorst_Rasmussen,Bo Morthorst Rasmussen,Socialdemokratiet,11
Haderslev,8,Haderslev Vest,A_Claus_Dall,Claus Dall,Socialdemokratiet,19
Haderslev,8,Haderslev Vest,A_Kurt_Schmidt_Nielsen,Kurt Schmidt Nielsen,Socialdemokratiet,0
Haderslev,8,Haderslev Vest,A_Rune_Robert_Friis,Rune Robert Friis,Socialdemokratiet,23
Haderslev,8,Haderslev Vest,A_Claus_A._M._Byg,Claus A. M. Byg,Socialdemokratiet,2
Haderslev,8,Haderslev Vest,A_Bent_K._Andersen,Bent K. Andersen,Socialdemokratiet,1
Haderslev,8,Haderslev Vest,A_Karin_Anker,Karin Anker,Socialdemokratiet,4
Haderslev,8,Haderslev Vest,A_Cecilie_Haaland,Cecilie Haaland,Socialdemokratiet,98
Haderslev,8,Haderslev Vest,A_Betina_Lau,Betina Lau,Socialdemokratiet,10
Haderslev,8,Haderslev Vest,A_Kim_Kabelka,Kim Kabelka,Socialdemokratiet,1
Haderslev,8,Haderslev Vest,A_Alex_Bødiker,Alex Bødiker,Socialdemokratiet,30
Haderslev,8,Haderslev Vest,A_Maria_Damgaard,Maria Damgaard,Socialdemokratiet,17
Haderslev,8,Haderslev Vest,A_Michael_Mouritzen,Michael Mouritzen,Socialdemokratiet,7
Haderslev,8,Haderslev Vest,A_Keld_Pedersen,Keld Pedersen,Socialdemokratiet,2
Haderslev,8,Haderslev Vest,B_Listestemmer,Listestemmer,Radikale Venstre,27
Haderslev,8,Haderslev Vest,B_Børge_Koch,Børge Koch,Radikale Venstre,135
Haderslev,8,Haderslev Vest,B_Jon_Skriver,Jon Skriver,Radikale Venstre,26
Haderslev,8,Haderslev Vest,B_Alaa_Shaker,Alaa Shaker,Radikale Venstre,5
Haderslev,8,Haderslev Vest,B_Marianne_Johansen_Møller,Marianne Johansen Møller,Radikale Venstre,4
Haderslev,8,Haderslev Vest,B_Tom_Knudsen,Tom Knudsen,Radikale Venstre,4
Haderslev,8,Haderslev Vest,B_Asbjørn_Nielsen,Asbjørn Nielsen,Radikale Venstre,1
Haderslev,8,Haderslev Vest,B_Kristina_Heiden,Kristina Heiden,Radikale Venstre,5
Haderslev,8,Haderslev Vest,B_Luc_Tan_Le,Luc Tan Le,Radikale Venstre,2
Haderslev,8,Haderslev Vest,B_Søren_Nielsen,Søren Nielsen,Radikale Venstre,0
Haderslev,8,Haderslev Vest,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,68
Haderslev,8,Haderslev Vest,"C_Kjeld_Thrane,_Haderslev","Kjeld Thrane, Haderslev",Det Konservative Folkeparti,166
Haderslev,8,Haderslev Vest,"C_Tina_Rosenkilde,_Vojens","Tina Rosenkilde, Vojens",Det Konservative Folkeparti,12
Haderslev,8,Haderslev Vest,"C_Martin_K._Christiansen,_Haderslev","Martin K. Christiansen, Haderslev",Det Konservative Folkeparti,79
Haderslev,8,Haderslev Vest,"C_Jannie_B._Westergaard,Over_Kestrup","Jannie B. Westergaard,Over Kestrup",Det Konservative Folkeparti,33
Haderslev,8,Haderslev Vest,"C_Kim_Soblis_Koch,_Haderslev","Kim Soblis Koch, Haderslev",Det Konservative Folkeparti,4
Haderslev,8,Haderslev Vest,"C_Kristina_W._Møller,_Haderslev","Kristina W. Møller, Haderslev",Det Konservative Folkeparti,20
Haderslev,8,Haderslev Vest,"C_Jens_Asmussen,_Haderslev","Jens Asmussen, Haderslev",Det Konservative Folkeparti,8
Haderslev,8,Haderslev Vest,D_Listestemmer,Listestemmer,Nye Borgerlige,41
Haderslev,8,Haderslev Vest,"D_Benny_Bonde,_Haderslev","Benny Bonde, Haderslev",Nye Borgerlige,35
Haderslev,8,Haderslev Vest,"D_Thomas_Vedsted,_Gram","Thomas Vedsted, Gram",Nye Borgerlige,5
Haderslev,8,Haderslev Vest,"D_Poul_M._Jensen,_Haderslev","Poul M. Jensen, Haderslev",Nye Borgerlige,4
Haderslev,8,Haderslev Vest,"D_Jesper_Falkenløve,_Vojens","Jesper Falkenløve, Vojens",Nye Borgerlige,0
Haderslev,8,Haderslev Vest,"D_Erik_Horshauge,_Haderslev","Erik Horshauge, Haderslev",Nye Borgerlige,11
Haderslev,8,Haderslev Vest,"D_Lars_J._Gundestrup,_Kelstrup","Lars J. Gundestrup, Kelstrup",Nye Borgerlige,0
Haderslev,8,Haderslev Vest,"D_Preben_Lind,_Vojens","Preben Lind, Vojens",Nye Borgerlige,1
Haderslev,8,Haderslev Vest,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,27
Haderslev,8,Haderslev Vest,"F_Hanne_Pedersen,_Haderslev","Hanne Pedersen, Haderslev",SF - Socialistisk Folkeparti,21
Haderslev,8,Haderslev Vest,"F_Aniké_Lund,_Kelstrup","Aniké Lund, Kelstrup",SF - Socialistisk Folkeparti,3
Haderslev,8,Haderslev Vest,"F_Leif_Storgaard_Pedersen,_Hoptrup","Leif Storgaard Pedersen, Hoptrup",SF - Socialistisk Folkeparti,16
Haderslev,8,Haderslev Vest,"F_Martin_Holm_Rønne,_Haderslev","Martin Holm Rønne, Haderslev",SF - Socialistisk Folkeparti,4
Haderslev,8,Haderslev Vest,"F_Lene_Wildfang,_Haderslev","Lene Wildfang, Haderslev",SF - Socialistisk Folkeparti,1
Haderslev,8,Haderslev Vest,"F_Tobias_Jørgensen,_Mølby","Tobias Jørgensen, Mølby",SF - Socialistisk Folkeparti,0
Haderslev,8,Haderslev Vest,"F_Bent_Iversen,_Haderslev","Bent Iversen, Haderslev",SF - Socialistisk Folkeparti,10
Haderslev,8,Haderslev Vest,"F_Pia_Ibsen_Andersen,_Hoptrup","Pia Ibsen Andersen, Hoptrup",SF - Socialistisk Folkeparti,1
Haderslev,8,Haderslev Vest,"F_Anton_Niemann_Jensen,_Haderslev","Anton Niemann Jensen, Haderslev",SF - Socialistisk Folkeparti,2
Haderslev,8,Haderslev Vest,"F_Kresten_Andersen,_Vojens","Kresten Andersen, Vojens",SF - Socialistisk Folkeparti,0
Haderslev,8,Haderslev Vest,"F_Vera_Esmann_Bonde,_Hjartbro","Vera Esmann Bonde, Hjartbro",SF - Socialistisk Folkeparti,0
Haderslev,8,Haderslev Vest,"F_Peter_Christensen,_Haderslev","Peter Christensen, Haderslev",SF - Socialistisk Folkeparti,1
Haderslev,8,Haderslev Vest,"F_Helge_C._Jacobsen,_Over_Aastrup","Helge C. Jacobsen, Over Aastrup",SF - Socialistisk Folkeparti,1
Haderslev,8,Haderslev Vest,I_Listestemmer,Listestemmer,Liberal Alliance,5
Haderslev,8,Haderslev Vest,"I_Marc_Bangert,_Vojens","Marc Bangert, Vojens",Liberal Alliance,1
Haderslev,8,Haderslev Vest,"I_Peter_Ibsen,_Hammelev","Peter Ibsen, Hammelev",Liberal Alliance,1
Haderslev,8,Haderslev Vest,K_Listestemmer,Listestemmer,Kristendemokraterne,3
Haderslev,8,Haderslev Vest,K_Mirjam_Fibiger_Olesen,Mirjam Fibiger Olesen,Kristendemokraterne,47
Haderslev,8,Haderslev Vest,K_Niels_Møller_Jessen,Niels Møller Jessen,Kristendemokraterne,1
Haderslev,8,Haderslev Vest,O_Listestemmer,Listestemmer,Dansk Folkeparti,25
Haderslev,8,Haderslev Vest,O_Jon_Krongaard,Jon Krongaard,Dansk Folkeparti,28
Haderslev,8,Haderslev Vest,O_Janni_Pohl,Janni Pohl,Dansk Folkeparti,10
Haderslev,8,Haderslev Vest,O_Helle_Thomsen,Helle Thomsen,Dansk Folkeparti,1
Haderslev,8,Haderslev Vest,O_Thies_Mathiasen,Thies Mathiasen,Dansk Folkeparti,7
Haderslev,8,Haderslev Vest,O_Per_Michael_Hauritz,Per Michael Hauritz,Dansk Folkeparti,1
Haderslev,8,Haderslev Vest,O_Malene_Ravn_Neumann,Malene Ravn Neumann,Dansk Folkeparti,3
Haderslev,8,Haderslev Vest,O_Henrik_Jeppesen,Henrik Jeppesen,Dansk Folkeparti,0
Haderslev,8,Haderslev Vest,O_Sandra_Seratski_Jørgensen,Sandra Seratski Jørgensen,Dansk Folkeparti,4
Haderslev,8,Haderslev Vest,O_Claus_Gumprecht,Claus Gumprecht,Dansk Folkeparti,0
Haderslev,8,Haderslev Vest,S_Listestemmer,Listestemmer,Slesvigsk Parti,13
Haderslev,8,Haderslev Vest,"S_Carsten_Leth_Schmidt,_Sønderballe","Carsten Leth Schmidt, Sønderballe",Slesvigsk Parti,21
Haderslev,8,Haderslev Vest,"S_Sabina_Wittkop-Hansen,_Haderslev","Sabina Wittkop-Hansen, Haderslev",Slesvigsk Parti,19
Haderslev,8,Haderslev Vest,"S_Hans-Iver_Kley,_Oksenvad","Hans-Iver Kley, Oksenvad",Slesvigsk Parti,3
Haderslev,8,Haderslev Vest,"S_Mette_Hvidegaard_Zempel,_Halk","Mette Hvidegaard Zempel, Halk",Slesvigsk Parti,2
Haderslev,8,Haderslev Vest,"S_Piet_Schwarzenberger,_Haderslev","Piet Schwarzenberger, Haderslev",Slesvigsk Parti,4
Haderslev,8,Haderslev Vest,"S_Hans_Fedder_Kley,_Sommersted","Hans Fedder Kley, Sommersted",Slesvigsk Parti,7
Haderslev,8,Haderslev Vest,"S_Eliska_Hansen,_Haderslev","Eliska Hansen, Haderslev",Slesvigsk Parti,3
Haderslev,8,Haderslev Vest,U_Listestemmer,Listestemmer,Sammenhæng,0
Haderslev,8,Haderslev Vest,U_Anders_Refstrup_Kjær,Anders Refstrup Kjær,Sammenhæng,11
Haderslev,8,Haderslev Vest,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",91
Haderslev,8,Haderslev Vest,"V_Mads_Skau,_Hammelev","Mads Skau, Hammelev","Venstre, Danmarks Liberale Parti",190
Haderslev,8,Haderslev Vest,"V_Allan_Emiliussen,_Haderslev","Allan Emiliussen, Haderslev","Venstre, Danmarks Liberale Parti",66
Haderslev,8,Haderslev Vest,"V_Bent_Kloster,_Over_Jerstal","Bent Kloster, Over Jerstal","Venstre, Danmarks Liberale Parti",6
Haderslev,8,Haderslev Vest,"V_Inga_Lykke,_Moltrup","Inga Lykke, Moltrup","Venstre, Danmarks Liberale Parti",55
Haderslev,8,Haderslev Vest,"V_Jens_Friis_Felber,_Skrydstrup","Jens Friis Felber, Skrydstrup","Venstre, Danmarks Liberale Parti",14
Haderslev,8,Haderslev Vest,"V_Jørgen_Smed,_Sdr._Vilstrup","Jørgen Smed, Sdr. Vilstrup","Venstre, Danmarks Liberale Parti",21
Haderslev,8,Haderslev Vest,"V_Keld_Valentin,_Haderslev","Keld Valentin, Haderslev","Venstre, Danmarks Liberale Parti",26
Haderslev,8,Haderslev Vest,"V_Lene_Bitsch_Bierbaum,_Vojens","Lene Bitsch Bierbaum, Vojens","Venstre, Danmarks Liberale Parti",6
Haderslev,8,Haderslev Vest,"V_Maibritt_Jacobsen,_Haderslev","Maibritt Jacobsen, Haderslev","Venstre, Danmarks Liberale Parti",9
Haderslev,8,Haderslev Vest,"V_Maria_Lunddahl_Kørschen,_Haderslev","Maria Lunddahl Kørschen, Haderslev","Venstre, Danmarks Liberale Parti",10
Haderslev,8,Haderslev Vest,"V_Maria-Louise_From_Jessen,Haderslev","Maria-Louise From Jessen,Haderslev","Venstre, Danmarks Liberale Parti",16
Haderslev,8,Haderslev Vest,"V_Michael_Fleischer,_Bevtoft","Michael Fleischer, Bevtoft","Venstre, Danmarks Liberale Parti",1
Haderslev,8,Haderslev Vest,"V_Ole_Bang_Jensen,_Årøsund","Ole Bang Jensen, Årøsund","Venstre, Danmarks Liberale Parti",13
Haderslev,8,Haderslev Vest,"V_Preben_Holmberg,_Vojens","Preben Holmberg, Vojens","Venstre, Danmarks Liberale Parti",12
Haderslev,8,Haderslev Vest,"V_Signe_Knappe,_Gram","Signe Knappe, Gram","Venstre, Danmarks Liberale Parti",10
Haderslev,8,Haderslev Vest,"V_Thomas_Fredsted,_Hammelev","Thomas Fredsted, Hammelev","Venstre, Danmarks Liberale Parti",7
Haderslev,8,Haderslev Vest,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,26
Haderslev,8,Haderslev Vest,"Ø_Helene_Hellesøe_Appel,_Haderslev","Helene Hellesøe Appel, Haderslev",Enhedslisten - De Rød-Grønne,47
Haderslev,8,Haderslev Vest,"Ø_Svend_Brandt,_Vilstrup","Svend Brandt, Vilstrup",Enhedslisten - De Rød-Grønne,44
Haderslev,8,Haderslev Vest,"Ø_Pernille_Knudsen,_Haderslev","Pernille Knudsen, Haderslev",Enhedslisten - De Rød-Grønne,11
Haderslev,8,Haderslev Vest,"Ø_Claus_Larsen,_Starup","Claus Larsen, Starup",Enhedslisten - De Rød-Grønne,9
Haderslev,8,Haderslev Vest,"Ø_Charlotte_Clausen,_Haderslev","Charlotte Clausen, Haderslev",Enhedslisten - De Rød-Grønne,0
Haderslev,8,Haderslev Vest,"Ø_Mathias_D._Christiansen,_Haderslev","Mathias D. Christiansen, Haderslev",Enhedslisten - De Rød-Grønne,2
Haderslev,8,Haderslev Vest,"Ø_Sebastian_Grobba,_Hoptrup","Sebastian Grobba, Hoptrup",Enhedslisten - De Rød-Grønne,2
Haderslev,8,Haderslev Vest,"Ø_Nicolaj_Thomsen,_Over_Jerstal","Nicolaj Thomsen, Over Jerstal",Enhedslisten - De Rød-Grønne,0
Haderslev,8,Haderslev Vest,Å_Listestemmer,Listestemmer,Alternativet,6
Haderslev,8,Haderslev Vest,"Å_Frank_Truelsen,_Øsby","Frank Truelsen, Øsby",Alternativet,6
Haderslev,8,Haderslev Vest,"Å_Marie_Gregersen,_Årøsund","Marie Gregersen, Årøsund",Alternativet,3
Haderslev,8,Haderslev Vest,"Å_Mogens_Rerup,_Haderslev","Mogens Rerup, Haderslev",Alternativet,17
Haderslev,9,Sommersted,A_Listestemmer,Listestemmer,Socialdemokratiet,52
Haderslev,9,Sommersted,A_Henrik_Rønnow,Henrik Rønnow,Socialdemokratiet,72
Haderslev,9,Sommersted,A_Julie_Juhler,Julie Juhler,Socialdemokratiet,4
Haderslev,9,Sommersted,A_Lone_E._Ravn,Lone E. Ravn,Socialdemokratiet,2
Haderslev,9,Sommersted,A_Finn_Lykkeskov,Finn Lykkeskov,Socialdemokratiet,9
Haderslev,9,Sommersted,A_Jens_Christian_Gjesing,Jens Christian Gjesing,Socialdemokratiet,6
Haderslev,9,Sommersted,A_Bent_Vedsted_Rønne,Bent Vedsted Rønne,Socialdemokratiet,0
Haderslev,9,Sommersted,A_Marie_Skødt,Marie Skødt,Socialdemokratiet,8
Haderslev,9,Sommersted,A_Bo_Morthorst_Rasmussen,Bo Morthorst Rasmussen,Socialdemokratiet,4
Haderslev,9,Sommersted,A_Claus_Dall,Claus Dall,Socialdemokratiet,0
Haderslev,9,Sommersted,A_Kurt_Schmidt_Nielsen,Kurt Schmidt Nielsen,Socialdemokratiet,0
Haderslev,9,Sommersted,A_Rune_Robert_Friis,Rune Robert Friis,Socialdemokratiet,1
Haderslev,9,Sommersted,A_Claus_A._M._Byg,Claus A. M. Byg,Socialdemokratiet,0
Haderslev,9,Sommersted,A_Bent_K._Andersen,Bent K. Andersen,Socialdemokratiet,0
Haderslev,9,Sommersted,A_Karin_Anker,Karin Anker,Socialdemokratiet,0
Haderslev,9,Sommersted,A_Cecilie_Haaland,Cecilie Haaland,Socialdemokratiet,17
Haderslev,9,Sommersted,A_Betina_Lau,Betina Lau,Socialdemokratiet,2
Haderslev,9,Sommersted,A_Kim_Kabelka,Kim Kabelka,Socialdemokratiet,0
Haderslev,9,Sommersted,A_Alex_Bødiker,Alex Bødiker,Socialdemokratiet,3
Haderslev,9,Sommersted,A_Maria_Damgaard,Maria Damgaard,Socialdemokratiet,3
Haderslev,9,Sommersted,A_Michael_Mouritzen,Michael Mouritzen,Socialdemokratiet,1
Haderslev,9,Sommersted,A_Keld_Pedersen,Keld Pedersen,Socialdemokratiet,12
Haderslev,9,Sommersted,B_Listestemmer,Listestemmer,Radikale Venstre,1
Haderslev,9,Sommersted,B_Børge_Koch,Børge Koch,Radikale Venstre,4
