kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Rødovre,1,Ørbygård,A_Listestemmer,Listestemmer,Socialdemokratiet,266
Rødovre,1,Ørbygård,A_Britt_Jensen,Britt Jensen,Socialdemokratiet,370
Rødovre,1,Ørbygård,A_Flemming_Lunde_Østergaard_Hansen,Flemming Lunde Østergaard Hansen,Socialdemokratiet,10
Rødovre,1,Ørbygård,A_Annie_Arnoldsen_Petersen,Annie Arnoldsen Petersen,Socialdemokratiet,15
Rødovre,1,Ørbygård,A_Jan_Kongebro,Jan Kongebro,Socialdemokratiet,7
Rødovre,1,Ørbygård,A_Lene_Due,Lene Due,Socialdemokratiet,11
Rødovre,1,Ørbygård,A_Michel_Berg,Michel Berg,Socialdemokratiet,8
Rødovre,1,Ørbygård,A_Jesper_Clausson,Jesper Clausson,Socialdemokratiet,17
Rødovre,1,Ørbygård,A_Birgitte_Glifberg,Birgitte Glifberg,Socialdemokratiet,15
Rødovre,1,Ørbygård,A_Anette_Rachlitz,Anette Rachlitz,Socialdemokratiet,97
Rødovre,1,Ørbygård,A_Ahmed_Huseen_Dhaqane,Ahmed Huseen Dhaqane,Socialdemokratiet,22
Rødovre,1,Ørbygård,A_Pia_Hess_Larsen,Pia Hess Larsen,Socialdemokratiet,4
Rødovre,1,Ørbygård,A_Miriam_Moazzeni,Miriam Moazzeni,Socialdemokratiet,4
Rødovre,1,Ørbygård,A_Arbresh_Useini,Arbresh Useini,Socialdemokratiet,10
Rødovre,1,Ørbygård,A_Ole_Gjøl,Ole Gjøl,Socialdemokratiet,2
Rødovre,1,Ørbygård,A_Finn_Jørsby,Finn Jørsby,Socialdemokratiet,3
Rødovre,1,Ørbygård,A_Bjarne_Sander,Bjarne Sander,Socialdemokratiet,5
Rødovre,1,Ørbygård,B_Listestemmer,Listestemmer,Radikale Venstre,45
Rødovre,1,Ørbygård,B_Kirsten_Aalling,Kirsten Aalling,Radikale Venstre,57
Rødovre,1,Ørbygård,B_Christian_Knudsen,Christian Knudsen,Radikale Venstre,9
Rødovre,1,Ørbygård,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,208
Rødovre,1,Ørbygård,C_Kim_Drejer_Nielsen,Kim Drejer Nielsen,Det Konservative Folkeparti,85
Rødovre,1,Ørbygård,C_Mogens_Brauer,Mogens Brauer,Det Konservative Folkeparti,25
Rødovre,1,Ørbygård,C_Henriette_Hesselmann,Henriette Hesselmann,Det Konservative Folkeparti,50
Rødovre,1,Ørbygård,C_Peter_Lund_Sørensen,Peter Lund Sørensen,Det Konservative Folkeparti,7
Rødovre,1,Ørbygård,C_Jette_Louise_Larsen,Jette Louise Larsen,Det Konservative Folkeparti,31
Rødovre,1,Ørbygård,C_Jens_Damgaard_Gøtzsche,Jens Damgaard Gøtzsche,Det Konservative Folkeparti,3
Rødovre,1,Ørbygård,C_Tina_Hippe_Hansen,Tina Hippe Hansen,Det Konservative Folkeparti,17
Rødovre,1,Ørbygård,C_Kenneth_Finsen,Kenneth Finsen,Det Konservative Folkeparti,23
Rødovre,1,Ørbygård,C_Morten_Thoregaard,Morten Thoregaard,Det Konservative Folkeparti,9
Rødovre,1,Ørbygård,C_Jens_Erik_Mejlsbye,Jens Erik Mejlsbye,Det Konservative Folkeparti,11
