kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Køge,1,Køge By - Midt,"B_Madina_Shafiqi,_Ølby","Madina Shafiqi, Ølby",Radikale Venstre,8
Køge,1,Køge By - Midt,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,159
Køge,1,Køge By - Midt,"C_Thomas_Kampmann,_Køge","Thomas Kampmann, Køge",Det Konservative Folkeparti,379
Køge,1,Køge By - Midt,"C_Kirsten_Larsen,_Køge","Kirsten Larsen, Køge",Det Konservative Folkeparti,126
Køge,1,Køge By - Midt,"C_Mads_Andersen,_Køge","Mads Andersen, Køge",Det Konservative Folkeparti,127
Køge,1,Køge By - Midt,"C_Bjarne_Rasmussen,_Herfølge","Bjarne Rasmussen, Herfølge",Det Konservative Folkeparti,5
Køge,1,Køge By - Midt,"C_Anette_Hallev,_Hastrup","Anette Hallev, Hastrup",Det Konservative Folkeparti,8
Køge,1,Køge By - Midt,"C_Mette_Laugesen,_Åshøj","Mette Laugesen, Åshøj",Det Konservative Folkeparti,20
Køge,1,Køge By - Midt,"C_Morten_Kryger,_Algestrup","Morten Kryger, Algestrup",Det Konservative Folkeparti,9
Køge,1,Køge By - Midt,"C_Dogan_Kilic,_Hastrup","Dogan Kilic, Hastrup",Det Konservative Folkeparti,1
Køge,1,Køge By - Midt,"C_Jørgen_Petersen,_Køge","Jørgen Petersen, Køge",Det Konservative Folkeparti,61
Køge,1,Køge By - Midt,"C_Claus_René_Olesen,_Borup","Claus René Olesen, Borup",Det Konservative Folkeparti,2
Køge,1,Køge By - Midt,"C_Lars_Laurbjerg,_Vemmedrup","Lars Laurbjerg, Vemmedrup",Det Konservative Folkeparti,3
Køge,1,Køge By - Midt,"C_Lykke_Outzen,_Køge_Nord","Lykke Outzen, Køge Nord",Det Konservative Folkeparti,11
Køge,1,Køge By - Midt,"C_Henrik_Fougt,_Køge","Henrik Fougt, Køge",Det Konservative Folkeparti,6
Køge,1,Køge By - Midt,"C_Claus_Rømer,_Køge","Claus Rømer, Køge",Det Konservative Folkeparti,8
Køge,1,Køge By - Midt,"C_Christian_Wedell-Neergaard,_Borup","Christian Wedell-Neergaard, Borup",Det Konservative Folkeparti,5
Køge,1,Køge By - Midt,"C_Finn_von_Bülow,_Slimminge","Finn von Bülow, Slimminge",Det Konservative Folkeparti,2
Køge,1,Køge By - Midt,"C_Frank_R._Taarup,_Hastrup","Frank R. Taarup, Hastrup",Det Konservative Folkeparti,0
Køge,1,Køge By - Midt,"C_Jeppe_Lindberg,_Køge","Jeppe Lindberg, Køge",Det Konservative Folkeparti,9
Køge,1,Køge By - Midt,D_Listestemmer,Listestemmer,Nye Borgerlige,33
Køge,1,Køge By - Midt,"D_Martin_Knudsen,_Borup","Martin Knudsen, Borup",Nye Borgerlige,21
Køge,1,Køge By - Midt,"D_Henrik_Olsen,_Bjæverskov","Henrik Olsen, Bjæverskov",Nye Borgerlige,14
Køge,1,Køge By - Midt,"D_Bo_Trusbak,_Tureby","Bo Trusbak, Tureby",Nye Borgerlige,2
Køge,1,Køge By - Midt,"D_Jens_Hvid,_Køge","Jens Hvid, Køge",Nye Borgerlige,24
Køge,1,Køge By - Midt,"D_Sander_Nielsen,_Borup","Sander Nielsen, Borup",Nye Borgerlige,0
Køge,1,Køge By - Midt,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,77
Køge,1,Køge By - Midt,"F_Thomas_Kielgast,_Herfølge","Thomas Kielgast, Herfølge",SF - Socialistisk Folkeparti,125
Køge,1,Køge By - Midt,"F_Ali_Yahya,_Køge","Ali Yahya, Køge",SF - Socialistisk Folkeparti,33
Køge,1,Køge By - Midt,"F_Lykke_Rømer,_Køge","Lykke Rømer, Køge",SF - Socialistisk Folkeparti,91
Køge,1,Køge By - Midt,"F_Palle_Rom,_St.Salby,_Køge","Palle Rom, St.Salby, Køge",SF - Socialistisk Folkeparti,13
Køge,1,Køge By - Midt,"F_Bo_Niels_Rosenberg,_Vemmedrup","Bo Niels Rosenberg, Vemmedrup",SF - Socialistisk Folkeparti,3
Køge,1,Køge By - Midt,"F_Max_Hvornum,_Ejby","Max Hvornum, Ejby",SF - Socialistisk Folkeparti,0
Køge,1,Køge By - Midt,"F_Helmut_Sørensen,_Hastrup","Helmut Sørensen, Hastrup",SF - Socialistisk Folkeparti,2
Køge,1,Køge By - Midt,I_Listestemmer,Listestemmer,Liberal Alliance,21
Køge,1,Køge By - Midt,"I_Carsten_Pedersen,_Nr._Dalby","Carsten Pedersen, Nr. Dalby",Liberal Alliance,7
Køge,1,Køge By - Midt,"I_Rolf_Larsen,_Borup","Rolf Larsen, Borup",Liberal Alliance,4
Køge,1,Køge By - Midt,"I_Andreas_Danielsen,_Køge_C.","Andreas Danielsen, Køge C.",Liberal Alliance,9
Køge,1,Køge By - Midt,"I_Jonas_Danielsen,_Køge_C.","Jonas Danielsen, Køge C.",Liberal Alliance,6
Køge,1,Køge By - Midt,"I_Mie_Lund,_Vollerslev","Mie Lund, Vollerslev",Liberal Alliance,1
Køge,1,Køge By - Midt,K_Listestemmer,Listestemmer,Kristendemokraterne,2
Køge,1,Køge By - Midt,K_Søren_Gaarde,Søren Gaarde,Kristendemokraterne,3
Køge,1,Køge By - Midt,O_Listestemmer,Listestemmer,Dansk Folkeparti,46
Køge,1,Køge By - Midt,O_B._S._Andersen,B. S. Andersen,Dansk Folkeparti,29
Køge,1,Køge By - Midt,O_Anders_Ladegaard_Bork,Anders Ladegaard Bork,Dansk Folkeparti,10
Køge,1,Køge By - Midt,O_Filip_Porebski,Filip Porebski,Dansk Folkeparti,1
Køge,1,Køge By - Midt,O_Helle_Kjærgaard_Pedersen,Helle Kjærgaard Pedersen,Dansk Folkeparti,2
Køge,1,Køge By - Midt,O_Tilde_Bork,Tilde Bork,Dansk Folkeparti,3
Køge,1,Køge By - Midt,O_Morten_Andresen,Morten Andresen,Dansk Folkeparti,1
Køge,1,Køge By - Midt,O_Bjarne_Larsen,Bjarne Larsen,Dansk Folkeparti,1
Køge,1,Køge By - Midt,O_Aniska_Ulrik,Aniska Ulrik,Dansk Folkeparti,0
Køge,1,Køge By - Midt,O_Brian_Ziebell,Brian Ziebell,Dansk Folkeparti,0
Køge,1,Køge By - Midt,O_Flemming_Kiel,Flemming Kiel,Dansk Folkeparti,1
Køge,1,Køge By - Midt,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",126
Køge,1,Køge By - Midt,"V_Ken_Kristensen,_Køge","Ken Kristensen, Køge","Venstre, Danmarks Liberale Parti",313
Køge,1,Køge By - Midt,"V_Ulrik_Sejersdal_Nielsen,_Druestrup","Ulrik Sejersdal Nielsen, Druestrup","Venstre, Danmarks Liberale Parti",9
Køge,1,Køge By - Midt,"V_Mette_Wigand_Bode,_Køge","Mette Wigand Bode, Køge","Venstre, Danmarks Liberale Parti",42
Køge,1,Køge By - Midt,"V_Marie_Louise_Christensen,_Køge_N.","Marie Louise Christensen, Køge N.","Venstre, Danmarks Liberale Parti",11
Køge,1,Køge By - Midt,"V_Lars_Deleuran,_Herfølge","Lars Deleuran, Herfølge","Venstre, Danmarks Liberale Parti",6
Køge,1,Køge By - Midt,"V_Helle_Poulsen,_Bjæverskov","Helle Poulsen, Bjæverskov","Venstre, Danmarks Liberale Parti",5
Køge,1,Køge By - Midt,"V_Murad_Ünsal,_Køge","Murad Ünsal, Køge","Venstre, Danmarks Liberale Parti",8
Køge,1,Køge By - Midt,"V_Jan_B._Larsen,_Ejby","Jan B. Larsen, Ejby","Venstre, Danmarks Liberale Parti",21
Køge,1,Køge By - Midt,"V_Ali_Ünsal,_Køge","Ali Ünsal, Køge","Venstre, Danmarks Liberale Parti",16
Køge,1,Køge By - Midt,"V_Doris_Irene_Stenver,_Køge","Doris Irene Stenver, Køge","Venstre, Danmarks Liberale Parti",34
Køge,1,Køge By - Midt,"V_Søren_Brask,_Lellinge","Søren Brask, Lellinge","Venstre, Danmarks Liberale Parti",10
Køge,1,Køge By - Midt,"V_Mette_Dunker,_Herfølge","Mette Dunker, Herfølge","Venstre, Danmarks Liberale Parti",5
Køge,1,Køge By - Midt,"V_Kathrine_Clausen,_Køge","Kathrine Clausen, Køge","Venstre, Danmarks Liberale Parti",13
Køge,1,Køge By - Midt,"V_Rikke_Kornval,_Borup","Rikke Kornval, Borup","Venstre, Danmarks Liberale Parti",5
Køge,1,Køge By - Midt,"V_Hanna_Lützner_Nielsen,_Køge","Hanna Lützner Nielsen, Køge","Venstre, Danmarks Liberale Parti",11
Køge,1,Køge By - Midt,"V_Poul_Erik_Jensen,_Slimminge","Poul Erik Jensen, Slimminge","Venstre, Danmarks Liberale Parti",2
Køge,1,Køge By - Midt,"V_Annie_Jauffred,_Vemmedrup","Annie Jauffred, Vemmedrup","Venstre, Danmarks Liberale Parti",0
Køge,1,Køge By - Midt,"V_Klaus_Kjelstrup,_Herfølge","Klaus Kjelstrup, Herfølge","Venstre, Danmarks Liberale Parti",5
Køge,1,Køge By - Midt,"V_Poul_Henning_Vive,_Køge","Poul Henning Vive, Køge","Venstre, Danmarks Liberale Parti",2
Køge,1,Køge By - Midt,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,34
Køge,1,Køge By - Midt,Ø_Niels_Rolskov,Niels Rolskov,Enhedslisten - De Rød-Grønne,47
Køge,1,Køge By - Midt,Ø_Johannes_Jacobsen,Johannes Jacobsen,Enhedslisten - De Rød-Grønne,11
Køge,1,Køge By - Midt,Ø_Margrethe_Pedersen,Margrethe Pedersen,Enhedslisten - De Rød-Grønne,16
Køge,1,Køge By - Midt,Ø_Thomas_Jakobsen,Thomas Jakobsen,Enhedslisten - De Rød-Grønne,2
Køge,1,Køge By - Midt,Ø_Maida_Saralic,Maida Saralic,Enhedslisten - De Rød-Grønne,1
Køge,1,Køge By - Midt,Ø_Mie_Abildgaard_Jensen,Mie Abildgaard Jensen,Enhedslisten - De Rød-Grønne,22
Køge,1,Køge By - Midt,Å_Listestemmer,Listestemmer,Alternativet,4
Køge,1,Køge By - Midt,Å_Peter_Kjær_Hansen,Peter Kjær Hansen,Alternativet,12
Køge,2,Køge By - Vest,A_Listestemmer,Listestemmer,Socialdemokratiet,203
Køge,2,Køge By - Vest,A_Marie_Stærke,Marie Stærke,Socialdemokratiet,767
Køge,2,Køge By - Vest,A_Pernille_Sylvest,Pernille Sylvest,Socialdemokratiet,14
Køge,2,Køge By - Vest,A_Vibeke_Kjøng_Østergaard,Vibeke Kjøng Østergaard,Socialdemokratiet,22
Køge,2,Køge By - Vest,A_Kristina_Stange,Kristina Stange,Socialdemokratiet,13
Køge,2,Køge By - Vest,A_Lene_Møller_Nielsen,Lene Møller Nielsen,Socialdemokratiet,8
Køge,2,Køge By - Vest,A_Lissie_Kirk,Lissie Kirk,Socialdemokratiet,13
Køge,2,Køge By - Vest,A_Anders_Dyrby_Dahl,Anders Dyrby Dahl,Socialdemokratiet,13
Køge,2,Køge By - Vest,A_Erik_Swiatek,Erik Swiatek,Socialdemokratiet,6
Køge,2,Køge By - Vest,A_Joan_Haar,Joan Haar,Socialdemokratiet,4
Køge,2,Køge By - Vest,A_Jeppe_Svarre_Andersen,Jeppe Svarre Andersen,Socialdemokratiet,8
Køge,2,Køge By - Vest,A_Jonas_Bjørn_Whitehorn,Jonas Bjørn Whitehorn,Socialdemokratiet,17
Køge,2,Køge By - Vest,A_Per_Bach,Per Bach,Socialdemokratiet,3
Køge,2,Køge By - Vest,A_Dennis_Hedegaard,Dennis Hedegaard,Socialdemokratiet,19
Køge,2,Køge By - Vest,A_Ertugrul_Vural,Ertugrul Vural,Socialdemokratiet,86
Køge,2,Køge By - Vest,A_Yakup_Pelit,Yakup Pelit,Socialdemokratiet,27
Køge,2,Køge By - Vest,A_Selim_Balikci,Selim Balikci,Socialdemokratiet,12
Køge,2,Køge By - Vest,A_Osama_Aref_Mohamad,Osama Aref Mohamad,Socialdemokratiet,18
Køge,2,Køge By - Vest,A_Sabah_Mustafa,Sabah Mustafa,Socialdemokratiet,1
Køge,2,Køge By - Vest,A_Andreas_Bech,Andreas Bech,Socialdemokratiet,21
Køge,2,Køge By - Vest,B_Listestemmer,Listestemmer,Radikale Venstre,30
Køge,2,Køge By - Vest,"B_Søren_Johansen,_Hastrup","Søren Johansen, Hastrup",Radikale Venstre,40
Køge,2,Køge By - Vest,"B_Mette_Jorsø,_Køge","Mette Jorsø, Køge",Radikale Venstre,25
Køge,2,Køge By - Vest,"B_Martine_Kiding,_Sønder_Køge","Martine Kiding, Sønder Køge",Radikale Venstre,11
Køge,2,Køge By - Vest,"B_Özcan_Tecer,_Køge","Özcan Tecer, Køge",Radikale Venstre,25
Køge,2,Køge By - Vest,"B_Kurt_Jensen,_Borup","Kurt Jensen, Borup",Radikale Venstre,2
Køge,2,Køge By - Vest,"B_Martin_Andersen,_Lellinge","Martin Andersen, Lellinge",Radikale Venstre,3
Køge,2,Køge By - Vest,"B_Andreas_Nørretranders,_Borup","Andreas Nørretranders, Borup",Radikale Venstre,1
Køge,2,Køge By - Vest,"B_Anette_Kaae-Bødker,_Køge","Anette Kaae-Bødker, Køge",Radikale Venstre,6
Køge,2,Køge By - Vest,"B_Madina_Shafiqi,_Ølby","Madina Shafiqi, Ølby",Radikale Venstre,12
Køge,2,Køge By - Vest,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,140
Køge,2,Køge By - Vest,"C_Thomas_Kampmann,_Køge","Thomas Kampmann, Køge",Det Konservative Folkeparti,157
Køge,2,Køge By - Vest,"C_Kirsten_Larsen,_Køge","Kirsten Larsen, Køge",Det Konservative Folkeparti,42
Køge,2,Køge By - Vest,"C_Mads_Andersen,_Køge","Mads Andersen, Køge",Det Konservative Folkeparti,60
Køge,2,Køge By - Vest,"C_Bjarne_Rasmussen,_Herfølge","Bjarne Rasmussen, Herfølge",Det Konservative Folkeparti,3
Køge,2,Køge By - Vest,"C_Anette_Hallev,_Hastrup","Anette Hallev, Hastrup",Det Konservative Folkeparti,16
Køge,2,Køge By - Vest,"C_Mette_Laugesen,_Åshøj","Mette Laugesen, Åshøj",Det Konservative Folkeparti,14
Køge,2,Køge By - Vest,"C_Morten_Kryger,_Algestrup","Morten Kryger, Algestrup",Det Konservative Folkeparti,7
Køge,2,Køge By - Vest,"C_Dogan_Kilic,_Hastrup","Dogan Kilic, Hastrup",Det Konservative Folkeparti,15
Køge,2,Køge By - Vest,"C_Jørgen_Petersen,_Køge","Jørgen Petersen, Køge",Det Konservative Folkeparti,20
Køge,2,Køge By - Vest,"C_Claus_René_Olesen,_Borup","Claus René Olesen, Borup",Det Konservative Folkeparti,1
Køge,2,Køge By - Vest,"C_Lars_Laurbjerg,_Vemmedrup","Lars Laurbjerg, Vemmedrup",Det Konservative Folkeparti,1
Køge,2,Køge By - Vest,"C_Lykke_Outzen,_Køge_Nord","Lykke Outzen, Køge Nord",Det Konservative Folkeparti,2
Køge,2,Køge By - Vest,"C_Henrik_Fougt,_Køge","Henrik Fougt, Køge",Det Konservative Folkeparti,4
Køge,2,Køge By - Vest,"C_Claus_Rømer,_Køge","Claus Rømer, Køge",Det Konservative Folkeparti,8
Køge,2,Køge By - Vest,"C_Christian_Wedell-Neergaard,_Borup","Christian Wedell-Neergaard, Borup",Det Konservative Folkeparti,1
Køge,2,Køge By - Vest,"C_Finn_von_Bülow,_Slimminge","Finn von Bülow, Slimminge",Det Konservative Folkeparti,0
Køge,2,Køge By - Vest,"C_Frank_R._Taarup,_Hastrup","Frank R. Taarup, Hastrup",Det Konservative Folkeparti,0
Køge,2,Køge By - Vest,"C_Jeppe_Lindberg,_Køge","Jeppe Lindberg, Køge",Det Konservative Folkeparti,10
Køge,2,Køge By - Vest,D_Listestemmer,Listestemmer,Nye Borgerlige,47
Køge,2,Køge By - Vest,"D_Martin_Knudsen,_Borup","Martin Knudsen, Borup",Nye Borgerlige,14
Køge,2,Køge By - Vest,"D_Henrik_Olsen,_Bjæverskov","Henrik Olsen, Bjæverskov",Nye Borgerlige,10
Køge,2,Køge By - Vest,"D_Bo_Trusbak,_Tureby","Bo Trusbak, Tureby",Nye Borgerlige,5
Køge,2,Køge By - Vest,"D_Jens_Hvid,_Køge","Jens Hvid, Køge",Nye Borgerlige,23
Køge,2,Køge By - Vest,"D_Sander_Nielsen,_Borup","Sander Nielsen, Borup",Nye Borgerlige,0
Køge,2,Køge By - Vest,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,83
Køge,2,Køge By - Vest,"F_Thomas_Kielgast,_Herfølge","Thomas Kielgast, Herfølge",SF - Socialistisk Folkeparti,114
Køge,2,Køge By - Vest,"F_Ali_Yahya,_Køge","Ali Yahya, Køge",SF - Socialistisk Folkeparti,33
Køge,2,Køge By - Vest,"F_Lykke_Rømer,_Køge","Lykke Rømer, Køge",SF - Socialistisk Folkeparti,59
Køge,2,Køge By - Vest,"F_Palle_Rom,_St.Salby,_Køge","Palle Rom, St.Salby, Køge",SF - Socialistisk Folkeparti,6
Køge,2,Køge By - Vest,"F_Bo_Niels_Rosenberg,_Vemmedrup","Bo Niels Rosenberg, Vemmedrup",SF - Socialistisk Folkeparti,3
Køge,2,Køge By - Vest,"F_Max_Hvornum,_Ejby","Max Hvornum, Ejby",SF - Socialistisk Folkeparti,0
Køge,2,Køge By - Vest,"F_Helmut_Sørensen,_Hastrup","Helmut Sørensen, Hastrup",SF - Socialistisk Folkeparti,3
Køge,2,Køge By - Vest,I_Listestemmer,Listestemmer,Liberal Alliance,10
Køge,2,Køge By - Vest,"I_Carsten_Pedersen,_Nr._Dalby","Carsten Pedersen, Nr. Dalby",Liberal Alliance,1
Køge,2,Køge By - Vest,"I_Rolf_Larsen,_Borup","Rolf Larsen, Borup",Liberal Alliance,0
Køge,2,Køge By - Vest,"I_Andreas_Danielsen,_Køge_C.","Andreas Danielsen, Køge C.",Liberal Alliance,3
Køge,2,Køge By - Vest,"I_Jonas_Danielsen,_Køge_C.","Jonas Danielsen, Køge C.",Liberal Alliance,1
Køge,2,Køge By - Vest,"I_Mie_Lund,_Vollerslev","Mie Lund, Vollerslev",Liberal Alliance,0
Køge,2,Køge By - Vest,K_Listestemmer,Listestemmer,Kristendemokraterne,3
Køge,2,Køge By - Vest,K_Søren_Gaarde,Søren Gaarde,Kristendemokraterne,0
Køge,2,Køge By - Vest,O_Listestemmer,Listestemmer,Dansk Folkeparti,57
Køge,2,Køge By - Vest,O_B._S._Andersen,B. S. Andersen,Dansk Folkeparti,25
Køge,2,Køge By - Vest,O_Anders_Ladegaard_Bork,Anders Ladegaard Bork,Dansk Folkeparti,6
Køge,2,Køge By - Vest,O_Filip_Porebski,Filip Porebski,Dansk Folkeparti,3
Køge,2,Køge By - Vest,O_Helle_Kjærgaard_Pedersen,Helle Kjærgaard Pedersen,Dansk Folkeparti,7
Køge,2,Køge By - Vest,O_Tilde_Bork,Tilde Bork,Dansk Folkeparti,3
Køge,2,Køge By - Vest,O_Morten_Andresen,Morten Andresen,Dansk Folkeparti,1
Køge,2,Køge By - Vest,O_Bjarne_Larsen,Bjarne Larsen,Dansk Folkeparti,0
Køge,2,Køge By - Vest,O_Aniska_Ulrik,Aniska Ulrik,Dansk Folkeparti,0
Køge,2,Køge By - Vest,O_Brian_Ziebell,Brian Ziebell,Dansk Folkeparti,0
Køge,2,Køge By - Vest,O_Flemming_Kiel,Flemming Kiel,Dansk Folkeparti,2
Køge,2,Køge By - Vest,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",90
Køge,2,Køge By - Vest,"V_Ken_Kristensen,_Køge","Ken Kristensen, Køge","Venstre, Danmarks Liberale Parti",179
Køge,2,Køge By - Vest,"V_Ulrik_Sejersdal_Nielsen,_Druestrup","Ulrik Sejersdal Nielsen, Druestrup","Venstre, Danmarks Liberale Parti",15
Køge,2,Køge By - Vest,"V_Mette_Wigand_Bode,_Køge","Mette Wigand Bode, Køge","Venstre, Danmarks Liberale Parti",26
Køge,2,Køge By - Vest,"V_Marie_Louise_Christensen,_Køge_N.","Marie Louise Christensen, Køge N.","Venstre, Danmarks Liberale Parti",8
Køge,2,Køge By - Vest,"V_Lars_Deleuran,_Herfølge","Lars Deleuran, Herfølge","Venstre, Danmarks Liberale Parti",3
Køge,2,Køge By - Vest,"V_Helle_Poulsen,_Bjæverskov","Helle Poulsen, Bjæverskov","Venstre, Danmarks Liberale Parti",1
Køge,2,Køge By - Vest,"V_Murad_Ünsal,_Køge","Murad Ünsal, Køge","Venstre, Danmarks Liberale Parti",86
Køge,2,Køge By - Vest,"V_Jan_B._Larsen,_Ejby","Jan B. Larsen, Ejby","Venstre, Danmarks Liberale Parti",15
Køge,2,Køge By - Vest,"V_Ali_Ünsal,_Køge","Ali Ünsal, Køge","Venstre, Danmarks Liberale Parti",133
Køge,2,Køge By - Vest,"V_Doris_Irene_Stenver,_Køge","Doris Irene Stenver, Køge","Venstre, Danmarks Liberale Parti",5
Køge,2,Køge By - Vest,"V_Søren_Brask,_Lellinge","Søren Brask, Lellinge","Venstre, Danmarks Liberale Parti",6
Køge,2,Køge By - Vest,"V_Mette_Dunker,_Herfølge","Mette Dunker, Herfølge","Venstre, Danmarks Liberale Parti",4
Køge,2,Køge By - Vest,"V_Kathrine_Clausen,_Køge","Kathrine Clausen, Køge","Venstre, Danmarks Liberale Parti",7
Køge,2,Køge By - Vest,"V_Rikke_Kornval,_Borup","Rikke Kornval, Borup","Venstre, Danmarks Liberale Parti",3
Køge,2,Køge By - Vest,"V_Hanna_Lützner_Nielsen,_Køge","Hanna Lützner Nielsen, Køge","Venstre, Danmarks Liberale Parti",5
Køge,2,Køge By - Vest,"V_Poul_Erik_Jensen,_Slimminge","Poul Erik Jensen, Slimminge","Venstre, Danmarks Liberale Parti",1
Køge,2,Køge By - Vest,"V_Annie_Jauffred,_Vemmedrup","Annie Jauffred, Vemmedrup","Venstre, Danmarks Liberale Parti",1
Køge,2,Køge By - Vest,"V_Klaus_Kjelstrup,_Herfølge","Klaus Kjelstrup, Herfølge","Venstre, Danmarks Liberale Parti",5
Køge,2,Køge By - Vest,"V_Poul_Henning_Vive,_Køge","Poul Henning Vive, Køge","Venstre, Danmarks Liberale Parti",8
Køge,2,Køge By - Vest,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,58
Køge,2,Køge By - Vest,Ø_Niels_Rolskov,Niels Rolskov,Enhedslisten - De Rød-Grønne,31
Køge,2,Køge By - Vest,Ø_Johannes_Jacobsen,Johannes Jacobsen,Enhedslisten - De Rød-Grønne,8
Køge,2,Køge By - Vest,Ø_Margrethe_Pedersen,Margrethe Pedersen,Enhedslisten - De Rød-Grønne,6
Køge,2,Køge By - Vest,Ø_Thomas_Jakobsen,Thomas Jakobsen,Enhedslisten - De Rød-Grønne,4
Køge,2,Køge By - Vest,Ø_Maida_Saralic,Maida Saralic,Enhedslisten - De Rød-Grønne,4
Køge,2,Køge By - Vest,Ø_Mie_Abildgaard_Jensen,Mie Abildgaard Jensen,Enhedslisten - De Rød-Grønne,5
Køge,2,Køge By - Vest,Å_Listestemmer,Listestemmer,Alternativet,4
Køge,2,Køge By - Vest,Å_Peter_Kjær_Hansen,Peter Kjær Hansen,Alternativet,15
Køge,3,Lellinge,A_Listestemmer,Listestemmer,Socialdemokratiet,28
Køge,3,Lellinge,A_Marie_Stærke,Marie Stærke,Socialdemokratiet,93
Køge,3,Lellinge,A_Pernille_Sylvest,Pernille Sylvest,Socialdemokratiet,7
Køge,3,Lellinge,A_Vibeke_Kjøng_Østergaard,Vibeke Kjøng Østergaard,Socialdemokratiet,2
Køge,3,Lellinge,A_Kristina_Stange,Kristina Stange,Socialdemokratiet,1
Køge,3,Lellinge,A_Lene_Møller_Nielsen,Lene Møller Nielsen,Socialdemokratiet,2
Køge,3,Lellinge,A_Lissie_Kirk,Lissie Kirk,Socialdemokratiet,1
Køge,3,Lellinge,A_Anders_Dyrby_Dahl,Anders Dyrby Dahl,Socialdemokratiet,3
Køge,3,Lellinge,A_Erik_Swiatek,Erik Swiatek,Socialdemokratiet,2
Køge,3,Lellinge,A_Joan_Haar,Joan Haar,Socialdemokratiet,2
Køge,3,Lellinge,A_Jeppe_Svarre_Andersen,Jeppe Svarre Andersen,Socialdemokratiet,2
Køge,3,Lellinge,A_Jonas_Bjørn_Whitehorn,Jonas Bjørn Whitehorn,Socialdemokratiet,3
Køge,3,Lellinge,A_Per_Bach,Per Bach,Socialdemokratiet,0
Køge,3,Lellinge,A_Dennis_Hedegaard,Dennis Hedegaard,Socialdemokratiet,0
