kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Brøndby,2,Tjørnehøjhallen,Ø_Astrid_Høgsbjerg_Rasmussen,Astrid Høgsbjerg Rasmussen,Enhedslisten - De Rød-Grønne,24
Brøndby,2,Tjørnehøjhallen,Ø_Dennis_Baggers_Laursen,Dennis Baggers Laursen,Enhedslisten - De Rød-Grønne,1
Brøndby,2,Tjørnehøjhallen,Ø_Viggo_Halling,Viggo Halling,Enhedslisten - De Rød-Grønne,1
Brøndby,2,Tjørnehøjhallen,Ø_Nina_Thamsen,Nina Thamsen,Enhedslisten - De Rød-Grønne,0
Brøndby,2,Tjørnehøjhallen,Ø_Anne_Frederiksen,Anne Frederiksen,Enhedslisten - De Rød-Grønne,1
Brøndby,2,Tjørnehøjhallen,Ø_Signe_Heering,Signe Heering,Enhedslisten - De Rød-Grønne,3
Brøndby,2,Tjørnehøjhallen,Ø_Karen_Fedders_Prag,Karen Fedders Prag,Enhedslisten - De Rød-Grønne,2
Brøndby,2,Tjørnehøjhallen,Ø_Mona_Fedders_Prag,Mona Fedders Prag,Enhedslisten - De Rød-Grønne,10
Brøndby,2,Tjørnehøjhallen,Ø_Steen_Andersen,Steen Andersen,Enhedslisten - De Rød-Grønne,6
Brøndby,3,Lindelundshallen,A_Listestemmer,Listestemmer,Socialdemokratiet,219
Brøndby,3,Lindelundshallen,A_Kent_Max_Magelund,Kent Max Magelund,Socialdemokratiet,440
Brøndby,3,Lindelundshallen,A_Maja_Højgaard,Maja Højgaard,Socialdemokratiet,126
Brøndby,3,Lindelundshallen,A_Finn_Andersen,Finn Andersen,Socialdemokratiet,13
Brøndby,3,Lindelundshallen,A_Anette_Pilmark,Anette Pilmark,Socialdemokratiet,30
Brøndby,3,Lindelundshallen,A_Arno_Hurup_Christiansen,Arno Hurup Christiansen,Socialdemokratiet,5
Brøndby,3,Lindelundshallen,A_Franz_Hansen,Franz Hansen,Socialdemokratiet,13
Brøndby,3,Lindelundshallen,A_Per_Jensen,Per Jensen,Socialdemokratiet,8
Brøndby,3,Lindelundshallen,A_Pia_Kofoed,Pia Kofoed,Socialdemokratiet,32
Brøndby,3,Lindelundshallen,A_Hajg_Zanazanian,Hajg Zanazanian,Socialdemokratiet,80
Brøndby,3,Lindelundshallen,A_Michael_Buch-Barnes,Michael Buch-Barnes,Socialdemokratiet,11
Brøndby,3,Lindelundshallen,A_Jesper_Stegler,Jesper Stegler,Socialdemokratiet,3
Brøndby,3,Lindelundshallen,A_Henning_Elmelund,Henning Elmelund,Socialdemokratiet,97
Brøndby,3,Lindelundshallen,A_Henrik_Hollender,Henrik Hollender,Socialdemokratiet,20
Brøndby,3,Lindelundshallen,A_Harun_Muharemovic,Harun Muharemovic,Socialdemokratiet,6
Brøndby,3,Lindelundshallen,A_Susanne_Hulkvist,Susanne Hulkvist,Socialdemokratiet,12
Brøndby,3,Lindelundshallen,A_Tammes_Jungløw_Christensen,Tammes Jungløw Christensen,Socialdemokratiet,9
Brøndby,3,Lindelundshallen,A_Syed_Aejaz_Haider_Bukhari,Syed Aejaz Haider Bukhari,Socialdemokratiet,22
Brøndby,3,Lindelundshallen,A_Mahmut_Erdem,Mahmut Erdem,Socialdemokratiet,5
Brøndby,3,Lindelundshallen,A_Torben_Nymand,Torben Nymand,Socialdemokratiet,4
Brøndby,3,Lindelundshallen,A_Cafer_Koyuncu,Cafer Koyuncu,Socialdemokratiet,2
Brøndby,3,Lindelundshallen,B_Listestemmer,Listestemmer,Radikale Venstre,14
Brøndby,3,Lindelundshallen,B_Elif_Demir_Gökce,Elif Demir Gökce,Radikale Venstre,21
Brøndby,3,Lindelundshallen,B_Said_Mo_El_Idrissi,Said Mo El Idrissi,Radikale Venstre,4
Brøndby,3,Lindelundshallen,B_Flemming_Eriksen,Flemming Eriksen,Radikale Venstre,2
Brøndby,3,Lindelundshallen,B_Tim_Kjær,Tim Kjær,Radikale Venstre,3
Brøndby,3,Lindelundshallen,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,64
Brøndby,3,Lindelundshallen,"C_Michael_R._Rugaard,_Brøndbyøster","Michael R. Rugaard, Brøndbyøster",Det Konservative Folkeparti,63
Brøndby,3,Lindelundshallen,"C_Lene_Skallebæk,_Brøndby_Strand","Lene Skallebæk, Brøndby Strand",Det Konservative Folkeparti,8
Brøndby,3,Lindelundshallen,"C_Ole_Lønborg,_Brøndby_Strand","Ole Lønborg, Brøndby Strand",Det Konservative Folkeparti,2
Brøndby,3,Lindelundshallen,"C_Henrik_Jacobsen,_Brøndbyøster","Henrik Jacobsen, Brøndbyøster",Det Konservative Folkeparti,8
Brøndby,3,Lindelundshallen,D_Listestemmer,Listestemmer,Nye Borgerlige,50
Brøndby,3,Lindelundshallen,D_Allan_Orland,Allan Orland,Nye Borgerlige,30
Brøndby,3,Lindelundshallen,D_Steen_Bay,Steen Bay,Nye Borgerlige,6
Brøndby,3,Lindelundshallen,D_Tina_Beuchert,Tina Beuchert,Nye Borgerlige,13
Brøndby,3,Lindelundshallen,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,52
Brøndby,3,Lindelundshallen,F_Vagn_Kjær-Hansen,Vagn Kjær-Hansen,SF - Socialistisk Folkeparti,30
Brøndby,3,Lindelundshallen,F_Annette_Reckendorph,Annette Reckendorph,SF - Socialistisk Folkeparti,37
Brøndby,3,Lindelundshallen,F_Alexander_Bruhn_Skjøth,Alexander Bruhn Skjøth,SF - Socialistisk Folkeparti,10
Brøndby,3,Lindelundshallen,F_Maia_Bruhn_Skjøth,Maia Bruhn Skjøth,SF - Socialistisk Folkeparti,7
Brøndby,3,Lindelundshallen,F_Henrik_Puukka-Sørensen,Henrik Puukka-Sørensen,SF - Socialistisk Folkeparti,5
Brøndby,3,Lindelundshallen,F_Brian_Nielsen,Brian Nielsen,SF - Socialistisk Folkeparti,1
Brøndby,3,Lindelundshallen,F_Jette_Jul_Jensen,Jette Jul Jensen,SF - Socialistisk Folkeparti,1
Brøndby,3,Lindelundshallen,I_Listestemmer,Listestemmer,Liberal Alliance,7
Brøndby,3,Lindelundshallen,I_Özkan_Ekiz,Özkan Ekiz,Liberal Alliance,7
Brøndby,3,Lindelundshallen,I_Carsten_Zacho,Carsten Zacho,Liberal Alliance,5
Brøndby,3,Lindelundshallen,O_Listestemmer,Listestemmer,Dansk Folkeparti,55
Brøndby,3,Lindelundshallen,O_Tom_Bech_Fredriksen,Tom Bech Fredriksen,Dansk Folkeparti,16
Brøndby,3,Lindelundshallen,O_Poul_Gaardbo,Poul Gaardbo,Dansk Folkeparti,21
Brøndby,3,Lindelundshallen,O_Susanne_Hansen,Susanne Hansen,Dansk Folkeparti,16
Brøndby,3,Lindelundshallen,O_Henrik_Bach,Henrik Bach,Dansk Folkeparti,2
Brøndby,3,Lindelundshallen,O_Ole_Valsgaard_Hansen,Ole Valsgaard Hansen,Dansk Folkeparti,5
Brøndby,3,Lindelundshallen,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",65
Brøndby,3,Lindelundshallen,V_Jan_Lundquist,Jan Lundquist,"Venstre, Danmarks Liberale Parti",42
Brøndby,3,Lindelundshallen,V_Kurt_Damsted,Kurt Damsted,"Venstre, Danmarks Liberale Parti",8
Brøndby,3,Lindelundshallen,V_Martin_Grønkjær,Martin Grønkjær,"Venstre, Danmarks Liberale Parti",3
Brøndby,3,Lindelundshallen,V_Carsten_Heldam,Carsten Heldam,"Venstre, Danmarks Liberale Parti",0
Brøndby,3,Lindelundshallen,V_Sara_Nørrevang,Sara Nørrevang,"Venstre, Danmarks Liberale Parti",7
Brøndby,3,Lindelundshallen,V_Annie_Hassenkam,Annie Hassenkam,"Venstre, Danmarks Liberale Parti",2
Brøndby,3,Lindelundshallen,V_Jørgen_Bonne,Jørgen Bonne,"Venstre, Danmarks Liberale Parti",5
Brøndby,3,Lindelundshallen,Æ_Listestemmer,Listestemmer,Frihedslisten,1
Brøndby,3,Lindelundshallen,"Æ_Oliver_Mysander,_Brøndby","Oliver Mysander, Brøndby",Frihedslisten,14
Brøndby,3,Lindelundshallen,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,51
Brøndby,3,Lindelundshallen,Ø_Fatih_Baran,Fatih Baran,Enhedslisten - De Rød-Grønne,13
Brøndby,3,Lindelundshallen,Ø_Astrid_Høgsbjerg_Rasmussen,Astrid Høgsbjerg Rasmussen,Enhedslisten - De Rød-Grønne,24
Brøndby,3,Lindelundshallen,Ø_Dennis_Baggers_Laursen,Dennis Baggers Laursen,Enhedslisten - De Rød-Grønne,4
Brøndby,3,Lindelundshallen,Ø_Viggo_Halling,Viggo Halling,Enhedslisten - De Rød-Grønne,0
Brøndby,3,Lindelundshallen,Ø_Nina_Thamsen,Nina Thamsen,Enhedslisten - De Rød-Grønne,8
Brøndby,3,Lindelundshallen,Ø_Anne_Frederiksen,Anne Frederiksen,Enhedslisten - De Rød-Grønne,0
Brøndby,3,Lindelundshallen,Ø_Signe_Heering,Signe Heering,Enhedslisten - De Rød-Grønne,3
Brøndby,3,Lindelundshallen,Ø_Karen_Fedders_Prag,Karen Fedders Prag,Enhedslisten - De Rød-Grønne,6
Brøndby,3,Lindelundshallen,Ø_Mona_Fedders_Prag,Mona Fedders Prag,Enhedslisten - De Rød-Grønne,10
Brøndby,3,Lindelundshallen,Ø_Steen_Andersen,Steen Andersen,Enhedslisten - De Rød-Grønne,5
Brøndby,4,Nørregård,A_Listestemmer,Listestemmer,Socialdemokratiet,401
Brøndby,4,Nørregård,A_Kent_Max_Magelund,Kent Max Magelund,Socialdemokratiet,816
Brøndby,4,Nørregård,A_Maja_Højgaard,Maja Højgaard,Socialdemokratiet,192
Brøndby,4,Nørregård,A_Finn_Andersen,Finn Andersen,Socialdemokratiet,50
Brøndby,4,Nørregård,A_Anette_Pilmark,Anette Pilmark,Socialdemokratiet,53
Brøndby,4,Nørregård,A_Arno_Hurup_Christiansen,Arno Hurup Christiansen,Socialdemokratiet,9
Brøndby,4,Nørregård,A_Franz_Hansen,Franz Hansen,Socialdemokratiet,27
Brøndby,4,Nørregård,A_Per_Jensen,Per Jensen,Socialdemokratiet,14
Brøndby,4,Nørregård,A_Pia_Kofoed,Pia Kofoed,Socialdemokratiet,39
Brøndby,4,Nørregård,A_Hajg_Zanazanian,Hajg Zanazanian,Socialdemokratiet,187
Brøndby,4,Nørregård,A_Michael_Buch-Barnes,Michael Buch-Barnes,Socialdemokratiet,51
Brøndby,4,Nørregård,A_Jesper_Stegler,Jesper Stegler,Socialdemokratiet,6
Brøndby,4,Nørregård,A_Henning_Elmelund,Henning Elmelund,Socialdemokratiet,43
Brøndby,4,Nørregård,A_Henrik_Hollender,Henrik Hollender,Socialdemokratiet,9
Brøndby,4,Nørregård,A_Harun_Muharemovic,Harun Muharemovic,Socialdemokratiet,11
Brøndby,4,Nørregård,A_Susanne_Hulkvist,Susanne Hulkvist,Socialdemokratiet,29
Brøndby,4,Nørregård,A_Tammes_Jungløw_Christensen,Tammes Jungløw Christensen,Socialdemokratiet,18
Brøndby,4,Nørregård,A_Syed_Aejaz_Haider_Bukhari,Syed Aejaz Haider Bukhari,Socialdemokratiet,34
Brøndby,4,Nørregård,A_Mahmut_Erdem,Mahmut Erdem,Socialdemokratiet,21
Brøndby,4,Nørregård,A_Torben_Nymand,Torben Nymand,Socialdemokratiet,2
Brøndby,4,Nørregård,A_Cafer_Koyuncu,Cafer Koyuncu,Socialdemokratiet,25
Brøndby,4,Nørregård,B_Listestemmer,Listestemmer,Radikale Venstre,46
