kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Thisted,1,Thisted By,C_Niels-Peter_Gisselbæk_Sørensen,Niels-Peter Gisselbæk Sørensen,Det Konservative Folkeparti,22
Thisted,1,Thisted By,C_Torben_Kirk_Overgaard_Nielsen,Torben Kirk Overgaard Nielsen,Det Konservative Folkeparti,148
Thisted,1,Thisted By,C_Viggo_Iversen,Viggo Iversen,Det Konservative Folkeparti,29
Thisted,1,Thisted By,D_Listestemmer,Listestemmer,Nye Borgerlige,55
Thisted,1,Thisted By,D_Brian_Nielsen,Brian Nielsen,Nye Borgerlige,48
Thisted,1,Thisted By,D_Daniel_Fledelius_Madsen,Daniel Fledelius Madsen,Nye Borgerlige,24
Thisted,1,Thisted By,D_Gert_Tidemann,Gert Tidemann,Nye Borgerlige,6
Thisted,1,Thisted By,D_Søren_Rokkjær,Søren Rokkjær,Nye Borgerlige,27
Thisted,1,Thisted By,D_Bjarne_Andersen,Bjarne Andersen,Nye Borgerlige,2
Thisted,1,Thisted By,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,50
Thisted,1,Thisted By,F_Morten_Bo_Bertelsen,Morten Bo Bertelsen,SF - Socialistisk Folkeparti,96
Thisted,1,Thisted By,F_Thorkild_Boye_Olesen,Thorkild Boye Olesen,SF - Socialistisk Folkeparti,16
Thisted,1,Thisted By,F_Erik_Hebeltoft_Pedersen_Holm,Erik Hebeltoft Pedersen Holm,SF - Socialistisk Folkeparti,14
Thisted,1,Thisted By,F_Ketty_Lone_Olsen,Ketty Lone Olsen,SF - Socialistisk Folkeparti,6
Thisted,1,Thisted By,F_Anders_Koch_Eisum,Anders Koch Eisum,SF - Socialistisk Folkeparti,1
Thisted,1,Thisted By,F_Anette_Cadovius_Rasmussen,Anette Cadovius Rasmussen,SF - Socialistisk Folkeparti,0
Thisted,1,Thisted By,F_Catherine_Lønholdt,Catherine Lønholdt,SF - Socialistisk Folkeparti,9
Thisted,1,Thisted By,I_Listestemmer,Listestemmer,Liberal Alliance,14
Thisted,1,Thisted By,I_Mads_Ingeman_Birkegaard_K_Vester,Mads Ingeman Birkegaard K Vester,Liberal Alliance,49
Thisted,1,Thisted By,I_Gitte_Søe-Larsen,Gitte Søe-Larsen,Liberal Alliance,11
Thisted,1,Thisted By,I_Lene_Elisabeth_Paulusma_Søgaard,Lene Elisabeth Paulusma Søgaard,Liberal Alliance,3
Thisted,1,Thisted By,K_Listestemmer,Listestemmer,Kristendemokraterne,13
Thisted,1,Thisted By,K_Ulla_Boltz,Ulla Boltz,Kristendemokraterne,13
Thisted,1,Thisted By,K_Henrik_Højgård_Engelbrechtsen,Henrik Højgård Engelbrechtsen,Kristendemokraterne,8
Thisted,1,Thisted By,K_Evan_Straarup,Evan Straarup,Kristendemokraterne,9
Thisted,1,Thisted By,O_Listestemmer,Listestemmer,Dansk Folkeparti,30
Thisted,1,Thisted By,O_Ib_Poulsen,Ib Poulsen,Dansk Folkeparti,88
Thisted,1,Thisted By,O_Klaus_Nielsen,Klaus Nielsen,Dansk Folkeparti,6
Thisted,1,Thisted By,O_Flemming_Worm_Nielsen,Flemming Worm Nielsen,Dansk Folkeparti,4
Thisted,1,Thisted By,O_Ane_Line_Johannessen,Ane Line Johannessen,Dansk Folkeparti,6
Thisted,1,Thisted By,O_Nina_Røntved_Krog,Nina Røntved Krog,Dansk Folkeparti,4
Thisted,1,Thisted By,Q_Listestemmer,Listestemmer,Sten i Skoen,3
Thisted,1,Thisted By,Q_Kristian_Bro,Kristian Bro,Sten i Skoen,8
Thisted,1,Thisted By,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",121
Thisted,1,Thisted By,V_Niels_Jørgen_Toft_Pedersen,Niels Jørgen Toft Pedersen,"Venstre, Danmarks Liberale Parti",244
Thisted,1,Thisted By,V_Kristian_Tilsted,Kristian Tilsted,"Venstre, Danmarks Liberale Parti",23
Thisted,1,Thisted By,V_Susanne_Olander,Susanne Olander,"Venstre, Danmarks Liberale Parti",82
Thisted,1,Thisted By,V_Preben_Dahlgaard,Preben Dahlgaard,"Venstre, Danmarks Liberale Parti",21
Thisted,1,Thisted By,V_Ida_Otte_Rytter_Jensen,Ida Otte Rytter Jensen,"Venstre, Danmarks Liberale Parti",23
Thisted,1,Thisted By,V_Kenneth_Skaarup_Bjerregaard,Kenneth Skaarup Bjerregaard,"Venstre, Danmarks Liberale Parti",10
Thisted,1,Thisted By,V_Henrik_Gregersen,Henrik Gregersen,"Venstre, Danmarks Liberale Parti",19
Thisted,1,Thisted By,V_Peter_Østergaard_Larsen,Peter Østergaard Larsen,"Venstre, Danmarks Liberale Parti",226
Thisted,1,Thisted By,V_Lars_Graves_Nørgaard_Steffensen,Lars Graves Nørgaard Steffensen,"Venstre, Danmarks Liberale Parti",6
Thisted,1,Thisted By,V_Søren_Kanne_Zohnesen,Søren Kanne Zohnesen,"Venstre, Danmarks Liberale Parti",19
Thisted,1,Thisted By,V_Johannes_Kristensen,Johannes Kristensen,"Venstre, Danmarks Liberale Parti",25
Thisted,1,Thisted By,V_Henning_Jensen,Henning Jensen,"Venstre, Danmarks Liberale Parti",8
Thisted,1,Thisted By,V_Paul_Bendix_Nielsen,Paul Bendix Nielsen,"Venstre, Danmarks Liberale Parti",8
Thisted,1,Thisted By,V_Else-Marie_Foged_O_Holmenes,Else-Marie Foged O Holmenes,"Venstre, Danmarks Liberale Parti",40
Thisted,1,Thisted By,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,71
Thisted,1,Thisted By,Ø_Jens_Otto_Madsen,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,67
Thisted,1,Thisted By,Ø_Linda_Jakab_Nørgaard,Linda Jakab Nørgaard,Enhedslisten - De Rød-Grønne,14
Thisted,1,Thisted By,Ø_Berit_Raldin,Berit Raldin,Enhedslisten - De Rød-Grønne,30
Thisted,1,Thisted By,Ø_Melissa_Skoust_Campara,Melissa Skoust Campara,Enhedslisten - De Rød-Grønne,61
Thisted,1,Thisted By,Ø_Kirsten_Strandgaard,Kirsten Strandgaard,Enhedslisten - De Rød-Grønne,3
Thisted,1,Thisted By,Ø_Peter_Philip_Michaelsen,Peter Philip Michaelsen,Enhedslisten - De Rød-Grønne,0
Thisted,1,Thisted By,Ø_Asger_Sylvest_Pedersen,Asger Sylvest Pedersen,Enhedslisten - De Rød-Grønne,3
Thisted,1,Thisted By,Ø_Malte_Jakab_Nørgaard,Malte Jakab Nørgaard,Enhedslisten - De Rød-Grønne,0
Thisted,1,Thisted By,Ø_Felicia_Sjørvad,Felicia Sjørvad,Enhedslisten - De Rød-Grønne,0
Thisted,1,Thisted By,Ø_Jens_Ulrik_Eriksen,Jens Ulrik Eriksen,Enhedslisten - De Rød-Grønne,6
Thisted,1,Thisted By,Ø_Troels_Metz_Maegaard_Kristensen,Troels Metz Maegaard Kristensen,Enhedslisten - De Rød-Grønne,0
Thisted,1,Thisted By,Å_Listestemmer,Listestemmer,Alternativet,6
Thisted,1,Thisted By,Å_Joachim_Plaetner_Kjeldsen,Joachim Plaetner Kjeldsen,Alternativet,42
Thisted,1,Thisted By,Å_Ane_Liebing_Grøngaard,Ane Liebing Grøngaard,Alternativet,56
Thisted,1,Thisted By,Å_Gustav_Sieg_Sørensen,Gustav Sieg Sørensen,Alternativet,5
Thisted,2,Harring-Stagstrup,A_Listestemmer,Listestemmer,Socialdemokratiet,19
Thisted,2,Harring-Stagstrup,A_Ulla_Alma_Vestergaard_Jensen,Ulla Alma Vestergaard Jensen,Socialdemokratiet,117
Thisted,2,Harring-Stagstrup,A_Peter_Uno_Harthin_Andersen,Peter Uno Harthin Andersen,Socialdemokratiet,15
Thisted,2,Harring-Stagstrup,A_Preben_Bust_Dahlgaard,Preben Bust Dahlgaard,Socialdemokratiet,4
Thisted,2,Harring-Stagstrup,A_Preben_Toft_Holler,Preben Toft Holler,Socialdemokratiet,3
Thisted,2,Harring-Stagstrup,A_Henning_Holm,Henning Holm,Socialdemokratiet,1
Thisted,2,Harring-Stagstrup,A_Mette_Kjærulff,Mette Kjærulff,Socialdemokratiet,18
Thisted,2,Harring-Stagstrup,A_Poul_Henrik_Kusk_Kristensen,Poul Henrik Kusk Kristensen,Socialdemokratiet,2
Thisted,2,Harring-Stagstrup,A_Poul_Erik_Støvelbæk_Mark,Poul Erik Støvelbæk Mark,Socialdemokratiet,2
Thisted,2,Harring-Stagstrup,A_Jan_Fink_Mejlgaard,Jan Fink Mejlgaard,Socialdemokratiet,1
Thisted,2,Harring-Stagstrup,A_Peter_Skriver_Nielsen,Peter Skriver Nielsen,Socialdemokratiet,26
Thisted,2,Harring-Stagstrup,A_Claus_Nybo,Claus Nybo,Socialdemokratiet,0
Thisted,2,Harring-Stagstrup,A_Ida_Pedersen,Ida Pedersen,Socialdemokratiet,27
Thisted,2,Harring-Stagstrup,A_Jane_Kær_Rishøj,Jane Kær Rishøj,Socialdemokratiet,7
Thisted,2,Harring-Stagstrup,B_Listestemmer,Listestemmer,Radikale Venstre,2
Thisted,2,Harring-Stagstrup,B_Annika_Frøkjær_Kanstrup,Annika Frøkjær Kanstrup,Radikale Venstre,5
Thisted,2,Harring-Stagstrup,B_Steen_Asgeir_Petersen,Steen Asgeir Petersen,Radikale Venstre,0
Thisted,2,Harring-Stagstrup,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,12
Thisted,2,Harring-Stagstrup,C_Jens_Kristian_Yde,Jens Kristian Yde,Det Konservative Folkeparti,43
Thisted,2,Harring-Stagstrup,C_Markus_Munk_Jensen,Markus Munk Jensen,Det Konservative Folkeparti,1
Thisted,2,Harring-Stagstrup,C_Alex_Piet_Klein,Alex Piet Klein,Det Konservative Folkeparti,1
Thisted,2,Harring-Stagstrup,C_Brian_Højer_Nordstrøm,Brian Højer Nordstrøm,Det Konservative Folkeparti,0
Thisted,2,Harring-Stagstrup,C_John_Christensen,John Christensen,Det Konservative Folkeparti,1
Thisted,2,Harring-Stagstrup,C_Jørgen_Munk_Andersen,Jørgen Munk Andersen,Det Konservative Folkeparti,0
Thisted,2,Harring-Stagstrup,C_Karsten_Molander,Karsten Molander,Det Konservative Folkeparti,3
Thisted,2,Harring-Stagstrup,C_Lene_Brix_Kjelgaard_Jensen,Lene Brix Kjelgaard Jensen,Det Konservative Folkeparti,11
Thisted,2,Harring-Stagstrup,C_Mads_Steensgaard,Mads Steensgaard,Det Konservative Folkeparti,2
Thisted,2,Harring-Stagstrup,C_Mona_Hundebøll,Mona Hundebøll,Det Konservative Folkeparti,0
Thisted,2,Harring-Stagstrup,C_Per_Buchbjerg_Skovmose,Per Buchbjerg Skovmose,Det Konservative Folkeparti,1
Thisted,2,Harring-Stagstrup,C_Niels-Peter_Gisselbæk_Sørensen,Niels-Peter Gisselbæk Sørensen,Det Konservative Folkeparti,13
Thisted,2,Harring-Stagstrup,C_Torben_Kirk_Overgaard_Nielsen,Torben Kirk Overgaard Nielsen,Det Konservative Folkeparti,51
Thisted,2,Harring-Stagstrup,C_Viggo_Iversen,Viggo Iversen,Det Konservative Folkeparti,0
Thisted,2,Harring-Stagstrup,D_Listestemmer,Listestemmer,Nye Borgerlige,4
Thisted,2,Harring-Stagstrup,D_Brian_Nielsen,Brian Nielsen,Nye Borgerlige,7
Thisted,2,Harring-Stagstrup,D_Daniel_Fledelius_Madsen,Daniel Fledelius Madsen,Nye Borgerlige,5
Thisted,2,Harring-Stagstrup,D_Gert_Tidemann,Gert Tidemann,Nye Borgerlige,0
Thisted,2,Harring-Stagstrup,D_Søren_Rokkjær,Søren Rokkjær,Nye Borgerlige,4
Thisted,2,Harring-Stagstrup,D_Bjarne_Andersen,Bjarne Andersen,Nye Borgerlige,0
Thisted,2,Harring-Stagstrup,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,3
Thisted,2,Harring-Stagstrup,F_Morten_Bo_Bertelsen,Morten Bo Bertelsen,SF - Socialistisk Folkeparti,8
Thisted,2,Harring-Stagstrup,F_Thorkild_Boye_Olesen,Thorkild Boye Olesen,SF - Socialistisk Folkeparti,0
Thisted,2,Harring-Stagstrup,F_Erik_Hebeltoft_Pedersen_Holm,Erik Hebeltoft Pedersen Holm,SF - Socialistisk Folkeparti,2
Thisted,2,Harring-Stagstrup,F_Ketty_Lone_Olsen,Ketty Lone Olsen,SF - Socialistisk Folkeparti,0
Thisted,2,Harring-Stagstrup,F_Anders_Koch_Eisum,Anders Koch Eisum,SF - Socialistisk Folkeparti,0
Thisted,2,Harring-Stagstrup,F_Anette_Cadovius_Rasmussen,Anette Cadovius Rasmussen,SF - Socialistisk Folkeparti,0
Thisted,2,Harring-Stagstrup,F_Catherine_Lønholdt,Catherine Lønholdt,SF - Socialistisk Folkeparti,4
Thisted,2,Harring-Stagstrup,I_Listestemmer,Listestemmer,Liberal Alliance,0
Thisted,2,Harring-Stagstrup,I_Mads_Ingeman_Birkegaard_K_Vester,Mads Ingeman Birkegaard K Vester,Liberal Alliance,4
Thisted,2,Harring-Stagstrup,I_Gitte_Søe-Larsen,Gitte Søe-Larsen,Liberal Alliance,1
Thisted,2,Harring-Stagstrup,I_Lene_Elisabeth_Paulusma_Søgaard,Lene Elisabeth Paulusma Søgaard,Liberal Alliance,0
Thisted,2,Harring-Stagstrup,K_Listestemmer,Listestemmer,Kristendemokraterne,2
Thisted,2,Harring-Stagstrup,K_Ulla_Boltz,Ulla Boltz,Kristendemokraterne,0
Thisted,2,Harring-Stagstrup,K_Henrik_Højgård_Engelbrechtsen,Henrik Højgård Engelbrechtsen,Kristendemokraterne,2
Thisted,2,Harring-Stagstrup,K_Evan_Straarup,Evan Straarup,Kristendemokraterne,0
Thisted,2,Harring-Stagstrup,O_Listestemmer,Listestemmer,Dansk Folkeparti,5
Thisted,2,Harring-Stagstrup,O_Ib_Poulsen,Ib Poulsen,Dansk Folkeparti,21
Thisted,2,Harring-Stagstrup,O_Klaus_Nielsen,Klaus Nielsen,Dansk Folkeparti,0
Thisted,2,Harring-Stagstrup,O_Flemming_Worm_Nielsen,Flemming Worm Nielsen,Dansk Folkeparti,0
Thisted,2,Harring-Stagstrup,O_Ane_Line_Johannessen,Ane Line Johannessen,Dansk Folkeparti,2
Thisted,2,Harring-Stagstrup,O_Nina_Røntved_Krog,Nina Røntved Krog,Dansk Folkeparti,1
Thisted,2,Harring-Stagstrup,Q_Listestemmer,Listestemmer,Sten i Skoen,0
Thisted,2,Harring-Stagstrup,Q_Kristian_Bro,Kristian Bro,Sten i Skoen,0
Thisted,2,Harring-Stagstrup,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",18
Thisted,2,Harring-Stagstrup,V_Niels_Jørgen_Toft_Pedersen,Niels Jørgen Toft Pedersen,"Venstre, Danmarks Liberale Parti",95
Thisted,2,Harring-Stagstrup,V_Kristian_Tilsted,Kristian Tilsted,"Venstre, Danmarks Liberale Parti",1
Thisted,2,Harring-Stagstrup,V_Susanne_Olander,Susanne Olander,"Venstre, Danmarks Liberale Parti",12
Thisted,2,Harring-Stagstrup,V_Preben_Dahlgaard,Preben Dahlgaard,"Venstre, Danmarks Liberale Parti",5
Thisted,2,Harring-Stagstrup,V_Ida_Otte_Rytter_Jensen,Ida Otte Rytter Jensen,"Venstre, Danmarks Liberale Parti",4
Thisted,2,Harring-Stagstrup,V_Kenneth_Skaarup_Bjerregaard,Kenneth Skaarup Bjerregaard,"Venstre, Danmarks Liberale Parti",12
Thisted,2,Harring-Stagstrup,V_Henrik_Gregersen,Henrik Gregersen,"Venstre, Danmarks Liberale Parti",7
Thisted,2,Harring-Stagstrup,V_Peter_Østergaard_Larsen,Peter Østergaard Larsen,"Venstre, Danmarks Liberale Parti",6
Thisted,2,Harring-Stagstrup,V_Lars_Graves_Nørgaard_Steffensen,Lars Graves Nørgaard Steffensen,"Venstre, Danmarks Liberale Parti",1
Thisted,2,Harring-Stagstrup,V_Søren_Kanne_Zohnesen,Søren Kanne Zohnesen,"Venstre, Danmarks Liberale Parti",0
Thisted,2,Harring-Stagstrup,V_Johannes_Kristensen,Johannes Kristensen,"Venstre, Danmarks Liberale Parti",2
Thisted,2,Harring-Stagstrup,V_Henning_Jensen,Henning Jensen,"Venstre, Danmarks Liberale Parti",0
Thisted,2,Harring-Stagstrup,V_Paul_Bendix_Nielsen,Paul Bendix Nielsen,"Venstre, Danmarks Liberale Parti",0
Thisted,2,Harring-Stagstrup,V_Else-Marie_Foged_O_Holmenes,Else-Marie Foged O Holmenes,"Venstre, Danmarks Liberale Parti",6
Thisted,2,Harring-Stagstrup,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,1
Thisted,2,Harring-Stagstrup,Ø_Jens_Otto_Madsen,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,3
Thisted,2,Harring-Stagstrup,Ø_Linda_Jakab_Nørgaard,Linda Jakab Nørgaard,Enhedslisten - De Rød-Grønne,1
Thisted,2,Harring-Stagstrup,Ø_Berit_Raldin,Berit Raldin,Enhedslisten - De Rød-Grønne,2
Thisted,2,Harring-Stagstrup,Ø_Melissa_Skoust_Campara,Melissa Skoust Campara,Enhedslisten - De Rød-Grønne,5
Thisted,2,Harring-Stagstrup,Ø_Kirsten_Strandgaard,Kirsten Strandgaard,Enhedslisten - De Rød-Grønne,0
Thisted,2,Harring-Stagstrup,Ø_Peter_Philip_Michaelsen,Peter Philip Michaelsen,Enhedslisten - De Rød-Grønne,0
Thisted,2,Harring-Stagstrup,Ø_Asger_Sylvest_Pedersen,Asger Sylvest Pedersen,Enhedslisten - De Rød-Grønne,0
Thisted,2,Harring-Stagstrup,Ø_Malte_Jakab_Nørgaard,Malte Jakab Nørgaard,Enhedslisten - De Rød-Grønne,1
Thisted,2,Harring-Stagstrup,Ø_Felicia_Sjørvad,Felicia Sjørvad,Enhedslisten - De Rød-Grønne,0
Thisted,2,Harring-Stagstrup,Ø_Jens_Ulrik_Eriksen,Jens Ulrik Eriksen,Enhedslisten - De Rød-Grønne,0
Thisted,2,Harring-Stagstrup,Ø_Troels_Metz_Maegaard_Kristensen,Troels Metz Maegaard Kristensen,Enhedslisten - De Rød-Grønne,0
Thisted,2,Harring-Stagstrup,Å_Listestemmer,Listestemmer,Alternativet,0
Thisted,2,Harring-Stagstrup,Å_Joachim_Plaetner_Kjeldsen,Joachim Plaetner Kjeldsen,Alternativet,7
Thisted,2,Harring-Stagstrup,Å_Ane_Liebing_Grøngaard,Ane Liebing Grøngaard,Alternativet,6
Thisted,2,Harring-Stagstrup,Å_Gustav_Sieg_Sørensen,Gustav Sieg Sørensen,Alternativet,0
Thisted,3,Hillerslev-Kåstrup,A_Listestemmer,Listestemmer,Socialdemokratiet,14
Thisted,3,Hillerslev-Kåstrup,A_Ulla_Alma_Vestergaard_Jensen,Ulla Alma Vestergaard Jensen,Socialdemokratiet,66
Thisted,3,Hillerslev-Kåstrup,A_Peter_Uno_Harthin_Andersen,Peter Uno Harthin Andersen,Socialdemokratiet,6
Thisted,3,Hillerslev-Kåstrup,A_Preben_Bust_Dahlgaard,Preben Bust Dahlgaard,Socialdemokratiet,7
Thisted,3,Hillerslev-Kåstrup,A_Preben_Toft_Holler,Preben Toft Holler,Socialdemokratiet,1
Thisted,3,Hillerslev-Kåstrup,A_Henning_Holm,Henning Holm,Socialdemokratiet,0
Thisted,3,Hillerslev-Kåstrup,A_Mette_Kjærulff,Mette Kjærulff,Socialdemokratiet,18
Thisted,3,Hillerslev-Kåstrup,A_Poul_Henrik_Kusk_Kristensen,Poul Henrik Kusk Kristensen,Socialdemokratiet,2
Thisted,3,Hillerslev-Kåstrup,A_Poul_Erik_Støvelbæk_Mark,Poul Erik Støvelbæk Mark,Socialdemokratiet,0
Thisted,3,Hillerslev-Kåstrup,A_Jan_Fink_Mejlgaard,Jan Fink Mejlgaard,Socialdemokratiet,2
Thisted,3,Hillerslev-Kåstrup,A_Peter_Skriver_Nielsen,Peter Skriver Nielsen,Socialdemokratiet,1
Thisted,3,Hillerslev-Kåstrup,A_Claus_Nybo,Claus Nybo,Socialdemokratiet,3
Thisted,3,Hillerslev-Kåstrup,A_Ida_Pedersen,Ida Pedersen,Socialdemokratiet,9
Thisted,3,Hillerslev-Kåstrup,A_Jane_Kær_Rishøj,Jane Kær Rishøj,Socialdemokratiet,4
Thisted,3,Hillerslev-Kåstrup,B_Listestemmer,Listestemmer,Radikale Venstre,0
Thisted,3,Hillerslev-Kåstrup,B_Annika_Frøkjær_Kanstrup,Annika Frøkjær Kanstrup,Radikale Venstre,18
Thisted,3,Hillerslev-Kåstrup,B_Steen_Asgeir_Petersen,Steen Asgeir Petersen,Radikale Venstre,1
Thisted,3,Hillerslev-Kåstrup,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,11
Thisted,3,Hillerslev-Kåstrup,C_Jens_Kristian_Yde,Jens Kristian Yde,Det Konservative Folkeparti,21
Thisted,3,Hillerslev-Kåstrup,C_Markus_Munk_Jensen,Markus Munk Jensen,Det Konservative Folkeparti,2
Thisted,3,Hillerslev-Kåstrup,C_Alex_Piet_Klein,Alex Piet Klein,Det Konservative Folkeparti,6
Thisted,3,Hillerslev-Kåstrup,C_Brian_Højer_Nordstrøm,Brian Højer Nordstrøm,Det Konservative Folkeparti,0
Thisted,3,Hillerslev-Kåstrup,C_John_Christensen,John Christensen,Det Konservative Folkeparti,0
Thisted,3,Hillerslev-Kåstrup,C_Jørgen_Munk_Andersen,Jørgen Munk Andersen,Det Konservative Folkeparti,0
Thisted,3,Hillerslev-Kåstrup,C_Karsten_Molander,Karsten Molander,Det Konservative Folkeparti,0
Thisted,3,Hillerslev-Kåstrup,C_Lene_Brix_Kjelgaard_Jensen,Lene Brix Kjelgaard Jensen,Det Konservative Folkeparti,4
Thisted,3,Hillerslev-Kåstrup,C_Mads_Steensgaard,Mads Steensgaard,Det Konservative Folkeparti,0
Thisted,3,Hillerslev-Kåstrup,C_Mona_Hundebøll,Mona Hundebøll,Det Konservative Folkeparti,5
Thisted,3,Hillerslev-Kåstrup,C_Per_Buchbjerg_Skovmose,Per Buchbjerg Skovmose,Det Konservative Folkeparti,3
Thisted,3,Hillerslev-Kåstrup,C_Niels-Peter_Gisselbæk_Sørensen,Niels-Peter Gisselbæk Sørensen,Det Konservative Folkeparti,4
Thisted,3,Hillerslev-Kåstrup,C_Torben_Kirk_Overgaard_Nielsen,Torben Kirk Overgaard Nielsen,Det Konservative Folkeparti,17
Thisted,3,Hillerslev-Kåstrup,C_Viggo_Iversen,Viggo Iversen,Det Konservative Folkeparti,0
Thisted,3,Hillerslev-Kåstrup,D_Listestemmer,Listestemmer,Nye Borgerlige,2
Thisted,3,Hillerslev-Kåstrup,D_Brian_Nielsen,Brian Nielsen,Nye Borgerlige,6
Thisted,3,Hillerslev-Kåstrup,D_Daniel_Fledelius_Madsen,Daniel Fledelius Madsen,Nye Borgerlige,4
Thisted,3,Hillerslev-Kåstrup,D_Gert_Tidemann,Gert Tidemann,Nye Borgerlige,3
Thisted,3,Hillerslev-Kåstrup,D_Søren_Rokkjær,Søren Rokkjær,Nye Borgerlige,1
Thisted,3,Hillerslev-Kåstrup,D_Bjarne_Andersen,Bjarne Andersen,Nye Borgerlige,0
Thisted,3,Hillerslev-Kåstrup,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,1
Thisted,3,Hillerslev-Kåstrup,F_Morten_Bo_Bertelsen,Morten Bo Bertelsen,SF - Socialistisk Folkeparti,4
Thisted,3,Hillerslev-Kåstrup,F_Thorkild_Boye_Olesen,Thorkild Boye Olesen,SF - Socialistisk Folkeparti,0
Thisted,3,Hillerslev-Kåstrup,F_Erik_Hebeltoft_Pedersen_Holm,Erik Hebeltoft Pedersen Holm,SF - Socialistisk Folkeparti,6
Thisted,3,Hillerslev-Kåstrup,F_Ketty_Lone_Olsen,Ketty Lone Olsen,SF - Socialistisk Folkeparti,0
Thisted,3,Hillerslev-Kåstrup,F_Anders_Koch_Eisum,Anders Koch Eisum,SF - Socialistisk Folkeparti,0
Thisted,3,Hillerslev-Kåstrup,F_Anette_Cadovius_Rasmussen,Anette Cadovius Rasmussen,SF - Socialistisk Folkeparti,0
Thisted,3,Hillerslev-Kåstrup,F_Catherine_Lønholdt,Catherine Lønholdt,SF - Socialistisk Folkeparti,2
Thisted,3,Hillerslev-Kåstrup,I_Listestemmer,Listestemmer,Liberal Alliance,0
Thisted,3,Hillerslev-Kåstrup,I_Mads_Ingeman_Birkegaard_K_Vester,Mads Ingeman Birkegaard K Vester,Liberal Alliance,4
