Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Frederikshavnkredsen,1. Skagen,Mikkel Larsson,Alternativet,3
Frederikshavnkredsen,1. Skagen,Mark Andrew Jewkes,Alternativet,2
Frederikshavnkredsen,1. Skagen,Theresa Scavenius,Alternativet,3
Frederikshavnkredsen,1. Skagen,Nicklas Gjedsig,Alternativet,0
Frederikshavnkredsen,1. Skagen,Liselotte Jakobe Lundgaard,Alternativet,0
Frederikshavnkredsen,1. Skagen,Jef Seistrup,Alternativet,0
Frederikshavnkredsen,1. Skagen,Gustav Sieg Sørensen,Alternativet,0
Frederikshavnkredsen,1. Skagen,Jens Harder,Alternativet,0
Frederikshavnkredsen,1. Skagen,Clara Wolf,Alternativet,0
Frederikshavnkredsen,1. Skagen,Jette Møller,(Uden for parti),1
Frederikshavnkredsen,2. Ålbæk,Partiliste,Socialdemokratiet,79
Frederikshavnkredsen,2. Ålbæk,Bjarne Laustsen,Socialdemokratiet,115
Frederikshavnkredsen,2. Ålbæk,Mette Frederiksen,Socialdemokratiet,211
Frederikshavnkredsen,2. Ålbæk,Ane Halsboe-Jørgensen,Socialdemokratiet,8
Frederikshavnkredsen,2. Ålbæk,Per Husted,Socialdemokratiet,2
Frederikshavnkredsen,2. Ålbæk,Morten Klessen,Socialdemokratiet,0
Frederikshavnkredsen,2. Ålbæk,Simon Kollerup,Socialdemokratiet,4
Frederikshavnkredsen,2. Ålbæk,Flemming Møller Mortensen,Socialdemokratiet,4
Frederikshavnkredsen,2. Ålbæk,Rasmus Prehn,Socialdemokratiet,3
Frederikshavnkredsen,2. Ålbæk,Morten Ryom,Socialdemokratiet,5
Frederikshavnkredsen,2. Ålbæk,Partiliste,Radikale Venstre,5
Frederikshavnkredsen,2. Ålbæk,Dorthe Kerschus,Radikale Venstre,0
Frederikshavnkredsen,2. Ålbæk,Daniel Nyboe Andersen,Radikale Venstre,0
Frederikshavnkredsen,2. Ålbæk,Bjarne Axelsen,Radikale Venstre,0
Frederikshavnkredsen,2. Ålbæk,Christian Friis Bach,Radikale Venstre,5
Frederikshavnkredsen,2. Ålbæk,Charlotte Amdi Burgess,Radikale Venstre,0
Frederikshavnkredsen,2. Ålbæk,Pia Elberg,Radikale Venstre,0
Frederikshavnkredsen,2. Ålbæk,Steffen Holme Helledie,Radikale Venstre,0
Frederikshavnkredsen,2. Ålbæk,Julius Bjørn Honoré,Radikale Venstre,0
Frederikshavnkredsen,2. Ålbæk,Partiliste,Det Konservative Folkeparti,16
Frederikshavnkredsen,2. Ålbæk,Per Larsen,Det Konservative Folkeparti,19
Frederikshavnkredsen,2. Ålbæk,Lene Burchardt,Det Konservative Folkeparti,3
Frederikshavnkredsen,2. Ålbæk,Mikkel Højsleth,Det Konservative Folkeparti,1
Frederikshavnkredsen,2. Ålbæk,Lene Brix Kjelgaard Jensen,Det Konservative Folkeparti,1
Frederikshavnkredsen,2. Ålbæk,Mette Jensen,Det Konservative Folkeparti,2
Frederikshavnkredsen,2. Ålbæk,Jens-Henrik Kirk,Det Konservative Folkeparti,0
Frederikshavnkredsen,2. Ålbæk,Alexander Klitgaard,Det Konservative Folkeparti,2
Frederikshavnkredsen,2. Ålbæk,Jakob Axel Nielsen,Det Konservative Folkeparti,6
Frederikshavnkredsen,2. Ålbæk,Karsten Skov Petersen,Det Konservative Folkeparti,0
Frederikshavnkredsen,2. Ålbæk,Mia Tang,Det Konservative Folkeparti,1
Frederikshavnkredsen,2. Ålbæk,Partiliste,Nye Borgerlige,32
Frederikshavnkredsen,2. Ålbæk,Kim Edberg Andersen,Nye Borgerlige,33
Frederikshavnkredsen,2. Ålbæk,John Bjerg,Nye Borgerlige,2
Frederikshavnkredsen,2. Ålbæk,Brian Nielsen,Nye Borgerlige,1
Frederikshavnkredsen,2. Ålbæk,Sysser Nørholm,Nye Borgerlige,4
Frederikshavnkredsen,2. Ålbæk,Lars Rem,Nye Borgerlige,1
Frederikshavnkredsen,2. Ålbæk,Partiliste,SF - Socialistisk Folkeparti,24
Frederikshavnkredsen,2. Ålbæk,Theresa Berg Andersen,SF - Socialistisk Folkeparti,7
Frederikshavnkredsen,2. Ålbæk,Melina Andersen,SF - Socialistisk Folkeparti,1
Frederikshavnkredsen,2. Ålbæk,Benjamin Jørgensen,SF - Socialistisk Folkeparti,5
Frederikshavnkredsen,2. Ålbæk,Thorkil Olesen,SF - Socialistisk Folkeparti,0
Frederikshavnkredsen,2. Ålbæk,Thomas Kjeldsen,SF - Socialistisk Folkeparti,0
Frederikshavnkredsen,2. Ålbæk,Dorte M. Nielsen,SF - Socialistisk Folkeparti,0
Frederikshavnkredsen,2. Ålbæk,Lasse Hjorthøj Jensen,SF - Socialistisk Folkeparti,0
Frederikshavnkredsen,2. Ålbæk,Henning Jørgensen,SF - Socialistisk Folkeparti,0
Frederikshavnkredsen,2. Ålbæk,Peder Larsen,SF - Socialistisk Folkeparti,1
Frederikshavnkredsen,2. Ålbæk,Partiliste,Liberal Alliance,30
Frederikshavnkredsen,2. Ålbæk,Sólbjørg Jakobsen,Liberal Alliance,9
Frederikshavnkredsen,2. Ålbæk,HP Beck,Liberal Alliance,1
Frederikshavnkredsen,2. Ålbæk,Bo Ritterbusch,Liberal Alliance,0
Frederikshavnkredsen,2. Ålbæk,Kenneth Skatka Hammer,Liberal Alliance,0
Frederikshavnkredsen,2. Ålbæk,Michel Thrysøe,Liberal Alliance,0
Frederikshavnkredsen,2. Ålbæk,Hans-Henning Terp-Hansen,Liberal Alliance,0
Frederikshavnkredsen,2. Ålbæk,Jonas Jensen,Liberal Alliance,0
Frederikshavnkredsen,2. Ålbæk,Victor Horsted,Liberal Alliance,0
Frederikshavnkredsen,2. Ålbæk,Ronny Van Tieu,Liberal Alliance,0
Frederikshavnkredsen,2. Ålbæk,Martin Bech,Liberal Alliance,0
Frederikshavnkredsen,2. Ålbæk,Agnethe Benedikt Mørch,Liberal Alliance,0
Frederikshavnkredsen,2. Ålbæk,Partiliste,KD - Kristendemokraterne,0
Frederikshavnkredsen,2. Ålbæk,Jørgen Bjerregaard,KD - Kristendemokraterne,0
Frederikshavnkredsen,2. Ålbæk,Karlo Brondbjerg,KD - Kristendemokraterne,1
Frederikshavnkredsen,2. Ålbæk,Britta Eckhardt,KD - Kristendemokraterne,0
Frederikshavnkredsen,2. Ålbæk,Anne-Marie Jørgensen,KD - Kristendemokraterne,0
Frederikshavnkredsen,2. Ålbæk,Peter Scheining,KD - Kristendemokraterne,0
Frederikshavnkredsen,2. Ålbæk,Partiliste,Moderaterne,75
Frederikshavnkredsen,2. Ålbæk,Kristian Klarskov,Moderaterne,11
Frederikshavnkredsen,2. Ålbæk,Mohammad Rona,Moderaterne,1
Frederikshavnkredsen,2. Ålbæk,Dina Mofidi,Moderaterne,3
Frederikshavnkredsen,2. Ålbæk,Rikke Pedersen,Moderaterne,3
Frederikshavnkredsen,2. Ålbæk,Partiliste,Dansk Folkeparti,35
Frederikshavnkredsen,2. Ålbæk,Nana Harring,Dansk Folkeparti,5
Frederikshavnkredsen,2. Ålbæk,Christian Langballe,Dansk Folkeparti,1
Frederikshavnkredsen,2. Ålbæk,Per Michael Hauritz,Dansk Folkeparti,0
Frederikshavnkredsen,2. Ålbæk,Kasper Sørmer-Sørensen,Dansk Folkeparti,0
Frederikshavnkredsen,2. Ålbæk,Carsten Ullmann Andersen,Dansk Folkeparti,0
Frederikshavnkredsen,2. Ålbæk,Partiliste,Frie Grønne,1
Frederikshavnkredsen,2. Ålbæk,Susanne Zimmer,Frie Grønne,0
Frederikshavnkredsen,2. Ålbæk,Esra Ocak,Frie Grønne,1
Frederikshavnkredsen,2. Ålbæk,Ayan Farah,Frie Grønne,0
Frederikshavnkredsen,2. Ålbæk,Partiliste,"Venstre, Danmarks Liberale Parti",54
Frederikshavnkredsen,2. Ålbæk,Mette Hardam,"Venstre, Danmarks Liberale Parti",33
Frederikshavnkredsen,2. Ålbæk,Marie Bjerre,"Venstre, Danmarks Liberale Parti",12
Frederikshavnkredsen,2. Ålbæk,Henrik Buchhave,"Venstre, Danmarks Liberale Parti",2
Frederikshavnkredsen,2. Ålbæk,Preben Bang Henriksen,"Venstre, Danmarks Liberale Parti",38
Frederikshavnkredsen,2. Ålbæk,Anita Vivi Lilholt,"Venstre, Danmarks Liberale Parti",0
Frederikshavnkredsen,2. Ålbæk,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",3
Frederikshavnkredsen,2. Ålbæk,Phillip Sperling,"Venstre, Danmarks Liberale Parti",0
Frederikshavnkredsen,2. Ålbæk,Maja Torp,"Venstre, Danmarks Liberale Parti",8
Frederikshavnkredsen,2. Ålbæk,Anne Honoré Østergaard,"Venstre, Danmarks Liberale Parti",13
Frederikshavnkredsen,2. Ålbæk,Partiliste,Danmarksdemokraterne,65
Frederikshavnkredsen,2. Ålbæk,Kristian Bøgsted,Danmarksdemokraterne,9
Frederikshavnkredsen,2. Ålbæk,Inger Støjberg,Danmarksdemokraterne,233
Frederikshavnkredsen,2. Ålbæk,Peter Lindholt,Danmarksdemokraterne,2
Frederikshavnkredsen,2. Ålbæk,Lise Bech,Danmarksdemokraterne,1
Frederikshavnkredsen,2. Ålbæk,Partiliste,Enhedslisten - De Rød-Grønne,17
Frederikshavnkredsen,2. Ålbæk,Pia Thorsen,Enhedslisten - De Rød-Grønne,0
Frederikshavnkredsen,2. Ålbæk,Peder Hvelplund,Enhedslisten - De Rød-Grønne,8
Frederikshavnkredsen,2. Ålbæk,Astrid Vang Hansen,Enhedslisten - De Rød-Grønne,1
Frederikshavnkredsen,2. Ålbæk,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,0
Frederikshavnkredsen,2. Ålbæk,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,3
Frederikshavnkredsen,2. Ålbæk,Berit Raldin,Enhedslisten - De Rød-Grønne,0
Frederikshavnkredsen,2. Ålbæk,Malene Ingwersen,Enhedslisten - De Rød-Grønne,0
Frederikshavnkredsen,2. Ålbæk,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,0
Frederikshavnkredsen,2. Ålbæk,Janne Toft-Lind,Enhedslisten - De Rød-Grønne,0
Frederikshavnkredsen,2. Ålbæk,Partiliste,Alternativet,7
Frederikshavnkredsen,2. Ålbæk,Joachim Plaetner Kjeldsen,Alternativet,1
Frederikshavnkredsen,2. Ålbæk,Anette Jensen Smith,Alternativet,0
Frederikshavnkredsen,2. Ålbæk,Mikkel Larsson,Alternativet,1
Frederikshavnkredsen,2. Ålbæk,Mark Andrew Jewkes,Alternativet,3
Frederikshavnkredsen,2. Ålbæk,Theresa Scavenius,Alternativet,2
Frederikshavnkredsen,2. Ålbæk,Nicklas Gjedsig,Alternativet,0
Frederikshavnkredsen,2. Ålbæk,Liselotte Jakobe Lundgaard,Alternativet,0
Frederikshavnkredsen,2. Ålbæk,Jef Seistrup,Alternativet,0
Frederikshavnkredsen,2. Ålbæk,Gustav Sieg Sørensen,Alternativet,0
Frederikshavnkredsen,2. Ålbæk,Jens Harder,Alternativet,0
Frederikshavnkredsen,2. Ålbæk,Clara Wolf,Alternativet,0
Frederikshavnkredsen,2. Ålbæk,Jette Møller,(Uden for parti),0
Frederikshavnkredsen,3. Jerup,Partiliste,Socialdemokratiet,54
Frederikshavnkredsen,3. Jerup,Bjarne Laustsen,Socialdemokratiet,78
Frederikshavnkredsen,3. Jerup,Mette Frederiksen,Socialdemokratiet,91
Frederikshavnkredsen,3. Jerup,Ane Halsboe-Jørgensen,Socialdemokratiet,3
Frederikshavnkredsen,3. Jerup,Per Husted,Socialdemokratiet,0
Frederikshavnkredsen,3. Jerup,Morten Klessen,Socialdemokratiet,0
Frederikshavnkredsen,3. Jerup,Simon Kollerup,Socialdemokratiet,3
Frederikshavnkredsen,3. Jerup,Flemming Møller Mortensen,Socialdemokratiet,0
Frederikshavnkredsen,3. Jerup,Rasmus Prehn,Socialdemokratiet,3
Frederikshavnkredsen,3. Jerup,Morten Ryom,Socialdemokratiet,0
Frederikshavnkredsen,3. Jerup,Partiliste,Radikale Venstre,3
Frederikshavnkredsen,3. Jerup,Dorthe Kerschus,Radikale Venstre,0
Frederikshavnkredsen,3. Jerup,Daniel Nyboe Andersen,Radikale Venstre,0
Frederikshavnkredsen,3. Jerup,Bjarne Axelsen,Radikale Venstre,0
Frederikshavnkredsen,3. Jerup,Christian Friis Bach,Radikale Venstre,2
Frederikshavnkredsen,3. Jerup,Charlotte Amdi Burgess,Radikale Venstre,0
Frederikshavnkredsen,3. Jerup,Pia Elberg,Radikale Venstre,0
Frederikshavnkredsen,3. Jerup,Steffen Holme Helledie,Radikale Venstre,1
Frederikshavnkredsen,3. Jerup,Julius Bjørn Honoré,Radikale Venstre,0
Frederikshavnkredsen,3. Jerup,Partiliste,Det Konservative Folkeparti,10
Frederikshavnkredsen,3. Jerup,Per Larsen,Det Konservative Folkeparti,3
Frederikshavnkredsen,3. Jerup,Lene Burchardt,Det Konservative Folkeparti,0
Frederikshavnkredsen,3. Jerup,Mikkel Højsleth,Det Konservative Folkeparti,0
Frederikshavnkredsen,3. Jerup,Lene Brix Kjelgaard Jensen,Det Konservative Folkeparti,0
Frederikshavnkredsen,3. Jerup,Mette Jensen,Det Konservative Folkeparti,2
Frederikshavnkredsen,3. Jerup,Jens-Henrik Kirk,Det Konservative Folkeparti,0
Frederikshavnkredsen,3. Jerup,Alexander Klitgaard,Det Konservative Folkeparti,0
Frederikshavnkredsen,3. Jerup,Jakob Axel Nielsen,Det Konservative Folkeparti,1
Frederikshavnkredsen,3. Jerup,Karsten Skov Petersen,Det Konservative Folkeparti,0
Frederikshavnkredsen,3. Jerup,Mia Tang,Det Konservative Folkeparti,0
Frederikshavnkredsen,3. Jerup,Partiliste,Nye Borgerlige,24
Frederikshavnkredsen,3. Jerup,Kim Edberg Andersen,Nye Borgerlige,21
Frederikshavnkredsen,3. Jerup,John Bjerg,Nye Borgerlige,0
Frederikshavnkredsen,3. Jerup,Brian Nielsen,Nye Borgerlige,0
Frederikshavnkredsen,3. Jerup,Sysser Nørholm,Nye Borgerlige,1
Frederikshavnkredsen,3. Jerup,Lars Rem,Nye Borgerlige,0
Frederikshavnkredsen,3. Jerup,Partiliste,SF - Socialistisk Folkeparti,24
Frederikshavnkredsen,3. Jerup,Theresa Berg Andersen,SF - Socialistisk Folkeparti,4
Frederikshavnkredsen,3. Jerup,Melina Andersen,SF - Socialistisk Folkeparti,1
Frederikshavnkredsen,3. Jerup,Benjamin Jørgensen,SF - Socialistisk Folkeparti,1
Frederikshavnkredsen,3. Jerup,Thorkil Olesen,SF - Socialistisk Folkeparti,0
Frederikshavnkredsen,3. Jerup,Thomas Kjeldsen,SF - Socialistisk Folkeparti,0
Frederikshavnkredsen,3. Jerup,Dorte M. Nielsen,SF - Socialistisk Folkeparti,0
Frederikshavnkredsen,3. Jerup,Lasse Hjorthøj Jensen,SF - Socialistisk Folkeparti,0
Frederikshavnkredsen,3. Jerup,Henning Jørgensen,SF - Socialistisk Folkeparti,0
Frederikshavnkredsen,3. Jerup,Peder Larsen,SF - Socialistisk Folkeparti,1
Frederikshavnkredsen,3. Jerup,Partiliste,Liberal Alliance,23
Frederikshavnkredsen,3. Jerup,Sólbjørg Jakobsen,Liberal Alliance,10
Frederikshavnkredsen,3. Jerup,HP Beck,Liberal Alliance,0
Frederikshavnkredsen,3. Jerup,Bo Ritterbusch,Liberal Alliance,0
Frederikshavnkredsen,3. Jerup,Kenneth Skatka Hammer,Liberal Alliance,0
Frederikshavnkredsen,3. Jerup,Michel Thrysøe,Liberal Alliance,0
Frederikshavnkredsen,3. Jerup,Hans-Henning Terp-Hansen,Liberal Alliance,0
Frederikshavnkredsen,3. Jerup,Jonas Jensen,Liberal Alliance,0
Frederikshavnkredsen,3. Jerup,Victor Horsted,Liberal Alliance,0
Frederikshavnkredsen,3. Jerup,Ronny Van Tieu,Liberal Alliance,0
Frederikshavnkredsen,3. Jerup,Martin Bech,Liberal Alliance,0
Frederikshavnkredsen,3. Jerup,Agnethe Benedikt Mørch,Liberal Alliance,0
Frederikshavnkredsen,3. Jerup,Partiliste,KD - Kristendemokraterne,1
Frederikshavnkredsen,3. Jerup,Jørgen Bjerregaard,KD - Kristendemokraterne,0
Frederikshavnkredsen,3. Jerup,Karlo Brondbjerg,KD - Kristendemokraterne,1
Frederikshavnkredsen,3. Jerup,Britta Eckhardt,KD - Kristendemokraterne,0
Frederikshavnkredsen,3. Jerup,Anne-Marie Jørgensen,KD - Kristendemokraterne,0
Frederikshavnkredsen,3. Jerup,Peter Scheining,KD - Kristendemokraterne,0
Frederikshavnkredsen,3. Jerup,Partiliste,Moderaterne,27
Frederikshavnkredsen,3. Jerup,Kristian Klarskov,Moderaterne,3
Frederikshavnkredsen,3. Jerup,Mohammad Rona,Moderaterne,1
Frederikshavnkredsen,3. Jerup,Dina Mofidi,Moderaterne,1
Frederikshavnkredsen,3. Jerup,Rikke Pedersen,Moderaterne,2
Frederikshavnkredsen,3. Jerup,Partiliste,Dansk Folkeparti,17
Frederikshavnkredsen,3. Jerup,Nana Harring,Dansk Folkeparti,10
Frederikshavnkredsen,3. Jerup,Christian Langballe,Dansk Folkeparti,3
Frederikshavnkredsen,3. Jerup,Per Michael Hauritz,Dansk Folkeparti,0
Frederikshavnkredsen,3. Jerup,Kasper Sørmer-Sørensen,Dansk Folkeparti,0
Frederikshavnkredsen,3. Jerup,Carsten Ullmann Andersen,Dansk Folkeparti,0
Frederikshavnkredsen,3. Jerup,Partiliste,Frie Grønne,0
Frederikshavnkredsen,3. Jerup,Susanne Zimmer,Frie Grønne,0
Frederikshavnkredsen,3. Jerup,Esra Ocak,Frie Grønne,0
Frederikshavnkredsen,3. Jerup,Ayan Farah,Frie Grønne,0
Frederikshavnkredsen,3. Jerup,Partiliste,"Venstre, Danmarks Liberale Parti",12
Frederikshavnkredsen,3. Jerup,Mette Hardam,"Venstre, Danmarks Liberale Parti",10
Frederikshavnkredsen,3. Jerup,Marie Bjerre,"Venstre, Danmarks Liberale Parti",2
Frederikshavnkredsen,3. Jerup,Henrik Buchhave,"Venstre, Danmarks Liberale Parti",1
Frederikshavnkredsen,3. Jerup,Preben Bang Henriksen,"Venstre, Danmarks Liberale Parti",22
Frederikshavnkredsen,3. Jerup,Anita Vivi Lilholt,"Venstre, Danmarks Liberale Parti",0
Frederikshavnkredsen,3. Jerup,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",3
