Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Dorte M. Nielsen,SF - Socialistisk Folkeparti,8
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Lasse Hjorthøj Jensen,SF - Socialistisk Folkeparti,2
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Henning Jørgensen,SF - Socialistisk Folkeparti,0
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Peder Larsen,SF - Socialistisk Folkeparti,7
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Partiliste,Liberal Alliance,250
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Sólbjørg Jakobsen,Liberal Alliance,68
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",HP Beck,Liberal Alliance,17
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Bo Ritterbusch,Liberal Alliance,4
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Kenneth Skatka Hammer,Liberal Alliance,4
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Michel Thrysøe,Liberal Alliance,10
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Hans-Henning Terp-Hansen,Liberal Alliance,1
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Jonas Jensen,Liberal Alliance,3
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Victor Horsted,Liberal Alliance,0
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Ronny Van Tieu,Liberal Alliance,3
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Martin Bech,Liberal Alliance,9
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Agnethe Benedikt Mørch,Liberal Alliance,1
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Partiliste,KD - Kristendemokraterne,7
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Anne-Marie Jørgensen,KD - Kristendemokraterne,7
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Jørgen Bjerregaard,KD - Kristendemokraterne,0
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Karlo Brondbjerg,KD - Kristendemokraterne,0
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Britta Eckhardt,KD - Kristendemokraterne,1
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Peter Scheining,KD - Kristendemokraterne,1
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Partiliste,Moderaterne,202
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Kristian Klarskov,Moderaterne,13
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Mohammad Rona,Moderaterne,15
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Dina Mofidi,Moderaterne,13
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Rikke Pedersen,Moderaterne,6
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Partiliste,Dansk Folkeparti,64
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Christian Langballe,Dansk Folkeparti,7
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Per Michael Hauritz,Dansk Folkeparti,0
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Nana Harring,Dansk Folkeparti,9
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Kasper Sørmer-Sørensen,Dansk Folkeparti,2
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Carsten Ullmann Andersen,Dansk Folkeparti,3
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Partiliste,Frie Grønne,8
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Susanne Zimmer,Frie Grønne,5
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Esra Ocak,Frie Grønne,0
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Ayan Farah,Frie Grønne,9
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Partiliste,"Venstre, Danmarks Liberale Parti",167
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Preben Bang Henriksen,"Venstre, Danmarks Liberale Parti",105
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Marie Bjerre,"Venstre, Danmarks Liberale Parti",73
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Henrik Buchhave,"Venstre, Danmarks Liberale Parti",5
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Mette Hardam,"Venstre, Danmarks Liberale Parti",6
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Anita Vivi Lilholt,"Venstre, Danmarks Liberale Parti",0
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",4
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Phillip Sperling,"Venstre, Danmarks Liberale Parti",3
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Maja Torp,"Venstre, Danmarks Liberale Parti",37
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Anne Honoré Østergaard,"Venstre, Danmarks Liberale Parti",55
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Partiliste,Danmarksdemokraterne,65
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Peter Lindholt,Danmarksdemokraterne,3
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Inger Støjberg,Danmarksdemokraterne,271
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Kristian Bøgsted,Danmarksdemokraterne,1
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Lise Bech,Danmarksdemokraterne,1
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Partiliste,Enhedslisten - De Rød-Grønne,145
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Stine Ry Andersen,Enhedslisten - De Rød-Grønne,29
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Peder Hvelplund,Enhedslisten - De Rød-Grønne,31
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Astrid Vang Hansen,Enhedslisten - De Rød-Grønne,10
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,9
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Runa Friis Hansen,Enhedslisten - De Rød-Grønne,7
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Berit Raldin,Enhedslisten - De Rød-Grønne,4
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Malene Ingwersen,Enhedslisten - De Rød-Grønne,1
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Pia Thorsen,Enhedslisten - De Rød-Grønne,0
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Janne Toft-Lind,Enhedslisten - De Rød-Grønne,1
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Partiliste,Alternativet,70
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Joachim Plaetner Kjeldsen,Alternativet,2
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Anette Jensen Smith,Alternativet,3
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Mikkel Larsson,Alternativet,11
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Theresa Scavenius,Alternativet,34
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Nicklas Gjedsig,Alternativet,0
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Mark Andrew Jewkes,Alternativet,4
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Liselotte Jakobe Lundgaard,Alternativet,4
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Jef Seistrup,Alternativet,1
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Gustav Sieg Sørensen,Alternativet,0
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Jens Harder,Alternativet,1
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Clara Wolf,Alternativet,2
Aalborg Nordkredsen,"3. Gl. Lindholm Skole, Kulturhus",Jette Møller,(Uden for parti),6
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Partiliste,Socialdemokratiet,310
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Morten Klessen,Socialdemokratiet,36
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Mette Frederiksen,Socialdemokratiet,635
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Ane Halsboe-Jørgensen,Socialdemokratiet,49
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Per Husted,Socialdemokratiet,4
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Simon Kollerup,Socialdemokratiet,15
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Bjarne Laustsen,Socialdemokratiet,28
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Flemming Møller Mortensen,Socialdemokratiet,58
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Rasmus Prehn,Socialdemokratiet,16
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Morten Ryom,Socialdemokratiet,25
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Partiliste,Radikale Venstre,59
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Steffen Holme Helledie,Radikale Venstre,9
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Daniel Nyboe Andersen,Radikale Venstre,31
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Bjarne Axelsen,Radikale Venstre,1
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Christian Friis Bach,Radikale Venstre,18
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Charlotte Amdi Burgess,Radikale Venstre,3
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Pia Elberg,Radikale Venstre,10
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Julius Bjørn Honoré,Radikale Venstre,10
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Dorthe Kerschus,Radikale Venstre,2
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Partiliste,Det Konservative Folkeparti,74
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Lene Burchardt,Det Konservative Folkeparti,12
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Mikkel Højsleth,Det Konservative Folkeparti,7
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Lene Brix Kjelgaard Jensen,Det Konservative Folkeparti,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Mette Jensen,Det Konservative Folkeparti,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Jens-Henrik Kirk,Det Konservative Folkeparti,9
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Per Larsen,Det Konservative Folkeparti,18
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Alexander Klitgaard,Det Konservative Folkeparti,7
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Jakob Axel Nielsen,Det Konservative Folkeparti,24
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Karsten Skov Petersen,Det Konservative Folkeparti,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Mia Tang,Det Konservative Folkeparti,3
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Partiliste,Nye Borgerlige,53
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Kim Edberg Andersen,Nye Borgerlige,21
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Sysser Nørholm,Nye Borgerlige,7
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,John Bjerg,Nye Borgerlige,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Brian Nielsen,Nye Borgerlige,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Lars Rem,Nye Borgerlige,1
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Partiliste,SF - Socialistisk Folkeparti,153
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Theresa Berg Andersen,SF - Socialistisk Folkeparti,28
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Melina Andersen,SF - Socialistisk Folkeparti,30
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Benjamin Jørgensen,SF - Socialistisk Folkeparti,3
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Thorkil Olesen,SF - Socialistisk Folkeparti,1
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Thomas Kjeldsen,SF - Socialistisk Folkeparti,1
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Dorte M. Nielsen,SF - Socialistisk Folkeparti,7
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Lasse Hjorthøj Jensen,SF - Socialistisk Folkeparti,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Henning Jørgensen,SF - Socialistisk Folkeparti,1
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Peder Larsen,SF - Socialistisk Folkeparti,2
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Partiliste,Liberal Alliance,235
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Sólbjørg Jakobsen,Liberal Alliance,63
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,HP Beck,Liberal Alliance,15
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Bo Ritterbusch,Liberal Alliance,5
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Kenneth Skatka Hammer,Liberal Alliance,7
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Michel Thrysøe,Liberal Alliance,2
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Hans-Henning Terp-Hansen,Liberal Alliance,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Jonas Jensen,Liberal Alliance,3
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Victor Horsted,Liberal Alliance,2
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Ronny Van Tieu,Liberal Alliance,1
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Martin Bech,Liberal Alliance,5
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Agnethe Benedikt Mørch,Liberal Alliance,1
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Partiliste,KD - Kristendemokraterne,8
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Anne-Marie Jørgensen,KD - Kristendemokraterne,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Jørgen Bjerregaard,KD - Kristendemokraterne,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Karlo Brondbjerg,KD - Kristendemokraterne,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Britta Eckhardt,KD - Kristendemokraterne,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Peter Scheining,KD - Kristendemokraterne,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Partiliste,Moderaterne,213
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Kristian Klarskov,Moderaterne,11
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Mohammad Rona,Moderaterne,11
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Dina Mofidi,Moderaterne,5
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Rikke Pedersen,Moderaterne,6
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Partiliste,Dansk Folkeparti,47
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Christian Langballe,Dansk Folkeparti,4
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Per Michael Hauritz,Dansk Folkeparti,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Nana Harring,Dansk Folkeparti,4
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Kasper Sørmer-Sørensen,Dansk Folkeparti,1
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Carsten Ullmann Andersen,Dansk Folkeparti,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Partiliste,Frie Grønne,18
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Susanne Zimmer,Frie Grønne,2
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Esra Ocak,Frie Grønne,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Ayan Farah,Frie Grønne,1
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Partiliste,"Venstre, Danmarks Liberale Parti",171
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Preben Bang Henriksen,"Venstre, Danmarks Liberale Parti",161
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Marie Bjerre,"Venstre, Danmarks Liberale Parti",50
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Henrik Buchhave,"Venstre, Danmarks Liberale Parti",3
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Mette Hardam,"Venstre, Danmarks Liberale Parti",0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Anita Vivi Lilholt,"Venstre, Danmarks Liberale Parti",2
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",3
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Phillip Sperling,"Venstre, Danmarks Liberale Parti",5
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Maja Torp,"Venstre, Danmarks Liberale Parti",44
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Anne Honoré Østergaard,"Venstre, Danmarks Liberale Parti",64
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Partiliste,Danmarksdemokraterne,57
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Peter Lindholt,Danmarksdemokraterne,4
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Inger Støjberg,Danmarksdemokraterne,188
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Kristian Bøgsted,Danmarksdemokraterne,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Lise Bech,Danmarksdemokraterne,1
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Partiliste,Enhedslisten - De Rød-Grønne,111
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,23
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Peder Hvelplund,Enhedslisten - De Rød-Grønne,31
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Astrid Vang Hansen,Enhedslisten - De Rød-Grønne,14
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,4
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,6
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Berit Raldin,Enhedslisten - De Rød-Grønne,3
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Malene Ingwersen,Enhedslisten - De Rød-Grønne,2
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Pia Thorsen,Enhedslisten - De Rød-Grønne,1
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Janne Toft-Lind,Enhedslisten - De Rød-Grønne,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Partiliste,Alternativet,81
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Joachim Plaetner Kjeldsen,Alternativet,4
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Anette Jensen Smith,Alternativet,4
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Mikkel Larsson,Alternativet,6
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Theresa Scavenius,Alternativet,17
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Nicklas Gjedsig,Alternativet,1
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Mark Andrew Jewkes,Alternativet,2
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Liselotte Jakobe Lundgaard,Alternativet,5
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Jef Seistrup,Alternativet,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Gustav Sieg Sørensen,Alternativet,0
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Jens Harder,Alternativet,1
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Clara Wolf,Alternativet,1
Aalborg Nordkredsen,4. PFA Kollegiet i Nørresundby,Jette Møller,(Uden for parti),3
Aalborg Nordkredsen,5. Løvvanghallen,Partiliste,Socialdemokratiet,635
Aalborg Nordkredsen,5. Løvvanghallen,Morten Klessen,Socialdemokratiet,82
Aalborg Nordkredsen,5. Løvvanghallen,Mette Frederiksen,Socialdemokratiet,1374
Aalborg Nordkredsen,5. Løvvanghallen,Ane Halsboe-Jørgensen,Socialdemokratiet,52
Aalborg Nordkredsen,5. Løvvanghallen,Per Husted,Socialdemokratiet,10
Aalborg Nordkredsen,5. Løvvanghallen,Simon Kollerup,Socialdemokratiet,28
Aalborg Nordkredsen,5. Løvvanghallen,Bjarne Laustsen,Socialdemokratiet,97
Aalborg Nordkredsen,5. Løvvanghallen,Flemming Møller Mortensen,Socialdemokratiet,123
