Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Hjørringkredsen,3. Hirtshals,Jette Møller,(Uden for parti),1
Hjørringkredsen,4. Hjørring - Centrum,Partiliste,Socialdemokratiet,414
Hjørringkredsen,4. Hjørring - Centrum,Rasmus Prehn,Socialdemokratiet,128
Hjørringkredsen,4. Hjørring - Centrum,Mette Frederiksen,Socialdemokratiet,812
Hjørringkredsen,4. Hjørring - Centrum,Ane Halsboe-Jørgensen,Socialdemokratiet,53
Hjørringkredsen,4. Hjørring - Centrum,Per Husted,Socialdemokratiet,6
Hjørringkredsen,4. Hjørring - Centrum,Morten Klessen,Socialdemokratiet,17
Hjørringkredsen,4. Hjørring - Centrum,Simon Kollerup,Socialdemokratiet,12
Hjørringkredsen,4. Hjørring - Centrum,Bjarne Laustsen,Socialdemokratiet,53
Hjørringkredsen,4. Hjørring - Centrum,Flemming Møller Mortensen,Socialdemokratiet,36
Hjørringkredsen,4. Hjørring - Centrum,Morten Ryom,Socialdemokratiet,11
Hjørringkredsen,4. Hjørring - Centrum,Partiliste,Radikale Venstre,44
Hjørringkredsen,4. Hjørring - Centrum,Christian Friis Bach,Radikale Venstre,36
Hjørringkredsen,4. Hjørring - Centrum,Daniel Nyboe Andersen,Radikale Venstre,10
Hjørringkredsen,4. Hjørring - Centrum,Bjarne Axelsen,Radikale Venstre,3
Hjørringkredsen,4. Hjørring - Centrum,Charlotte Amdi Burgess,Radikale Venstre,1
Hjørringkredsen,4. Hjørring - Centrum,Pia Elberg,Radikale Venstre,2
Hjørringkredsen,4. Hjørring - Centrum,Steffen Holme Helledie,Radikale Venstre,8
Hjørringkredsen,4. Hjørring - Centrum,Julius Bjørn Honoré,Radikale Venstre,2
Hjørringkredsen,4. Hjørring - Centrum,Dorthe Kerschus,Radikale Venstre,0
Hjørringkredsen,4. Hjørring - Centrum,Partiliste,Det Konservative Folkeparti,83
Hjørringkredsen,4. Hjørring - Centrum,Mette Jensen,Det Konservative Folkeparti,49
Hjørringkredsen,4. Hjørring - Centrum,Lene Burchardt,Det Konservative Folkeparti,6
Hjørringkredsen,4. Hjørring - Centrum,Mikkel Højsleth,Det Konservative Folkeparti,0
Hjørringkredsen,4. Hjørring - Centrum,Lene Brix Kjelgaard Jensen,Det Konservative Folkeparti,2
Hjørringkredsen,4. Hjørring - Centrum,Jens-Henrik Kirk,Det Konservative Folkeparti,5
Hjørringkredsen,4. Hjørring - Centrum,Per Larsen,Det Konservative Folkeparti,50
Hjørringkredsen,4. Hjørring - Centrum,Alexander Klitgaard,Det Konservative Folkeparti,2
Hjørringkredsen,4. Hjørring - Centrum,Jakob Axel Nielsen,Det Konservative Folkeparti,11
Hjørringkredsen,4. Hjørring - Centrum,Karsten Skov Petersen,Det Konservative Folkeparti,1
Hjørringkredsen,4. Hjørring - Centrum,Mia Tang,Det Konservative Folkeparti,3
Hjørringkredsen,4. Hjørring - Centrum,Partiliste,Nye Borgerlige,62
Hjørringkredsen,4. Hjørring - Centrum,Kim Edberg Andersen,Nye Borgerlige,52
Hjørringkredsen,4. Hjørring - Centrum,John Bjerg,Nye Borgerlige,2
Hjørringkredsen,4. Hjørring - Centrum,Brian Nielsen,Nye Borgerlige,1
Hjørringkredsen,4. Hjørring - Centrum,Sysser Nørholm,Nye Borgerlige,4
Hjørringkredsen,4. Hjørring - Centrum,Lars Rem,Nye Borgerlige,2
Hjørringkredsen,4. Hjørring - Centrum,Partiliste,SF - Socialistisk Folkeparti,163
Hjørringkredsen,4. Hjørring - Centrum,Theresa Berg Andersen,SF - Socialistisk Folkeparti,27
Hjørringkredsen,4. Hjørring - Centrum,Melina Andersen,SF - Socialistisk Folkeparti,21
Hjørringkredsen,4. Hjørring - Centrum,Benjamin Jørgensen,SF - Socialistisk Folkeparti,4
Hjørringkredsen,4. Hjørring - Centrum,Thorkil Olesen,SF - Socialistisk Folkeparti,1
Hjørringkredsen,4. Hjørring - Centrum,Thomas Kjeldsen,SF - Socialistisk Folkeparti,1
Hjørringkredsen,4. Hjørring - Centrum,Dorte M. Nielsen,SF - Socialistisk Folkeparti,21
Hjørringkredsen,4. Hjørring - Centrum,Lasse Hjorthøj Jensen,SF - Socialistisk Folkeparti,1
Hjørringkredsen,4. Hjørring - Centrum,Henning Jørgensen,SF - Socialistisk Folkeparti,0
Hjørringkredsen,4. Hjørring - Centrum,Peder Larsen,SF - Socialistisk Folkeparti,3
Hjørringkredsen,4. Hjørring - Centrum,Partiliste,Liberal Alliance,211
Hjørringkredsen,4. Hjørring - Centrum,Sólbjørg Jakobsen,Liberal Alliance,57
Hjørringkredsen,4. Hjørring - Centrum,HP Beck,Liberal Alliance,6
Hjørringkredsen,4. Hjørring - Centrum,Bo Ritterbusch,Liberal Alliance,2
Hjørringkredsen,4. Hjørring - Centrum,Kenneth Skatka Hammer,Liberal Alliance,1
Hjørringkredsen,4. Hjørring - Centrum,Michel Thrysøe,Liberal Alliance,1
Hjørringkredsen,4. Hjørring - Centrum,Hans-Henning Terp-Hansen,Liberal Alliance,1
Hjørringkredsen,4. Hjørring - Centrum,Jonas Jensen,Liberal Alliance,1
Hjørringkredsen,4. Hjørring - Centrum,Victor Horsted,Liberal Alliance,0
Hjørringkredsen,4. Hjørring - Centrum,Ronny Van Tieu,Liberal Alliance,1
Hjørringkredsen,4. Hjørring - Centrum,Martin Bech,Liberal Alliance,10
Hjørringkredsen,4. Hjørring - Centrum,Agnethe Benedikt Mørch,Liberal Alliance,0
Hjørringkredsen,4. Hjørring - Centrum,Partiliste,KD - Kristendemokraterne,6
Hjørringkredsen,4. Hjørring - Centrum,Britta Eckhardt,KD - Kristendemokraterne,3
Hjørringkredsen,4. Hjørring - Centrum,Jørgen Bjerregaard,KD - Kristendemokraterne,1
Hjørringkredsen,4. Hjørring - Centrum,Karlo Brondbjerg,KD - Kristendemokraterne,0
Hjørringkredsen,4. Hjørring - Centrum,Anne-Marie Jørgensen,KD - Kristendemokraterne,1
Hjørringkredsen,4. Hjørring - Centrum,Peter Scheining,KD - Kristendemokraterne,1
Hjørringkredsen,4. Hjørring - Centrum,Partiliste,Moderaterne,212
Hjørringkredsen,4. Hjørring - Centrum,Kristian Klarskov,Moderaterne,16
Hjørringkredsen,4. Hjørring - Centrum,Mohammad Rona,Moderaterne,12
Hjørringkredsen,4. Hjørring - Centrum,Dina Mofidi,Moderaterne,8
Hjørringkredsen,4. Hjørring - Centrum,Rikke Pedersen,Moderaterne,4
Hjørringkredsen,4. Hjørring - Centrum,Partiliste,Dansk Folkeparti,58
Hjørringkredsen,4. Hjørring - Centrum,Carsten Ullmann Andersen,Dansk Folkeparti,9
Hjørringkredsen,4. Hjørring - Centrum,Nana Harring,Dansk Folkeparti,10
Hjørringkredsen,4. Hjørring - Centrum,Christian Langballe,Dansk Folkeparti,3
Hjørringkredsen,4. Hjørring - Centrum,Per Michael Hauritz,Dansk Folkeparti,0
Hjørringkredsen,4. Hjørring - Centrum,Kasper Sørmer-Sørensen,Dansk Folkeparti,1
Hjørringkredsen,4. Hjørring - Centrum,Partiliste,Frie Grønne,5
Hjørringkredsen,4. Hjørring - Centrum,Susanne Zimmer,Frie Grønne,4
Hjørringkredsen,4. Hjørring - Centrum,Esra Ocak,Frie Grønne,0
Hjørringkredsen,4. Hjørring - Centrum,Ayan Farah,Frie Grønne,1
Hjørringkredsen,4. Hjørring - Centrum,Partiliste,"Venstre, Danmarks Liberale Parti",198
Hjørringkredsen,4. Hjørring - Centrum,Anne Honoré Østergaard,"Venstre, Danmarks Liberale Parti",115
Hjørringkredsen,4. Hjørring - Centrum,Marie Bjerre,"Venstre, Danmarks Liberale Parti",46
Hjørringkredsen,4. Hjørring - Centrum,Henrik Buchhave,"Venstre, Danmarks Liberale Parti",12
Hjørringkredsen,4. Hjørring - Centrum,Mette Hardam,"Venstre, Danmarks Liberale Parti",2
Hjørringkredsen,4. Hjørring - Centrum,Preben Bang Henriksen,"Venstre, Danmarks Liberale Parti",88
Hjørringkredsen,4. Hjørring - Centrum,Anita Vivi Lilholt,"Venstre, Danmarks Liberale Parti",0
Hjørringkredsen,4. Hjørring - Centrum,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",4
Hjørringkredsen,4. Hjørring - Centrum,Phillip Sperling,"Venstre, Danmarks Liberale Parti",2
Hjørringkredsen,4. Hjørring - Centrum,Maja Torp,"Venstre, Danmarks Liberale Parti",16
Hjørringkredsen,4. Hjørring - Centrum,Partiliste,Danmarksdemokraterne,36
Hjørringkredsen,4. Hjørring - Centrum,Inger Støjberg,Danmarksdemokraterne,347
