Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Fredensborgkredsen,1. Hørsholm,Erick Thürmer,Moderaterne,11
Fredensborgkredsen,1. Hørsholm,Kim Rasmussen,Moderaterne,6
Fredensborgkredsen,1. Hørsholm,Kim Mejnert Frydensbjerg,Moderaterne,3
Fredensborgkredsen,1. Hørsholm,Ulf Helgstrand,Moderaterne,1
Fredensborgkredsen,1. Hørsholm,Partiliste,Dansk Folkeparti,90
Fredensborgkredsen,1. Hørsholm,Birgitte Milling,Dansk Folkeparti,6
Fredensborgkredsen,1. Hørsholm,Gert Løfgren,Dansk Folkeparti,4
Fredensborgkredsen,1. Hørsholm,Christian Sødergren,Dansk Folkeparti,1
Fredensborgkredsen,1. Hørsholm,Pia Adelsteen,Dansk Folkeparti,3
Fredensborgkredsen,1. Hørsholm,Brian Lyck Jørgensen,Dansk Folkeparti,0
Fredensborgkredsen,1. Hørsholm,Partiliste,Frie Grønne,4
Fredensborgkredsen,1. Hørsholm,Lars Oskan-Henriksen,Frie Grønne,1
Fredensborgkredsen,1. Hørsholm,Clara Rebecca Svarc,Frie Grønne,0
Fredensborgkredsen,1. Hørsholm,Partiliste,"Venstre, Danmarks Liberale Parti",466
Fredensborgkredsen,1. Hørsholm,Jørgen Eirfeldt,"Venstre, Danmarks Liberale Parti",3
Fredensborgkredsen,1. Hørsholm,Hans Andersen,"Venstre, Danmarks Liberale Parti",20
Fredensborgkredsen,1. Hørsholm,Thomas Elong,"Venstre, Danmarks Liberale Parti",5
Fredensborgkredsen,1. Hørsholm,Mette Lene Jensen,"Venstre, Danmarks Liberale Parti",33
Fredensborgkredsen,1. Hørsholm,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",56
Fredensborgkredsen,1. Hørsholm,Sophie Løhde,"Venstre, Danmarks Liberale Parti",277
Fredensborgkredsen,1. Hørsholm,Partiliste,Danmarksdemokraterne,109
Fredensborgkredsen,1. Hørsholm,Marlene Harpsøe,Danmarksdemokraterne,13
Fredensborgkredsen,1. Hørsholm,Lars Ole Skovgaard Larsen,Danmarksdemokraterne,3
Fredensborgkredsen,1. Hørsholm,Lars Bregnbak,Danmarksdemokraterne,3
Fredensborgkredsen,1. Hørsholm,Partiliste,Enhedslisten - De Rød-Grønne,68
Fredensborgkredsen,1. Hørsholm,Annie Hagel,Enhedslisten - De Rød-Grønne,4
Fredensborgkredsen,1. Hørsholm,Sinem Demir,Enhedslisten - De Rød-Grønne,10
Fredensborgkredsen,1. Hørsholm,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,1
Fredensborgkredsen,1. Hørsholm,Thue Lundgaard,Enhedslisten - De Rød-Grønne,2
Fredensborgkredsen,1. Hørsholm,Emil Ulrik Andersen,Enhedslisten - De Rød-Grønne,0
Fredensborgkredsen,1. Hørsholm,Christoffer Emil Jexen,Enhedslisten - De Rød-Grønne,4
Fredensborgkredsen,1. Hørsholm,Partiliste,Alternativet,61
Fredensborgkredsen,1. Hørsholm,Helene Liliendahl Brydensholt,Alternativet,11
Fredensborgkredsen,1. Hørsholm,Allon Hein Sørensen,Alternativet,0
Fredensborgkredsen,1. Hørsholm,Nanna Høyrup,Alternativet,1
Fredensborgkredsen,1. Hørsholm,Maud Margrethe Pedersen,Alternativet,2
Fredensborgkredsen,1. Hørsholm,Mette Skamris,Alternativet,1
Fredensborgkredsen,1. Hørsholm,Mariane Lunden,Alternativet,2
Fredensborgkredsen,1. Hørsholm,Sidsel Dyekjær,Alternativet,1
Fredensborgkredsen,1. Hørsholm,Mette Jeppesen,Alternativet,2
Fredensborgkredsen,1. Hørsholm,Nicklas Hakmann,Alternativet,1
Fredensborgkredsen,1. Hørsholm,Morten Hvidberg Greve,Alternativet,5
Fredensborgkredsen,1. Hørsholm,Katjalivah Elleyhansen,(Uden for parti),1
Fredensborgkredsen,1. Hørsholm,Jayseth Lotus Arrose Simonysano,(Uden for parti),0
Fredensborgkredsen,2. Fredensborg,Partiliste,Socialdemokratiet,362
Fredensborgkredsen,2. Fredensborg,Louise Mehnke,Socialdemokratiet,91
Fredensborgkredsen,2. Fredensborg,Fie Hækkerup,Socialdemokratiet,50
Fredensborgkredsen,2. Fredensborg,Miki Dam Larsen,Socialdemokratiet,4
Fredensborgkredsen,2. Fredensborg,Henrik Møller,Socialdemokratiet,14
Fredensborgkredsen,2. Fredensborg,Matilde Powers,Socialdemokratiet,6
Fredensborgkredsen,2. Fredensborg,Rasmus Stoklund,Socialdemokratiet,14
Fredensborgkredsen,2. Fredensborg,Partiliste,Radikale Venstre,55
Fredensborgkredsen,2. Fredensborg,Jacob Netteberg,Radikale Venstre,7
Fredensborgkredsen,2. Fredensborg,Martin Lidegaard,Radikale Venstre,132
Fredensborgkredsen,2. Fredensborg,Christian Holm Donatzky,Radikale Venstre,8
Fredensborgkredsen,2. Fredensborg,Tine Hessner,Radikale Venstre,2
Fredensborgkredsen,2. Fredensborg,Christina Thorholm,Radikale Venstre,10
Fredensborgkredsen,2. Fredensborg,Maria Katarina Nielsen,Radikale Venstre,4
Fredensborgkredsen,2. Fredensborg,Partiliste,Det Konservative Folkeparti,148
Fredensborgkredsen,2. Fredensborg,Christoffer Buster Reinhardt,Det Konservative Folkeparti,38
Fredensborgkredsen,2. Fredensborg,Mette Abildgaard,Det Konservative Folkeparti,93
Fredensborgkredsen,2. Fredensborg,Birgitte Bergman,Det Konservative Folkeparti,27
Fredensborgkredsen,2. Fredensborg,Nikolaj Frederiksen,Det Konservative Folkeparti,4
Fredensborgkredsen,2. Fredensborg,Emma Juul Hansen,Det Konservative Folkeparti,7
Fredensborgkredsen,2. Fredensborg,Egil Hulgaard,Det Konservative Folkeparti,1
Fredensborgkredsen,2. Fredensborg,Niels Martin Viuff,Det Konservative Folkeparti,4
Fredensborgkredsen,2. Fredensborg,Partiliste,Nye Borgerlige,46
Fredensborgkredsen,2. Fredensborg,Mette Thiesen,Nye Borgerlige,44
Fredensborgkredsen,2. Fredensborg,Søren Regenberg,Nye Borgerlige,5
Fredensborgkredsen,2. Fredensborg,Claus Bruncke,Nye Borgerlige,1
Fredensborgkredsen,2. Fredensborg,Søren Højbjerg,Nye Borgerlige,2
Fredensborgkredsen,2. Fredensborg,Per Olsen,Nye Borgerlige,1
Fredensborgkredsen,2. Fredensborg,Carsten Winther,Nye Borgerlige,0
Fredensborgkredsen,2. Fredensborg,Partiliste,SF - Socialistisk Folkeparti,142
Fredensborgkredsen,2. Fredensborg,Peter Westermann,SF - Socialistisk Folkeparti,27
Fredensborgkredsen,2. Fredensborg,Marianne Bigum,SF - Socialistisk Folkeparti,31
Fredensborgkredsen,2. Fredensborg,Marianne Stannum,SF - Socialistisk Folkeparti,3
Fredensborgkredsen,2. Fredensborg,Silje Brynildsen,SF - Socialistisk Folkeparti,15
Fredensborgkredsen,2. Fredensborg,Jens Skov,SF - Socialistisk Folkeparti,0
Fredensborgkredsen,2. Fredensborg,Stefan B. Skrubbeltrang,SF - Socialistisk Folkeparti,10
Fredensborgkredsen,2. Fredensborg,Partiliste,Liberal Alliance,275
Fredensborgkredsen,2. Fredensborg,Steffen W. Frølund,Liberal Alliance,31
Fredensborgkredsen,2. Fredensborg,Kim Bjørnstrup,Liberal Alliance,7
Fredensborgkredsen,2. Fredensborg,Lars Høyer Holmqvist,Liberal Alliance,11
Fredensborgkredsen,2. Fredensborg,Steffen Sjørslev,Liberal Alliance,0
Fredensborgkredsen,2. Fredensborg,Marianne Porsborg,Liberal Alliance,8
Fredensborgkredsen,2. Fredensborg,Robert Mørck,Liberal Alliance,1
Fredensborgkredsen,2. Fredensborg,Kira Danholm,Liberal Alliance,2
Fredensborgkredsen,2. Fredensborg,Josephine Svane,Liberal Alliance,7
Fredensborgkredsen,2. Fredensborg,Partiliste,KD - Kristendemokraterne,3
Fredensborgkredsen,2. Fredensborg,Henrik Forsberg,KD - Kristendemokraterne,0
Fredensborgkredsen,2. Fredensborg,Stig Grenov,KD - Kristendemokraterne,0
Fredensborgkredsen,2. Fredensborg,Britta Kristensen,KD - Kristendemokraterne,0
Fredensborgkredsen,2. Fredensborg,Kurt Pedersen,KD - Kristendemokraterne,0
Fredensborgkredsen,2. Fredensborg,Eva Skade Rasmussen,KD - Kristendemokraterne,0
Fredensborgkredsen,2. Fredensborg,Partiliste,Moderaterne,302
Fredensborgkredsen,2. Fredensborg,Jakob Engel-Schmidt,Moderaterne,48
Fredensborgkredsen,2. Fredensborg,Carina Bloch Simonsen,Moderaterne,30
Fredensborgkredsen,2. Fredensborg,Erick Thürmer,Moderaterne,21
Fredensborgkredsen,2. Fredensborg,Kim Rasmussen,Moderaterne,18
Fredensborgkredsen,2. Fredensborg,Kim Mejnert Frydensbjerg,Moderaterne,2
Fredensborgkredsen,2. Fredensborg,Ulf Helgstrand,Moderaterne,5
Fredensborgkredsen,2. Fredensborg,Partiliste,Dansk Folkeparti,41
Fredensborgkredsen,2. Fredensborg,Birgitte Milling,Dansk Folkeparti,5
Fredensborgkredsen,2. Fredensborg,Gert Løfgren,Dansk Folkeparti,2
Fredensborgkredsen,2. Fredensborg,Christian Sødergren,Dansk Folkeparti,1
Fredensborgkredsen,2. Fredensborg,Pia Adelsteen,Dansk Folkeparti,4
Fredensborgkredsen,2. Fredensborg,Brian Lyck Jørgensen,Dansk Folkeparti,0
Fredensborgkredsen,2. Fredensborg,Partiliste,Frie Grønne,2
Fredensborgkredsen,2. Fredensborg,Lars Oskan-Henriksen,Frie Grønne,2
Fredensborgkredsen,2. Fredensborg,Clara Rebecca Svarc,Frie Grønne,0
Fredensborgkredsen,2. Fredensborg,Partiliste,"Venstre, Danmarks Liberale Parti",233
Fredensborgkredsen,2. Fredensborg,Jørgen Eirfeldt,"Venstre, Danmarks Liberale Parti",1
Fredensborgkredsen,2. Fredensborg,Hans Andersen,"Venstre, Danmarks Liberale Parti",18
Fredensborgkredsen,2. Fredensborg,Thomas Elong,"Venstre, Danmarks Liberale Parti",18
Fredensborgkredsen,2. Fredensborg,Mette Lene Jensen,"Venstre, Danmarks Liberale Parti",24
Fredensborgkredsen,2. Fredensborg,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",18
Fredensborgkredsen,2. Fredensborg,Sophie Løhde,"Venstre, Danmarks Liberale Parti",175
Fredensborgkredsen,2. Fredensborg,Partiliste,Danmarksdemokraterne,85
Fredensborgkredsen,2. Fredensborg,Marlene Harpsøe,Danmarksdemokraterne,8
Fredensborgkredsen,2. Fredensborg,Lars Ole Skovgaard Larsen,Danmarksdemokraterne,3
Fredensborgkredsen,2. Fredensborg,Lars Bregnbak,Danmarksdemokraterne,1
Fredensborgkredsen,2. Fredensborg,Partiliste,Enhedslisten - De Rød-Grønne,70
Fredensborgkredsen,2. Fredensborg,Annie Hagel,Enhedslisten - De Rød-Grønne,10
Fredensborgkredsen,2. Fredensborg,Sinem Demir,Enhedslisten - De Rød-Grønne,10
Fredensborgkredsen,2. Fredensborg,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,2
Fredensborgkredsen,2. Fredensborg,Thue Lundgaard,Enhedslisten - De Rød-Grønne,1
Fredensborgkredsen,2. Fredensborg,Emil Ulrik Andersen,Enhedslisten - De Rød-Grønne,1
Fredensborgkredsen,2. Fredensborg,Christoffer Emil Jexen,Enhedslisten - De Rød-Grønne,4
Fredensborgkredsen,2. Fredensborg,Partiliste,Alternativet,78
Fredensborgkredsen,2. Fredensborg,Helene Liliendahl Brydensholt,Alternativet,11
Fredensborgkredsen,2. Fredensborg,Allon Hein Sørensen,Alternativet,5
Fredensborgkredsen,2. Fredensborg,Nanna Høyrup,Alternativet,1
Fredensborgkredsen,2. Fredensborg,Maud Margrethe Pedersen,Alternativet,1
Fredensborgkredsen,2. Fredensborg,Mette Skamris,Alternativet,1
Fredensborgkredsen,2. Fredensborg,Mariane Lunden,Alternativet,1
Fredensborgkredsen,2. Fredensborg,Sidsel Dyekjær,Alternativet,3
Fredensborgkredsen,2. Fredensborg,Mette Jeppesen,Alternativet,2
Fredensborgkredsen,2. Fredensborg,Nicklas Hakmann,Alternativet,1
Fredensborgkredsen,2. Fredensborg,Morten Hvidberg Greve,Alternativet,2
Fredensborgkredsen,2. Fredensborg,Katjalivah Elleyhansen,(Uden for parti),1
Fredensborgkredsen,2. Fredensborg,Jayseth Lotus Arrose Simonysano,(Uden for parti),1
Fredensborgkredsen,2. Usserød,Partiliste,Socialdemokratiet,555
Fredensborgkredsen,2. Usserød,Louise Mehnke,Socialdemokratiet,58
Fredensborgkredsen,2. Usserød,Fie Hækkerup,Socialdemokratiet,43
Fredensborgkredsen,2. Usserød,Miki Dam Larsen,Socialdemokratiet,7
Fredensborgkredsen,2. Usserød,Henrik Møller,Socialdemokratiet,18
Fredensborgkredsen,2. Usserød,Matilde Powers,Socialdemokratiet,18
Fredensborgkredsen,2. Usserød,Rasmus Stoklund,Socialdemokratiet,26
Fredensborgkredsen,2. Usserød,Partiliste,Radikale Venstre,57
Fredensborgkredsen,2. Usserød,Jacob Netteberg,Radikale Venstre,17
Fredensborgkredsen,2. Usserød,Martin Lidegaard,Radikale Venstre,94
Fredensborgkredsen,2. Usserød,Christian Holm Donatzky,Radikale Venstre,4
Fredensborgkredsen,2. Usserød,Tine Hessner,Radikale Venstre,3
Fredensborgkredsen,2. Usserød,Christina Thorholm,Radikale Venstre,9
Fredensborgkredsen,2. Usserød,Maria Katarina Nielsen,Radikale Venstre,8
Fredensborgkredsen,2. Usserød,Partiliste,Det Konservative Folkeparti,234
Fredensborgkredsen,2. Usserød,Christoffer Buster Reinhardt,Det Konservative Folkeparti,83
Fredensborgkredsen,2. Usserød,Mette Abildgaard,Det Konservative Folkeparti,174
Fredensborgkredsen,2. Usserød,Birgitte Bergman,Det Konservative Folkeparti,9
Fredensborgkredsen,2. Usserød,Nikolaj Frederiksen,Det Konservative Folkeparti,4
Fredensborgkredsen,2. Usserød,Emma Juul Hansen,Det Konservative Folkeparti,15
Fredensborgkredsen,2. Usserød,Egil Hulgaard,Det Konservative Folkeparti,1
Fredensborgkredsen,2. Usserød,Niels Martin Viuff,Det Konservative Folkeparti,4
Fredensborgkredsen,2. Usserød,Partiliste,Nye Borgerlige,101
Fredensborgkredsen,2. Usserød,Mette Thiesen,Nye Borgerlige,64
Fredensborgkredsen,2. Usserød,Søren Regenberg,Nye Borgerlige,5
Fredensborgkredsen,2. Usserød,Claus Bruncke,Nye Borgerlige,4
Fredensborgkredsen,2. Usserød,Søren Højbjerg,Nye Borgerlige,2
Fredensborgkredsen,2. Usserød,Per Olsen,Nye Borgerlige,0
Fredensborgkredsen,2. Usserød,Carsten Winther,Nye Borgerlige,1
Fredensborgkredsen,2. Usserød,Partiliste,SF - Socialistisk Folkeparti,142
Fredensborgkredsen,2. Usserød,Peter Westermann,SF - Socialistisk Folkeparti,24
