Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Hillerødkredsen,1. Royal Stage,Gert Løfgren,Dansk Folkeparti,6
Hillerødkredsen,1. Royal Stage,Christian Sødergren,Dansk Folkeparti,5
Hillerødkredsen,1. Royal Stage,Pia Adelsteen,Dansk Folkeparti,6
Hillerødkredsen,1. Royal Stage,Partiliste,Frie Grønne,33
Hillerødkredsen,1. Royal Stage,Lars Oskan-Henriksen,Frie Grønne,6
Hillerødkredsen,1. Royal Stage,Clara Rebecca Svarc,Frie Grønne,4
Hillerødkredsen,1. Royal Stage,Partiliste,"Venstre, Danmarks Liberale Parti",422
Hillerødkredsen,1. Royal Stage,Thomas Elong,"Venstre, Danmarks Liberale Parti",140
Hillerødkredsen,1. Royal Stage,Hans Andersen,"Venstre, Danmarks Liberale Parti",66
Hillerødkredsen,1. Royal Stage,Jørgen Eirfeldt,"Venstre, Danmarks Liberale Parti",1
Hillerødkredsen,1. Royal Stage,Mette Lene Jensen,"Venstre, Danmarks Liberale Parti",41
Hillerødkredsen,1. Royal Stage,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",36
Hillerødkredsen,1. Royal Stage,Sophie Løhde,"Venstre, Danmarks Liberale Parti",176
Hillerødkredsen,1. Royal Stage,Partiliste,Danmarksdemokraterne,187
Hillerødkredsen,1. Royal Stage,Lars Ole Skovgaard Larsen,Danmarksdemokraterne,11
Hillerødkredsen,1. Royal Stage,Lars Bregnbak,Danmarksdemokraterne,3
Hillerødkredsen,1. Royal Stage,Marlene Harpsøe,Danmarksdemokraterne,18
Hillerødkredsen,1. Royal Stage,Partiliste,Enhedslisten - De Rød-Grønne,270
Hillerødkredsen,1. Royal Stage,Sinem Demir,Enhedslisten - De Rød-Grønne,86
Hillerødkredsen,1. Royal Stage,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,7
Hillerødkredsen,1. Royal Stage,Thue Lundgaard,Enhedslisten - De Rød-Grønne,12
Hillerødkredsen,1. Royal Stage,Annie Hagel,Enhedslisten - De Rød-Grønne,18
Hillerødkredsen,1. Royal Stage,Emil Ulrik Andersen,Enhedslisten - De Rød-Grønne,10
Hillerødkredsen,1. Royal Stage,Christoffer Emil Jexen,Enhedslisten - De Rød-Grønne,5
Hillerødkredsen,1. Royal Stage,Partiliste,Alternativet,183
Hillerødkredsen,1. Royal Stage,Helene Liliendahl Brydensholt,Alternativet,27
Hillerødkredsen,1. Royal Stage,Allon Hein Sørensen,Alternativet,21
Hillerødkredsen,1. Royal Stage,Nanna Høyrup,Alternativet,15
Hillerødkredsen,1. Royal Stage,Maud Margrethe Pedersen,Alternativet,5
Hillerødkredsen,1. Royal Stage,Mette Skamris,Alternativet,8
Hillerødkredsen,1. Royal Stage,Mariane Lunden,Alternativet,0
Hillerødkredsen,1. Royal Stage,Sidsel Dyekjær,Alternativet,2
Hillerødkredsen,1. Royal Stage,Mette Jeppesen,Alternativet,1
Hillerødkredsen,1. Royal Stage,Nicklas Hakmann,Alternativet,1
Hillerødkredsen,1. Royal Stage,Morten Hvidberg Greve,Alternativet,12
Hillerødkredsen,1. Royal Stage,Katjalivah Elleyhansen,(Uden for parti),1
Hillerødkredsen,1. Royal Stage,Jayseth Lotus Arrose Simonysano,(Uden for parti),5
Hillerødkredsen,2. Esbønderup,Partiliste,Socialdemokratiet,347
Hillerødkredsen,2. Esbønderup,Fie Hækkerup,Socialdemokratiet,76
Hillerødkredsen,2. Esbønderup,Miki Dam Larsen,Socialdemokratiet,7
Hillerødkredsen,2. Esbønderup,Louise Mehnke,Socialdemokratiet,9
Hillerødkredsen,2. Esbønderup,Henrik Møller,Socialdemokratiet,21
Hillerødkredsen,2. Esbønderup,Matilde Powers,Socialdemokratiet,8
Hillerødkredsen,2. Esbønderup,Rasmus Stoklund,Socialdemokratiet,14
Hillerødkredsen,2. Esbønderup,Partiliste,Radikale Venstre,20
Hillerødkredsen,2. Esbønderup,Christina Thorholm,Radikale Venstre,5
Hillerødkredsen,2. Esbønderup,Martin Lidegaard,Radikale Venstre,42
Hillerødkredsen,2. Esbønderup,Christian Holm Donatzky,Radikale Venstre,0
Hillerødkredsen,2. Esbønderup,Tine Hessner,Radikale Venstre,2
Hillerødkredsen,2. Esbønderup,Jacob Netteberg,Radikale Venstre,0
Hillerødkredsen,2. Esbønderup,Maria Katarina Nielsen,Radikale Venstre,2
Hillerødkredsen,2. Esbønderup,Partiliste,Det Konservative Folkeparti,51
Hillerødkredsen,2. Esbønderup,Nikolaj Frederiksen,Det Konservative Folkeparti,12
Hillerødkredsen,2. Esbønderup,Mette Abildgaard,Det Konservative Folkeparti,26
Hillerødkredsen,2. Esbønderup,Birgitte Bergman,Det Konservative Folkeparti,7
Hillerødkredsen,2. Esbønderup,Emma Juul Hansen,Det Konservative Folkeparti,9
Hillerødkredsen,2. Esbønderup,Egil Hulgaard,Det Konservative Folkeparti,4
Hillerødkredsen,2. Esbønderup,Christoffer Buster Reinhardt,Det Konservative Folkeparti,5
Hillerødkredsen,2. Esbønderup,Niels Martin Viuff,Det Konservative Folkeparti,3
Hillerødkredsen,2. Esbønderup,Partiliste,Nye Borgerlige,60
Hillerødkredsen,2. Esbønderup,Mette Thiesen,Nye Borgerlige,61
Hillerødkredsen,2. Esbønderup,Claus Bruncke,Nye Borgerlige,0
Hillerødkredsen,2. Esbønderup,Søren Højbjerg,Nye Borgerlige,1
Hillerødkredsen,2. Esbønderup,Per Olsen,Nye Borgerlige,1
Hillerødkredsen,2. Esbønderup,Søren Regenberg,Nye Borgerlige,1
Hillerødkredsen,2. Esbønderup,Carsten Winther,Nye Borgerlige,1
Hillerødkredsen,2. Esbønderup,Partiliste,SF - Socialistisk Folkeparti,93
Hillerødkredsen,2. Esbønderup,Peter Westermann,SF - Socialistisk Folkeparti,11
Hillerødkredsen,2. Esbønderup,Marianne Bigum,SF - Socialistisk Folkeparti,26
Hillerødkredsen,2. Esbønderup,Marianne Stannum,SF - Socialistisk Folkeparti,4
Hillerødkredsen,2. Esbønderup,Silje Brynildsen,SF - Socialistisk Folkeparti,5
Hillerødkredsen,2. Esbønderup,Jens Skov,SF - Socialistisk Folkeparti,1
Hillerødkredsen,2. Esbønderup,Stefan B. Skrubbeltrang,SF - Socialistisk Folkeparti,1
Hillerødkredsen,2. Esbønderup,Partiliste,Liberal Alliance,143
Hillerødkredsen,2. Esbønderup,Steffen W. Frølund,Liberal Alliance,13
Hillerødkredsen,2. Esbønderup,Kim Bjørnstrup,Liberal Alliance,3
Hillerødkredsen,2. Esbønderup,Lars Høyer Holmqvist,Liberal Alliance,4
Hillerødkredsen,2. Esbønderup,Steffen Sjørslev,Liberal Alliance,1
Hillerødkredsen,2. Esbønderup,Marianne Porsborg,Liberal Alliance,4
Hillerødkredsen,2. Esbønderup,Robert Mørck,Liberal Alliance,1
Hillerødkredsen,2. Esbønderup,Kira Danholm,Liberal Alliance,1
Hillerødkredsen,2. Esbønderup,Josephine Svane,Liberal Alliance,5
Hillerødkredsen,2. Esbønderup,Partiliste,KD - Kristendemokraterne,1
Hillerødkredsen,2. Esbønderup,Henrik Forsberg,KD - Kristendemokraterne,1
Hillerødkredsen,2. Esbønderup,Stig Grenov,KD - Kristendemokraterne,0
Hillerødkredsen,2. Esbønderup,Britta Kristensen,KD - Kristendemokraterne,0
Hillerødkredsen,2. Esbønderup,Kurt Pedersen,KD - Kristendemokraterne,0
Hillerødkredsen,2. Esbønderup,Eva Skade Rasmussen,KD - Kristendemokraterne,0
Hillerødkredsen,2. Esbønderup,Partiliste,Moderaterne,182
Hillerødkredsen,2. Esbønderup,Jakob Engel-Schmidt,Moderaterne,25
Hillerødkredsen,2. Esbønderup,Carina Bloch Simonsen,Moderaterne,31
Hillerødkredsen,2. Esbønderup,Erick Thürmer,Moderaterne,30
Hillerødkredsen,2. Esbønderup,Kim Rasmussen,Moderaterne,2
Hillerødkredsen,2. Esbønderup,Kim Mejnert Frydensbjerg,Moderaterne,0
Hillerødkredsen,2. Esbønderup,Ulf Helgstrand,Moderaterne,5
Hillerødkredsen,2. Esbønderup,Partiliste,Dansk Folkeparti,58
Hillerødkredsen,2. Esbønderup,Brian Lyck Jørgensen,Dansk Folkeparti,10
Hillerødkredsen,2. Esbønderup,Birgitte Milling,Dansk Folkeparti,0
Hillerødkredsen,2. Esbønderup,Gert Løfgren,Dansk Folkeparti,3
Hillerødkredsen,2. Esbønderup,Christian Sødergren,Dansk Folkeparti,3
Hillerødkredsen,2. Esbønderup,Pia Adelsteen,Dansk Folkeparti,1
Hillerødkredsen,2. Esbønderup,Partiliste,Frie Grønne,8
Hillerødkredsen,2. Esbønderup,Lars Oskan-Henriksen,Frie Grønne,0
Hillerødkredsen,2. Esbønderup,Clara Rebecca Svarc,Frie Grønne,0
Hillerødkredsen,2. Esbønderup,Partiliste,"Venstre, Danmarks Liberale Parti",129
Hillerødkredsen,2. Esbønderup,Thomas Elong,"Venstre, Danmarks Liberale Parti",19
Hillerødkredsen,2. Esbønderup,Hans Andersen,"Venstre, Danmarks Liberale Parti",13
Hillerødkredsen,2. Esbønderup,Jørgen Eirfeldt,"Venstre, Danmarks Liberale Parti",0
Hillerødkredsen,2. Esbønderup,Mette Lene Jensen,"Venstre, Danmarks Liberale Parti",11
Hillerødkredsen,2. Esbønderup,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",7
Hillerødkredsen,2. Esbønderup,Sophie Løhde,"Venstre, Danmarks Liberale Parti",63
Hillerødkredsen,2. Esbønderup,Partiliste,Danmarksdemokraterne,111
Hillerødkredsen,2. Esbønderup,Lars Ole Skovgaard Larsen,Danmarksdemokraterne,3
Hillerødkredsen,2. Esbønderup,Lars Bregnbak,Danmarksdemokraterne,5
Hillerødkredsen,2. Esbønderup,Marlene Harpsøe,Danmarksdemokraterne,26
Hillerødkredsen,2. Esbønderup,Partiliste,Enhedslisten - De Rød-Grønne,99
Hillerødkredsen,2. Esbønderup,Sinem Demir,Enhedslisten - De Rød-Grønne,10
Hillerødkredsen,2. Esbønderup,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,1
Hillerødkredsen,2. Esbønderup,Thue Lundgaard,Enhedslisten - De Rød-Grønne,1
Hillerødkredsen,2. Esbønderup,Annie Hagel,Enhedslisten - De Rød-Grønne,7
Hillerødkredsen,2. Esbønderup,Emil Ulrik Andersen,Enhedslisten - De Rød-Grønne,1
Hillerødkredsen,2. Esbønderup,Christoffer Emil Jexen,Enhedslisten - De Rød-Grønne,0
Hillerødkredsen,2. Esbønderup,Partiliste,Alternativet,54
Hillerødkredsen,2. Esbønderup,Helene Liliendahl Brydensholt,Alternativet,13
Hillerødkredsen,2. Esbønderup,Allon Hein Sørensen,Alternativet,1
Hillerødkredsen,2. Esbønderup,Nanna Høyrup,Alternativet,2
Hillerødkredsen,2. Esbønderup,Maud Margrethe Pedersen,Alternativet,15
Hillerødkredsen,2. Esbønderup,Mette Skamris,Alternativet,7
Hillerødkredsen,2. Esbønderup,Mariane Lunden,Alternativet,1
Hillerødkredsen,2. Esbønderup,Sidsel Dyekjær,Alternativet,3
Hillerødkredsen,2. Esbønderup,Mette Jeppesen,Alternativet,2
Hillerødkredsen,2. Esbønderup,Nicklas Hakmann,Alternativet,0
Hillerødkredsen,2. Esbønderup,Morten Hvidberg Greve,Alternativet,2
Hillerødkredsen,2. Esbønderup,Katjalivah Elleyhansen,(Uden for parti),1
Hillerødkredsen,2. Esbønderup,Jayseth Lotus Arrose Simonysano,(Uden for parti),5
Hillerødkredsen,2. Hillerødsholmsskolen,Partiliste,Socialdemokratiet,797
Hillerødkredsen,2. Hillerødsholmsskolen,Fie Hækkerup,Socialdemokratiet,316
Hillerødkredsen,2. Hillerødsholmsskolen,Miki Dam Larsen,Socialdemokratiet,21
Hillerødkredsen,2. Hillerødsholmsskolen,Louise Mehnke,Socialdemokratiet,20
Hillerødkredsen,2. Hillerødsholmsskolen,Henrik Møller,Socialdemokratiet,12
Hillerødkredsen,2. Hillerødsholmsskolen,Matilde Powers,Socialdemokratiet,14
Hillerødkredsen,2. Hillerødsholmsskolen,Rasmus Stoklund,Socialdemokratiet,29
Hillerødkredsen,2. Hillerødsholmsskolen,Partiliste,Radikale Venstre,67
Hillerødkredsen,2. Hillerødsholmsskolen,Christina Thorholm,Radikale Venstre,47
Hillerødkredsen,2. Hillerødsholmsskolen,Martin Lidegaard,Radikale Venstre,83
Hillerødkredsen,2. Hillerødsholmsskolen,Christian Holm Donatzky,Radikale Venstre,5
Hillerødkredsen,2. Hillerødsholmsskolen,Tine Hessner,Radikale Venstre,3
Hillerødkredsen,2. Hillerødsholmsskolen,Jacob Netteberg,Radikale Venstre,6
Hillerødkredsen,2. Hillerødsholmsskolen,Maria Katarina Nielsen,Radikale Venstre,2
Hillerødkredsen,2. Hillerødsholmsskolen,Partiliste,Det Konservative Folkeparti,143
Hillerødkredsen,2. Hillerødsholmsskolen,Nikolaj Frederiksen,Det Konservative Folkeparti,16
Hillerødkredsen,2. Hillerødsholmsskolen,Mette Abildgaard,Det Konservative Folkeparti,89
Hillerødkredsen,2. Hillerødsholmsskolen,Birgitte Bergman,Det Konservative Folkeparti,3
Hillerødkredsen,2. Hillerødsholmsskolen,Emma Juul Hansen,Det Konservative Folkeparti,9
Hillerødkredsen,2. Hillerødsholmsskolen,Egil Hulgaard,Det Konservative Folkeparti,4
Hillerødkredsen,2. Hillerødsholmsskolen,Christoffer Buster Reinhardt,Det Konservative Folkeparti,7
Hillerødkredsen,2. Hillerødsholmsskolen,Niels Martin Viuff,Det Konservative Folkeparti,10
Hillerødkredsen,2. Hillerødsholmsskolen,Partiliste,Nye Borgerlige,73
Hillerødkredsen,2. Hillerødsholmsskolen,Mette Thiesen,Nye Borgerlige,58
Hillerødkredsen,2. Hillerødsholmsskolen,Claus Bruncke,Nye Borgerlige,0
Hillerødkredsen,2. Hillerødsholmsskolen,Søren Højbjerg,Nye Borgerlige,0
Hillerødkredsen,2. Hillerødsholmsskolen,Per Olsen,Nye Borgerlige,0
Hillerødkredsen,2. Hillerødsholmsskolen,Søren Regenberg,Nye Borgerlige,3
Hillerødkredsen,2. Hillerødsholmsskolen,Carsten Winther,Nye Borgerlige,2
Hillerødkredsen,2. Hillerødsholmsskolen,Partiliste,SF - Socialistisk Folkeparti,286
Hillerødkredsen,2. Hillerødsholmsskolen,Peter Westermann,SF - Socialistisk Folkeparti,79
Hillerødkredsen,2. Hillerødsholmsskolen,Marianne Bigum,SF - Socialistisk Folkeparti,45
Hillerødkredsen,2. Hillerødsholmsskolen,Marianne Stannum,SF - Socialistisk Folkeparti,11
