Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Henrik Møller,Socialdemokratiet,453
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Fie Hækkerup,Socialdemokratiet,46
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Miki Dam Larsen,Socialdemokratiet,13
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Louise Mehnke,Socialdemokratiet,40
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Matilde Powers,Socialdemokratiet,14
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Rasmus Stoklund,Socialdemokratiet,19
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Radikale Venstre,51
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Christian Holm Donatzky,Radikale Venstre,23
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Martin Lidegaard,Radikale Venstre,71
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Tine Hessner,Radikale Venstre,2
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Christina Thorholm,Radikale Venstre,9
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Jacob Netteberg,Radikale Venstre,4
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Maria Katarina Nielsen,Radikale Venstre,1
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Det Konservative Folkeparti,126
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Birgitte Bergman,Det Konservative Folkeparti,99
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Mette Abildgaard,Det Konservative Folkeparti,26
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Nikolaj Frederiksen,Det Konservative Folkeparti,2
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Emma Juul Hansen,Det Konservative Folkeparti,14
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Egil Hulgaard,Det Konservative Folkeparti,0
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Christoffer Buster Reinhardt,Det Konservative Folkeparti,5
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Niels Martin Viuff,Det Konservative Folkeparti,2
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Nye Borgerlige,109
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Mette Thiesen,Nye Borgerlige,78
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Per Olsen,Nye Borgerlige,7
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Claus Bruncke,Nye Borgerlige,1
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Søren Højbjerg,Nye Borgerlige,2
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Søren Regenberg,Nye Borgerlige,1
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Carsten Winther,Nye Borgerlige,3
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,SF - Socialistisk Folkeparti,212
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Peter Westermann,SF - Socialistisk Folkeparti,29
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Marianne Bigum,SF - Socialistisk Folkeparti,55
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Marianne Stannum,SF - Socialistisk Folkeparti,3
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Silje Brynildsen,SF - Socialistisk Folkeparti,13
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Jens Skov,SF - Socialistisk Folkeparti,2
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Stefan B. Skrubbeltrang,SF - Socialistisk Folkeparti,7
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Liberal Alliance,244
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Steffen W. Frølund,Liberal Alliance,22
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Kim Bjørnstrup,Liberal Alliance,6
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Lars Høyer Holmqvist,Liberal Alliance,15
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Steffen Sjørslev,Liberal Alliance,1
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Marianne Porsborg,Liberal Alliance,4
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Robert Mørck,Liberal Alliance,1
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Kira Danholm,Liberal Alliance,7
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Josephine Svane,Liberal Alliance,4
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,KD - Kristendemokraterne,8
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Henrik Forsberg,KD - Kristendemokraterne,0
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Stig Grenov,KD - Kristendemokraterne,0
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Britta Kristensen,KD - Kristendemokraterne,0
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Kurt Pedersen,KD - Kristendemokraterne,0
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Eva Skade Rasmussen,KD - Kristendemokraterne,1
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Moderaterne,295
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Jakob Engel-Schmidt,Moderaterne,31
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Carina Bloch Simonsen,Moderaterne,30
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Erick Thürmer,Moderaterne,6
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Kim Rasmussen,Moderaterne,2
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Kim Mejnert Frydensbjerg,Moderaterne,2
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Ulf Helgstrand,Moderaterne,2
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Dansk Folkeparti,90
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Gert Løfgren,Dansk Folkeparti,11
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Christian Sødergren,Dansk Folkeparti,10
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Pia Adelsteen,Dansk Folkeparti,8
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Brian Lyck Jørgensen,Dansk Folkeparti,3
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Birgitte Milling,Dansk Folkeparti,4
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Frie Grønne,136
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Lars Oskan-Henriksen,Frie Grønne,25
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Clara Rebecca Svarc,Frie Grønne,28
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,"Venstre, Danmarks Liberale Parti",187
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Mette Lene Jensen,"Venstre, Danmarks Liberale Parti",39
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Hans Andersen,"Venstre, Danmarks Liberale Parti",13
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Jørgen Eirfeldt,"Venstre, Danmarks Liberale Parti",0
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Thomas Elong,"Venstre, Danmarks Liberale Parti",6
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",10
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Sophie Løhde,"Venstre, Danmarks Liberale Parti",78
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Danmarksdemokraterne,144
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Marlene Harpsøe,Danmarksdemokraterne,53
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Lars Bregnbak,Danmarksdemokraterne,6
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Lars Ole Skovgaard Larsen,Danmarksdemokraterne,0
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Enhedslisten - De Rød-Grønne,192
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Christoffer Emil Jexen,Enhedslisten - De Rød-Grønne,18
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Sinem Demir,Enhedslisten - De Rød-Grønne,46
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,2
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Thue Lundgaard,Enhedslisten - De Rød-Grønne,4
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Annie Hagel,Enhedslisten - De Rød-Grønne,7
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Emil Ulrik Andersen,Enhedslisten - De Rød-Grønne,5
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Alternativet,102
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Helene Liliendahl Brydensholt,Alternativet,28
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Allon Hein Sørensen,Alternativet,4
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Nanna Høyrup,Alternativet,3
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Maud Margrethe Pedersen,Alternativet,1
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Mette Skamris,Alternativet,8
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Mariane Lunden,Alternativet,1
